# Summary
Lipid,R2
HexCer 42:2;O3,0.7583

# Feature Importances
Feature,Importance
ENSMUST00000019994,5.450899874267346
ENSMUST00000109621,4.424600305893624
ENSMUST00000230532,4.191538512037474
ENSMUST00000028883,4.159882566189599
ENSMUST00000028188,2.7708323063549285
ENSMUST00000091227,2.5889243369943102
ENSMUST00000039987,2.519761838952138
ENSMUST00000020040,1.9812635213763556
ENSMUST00000090813,1.691112878237881
ENSMUST00000039135,1.6142841185680283
ENSMUST00000058692,1.5125740133167478
ENSMUST00000016638,1.4209755894183391
ENSMUST00000206034,1.3716585855549779
ENSMUST00000160791,1.1479835651552206
ENSMUST00000074171,1.0853136147669298
ENSMUST00000159359,1.0785851293223798
ENSMUST00000027083,1.0610512371775942
ENSMUST00000107968,1.037109395228925
ENSMUST00000109159,0.9749258168559952
ENSMUST00000005815,0.8810097796569918
ENSMUST00000042744,0.8525293822215602
ENSMUST00000029876,0.8422265115998608
ENSMUST00000100089,0.8313994411255189
ENSMUST00000174353,0.7940514865225773
ENSMUST00000105287,0.7712123498637581
ENSMUST00000151015,0.7511888204118456
ENSMUST00000054819,0.7470429541986799
ENSMUST00000031278,0.681555530842342
ENSMUST00000099575,0.6696386632410077
ENSMUST00000078527,0.6351707755096687
ENSMUST00000122333,0.6162984452078875
ENSMUST00000054095,0.5779149691741842
ENSMUST00000044278,0.5669139491484203
ENSMUST00000020439,0.5646962835248266
ENSMUST00000027601,0.5454103674173122
ENSMUST00000029441,0.5050115550523377
ENSMUST00000142118,0.4940889615287013
ENSMUST00000045374,0.48732683439744645
ENSMUST00000061545,0.48614305952764764
ENSMUST00000087176,0.476786503723272
ENSMUST00000152412,0.44394948558069103
ENSMUST00000079323,0.4391549881786484
ENSMUST00000119026,0.4247657663986867
ENSMUST00000066412,0.4224229971535914
ENSMUST00000021284,0.42129044586966924
ENSMUST00000035083,0.41696630943404406
ENSMUST00000032710,0.4094970616798655
ENSMUST00000210209,0.40775691273961345
ENSMUST00000101197,0.4032477433532884
ENSMUST00000161263,0.38008475872126357
ENSMUST00000224088,0.3710919672493197
ENSMUST00000091458,0.36304168189435704
ENSMUST00000052708,0.35880562804922733
ENSMUST00000041646,0.356111126074102
ENSMUST00000066384,0.35321762478092694
ENSMUST00000015628,0.35238571486149384
ENSMUST00000058535,0.3501781561460274
ENSMUST00000184666,0.3486512346687466
ENSMUST00000173533,0.34739999404600663
ENSMUST00000063140,0.3457507668314641
ENSMUST00000018842,0.3385616231598942
ENSMUST00000120678,0.3303522950971581
ENSMUST00000024880,0.32202505691313354
ENSMUST00000047328,0.3212019718103473
ENSMUST00000205228,0.3090131926456845
ENSMUST00000067444,0.3072227971905063
ENSMUST00000221470,0.2972307256585537
ENSMUST00000162022,0.2958886311175128
ENSMUST00000105283,0.29268244878084143
ENSMUST00000053306,0.2817422007638882
ENSMUST00000062483,0.27727509626595254
ENSMUST00000056336,0.2682994730396832
ENSMUST00000238946,0.26602708936696967
ENSMUST00000067741,0.26226901641194533
ENSMUST00000063278,0.2610579683388841
ENSMUST00000096012,0.2595759680324423
ENSMUST00000123454,0.2558189490987283
ENSMUST00000169693,0.25470627601821116
ENSMUST00000124470,0.24951989542626382
ENSMUST00000095266,0.24830797009948027
ENSMUST00000106437,0.2445196955946008
ENSMUST00000094103,0.233538002078118
ENSMUST00000000033,0.23347969102642116
ENSMUST00000023754,0.2334262134277941
ENSMUST00000112516,0.23334686079198316
ENSMUST00000095550,0.22927022854207735
ENSMUST00000173985,0.22510853462182207
ENSMUST00000081654,0.22365242886444409
ENSMUST00000053922,0.22253055456421453
ENSMUST00000077524,0.22169898542877398
ENSMUST00000186458,0.22122138358684898
ENSMUST00000054351,0.21801783135865285
ENSMUST00000043259,0.21720574165350007
ENSMUST00000233296,0.20864887583477054
ENSMUST00000176383,0.20532634416288031
