# Summary
Lipid,R2
PC 37:1,0.2039

# Feature Importances
Feature,Importance
ENSMUST00000162098,3.833113023347621
ENSMUST00000042744,2.1382855239419043
ENSMUST00000173932,1.4672666991627994
ENSMUST00000028883,1.362436670590428
ENSMUST00000090697,1.2929647974552425
ENSMUST00000041606,1.2863286027273977
ENSMUST00000035083,1.2239523565988386
ENSMUST00000054351,1.0872902916965697
ENSMUST00000065224,1.0751379657345017
ENSMUST00000100070,1.0036273768219097
ENSMUST00000100089,0.9810241072382707
ENSMUST00000096494,0.9280560933884547
ENSMUST00000027059,0.8968243236490134
ENSMUST00000021195,0.872997560157488
ENSMUST00000033919,0.8671856733970654
ENSMUST00000118661,0.7624467365853335
ENSMUST00000090813,0.7609210876795542
ENSMUST00000038856,0.7143519096571546
ENSMUST00000063918,0.7091748209501072
ENSMUST00000174353,0.6763870057808995
ENSMUST00000023568,0.6718590390849968
ENSMUST00000103426,0.611675609836364
ENSMUST00000021284,0.6020286871129095
ENSMUST00000228095,0.5933981301569143
ENSMUST00000059562,0.5787599347656743
ENSMUST00000063140,0.5785769550927066
ENSMUST00000026466,0.5764755976499164
ENSMUST00000091892,0.5745617379727063
ENSMUST00000237521,0.5742312903436078
ENSMUST00000025497,0.5552775139469448
ENSMUST00000075644,0.5505807325264642
ENSMUST00000093944,0.5378754074646626
ENSMUST00000039516,0.5262532302294037
ENSMUST00000124790,0.5258014383174203
ENSMUST00000152412,0.5210080984192427
ENSMUST00000094103,0.5132688322371988
ENSMUST00000077524,0.5115668510984018
ENSMUST00000176161,0.5057170686785635
ENSMUST00000032902,0.47907385655651336
ENSMUST00000160810,0.47760329662697376
ENSMUST00000139064,0.4559646570074184
ENSMUST00000028663,0.4476533943689536
ENSMUST00000068967,0.4460544124196117
ENSMUST00000142742,0.44198492831041086
ENSMUST00000217289,0.43919916697647815
ENSMUST00000042158,0.424455610416338
ENSMUST00000060225,0.42137850423307643
ENSMUST00000084615,0.4211800705493002
ENSMUST00000205228,0.39945799160694917
ENSMUST00000113438,0.39747115804383437
ENSMUST00000020439,0.393842574076184
ENSMUST00000100827,0.39088824257453336
ENSMUST00000119026,0.39023178354675386
ENSMUST00000035471,0.38772899521549564
ENSMUST00000067444,0.38194859395928016
ENSMUST00000136205,0.3815173974884234
ENSMUST00000012664,0.377907817077802
ENSMUST00000078856,0.3762051375659258
ENSMUST00000096012,0.3733142935707897
