# Summary
Lipid,R2
LPC O-18:3,0.2114

# Feature Importances
Feature,Importance
ENSMUST00000091227,3.884473893915836
ENSMUST00000042744,2.81352404284527
ENSMUST00000084628,2.601223061607885
ENSMUST00000112335,2.3546439930977274
ENSMUST00000066384,1.8108088385686476
ENSMUST00000057021,1.4325763787785872
ENSMUST00000063433,1.3423448104394702
ENSMUST00000124790,1.1633244791326987
ENSMUST00000042850,1.157686327547426
ENSMUST00000001854,0.9785564981111902
ENSMUST00000031278,0.9200146570505047
ENSMUST00000102665,0.9091694357106213
ENSMUST00000107968,0.8645075746451124
ENSMUST00000096494,0.8277922971534687
ENSMUST00000118578,0.8232867113586345
ENSMUST00000140626,0.8163903206522833
ENSMUST00000095037,0.7187856033607871
ENSMUST00000100070,0.711671638010759
ENSMUST00000090473,0.7107607918142128
ENSMUST00000162098,0.6886012916368369
ENSMUST00000005255,0.6768803983605179
ENSMUST00000094103,0.6663282690898565
ENSMUST00000029876,0.6515302437624756
ENSMUST00000012664,0.6486856746726196
ENSMUST00000027849,0.6444795968892876
ENSMUST00000102820,0.6351575538895895
ENSMUST00000002053,0.6160525641203202
ENSMUST00000100089,0.6061383789507284
ENSMUST00000172939,0.6043361119925327
ENSMUST00000160436,0.5702771067484885
ENSMUST00000032902,0.5690730924871096
ENSMUST00000074171,0.5552932654268199
ENSMUST00000015712,0.5342988421873022
ENSMUST00000029822,0.5293607567347851
ENSMUST00000054351,0.5287866765777626
ENSMUST00000054819,0.524870379301424
ENSMUST00000058007,0.4940248384956271
ENSMUST00000173932,0.4930510500212602
ENSMUST00000099575,0.4842767402136437
ENSMUST00000152412,0.47648404459605126
ENSMUST00000049272,0.47376450319209873
ENSMUST00000109621,0.46779910193956226
ENSMUST00000000253,0.4647381684990287
ENSMUST00000028355,0.4612640055280156
ENSMUST00000119026,0.4576196742560736
ENSMUST00000028188,0.4572215724693325
ENSMUST00000003502,0.44398557605972794
ENSMUST00000044380,0.43664852696910533
ENSMUST00000053306,0.43370163199822914
ENSMUST00000019994,0.41426283137649195
ENSMUST00000039987,0.41230116030885683
ENSMUST00000096012,0.41195461904158737
ENSMUST00000196324,0.4060509199254971
ENSMUST00000056336,0.4008561918314985
ENSMUST00000036300,0.3897288328954113
ENSMUST00000179308,0.38572637426426865
ENSMUST00000034533,0.38324366690892203
ENSMUST00000168630,0.3767420165625901
ENSMUST00000052827,0.3754216428677275
ENSMUST00000229028,0.3593795676546513
ENSMUST00000169095,0.35843395619404034
ENSMUST00000109159,0.35712697817584815
ENSMUST00000095550,0.35625280186717107
ENSMUST00000027059,0.3457343594015181
ENSMUST00000047480,0.34526996233640594
ENSMUST00000021195,0.3439351714133968
ENSMUST00000043259,0.342804769633805
