# Summary
Lipid,R2
PA 36:4,0.5452

# Feature Importances
Feature,Importance
ENSMUST00000128904,8.176516229933055
ENSMUST00000050027,3.8525331128174076
ENSMUST00000151015,3.613803334650881
ENSMUST00000023754,1.4554224261088273
ENSMUST00000067444,1.453541907719359
ENSMUST00000186458,1.3958610857771665
ENSMUST00000067741,1.368716787423835
ENSMUST00000102665,1.3104483994833893
ENSMUST00000100089,1.3098680964735667
ENSMUST00000048289,1.105349168366944
ENSMUST00000029441,1.074592687624323
ENSMUST00000174353,1.0701626158238529
ENSMUST00000107968,1.054188597916557
ENSMUST00000100070,0.8921321832198454
ENSMUST00000003502,0.8577611289768955
ENSMUST00000029822,0.8365897188721201
ENSMUST00000058007,0.7763203625675228
ENSMUST00000111063,0.7500551834720977
ENSMUST00000221470,0.7092326252889745
ENSMUST00000034533,0.6938243342846299
ENSMUST00000106663,0.6793482557316934
ENSMUST00000059650,0.6706902483628758
ENSMUST00000031278,0.6554265714665067
ENSMUST00000047328,0.629230520201285
ENSMUST00000087176,0.611434352339341
ENSMUST00000091892,0.6097192439971202
ENSMUST00000032902,0.5813387154445591
ENSMUST00000221025,0.5796665931366379
ENSMUST00000090473,0.5753600846485095
ENSMUST00000055776,0.5684612834712828
ENSMUST00000039630,0.5678905211132798
ENSMUST00000005255,0.5430564500495589
ENSMUST00000029876,0.5275955527580908
ENSMUST00000021284,0.5126507983812338
ENSMUST00000066060,0.4961720279379629
ENSMUST00000053467,0.4798906300487224
ENSMUST00000028355,0.46121709706915875
ENSMUST00000219723,0.4605101625502158
ENSMUST00000109621,0.45987643556291485
ENSMUST00000019994,0.45804821273687674
ENSMUST00000023568,0.44788625299463886
ENSMUST00000199581,0.4391743145742706
ENSMUST00000100676,0.43655941537540316
ENSMUST00000052708,0.4353589596238992
ENSMUST00000173533,0.42112800155990443
ENSMUST00000074171,0.41647810356597104
ENSMUST00000124790,0.4129276057959769
ENSMUST00000028663,0.41001029672548217
ENSMUST00000071798,0.4070709600874739
ENSMUST00000026917,0.39165012860564186
ENSMUST00000110510,0.38878383643071723
ENSMUST00000099575,0.3800675784667845
ENSMUST00000060225,0.3712821773134965
ENSMUST00000028188,0.3652994389887593
ENSMUST00000237521,0.3638109135111352
ENSMUST00000034408,0.3579065541270878
ENSMUST00000096494,0.35641016617895704
ENSMUST00000175965,0.3526652543215216
ENSMUST00000230532,0.3501739879784592
ENSMUST00000027849,0.33928847919736504
ENSMUST00000022150,0.3385135344325241
ENSMUST00000119598,0.3373047393817208
ENSMUST00000075764,0.3366042640115314
ENSMUST00000053306,0.33473583105688137
ENSMUST00000028118,0.3331258826387086
ENSMUST00000099151,0.33168342061526546
ENSMUST00000205228,0.32891855178179913
ENSMUST00000139906,0.32656750595789397
ENSMUST00000043259,0.3259174395812013
ENSMUST00000217289,0.3227470531325097
ENSMUST00000180488,0.3112714882629655
ENSMUST00000002053,0.29205531553776815
ENSMUST00000168630,0.2898325026610919
ENSMUST00000000188,0.2793982978146739
ENSMUST00000015712,0.2787066617856559
ENSMUST00000065196,0.27797613575253854
ENSMUST00000063433,0.27732565741448123
ENSMUST00000164163,0.2723247306761588
ENSMUST00000124059,0.27110880669203763
ENSMUST00000113498,0.2694989714634729
ENSMUST00000118578,0.2688559140555413
ENSMUST00000084628,0.262982478730152
ENSMUST00000027601,0.26116496969965153
ENSMUST00000045738,0.26080928485348565
ENSMUST00000042792,0.2595621190860273
ENSMUST00000025497,0.2573986853310693
ENSMUST00000042850,0.253695038800861
ENSMUST00000109191,0.25215281154795
ENSMUST00000160810,0.24935448515142516
ENSMUST00000102945,0.2464236223424892
ENSMUST00000058692,0.24571473106349498
ENSMUST00000034927,0.24443903853211485
