# Summary
Lipid,R2
Cer 42:2,0.5803

# Feature Importances
Feature,Importance
ENSMUST00000230532,5.158987207129338
ENSMUST00000109621,4.258441471604902
ENSMUST00000029876,3.199529459330361
ENSMUST00000019994,2.9477838528052143
ENSMUST00000091227,2.7212582115631685
ENSMUST00000020040,2.5343230352887516
ENSMUST00000186458,2.4008457603108586
ENSMUST00000058692,2.299019412546551
ENSMUST00000027083,2.1956684073144106
ENSMUST00000028188,1.587409350227707
ENSMUST00000021284,1.5533999388296489
ENSMUST00000061632,1.2958338976764558
ENSMUST00000074171,1.1948358459402415
ENSMUST00000159359,1.1403591507088664
ENSMUST00000109159,1.0513371517458459
ENSMUST00000039135,1.0315716552270482
ENSMUST00000005815,0.9760748551996287
ENSMUST00000152412,0.973517578481641
ENSMUST00000024880,0.938315778500122
ENSMUST00000035083,0.8964257871537713
ENSMUST00000020439,0.8637267170602195
ENSMUST00000090813,0.857878956777922
ENSMUST00000161263,0.7979053363383093
ENSMUST00000105287,0.7627349637227506
ENSMUST00000042744,0.755599607016215
ENSMUST00000034533,0.7255746611510101
ENSMUST00000122333,0.6929232355458048
ENSMUST00000206034,0.6600006644089875
ENSMUST00000029297,0.6176095662109121
ENSMUST00000210209,0.6143432857376582
ENSMUST00000066384,0.5758581706823294
ENSMUST00000171691,0.5590645179136942
ENSMUST00000217974,0.5396279355239729
ENSMUST00000173932,0.5387268047090898
ENSMUST00000067741,0.5116993113061316
ENSMUST00000229028,0.5065279492951587
ENSMUST00000075764,0.5050354750810419
ENSMUST00000151015,0.5036379911775176
ENSMUST00000054095,0.47818363453753304
ENSMUST00000078856,0.4750708628877564
ENSMUST00000161255,0.46789606396315836
ENSMUST00000052708,0.460420685330344
ENSMUST00000018842,0.454852193216922
ENSMUST00000016638,0.45232184818813126
ENSMUST00000224088,0.4454612816198642
ENSMUST00000032710,0.4408704992412026
ENSMUST00000124470,0.4400966526909267
ENSMUST00000205228,0.436003645808391
ENSMUST00000162022,0.4344612087644452
ENSMUST00000053306,0.43002884097889055
ENSMUST00000100089,0.4176240387019644
ENSMUST00000174353,0.4174140764859095
ENSMUST00000079788,0.4008273590350179
ENSMUST00000027601,0.3950536789944337
ENSMUST00000095037,0.38680511720140076
ENSMUST00000173533,0.37886252423994504
ENSMUST00000056336,0.36511604774415884
ENSMUST00000075994,0.3638752261643063
ENSMUST00000137402,0.35312081653449706
ENSMUST00000105283,0.34971489224190466
ENSMUST00000238946,0.3452594930838517
ENSMUST00000058535,0.34373396464389416
ENSMUST00000000275,0.3394512096028309
ENSMUST00000029441,0.3367231458054375
ENSMUST00000068952,0.3203032425145549
ENSMUST00000045374,0.3154095727242084
ENSMUST00000081654,0.3051799679608522
ENSMUST00000079323,0.30188219704280983
ENSMUST00000026466,0.3008275095106683
ENSMUST00000142118,0.3005280411571335
ENSMUST00000102945,0.29965303568968094
ENSMUST00000031278,0.29738360410742076
ENSMUST00000107968,0.29359285485362835
ENSMUST00000047480,0.2885502675750866
ENSMUST00000022921,0.2851287685109441
ENSMUST00000069334,0.28389377919715963
ENSMUST00000034927,0.28250713249382187
ENSMUST00000096012,0.28201830817291373
ENSMUST00000113498,0.2707360713815129
ENSMUST00000054819,0.26511695491476533
ENSMUST00000093944,0.26125707036172546
ENSMUST00000027988,0.25544500785790736
ENSMUST00000101197,0.25383839018854404
ENSMUST00000112706,0.25251296533449263
ENSMUST00000110510,0.24926741750122827
ENSMUST00000094103,0.2411400218829553
ENSMUST00000042158,0.24026645233325034
ENSMUST00000119026,0.2393968589584303
ENSMUST00000005255,0.23648975888053192
ENSMUST00000043259,0.2335797596833964
ENSMUST00000114553,0.23116984680035352
ENSMUST00000028689,0.22935181259922605
ENSMUST00000067458,0.22659434467615264
ENSMUST00000140626,0.22418111499837481
ENSMUST00000133268,0.2226001050484209
ENSMUST00000039987,0.2213185790682514
ENSMUST00000063140,0.21756506715850055
ENSMUST00000184666,0.21431929952771986
ENSMUST00000159365,0.2118152391630051
ENSMUST00000059787,0.21137733422147717
ENSMUST00000089332,0.21114693432196935
ENSMUST00000124825,0.20441782244973372
ENSMUST00000055776,0.20333171170796355
ENSMUST00000228435,0.19950788734885905
ENSMUST00000015628,0.198285354480146
ENSMUST00000027849,0.19710043614974687
ENSMUST00000160791,0.19700572899334848
ENSMUST00000060943,0.19446928513047174
ENSMUST00000233296,0.19259949906513485
ENSMUST00000023670,0.19174057361633504
ENSMUST00000087176,0.18545513695804924
ENSMUST00000124790,0.1845247430613749
ENSMUST00000063597,0.18059849837323722
ENSMUST00000124059,0.17615171861467313
ENSMUST00000091892,0.17421842844881485
ENSMUST00000095266,0.1715008484716757
ENSMUST00000172939,0.17089521059834903
ENSMUST00000049272,0.1703595678521166
ENSMUST00000081574,0.16922398662324112
ENSMUST00000175898,0.16767250161669528
ENSMUST00000217381,0.1664866044949922
ENSMUST00000095360,0.16364421312702673
ENSMUST00000065224,0.16312270523339845
ENSMUST00000053764,0.16201704594843067
ENSMUST00000027059,0.16193412289671835
ENSMUST00000139906,0.16179850618334005
ENSMUST00000120678,0.16166807273557768
ENSMUST00000115443,0.15966536830476916
ENSMUST00000026234,0.15591200223966498
ENSMUST00000030676,0.15412271767323232
ENSMUST00000226810,0.15259044958866463
ENSMUST00000176383,0.15094764017326673
ENSMUST00000075644,0.1500638165006681
ENSMUST00000036019,0.14954113955548606
ENSMUST00000237521,0.14728030395337488
ENSMUST00000022023,0.14515440141226096
ENSMUST00000109546,0.1445770280854639
ENSMUST00000054351,0.14457134981584288
ENSMUST00000029848,0.144396003280008
ENSMUST00000066412,0.1440200793116337
ENSMUST00000164639,0.14294680968483905
ENSMUST00000049395,0.14263957354804316
ENSMUST00000100827,0.14261066398883698
ENSMUST00000023807,0.14100417691154585
ENSMUST00000119068,0.14006885657600532
ENSMUST00000106437,0.1400393883236409
ENSMUST00000033919,0.13961819376255555
ENSMUST00000053768,0.13935520427414985
ENSMUST00000042792,0.13850937174499747
ENSMUST00000205251,0.13847309191723992
ENSMUST00000071281,0.13749666744539085
ENSMUST00000217289,0.1369565983861233
ENSMUST00000160810,0.1357161692740968
ENSMUST00000173985,0.13490751749946356
ENSMUST00000028663,0.13447693003283837
ENSMUST00000057849,0.13422648059946432
ENSMUST00000052827,0.13415877735877882
ENSMUST00000173014,0.13023203773947925
ENSMUST00000051756,0.12785130924219237
ENSMUST00000115323,0.12632758228586644
ENSMUST00000029822,0.1260483251247248
ENSMUST00000045738,0.1253755032598645
ENSMUST00000042850,0.12438392561672881
ENSMUST00000169934,0.12428582498975649
ENSMUST00000047328,0.11878159176194361
ENSMUST00000179308,0.11873731306705929
ENSMUST00000045706,0.11794996059446104
ENSMUST00000155648,0.11776514724383692
ENSMUST00000118661,0.11654207401642203
ENSMUST00000030687,0.11643586251361444
ENSMUST00000053491,0.11566269625830206
ENSMUST00000088790,0.11493574844644938
ENSMUST00000025497,0.11387398241105895
ENSMUST00000176438,0.11362583746642718
ENSMUST00000112712,0.11293967595878013
ENSMUST00000068507,0.1116242064197646
ENSMUST00000167460,0.11126074589872725
ENSMUST00000096494,0.11123325054142988
ENSMUST00000050551,0.11049705984829039
ENSMUST00000022246,0.10985754197208082
ENSMUST00000111087,0.10964810910964447
ENSMUST00000119310,0.1086535898549863
ENSMUST00000123454,0.10779502951831266
ENSMUST00000070125,0.10691336330499722
ENSMUST00000102976,0.1063228433251807
ENSMUST00000062528,0.10397997457610086
ENSMUST00000028118,0.10343074175538952
ENSMUST00000173107,0.10264681038380043
ENSMUST00000034988,0.10207424181337775
ENSMUST00000070375,0.10191833465542684
ENSMUST00000003351,0.10091343864903905
ENSMUST00000030508,0.09991582955769931
ENSMUST00000102820,0.09976142963921206
ENSMUST00000021970,0.09935120776274507
ENSMUST00000038815,0.09902441157709257
ENSMUST00000109191,0.09856741867847942
ENSMUST00000112516,0.09849750267879173
ENSMUST00000054883,0.09848818172068362
ENSMUST00000221025,0.09755245002718188
ENSMUST00000073957,0.09682799769970436
ENSMUST00000001867,0.0958480234075888
ENSMUST00000078880,0.09507343920514763
ENSMUST00000062483,0.09425394699113719
ENSMUST00000026917,0.09248504560696291
ENSMUST00000116613,0.09196724883679604
ENSMUST00000053068,0.09083968864873873
ENSMUST00000228095,0.09069460151377737
ENSMUST00000108076,0.09006466245945453
ENSMUST00000060225,0.08985084561266293
ENSMUST00000079721,0.08938816412650184
ENSMUST00000099575,0.08845904208307599
ENSMUST00000063278,0.08822020445793614
ENSMUST00000169470,0.08753371027897706
ENSMUST00000023568,0.08727790402009358
ENSMUST00000109424,0.08543441491612871
ENSMUST00000139064,0.08541000185183933
ENSMUST00000052907,0.08493719406404211
ENSMUST00000064405,0.08471182150256705
ENSMUST00000180488,0.08425079821410922
ENSMUST00000101368,0.0834406697729672
ENSMUST00000077524,0.08333782349690014
ENSMUST00000064775,0.08270347118299369
ENSMUST00000039118,0.08192863326418585
ENSMUST00000099151,0.08147596165590959
ENSMUST00000037294,0.08124106561088627
ENSMUST00000233916,0.08096789243249482
ENSMUST00000039631,0.0809185831104765
ENSMUST00000035014,0.08089904679453654
ENSMUST00000134921,0.08082186902669991
ENSMUST00000061294,0.08080791026530686
ENSMUST00000091554,0.08046670235798664
ENSMUST00000023754,0.08028767643689798
ENSMUST00000027991,0.07957774417312406
ENSMUST00000021195,0.07949161341703902
ENSMUST00000061601,0.0792529711078054
ENSMUST00000111332,0.0790002714248589
ENSMUST00000039630,0.078861296062995
ENSMUST00000090697,0.07882763901366137
ENSMUST00000221470,0.0787650167148149
ENSMUST00000015712,0.07828115735759851
ENSMUST00000145302,0.07821817296614962
ENSMUST00000078527,0.07817924372332931
ENSMUST00000043577,0.07797911578612671
ENSMUST00000183482,0.07777132643725782
ENSMUST00000035020,0.07745735855761651
ENSMUST00000088677,0.07724696460014382
ENSMUST00000024755,0.0768200751064597
ENSMUST00000074372,0.07647690513864147
ENSMUST00000027467,0.07610728469977981
ENSMUST00000002053,0.07540788918843021
ENSMUST00000058787,0.07503216727676128
ENSMUST00000053017,0.07473224133250482
ENSMUST00000162098,0.07473004001081282
ENSMUST00000058714,0.07454782536468013
ENSMUST00000094018,0.0729257402347002
ENSMUST00000189022,0.07209469894931012
ENSMUST00000063433,0.07128469602311024
ENSMUST00000028838,0.07110314619536325
ENSMUST00000095784,0.07050164708890443
ENSMUST00000196378,0.07049135498428145
ENSMUST00000030025,0.07046755215109193
ENSMUST00000080559,0.06991089827750863
ENSMUST00000179526,0.06986108400564536
ENSMUST00000172278,0.06957413478817334
ENSMUST00000118955,0.06920627409578146
ENSMUST00000030489,0.06919604263979548
ENSMUST00000169693,0.0686656061030289
ENSMUST00000091458,0.06853647608342596
ENSMUST00000194514,0.06839562559807874
ENSMUST00000044828,0.06818684220021409
ENSMUST00000176161,0.06768039434333029
ENSMUST00000178477,0.06765082912261776
ENSMUST00000084650,0.06738934238363632
ENSMUST00000016231,0.06719665554902854
ENSMUST00000044278,0.0664108211862838
ENSMUST00000146497,0.06636555804209611
ENSMUST00000044624,0.06630839131593493
ENSMUST00000056442,0.0661441931386666
ENSMUST00000130300,0.06573959370382305
ENSMUST00000100676,0.06564635098297464
ENSMUST00000028123,0.06547231133564323
ENSMUST00000203775,0.065334371156083
ENSMUST00000021004,0.06430407227999087
ENSMUST00000061545,0.06429152291448696
ENSMUST00000050519,0.0638614038351134
ENSMUST00000059650,0.06345959798063035
ENSMUST00000136810,0.06314149840617893
ENSMUST00000066166,0.062476215585166944
ENSMUST00000056344,0.062250313687874724
ENSMUST00000030533,0.06217457295840976
ENSMUST00000069763,0.062080738996401964
ENSMUST00000041606,0.06196529997102157
ENSMUST00000036300,0.06148818686980813
ENSMUST00000052650,0.06102911691675177
ENSMUST00000014777,0.060935535101804494
ENSMUST00000229953,0.060865928098070274
ENSMUST00000109964,0.06063864546928458
ENSMUST00000039516,0.06060031898513845
ENSMUST00000121021,0.0599223303618249
ENSMUST00000034026,0.05925193623918007
ENSMUST00000191829,0.05916823775968139
ENSMUST00000012664,0.0590051258615936
ENSMUST00000124071,0.058914129418451644
ENSMUST00000136205,0.0588528842869634
ENSMUST00000071798,0.05863880261754928
ENSMUST00000107570,0.058553903212459825
ENSMUST00000027795,0.058541728912831686
ENSMUST00000164163,0.058256189816094935
ENSMUST00000113054,0.05801385397635907
ENSMUST00000067841,0.05790047671920782
ENSMUST00000024840,0.057881863873121185
ENSMUST00000022195,0.05778065633317414
ENSMUST00000028355,0.057398190271331626
ENSMUST00000021770,0.05694876226288008
ENSMUST00000169486,0.056851850743745394
ENSMUST00000169095,0.05622413797747301
ENSMUST00000028280,0.0561202922464266
ENSMUST00000003754,0.056061163928816694
ENSMUST00000082430,0.055336859096671874
ENSMUST00000012587,0.055048733944728596
ENSMUST00000069360,0.05429056959757142
ENSMUST00000139505,0.05418569380342528
ENSMUST00000046870,0.05412541920394921
ENSMUST00000000910,0.0539816787334379
ENSMUST00000102534,0.05387629620495412
ENSMUST00000057503,0.05301662783117006
ENSMUST00000044180,0.05290448728197245
ENSMUST00000089295,0.05225448298885468
ENSMUST00000108271,0.052180862456977825
ENSMUST00000031017,0.05204087569301455
ENSMUST00000031037,0.05193767146389241
ENSMUST00000077191,0.05152020302389723
ENSMUST00000032902,0.0512317294071782
ENSMUST00000050027,0.05069132107404802
ENSMUST00000033198,0.050268006145221415
ENSMUST00000036060,0.05021418323827707
ENSMUST00000229885,0.05015206543435259
ENSMUST00000053922,0.04970954012869802
ENSMUST00000088454,0.049690168744811206
ENSMUST00000034802,0.04956152467238227
ENSMUST00000102665,0.04945186887979302
ENSMUST00000003502,0.049420591969755436
ENSMUST00000182056,0.04861300621933877
ENSMUST00000084501,0.04818015848017782
ENSMUST00000102765,0.048058555447106854
ENSMUST00000057645,0.047709837838460625
ENSMUST00000174661,0.04680770951453581
ENSMUST00000022150,0.04672685508869604
ENSMUST00000028883,0.046592705915949675
ENSMUST00000018614,0.04570015367885891
ENSMUST00000032768,0.04554289264614331
ENSMUST00000029633,0.04469617817804384
ENSMUST00000040576,0.04457600202274722
ENSMUST00000114468,0.04456708481670471
ENSMUST00000081265,0.04454159420585301
ENSMUST00000084628,0.04453626190427705
ENSMUST00000203732,0.04346421935500868
ENSMUST00000114893,0.04335504947155353
ENSMUST00000036439,0.04334646054576361
ENSMUST00000208932,0.04330919613577614
ENSMUST00000014174,0.04329074543710178
ENSMUST00000161490,0.043016966771489494
ENSMUST00000020102,0.042971390691065744
ENSMUST00000196324,0.04254105445919806
ENSMUST00000002765,0.0423407558053969
ENSMUST00000000219,0.042274413172317025
ENSMUST00000219723,0.04143472081508113
ENSMUST00000050958,0.04105241713789169
ENSMUST00000057021,0.04098456349043501
ENSMUST00000034592,0.04097389278851035
ENSMUST00000029948,0.04095449442255087
ENSMUST00000095550,0.040874498517626645
ENSMUST00000025404,0.04047435343936334
ENSMUST00000038364,0.040137206218320516
ENSMUST00000228307,0.03953471507888296
ENSMUST00000046687,0.039248250238699094
ENSMUST00000063918,0.0391501118753017
ENSMUST00000067444,0.03891551265509218
ENSMUST00000162899,0.03843255663750135
ENSMUST00000004774,0.03839686840222409
