# Summary
Lipid,R2
HexCer 36:1,0.6922

# Feature Importances
Feature,Importance
ENSMUST00000028883,4.358448553576015
ENSMUST00000230532,3.898910463628837
ENSMUST00000019994,3.659771806013692
ENSMUST00000039987,2.4689185622387577
ENSMUST00000028188,2.116376777939384
ENSMUST00000042744,2.0619398962567486
ENSMUST00000109621,1.9697397590519719
ENSMUST00000029441,1.6743558680525248
ENSMUST00000031278,1.653223930468557
ENSMUST00000119026,1.6219674867432736
ENSMUST00000091227,1.4380891304166308
ENSMUST00000027083,1.399632906671355
ENSMUST00000021284,1.3943016534774184
ENSMUST00000174353,1.1257303547291557
ENSMUST00000020040,1.1207336810539643
ENSMUST00000074171,1.114494350814874
ENSMUST00000101197,1.097675034669319
ENSMUST00000122333,1.0976207996984937
ENSMUST00000039135,1.046070949912475
ENSMUST00000029876,1.0252819460479294
ENSMUST00000024880,1.0157166903334434
ENSMUST00000228435,0.8792578503678837
ENSMUST00000035083,0.8721790133629825
ENSMUST00000058692,0.8378950464472725
ENSMUST00000206034,0.8363560720839065
ENSMUST00000100089,0.8338055600006701
ENSMUST00000186458,0.8191112498228194
ENSMUST00000016638,0.7862452532343228
ENSMUST00000090813,0.7376381534327041
ENSMUST00000159359,0.7283213942149278
ENSMUST00000079323,0.7196961336472979
ENSMUST00000205228,0.70821984474306
ENSMUST00000005815,0.6675237546968759
ENSMUST00000021004,0.6639145027211091
ENSMUST00000173533,0.6382096205031444
ENSMUST00000066384,0.6152122037421459
ENSMUST00000079788,0.6135318649234296
ENSMUST00000053491,0.6095559180357759
ENSMUST00000093944,0.5451826746157151
ENSMUST00000120678,0.4922826496669143
ENSMUST00000107968,0.48395703243916793
ENSMUST00000217381,0.46881153697707845
ENSMUST00000054095,0.4661220039416181
ENSMUST00000078856,0.4643256159898147
ENSMUST00000102665,0.45378774501674757
ENSMUST00000121021,0.44876505729742405
ENSMUST00000075764,0.43957719675021234
ENSMUST00000224088,0.4357220759272574
ENSMUST00000053922,0.43557324943282116
ENSMUST00000058535,0.43267474017787594
ENSMUST00000109159,0.4163019718232864
ENSMUST00000105287,0.41587994038727566
ENSMUST00000151015,0.4127357008737793
ENSMUST00000000275,0.4069193344970462
ENSMUST00000052708,0.39947853675427825
ENSMUST00000160791,0.3984731921020029
ENSMUST00000032902,0.3924798239278532
ENSMUST00000140626,0.3882669360887827
ENSMUST00000054819,0.37913422812793235
ENSMUST00000070375,0.37809047786666894
ENSMUST00000095784,0.3534821832167263
ENSMUST00000042850,0.35300180113717283
ENSMUST00000173932,0.35257196100575894
ENSMUST00000022921,0.35233066921081396
ENSMUST00000139906,0.349564066999759
ENSMUST00000161263,0.3491061601899779
ENSMUST00000096012,0.34406729276002146
ENSMUST00000027988,0.34403924783009004
ENSMUST00000042792,0.335834739204826
ENSMUST00000175965,0.325646727335522
ENSMUST00000045706,0.32423583330941225
ENSMUST00000067444,0.32112973009242
ENSMUST00000044180,0.31832092887059205
ENSMUST00000162772,0.3179630191429392
ENSMUST00000000033,0.3131230569101208
ENSMUST00000029297,0.30969712912787467
ENSMUST00000077191,0.3001313244084205
ENSMUST00000001867,0.295447484416307
ENSMUST00000095360,0.29535635499818913
ENSMUST00000036439,0.28840070699785325
ENSMUST00000044828,0.2877982087590216
ENSMUST00000053768,0.2828898709034485
ENSMUST00000102945,0.27709601628010117
ENSMUST00000030687,0.2766744498126859
ENSMUST00000039118,0.27578477244322885
ENSMUST00000032710,0.2702080008268649
ENSMUST00000171691,0.2648956663070236
ENSMUST00000199581,0.26361397410538
ENSMUST00000094103,0.26261309630376045
ENSMUST00000020439,0.25969332817763013
ENSMUST00000081574,0.2588146265540245
ENSMUST00000045374,0.25860950139479644
ENSMUST00000053306,0.25400378957304764
ENSMUST00000081265,0.25012341481960587
ENSMUST00000054351,0.2440047508032801
ENSMUST00000063433,0.243103029238169
ENSMUST00000113498,0.24063734143467164
ENSMUST00000029848,0.23853767260755213
ENSMUST00000109546,0.23806770086100545
ENSMUST00000221025,0.2350710264556498
ENSMUST00000071798,0.23187004026315947
ENSMUST00000233296,0.2283619648328748
ENSMUST00000137402,0.22745627476426836
ENSMUST00000078527,0.2272306316616385
ENSMUST00000091458,0.22549669987613905
ENSMUST00000004076,0.22107728696707282
ENSMUST00000056336,0.21698212384416704
ENSMUST00000109764,0.21636324106702787
ENSMUST00000106437,0.21596452893615573
ENSMUST00000021770,0.21527714811355078
ENSMUST00000089332,0.21058111691850334
ENSMUST00000162757,0.20347732562224066
ENSMUST00000087176,0.20215062853408616
ENSMUST00000238946,0.20064480803386509
ENSMUST00000111332,0.19984047036123137
ENSMUST00000094018,0.1971334826679759
ENSMUST00000078880,0.18830242466864505
ENSMUST00000043259,0.18808317298248708
ENSMUST00000025497,0.1871041554954823
ENSMUST00000095266,0.18679211700597403
ENSMUST00000096494,0.18028606712004538
ENSMUST00000173107,0.17966626776216607
ENSMUST00000003502,0.17759877624957032
ENSMUST00000049395,0.1768687435186693
ENSMUST00000112706,0.17641182733433147
ENSMUST00000055776,0.1701848236010842
ENSMUST00000114893,0.16816954624033328
ENSMUST00000033919,0.16680084734063133
ENSMUST00000019906,0.16669422091665112
ENSMUST00000099151,0.16656556580260443
ENSMUST00000146497,0.16331127250688846
ENSMUST00000067741,0.16330708118361414
ENSMUST00000035020,0.16263860883155937
ENSMUST00000029948,0.16236590363564196
ENSMUST00000002765,0.16225175275262194
ENSMUST00000060943,0.16175210221751538
ENSMUST00000043577,0.1582009843943068
ENSMUST00000124059,0.1574493413334993
ENSMUST00000047328,0.1569441418624204
ENSMUST00000174661,0.15525268933985478
ENSMUST00000034533,0.15513256449401006
ENSMUST00000069334,0.1547291656837484
ENSMUST00000053764,0.15359173330500053
ENSMUST00000217289,0.15244182571293413
ENSMUST00000066166,0.14910575480093732
ENSMUST00000089295,0.14569449758358224
ENSMUST00000112516,0.1417327803425897
ENSMUST00000115323,0.13491466215855172
ENSMUST00000057645,0.13433201628242603
ENSMUST00000100827,0.1333611935374167
ENSMUST00000026466,0.13272250730119922
ENSMUST00000105283,0.13229622551705106
ENSMUST00000111087,0.1321774340759139
ENSMUST00000030489,0.13209800632752425
ENSMUST00000054883,0.13135053538406438
ENSMUST00000196378,0.1297451510517991
ENSMUST00000022023,0.12960562532201111
ENSMUST00000068952,0.12900183788668595
ENSMUST00000077524,0.12846621730095253
ENSMUST00000030676,0.12815397718917598
ENSMUST00000027795,0.12794925188280235
ENSMUST00000059787,0.12742792752166437
ENSMUST00000068507,0.12645157125105885
ENSMUST00000124470,0.12629094678706107
ENSMUST00000024755,0.12175900762640003
ENSMUST00000060225,0.12140253036532725
ENSMUST00000162022,0.1204165996133395
ENSMUST00000047480,0.11844960419385728
ENSMUST00000064775,0.11680518211210653
ENSMUST00000049272,0.1161153747815461
ENSMUST00000036019,0.11610088837831112
ENSMUST00000057021,0.11480776552900707
ENSMUST00000160436,0.11243101176761161
ENSMUST00000106663,0.11217007644331611
ENSMUST00000189022,0.11001973601376702
ENSMUST00000159365,0.10992424517847736
ENSMUST00000044297,0.10900363539016056
ENSMUST00000027991,0.10779298857899414
ENSMUST00000067020,0.10734016902592498
ENSMUST00000210209,0.10668839806772287
ENSMUST00000237521,0.10480426491431305
ENSMUST00000002053,0.10382038910823782
ENSMUST00000028280,0.10290081884007747
ENSMUST00000036992,0.10146920363991166
ENSMUST00000167460,0.10010819444780045
ENSMUST00000004774,0.099959867619756
ENSMUST00000118661,0.09884166133970612
ENSMUST00000226810,0.09879515114594957
ENSMUST00000030533,0.09861185189909294
ENSMUST00000028118,0.09798248742238855
ENSMUST00000229028,0.09781972902866143
ENSMUST00000164639,0.09754945476954999
ENSMUST00000042158,0.09713006027072871
ENSMUST00000067458,0.09684732114789261
ENSMUST00000075644,0.09559460958908693
ENSMUST00000037974,0.09524668277100978
ENSMUST00000023754,0.095040853648599
ENSMUST00000056344,0.0946898685850397
ENSMUST00000142118,0.09432544982958856
ENSMUST00000053017,0.09387193018445068
ENSMUST00000152412,0.09290229941897576
ENSMUST00000061545,0.0915594310585134
ENSMUST00000041646,0.0914126516813972
ENSMUST00000049999,0.09138855746205292
ENSMUST00000022195,0.09096553324650697
ENSMUST00000081654,0.09089355800048794
ENSMUST00000015712,0.09038033194484114
ENSMUST00000091554,0.09024346392967819
ENSMUST00000088454,0.08988014993149475
ENSMUST00000039366,0.08832727861669509
ENSMUST00000228095,0.0880719510881855
ENSMUST00000031037,0.08706501136167523
ENSMUST00000063597,0.08706118998329355
ENSMUST00000123454,0.08594768527705646
ENSMUST00000114553,0.0856720035991156
ENSMUST00000172939,0.0853324698459147
ENSMUST00000110510,0.08508387076326371
ENSMUST00000108271,0.08483026123935095
ENSMUST00000034903,0.08312586821639369
ENSMUST00000027849,0.08309877819402185
ENSMUST00000161255,0.0827521656268982
ENSMUST00000015628,0.08245582980911711
ENSMUST00000080559,0.08238203585295734
ENSMUST00000124790,0.082139579112363
ENSMUST00000063140,0.08153305611770961
ENSMUST00000102976,0.08142499404924299
ENSMUST00000063918,0.08029945373962535
ENSMUST00000086795,0.08020672668547203
ENSMUST00000000219,0.07963760849535165
ENSMUST00000109964,0.07926379575042894
ENSMUST00000058714,0.07836141240672759
ENSMUST00000056442,0.07829945924981921
ENSMUST00000052827,0.07823358784053064
ENSMUST00000102820,0.07810316468584562
ENSMUST00000109191,0.07792689393383198
ENSMUST00000044380,0.0778594447193769
ENSMUST00000203775,0.07751096436277567
ENSMUST00000020102,0.07681318972035786
ENSMUST00000088677,0.07618445004569904
ENSMUST00000113453,0.07578852946620196
ENSMUST00000000910,0.07529712897196991
ENSMUST00000228307,0.07503776398475297
ENSMUST00000109424,0.07427724242745633
ENSMUST00000062528,0.0741843720519923
ENSMUST00000065224,0.07358529404476005
ENSMUST00000032768,0.07276553724077545
ENSMUST00000064405,0.07253168525544978
ENSMUST00000024858,0.07243361505234258
ENSMUST00000180488,0.07191584367959825
ENSMUST00000029822,0.07187136347275225
ENSMUST00000136205,0.07162466609797782
ENSMUST00000058007,0.07129205256658416
ENSMUST00000044278,0.0707437897841425
ENSMUST00000069837,0.07065853270723711
ENSMUST00000057849,0.07032446127692102
ENSMUST00000095037,0.07031617472949513
ENSMUST00000130300,0.07010319373002351
ENSMUST00000224594,0.06930666051973301
ENSMUST00000027059,0.06913721923984416
ENSMUST00000091892,0.06906609484358184
ENSMUST00000115443,0.06905682586644012
ENSMUST00000039631,0.06879606378977891
ENSMUST00000046687,0.06873572171202445
ENSMUST00000030025,0.06873431329059095
ENSMUST00000012664,0.06831021525692212
ENSMUST00000061632,0.06825453465192517
ENSMUST00000176438,0.06824523701936193
ENSMUST00000093110,0.06745672543545397
ENSMUST00000023568,0.06733131661395937
ENSMUST00000051773,0.06639724587638739
ENSMUST00000172278,0.066291555333854
ENSMUST00000046870,0.06607306721726607
ENSMUST00000062483,0.06576695621653313
ENSMUST00000071281,0.06531183643845767
ENSMUST00000052650,0.06519040724716003
ENSMUST00000025404,0.0648127077471618
ENSMUST00000229885,0.06412021798748777
ENSMUST00000178477,0.06399689865249082
ENSMUST00000059650,0.0637816584332787
ENSMUST00000173014,0.0637364386963541
ENSMUST00000003351,0.06342945274536585
ENSMUST00000005860,0.0628578642819172
ENSMUST00000221470,0.06165686902678389
ENSMUST00000026917,0.06149873535925654
ENSMUST00000060369,0.060728147889603415
ENSMUST00000129100,0.0602884120629937
ENSMUST00000023807,0.05997621142834417
ENSMUST00000090461,0.05968141616482516
ENSMUST00000057503,0.059370957330651
ENSMUST00000035577,0.05869623017928683
ENSMUST00000075994,0.05830941570284619
ENSMUST00000036300,0.05821186592282249
ENSMUST00000066060,0.058094584501237986
ENSMUST00000022100,0.05779492608715927
ENSMUST00000169095,0.057471975816474674
ENSMUST00000119310,0.057384781988127485
ENSMUST00000066412,0.057377709777113144
ENSMUST00000030508,0.05684421870477379
ENSMUST00000175898,0.056658766044841276
ENSMUST00000194514,0.056541813515141884
ENSMUST00000018614,0.05569289790804236
ENSMUST00000070125,0.055481689105070175
ENSMUST00000079721,0.05534363922680601
ENSMUST00000059562,0.05487578976752986
ENSMUST00000028123,0.05405955955995599
ENSMUST00000034927,0.05388794950699462
ENSMUST00000217974,0.053759843952416786
ENSMUST00000050551,0.05361803887298939
ENSMUST00000000253,0.053608134113402435
ENSMUST00000021195,0.05350396022845198
ENSMUST00000039516,0.05342559002466016
ENSMUST00000084501,0.05337880517389599
ENSMUST00000184666,0.05332210115637309
ENSMUST00000124825,0.05295139176753464
ENSMUST00000034026,0.052661775528758566
ENSMUST00000169470,0.051726347891109276
ENSMUST00000023670,0.05143093247483037
ENSMUST00000084650,0.051023360407739096
ENSMUST00000101120,0.05091745469481778
ENSMUST00000229953,0.050894902954597275
ENSMUST00000088790,0.050571787495683855
ENSMUST00000035471,0.0504597290994966
ENSMUST00000142742,0.05020454555668886
ENSMUST00000034408,0.05015117219622893
ENSMUST00000176161,0.05002335351439083
ENSMUST00000133268,0.04985540968104378
ENSMUST00000003754,0.04868150499850189
ENSMUST00000058787,0.04867578909122172
ENSMUST00000124071,0.0471023161225286
ENSMUST00000036653,0.04666610961432345
ENSMUST00000161490,0.04579560575018291
ENSMUST00000090697,0.04570844708968836
ENSMUST00000035014,0.04560321552784525
ENSMUST00000061601,0.04554040155198358
ENSMUST00000103426,0.045211301361954476
ENSMUST00000182056,0.045210500884665376
ENSMUST00000033730,0.045168216591532896
ENSMUST00000014174,0.0447036021921079
ENSMUST00000109104,0.044578702623896016
ENSMUST00000139064,0.04439205290759508
ENSMUST00000021420,0.0443608890662547
ENSMUST00000155648,0.04432754224069478
ENSMUST00000131615,0.04365537505524846
ENSMUST00000183482,0.04358352167119537
ENSMUST00000031017,0.04308365928969844
ENSMUST00000026234,0.042825841953050996
ENSMUST00000116304,0.04253306364706284
ENSMUST00000041606,0.04123221162465942
ENSMUST00000187510,0.04103820550142048
ENSMUST00000028838,0.03993375011031701
ENSMUST00000012587,0.039850532950168174
ENSMUST00000100676,0.03982921713134138
ENSMUST00000082430,0.03980838325272516
ENSMUST00000048289,0.03974620597164776
ENSMUST00000099575,0.03970280085377747
ENSMUST00000095550,0.03954754073744317
ENSMUST00000102765,0.039394783194660325
ENSMUST00000022622,0.03908516790345228
ENSMUST00000101368,0.039041747164310144
ENSMUST00000030568,0.039015165319608434
ENSMUST00000028355,0.038871019541818104
ENSMUST00000134921,0.03885485813711477
ENSMUST00000205251,0.03814984406695854
ENSMUST00000119068,0.037873052949164494
ENSMUST00000179526,0.037706223723535694
ENSMUST00000087600,0.03723223748623128
ENSMUST00000034802,0.037159692584676475
ENSMUST00000080780,0.037121702615344705
ENSMUST00000027451,0.037018290630756526
ENSMUST00000167199,0.036929414332770534
ENSMUST00000112832,0.036535468524274146
ENSMUST00000027601,0.036472088264958714
ENSMUST00000022150,0.03627197704069839
ENSMUST00000173985,0.03615081324497196
ENSMUST00000136810,0.03614057405138683
ENSMUST00000087950,0.036040659622332334
ENSMUST00000052907,0.03565042226114792
ENSMUST00000169934,0.035321822958542845
ENSMUST00000114468,0.03521882159886166
ENSMUST00000024840,0.035171372231634086
ENSMUST00000169693,0.03505936831568992
ENSMUST00000069763,0.034806865071874825
ENSMUST00000044624,0.0338290643808688
ENSMUST00000001854,0.03373568709549157
ENSMUST00000040576,0.03366410745625229
ENSMUST00000027467,0.033403492049279046
ENSMUST00000111063,0.033225156080357664
ENSMUST00000107377,0.033145056899225166
ENSMUST00000109935,0.03278943461918255
ENSMUST00000034592,0.03275689505969812
ENSMUST00000176129,0.032732183351387015
ENSMUST00000121990,0.03221368038624391
ENSMUST00000208932,0.031971703134602916
ENSMUST00000219723,0.03150185489684593
ENSMUST00000021970,0.02997516546410028
ENSMUST00000051756,0.029731658323577926
ENSMUST00000146253,0.029572425082087607
ENSMUST00000100070,0.02946359187054626
ENSMUST00000039630,0.029420249419248222
ENSMUST00000218060,0.02907116950869269
ENSMUST00000113054,0.02892533367992958
ENSMUST00000139505,0.02881277112814252
ENSMUST00000119598,0.028291272291098755
ENSMUST00000016231,0.027434248710364834
ENSMUST00000112712,0.027370167608047676
ENSMUST00000233916,0.027266549456329583
ENSMUST00000005493,0.02677857022127238
ENSMUST00000017637,0.02626936827462888
ENSMUST00000038856,0.026168692667745467
ENSMUST00000118578,0.026125821329233932
ENSMUST00000057188,0.026066734411898718
ENSMUST00000102534,0.02593541214214233
ENSMUST00000108076,0.025471898394927608
ENSMUST00000036060,0.025411203472076822
ENSMUST00000061294,0.025407838767600978
ENSMUST00000071782,0.025001119249590947
ENSMUST00000085164,0.02483342871908715
ENSMUST00000000188,0.02434342381430228
ENSMUST00000034988,0.024331221027617818
ENSMUST00000112335,0.024205418278302346
ENSMUST00000053068,0.024041750337226577
ENSMUST00000033198,0.023990773296389472
ENSMUST00000179308,0.023954755358080147
ENSMUST00000018842,0.023939239841600075
ENSMUST00000160777,0.023723699947980056
ENSMUST00000095712,0.023598018291298886
ENSMUST00000028389,0.02342222568570613
ENSMUST00000084628,0.02339590327139027
ENSMUST00000085374,0.02309481829896028
ENSMUST00000228188,0.022731933442747085
ENSMUST00000225962,0.02227112272129245
ENSMUST00000050958,0.022251011476639507
ENSMUST00000045738,0.02206150372746624
ENSMUST00000073957,0.021988088588968873
ENSMUST00000162098,0.021573933690983937
ENSMUST00000168630,0.021488339595922876
ENSMUST00000084615,0.021203631506504457
ENSMUST00000160810,0.020885356530138233
ENSMUST00000203732,0.020806712177295506
ENSMUST00000028689,0.02046485250650652
ENSMUST00000014777,0.020420047415476955
ENSMUST00000118955,0.02012573318527079
ENSMUST00000022246,0.01970248829605751
ENSMUST00000145302,0.0196703973576091
ENSMUST00000028166,0.01942537886810562
ENSMUST00000089215,0.019265943971888782
ENSMUST00000024660,0.01925994430851926
ENSMUST00000005255,0.01873954919172827
ENSMUST00000053467,0.018625267970324058
ENSMUST00000072899,0.018213188301382008
ENSMUST00000113438,0.017895931650892677
ENSMUST00000050027,0.01779196075791349
ENSMUST00000060125,0.017728857636177955
ENSMUST00000040434,0.01761988004269777
ENSMUST00000028663,0.017117799399038496
ENSMUST00000074783,0.016685493716654922
ENSMUST00000107570,0.016113106183372018
ENSMUST00000102655,0.015516642306673264
ENSMUST00000074372,0.01549632608035536
ENSMUST00000173539,0.01518562217309972
ENSMUST00000116613,0.01513699701040542
ENSMUST00000067841,0.014692888406659988
ENSMUST00000191829,0.014669396468998912
ENSMUST00000111656,0.014069298184091798
ENSMUST00000203945,0.01397059584499675
ENSMUST00000176383,0.01384472666743637
ENSMUST00000111288,0.013830026327018807
ENSMUST00000029633,0.012967673441438754
ENSMUST00000070748,0.012407769812682165
ENSMUST00000097648,0.01218536393789214
ENSMUST00000196324,0.012016329806204925
ENSMUST00000162899,0.011811215318400273
ENSMUST00000092155,0.011232748064422008
ENSMUST00000065196,0.011036931640198266
ENSMUST00000093852,0.011035039801274273
ENSMUST00000128904,0.010625704127525613
ENSMUST00000050519,0.010575560441881415
ENSMUST00000090473,0.010321290520645418
ENSMUST00000114904,0.010232953586853704
ENSMUST00000070323,0.010060011935264979
ENSMUST00000077962,0.009579470157546547
ENSMUST00000063278,0.00953483295784203
ENSMUST00000189828,0.009508086475634094
ENSMUST00000037623,0.008910867499695382
ENSMUST00000037294,0.008696472526054102
ENSMUST00000164163,0.008663757343714593
ENSMUST00000038815,0.007702215787046371
ENSMUST00000234410,0.007311727946138093
ENSMUST00000169486,0.007065086303426014
ENSMUST00000069360,0.006599447130129403
