# Summary
Lipid,R2
PE(O-34:1) ,0.5278

# Feature Importances
Feature,Importance
ENSMUST00000233296,3.937585288889773
ENSMUST00000029876,2.843776577252264
ENSMUST00000173533,2.7402654929787573
ENSMUST00000091227,1.5719073967210109
ENSMUST00000109621,1.5338357327553616
ENSMUST00000056336,1.4027435233975207
ENSMUST00000061632,1.3808470367197687
ENSMUST00000019994,1.2591984738060857
ENSMUST00000113054,1.1817600483406028
ENSMUST00000027083,0.9655024036230427
ENSMUST00000205228,0.9524812715171883
ENSMUST00000042158,0.9212151416643397
ENSMUST00000041606,0.9059984546053167
ENSMUST00000058007,0.8889367958228155
ENSMUST00000074171,0.8838084827784247
ENSMUST00000169693,0.8828316786006722
ENSMUST00000107968,0.8543112484535267
ENSMUST00000028663,0.785680243469997
ENSMUST00000005815,0.7722944632320548
ENSMUST00000058692,0.7554596184615464
ENSMUST00000023568,0.7431765431004467
ENSMUST00000140626,0.7382581068343215
ENSMUST00000026234,0.7217508984832983
ENSMUST00000118955,0.690676186787687
ENSMUST00000027988,0.6900636507816681
ENSMUST00000016638,0.68636057309392
ENSMUST00000034802,0.6781612772498015
ENSMUST00000005255,0.6746132887552316
ENSMUST00000113438,0.6567657915972623
ENSMUST00000063433,0.6260011170779675
ENSMUST00000173985,0.6244682605427244
ENSMUST00000067444,0.6173892321476139
ENSMUST00000174353,0.6099285600575842
ENSMUST00000186458,0.6088249968742752
ENSMUST00000176161,0.6063618952137381
ENSMUST00000034533,0.5994336562392264
ENSMUST00000173932,0.5971242334303766
ENSMUST00000068507,0.5953765590164122
ENSMUST00000139906,0.5917062960656866
ENSMUST00000070748,0.5903675098681671
ENSMUST00000102820,0.5378987467628948
ENSMUST00000039987,0.5363113345719863
ENSMUST00000039118,0.5217877529344372
ENSMUST00000084628,0.5131648868819416
ENSMUST00000000275,0.5121819065615755
ENSMUST00000060225,0.5097462200545697
ENSMUST00000100089,0.5065164051988763
ENSMUST00000146497,0.5065034736624787
ENSMUST00000096494,0.5016902413076099
ENSMUST00000032768,0.4785002739892204
ENSMUST00000105287,0.4776271282852322
ENSMUST00000054095,0.4761881013886334
ENSMUST00000032902,0.47175550830827045
ENSMUST00000043259,0.4598756319667867
ENSMUST00000171691,0.4449221862414533
ENSMUST00000099575,0.4346687773550951
ENSMUST00000020040,0.42946389644962224
ENSMUST00000027849,0.41719728823296387
ENSMUST00000029297,0.41462512598980217
ENSMUST00000036300,0.41369420030230275
ENSMUST00000000033,0.4099387841907043
ENSMUST00000028280,0.40857037533062707
ENSMUST00000161490,0.39546709344106284
ENSMUST00000091892,0.3807547786952388
ENSMUST00000137402,0.37559808562394387
ENSMUST00000142742,0.3739905855620998
ENSMUST00000029822,0.37103819893602924
ENSMUST00000003502,0.359924782748162
ENSMUST00000102976,0.35987114941216863
ENSMUST00000042850,0.3578018161372683
ENSMUST00000111063,0.35698838606588795
ENSMUST00000028188,0.3445337126483243
ENSMUST00000036439,0.3420431508869641
ENSMUST00000238946,0.3365065323940132
ENSMUST00000028689,0.3317877168693666
ENSMUST00000063140,0.3291896568488324
