,withNA,noNA
ENSMUST00000039987,2.043778198543183,1.2656626449181152
ENSMUST00000087176,1.0422374432664545,1.295155588397122
ENSMUST00000089215,0.014046051149010218,0.06300184581967064
ENSMUST00000169486,0.07849652817249776,0.2183482154204924
ENSMUST00000175898,0.09610682688845244,0.13076136224016277
ENSMUST00000176161,0.023731324517674533,0.12910563842946485
ENSMUST00000028389,0.09436786070201661,0.0713648039967288
ENSMUST00000032902,0.0695547665674063,0.19887918637656044
ENSMUST00000049272,0.11163630466758913,0.10977725992435669
ENSMUST00000050519,0.10580331900036716,0.1469909917875122
ENSMUST00000090473,0.10590946389850225,0.1440168977477082
ENSMUST00000109621,3.8762604909438196,4.135258191378761
ENSMUST00000114904,0.16441858041633542,0.022263123530845582
ENSMUST00000096012,0.6224620266576846,0.39134791761258086
ENSMUST00000173539,0.022691816238991247,0.0913034824012819
ENSMUST00000228307,0.029975942514506866,0.04417886246875534
ENSMUST00000230532,7.113806026558859,5.746943340635397
ENSMUST00000028188,2.9091601696789122,1.942439569478622
ENSMUST00000064405,0.21696650509453141,0.2668574910064556
ENSMUST00000005815,2.868505252653143,1.4898883825728804
ENSMUST00000027988,0.3817305598235855,0.40750337379480966
ENSMUST00000030025,0.068613180103113,0.07151460399560831
ENSMUST00000039631,0.054447231916330725,0.07962013450420216
ENSMUST00000066384,0.5277665876891028,0.402691086910166
ENSMUST00000078527,0.15263755209177562,0.008676457276653528
ENSMUST00000112516,0.02749618591361028,0.24396361916781364
ENSMUST00000169095,0.03464309600953863,0.08653680486785832
ENSMUST00000217381,0.09728071929299878,0.04630737950473769
ENSMUST00000014174,0.10891032218789026,0.09314674566183477
ENSMUST00000028355,0.024575211923046056,0.03767007333338257
ENSMUST00000051773,0.04901516710075321,0.07203521561758916
ENSMUST00000064775,0.059487808820322965,0.05087344906753529
ENSMUST00000088454,0.0533410169714908,0.013421953680570933
ENSMUST00000172278,0.04149718129182813,0.019386739862938308
ENSMUST00000021420,0.04255931764738235,0.05454496315821646
ENSMUST00000028123,0.03230602354016421,0.39316593633114083
ENSMUST00000057188,0.021934808966680878,0.024854033226718846
ENSMUST00000072899,0.01218424247456046,0.060297413922001185
ENSMUST00000087950,0.0659977162488533,0.04124857781348479
ENSMUST00000093110,0.024333922919006618,0.35068939573092744
ENSMUST00000109546,0.07366344951526266,0.05841442747810389
ENSMUST00000109935,0.015854466905857883,0.0
ENSMUST00000182056,0.05429890382359802,0.23674708452829343
ENSMUST00000026466,0.058808323622489826,0.07852541346490656
ENSMUST00000029297,0.42731515411329635,0.38544823378877807
ENSMUST00000035083,0.34947193259241444,0.2442517863169122
ENSMUST00000043577,0.06857549232472974,0.11647954674384715
ENSMUST00000050027,0.030284609658212967,0.015337692584010864
ENSMUST00000012587,0.13625192371394831,0.1309997018938557
ENSMUST00000020040,2.7630814965778394,2.749135916160555
ENSMUST00000053922,0.037674536982231374,0.09511319965548488
ENSMUST00000092155,0.01796225910385385,0.030680228755629285
ENSMUST00000102665,0.6777689558613522,0.5437132599017735
ENSMUST00000179526,0.028069780823791822,0.15721696882362232
ENSMUST00000037294,0.04054659855503611,0.043192572151122634
ENSMUST00000042850,0.06473060183273809,0.20943311540792367
ENSMUST00000058787,0.016313855615708625,0.03155926110841036
ENSMUST00000085164,0.4838109269247166,0.007894554654618623
ENSMUST00000095037,0.04055433274917113,0.05671531218119899
ENSMUST00000109104,0.02088138490394238,0.003213847643143669
ENSMUST00000023670,0.9244715094487459,0.3183583471282778
ENSMUST00000045374,0.3987418029018632,0.14624072632503224
ENSMUST00000095550,0.19521325760064262,0.1572526509135147
ENSMUST00000100676,0.054279343386622804,0.13445653042617212
ENSMUST00000103426,0.0060582392887452655,0.016254065640315406
ENSMUST00000107377,0.04298702401122219,0.0471001063061391
ENSMUST00000221470,0.15032652527242543,0.06405687450037413
ENSMUST00000074372,0.04242469842299425,0.021730388512163776
ENSMUST00000114468,0.0266378214594646,0.04120056019175395
ENSMUST00000116304,0.12169843858691967,0.04102147824598472
ENSMUST00000021770,0.08766065013329583,0.09787860417526031
ENSMUST00000034533,0.6255931132536573,0.06582659894051004
ENSMUST00000069334,0.19140186406477266,0.06768402785911473
ENSMUST00000079788,0.009610634884225656,0.030887973575306045
ENSMUST00000090461,0.040628200962044274,0.04510335095493969
ENSMUST00000102534,0.020996255149451627,0.059244479112734165
ENSMUST00000019994,2.2383557516154586,2.337968440038007
ENSMUST00000027083,1.2090344278607306,1.4503724443138262
ENSMUST00000033919,0.1289574574944477,0.15913705627052588
ENSMUST00000056442,0.05943309262036562,0.0347778153900327
ENSMUST00000070375,0.10445533806206773,0.10474968862496342
ENSMUST00000026917,0.07736210063810518,0.00943101864883571
ENSMUST00000162098,0.04374467440857317,0.04932486115044762
ENSMUST00000164639,0.12289691153180166,0.1620597077362257
ENSMUST00000168630,0.1298746379183413,0.03227830779414165
ENSMUST00000115323,0.0810645433355988,0.12020766735457074
ENSMUST00000176129,0.05277276370205489,0.046713433394375226
ENSMUST00000034927,0.05234833939233129,0.0807262267042679
ENSMUST00000039630,0.028962330185502615,0.08749943495912685
ENSMUST00000054095,0.31084730014691914,0.18383076589719471
ENSMUST00000063433,0.02154612222148889,0.01569101664364853
ENSMUST00000066060,0.00922519197979449,0.19372048243767473
ENSMUST00000077524,0.06405583155844188,0.02934764708195227
ENSMUST00000085374,0.01556032590905799,0.012738130199326854
ENSMUST00000142118,0.0500125514803605,0.21851771829402028
ENSMUST00000145302,0.013249192067239818,0.04592823184940407
ENSMUST00000106663,0.07104502465356338,0.09550499681216636
ENSMUST00000002765,0.036668370547778835,0.060986200753080234
ENSMUST00000025404,0.6628442706746415,0.11585105448797296
ENSMUST00000028663,0.029458934828640086,0.001163953790746464
ENSMUST00000057849,0.045637224669495824,0.09846851885061529
ENSMUST00000106437,0.1482068971536593,0.17274417952432394
ENSMUST00000160810,0.03032517774642388,0.04768109760014967
ENSMUST00000058692,1.5451504203463848,1.3788101295982793
ENSMUST00000060369,0.09418521748816258,0.19299878979865437
ENSMUST00000080780,0.024931959208067934,0.011183686222992881
ENSMUST00000081265,0.019267385246942832,0.07822804702575298
ENSMUST00000107968,0.7737292533430279,0.8634806881395475
ENSMUST00000000188,0.022236541534734814,0.03167287036622858
ENSMUST00000000275,0.666864078369932,1.079511468547462
ENSMUST00000001867,0.06994623146709655,0.25214624054011914
ENSMUST00000003502,0.3072870624646432,0.15363030867233332
ENSMUST00000003843,0.08475407044200015,0.017470329296910263
ENSMUST00000004774,0.0526476148507372,0.19313767367721585
ENSMUST00000005255,0.09278808694047425,0.08760700463103395
ENSMUST00000012664,0.060620536499456694,0.12574608638647902
ENSMUST00000015712,0.034156651800670235,0.04716064788743571
ENSMUST00000016638,0.5942463485621087,0.2106332508084353
ENSMUST00000018842,0.41463926794238765,0.2530077083735448
ENSMUST00000020102,0.04210887126063754,0.05393346823753667
ENSMUST00000020439,1.1486118686786913,0.9177032476237089
ENSMUST00000021004,0.018382402678277926,0.07025590907140368
ENSMUST00000022100,0.05278339546277376,0.057930227781622795
ENSMUST00000022150,0.04284325594272522,0.02393981807332749
ENSMUST00000022622,0.03745904044883427,0.0044042704911823214
ENSMUST00000022921,0.29277176107770553,0.019814736144490936
ENSMUST00000023568,0.09247160629549644,0.1238759626388268
ENSMUST00000023754,0.088166727089574,0.06378936256321757
ENSMUST00000024660,0.046932258119256734,0.018134828224616692
ENSMUST00000024755,0.04229140624842607,0.04948003603389424
ENSMUST00000024840,0.06565166419515102,0.04494879674962147
ENSMUST00000024880,0.39747111270702246,1.2141096908819229
ENSMUST00000025497,0.04183824098388785,0.3962399186839848
ENSMUST00000026234,0.03959120651019896,0.08986742170815123
ENSMUST00000027601,0.5404356829570757,1.0144611546279096
ENSMUST00000027849,0.10085562674914147,0.07460338364279387
ENSMUST00000028166,0.017163093469981783,0.041858923405925216
ENSMUST00000028838,0.025289789963498434,0.032250825301582
ENSMUST00000028883,0.0450388328236538,0.353746599417769
ENSMUST00000029822,0.1759406278367561,0.203825406701025
ENSMUST00000030508,0.08978691269119415,0.04397548132507974
ENSMUST00000030568,0.0763654273882282,0.036618446900315564
ENSMUST00000030687,0.10207827447409994,0.05392907326433862
ENSMUST00000031017,0.011854778697491852,0.02764702608839379
ENSMUST00000031278,0.9591989542823381,0.937125148153462
ENSMUST00000032768,0.08779249054880486,0.46084161097916887
ENSMUST00000033198,0.07878425337930114,0.13233392776204636
ENSMUST00000034026,0.05400427622210739,0.06690105009761466
ENSMUST00000034408,0.06840382218670604,0.054003119713481824
ENSMUST00000034802,0.058312686278709655,0.05271251914847937
ENSMUST00000035014,0.08069823727058384,0.07037466184180681
ENSMUST00000036439,0.00318883044423789,0.011219946746202764
ENSMUST00000036653,0.09711266611030038,0.0037196024292118733
ENSMUST00000036992,0.04364788221255949,0.22854249332213514
ENSMUST00000038856,0.06807402799436588,0.03866111891203589
ENSMUST00000039118,0.09613888125817405,0.05863338519647648
ENSMUST00000039366,0.010895644026518825,0.0068458564438
ENSMUST00000039516,0.024547808323867184,0.07536906124914762
ENSMUST00000040434,0.030241238696387365,0.07790956752494493
ENSMUST00000040576,0.01915818573051718,0.03880824071474862
ENSMUST00000041606,0.11360353267222428,0.0204071883173301
ENSMUST00000041646,0.32675233852832075,0.6951593498326524
ENSMUST00000042158,0.1713077184275731,0.4232909292617934
ENSMUST00000042792,0.05084465990712412,0.08964698039416089
ENSMUST00000043259,0.13805202571706,0.26518898054583895
ENSMUST00000045706,0.05464385269385999,0.10397617721611487
ENSMUST00000046687,0.011515481391303092,0.08871195589004079
ENSMUST00000047480,0.19131264398446288,0.16598579577887382
ENSMUST00000048289,0.04344937009993313,0.0890016870399111
ENSMUST00000051756,0.03415236082054853,0.014609987520637495
ENSMUST00000052650,0.02141807098154207,0.059341919420153724
ENSMUST00000052708,0.1391061809146287,0.17548905131456902
ENSMUST00000052827,0.10507893942971437,0.11893515405701084
ENSMUST00000053068,0.026911662536574125,0.09319422303489555
ENSMUST00000053306,0.2843733772980182,0.31174749328816576
ENSMUST00000053467,0.02077303251691099,0.003360337526959771
ENSMUST00000055776,0.12323773283563391,0.07614248547616437
ENSMUST00000056336,0.23536921682592446,0.3041516973707858
ENSMUST00000056344,0.10060381660886553,0.04734508629599063
ENSMUST00000057503,0.02035022543787027,0.026446592441768193
ENSMUST00000058535,0.4614881151247434,0.22308063096383096
ENSMUST00000059787,0.0791465546613504,0.14883133480173102
ENSMUST00000060225,0.07556775721107617,0.07467297707281202
ENSMUST00000061294,0.03122517702091909,0.030464341443396884
ENSMUST00000061545,1.2319636646273706,0.3970494509345041
ENSMUST00000062356,0.023668191838025605,0.0060140581870691484
ENSMUST00000062483,0.08626753954511569,0.15636885185955524
ENSMUST00000063597,0.08272454532197436,0.10468732140194228
ENSMUST00000065196,0.040393977251995665,0.027868279260214443
ENSMUST00000065224,0.08370933640088371,0.07313232825617327
ENSMUST00000066412,0.03388464814639611,0.07364099106475665
ENSMUST00000067020,0.010272012712581133,0.06132119069723472
ENSMUST00000067458,0.3906571404977417,0.29704348473284314
ENSMUST00000068507,0.0686075859222848,0.08350145865292408
ENSMUST00000068952,0.017934058974077977,0.017036521482427947
ENSMUST00000068967,0.06075176546707752,0.08086910706996617
ENSMUST00000069360,0.037647566225299654,0.023799828195816216
ENSMUST00000069763,0.02961467238244767,0.05421304765011701
ENSMUST00000069837,0.0022847685278120653,0.025009034324368726
ENSMUST00000070125,0.026733084041447152,0.004695053542741214
ENSMUST00000071782,0.6332903761585362,0.03293721975029738
ENSMUST00000071798,0.17873561974196842,0.2310288733803675
ENSMUST00000073957,0.03990675324164505,0.08010743123229173
ENSMUST00000074171,1.462090013034285,1.4761366487992398
ENSMUST00000074783,0.032549712311287046,0.0026937850212557114
ENSMUST00000075994,0.20056280943331461,0.18435355660677344
ENSMUST00000077191,0.2167893764655583,0.04808809452000084
ENSMUST00000078856,0.23422463531166923,0.5537801313994714
ENSMUST00000079721,0.06380890987389601,0.013339350102085852
ENSMUST00000080559,0.007932701711857441,0.014136010332849972
ENSMUST00000081574,0.300268685587216,0.15545735088894408
ENSMUST00000082430,0.039848995973985286,0.04504258867069148
ENSMUST00000084501,0.09187838440784508,0.06629415150588856
ENSMUST00000084628,0.09885186467997613,0.08440001703205757
ENSMUST00000086795,0.0329305744897172,0.06211781169129148
ENSMUST00000087600,0.01954489549060679,0.007528849094532173
ENSMUST00000088677,0.07594299335317972,0.11326808968284148
ENSMUST00000088790,0.06943037357635591,0.08381477618916695
ENSMUST00000089332,0.12066824750767137,0.21571768770102603
ENSMUST00000090813,0.8689442533559213,1.3701679266427416
ENSMUST00000091458,0.09003748041403399,0.08849419957760472
ENSMUST00000091892,0.025889440170586954,0.0721577295431249
ENSMUST00000094018,0.12614159332994312,0.048955324006104146
ENSMUST00000094103,0.1802090160451798,0.1253227378816648
ENSMUST00000095266,0.26074606642918996,0.15491991864263804
ENSMUST00000095712,0.0495515172420672,0.02739888982033372
ENSMUST00000096494,0.09704408622683276,0.16745354611900026
ENSMUST00000099575,0.11331393756856185,0.13059123493658145
ENSMUST00000100070,0.05863186742586136,0.1127888778897109
ENSMUST00000100089,0.3241794550426453,0.6271635360474702
ENSMUST00000100827,0.08767213308638822,0.13932175344288905
ENSMUST00000101197,0.03883313088520715,0.6285703275407434
ENSMUST00000101368,0.04218292244499752,0.05448637511839231
ENSMUST00000102655,0.010573701647982416,0.014948856256988207
ENSMUST00000102765,0.024319767090174527,0.026523954080471146
ENSMUST00000102820,0.16196622038763922,0.14573111633252794
ENSMUST00000102945,0.24601345204366207,0.14846446548238784
ENSMUST00000102976,0.1822880802570386,0.03820640300401693
ENSMUST00000105283,0.08975685069594176,0.38812979284180643
ENSMUST00000108076,0.0479908384580805,0.03752332009144466
ENSMUST00000108271,0.12386371273675811,0.05285141098018595
ENSMUST00000109159,0.8146288935620618,0.9465445459346177
ENSMUST00000109764,0.02098343527941429,0.14210006002019485
ENSMUST00000110510,0.11881945471128207,0.08688822198132644
ENSMUST00000111087,0.20304636419473596,0.16185827647161738
ENSMUST00000112712,0.038385137497480445,0.03151197659008157
ENSMUST00000113054,0.06094962998636268,0.07276895058768804
ENSMUST00000113498,0.23275142270115257,0.061543664820865075
ENSMUST00000114893,0.01965498881013064,0.033312361467248267
ENSMUST00000115443,0.1071310992080353,0.1347443408022391
ENSMUST00000116613,0.05093537627306979,0.03024025835878083
ENSMUST00000118661,0.03260267027001064,0.06110659373448209
ENSMUST00000118955,0.029507292830862904,0.07283685035699035
ENSMUST00000119026,0.4674071997712026,0.23780797810890672
ENSMUST00000119310,0.029825974156128938,0.027382281610636543
ENSMUST00000119598,0.02824379283292437,0.04602177716023759
ENSMUST00000120678,0.08733480804335067,0.10718832805903143
ENSMUST00000121021,0.06439930363363522,0.03510393721548177
ENSMUST00000124470,0.4143994907918585,0.10729587203234896
ENSMUST00000124790,0.08343964107635007,0.06070403363621508
ENSMUST00000124825,0.008757421443118642,0.180723643791563
ENSMUST00000129100,0.11336031956087363,0.025981257634877762
ENSMUST00000131615,0.053191491965671085,0.009904225198395742
ENSMUST00000136205,0.05188930505198256,0.06341884171011401
ENSMUST00000137402,0.2831036157747407,0.3744544110665282
ENSMUST00000139505,0.016462264763542133,0.023966263992642723
ENSMUST00000146253,0.07580674805217197,0.10555500228987695
ENSMUST00000160436,0.03567027041389848,0.011264504651765138
ENSMUST00000160791,0.6624535682927969,0.6082160332848361
ENSMUST00000161263,0.15894628714624587,0.10114838738362865
ENSMUST00000161490,0.08361158089231345,0.08236150637970577
ENSMUST00000162022,0.07314655216845742,0.01735633454867289
ENSMUST00000162757,0.07874074295143417,0.050675055896712985
ENSMUST00000164163,0.04161956053952364,0.1450432764234932
ENSMUST00000167460,0.111645078693685,0.04455017058549258
ENSMUST00000169693,0.03259684169454385,0.011307795430541617
ENSMUST00000169934,0.06006460554656052,0.014129316592193469
ENSMUST00000171691,0.1316219697014663,0.052986557731255185
ENSMUST00000172939,0.11795838587788285,0.1076976429666664
ENSMUST00000173107,0.04336055758620464,0.06309946899751584
ENSMUST00000173533,0.3674467494770371,0.12247094426630864
ENSMUST00000178477,0.02629785803633585,0.021620672225072503
ENSMUST00000179308,0.06793301144171297,0.07233066912112789
ENSMUST00000180488,0.024517533430068027,0.04260482547889084
ENSMUST00000183482,0.05626815745487852,0.044955007580279475
ENSMUST00000199581,0.051408431320871445,0.18688831386001847
ENSMUST00000203775,0.14127258748876478,0.03297630522452025
ENSMUST00000203945,0.016500087927832252,0.07787775682139424
ENSMUST00000205228,0.37552935987564623,0.17738042888059388
ENSMUST00000205251,0.12636679203616832,0.1580527201018812
ENSMUST00000217289,0.23340138910447783,0.10252467513178576
ENSMUST00000217974,0.028565151425954796,0.2646190543292905
ENSMUST00000221025,0.26693600336434564,0.2726376969990865
ENSMUST00000224088,0.3200993832639214,0.22060824420400985
ENSMUST00000224594,0.027824042616806675,0.01694390263635082
ENSMUST00000225962,0.03152021018537618,0.025516226208733346
ENSMUST00000226810,0.02708232932140994,0.08862212528878377
ENSMUST00000229028,0.10740283183726801,0.33661718962261256
ENSMUST00000229885,0.017502875437840085,0.0492733622156068
ENSMUST00000229953,0.020769840360139236,0.016310486263628965
ENSMUST00000233296,0.08453523249405798,0.08030534737490003
ENSMUST00000233916,0.07277674118610108,0.038942612711253634
ENSMUST00000237521,0.036612692445259186,0.05559521463487566
ENSMUST00000000910,0.03337149473769533,0.021208677625387883
ENSMUST00000002053,0.03585875525806443,0.09766274454524192
ENSMUST00000015628,0.23012623862481996,0.18211584255338684
ENSMUST00000019906,0.08134605953579357,0.021334912250798532
ENSMUST00000021195,0.16778620217087262,0.06391824840346536
ENSMUST00000024858,0.01954136980552123,0.6241027906556463
ENSMUST00000027059,0.023526785962724627,0.003961512134662306
ENSMUST00000027795,0.0885257995268104,0.04359291915671716
ENSMUST00000029633,0.0321471324055836,0.01823267968391621
ENSMUST00000029848,0.4105871756004106,0.31558217216303747
ENSMUST00000030489,0.06088428575836427,0.0551825398124218
ENSMUST00000031037,0.18439379940453687,0.02095987362093636
ENSMUST00000034988,0.2008500886807725,0.050023349863862664
ENSMUST00000044180,0.11004508383362635,0.04866281335212615
ENSMUST00000044297,0.1684269096057659,0.16078189771342577
ENSMUST00000049395,0.11077335432600266,0.2050850388530181
ENSMUST00000049999,0.029116964354102753,0.0666750524873799
ENSMUST00000053491,0.09041559144024762,0.07001801557976718
ENSMUST00000061632,0.5408136445295126,0.42041811538881907
ENSMUST00000066166,0.24120806513034998,0.21366082194617142
ENSMUST00000067741,0.5115625586966103,0.22439882984831208
ENSMUST00000075644,0.07464000075306003,0.0738611634938668
ENSMUST00000079323,0.08746271579804946,0.4992240068255696
ENSMUST00000084650,0.02253898241230995,0.05050323949913013
ENSMUST00000089295,0.07436169365422741,0.09641861416365094
ENSMUST00000091227,2.7695309017679683,2.365501819161881
ENSMUST00000111288,0.0024927786114990916,0.0
ENSMUST00000121990,0.0437789229180351,0.058988907891153845
ENSMUST00000122120,0.007328614627928281,0.006335472746832745
ENSMUST00000122333,1.3608834256674354,0.8878471096849085
ENSMUST00000124059,0.12160037483729756,0.058088530719930864
ENSMUST00000124071,0.06548689055108456,0.03446013153849083
ENSMUST00000133268,0.047037211731419774,0.08147835935938143
ENSMUST00000136810,0.0598972520565242,0.03160862123810441
ENSMUST00000173014,0.1605519712787132,0.17849543026041845
ENSMUST00000173932,0.18140975519434216,0.015535802594260654
ENSMUST00000173985,0.009825401582099153,0.0740895915744405
ENSMUST00000187510,0.0024708413909032266,0.0026446379328110147
ENSMUST00000189022,0.0733462247564539,0.0745000886628926
ENSMUST00000194514,0.05361461334115721,0.04931236510893915
ENSMUST00000208932,0.015621378317613436,0.06289878789563993
ENSMUST00000228188,0.10731026977599452,0.04677723362711008
ENSMUST00000228435,0.14249199317460381,0.7584814089011647
ENSMUST00000000253,0.03773323777689854,0.08977878044738648
ENSMUST00000035020,0.17664758727133098,0.17439014363360011
ENSMUST00000063140,0.025317483571544844,0.31944175662076024
ENSMUST00000109431,0.024512654537988048,0.02281553769502791
ENSMUST00000118578,0.040597386020163204,0.01335860917881937
ENSMUST00000151015,0.557973396520371,1.7556216231599686
ENSMUST00000161255,0.013422559115635621,0.017659958727900528
ENSMUST00000218060,0.05334629825958513,0.02610308389751508
ENSMUST00000050551,0.03580991309733805,0.05460506689816927
ENSMUST00000075764,0.45719481847070864,0.09650326010914959
ENSMUST00000029441,0.13940669642867967,0.10687221949698276
ENSMUST00000022023,0.14131817183086848,0.10829497627573055
ENSMUST00000033730,0.044743311763997845,0.06940259209178318
ENSMUST00000034592,0.07127114305054416,0.0838196259655999
ENSMUST00000044306,0.05243833538513236,0.04153715217126122
ENSMUST00000046870,0.03622414373977074,0.02142948651807995
