,withNA,noNA
ENSMUST00000028118,0.11056269698643346,0.17684635519447803
ENSMUST00000028280,0.38790771364761667,0.8984496749338202
ENSMUST00000030676,0.08355634159424194,0.14225121149294315
ENSMUST00000047328,0.3372788115653519,0.22513284837862463
ENSMUST00000057021,0.14370279005556214,0.0665821318182869
ENSMUST00000090697,0.1771270627505391,0.7206405968403499
ENSMUST00000091554,0.07259030488490922,0.029688228834585585
ENSMUST00000162772,0.5106202282260539,0.14295818220993542
ENSMUST00000021284,0.09592623592579375,0.17972168612691447
ENSMUST00000022195,0.42485108254678766,0.2764821329360567
ENSMUST00000029876,0.12278240915661179,0.07506022508400041
ENSMUST00000030533,0.15838093746287513,0.257798757501489
ENSMUST00000037974,0.05784130401849256,0.0362610438448853
ENSMUST00000058007,0.10973440722165488,0.17836072259683822
ENSMUST00000014777,0.11892894717954511,0.20655492524490654
ENSMUST00000023807,0.6822254679809991,2.1918678310690263
ENSMUST00000036060,0.07839636662395495,0.15727698280358124
ENSMUST00000123454,0.06928008868082865,0.1191824040296525
ENSMUST00000134921,0.15562968665081697,0.2804474359981119
ENSMUST00000155648,0.11249159672424755,0.11502488445302653
ENSMUST00000174661,0.1227921226467165,0.20531175671430418
ENSMUST00000203732,0.14336289828283844,0.14960615882269493
ENSMUST00000003754,0.06664208916541561,0.07465821764106337
ENSMUST00000021970,0.11005608556904162,0.04742192492424085
ENSMUST00000027991,0.05272132753020657,0.0292270478407612
ENSMUST00000032710,0.0982055880468818,0.0814424724513063
ENSMUST00000038364,0.10962665006763193,0.034876604162930175
ENSMUST00000039135,0.12756593078966794,0.056811808047999304
ENSMUST00000044624,0.09634505143055229,0.3380288208762427
ENSMUST00000053768,0.06055944719754235,0.04274326989800889
ENSMUST00000064770,0.09382707170277628,0.09213687543651501
ENSMUST00000067444,0.16456574455130527,0.4046564149354085
ENSMUST00000068581,0.23775796453140738,0.09042783950389341
ENSMUST00000095360,0.3137558077463315,0.06103488084492269
ENSMUST00000097648,0.21122300557478282,0.165800389390647
ENSMUST00000111656,0.097646530500067,0.1566312832830344
ENSMUST00000112335,0.10152097609255906,0.10427537491749152
ENSMUST00000112706,0.2978860285028854,0.2889927741545601
ENSMUST00000112832,0.04230473092476541,0.05169717801384749
ENSMUST00000113438,0.10453614436520733,0.06533311114595271
ENSMUST00000130300,0.08923943411164899,0.14601903443055525
ENSMUST00000142742,0.19263798775937085,0.09525523666986913
ENSMUST00000174353,0.4699173100018264,0.20641657454014214
ENSMUST00000196324,0.0384937078978142,0.11479139593255375
ENSMUST00000238946,0.07057874003239603,0.34518581110789986
ENSMUST00000001854,0.16406884023079069,0.38403864352898553
ENSMUST00000003351,0.08869708566440956,0.03984949712509936
ENSMUST00000004076,0.07304837949647416,0.07931819206498177
ENSMUST00000005493,0.8563755836882707,0.6605915980103262
ENSMUST00000005860,0.10272751161813892,0.2748542590829687
ENSMUST00000017637,0.2222401695026118,0.04858530978995598
ENSMUST00000022013,0.05149335935218633,0.030539964741968396
ENSMUST00000027451,0.031179695597648726,0.04339139180483723
ENSMUST00000027467,0.050110493280679964,0.1736141497374576
ENSMUST00000029948,0.8463455298341845,0.3454017798321653
ENSMUST00000034903,0.07019528094164368,0.08539763714078664
ENSMUST00000036019,0.12362492686294063,0.11049575680428407
ENSMUST00000036300,0.19986656959648652,0.26281685520437487
ENSMUST00000037623,0.04259711186897723,0.055796494671733185
ENSMUST00000038815,0.11346659133831774,0.26476631796405037
ENSMUST00000042744,0.5107246435195287,0.1877666770256051
ENSMUST00000044380,0.16089561594288826,0.2752024459768397
ENSMUST00000044828,0.17122203692809798,0.09189884033629776
ENSMUST00000045738,0.12857409545652235,0.08219844739662131
ENSMUST00000050958,1.3662258458775578,1.5403192414627636
ENSMUST00000052907,0.5129996545627352,0.09154827638182074
ENSMUST00000053764,0.005799754550619196,0.12349857137878638
ENSMUST00000054351,0.2301811769716898,0.1514374878433514
ENSMUST00000054883,0.11154956862887207,0.3103703652477614
ENSMUST00000059562,0.17111643491033526,0.09987757280790709
ENSMUST00000062528,0.14354335031193702,0.0748260931726442
ENSMUST00000063278,0.09717247455777263,0.11766476026769503
ENSMUST00000070748,0.18725348198162464,0.1344950613213748
ENSMUST00000077962,0.04242865013526911,0.02443262899093004
ENSMUST00000084615,0.10276533250822441,0.032813870286886294
ENSMUST00000093852,0.11008818482396107,0.08080764962103223
ENSMUST00000099151,0.07084836165108581,0.14811359016741885
ENSMUST00000107570,0.11016483231332146,0.03557066375766857
ENSMUST00000109424,0.1685260225168444,0.10250302835326522
ENSMUST00000111063,0.2773755825483898,0.11557581518018067
ENSMUST00000111332,0.11961769628883202,0.09439542201826959
ENSMUST00000113453,0.15855439439746144,0.3348798957147025
ENSMUST00000119068,0.09820204433271112,0.05664965845753906
ENSMUST00000128904,0.1559082030689498,0.07080537614073974
ENSMUST00000139906,0.8617363435125769,1.7777638578019426
ENSMUST00000140626,0.06885615573705038,0.38347102030729424
ENSMUST00000146497,0.04885170307115985,0.2300529051846742
ENSMUST00000162899,0.3072135957558135,0.21160339978928935
ENSMUST00000167199,0.08078578440221089,0.13243335512885912
ENSMUST00000169470,0.2224434640791077,0.23114643844965507
ENSMUST00000176383,0.025574428384355086,0.05660621089237981
ENSMUST00000176438,0.13192975961217024,0.12397307181088958
ENSMUST00000184666,0.05070703883582905,0.18004135133672855
ENSMUST00000186458,0.3829616372843916,0.5249256938034556
ENSMUST00000191829,0.06481413843491678,0.0773303228850169
ENSMUST00000206034,0.2495435765170625,0.26515460776051264
ENSMUST00000219723,0.05046146668363171,0.058826789174605515
ENSMUST00000234410,2.2686386959210156,0.9362034963147238
ENSMUST00000028689,0.43943803300422546,0.20393613601591803
ENSMUST00000044278,0.15370781567541056,0.07554485061733067
ENSMUST00000159359,0.14522474214500894,0.21579122451982835
ENSMUST00000160777,0.37722872406642044,0.3302574122607922
ENSMUST00000210209,0.5836884586167532,0.3982481039522118
ENSMUST00000060125,0.052577095802478505,0.14535905232281965
ENSMUST00000061601,0.3483239604131224,0.14456167365958156
ENSMUST00000095784,0.12968017105429114,0.07947628622803872
ENSMUST00000109191,0.12510173906909014,0.11818589011162735
ENSMUST00000139064,0.05771592445048847,0.07541055706580016
ENSMUST00000189828,0.3130685420838239,0.10490805046474057
ENSMUST00000022246,0.11323756449494417,0.19675490589760264
ENSMUST00000035471,0.11675779090667414,0.22548542746416006
ENSMUST00000058714,0.06788919645130598,0.07411262112120336
ENSMUST00000063918,0.6199186892291358,0.30777552461853
ENSMUST00000105287,0.0943295058414302,0.14703558694251861
ENSMUST00000053017,0.17070855060663873,0.090646055953126
ENSMUST00000078880,0.4724026929462656,0.5600332592930874
ENSMUST00000081654,0.34605680172649744,0.21493002894538438
ENSMUST00000093944,0.24037352458780742,0.18870021817459257
ENSMUST00000000033,0.4515057943960142,0.13141488682126456
ENSMUST00000016231,0.0898709616459596,0.2778354037234139
ENSMUST00000018614,0.05982376988095864,0.12077815528578177
ENSMUST00000039987,0.19942828057870363,0.09611427329775597
ENSMUST00000087176,0.25257989892171206,0.16507608126121243
ENSMUST00000089215,0.09815378343397796,0.1005008975962288
ENSMUST00000169486,0.12984793199605155,0.2139979262500567
ENSMUST00000175898,0.13609032448822,0.0984372485000781
ENSMUST00000176161,0.23060008430541037,0.27069074939852694
ENSMUST00000028389,0.35810797610293493,0.09918076357814816
ENSMUST00000032902,0.5132890313970567,0.38376146610104866
ENSMUST00000049272,0.24719952114221802,0.23255367740259156
ENSMUST00000050519,0.08613872193540985,0.08496610310572549
ENSMUST00000090473,0.45286478890008797,0.3361029797776135
ENSMUST00000109621,0.0932667596721542,0.33079830305955726
ENSMUST00000114904,0.06862684610592858,0.10905705985824495
ENSMUST00000096012,0.1135137507696303,0.16912133888974618
ENSMUST00000173539,0.2935839294299694,0.3360504184177143
ENSMUST00000228307,0.0889911287372943,0.0910544127105975
ENSMUST00000230532,0.09641571159391388,0.05427924485279884
ENSMUST00000028188,0.3289381794397406,0.15374865984846625
ENSMUST00000064405,1.206508276667506,1.1164741424847768
ENSMUST00000005815,0.010969428769699727,0.29030212409510486
ENSMUST00000027988,0.38456835027409153,0.32827103158205306
ENSMUST00000030025,0.03524673151760405,0.05971584575793472
ENSMUST00000039631,0.2265146337483262,0.3858430564993547
ENSMUST00000066384,0.30243037581689297,0.21729561340046843
ENSMUST00000078527,0.31345344748429604,0.23838216850807278
ENSMUST00000112516,0.03915943702523222,0.12441976145490385
ENSMUST00000169095,0.21440542377455396,0.5007779105471712
ENSMUST00000217381,0.11376463898263739,0.018336764242322515
ENSMUST00000014174,0.3458192367608191,0.23573739104035965
ENSMUST00000028355,0.22259611055904002,0.20028463061405696
ENSMUST00000051773,0.35366782049252515,0.4983476156424172
ENSMUST00000064775,0.32388129397079657,0.10649797663096361
ENSMUST00000088454,0.10633417765768426,0.1379391455773764
ENSMUST00000172278,0.02441075496852548,0.05744973414804306
ENSMUST00000021420,0.04587371727207078,0.0631576188532371
ENSMUST00000028123,0.03559960526565001,0.11411254215981405
ENSMUST00000057188,0.2931008190380248,0.09490895393454889
ENSMUST00000072899,0.03718383413003563,0.04786523976609168
ENSMUST00000087950,0.06552621819697041,0.3912262876333191
ENSMUST00000093110,0.08472891461640848,0.028172321651637616
ENSMUST00000109546,0.18382071210353687,0.20682831773258198
ENSMUST00000109935,0.031067277907607792,0.20846079885417357
ENSMUST00000182056,0.06378594084730546,0.0431646178938042
ENSMUST00000026466,0.3433638540426164,0.2344100511462994
ENSMUST00000029297,0.32449533551803816,0.2073224800741763
ENSMUST00000035083,0.12752066672079584,0.10288771618968287
ENSMUST00000043577,0.13930488408661448,0.3370369429311165
ENSMUST00000050027,0.07469104004729551,0.22938188807390836
ENSMUST00000012587,0.03327430850137883,0.04988179043436866
ENSMUST00000020040,0.39460900191301157,0.18943258869942994
ENSMUST00000053922,0.17788276359930633,0.17844012252921376
ENSMUST00000092155,0.0396533740956392,0.010020657401256418
ENSMUST00000102665,0.007729522023468407,0.08233430379132961
ENSMUST00000179526,0.16273797720955768,0.1722271903704431
ENSMUST00000037294,0.2675055898964848,0.16771439100680874
ENSMUST00000042850,0.2468624209893404,0.20610478312581296
ENSMUST00000058787,0.06083747109207205,0.10106478765714053
ENSMUST00000085164,0.032458126184446066,0.07878504713785002
ENSMUST00000095037,0.6867660487940913,0.2618538880317222
ENSMUST00000109104,0.13212249653011998,0.07005106927996879
ENSMUST00000023670,0.1777629239683389,0.1710108942772416
ENSMUST00000045374,0.22229628799379397,0.19421000994117127
ENSMUST00000095550,0.0762362071696658,0.09427105871212318
ENSMUST00000100676,0.1823111411068437,0.08135092052412403
ENSMUST00000103426,0.14185081452703355,0.07590928221784822
ENSMUST00000107377,0.13158313354025375,0.24665535594211963
ENSMUST00000221470,0.14296650946106615,0.09130343707750191
ENSMUST00000074372,0.0659224826128761,0.1214453476975767
ENSMUST00000114468,0.2754912294902085,0.2705251061801114
ENSMUST00000116304,0.2281539895020709,0.3347849082769906
ENSMUST00000021770,0.17867882349748143,0.1922089141701644
ENSMUST00000034533,0.15051134322214105,0.046072408439370785
ENSMUST00000069334,0.08419852437002816,0.27780101233710575
ENSMUST00000079788,0.3147432876321208,0.17534622967219896
ENSMUST00000090461,0.23649981375569057,0.1324569577549472
ENSMUST00000102534,0.04998539572713136,0.05140132046271267
ENSMUST00000019994,0.0647312220346367,0.06507456035422213
ENSMUST00000027083,0.08139305920904785,0.2765008485565421
ENSMUST00000033919,0.14820284527653496,0.3569318253593823
ENSMUST00000056442,0.08967715298321485,0.07443234521001128
ENSMUST00000070375,0.24335595317531808,0.23584096944179775
ENSMUST00000026917,0.06281975655177538,0.08350878973492812
ENSMUST00000162098,0.028836805323240514,0.07704336703019762
ENSMUST00000164639,0.12873464976132853,0.11173043986296284
