,withNA,noNA
ENSMUST00000053017,0.05927476602415633,0.10470789331896352
ENSMUST00000078880,0.07932602871762506,0.09097330300383487
ENSMUST00000081654,0.06189371118006954,0.10678621903034255
ENSMUST00000093944,0.08942616492769552,0.11128783209949679
ENSMUST00000000033,0.01674251103326314,0.15242616008384507
ENSMUST00000016231,0.04109313797853993,0.0733205240154801
ENSMUST00000018614,0.003087773835587053,0.016014295928982788
ENSMUST00000039987,0.290969586652539,1.2315348730520355
ENSMUST00000087176,2.761497051960317,2.4759290460298393
ENSMUST00000089215,0.0396892342975021,0.024008214769153192
ENSMUST00000169486,0.06884159173645928,0.028974938013561866
ENSMUST00000175898,0.09811743398525895,0.02782128265494754
ENSMUST00000176161,0.05155740657473372,0.0894955867917852
ENSMUST00000028389,0.03097871865552598,0.02091262435279796
ENSMUST00000032902,0.43707563330728144,0.7183020055111746
ENSMUST00000049272,0.11277024602579788,0.14140800233675754
ENSMUST00000050519,0.1868628171266621,0.11947381623739523
ENSMUST00000090473,0.04342865645334159,0.04180999006384049
ENSMUST00000109621,0.21298266496074234,0.4546791460203933
ENSMUST00000114904,0.03766862698486484,0.07922981749717134
ENSMUST00000096012,0.22676840523978817,0.38566417346059145
ENSMUST00000173539,0.23415875160284136,0.09647416356005502
ENSMUST00000228307,0.0850862097740323,0.09486042072234582
ENSMUST00000230532,0.8187901316651256,0.5999285545542689
ENSMUST00000028188,1.36637416737772,1.276591981733255
ENSMUST00000064405,0.11035857784507398,0.16378608849472587
ENSMUST00000005815,0.627461047176918,0.1386270152213833
ENSMUST00000027988,0.14344530846272213,0.11175477788887683
ENSMUST00000030025,0.01766733212284856,0.034304063957943005
ENSMUST00000039631,0.11300457136155129,0.10190698570433065
ENSMUST00000066384,0.5032013972558113,0.2344985613878954
ENSMUST00000078527,0.14245324917520386,0.13006328341276915
ENSMUST00000112516,0.09373782231501582,0.01577024263922141
ENSMUST00000169095,0.09202053216245562,0.09492912538884742
ENSMUST00000217381,0.6414307063606379,0.6388300705839683
ENSMUST00000014174,0.09771715140074527,0.04206646568021861
ENSMUST00000028355,0.16617422902071538,0.2689829085911549
ENSMUST00000051773,0.053928778363992964,0.14622145561862987
ENSMUST00000064775,0.012963424898552053,0.01251546263216905
ENSMUST00000088454,0.1512043688471133,0.1165677124234438
ENSMUST00000172278,0.06144284908816021,0.10076624154956196
ENSMUST00000021420,0.02989220803316513,0.017336772272378134
ENSMUST00000028123,0.06746141651337131,0.09911838477230119
ENSMUST00000057188,0.08229970841144112,0.07969012308887251
ENSMUST00000072899,0.00872060454381351,0.010260139385051784
ENSMUST00000087950,2.2342241811730736,0.48425528813512486
ENSMUST00000093110,0.7826162258578341,1.358778962458471
ENSMUST00000109546,0.15005119422137522,0.19108758353275906
ENSMUST00000109935,0.01918895321889125,0.026065035313160748
ENSMUST00000182056,0.11698525634450616,0.08964351578308744
ENSMUST00000026466,0.07672184472846663,0.0846370214308891
ENSMUST00000029297,0.22293734031097637,0.3623371650584932
ENSMUST00000035083,1.3979348298842345,0.3646517124534361
ENSMUST00000043577,0.3172364901613681,0.1496851330405339
ENSMUST00000050027,0.12285125925836624,0.04152210746556302
ENSMUST00000012587,0.04436048532150083,0.04681915110067072
ENSMUST00000020040,0.5004054917103794,0.5676803038452378
ENSMUST00000053922,0.02455201293348536,0.06996173548051743
ENSMUST00000092155,0.1173162473252242,0.22186635026566084
ENSMUST00000102665,1.485702723336314,1.3076983517557985
ENSMUST00000179526,0.029117414854811355,0.06430176122341028
ENSMUST00000037294,0.03322426585440994,0.08096550819933938
ENSMUST00000042850,0.17218056617894084,0.15067410398669306
ENSMUST00000058787,0.18768765191532588,0.016004799034092968
ENSMUST00000085164,0.011519350688876006,0.035329167312491326
ENSMUST00000095037,0.33004170698622465,0.05192743980817293
ENSMUST00000109104,0.005694082899253913,0.03126331721464626
ENSMUST00000023670,0.08048350208030905,0.39287760399395816
ENSMUST00000045374,0.09650568616782902,0.12862733476435084
ENSMUST00000095550,0.487725472585618,0.8598350450057214
ENSMUST00000100676,0.03371500393934451,0.059142864755959416
ENSMUST00000103426,0.026943801725514818,0.04267536958596667
ENSMUST00000107377,0.04991359726783475,0.1141514008722383
ENSMUST00000221470,1.156124578796882,0.5294228197874787
ENSMUST00000074372,0.061469511210709836,0.08282534935183875
ENSMUST00000114468,0.009569389468014512,0.011208942742050287
ENSMUST00000116304,0.16970500656227835,0.06456331382656737
ENSMUST00000021770,0.030831112317853474,0.07393826773642873
ENSMUST00000034533,0.0840968782833054,0.017555757350521662
ENSMUST00000069334,1.0254212850800846,0.9150747918583475
ENSMUST00000079788,0.015163256558459218,0.03645082066465235
ENSMUST00000090461,0.09030333757587312,0.20770789888605443
ENSMUST00000102534,0.015588811399926227,0.004334555988981131
ENSMUST00000019994,0.33107510492336,0.09250476001782793
ENSMUST00000027083,0.02979279327118972,0.03351661511858479
ENSMUST00000033919,0.14634642247621338,0.08803913586439217
ENSMUST00000056442,0.024615733186544208,0.017611710122495666
ENSMUST00000070375,0.327510660778825,0.1548249855409275
ENSMUST00000026917,0.09888921695658791,0.05945182168994675
ENSMUST00000162098,1.8197915446788315,2.039364328727439
ENSMUST00000164639,1.4541308409387734,1.543904803519527
ENSMUST00000168630,0.07093467676509836,0.09696042308260312
ENSMUST00000115323,0.06813684509071156,0.10057890509597539
ENSMUST00000176129,0.04752801733332053,0.09793730116657055
ENSMUST00000034927,0.051760762599759494,0.1261856521854966
ENSMUST00000039630,0.06006566219293117,0.13828594089710758
ENSMUST00000054095,0.5327162769010411,0.18748089005246538
ENSMUST00000063433,0.021085045360146305,0.04104774851099804
ENSMUST00000066060,0.7342774003814552,0.19366311368462916
ENSMUST00000077524,0.07157420283209717,0.05108692881809159
ENSMUST00000085374,0.0033521547445847203,0.023105334774023812
ENSMUST00000142118,0.14843778255403808,0.07995692108402123
ENSMUST00000145302,0.0705952695850859,0.03679462873369254
ENSMUST00000106663,0.022354726797672933,0.0958188408951321
ENSMUST00000002765,0.24936624390193154,0.2418939193021462
ENSMUST00000025404,0.22517983048665483,0.16042134969773128
ENSMUST00000028663,0.17070252290826324,0.0536073954878899
ENSMUST00000057849,0.03572296344971016,0.02105905477264231
ENSMUST00000106437,0.0031253620426417313,0.027057049889555148
ENSMUST00000160810,0.02723616861828026,0.14854029826574697
ENSMUST00000058692,0.050488922049638695,0.06905102051486531
ENSMUST00000060369,0.055041428093952315,0.043970587651246174
ENSMUST00000080780,0.018912378992184307,0.04266727807067973
ENSMUST00000081265,0.10384125163671683,0.06219946396617721
ENSMUST00000107968,2.669959629822775,2.766712827947193
ENSMUST00000000188,0.03827428077886404,0.017209659684829327
ENSMUST00000000275,0.1339529279897355,0.1358285301348081
ENSMUST00000001867,0.12038673831029188,0.13864697509234872
ENSMUST00000003502,0.06773226399879785,0.12254990092909007
ENSMUST00000003843,0.07893859768458465,0.07305191219346686
ENSMUST00000004774,0.09091859023065657,0.06168635362189881
ENSMUST00000005255,0.36825114652040836,0.08084707855470803
ENSMUST00000012664,0.06046001191497328,0.023068873673220403
ENSMUST00000015712,0.12684467684097106,0.09153813982479206
ENSMUST00000016638,0.15113600695270918,0.3442796720149906
ENSMUST00000018842,0.10900412812255081,0.03174430084981434
ENSMUST00000020102,0.0690530197529243,0.030523413043065443
ENSMUST00000020439,0.5899250934786257,0.7256891091399609
ENSMUST00000021004,0.03317880494105484,0.07820484907822035
ENSMUST00000022100,0.11026470664736783,0.23133980877010002
ENSMUST00000022150,0.03399003421547171,0.07829755175395944
ENSMUST00000022622,0.026961546626809413,0.041746659964882186
ENSMUST00000022921,0.1379400417555981,0.019568969093613362
ENSMUST00000023568,0.24973204067686486,0.5699371826253027
ENSMUST00000023754,0.08104660653882163,0.08561915129754842
ENSMUST00000024660,0.02163108099318753,0.02984435109886332
ENSMUST00000024755,0.15653561122221218,0.11256489385741106
ENSMUST00000024840,0.013772903167817263,0.023871826099950397
ENSMUST00000024880,0.7209126938367538,0.7891767011665417
ENSMUST00000025497,0.1323789140286881,0.10653439236585743
ENSMUST00000026234,0.012179788558440693,0.06536387341174058
ENSMUST00000027601,0.17114959011812086,0.1750440280699363
ENSMUST00000027849,0.058874202093192766,0.03700270992976426
ENSMUST00000028166,0.02558407429357667,0.0383931672152861
ENSMUST00000028838,0.45818959613272264,0.9850920744168216
ENSMUST00000028883,0.07723523152317341,0.027423781335724047
ENSMUST00000029822,0.5877293915208213,0.5457080323896428
ENSMUST00000030508,0.12472473554836778,0.06516305444620007
ENSMUST00000030568,0.09050094666435052,0.11499012108357054
ENSMUST00000030687,0.6522357764860989,0.7103264272627411
ENSMUST00000031017,0.034983397030941006,0.07210772114794205
ENSMUST00000031278,0.3922098463426132,0.4696758356474774
ENSMUST00000032768,0.3564824335664241,0.3251741100856386
ENSMUST00000033198,0.0021233696704806215,0.0
ENSMUST00000034026,0.026293539615996047,0.07077162525498307
ENSMUST00000034408,0.43103187170040236,0.4425209475069823
ENSMUST00000034802,0.031556858413058025,0.043151024048850295
ENSMUST00000035014,0.06995845123897336,0.03511366967832836
ENSMUST00000036439,0.06685163072822096,0.03867911219930102
ENSMUST00000036653,0.43793174858129735,0.5846750488839293
ENSMUST00000036992,0.1320918091446051,0.04815868725566929
ENSMUST00000038856,0.06981683190944477,0.01959949807913457
ENSMUST00000039118,0.09905477930547223,0.024711834467126693
ENSMUST00000039366,0.13149594321413396,0.0713275810134443
ENSMUST00000039516,0.11044825766328016,0.21963614748551605
ENSMUST00000040434,0.17239950558584222,0.10689669516885562
ENSMUST00000040576,0.02414107745079433,0.03347780851072931
ENSMUST00000041606,0.051144164033608976,0.042499727923991155
ENSMUST00000041646,0.02879859964129379,0.10598116288550222
ENSMUST00000042158,0.24867812320445326,0.3484243154829468
ENSMUST00000042792,0.5808768557117866,0.2521473087347299
ENSMUST00000043259,0.14512912575088252,0.09614471383518364
ENSMUST00000045706,0.025874482962807248,0.09580400186158095
ENSMUST00000046687,0.02517468132275066,0.14091780012211866
ENSMUST00000047480,0.05452115900249203,0.13954132376597414
ENSMUST00000048289,0.02604583275948538,0.13060565589320972
ENSMUST00000051756,0.0819247855363517,0.07744461287354569
ENSMUST00000052650,0.10757189845054972,0.041012482203558576
ENSMUST00000052708,0.12446813347589944,0.0759682975281469
ENSMUST00000052827,0.09220721753940953,0.04670255679597957
ENSMUST00000053068,0.062274000164610994,0.04675550148439998
ENSMUST00000053306,0.606074995769372,0.8172495790175816
ENSMUST00000053467,0.14548521563042918,0.12055184048243164
ENSMUST00000055776,0.6706879934009826,0.049950629060565785
ENSMUST00000056336,0.03673788211758588,0.07263018522552957
ENSMUST00000056344,0.039974456203778194,0.040808634779708926
ENSMUST00000057503,0.10880279774455145,0.11125334151471168
ENSMUST00000058535,0.1531603539823836,0.08157509488765367
ENSMUST00000059787,0.4391106801699583,0.5417815988553747
ENSMUST00000060225,0.21810310489832155,0.13014419649652803
ENSMUST00000061294,0.008620128669520291,0.030045866223684835
ENSMUST00000061545,1.4423690913027996,1.9812494504354763
ENSMUST00000062356,0.018023051963499938,0.048608758843812244
ENSMUST00000062483,0.7237690904826729,1.0786925774352711
ENSMUST00000063597,0.0713683348172816,0.08910839584097488
ENSMUST00000065196,0.007970538191662605,0.021218760500897386
ENSMUST00000065224,0.7565559102177287,0.873083568847875
ENSMUST00000066412,0.07188198400135301,0.07453840064950139
ENSMUST00000067020,0.018582094622054273,0.05963096561389241
ENSMUST00000067458,1.0523586066837396,0.3746560480606051
ENSMUST00000068507,0.06438809519730984,0.011962020753081769
ENSMUST00000068952,0.09166163862260492,0.20725060013367522
ENSMUST00000068967,0.03378091030663834,0.04236941010041463
ENSMUST00000069360,0.03785649323531633,0.03019742761234228
ENSMUST00000069763,0.06034213779058814,0.02059522474357227
ENSMUST00000069837,0.03396577455047772,0.03405620379712533
ENSMUST00000070125,0.09153617864073332,0.1040824042654806
ENSMUST00000071782,0.13204737306671024,0.018428981492483013
ENSMUST00000071798,0.11710887273403887,0.07376370258572337
ENSMUST00000073957,0.04802027935222012,0.051105919777754895
ENSMUST00000074171,0.40792223209734696,0.17093100169929398
ENSMUST00000074783,0.03568472494772291,0.04130082499244329
ENSMUST00000075994,0.05144199910614994,0.03529064695075359
ENSMUST00000077191,0.27551031838493,0.10893774493557311
ENSMUST00000078856,0.007872775103023833,0.005593637838178221
ENSMUST00000079721,0.11876655395678395,0.11659120897778118
ENSMUST00000080559,0.033798616897113845,0.007231475191811878
ENSMUST00000081574,0.27411875691578996,0.3250843272672199
ENSMUST00000082430,0.09703882081016418,0.06997280703566536
ENSMUST00000084501,0.05215091869978529,0.059224106813250396
ENSMUST00000084628,0.08139616537582336,0.17017316228478013
ENSMUST00000086795,0.05321188860548851,0.03482115022374344
ENSMUST00000087600,0.014602254210035498,0.030691999867631808
ENSMUST00000088677,0.1205419529168563,0.2635319889404674
ENSMUST00000088790,0.1155129242749578,0.07733110041224617
ENSMUST00000089332,0.04270982033733974,0.07848641082679746
ENSMUST00000090813,0.1158222873905616,0.03105343872431749
ENSMUST00000091458,0.018456229068671195,0.02887969978855218
ENSMUST00000091892,0.545978138950944,0.7829363066848092
ENSMUST00000094018,0.1884054226898918,0.09702027362240358
ENSMUST00000094103,0.21371808417696958,0.3208540409005729
ENSMUST00000095266,0.06206456190826158,0.04950915793359519
ENSMUST00000095712,0.031987628048650955,0.02767171992924241
ENSMUST00000096494,0.30201604017720524,0.36764348679166287
ENSMUST00000099575,0.07761178487182978,0.4223130988094856
ENSMUST00000100070,0.09283010673108813,0.05010640687643105
ENSMUST00000100089,0.3516175258899284,0.2855518792030203
ENSMUST00000100827,0.1799359199304083,0.1886523108325556
ENSMUST00000101197,0.0356629979953016,0.4971486228154413
ENSMUST00000101368,0.06115511921001943,0.09168416127690052
ENSMUST00000102655,0.027498866565191796,0.01963072881999477
ENSMUST00000102765,0.15540813423217875,0.2028926523931171
ENSMUST00000102820,0.3108951389715878,0.2052766040969848
ENSMUST00000102945,0.028788862222244655,0.06683611335670837
ENSMUST00000102976,0.041588063054464205,0.04368458974920092
ENSMUST00000105283,0.27580923355679116,0.2861332014035216
ENSMUST00000108076,0.24974090062398174,0.18322102836765342
ENSMUST00000108271,0.2145464086645918,0.4510898030437505
ENSMUST00000109159,0.4613455622231669,0.5493055042452825
ENSMUST00000109764,0.0714221842195109,0.0779778717700921
ENSMUST00000110510,0.2045634494593255,0.20012552274752912
ENSMUST00000111087,0.0673675987645722,0.1807693505871889
ENSMUST00000112712,0.1569465756603893,0.0440471099647625
ENSMUST00000113054,0.32613979180665353,0.31723563785425213
ENSMUST00000113498,0.06487004483789201,0.07975868232045216
ENSMUST00000114893,0.027671299785079876,0.08927095437611185
ENSMUST00000115443,0.03701775011507954,0.01436702489319641
ENSMUST00000116613,0.03286029970751644,0.11595066362685223
ENSMUST00000118661,0.20835526948550612,0.11217429862062558
ENSMUST00000118955,0.01043831909197537,0.0
ENSMUST00000119026,0.12087919346050946,0.0895504320530406
ENSMUST00000119310,0.030555084342115207,0.02570883517935455
ENSMUST00000119598,0.05116782700493011,0.016587417112278457
ENSMUST00000120678,0.17959035852930277,0.12888529743533755
ENSMUST00000121021,0.07094392986782644,0.02018120765414392
ENSMUST00000124470,0.04462557982112117,0.32998769857897564
ENSMUST00000124790,0.1082049349128486,0.1403074268133058
ENSMUST00000124825,0.010754781693267974,0.03709750673484383
ENSMUST00000129100,0.04168926649689066,0.07936665110550353
ENSMUST00000131615,0.07126963050564271,0.14041625255328855
ENSMUST00000136205,0.19829097496443082,0.10406128175558989
ENSMUST00000137402,0.12052430306904541,0.1018583473806375
ENSMUST00000139505,0.02470638473205103,0.006972170492397358
ENSMUST00000146253,0.0138104390409942,0.11346804794302445
ENSMUST00000160436,0.08101376237919003,0.44514957291336266
ENSMUST00000160791,0.09729355605120983,0.07066566421247664
ENSMUST00000161263,0.06605182993060475,0.2307613414815818
ENSMUST00000161490,0.10402366164467149,0.06594911578158709
ENSMUST00000162022,0.005792097861269977,0.037503811633456376
ENSMUST00000162757,0.01478461751767572,0.015577788382121297
ENSMUST00000164163,0.06839729715322737,0.07891535148087211
ENSMUST00000167460,0.15733023552650033,0.055216251109260484
ENSMUST00000169693,0.034054181949237865,0.042749603134895224
ENSMUST00000169934,0.06942929593117515,0.02065631837320157
ENSMUST00000171691,2.5219342932029356,2.346507789305768
ENSMUST00000172939,0.06125132607146915,0.06273340774240013
ENSMUST00000173107,0.4103370593821281,0.36902942581094617
ENSMUST00000173533,0.07731237986583922,0.07386625736155406
ENSMUST00000178477,0.9448209925365159,1.0313455989689928
ENSMUST00000179308,0.024932796033551648,0.008589390645352697
ENSMUST00000180488,0.1742228408891412,0.16776057126064517
ENSMUST00000183482,0.10088662889007018,0.08565092617269893
ENSMUST00000199581,0.07939718650231851,0.12231299443751095
ENSMUST00000203775,0.07395837455623974,0.13670158665465806
ENSMUST00000203945,0.03134556400983392,0.03462003649374087
ENSMUST00000205228,0.841807563195752,0.43184695455086947
ENSMUST00000205251,0.05903665509063998,0.07461069700451635
ENSMUST00000217289,0.053970311557742894,0.07723786637963832
ENSMUST00000217974,0.5396381911872886,0.10544109875682531
ENSMUST00000221025,0.7179838749183491,1.3937754196927132
ENSMUST00000224088,0.3133036634068225,0.17686146171614564
ENSMUST00000224594,0.13867833085508322,0.09031576700774074
ENSMUST00000225962,0.02006917989778815,0.01879759841927751
ENSMUST00000226810,0.020893035545940346,0.09167442713523831
ENSMUST00000229028,0.08843492464520683,0.03716703705127168
ENSMUST00000229885,0.033808025526498614,0.04596468942813282
ENSMUST00000229953,3.778356416010827,3.527746596396155
ENSMUST00000233296,0.0338073009988832,0.040601456363585656
ENSMUST00000233916,0.014833808026863734,0.16644610786703584
ENSMUST00000237521,0.02724803208089283,0.06426443463780775
ENSMUST00000000910,0.0378376217867659,0.04188277684154738
ENSMUST00000002053,0.2547356647392638,0.09097170255754754
ENSMUST00000015628,0.5596672517754895,0.9480077602908826
ENSMUST00000019906,0.02706544937074844,0.04348393503575106
ENSMUST00000021195,0.023231422080780554,0.1598510485449443
ENSMUST00000024858,0.32986420766148317,0.37599124505496534
ENSMUST00000027059,0.03772370792676954,0.02974880155073988
ENSMUST00000027795,0.0744444451378669,0.046797672186164485
ENSMUST00000029633,0.015727364889131124,0.024349557306857735
ENSMUST00000029848,0.051555135553522875,0.12960620281951107
ENSMUST00000030489,0.03983203123836573,0.043547724358392756
ENSMUST00000031037,0.02540487062665553,0.03416836157596499
ENSMUST00000034988,0.03239389599096087,0.08795997724772459
ENSMUST00000044180,0.027433149967178834,0.04629759249987948
ENSMUST00000044297,0.13630151064686707,0.10886630029782261
ENSMUST00000049395,0.06171169016501146,0.04258496531276787
ENSMUST00000049999,0.07007308562290335,0.09431641160664121
ENSMUST00000053491,0.07784195001077675,0.04707738817538678
ENSMUST00000061632,0.33339561559688946,0.6241103762550112
ENSMUST00000066166,0.1805433626599898,0.279682717672503
ENSMUST00000067741,5.949407555530567,4.911524554473816
ENSMUST00000075644,0.07863897287445405,0.13831898794429615
ENSMUST00000079323,0.01712022842198101,0.02009057499111757
ENSMUST00000084650,0.11131039143685638,0.0186147683506087
ENSMUST00000089295,0.01799654150572602,0.018380004725079013
ENSMUST00000091227,0.5737506583933184,0.42415151674067614
ENSMUST00000111288,0.005343856670475841,0.013205314809830794
ENSMUST00000121990,1.0753244852374129,1.0210764177003093
ENSMUST00000122120,0.41680747402595053,0.185649949802936
ENSMUST00000122333,0.06669688404654894,0.0764808020184564
ENSMUST00000124059,0.09226709932290342,0.2302764875633751
ENSMUST00000124071,0.10320205026105757,0.10056308543893147
ENSMUST00000133268,0.07451988573977866,0.01281096423626983
ENSMUST00000136810,0.03516124206765405,0.037826139723826285
ENSMUST00000173014,0.02592491387789884,0.059426304422279995
ENSMUST00000173932,0.3593832040737799,0.6326787186785067
ENSMUST00000173985,0.09455090999934866,0.10458364985756027
ENSMUST00000187510,0.06169342376946801,0.0780353037179228
ENSMUST00000189022,0.14095813954805356,0.07418547843700497
ENSMUST00000194514,0.18670283765938211,0.10921943235318106
ENSMUST00000208932,0.031655761862942916,0.05527356599252986
ENSMUST00000228188,0.027178702638603322,0.02537808742830971
ENSMUST00000228435,0.09102595239168904,0.11511720103052889
ENSMUST00000000253,0.4141056674085076,0.1735661739411481
ENSMUST00000035020,0.4353396483677452,0.400319676555948
ENSMUST00000063140,0.037210090383814245,0.06493355018026714
ENSMUST00000109431,0.033176858703112995,0.033478045997572606
ENSMUST00000118578,0.03577907861540087,0.00894148442268578
ENSMUST00000151015,0.06506440577717881,0.023501312399292523
ENSMUST00000161255,0.035742142173921375,0.057351377814338377
ENSMUST00000218060,0.0055069392451318555,0.014731816467433718
ENSMUST00000050551,0.05382255917128412,0.11447431888820223
ENSMUST00000075764,0.12260828251177407,0.1400778355909647
ENSMUST00000029441,0.07902957314929408,0.057770095309929846
ENSMUST00000022023,0.07031201792461414,0.10584663004204509
ENSMUST00000033730,0.7950239705925802,0.8397316668754216
ENSMUST00000034592,0.013146951474122865,0.02770679766593701
ENSMUST00000044306,0.007187928060594834,0.017165321189022493
ENSMUST00000046870,0.01547594019612113,0.12170606025757247
