,withNA,noNA
ENSMUST00000028118,0.17078767479426252,1.142059808063427
ENSMUST00000028280,0.14851891484599558,0.01545627819371382
ENSMUST00000030676,2.574870433215341,1.2279910280682709
ENSMUST00000047328,0.24334838317130977,0.4897633233386887
ENSMUST00000057021,0.1321918494820897,0.7598275460622121
ENSMUST00000090697,0.06853633642422965,0.09276128105699538
ENSMUST00000091554,0.1367637852616877,0.06376135256870448
ENSMUST00000162772,0.22753320248625222,0.05774151265623199
ENSMUST00000021284,0.08471975448623506,0.08432538438311823
ENSMUST00000022195,0.1060663541509004,0.20942988806552387
ENSMUST00000029876,0.11990060501532912,0.17436242641647615
ENSMUST00000030533,0.04380359450898286,0.05104651608468379
ENSMUST00000037974,0.09806634401001105,0.059622471543440705
ENSMUST00000058007,0.27524131159211596,0.08689124602505671
ENSMUST00000014777,0.1946750434709759,0.09088407030408444
ENSMUST00000023807,1.6756363380938357,0.5549391976557848
ENSMUST00000036060,0.08993401186590204,0.10931969640268484
ENSMUST00000123454,0.12175165278894579,0.04571813511432078
ENSMUST00000134921,0.11002193489886303,0.03301320315988383
ENSMUST00000155648,0.15902429493639583,0.04284661309021502
ENSMUST00000174661,0.09540448576526893,0.0664168806647845
ENSMUST00000203732,0.08636489893895621,0.18283548876704359
ENSMUST00000003754,0.04425841230511678,0.09998132557737706
ENSMUST00000021970,0.1620179272960793,0.17748539318645
ENSMUST00000027991,0.169785646455647,0.18879869711869018
ENSMUST00000032710,0.1336821772030134,0.09104527428424394
ENSMUST00000038364,0.16167844951872776,0.0251747207116858
ENSMUST00000039135,0.20391060314311385,0.06530113529909629
ENSMUST00000044624,0.04625634076577888,0.16221776574766028
ENSMUST00000053768,0.06458179659341741,0.09740102903857707
ENSMUST00000064770,0.01857899117788885,0.017656842228801813
ENSMUST00000067444,1.09726232002624,0.0065136482690467705
ENSMUST00000068581,0.2574021182031509,0.07895927296351256
ENSMUST00000095360,0.08927950579891668,0.036052352421061244
ENSMUST00000097648,0.07412233232801131,0.3946127558273912
ENSMUST00000111656,0.05433071205078605,0.06485668068270331
ENSMUST00000112335,0.5194130663595956,0.07650793691086964
ENSMUST00000112706,0.22999131848829146,0.28995778436237074
ENSMUST00000112832,0.49981376034966907,0.22774673006683127
ENSMUST00000113438,0.04129281920217359,0.10404264037882315
ENSMUST00000130300,0.16425934325804367,0.15480265843344257
ENSMUST00000142742,0.1778124328362626,0.3851370358637219
ENSMUST00000174353,0.5646254706109873,0.03707457474562356
ENSMUST00000196324,0.20741683162833058,0.038663566714517726
ENSMUST00000238946,0.21320130825682304,0.045593672303247755
ENSMUST00000001854,0.18622291945295438,0.18401251400413282
ENSMUST00000003351,0.09294653293277959,0.19309371247816248
