,withNA,noNA
ENSMUST00000028118,0.12136943151456057,0.08984709687706917
ENSMUST00000028280,0.21374622538086968,0.16934043237054752
ENSMUST00000030676,0.13856979519868445,2.4099807761222913
ENSMUST00000047328,0.2066327145319082,0.03118125085383987
ENSMUST00000057021,0.026418793582305925,0.08277330522119924
ENSMUST00000090697,0.08642900049382105,0.051565252953332266
ENSMUST00000091554,0.032162413768456466,0.18620280656620214
ENSMUST00000162772,0.024162675304550744,0.03674635129190954
ENSMUST00000021284,1.3455591760539585,0.7454195125564544
ENSMUST00000022195,0.04172265346277171,0.19530630532510215
ENSMUST00000029876,3.0833517829372394,1.984944796301828
ENSMUST00000030533,0.04681412228949921,0.1463827716012224
ENSMUST00000037974,0.031251101634909746,0.08648675525352266
ENSMUST00000058007,0.029520104233720215,0.12750045764927784
ENSMUST00000014777,0.03475994509129152,0.04615006868894809
ENSMUST00000023807,0.03512634677498169,0.05438886026996466
ENSMUST00000036060,0.023521295065425663,0.2932503379797164
ENSMUST00000123454,0.07395690260075734,1.5817205323778663
ENSMUST00000134921,0.023533713101311405,0.21110158525526898
ENSMUST00000155648,0.050821669034661676,0.1084828929369106
ENSMUST00000174661,0.041017803039632386,0.06425920732964327
ENSMUST00000203732,0.0745242282097362,0.062250050705312324
ENSMUST00000003754,0.14620209372679419,0.07540150070170848
ENSMUST00000021970,0.16043955554668043,0.09615047083699468
ENSMUST00000027991,0.04955314134307258,0.05574815221217338
ENSMUST00000032710,0.11489152523686684,0.27686854921431714
ENSMUST00000038364,0.035639564537559835,0.025612884143664028
ENSMUST00000039135,0.5068868988312442,0.29955937236075436
ENSMUST00000044624,0.05536602678787771,0.2389005951806352
ENSMUST00000053768,0.1649874988176453,0.019237819717818763
ENSMUST00000064770,0.12618533451135372,0.09147424267168837
ENSMUST00000067444,0.20470177208215357,0.03266199474155625
ENSMUST00000068581,0.027098137740238483,0.15591520663455985
ENSMUST00000095360,0.1112159599613298,0.10196599028863014
ENSMUST00000097648,0.012476498206997618,0.21370625646828584
ENSMUST00000111656,0.013673791262614577,0.09896927533385526
ENSMUST00000112335,0.12778606120917035,0.12613422219424417
ENSMUST00000112706,0.2738913420327825,0.1459821691533848
ENSMUST00000112832,0.04721825284997381,0.12156945569354521
ENSMUST00000113438,0.23512676296084292,0.06969128994059474
ENSMUST00000130300,0.06918048545076902,0.16515324623388697
ENSMUST00000142742,0.04581667846486307,0.06220561178965649
ENSMUST00000174353,0.8516464919971638,0.370430241497392
ENSMUST00000196324,0.02016715094692336,0.10558657043243454
ENSMUST00000238946,0.35105724256102727,0.09563824283630405
ENSMUST00000001854,0.053784953982726716,0.14196415611959023
ENSMUST00000003351,0.009803233036247536,0.03773131726478177
ENSMUST00000004076,0.15696082724865487,0.072241447512786
ENSMUST00000005493,0.04741293879103216,0.02819512151287049
ENSMUST00000005860,0.017189331531716957,0.42694256103509465
ENSMUST00000017637,0.04164739773133682,0.020406838671105102
ENSMUST00000022013,0.018449014650726153,0.05763092091218899
ENSMUST00000027451,0.0028778990783974927,0.04806832373898091
ENSMUST00000027467,0.03226149193322625,0.029515013807694942
ENSMUST00000029948,0.12152210798307438,0.11427645328416378
ENSMUST00000034903,0.005350362756591507,0.2962217553972402
ENSMUST00000036019,0.14817286925023862,0.10776810062528817
ENSMUST00000036300,0.019521520214209297,0.09100533257502619
ENSMUST00000037623,0.006034840918109962,0.06420126882160049
ENSMUST00000038815,0.2470323724005757,0.12988585327632873
ENSMUST00000042744,0.4969749472853781,0.5256409222647535
ENSMUST00000044380,0.044922561616320016,0.05018718485703229
ENSMUST00000044828,0.22298757999307992,0.20627556991078236
ENSMUST00000045738,0.06543749036670558,0.05746791196192562
ENSMUST00000050958,0.022920314558183465,0.3001348880997726
ENSMUST00000052907,0.0778563485321321,0.5923269198562542
ENSMUST00000053764,0.0018422319453697293,0.08358916892683865
ENSMUST00000054351,0.0833565560330187,0.11792718759520923
ENSMUST00000054883,0.07604145970304252,0.07376685761702875
ENSMUST00000059562,0.01698368287388396,0.12448489573806684
ENSMUST00000062528,0.08211013914849365,0.06991789648385481
ENSMUST00000063278,0.08472792382220869,0.20610802927444483
ENSMUST00000070748,0.03860917135289836,0.04206499936735227
ENSMUST00000077962,0.09056394650591917,0.19994561467142655
ENSMUST00000084615,0.09801967923924618,0.031496938690371575
ENSMUST00000093852,0.00806070881331248,0.03405771234984976
ENSMUST00000099151,0.05640266735673704,0.21962386887301533
ENSMUST00000107570,0.040406792508842146,0.02518753998433139
ENSMUST00000109424,0.0654440970309017,0.288543515807346
ENSMUST00000111063,0.018273302083698373,0.0665300089517846
