,withNA,noNA
ENSMUST00000028118,0.07165063460262117,0.0814054697035734
ENSMUST00000028280,0.043354376540563046,0.08328770120132942
ENSMUST00000030676,0.41299973040966653,0.10200038947622925
ENSMUST00000047328,0.17620006910826605,0.2113588963575862
ENSMUST00000057021,0.1164819476230371,0.12203742672489928
ENSMUST00000090697,0.33877834846381677,0.27024969915594566
ENSMUST00000091554,0.028499371489352266,0.048206333238914864
ENSMUST00000162772,0.05757008669375236,0.3476460881007091
ENSMUST00000021284,0.2399570490907041,0.8345962208792537
ENSMUST00000022195,0.09397878850927495,0.08510664367253809
ENSMUST00000029876,0.4129801422251882,0.4160939369982036
ENSMUST00000030533,0.01796823914711509,0.07302295835950855
ENSMUST00000037974,0.017739171631132356,0.035177422391728136
ENSMUST00000058007,0.04199324707710329,0.14528114950498802
ENSMUST00000014777,0.08152286911316792,0.09251816790527609
ENSMUST00000023807,0.19466829220483184,0.21831166746125896
ENSMUST00000036060,0.03988440837835797,0.07789497459664335
ENSMUST00000123454,0.008512290673281252,0.00224831657205732
ENSMUST00000134921,0.034357711531711334,0.08482115947895615
ENSMUST00000155648,0.04249060689386616,0.07093029439804056
ENSMUST00000174661,0.04818842750895311,0.03571096532194537
ENSMUST00000203732,0.01004262049926081,0.5919338417266989
ENSMUST00000003754,0.13187593212016382,0.07750535715563646
ENSMUST00000021970,0.0760923658996271,0.051209155049721636
ENSMUST00000027991,0.0801834313949721,0.010482030041853217
ENSMUST00000032710,0.09985273783401606,0.26074531640587995
ENSMUST00000038364,0.07161383445674212,0.023143913900784508
ENSMUST00000039135,0.05047831694112729,0.03157661246214286
ENSMUST00000044624,0.034465068366838325,0.04234236078398113
ENSMUST00000053768,0.09328185034173023,0.04954750309494789
ENSMUST00000064770,0.028846776309451636,0.1480175322782063
ENSMUST00000067444,0.21718466913184614,0.18597325826009672
ENSMUST00000068581,0.6966279887232719,1.5539098868724757
ENSMUST00000095360,0.036889391710886794,0.05869262571843091
ENSMUST00000097648,0.03753458963622057,0.07647110747315224
ENSMUST00000111656,0.0530627444247914,0.0237754150540225
ENSMUST00000112335,0.32461097006780343,0.23254065124055348
ENSMUST00000112706,0.018536859998762537,0.006498059501207356
ENSMUST00000112832,0.11260981155656653,0.09764919497069029
ENSMUST00000113438,0.02615534703823686,0.021775045003721134
ENSMUST00000130300,0.0906647919049498,0.1103864464355655
ENSMUST00000142742,0.04026989106031885,0.2622489211663104
ENSMUST00000174353,0.4421813792789247,0.25583343911334794
ENSMUST00000196324,0.019951913730082923,0.03333050502099686
ENSMUST00000238946,1.3951406583124573,1.3418611301645182
ENSMUST00000001854,0.149005209757251,0.11901849684250136
ENSMUST00000003351,0.1500418738194066,0.020934293757187163
ENSMUST00000004076,0.08486719117843637,0.10198000103634117
ENSMUST00000005493,1.7378332344122471,1.2627351390321118
ENSMUST00000005860,0.052327353405623035,0.03133498081618086
ENSMUST00000017637,0.04351533647059131,0.058784002175662764
ENSMUST00000022013,0.04006349782944103,0.030256059514287833
ENSMUST00000027451,0.015960492321222774,0.026609573419671597
ENSMUST00000027467,0.044543753246039264,0.0743417383177984
ENSMUST00000029948,0.09356836440459917,0.09927586255309236
ENSMUST00000034903,0.007438296836603747,0.03644269462917083
ENSMUST00000036019,0.07244628202063173,0.43773198525430684
ENSMUST00000036300,0.25876080360578657,0.21941456235065926
ENSMUST00000037623,0.01697424976419087,0.027414279681357717
ENSMUST00000038815,0.03356581956086985,0.0732322463358161
