,withNA,noNA
ENSMUST00000043577,0.061028945461689,0.17695913020784948
ENSMUST00000050027,2.873889554969737,2.5696536290025835
ENSMUST00000012587,0.03567018565661863,0.023071020734304684
ENSMUST00000020040,0.10334043461341243,0.038373979641220995
ENSMUST00000053922,0.07554018194352122,0.01764378444880724
ENSMUST00000092155,0.017271363247815797,0.0
ENSMUST00000102665,0.04974929100991018,0.10236488172572784
ENSMUST00000179526,0.027361434529435655,0.039026161684762355
ENSMUST00000037294,0.011633067635002993,0.05341967696255002
ENSMUST00000042850,0.14700918257038126,0.20691864264563956
ENSMUST00000058787,0.047415099918283334,0.08743711081700138
ENSMUST00000085164,0.0066053925747267634,0.052607780890799954
ENSMUST00000095037,0.4174113938314679,0.2526911215808514
ENSMUST00000109104,0.06913219631436979,0.05197736252705536
ENSMUST00000023670,0.025235697309388044,0.09543156342642128
ENSMUST00000045374,0.35537792188284284,0.05358762327835296
ENSMUST00000095550,0.578722991711374,0.806982625455012
ENSMUST00000100676,0.25104230939041283,0.15201348028386477
ENSMUST00000103426,0.14859070741909422,0.15096274315299482
ENSMUST00000107377,0.11538660491604344,0.03330797592121197
ENSMUST00000221470,0.9860749399185166,0.8052179991689827
ENSMUST00000074372,0.3216981290008895,0.2241242791065184
ENSMUST00000114468,0.046542398640252475,0.2101508773775374
ENSMUST00000116304,0.045456462491798466,0.06266185982808682
ENSMUST00000021770,0.05596505680558695,0.1894860921457379
ENSMUST00000034533,0.3899262002211327,0.029436627072069527
ENSMUST00000069334,0.1307598772212926,0.16235126838327638
ENSMUST00000079788,0.28870086231197817,0.031105047982585107
ENSMUST00000090461,0.19841885228838987,0.04432657543194015
ENSMUST00000102534,0.32091739496773314,0.027565516196232404
ENSMUST00000019994,0.05425564226556112,0.040654702530292366
ENSMUST00000027083,0.29951709717038594,0.14805952578419887
ENSMUST00000033919,0.1841846508443358,0.13342550613040893
ENSMUST00000056442,0.03402375800239858,0.046260026259270205
ENSMUST00000070375,0.04358262071612338,0.04597976271962598
ENSMUST00000026917,0.4194923879380932,0.1970903893900245
ENSMUST00000162098,0.01381608220878906,0.03102922441488966
ENSMUST00000164639,0.014579300923189504,0.09123086987566581
ENSMUST00000168630,0.5580501533851483,1.5368862957161422
ENSMUST00000115323,0.041039506553275575,0.1591630398406778
ENSMUST00000176129,0.23384814794629544,0.1709082755448697
ENSMUST00000034927,0.04906999910009153,0.0800907861666798
ENSMUST00000039630,0.016161812591623526,0.04335862859238493
ENSMUST00000054095,0.1359526314069133,0.05553581211656642
ENSMUST00000063433,0.45749087213199807,0.577630359108183
ENSMUST00000066060,0.347257987762908,0.035060721164392857
ENSMUST00000077524,0.06307378639335989,0.047519953776554845
ENSMUST00000085374,0.018796313702388052,0.028886175476018128
ENSMUST00000142118,0.040743364368678446,0.13091678509882776
ENSMUST00000145302,0.038286235809664594,0.07665266264961607
ENSMUST00000106663,0.5406346096170598,0.2786667596360964
ENSMUST00000002765,0.08020465900079622,0.08610982566455022
ENSMUST00000025404,0.043392738441983394,0.018684974968720465
ENSMUST00000028663,0.17036729279925347,0.09895837910474815
ENSMUST00000057849,0.04160652040922516,0.07157913043091578
ENSMUST00000106437,0.1565455103343502,0.07022186015936167
ENSMUST00000160810,0.16869835286719131,0.17248988323808878
ENSMUST00000058692,0.11248138370399136,0.06822867109935125
ENSMUST00000060369,0.010747716935141647,0.08384570966309891
ENSMUST00000080780,0.10439361701193554,0.031232755645476097
ENSMUST00000081265,0.0429719467763039,0.1373042754599751
ENSMUST00000107968,0.3209139287004667,0.26056324468316416
ENSMUST00000000188,0.21124902522257707,0.1544908756289968
ENSMUST00000000275,0.07954271278691016,0.051304394026034365
ENSMUST00000001867,0.18001939535290226,0.10402971982551705
ENSMUST00000003502,0.4355922495809376,0.6509670628612689
ENSMUST00000003843,0.07240002920215989,0.11000800509868572
ENSMUST00000004774,0.0231777541937249,0.10942273082920091
ENSMUST00000005255,1.1608125439469872,1.1077693277626643
ENSMUST00000012664,0.04648430714457492,0.02486938775268687
ENSMUST00000015712,0.04790406252912874,0.004770988897176579
ENSMUST00000016638,0.07663203846812734,0.059534967873670734
ENSMUST00000018842,0.08040440688697928,0.06807255554773894
ENSMUST00000020102,0.08903112999229142,0.08992794465009755
ENSMUST00000020439,0.11788826151240354,0.06976278074954398
ENSMUST00000021004,0.12736747006340327,0.05890405320084556
ENSMUST00000022100,0.0018924667457997746,0.05390431062869478
ENSMUST00000022150,0.044109170125988605,0.07807235856349785
ENSMUST00000022622,0.047919959494637954,0.023183827087216485
ENSMUST00000022921,0.06669485949604494,0.03741384109588799
ENSMUST00000023568,0.26513100446325244,0.3024238630441099
ENSMUST00000023754,0.5561990959274681,0.18314683034296944
ENSMUST00000024660,0.034043690346177206,0.02846051751909469
ENSMUST00000024755,0.05055532390360711,0.07320509210200325
ENSMUST00000024840,0.04406690595738248,0.08760039641203371
ENSMUST00000024880,0.09405426572700984,0.14479514680767414
ENSMUST00000025497,0.0709225668515774,0.031015671214304416
ENSMUST00000026234,0.012671233126962314,0.04969549276426966
ENSMUST00000027601,0.3216836549699302,0.06633864099906848
ENSMUST00000027849,0.06533387989718145,0.08733603543766112
ENSMUST00000028166,0.24674127704091117,0.10376262661516122
ENSMUST00000028838,0.02801638172370372,0.025845362027477142
ENSMUST00000028883,0.07576123068499759,0.021359466310972477
ENSMUST00000029822,0.0658073493299079,0.11944808066158151
ENSMUST00000030508,0.011483522229048729,0.013787323958178272
ENSMUST00000030568,0.06458457898717934,0.053479598833587536
ENSMUST00000030687,0.08218584503771927,0.09233270530074178
ENSMUST00000031017,0.05296125283944101,0.03515331108954586
ENSMUST00000031278,2.031559215191165,3.5303629058437824
ENSMUST00000032768,0.13616766440959516,0.2096579834952402
ENSMUST00000033198,0.029419451668085635,0.020840917262172173
ENSMUST00000034026,0.07706846102030833,0.048953219704326076
ENSMUST00000034408,0.066364691982412,0.3127004470107625
ENSMUST00000034802,0.10347726254265231,0.17599066435615487
ENSMUST00000035014,0.03795779257116681,0.01142657537079733
ENSMUST00000036439,0.050888214272448384,0.01612698055945509
ENSMUST00000036653,0.03470330510786899,0.216692372116171
ENSMUST00000036992,0.2567502180718176,0.11992777237097833
ENSMUST00000038856,0.053534066609011825,0.0193263549530734
ENSMUST00000039118,0.11983048100256168,0.04522541234890957
ENSMUST00000039366,0.20794982243251628,0.3195310270158946
ENSMUST00000039516,0.05729533295705453,0.08154327894085897
ENSMUST00000040434,0.03787116576024431,0.05936280889507247
ENSMUST00000040576,0.09865936349977382,0.029602057638600802
ENSMUST00000041606,0.04461964367401643,0.032583825075537046
ENSMUST00000041646,0.29043235996286254,0.10389621512923293
ENSMUST00000042158,1.0096912847065411,0.8417543846704857
ENSMUST00000042792,0.0812945462741211,0.10479229503760853
ENSMUST00000043259,0.19778145611819434,0.2999344521738613
ENSMUST00000045706,0.04839682711309877,0.07490042441180025
ENSMUST00000046687,0.03969942803844919,0.01278271318006721
ENSMUST00000047480,0.033898448886041176,0.11249744087721676
ENSMUST00000048289,0.5619035553287378,0.4813646477504494
ENSMUST00000051756,0.06647114143936114,0.07295444220395306
ENSMUST00000052650,0.14611666466574133,0.028598246283137816
ENSMUST00000052708,1.0012756577857571,0.5299598159349201
ENSMUST00000052827,0.18556575237433945,0.07909780062012041
ENSMUST00000053068,0.06048896190040414,0.058469404589840734
ENSMUST00000053306,0.14026431365366845,0.10037011272246213
ENSMUST00000053467,0.4541667138364438,0.01750998518436132
ENSMUST00000055776,0.21841580614689607,0.2619588520971927
ENSMUST00000056336,0.008835355824127455,0.03913345164108461
ENSMUST00000056344,0.14681529875462448,0.08829844977720687
ENSMUST00000057503,0.10948383762329363,0.026342687654069042
ENSMUST00000058535,0.010908461833748705,0.05615722243809438
ENSMUST00000059787,0.08036653053323407,0.04115467688754855
ENSMUST00000060225,0.1267786789027375,0.19944621440399019
ENSMUST00000061294,0.33249400239413696,0.4038101535534358
ENSMUST00000061545,0.09914364887232346,0.15313305023409365
ENSMUST00000062356,0.11047317521638707,0.03136920759418611
ENSMUST00000062483,0.3864877233308909,0.3044695709112702
ENSMUST00000063597,0.04448166881295575,0.18608427798368155
ENSMUST00000065196,0.07025682986355779,0.0503134520407118
ENSMUST00000065224,0.07273671392042626,0.03915730745389649
ENSMUST00000066412,0.13643140555163666,0.09859777624215996
ENSMUST00000067020,0.02901317063853988,0.2921209325800175
ENSMUST00000067458,0.0649627185369423,0.06806402077525288
ENSMUST00000068507,0.03633551539420739,0.14008855447710852
ENSMUST00000068952,0.08021363061075214,0.06195220165669225
ENSMUST00000068967,0.03665903537839111,0.04236164120705311
ENSMUST00000069360,0.08139321868666176,0.22871048037880473
ENSMUST00000069763,0.026819956462995117,0.05216061223428273
ENSMUST00000069837,0.04515410240795391,0.0936664907773134
ENSMUST00000070125,0.0372347803291408,0.11152308892844207
ENSMUST00000071782,0.04341716925390423,0.02580987469523906
ENSMUST00000071798,0.2799932349704529,0.31041910201600864
ENSMUST00000073957,0.011819593254664721,0.014194869642565592
ENSMUST00000074171,0.26695812518696443,0.20800659922147505
ENSMUST00000074783,0.056597409552331064,0.07244591210273654
ENSMUST00000075994,0.13153004934080173,0.08742373194137994
ENSMUST00000077191,0.11438006674254084,0.11156588564848356
ENSMUST00000078856,0.04005427577161336,0.10442960573014619
ENSMUST00000079721,0.04086607582024026,0.07240582501821763
ENSMUST00000080559,0.012280999836177711,0.09658504789459513
ENSMUST00000081574,0.05137357570396611,0.09119513867219455
ENSMUST00000082430,0.26945976478882006,0.06550646784851198
ENSMUST00000084501,0.1419937171918017,0.027883648542329262
ENSMUST00000084628,0.3769603080664072,0.15756091483175347
ENSMUST00000086795,0.10057481819496862,0.023671389142460423
ENSMUST00000087600,0.45990255495246984,0.21507811682388875
ENSMUST00000088677,0.0818546220897161,0.08978511520636666
ENSMUST00000088790,0.10864656601256616,0.12855845153736473
ENSMUST00000089332,0.015602620060155255,0.008704689331947056
ENSMUST00000090813,0.0848748785563005,0.006846217676757228
ENSMUST00000091458,0.2731044067206506,0.281067301988997
ENSMUST00000091892,0.05602952569919293,0.07263939849918302
ENSMUST00000094018,0.029776681889749475,0.0664465444751965
ENSMUST00000094103,0.3217552934248279,0.37284675262410516
ENSMUST00000095266,0.04069925084232767,0.09160873623936149
ENSMUST00000095712,0.0633056270084336,0.062182921430369104
ENSMUST00000096494,0.2817920606805945,0.08045047846505671
ENSMUST00000099575,0.139315058518532,0.020912548151920465
ENSMUST00000100070,0.8322606669893279,0.29929538001384814
ENSMUST00000100089,0.08541680386475321,0.15754753069530258
ENSMUST00000100827,0.13739401627223838,0.057160169137425616
ENSMUST00000101197,0.09877693729273226,0.05420162636887205
ENSMUST00000101368,0.05235696058946153,0.12219321945836759
ENSMUST00000102655,0.09670693462708109,0.24191424808896628
ENSMUST00000102765,0.14751482063232954,0.103045541448768
ENSMUST00000102820,0.17125245119660207,0.15743039152166174
ENSMUST00000102945,0.04888998867172641,0.03957846959512939
ENSMUST00000102976,0.17933055969864994,0.26217933657710885
ENSMUST00000105283,0.013530030713332598,0.03833438804099767
ENSMUST00000108076,0.102151736932751,0.08875800315529213
ENSMUST00000108271,0.19722123129346544,0.0662060748202992
ENSMUST00000109159,0.04314338957789769,0.023931086021788426
ENSMUST00000109764,0.2006154826403248,0.42213107991651516
ENSMUST00000110510,0.11221348666547566,0.02250565495933107
ENSMUST00000111087,0.019848373841420186,0.15211654673091515
ENSMUST00000112712,0.019543070557726708,0.009242283644545204
ENSMUST00000113054,0.040825151242762536,0.08953834495502616
ENSMUST00000113498,0.04327647346006581,0.1360758187477454
ENSMUST00000114893,0.25497467567021426,0.13086716475293036
ENSMUST00000115443,0.08455906813877088,0.06910275544839323
ENSMUST00000116613,0.08502703152341486,0.04702364078035341
ENSMUST00000118661,0.06267435436981522,0.06609541859628716
ENSMUST00000118955,0.014858773499979341,0.03322140072734798
ENSMUST00000119026,0.30144169313985586,0.1391497926735949
ENSMUST00000119310,0.026316649624756314,0.054486743151474185
ENSMUST00000119598,0.48425234466227984,0.5893122672170252
ENSMUST00000120678,0.04933335672082699,0.0678299679439221
ENSMUST00000121021,0.06463593395826289,0.012863372837603724
ENSMUST00000124470,0.0869336078563185,0.060658404807601714
ENSMUST00000124790,0.18246226507341967,0.15325270222574439
ENSMUST00000124825,0.08364189328738653,0.06896784587450303
ENSMUST00000129100,0.09174315381718277,0.029647191549507533
ENSMUST00000131615,0.038237345130405304,0.022546851330984514
ENSMUST00000136205,0.21106662053190775,0.12839543019694333
ENSMUST00000137402,0.17276088226687208,0.165510861833574
ENSMUST00000139505,0.08871786045471328,0.04116435310854923
ENSMUST00000146253,0.03017657190167895,0.017156272261855475
ENSMUST00000160436,0.2219209013380095,0.08519328014854939
ENSMUST00000160791,0.05579023944490935,0.04169090848893038
ENSMUST00000161263,0.04128880354936415,0.12143773327437603
ENSMUST00000161490,0.8715658323842941,0.026083072605879363
ENSMUST00000162022,0.0162322498700223,0.0752236832756382
ENSMUST00000162757,0.24862961606325057,0.2549268341816157
ENSMUST00000164163,0.09632580129095152,0.10091401160725981
ENSMUST00000167460,0.17490124170189966,0.6502214419575728
ENSMUST00000169693,0.058055091655207884,0.0167383147891337
ENSMUST00000169934,0.9802527020743749,1.0446651441733892
ENSMUST00000171691,0.17044151094651858,0.04701682933197361
ENSMUST00000172939,0.05351733424307998,0.0834419503087276
ENSMUST00000173107,0.025899999944534836,0.21320214733138476
ENSMUST00000173533,2.812749355705983,3.5690660718265255
ENSMUST00000178477,0.0229900566676483,0.032200116586154716
ENSMUST00000179308,0.19651508088932454,0.03705143580347581
ENSMUST00000180488,0.1429652183430765,0.08110631070374073
ENSMUST00000183482,0.008884495233510878,0.05745256493542049
ENSMUST00000199581,0.045350101478058236,0.03709329390676453
ENSMUST00000203775,0.14823524378115926,0.030501469447615816
ENSMUST00000203945,0.14419051077693046,0.38749302260939544
ENSMUST00000205228,0.3147043308091273,0.24782214745519415
ENSMUST00000205251,0.034389133203960684,0.5818930350603703
ENSMUST00000217289,0.036596009333607515,0.16522062669051046
ENSMUST00000217974,0.35502102339722397,0.47668512351401027
ENSMUST00000221025,0.06473126517552398,0.027840758908689728
ENSMUST00000224088,0.12917259233421052,0.036408159143883616
ENSMUST00000224594,0.07834221346568218,0.23853178948766368
ENSMUST00000225962,0.012479233811224889,0.02069178581529825
ENSMUST00000226810,0.07194356778889878,0.4191712067174954
ENSMUST00000229028,0.03846187918286743,0.14927111231466356
ENSMUST00000229885,0.029088852669477246,0.013843904200267269
ENSMUST00000229953,0.04404479740709806,0.06041881339598056
ENSMUST00000233296,0.0939342012881438,0.23616403984738973
ENSMUST00000233916,0.03632901507462395,0.030692370917488457
ENSMUST00000237521,0.111114341815323,0.08586919342958092
ENSMUST00000000910,0.05502674991688201,0.048149586038888983
ENSMUST00000002053,0.031179860124705257,0.12987505579763095
ENSMUST00000015628,0.01786326391481125,0.036251225990881805
ENSMUST00000019906,0.2334482511332438,0.14011296307904325
ENSMUST00000021195,0.28379482580577226,0.10083188096043717
ENSMUST00000024858,0.05260066814611084,0.01952817393414583
ENSMUST00000027059,0.23717475722704126,0.2955584516884051
ENSMUST00000027795,0.0725805610234514,0.030948262723912216
ENSMUST00000029633,0.028830672803464397,0.025600362771666614
ENSMUST00000029848,0.11826422864978862,0.2615575081543711
ENSMUST00000030489,0.05901178966708494,0.03212403125962824
ENSMUST00000031037,0.05105267799045436,0.1015933532738847
ENSMUST00000034988,0.006762747139349546,0.03131340350273049
ENSMUST00000044180,0.384556025417089,0.09596859585243281
ENSMUST00000044297,0.604307870605972,0.10825234514390096
ENSMUST00000049395,0.054415454267631544,0.04490658056164343
ENSMUST00000049999,0.024715504233223298,0.1046844639688999
ENSMUST00000053491,0.02664090966310441,0.026450870384880254
ENSMUST00000061632,0.051281709077017394,0.014461531880979466
ENSMUST00000066166,0.031795032428393814,0.040317347632438015
ENSMUST00000067741,1.3743040893366572,0.6742014086715071
ENSMUST00000075644,0.048997473348794826,0.0681952776543555
ENSMUST00000079323,0.34792082475378155,0.21157743027431497
ENSMUST00000084650,0.3976950823947367,0.23578341990723964
ENSMUST00000089295,0.03784464254118782,0.06778549265582588
ENSMUST00000091227,0.636572687163751,0.8032592691382335
ENSMUST00000111288,0.041363635915611,0.014873661797779582
ENSMUST00000121990,0.3765121159311204,0.1681159039157944
ENSMUST00000122120,0.0884198891736758,0.049839113162312244
ENSMUST00000122333,0.17530210664826942,0.06648517176812302
ENSMUST00000124059,0.33637858774419455,0.38817174785607633
ENSMUST00000124071,0.13638514870011734,0.11599501880839487
ENSMUST00000133268,0.02599915828834228,0.09400743792909903
ENSMUST00000136810,0.0634403490872316,0.0556449374888331
ENSMUST00000173014,0.045217855540993813,0.06435055477809225
ENSMUST00000173932,0.05288582100612912,0.06836904006847382
ENSMUST00000173985,0.08257970514510363,0.08946740899042349
ENSMUST00000187510,0.086266215201427,0.007679277694791194
ENSMUST00000189022,0.10300996747879113,0.09131271867315531
ENSMUST00000194514,0.09142265972979462,0.028182651530667138
ENSMUST00000208932,0.06392155958517518,0.09608466143814345
ENSMUST00000228188,0.04444258622774521,0.2510842199388936
ENSMUST00000228435,0.05626427574582298,0.038892880399935985
ENSMUST00000000253,0.1791235339739514,0.09387493752938114
ENSMUST00000035020,0.025800893182691274,0.06603741820813203
ENSMUST00000063140,0.07213917163372092,0.0722818688218256
ENSMUST00000109431,0.055089219690067685,0.011429653630921017
ENSMUST00000118578,0.25165071251086163,0.19333991733606185
ENSMUST00000151015,0.8462184765440132,0.904341373402561
ENSMUST00000161255,0.06257909706657853,0.040617905820678445
ENSMUST00000218060,0.05560117178317956,0.0104756816933861
ENSMUST00000050551,0.20241050300026237,0.11730610924843424
ENSMUST00000075764,0.04183671616080476,0.15443066933332297
ENSMUST00000029441,0.6313741698457054,0.6813669226576214
ENSMUST00000022023,0.06365881059268731,0.02681982481782827
ENSMUST00000033730,0.17920010078691026,0.15668311503779997
ENSMUST00000034592,0.0045854479059233115,0.2691920651481022
ENSMUST00000044306,0.008061246872800205,0.015188465265620043
ENSMUST00000046870,0.011246634398306388,0.08230428619454848
