,withNA,noNA
ENSMUST00000028118,0.10892506616078064,0.06546368508379707
ENSMUST00000028280,0.12728251464565754,0.1417260071722266
ENSMUST00000030676,0.04662392752800429,0.0416122558834861
ENSMUST00000047328,0.13063913353152554,0.23792371844306473
ENSMUST00000057021,0.21134926673221083,0.1344078833836011
ENSMUST00000090697,0.15137621271573387,0.10755663869416784
ENSMUST00000091554,0.17792861703640597,0.0768022931092243
ENSMUST00000162772,0.12001332767343144,0.037977144461438544
ENSMUST00000021284,0.4893814330197176,0.34007872000517614
ENSMUST00000022195,0.2711895711938054,0.05312943218003058
ENSMUST00000029876,0.21283164425787862,0.2372837758146702
ENSMUST00000030533,0.03496158480625821,0.07076553353054041
ENSMUST00000037974,0.04234730528696045,0.07196617874485767
ENSMUST00000058007,0.2894578927912329,0.12022385304059831
ENSMUST00000014777,0.05091011651666754,0.15951767740427125
ENSMUST00000023807,0.11133979094629022,0.05446573003688627
ENSMUST00000036060,0.12680575412991718,0.05509444903014692
ENSMUST00000123454,0.041447686096724286,0.05184354956027581
ENSMUST00000134921,0.1552304821727394,0.15293694107825573
ENSMUST00000155648,0.09351492264761763,0.13963434439277067
ENSMUST00000174661,0.026969969408298492,0.05365814866967637
ENSMUST00000203732,0.04628251428124601,0.03132674311115937
ENSMUST00000003754,0.04496664036609457,0.33592649543197844
ENSMUST00000021970,0.19609957041324028,0.458566619265081
ENSMUST00000027991,0.10683827248550987,0.0
ENSMUST00000032710,0.11587399203179732,0.17053494988476947
ENSMUST00000038364,0.06320426126052314,0.13832661690858988
ENSMUST00000039135,0.2609343610851949,0.02957705102426891
ENSMUST00000044624,0.16731307805054385,0.14954306570535217
ENSMUST00000053768,0.17823350475354013,0.12045554153054323
ENSMUST00000064770,0.032279286866851435,0.24989637673132903
ENSMUST00000067444,0.06527554550417608,0.6562963413926421
ENSMUST00000068581,0.03932851577172322,0.05422778886625484
ENSMUST00000095360,0.15047247943866435,0.061284790895675345
ENSMUST00000097648,0.16296494096046205,0.07554172446317028
ENSMUST00000111656,0.05585744189237724,0.08284950126599414
ENSMUST00000112335,0.14921825693923524,0.21105063543500982
ENSMUST00000112706,0.07389023123696532,0.09964120674009277
ENSMUST00000112832,0.13089762973053987,0.16932688459638714
ENSMUST00000113438,0.15978597359963562,0.31280331613360973
ENSMUST00000130300,0.3701533675346008,0.207598854498476
ENSMUST00000142742,0.12149934507110953,0.05125626632140952
ENSMUST00000174353,0.2516789014921838,0.22045860268803869
ENSMUST00000196324,0.03239856050323792,0.3184730038349181
ENSMUST00000238946,0.49591012189897965,0.7865611596014043
ENSMUST00000001854,0.13718560436243687,0.47162023461513086
ENSMUST00000003351,0.05164073553132431,0.07005157071662263
ENSMUST00000004076,0.04815064065254792,0.10517455662020533
ENSMUST00000005493,0.45870915546605634,0.9843902373423535
ENSMUST00000005860,0.07119554465017233,0.360842239639821
ENSMUST00000017637,0.05511688492813048,0.10000985428496835
ENSMUST00000022013,0.18937039489792767,0.025110774297447055
ENSMUST00000027451,0.0025705222657757655,0.07109804004466364
ENSMUST00000027467,0.13799178703230613,0.09903948663106374
ENSMUST00000029948,0.10228424309626297,0.14860753260876627
ENSMUST00000034903,0.14636196790605852,0.05750029284840422
ENSMUST00000036019,0.1443998102504698,0.11861287558157009
ENSMUST00000036300,0.08174143007129235,0.04714556801290752
ENSMUST00000037623,0.0,0.03479722865824073
ENSMUST00000038815,0.12133544193814573,2.0276846236913095
ENSMUST00000042744,0.27227477470457695,0.16618289221367477
ENSMUST00000044380,0.044951262075822916,0.07993111046780123
ENSMUST00000044828,0.10967359484857946,0.07330912973329667
ENSMUST00000045738,0.08761459944746523,0.09166135498714688
ENSMUST00000050958,0.1911708082109082,0.02962907424481366
ENSMUST00000052907,0.28873599846233355,0.1910647426816142
ENSMUST00000053764,0.049607885602891984,0.10758721530450303
ENSMUST00000054351,0.6133718878372312,0.05556470097377121
ENSMUST00000054883,0.04174432909811166,0.07139233285302346
ENSMUST00000059562,0.3364470066832946,0.05261569841975337
ENSMUST00000062528,0.1750515511693443,0.03317824611802347
ENSMUST00000063278,0.053906751353042535,0.08941105230671689
ENSMUST00000070748,0.1403692944477412,0.05728213172019657
ENSMUST00000077962,0.07834331385728244,0.042123758954660036
ENSMUST00000084615,0.028121700352062108,0.020712350381431724
ENSMUST00000093852,0.009059519754297541,0.06865828291022184
ENSMUST00000099151,0.1436984167768448,0.05424777924425601
ENSMUST00000107570,0.11109969735278219,0.18603096106932923
ENSMUST00000109424,0.0849129210556711,0.07519609486059091
ENSMUST00000111063,0.03640266069501362,0.13074202847642977
ENSMUST00000111332,0.06713641526225038,0.09591863180501235
ENSMUST00000113453,0.47017686588218344,0.2761211260367259
ENSMUST00000119068,0.2651757497480749,0.25518139510100635
ENSMUST00000128904,0.44652039549048284,0.06670451690332344
ENSMUST00000139906,0.08963470588308108,0.048236021425873174
ENSMUST00000140626,0.34458277154954053,0.18148158312414073
ENSMUST00000146497,0.03612835914267281,0.12487290858201353
ENSMUST00000162899,0.2388246177002249,0.08778441072093468
ENSMUST00000167199,0.04427355657130161,0.06979765770962149
ENSMUST00000169470,0.11106812958849076,0.03276727272668712
ENSMUST00000176383,0.4114653564384678,0.15508085638862906
ENSMUST00000176438,0.6562144454739077,0.4628927521414423
ENSMUST00000184666,0.05717480060590014,0.055633526851108374
ENSMUST00000186458,0.20866903621813446,0.1407252531591547
ENSMUST00000191829,0.4203238588917887,1.2065372162297037
