,withNA,noNA
ENSMUST00000112335,0.11179099020466,0.08140059910776211
ENSMUST00000112706,0.05047531294606238,0.04158581649728721
ENSMUST00000112832,0.08290008740351582,0.08944933568777404
ENSMUST00000113438,0.08788502273315213,0.20672477148595672
ENSMUST00000130300,0.14245966915837205,0.16280778260859255
ENSMUST00000142742,0.04022775366934706,0.06346321052058318
ENSMUST00000174353,0.2020198614017923,0.2460570557556378
ENSMUST00000196324,0.011317604758653267,0.07606892947805118
ENSMUST00000238946,0.18696928211944097,0.12543021844886743
ENSMUST00000001854,1.0155688865806836,0.7777440626847446
ENSMUST00000003351,0.13373441421281526,0.32170347728603327
ENSMUST00000004076,0.04688807375362638,0.046198924470331366
ENSMUST00000005493,2.06266803158694,1.7040478686872382
ENSMUST00000005860,0.10867810841595586,0.06344677246586122
ENSMUST00000017637,0.10597433567543477,0.03712295168310147
ENSMUST00000022013,0.06351656395571283,0.027971576728436837
ENSMUST00000027451,0.010591197245517284,0.06591051752264547
ENSMUST00000027467,0.10270611513992788,0.028953400635535885
ENSMUST00000029948,0.19493987860689144,0.2383729595211329
ENSMUST00000034903,0.0657071824201428,0.08904541503136165
ENSMUST00000036019,0.02165126872716948,0.04942097754810867
ENSMUST00000036300,0.11144453813886224,0.14723284470236123
ENSMUST00000037623,0.037066501853049535,0.01323099566988822
ENSMUST00000038815,0.06490388174477343,0.017622089186707213
ENSMUST00000042744,0.17525631575509273,0.1975362544703926
ENSMUST00000044380,0.4157993628298521,0.33731588637523496
ENSMUST00000044828,0.04303613075330353,0.0355951707837531
ENSMUST00000045738,0.058975610229866055,0.05426544899394899
ENSMUST00000050958,0.5378316650687892,0.09847674185697575
ENSMUST00000052907,0.031180831438484297,0.08297520046329396
ENSMUST00000053764,0.05823622313788043,0.011743080617952756
ENSMUST00000054351,0.02686909036787072,0.1872495742227889
ENSMUST00000054883,0.5444330566784592,0.8329444578497609
ENSMUST00000059562,0.07774010409422337,0.09820533448087425
ENSMUST00000062528,0.028460486592942907,0.06062791859163121
ENSMUST00000063278,0.07482558371670374,0.0406180689127585
ENSMUST00000070748,0.07646551852714481,0.12168754514407493
ENSMUST00000077962,0.023698946537728707,0.057927101390391485
ENSMUST00000084615,0.22651878424696886,0.11873295419213374
ENSMUST00000093852,0.10077874211936128,0.11777351452989304
ENSMUST00000099151,0.11084101470622897,0.12999391425428444
ENSMUST00000107570,0.676211583366532,0.3029221713914568
ENSMUST00000109424,0.0795434011848537,0.06825288300122093
ENSMUST00000111063,0.04911286375934984,0.04491892198994076
ENSMUST00000111332,0.052977889128088665,0.02521264467388667
ENSMUST00000113453,0.1917380838917809,0.252726454233115
ENSMUST00000119068,0.42011177358976015,0.05680965517622436
ENSMUST00000128904,0.043710527389006194,0.06959519657040858
ENSMUST00000139906,0.06314558770172675,0.05891231760065764
ENSMUST00000140626,0.05514011071942781,0.12024214531224114
ENSMUST00000146497,0.19607383517047608,0.21739709114690964
ENSMUST00000162899,0.15854240310801548,0.11734488098551649
ENSMUST00000167199,0.11213473528878681,0.10560656746361326
ENSMUST00000169470,0.03257692101285216,0.02395375958774497
ENSMUST00000176383,0.029950232835001114,0.050285024854789945
ENSMUST00000176438,0.277697530323446,0.07820966699477394
ENSMUST00000184666,0.16384808161001438,0.03952345223346151
ENSMUST00000186458,0.048932934678061986,0.056640254412590796
ENSMUST00000191829,0.035800717705372034,0.21350049084129058
ENSMUST00000206034,0.06700882937774545,0.06965447729129906
ENSMUST00000219723,0.06485835498929832,0.14275795486018653
ENSMUST00000234410,0.08656989952108801,0.04189773137316607
ENSMUST00000028689,0.5530256988003927,0.5043572595639201
ENSMUST00000044278,0.04578239151673382,0.06096561395260297
ENSMUST00000159359,0.15380138001364524,0.1381353892457526
ENSMUST00000160777,0.11539809147118868,0.09955558279770514
ENSMUST00000210209,0.6368241481608607,0.4593651338699843
ENSMUST00000060125,0.11174775669120446,0.1105933865658235
ENSMUST00000061601,0.4459497017750165,0.6817061936569822
ENSMUST00000095784,0.03159879345969359,0.0406545985065963
ENSMUST00000109191,0.08880145823579966,0.05469235283434171
ENSMUST00000139064,1.0752038732851243,0.377516870337206
ENSMUST00000189828,0.8470731909079348,0.29069594209475685
ENSMUST00000022246,0.09996213202945022,0.07609459496256035
ENSMUST00000035471,0.09982696640147731,0.13863770088668417
ENSMUST00000058714,0.10860209909427067,0.09826991066007473
ENSMUST00000063918,0.24990551959920773,0.45053980675391425
ENSMUST00000105287,0.11773449372824296,0.2643432773478464
ENSMUST00000053017,0.07836167355143389,0.2960267187422019
ENSMUST00000078880,0.08319330580267298,0.02015088906320066
ENSMUST00000081654,0.1714109248005296,0.15919802013233766
ENSMUST00000093944,0.28863658308696444,0.4635381769258119
ENSMUST00000000033,0.5527173894844797,0.40348188889375025
ENSMUST00000016231,0.0503015659724454,0.14831317704717806
ENSMUST00000018614,0.11837755770302831,0.05661605611276175
ENSMUST00000039987,0.17057131895859706,0.09477332754637599
ENSMUST00000087176,0.1529992632407983,0.3352116968068311
ENSMUST00000089215,0.4865346158792592,0.8844092106570457
ENSMUST00000169486,0.11969493541538712,0.07981450639076328
ENSMUST00000175898,0.19576432386239478,0.043595510878289515
ENSMUST00000176161,0.12132951582218424,0.33053864610635675
ENSMUST00000028389,0.13253147915723798,0.08316817669645338
ENSMUST00000032902,0.20687990343410795,0.38279693169779494
ENSMUST00000049272,0.15472546882260957,0.1075637228118598
ENSMUST00000050519,0.05630737029007013,0.047355865651950727
ENSMUST00000090473,0.10545172366061706,0.10116854877882485
ENSMUST00000109621,0.23155307692200705,0.20904987110652354
ENSMUST00000114904,0.13443623091652745,0.15382567201194933
ENSMUST00000096012,0.5503633977307602,1.2535454980420007
ENSMUST00000173539,0.07497336062747884,0.4066099016640035
ENSMUST00000228307,0.3028235660307701,0.5492117516303848
ENSMUST00000230532,0.18093260540276265,0.15935692173278457
ENSMUST00000028188,0.14484245030148363,0.3183132804180327
ENSMUST00000064405,0.06938810347918409,0.05626324837601953
ENSMUST00000005815,0.10115788292553493,0.060295295936130366
ENSMUST00000027988,0.016818217087819942,0.0891659414349221
ENSMUST00000030025,0.7733761058802016,0.7452984487142311
ENSMUST00000039631,0.12917483390057424,0.09786290436939594
ENSMUST00000066384,0.20571959677510196,0.0910421859623637
ENSMUST00000078527,0.0717571474404502,0.08218942192872428
ENSMUST00000112516,0.24713976774753765,0.1331260875490741
ENSMUST00000169095,0.08521106365258908,0.10079558565502197
ENSMUST00000217381,0.04944695898675805,0.03808243322684765
ENSMUST00000014174,0.1613427118846034,0.10889414004991382
ENSMUST00000028355,0.2253270062907341,0.2161214999509378
ENSMUST00000051773,0.18154144015596554,0.19575797245675358
ENSMUST00000064775,0.08434292943358532,0.03114564650556158
ENSMUST00000088454,0.09415677666807588,0.10714563222936019
ENSMUST00000172278,0.06801014881208889,0.08956536221119071
ENSMUST00000021420,0.06484578516634651,0.06247487983569356
ENSMUST00000028123,0.03922201429264102,0.04196727522368315
ENSMUST00000057188,0.09871998107207464,0.21590654331318057
ENSMUST00000072899,0.1338397251929653,0.13638356561227158
ENSMUST00000087950,0.2036213761574144,0.06142846471427844
ENSMUST00000093110,0.014634055930933153,0.04810713973423175
ENSMUST00000109546,0.07779077468660613,0.11391696838877978
ENSMUST00000109935,0.020356331767780303,0.026303996372470377
ENSMUST00000182056,0.011649332850305078,0.03072292131018302
ENSMUST00000026466,0.19263796522412197,0.21703282817394687
ENSMUST00000029297,0.2228577896610528,0.5132047016779822
ENSMUST00000035083,0.11650247933579848,0.1170673543204665
ENSMUST00000043577,0.09318750658891949,0.13426197508662585
ENSMUST00000050027,0.21117053042233067,0.022346701674449868
ENSMUST00000012587,0.03350962435659632,0.06545019509555769
ENSMUST00000020040,0.07382055904994074,0.09118939217428132
ENSMUST00000053922,0.10812613843874608,0.09960438839180229
ENSMUST00000092155,0.04633965393052264,0.04354831662124447
ENSMUST00000102665,0.4452854597185355,0.0816126207703269
ENSMUST00000179526,0.04720143345481885,0.048520031673472866
ENSMUST00000037294,0.07523616218069092,0.04735874357179218
ENSMUST00000042850,0.22757864109075618,0.5180283299255031
ENSMUST00000058787,0.08002954988599392,0.07841142655576916
ENSMUST00000085164,0.10605610520768707,0.05065956764631567
ENSMUST00000095037,0.5050167066559144,0.5240965228502644
ENSMUST00000109104,0.034392544791488074,0.03771730282540977
ENSMUST00000023670,0.21047826160156363,0.1618462202099804
ENSMUST00000045374,0.12130578842235606,0.11057893040671776
ENSMUST00000095550,0.10308178030700269,0.19812764495128918
ENSMUST00000100676,0.3854664023716245,0.30671894755215134
ENSMUST00000103426,0.0209328996011987,0.04080258939211655
ENSMUST00000107377,0.13583248840696718,0.18563781008572067
ENSMUST00000221470,0.03948422163650771,0.3663108660711846
ENSMUST00000074372,0.069587771161965,0.3534957232654956
ENSMUST00000114468,0.07866564261161463,0.05796802871481757
ENSMUST00000116304,0.11390152946625225,0.2148461871937696
ENSMUST00000021770,0.10157474093977878,0.0731836784025639
ENSMUST00000034533,2.586354620782647,1.911713691501428
ENSMUST00000069334,0.0937451329511564,0.17250203760320693
ENSMUST00000079788,0.031099906725711512,0.030193232086148984
ENSMUST00000090461,0.21394765915345423,0.3241026595694327
ENSMUST00000102534,0.031950501449973266,0.02906513592370622
ENSMUST00000019994,0.03705704549026373,0.10869786521135574
ENSMUST00000027083,0.08438201554878474,0.09685524365527289
ENSMUST00000033919,0.21524186906108303,0.16724399245403154
ENSMUST00000056442,0.1699739990829947,0.09409108504029477
ENSMUST00000070375,0.13470205677013986,0.12870634535977946
ENSMUST00000026917,0.07272547606886275,0.14511456164057904
ENSMUST00000162098,1.771731547082584,1.6082339798572038
ENSMUST00000164639,0.1462709669326535,0.08414680018878602
ENSMUST00000168630,0.7424799576967374,0.077806023404769
ENSMUST00000115323,0.08833574721967972,0.03854113877435349
ENSMUST00000176129,0.12696970062224933,0.07992916697023318
ENSMUST00000034927,0.07537477285931236,0.06603832739061734
ENSMUST00000039630,0.08293926074747558,0.10914012561620022
ENSMUST00000054095,0.13472089918070973,0.05628885514193287
ENSMUST00000063433,0.1410955141580056,0.1478319943015482
ENSMUST00000066060,0.28957183264826,0.35688173415474167
ENSMUST00000077524,0.0844203869218498,0.08518659604688134
ENSMUST00000085374,0.09036206038730153,0.06561129376489519
ENSMUST00000142118,0.1908075002129966,0.1431740174486563
ENSMUST00000145302,0.031003865567223888,0.09992139773254591
ENSMUST00000106663,0.5099038779905776,0.5935827052288843
ENSMUST00000002765,0.04785430549421101,0.12085547851374624
ENSMUST00000025404,0.08387343284982895,0.24141464627351142
ENSMUST00000028663,0.15224013615158724,0.09703250448577953
ENSMUST00000057849,0.2098855154802243,0.26877796314379954
ENSMUST00000106437,0.07849518152482336,0.06492585949604618
ENSMUST00000160810,0.3363209601044698,0.15109584684101435
ENSMUST00000058692,0.08311328471275702,0.1537009577504526
ENSMUST00000060369,0.018960552386891757,0.07715487104920453
ENSMUST00000080780,0.04589573993632345,0.3296982621908606
ENSMUST00000081265,0.09250986075204275,0.35604752030517217
ENSMUST00000107968,0.5223912824517107,0.8999399902579923
ENSMUST00000000188,0.010356708009576346,0.07845746112258321
ENSMUST00000000275,0.12709810768453417,0.20890248939953537
ENSMUST00000001867,0.20929364063326036,0.1601018102608451
ENSMUST00000003502,0.10221653373677289,0.16622746845514438
ENSMUST00000003843,0.40868906385988757,0.06610039205680782
ENSMUST00000004774,0.061343769862052006,0.11881959445781459
ENSMUST00000005255,0.06249950336329162,0.07503165979378949
ENSMUST00000012664,0.12831569337363952,0.16385104853324828
ENSMUST00000015712,0.21784758707120327,0.08108416607704762
ENSMUST00000016638,0.03911589592017848,0.04681227943999828
ENSMUST00000018842,0.1557687706349625,0.229682309928412
ENSMUST00000020102,0.05518021465841297,0.09582920513499155
ENSMUST00000020439,0.12796805664862496,0.0701287178937539
ENSMUST00000021004,0.04287427191908746,0.20119464795441283
ENSMUST00000022100,0.04620648678830794,0.05168594242682705
ENSMUST00000022150,0.06983527305618126,0.054814691488267175
ENSMUST00000022622,0.006070304451380911,0.03376973995440295
ENSMUST00000022921,0.09603209956830364,0.11215504478822765
ENSMUST00000023568,0.24257977179613432,0.18810219050591542
ENSMUST00000023754,0.08115385651488312,0.4120817075851015
ENSMUST00000024660,0.26430201440013246,0.1696176105778953
ENSMUST00000024755,0.11227300520872144,0.21933831598661876
ENSMUST00000024840,0.0719793683647434,0.13086060167082764
ENSMUST00000024880,0.11143485043532259,0.13303771384671784
ENSMUST00000025497,0.052343949283543786,0.17512986980878212
ENSMUST00000026234,0.15180787468262555,0.05255806979636265
ENSMUST00000027601,0.24484260086073856,0.03702211289569289
ENSMUST00000027849,0.2853382651095591,0.2593919455206368
ENSMUST00000028166,0.22411717985022486,0.08163345693447754
ENSMUST00000028838,0.1495307423400006,0.11299258205513459
ENSMUST00000028883,0.0591261884612868,0.02156278807793718
ENSMUST00000029822,0.37012637941255133,1.121878475027319
ENSMUST00000030508,0.21250022852362732,0.21430613508990626
ENSMUST00000030568,1.0127074617485843,0.4886669661292097
ENSMUST00000030687,0.044171155595781136,0.2312366093081796
ENSMUST00000031017,0.053567174908154915,0.020650932720881754
ENSMUST00000031278,0.08604039107894178,0.13040575553305103
ENSMUST00000032768,0.11145242139786168,0.0561755185719324
ENSMUST00000033198,0.07667865204071933,0.020777311157357994
ENSMUST00000034026,0.4661837911644391,0.491003346859106
ENSMUST00000034408,0.04090764238989317,0.03531233786301676
ENSMUST00000034802,0.0991143621462068,0.0761408631038768
ENSMUST00000035014,0.2591226617647582,0.1258343203725978
ENSMUST00000036439,0.065074916769005,0.07065680375347008
ENSMUST00000036653,1.4703528955777294,0.7263812157565847
ENSMUST00000036992,0.18711377913788788,0.08143327138674901
ENSMUST00000038856,0.03595785662458598,0.7803351524647925
ENSMUST00000039118,0.13384223824132432,0.11375135796660966
ENSMUST00000039366,0.23097868006142083,0.08960202213563587
ENSMUST00000039516,0.11116113293349082,0.11649101945777762
ENSMUST00000040434,0.15116792009933794,0.17720766377560537
ENSMUST00000040576,0.09504100171105558,0.27723733930004163
ENSMUST00000041606,0.02613125381531676,0.07088603821086364
ENSMUST00000041646,0.0737048299469424,0.03386904253044142
ENSMUST00000042158,0.25696832318585344,0.12866413698950363
ENSMUST00000042792,0.13003707107750143,0.30595467009315097
ENSMUST00000043259,0.13475916223876533,0.2620200425076576
ENSMUST00000045706,0.09126531313026748,0.09239159046554155
ENSMUST00000046687,0.009610513301195856,0.17987351212159336
ENSMUST00000047480,0.17467349554449227,0.07873863865992854
ENSMUST00000048289,0.12794617545693396,0.18231929534682936
ENSMUST00000051756,0.11742902708520422,0.11396823219821882
ENSMUST00000052650,0.08880042993300728,0.13238254893380363
ENSMUST00000052708,0.0897251541323371,0.11649110472100263
ENSMUST00000052827,0.19468176364664544,0.19602249214426118
ENSMUST00000053068,0.03066642794393348,0.12675465672281205
ENSMUST00000053306,0.05961237484888371,0.14965057723560277
ENSMUST00000053467,0.8433523469248332,1.0909399745439745
ENSMUST00000055776,0.0905343209448143,0.12891893686392114
ENSMUST00000056336,0.08050325137860792,0.058552277311347274
ENSMUST00000056344,0.17035085527680727,0.34106399400742965
ENSMUST00000057503,0.039069238275996794,0.12340988113047109
ENSMUST00000058535,0.24395196812054085,0.20575024737022213
ENSMUST00000059787,0.12033052296428705,0.09563214597124055
ENSMUST00000060225,0.27286950250733794,0.5028465573114208
ENSMUST00000061294,0.09347304836057224,0.1967741055494018
ENSMUST00000061545,0.049324653526277566,0.05930481257906615
ENSMUST00000062356,0.0050290198685485,0.023602671208418153
ENSMUST00000062483,0.0637115073099479,0.23033431023905873
ENSMUST00000063597,0.30504219824436374,0.2034533192182272
ENSMUST00000065196,0.05727006918734121,0.2132715758900122
ENSMUST00000065224,0.5513919944275161,0.26794389280877445
ENSMUST00000066412,0.29622665279222704,0.4580172892719344
ENSMUST00000067020,0.12403908841726118,0.33697542560459365
ENSMUST00000067458,0.16359674611885167,0.08590651548919269
ENSMUST00000068507,0.09686551717190041,0.04060088053600459
ENSMUST00000068952,0.25469272425849876,0.1152620435829569
ENSMUST00000068967,0.09984492873326099,0.23939794427410285
ENSMUST00000069360,0.06584390265304928,0.03694787479231361
ENSMUST00000069763,0.1373488092154154,0.149203611448652
ENSMUST00000069837,0.01868521867366005,0.03228957780092535
ENSMUST00000070125,0.07217157067357345,0.12384574653732429
ENSMUST00000071782,0.09180923980035388,0.03882522403516179
ENSMUST00000071798,0.34541144124355366,0.1950225160366425
ENSMUST00000073957,0.04687163866541211,0.06791594352667889
ENSMUST00000074171,0.14268925437804234,0.0652248081176387
ENSMUST00000074783,0.35528130942768565,0.5329530485877899
ENSMUST00000075994,0.12497687845743177,0.07212862617252834
ENSMUST00000077191,0.07979498677486206,0.8861344086097893
ENSMUST00000078856,0.11957648102362342,0.22664487763768004
ENSMUST00000079721,0.17007934182678,0.2758691854106141
ENSMUST00000080559,0.17043545843492605,0.014324838027600291
ENSMUST00000081574,0.08309442435565367,0.0797902467952758
ENSMUST00000082430,0.19383468494202352,0.025341504114996364
ENSMUST00000084501,0.06992969386392328,0.2540912727932765
ENSMUST00000084628,0.1670458275929948,0.17895107941362107
ENSMUST00000086795,0.09748357976547879,0.08669639823823837
ENSMUST00000087600,0.034057416489231065,0.04763906844199646
ENSMUST00000088677,0.17109252664359995,0.14344144064646697
ENSMUST00000088790,0.08391580642071951,0.05414759238646831
ENSMUST00000089332,0.10618017648859095,0.11334355912146372
ENSMUST00000090813,0.04886817768478296,0.12132583534649023
ENSMUST00000091458,0.07799405152132684,0.1400832787183079
ENSMUST00000091892,1.0060659532249157,1.0292513167437884
ENSMUST00000094018,0.09445177932595782,0.17083486595813757
ENSMUST00000094103,0.11847371089042653,0.6641061343638709
ENSMUST00000095266,0.6273438907968405,0.7665516420661008
ENSMUST00000095712,0.09660999631695683,0.20744899369939526
ENSMUST00000096494,0.30707301330717285,0.324740854373609
ENSMUST00000099575,0.0719032607852288,0.10927291089537088
ENSMUST00000100070,0.3840985576544437,0.2306431373913017
ENSMUST00000100089,2.217781361376726,2.908227912389804
ENSMUST00000100827,0.12165557253010019,0.19552025672046702
ENSMUST00000101197,0.02860859928619205,0.14239787066328144
ENSMUST00000101368,0.3363882524250709,0.15592995551513328
ENSMUST00000102655,0.04455556370787449,0.02579857307528292
ENSMUST00000102765,0.4588522816384811,0.10525620869213158
ENSMUST00000102820,0.11006510719432819,0.3828189918490584
ENSMUST00000102945,0.13059550839301876,0.28468971588883896
ENSMUST00000102976,0.1410902729011167,0.016685714405937302
ENSMUST00000105283,0.03884584888510616,0.0581939674992356
ENSMUST00000108076,0.10704372034556055,0.16455085698543515
ENSMUST00000108271,0.1696786398691519,0.24970001569294856
ENSMUST00000109159,0.1838612475965531,0.15136982412489774
ENSMUST00000109764,0.1735266393681171,0.22252503342680152
ENSMUST00000110510,0.13656158946099306,0.2310836933422625
ENSMUST00000111087,0.04040396548189718,0.1108518331140161
ENSMUST00000112712,0.15067306479061032,0.114904504183012
ENSMUST00000113054,0.35950048832334536,0.14854040473761626
ENSMUST00000113498,0.4631029092971397,0.170695323915032
ENSMUST00000114893,0.09902857799257382,0.06552808144802885
ENSMUST00000115443,0.20847972439753837,0.09204627327863371
ENSMUST00000116613,0.1037048210361852,0.05012554814594973
ENSMUST00000118661,1.523658577754871,1.3359220130228304
ENSMUST00000118955,0.6248792677053683,0.07100122843262252
ENSMUST00000119026,0.41901401691996604,0.15019138703732593
ENSMUST00000119310,0.10100436277441126,0.1388733012036692
ENSMUST00000119598,0.19859833111050768,0.09978827475398831
ENSMUST00000120678,0.08283774862539181,0.018798302263975858
ENSMUST00000121021,0.14724300921987107,0.23139637879356806
ENSMUST00000124470,0.08178923668422863,0.05756514745278888
ENSMUST00000124790,0.7130046305817538,0.5369042093556167
ENSMUST00000124825,0.12241598039637201,0.03144701721803452
ENSMUST00000129100,0.03733375017326405,0.04162569020439678
ENSMUST00000131615,0.0946315468055931,0.061871834456947626
ENSMUST00000136205,0.2783314068841857,0.0972664098142015
ENSMUST00000137402,0.29806849411158115,0.2102563701963788
ENSMUST00000139505,0.26383797696052613,0.5172110023072093
ENSMUST00000146253,0.12004774131990757,0.09151955112063917
ENSMUST00000160436,0.06537079161131518,0.26730278053783113
ENSMUST00000160791,0.04650383775658153,0.07604880379187214
ENSMUST00000161263,0.886950782460095,0.4817960749391169
ENSMUST00000161490,0.04066043510583494,0.4529496090640719
ENSMUST00000162022,0.11943776805441052,0.08325863587632847
ENSMUST00000162757,0.05429652199096714,0.3396834359698216
ENSMUST00000164163,0.13177323488337156,0.056251761407445235
ENSMUST00000167460,0.365920601772806,0.38652403870539115
ENSMUST00000169693,0.06271331181677799,0.2143546318456311
ENSMUST00000169934,0.07280998666928484,0.08973289384982142
ENSMUST00000171691,0.05457845786578824,0.10132429999576661
ENSMUST00000172939,1.0875700509937458,0.8764539852572946
ENSMUST00000173107,0.4877693306599539,0.9139864485478318
ENSMUST00000173533,0.23938649050129732,0.1663389159994652
ENSMUST00000178477,0.19621392559705228,0.03325795558799229
ENSMUST00000179308,0.11597730959897315,0.11779966989331543
ENSMUST00000180488,0.34531826335371124,0.2083641604296378
ENSMUST00000183482,0.24002962609486037,0.23857356269400684
ENSMUST00000199581,0.0831757219517034,0.08513106165377698
ENSMUST00000203775,0.032762220585732686,0.2306501137577624
ENSMUST00000203945,0.054275494719294486,0.16793285816954295
ENSMUST00000205228,0.1619937631095993,0.37615938978333163
ENSMUST00000205251,0.4609047693501266,0.44937905417011953
ENSMUST00000217289,0.12203991419888348,0.133389284011575
ENSMUST00000217974,0.11003832428369711,0.05787914848677846
ENSMUST00000221025,0.1653196656171755,0.1518806984015208
ENSMUST00000224088,0.12049147512084414,0.6880409199911746
ENSMUST00000224594,0.07741635262999247,0.07544508978764745
ENSMUST00000225962,0.08195776689157232,0.07452419130447129
ENSMUST00000226810,0.05401433761513436,0.01893202662678012
ENSMUST00000229028,0.19729363841219824,0.13517476354882693
ENSMUST00000229885,0.030610771634916115,0.041668236553307855
ENSMUST00000229953,0.25431230952409895,0.19043893426629827
ENSMUST00000233296,0.4523242462391749,0.286887674146137
ENSMUST00000233916,0.06193798626069999,0.08534162288771013
ENSMUST00000237521,0.2730642088045553,0.15355614242848029
ENSMUST00000000910,0.04986812462287471,0.059807033742557546
ENSMUST00000002053,0.12466787275577997,0.056873167834201
ENSMUST00000015628,0.04006501980224249,0.021370706430622353
ENSMUST00000019906,0.1991764005247716,0.17700285903862326
ENSMUST00000021195,0.5021701170011101,0.2935096440354077
ENSMUST00000024858,0.05836800285322841,0.019802638329540434
ENSMUST00000027059,0.690730142267001,0.522270200095326
ENSMUST00000027795,0.11871028782553479,0.08841351205062266
ENSMUST00000029633,0.7206400092743771,1.1415004820182801
ENSMUST00000029848,0.36867676353444334,0.0782246195053495
ENSMUST00000030489,0.6732611315536656,0.315148923314845
ENSMUST00000031037,0.05557280819665749,0.06931248722478807
ENSMUST00000034988,0.07944009936102417,0.11328332217236398
ENSMUST00000044180,0.05596094382997414,0.038964592331673646
ENSMUST00000044297,0.09989691245257377,0.03386980741109947
ENSMUST00000049395,0.03139376437337425,0.07976870367436961
ENSMUST00000049999,0.0818073418876663,0.10755821871672318
ENSMUST00000053491,0.46673408231256414,0.13002055731176831
ENSMUST00000061632,0.0827473775981093,0.027280060077964734
ENSMUST00000066166,0.08269168534003261,0.16357021033501162
ENSMUST00000067741,0.8546695030805571,0.4463318414357508
ENSMUST00000075644,0.1271634977337036,0.21441210740061695
ENSMUST00000079323,0.06819269185361325,0.047953958572895194
ENSMUST00000084650,0.013018938028274422,0.07794399159371539
ENSMUST00000089295,0.0294217333872026,0.07758942252912898
ENSMUST00000091227,0.2223089855808084,0.39008821439109503
ENSMUST00000111288,0.11162683799010416,0.07440846740542467
ENSMUST00000121990,0.02610685861110521,0.08756900311894436
ENSMUST00000122120,0.15123641699439905,0.10775803376592645
ENSMUST00000122333,0.13158167365003412,0.06490129302612115
ENSMUST00000124059,0.4542018234137968,0.5179327180491475
ENSMUST00000124071,0.2070447668471565,0.30303745242887514
ENSMUST00000133268,0.03388886249457562,0.05057201705975106
ENSMUST00000136810,0.3549405861114991,0.13936755484125246
ENSMUST00000173014,0.057893747759445446,0.08722394622212692
ENSMUST00000173932,0.09311666573720945,0.0908609660012773
ENSMUST00000173985,0.1962845199322037,0.11090661579642073
ENSMUST00000187510,0.07062593084141021,0.00852609602058524
ENSMUST00000189022,0.10934507115252853,0.3305428180709079
ENSMUST00000194514,0.23655481324828675,0.09115900656121635
ENSMUST00000208932,0.673646992225806,0.40008419289775504
ENSMUST00000228188,0.06200069512402887,0.12512833393408862
ENSMUST00000228435,0.3891242777630227,0.3387163940056231
ENSMUST00000000253,0.2968982737612872,0.1108378248575657
ENSMUST00000035020,0.09886357838412393,0.0580548217920132
ENSMUST00000063140,0.10341530242883196,0.12470531609220747
ENSMUST00000109431,0.08784679034542996,0.2698420799963152
ENSMUST00000118578,0.3417853935861501,0.18890302686957672
ENSMUST00000151015,0.04162744932871791,0.016427329994511325
ENSMUST00000161255,0.07051529384012943,0.1272204537767367
ENSMUST00000218060,0.1358622451981745,0.11777557375017611
ENSMUST00000050551,0.10298015575598912,0.1698531293333101
ENSMUST00000075764,0.15347150952835903,0.2299948028604767
ENSMUST00000029441,0.035397760122364404,0.12346488368927391
ENSMUST00000022023,0.06332888677099624,0.08009173851658566
ENSMUST00000033730,0.13014413745882014,0.11818394898290874
ENSMUST00000034592,0.6528876161997003,0.017750117572981526
ENSMUST00000044306,0.051189112465656425,0.02532665106010013
ENSMUST00000046870,0.34677709891550057,0.7205826020565287
