,withNA,noNA
ENSMUST00000159359,0.12730163998041324,0.22417509941204097
ENSMUST00000160777,0.14741499605685074,0.12000883084634588
ENSMUST00000210209,0.18899855292620601,0.6165823176904908
ENSMUST00000060125,0.043128877297373996,0.21302026809369884
ENSMUST00000061601,0.33462081213335015,0.26521083492833253
ENSMUST00000095784,0.0560510749047153,0.16614412867811273
ENSMUST00000109191,0.10771713181670026,0.47959835902924225
ENSMUST00000139064,0.18812020354825743,0.11191011542813795
ENSMUST00000189828,0.2814169271035926,0.38406192388452287
ENSMUST00000022246,0.08863258123668381,0.08547400285189347
ENSMUST00000035471,0.18603103494697149,0.43752323353585904
ENSMUST00000058714,0.11499756596122152,0.06762359338887983
ENSMUST00000063918,0.11099668039415063,0.12312646353921723
ENSMUST00000105287,0.20879242978423984,0.34314722147288157
ENSMUST00000053017,0.07959476049579543,0.20464105342912547
ENSMUST00000078880,0.2156474363978962,0.31621256176278134
ENSMUST00000081654,0.2650121446363686,0.2566430724443561
ENSMUST00000093944,0.18931387588060422,0.24628923213963363
ENSMUST00000000033,0.0856252486618557,0.22457482820924726
ENSMUST00000016231,0.11301387146967083,0.07377352927068895
ENSMUST00000018614,0.0711845710802262,0.2324813702956434
ENSMUST00000039987,0.20684796707816852,0.08615593414007468
ENSMUST00000087176,0.252228598273086,0.2869705528181001
ENSMUST00000089215,0.08937754911409254,0.08559535824972271
ENSMUST00000169486,0.20155420014604816,0.1031499655990242
ENSMUST00000175898,0.3028668777320619,0.1725762103095644
ENSMUST00000176161,0.04735857129139214,0.08733062202151723
ENSMUST00000028389,0.183086523654136,0.09038339383035912
ENSMUST00000032902,0.4713540886194724,0.29749363525793027
ENSMUST00000049272,0.20859471335071147,0.5051573089437285
ENSMUST00000050519,0.056598173280460386,0.34899472340163756
ENSMUST00000090473,0.15047054070654695,0.12586738737782566
ENSMUST00000109621,0.27664392132382554,0.2585364947676207
ENSMUST00000114904,0.18390589849503233,0.4419245128349618
ENSMUST00000096012,0.3997321919086085,0.14531231137516476
ENSMUST00000173539,0.3692757412471182,0.1608543768725653
ENSMUST00000228307,0.06332013184095475,0.07800836092103251
ENSMUST00000230532,0.8066209300015074,0.1639975283229547
ENSMUST00000028188,0.2602988244605977,0.27234708961872506
ENSMUST00000064405,0.32850290507358026,0.1385381031853232
ENSMUST00000005815,0.08330833752316529,0.23160720352142344
ENSMUST00000027988,0.17935328516910645,0.03810905576623491
ENSMUST00000030025,0.046193693381188505,0.01515507180254467
ENSMUST00000039631,0.28713869027596345,0.22347830695443627
ENSMUST00000066384,0.21584231275550908,0.17459182092722342
ENSMUST00000078527,0.15580969954025906,0.09864772526119214
ENSMUST00000112516,0.09743026650296847,0.4019500274039619
ENSMUST00000169095,0.21759171435402533,0.28569813371842084
ENSMUST00000217381,0.04406350476272418,0.05778015191988859
ENSMUST00000014174,0.19276363626476878,0.2174749316780235
ENSMUST00000028355,0.22674325259153322,0.24524121802383902
ENSMUST00000051773,0.13361377260379434,0.13315667043144316
ENSMUST00000064775,0.14103240419015098,0.04515930603621704
ENSMUST00000088454,0.12761032753710733,0.08532439148962401
ENSMUST00000172278,0.09562564012841979,0.1308409768604151
ENSMUST00000021420,0.15383816910891873,0.049152461143772364
ENSMUST00000028123,0.24827833569536495,0.16550152388341563
ENSMUST00000057188,0.043742683947538746,0.030072765037590796
ENSMUST00000072899,0.04871984276417755,0.0505470668922956
ENSMUST00000087950,0.13386637223009656,0.10385623616266526
ENSMUST00000093110,0.10859936325948581,0.14068398622098166
ENSMUST00000109546,0.17911194702322947,0.2936530432558594
ENSMUST00000109935,0.023733226407897972,0.05182115529114579
ENSMUST00000182056,0.10798771077589886,0.0920152393418613
ENSMUST00000026466,0.15706091861237823,0.16240443576640198
ENSMUST00000029297,0.16073880672986826,0.08333533719146495
ENSMUST00000035083,0.15170631940020668,0.2241650265545065
ENSMUST00000043577,0.11218487236238885,0.15296662777699244
ENSMUST00000050027,0.1746287268655776,0.18833375181410822
ENSMUST00000012587,0.18820112321061538,0.14990458194038503
ENSMUST00000020040,0.10971055493420176,0.18704916074517958
ENSMUST00000053922,0.13203863440466293,0.13788579549211097
ENSMUST00000092155,0.18149244804788095,0.23624155518102208
ENSMUST00000102665,0.20167854918905093,0.6111886356018684
ENSMUST00000179526,0.10904762576099822,0.06120159431238319
ENSMUST00000037294,0.22276218497757347,0.05667780678633
ENSMUST00000042850,0.9141782772663881,0.26726594216856847
ENSMUST00000058787,0.10777001762682223,0.021751176634507482
ENSMUST00000085164,0.016246121320554245,0.05711785718433579
ENSMUST00000095037,0.5882682620448704,0.07418577122794857
ENSMUST00000109104,0.06859534813701233,0.17619255452808333
ENSMUST00000023670,0.21225906091222882,0.11237080881213225
ENSMUST00000045374,0.13190307371144397,0.23380202039523115
ENSMUST00000095550,0.26875661550227803,0.1346650995347778
ENSMUST00000100676,0.6006238578719301,0.3644774970364307
ENSMUST00000103426,0.621335437729163,0.07569437186532232
ENSMUST00000107377,0.20086094731303972,0.2542052287320613
ENSMUST00000221470,0.33840262318259756,0.48861276143754606
ENSMUST00000074372,0.1549361676341921,0.1934095037804639
ENSMUST00000114468,0.05113372993007113,0.24411020898306313
ENSMUST00000116304,0.17127465257374994,0.32629049717289327
ENSMUST00000021770,0.5992651186556432,0.49269517272069563
ENSMUST00000034533,0.31444319257297415,0.2981303487144623
ENSMUST00000069334,0.470005291217988,0.17979501702807468
ENSMUST00000079788,0.668593279685803,0.16206216238807386
ENSMUST00000090461,0.21696901007468403,0.32257512177619957
ENSMUST00000102534,0.0177214858865221,0.03916432368454729
ENSMUST00000019994,1.0231568166852176,0.11638460847488405
ENSMUST00000027083,0.2686196145436535,0.14770850398003021
ENSMUST00000033919,0.16304896655322335,0.4227417049427788
ENSMUST00000056442,0.10509686597259742,0.26832763223173334
ENSMUST00000070375,0.20499584105422838,0.09961117286724058
ENSMUST00000026917,0.06861379648614938,0.043066846073814335
ENSMUST00000162098,0.08571049149609801,0.08027894155747098
ENSMUST00000164639,0.17689587444701488,0.041464496540240814
ENSMUST00000168630,0.11702943748852469,0.12998486787037178
ENSMUST00000115323,0.2366150084887355,0.25707055899359144
ENSMUST00000176129,0.041964950669770636,0.14970687430900487
ENSMUST00000034927,0.09824833337799181,0.0031830380286243867
ENSMUST00000039630,0.22163812398532431,0.3403693345063728
ENSMUST00000054095,0.2326520559482631,0.21155338654858805
ENSMUST00000063433,1.8916324002016123,0.183702999141358
ENSMUST00000066060,0.11860459150750581,0.1788568324379408
ENSMUST00000077524,0.18022247061543117,0.10677192162550891
ENSMUST00000085374,0.0879708069300959,0.21211273225050942
ENSMUST00000142118,0.2385355389367841,0.14961381260346585
ENSMUST00000145302,0.18903918611558204,0.09642047457215708
ENSMUST00000106663,0.016745980981637508,0.07911372297300964
ENSMUST00000002765,0.19455734250934975,0.22954476483556996
ENSMUST00000025404,0.07514326892308179,0.1297979391076692
ENSMUST00000028663,0.08155963800524674,0.3887924303283131
ENSMUST00000057849,0.29090468389148816,0.09566972829207414
ENSMUST00000106437,0.0589790448154556,0.28726181030867637
ENSMUST00000160810,0.3057404564741738,0.14451524298452265
ENSMUST00000058692,0.5608928093559953,0.1684555659296419
ENSMUST00000060369,0.07353007150767858,0.19751863674030928
ENSMUST00000080780,0.1354380988170102,0.07091119884448342
ENSMUST00000081265,0.09241680362765116,0.18558795319493104
ENSMUST00000107968,0.1330167262903679,0.20070374326843868
ENSMUST00000000188,0.0736868940187,0.8177574942441954
ENSMUST00000000275,0.1447377512178762,0.0800965394174386
ENSMUST00000001867,0.3194272386571455,0.1749532002417737
ENSMUST00000003502,0.3238495264590758,0.22015671300380588
ENSMUST00000003843,0.034192965094787975,0.028144525413842197
ENSMUST00000004774,0.08739721836128704,0.10886220923082308
ENSMUST00000005255,2.705374974920112,4.479859657541573
ENSMUST00000012664,0.05090830540320372,0.2532889340399923
ENSMUST00000015712,0.25624407176441727,0.08955703262967712
ENSMUST00000016638,0.13529958789179505,0.24569381412798627
ENSMUST00000018842,0.08296948982217951,0.20413637509330107
ENSMUST00000020102,0.07009198397566063,0.12557381046281677
ENSMUST00000020439,0.2638464352705281,0.3752301601802454
ENSMUST00000021004,0.14918646455211032,0.03623861741787177
ENSMUST00000022100,0.4404282956283886,0.12320887280946556
ENSMUST00000022150,0.07952350384318534,0.09802653727139625
ENSMUST00000022622,0.06127296876038087,0.025402121792190542
ENSMUST00000022921,0.07792585432869009,0.15984158123540404
ENSMUST00000023568,0.17296163818276894,0.31422637197422737
ENSMUST00000023754,0.23294548563008866,0.4922243674474587
ENSMUST00000024660,0.35927588541744854,0.10975211676913121
ENSMUST00000024755,0.1897201487648033,0.3849008324711714
ENSMUST00000024840,0.06193951740497175,0.05926015403801858
ENSMUST00000024880,0.15477915276582513,0.11519159462563483
ENSMUST00000025497,0.20872413962145592,0.5979783324067462
ENSMUST00000026234,0.21635029547889642,0.10660903805369364
ENSMUST00000027601,0.4899377505227767,0.30291441298625776
ENSMUST00000027849,0.16015781128400497,0.25959918748178246
ENSMUST00000028166,0.027532785114996895,0.05100684536057998
ENSMUST00000028838,0.49235255689888546,0.039580629112258084
ENSMUST00000028883,0.08222524195437653,0.09902420205724419
ENSMUST00000029822,0.31146492684171845,0.22250477461139423
ENSMUST00000030508,0.12220622436062502,0.24557779777615868
ENSMUST00000030568,0.013723583541655088,0.3410952811514722
ENSMUST00000030687,0.06129355180106349,0.07898174871294922
ENSMUST00000031017,0.07373964640820886,0.007272247722993336
ENSMUST00000031278,0.09984327850060408,0.16896058775155143
ENSMUST00000032768,0.29113363920483737,0.395503560658026
ENSMUST00000033198,0.16809987126160764,0.008241974201541546
ENSMUST00000034026,0.18426421119605665,0.3566244698730823
ENSMUST00000034408,0.18413477517020949,0.14077355846191703
ENSMUST00000034802,0.20371185290473198,0.08961331263032787
ENSMUST00000035014,0.07764689690858899,0.10867308559894567
ENSMUST00000036439,0.05316959847677356,0.09907911809814861
ENSMUST00000036653,0.19164942230333948,0.26598961406622507
ENSMUST00000036992,0.1395079547176608,0.08953554898750955
ENSMUST00000038856,0.15047841611987592,0.2126315708443552
ENSMUST00000039118,0.0,0.06360088051749216
ENSMUST00000039366,0.22428228577074005,0.47352548730331445
ENSMUST00000039516,0.3472773054190356,1.6037336444078685
ENSMUST00000040434,0.08919132801853584,0.17526764571314726
ENSMUST00000040576,0.25378683106759337,0.10468121343693922
ENSMUST00000041606,0.2360886463760761,0.04389392353378493
ENSMUST00000041646,0.3239172971895646,0.08022162980680207
ENSMUST00000042158,0.2715490635017667,0.04787215413095131
ENSMUST00000042792,0.4245919845083965,0.16977181722144946
ENSMUST00000043259,0.18302706070046906,0.16311833395436984
ENSMUST00000045706,0.374797848453129,0.2528289104516706
ENSMUST00000046687,0.04255411419382281,0.14041675925032102
ENSMUST00000047480,0.12567704634319252,0.20211788096493627
ENSMUST00000048289,0.30641407991929825,0.29274746103400234
ENSMUST00000051756,0.22322464470880984,0.21631854004853646
ENSMUST00000052650,0.09726045419685185,0.10842138078619508
ENSMUST00000052708,0.3264585422590507,1.7293353714221886
ENSMUST00000052827,0.1729953791043804,0.16378907145510513
ENSMUST00000053068,0.149438699298979,0.0754872356503777
ENSMUST00000053306,0.48564814653615496,0.28687805995266885
ENSMUST00000053467,0.11827531497269478,0.10720577734701886
ENSMUST00000055776,0.16497283177374747,0.1394069534395004
ENSMUST00000056336,0.19921568528113212,0.6265244755641449
ENSMUST00000056344,0.03812657044250801,0.0660336678221129
ENSMUST00000057503,0.14180181308623216,0.09535366149228734
ENSMUST00000058535,0.1289928385114723,0.12680005819120332
ENSMUST00000059787,0.17559542990375251,0.027716313534049637
ENSMUST00000060225,0.18027431976368907,0.07209076452633721
ENSMUST00000061294,0.2528690515371734,0.25095893040371003
ENSMUST00000061545,0.11574875521009084,0.13129982164531404
ENSMUST00000062356,0.01166216376912201,0.03749158054396496
ENSMUST00000062483,0.43082797887979074,0.32211732442298574
ENSMUST00000063597,0.08364249552545922,0.17438649683890864
ENSMUST00000065196,0.061155726512798075,0.10789383483288412
ENSMUST00000065224,0.32035684117062413,0.4206246247163491
ENSMUST00000066412,0.2969234785787097,0.16215691725677436
ENSMUST00000067020,0.25229472226816774,0.28367345056350335
ENSMUST00000067458,0.024786561682317944,0.10487714642429714
ENSMUST00000068507,0.043158506649792996,0.2011947389155918
ENSMUST00000068952,0.11899976597455844,0.04475381534891553
ENSMUST00000068967,0.2620231161947366,0.02911456154312322
ENSMUST00000069360,0.2808115428067316,0.09880155950319583
ENSMUST00000069763,0.041516283689896016,0.18794590222259006
ENSMUST00000069837,0.0,0.018071787470072043
ENSMUST00000070125,0.08098555659069206,0.09019528127336723
ENSMUST00000071782,0.1357066143958009,0.47777599353220196
ENSMUST00000071798,0.27881094328107237,0.3280842904688414
ENSMUST00000073957,0.02773255748316984,0.134350400489748
ENSMUST00000074171,0.24583153253398765,0.2331526491398549
ENSMUST00000074783,0.21620666747335854,0.21179520777104935
ENSMUST00000075994,0.14982004737951055,0.049339713264064104
ENSMUST00000077191,0.1354597310270155,0.31337748928157483
ENSMUST00000078856,0.08267237685519241,0.08704156527776699
ENSMUST00000079721,0.08259291334512166,0.14451146813089163
ENSMUST00000080559,0.1063242637034222,0.09434290474778391
ENSMUST00000081574,0.09576722472025949,0.1720149305299948
ENSMUST00000082430,0.10407323446014086,0.07578302255821934
ENSMUST00000084501,0.18472937279931512,0.08846076266195614
ENSMUST00000084628,0.5185188797955065,0.3744260184369134
ENSMUST00000086795,0.06046853270820067,0.03611189117310312
ENSMUST00000087600,0.03437938448256235,0.21464743225230812
ENSMUST00000088677,0.1652602367409965,0.3196071637205386
ENSMUST00000088790,0.07426912801215717,0.2179044557840354
ENSMUST00000089332,0.21323831686623387,0.11361229280597386
ENSMUST00000090813,0.16978388038918604,0.056263351345085824
ENSMUST00000091458,0.10001964616975247,0.011706077855374858
ENSMUST00000091892,0.20496389540889687,0.2316087031896279
ENSMUST00000094018,0.13273107906463338,0.26036010647700064
ENSMUST00000094103,0.13170708974587675,0.11535363038592765
ENSMUST00000095266,0.030261361429808235,0.04789241918583094
ENSMUST00000095712,0.19267946232463587,0.17461245293892597
ENSMUST00000096494,0.5556393192395864,0.36302407782335905
ENSMUST00000099575,0.057225473177722815,0.22303174387763264
ENSMUST00000100070,1.4214452032887397,0.439798827491709
ENSMUST00000100089,0.1406489083513122,0.0667696050895223
ENSMUST00000100827,0.2607731372937591,0.22348889369676594
ENSMUST00000101197,0.210432004873992,0.20952050408420703
ENSMUST00000101368,0.38344168605527923,0.4211425666036679
ENSMUST00000102655,0.11442975482895468,0.08204634368936145
ENSMUST00000102765,0.04737752522819623,0.354573420115641
ENSMUST00000102820,0.4711328790091489,0.5061482816642213
ENSMUST00000102945,0.07077963465356758,0.14989401772870348
ENSMUST00000102976,0.22874776082634046,0.3847113038742252
ENSMUST00000105283,0.02890260216349676,0.13349694469984427
ENSMUST00000108076,0.4572541063941506,1.1544106610233242
ENSMUST00000108271,0.0766718954144686,0.05231562949313122
ENSMUST00000109159,0.2670254657832,0.2288243366416625
ENSMUST00000109764,0.31523340372931996,0.13451294111277737
ENSMUST00000110510,0.16683408838559183,0.15724756154410163
ENSMUST00000111087,0.10046168017833884,0.056544549085480594
ENSMUST00000112712,0.07896400904418764,0.08114351786197142
ENSMUST00000113054,0.16507570658143658,0.09885789181686028
ENSMUST00000113498,0.14238460536997086,0.19416883266502274
ENSMUST00000114893,0.7158978594408365,0.05860559132419432
ENSMUST00000115443,0.05140627686902758,0.46253198731325024
ENSMUST00000116613,0.07880759693192727,0.17525530650385635
ENSMUST00000118661,0.0763060576317541,0.0695277455632323
ENSMUST00000118955,0.2866279052952308,0.0018563541690645132
ENSMUST00000119026,0.24580260853832556,0.5557073160600042
ENSMUST00000119310,0.07690812961206829,0.10068968638553472
ENSMUST00000119598,0.12214914643196094,0.10661097241584086
ENSMUST00000120678,0.23199227564847427,0.2875011427995753
ENSMUST00000121021,0.2365399143325059,0.10138824613210345
ENSMUST00000124470,0.0804146847464355,0.316943051207697
ENSMUST00000124790,0.7684617738657613,0.09974999540342067
ENSMUST00000124825,0.18221268566724722,0.2876934462456889
ENSMUST00000129100,0.1562588389228338,0.17811674793688106
ENSMUST00000131615,0.44021908233124973,0.02782385325366763
ENSMUST00000136205,0.13800967672979106,0.2915814409782941
ENSMUST00000137402,0.1727831178016688,0.19028880627441375
ENSMUST00000139505,0.23879675422087687,0.24108683888546942
ENSMUST00000146253,0.12346849687665433,0.08354905120267801
ENSMUST00000160436,0.11812803362868567,0.22594247771313378
ENSMUST00000160791,0.1532019126932217,0.17272053740819907
ENSMUST00000161263,0.34519419437467264,0.1819685182208545
ENSMUST00000161490,0.13171636252961308,0.07261686967517184
ENSMUST00000162022,0.0622548964231232,0.11501540837024488
ENSMUST00000162757,0.020241785668930225,0.12266995796369173
ENSMUST00000164163,0.11139866844343131,0.21452081299704193
ENSMUST00000167460,0.3086990749131899,0.38007693386237357
ENSMUST00000169693,0.10310070318385585,0.12290069625687534
ENSMUST00000169934,0.7862663488550683,0.2428722570888531
ENSMUST00000171691,0.13010488909249288,0.32054505931224997
ENSMUST00000172939,0.13302358448529036,0.20303377336170328
ENSMUST00000173107,0.22422291187029694,0.1490352259448749
ENSMUST00000173533,0.769674594114636,0.3856849357506025
ENSMUST00000178477,0.08481092607128787,0.4637901163211016
ENSMUST00000179308,0.232459817995634,0.06713165774344933
ENSMUST00000180488,0.11005568244168117,0.09008562565394095
ENSMUST00000183482,0.057733006798379775,0.07509968559393226
ENSMUST00000199581,0.10107808674519028,0.053968638256898994
ENSMUST00000203775,0.12594056855310692,0.1534926660823402
ENSMUST00000203945,0.17798223765920207,0.41549732358207886
ENSMUST00000205228,0.0956961844585984,0.30538108208387166
ENSMUST00000205251,0.1635423850016017,0.24970079383908383
ENSMUST00000217289,0.2867586500894738,0.10803572979641421
ENSMUST00000217974,0.032224157073737665,0.22994904352513668
ENSMUST00000221025,0.13485949584209303,0.16159505585994327
ENSMUST00000224088,0.1346004539292399,0.08684861453132621
ENSMUST00000224594,0.0988817576995126,0.0788292021201214
ENSMUST00000225962,0.16998011053846968,0.11493180576426336
ENSMUST00000226810,0.03857033994679389,0.2437217924359175
ENSMUST00000229028,0.2576708172328231,0.021861711948595278
ENSMUST00000229885,0.08382307796550986,0.10046228793141605
ENSMUST00000229953,0.2411629906562148,0.49954003005411446
ENSMUST00000233296,1.447443588491827,0.5726825053101295
ENSMUST00000233916,0.08516042598815192,0.12625763819183317
ENSMUST00000237521,0.3512049363670758,0.28743890703715813
ENSMUST00000000910,0.21990917530859522,0.1163795387053173
ENSMUST00000002053,0.22210011474053273,0.1630309598287481
ENSMUST00000015628,0.13917615084174387,0.09078162731966354
ENSMUST00000019906,0.1477734142397445,0.17710422854009017
ENSMUST00000021195,0.26876451009263397,0.23472646518617066
ENSMUST00000024858,0.07589297511963908,0.034373676810399684
ENSMUST00000027059,0.4755195659571095,0.1890457396039648
ENSMUST00000027795,0.06575883415404812,0.17615953383326097
ENSMUST00000029633,0.07263726220757973,0.07489945598858881
ENSMUST00000029848,0.2137560296481315,1.3280918172551184
ENSMUST00000030489,0.11222296766731917,0.08621041442389545
ENSMUST00000031037,0.14638237278554378,0.04428481232426986
ENSMUST00000034988,0.10089229895021087,0.06495485230338519
ENSMUST00000044180,0.11253585410943433,0.29401479772278266
ENSMUST00000044297,0.057109853305461145,0.09635450937518641
ENSMUST00000049395,0.18556814597556984,0.13959366594307301
ENSMUST00000049999,0.13982516799191977,0.04017328510508774
ENSMUST00000053491,0.08925240918380895,0.2934633037683627
ENSMUST00000061632,0.09634463564806935,0.10126328712246967
ENSMUST00000066166,0.14215647660796354,0.12073741889640496
ENSMUST00000067741,0.9991190463577321,0.1592954235362036
ENSMUST00000075644,0.23117498002870623,0.2428699723055361
ENSMUST00000079323,0.3485200777147739,0.09757804293569698
ENSMUST00000084650,0.06331027171561882,0.09732132195530639
ENSMUST00000089295,0.19189275454188653,0.17170504625978203
ENSMUST00000091227,1.056754446230802,0.15948464038190513
ENSMUST00000111288,0.017005668201935067,0.079656713124964
ENSMUST00000121990,0.06689226693600747,0.10599434053569651
ENSMUST00000122120,0.07682222278116257,0.09854413075811937
ENSMUST00000122333,0.19805545956818923,0.14792712915204978
ENSMUST00000124059,0.24167418552125172,0.12351256680187295
ENSMUST00000124071,0.20034000593293866,0.2586362920869356
ENSMUST00000133268,0.22204316681512856,0.3460297932437835
ENSMUST00000136810,0.07430272235008954,0.06810479413108522
ENSMUST00000173014,0.09084499522679115,0.19733034815056547
ENSMUST00000173932,0.539280770234813,0.1465442269707953
ENSMUST00000173985,0.17332467765162757,0.21569350058448963
ENSMUST00000187510,0.10234537414548162,0.06935929387459563
ENSMUST00000189022,0.2146145326805036,0.4638860189291031
ENSMUST00000194514,0.12758572509689345,0.4254748529849289
ENSMUST00000208932,0.08639235905985813,0.12294760716021805
ENSMUST00000228188,0.1916597366901306,0.18045926908709667
ENSMUST00000228435,0.23852752235425626,0.15258499600006553
ENSMUST00000000253,0.1200878795100623,0.2819362700110791
ENSMUST00000035020,0.15538608336056806,0.39891590381868053
ENSMUST00000063140,0.1091303333471337,0.22609853220973278
ENSMUST00000109431,0.20453850719958458,0.0887802807292864
ENSMUST00000118578,0.1553427499845826,0.1273120234232973
ENSMUST00000151015,0.45355945176440976,0.07452560534045
ENSMUST00000161255,0.1172290901612696,0.33290140860115697
ENSMUST00000218060,0.14962002145514355,0.017663391544918906
ENSMUST00000050551,0.07778764891384808,0.32433819780398143
ENSMUST00000075764,0.24360195882470267,0.0885802551176097
ENSMUST00000029441,0.31937042264880044,0.33964576361753973
ENSMUST00000022023,0.14501420011811986,0.24925903305523087
ENSMUST00000033730,0.24574704186471213,0.32885460540937445
ENSMUST00000034592,0.11923670937882362,0.1942526935628901
ENSMUST00000044306,0.03639685822052742,0.016395413261418277
ENSMUST00000046870,0.11252671605659517,0.07391593953857034
