,withNA,noNA
ENSMUST00000028118,0.0992002802732773,0.0
ENSMUST00000028280,0.0368766308636039,0.06779710698582334
ENSMUST00000030676,0.07197781524112104,0.062150008428927504
ENSMUST00000047328,0.07101412243006915,0.024472203485030014
ENSMUST00000057021,0.16991499010397648,0.15292885323537203
ENSMUST00000090697,0.01966028565902981,0.021972221142106226
ENSMUST00000091554,0.08331292192691633,0.0528057723463211
ENSMUST00000162772,0.03534561619463428,0.034805148060110376
ENSMUST00000021284,0.5646334222241769,0.49368234955199713
ENSMUST00000022195,0.10580182452931508,0.07151561349796372
ENSMUST00000029876,4.465232298002974,4.597787114930341
ENSMUST00000030533,0.0872691280285664,0.12244211122633095
ENSMUST00000037974,0.05432779244597312,0.1217551214659462
ENSMUST00000058007,0.1551070213924563,0.28120865781969967
ENSMUST00000014777,0.07359304620123958,0.2886263421122903
ENSMUST00000023807,0.40677794685665564,0.0945311181453271
ENSMUST00000036060,0.08054591559164784,0.080048639755966
ENSMUST00000123454,0.012535339677686613,0.03457173403391181
ENSMUST00000134921,0.18406126373202786,0.09413492613026407
ENSMUST00000155648,0.24932013909912432,0.08584368437579082
ENSMUST00000174661,0.14528092956450855,0.15224976626573905
ENSMUST00000203732,0.12622617313948944,0.05782067604186956
ENSMUST00000003754,0.1562573602884409,0.04486679713276432
ENSMUST00000021970,0.07184324955876746,0.07402768632426528
ENSMUST00000027991,0.01204624227126053,0.002847889340952359
ENSMUST00000032710,0.15585930231508519,0.1901992664094741
ENSMUST00000038364,0.07766266309108436,0.1288820285571743
ENSMUST00000039135,0.0923499495130632,0.07164900221632939
ENSMUST00000044624,0.0128047772796504,0.050612487552330554
ENSMUST00000053768,0.02717047072367245,0.12905739789202383
ENSMUST00000064770,0.039050568708345085,0.047182568770962344
ENSMUST00000067444,0.24710058366358978,0.250336997353422
ENSMUST00000068581,0.2878994453324294,0.043501491537105495
ENSMUST00000095360,0.0730566749207988,0.05300044234499234
ENSMUST00000097648,0.022622186374969343,0.060771640639050634
ENSMUST00000111656,0.07766516254956245,0.05655703028699637
ENSMUST00000112335,0.6011266684420412,0.4767181512394252
ENSMUST00000112706,0.07810757398217551,0.07152110015286652
ENSMUST00000112832,0.06908633846321605,0.07667912397536479
ENSMUST00000113438,0.04713761151022777,0.03185933784367538
ENSMUST00000130300,0.17540302265219396,0.09195906960604788
ENSMUST00000142742,0.0,0.031113310416231398
ENSMUST00000174353,0.6885202410266333,0.5540339577344859
ENSMUST00000196324,0.7302458578654129,0.425966661799596
ENSMUST00000238946,0.04274313481931985,0.0815485575485347
ENSMUST00000001854,0.1320666837647023,0.18202029105618095
ENSMUST00000003351,0.07198177569817836,0.05839461832579204
ENSMUST00000004076,0.05470143301510658,0.27253077470561937
ENSMUST00000005493,0.32460868414665184,0.06331622083659241
ENSMUST00000005860,0.06855339804450464,0.14484515265848308
ENSMUST00000017637,0.11038853622155065,0.07773650627122868
ENSMUST00000022013,0.17493521856375926,0.023741615030697792
ENSMUST00000027451,0.027515610818347306,0.031188199239162006
ENSMUST00000027467,0.10592807169415315,0.04104219378071652
ENSMUST00000029948,0.12516703895467723,0.1578749672104646
ENSMUST00000034903,0.11282807877404127,0.0399095848381734
ENSMUST00000036019,0.036699142394211764,0.14354233608969413
ENSMUST00000036300,0.3053552412615482,0.42395562849924556
ENSMUST00000037623,0.03797736299355947,0.06081417946382679
ENSMUST00000038815,0.11827019436449103,0.09072037895149523
ENSMUST00000042744,2.7120831507395438,2.1093485655171142
ENSMUST00000044380,0.49412121030683853,0.4396960847232421
ENSMUST00000044828,0.128917239498772,0.09994767386906672
ENSMUST00000045738,0.02596675984786611,0.08751733990330468
ENSMUST00000050958,0.18184129532853627,0.14578955587004674
ENSMUST00000052907,0.09545405704368783,0.13421543550064094
ENSMUST00000053764,0.11065092832462489,0.04733416335352359
ENSMUST00000054351,0.22846058055002313,0.2964222375473336
ENSMUST00000054883,0.7056197903050949,1.0193831644697746
ENSMUST00000059562,0.059996718352878196,0.19206963861421583
ENSMUST00000062528,0.100357451423759,0.08290884190067825
ENSMUST00000063278,0.008435334093161129,0.0449764377094465
ENSMUST00000070748,0.0490983171824327,0.06468246856063037
ENSMUST00000077962,0.08470619703660848,0.0570054616271623
ENSMUST00000084615,0.09349756269449098,0.018758600823557747
ENSMUST00000093852,0.026511534547366062,0.08967660732271632
ENSMUST00000099151,0.07262945966808666,0.14592550274645774
