,withNA,noNA
ENSMUST00000169486,0.07799748257360582,0.03993926422603963
ENSMUST00000175898,0.08908675354530035,0.1818470599588013
ENSMUST00000176161,0.16087807234095033,0.1870968257098695
ENSMUST00000028389,0.0703739464126643,0.06388483798913286
ENSMUST00000032902,0.1278475742953696,0.1382611096552295
ENSMUST00000049272,0.10249469855922433,0.07426670566414942
ENSMUST00000050519,0.7002455636908244,0.8738943704831913
ENSMUST00000090473,1.7030396838425452,2.631680758198268
ENSMUST00000109621,0.06710563001741672,0.05234503397423699
ENSMUST00000114904,0.0496397497260405,0.06366586158404006
ENSMUST00000096012,0.5448740195669471,1.3733534936207414
ENSMUST00000173539,0.06633805515438478,0.051467099936574966
ENSMUST00000228307,0.403186258212286,0.3051175227641777
ENSMUST00000230532,1.100556100822902,0.8556638146556935
ENSMUST00000028188,1.4822737174444205,1.7476849476816314
ENSMUST00000064405,0.06359097239208289,0.07468684798519912
ENSMUST00000005815,0.1760244445063,0.08223300961514686
ENSMUST00000027988,0.09861729046548529,0.37167682273551217
ENSMUST00000030025,0.03457335063306608,0.057432014465182556
ENSMUST00000039631,0.09797568037536405,0.11004398656956016
ENSMUST00000066384,0.24423217823218513,0.10420785192508154
ENSMUST00000078527,0.037420566433491634,0.0472990849261731
ENSMUST00000112516,0.059856188131661346,0.060469136754178233
ENSMUST00000169095,0.15089705625133853,0.1464484325827312
ENSMUST00000217381,0.015554707195044606,0.024507532967559982
ENSMUST00000014174,0.10925417581857003,0.12948674266437915
ENSMUST00000028355,0.12523612424821037,0.07966705500462433
ENSMUST00000051773,0.12445137142145422,0.11876426699604282
ENSMUST00000064775,0.09257167682490403,0.11887559965370266
ENSMUST00000088454,0.11246082704537604,0.12633363662910613
ENSMUST00000172278,0.023861653272212634,0.03880656073751884
ENSMUST00000021420,0.0317258177262622,0.09467457304825402
ENSMUST00000028123,0.08456779682870379,0.06336598712324214
ENSMUST00000057188,0.05641895504519252,0.08239592086056657
ENSMUST00000072899,0.06747977660921887,0.03576678458874119
ENSMUST00000087950,0.22448677690662366,0.0709710276019275
ENSMUST00000093110,0.10572220320616099,0.027993139083149654
ENSMUST00000109546,0.23751478793221786,0.06663458418954911
ENSMUST00000109935,0.005784822257811307,0.0044620788991301934
ENSMUST00000182056,0.1689667932715495,0.061232510324103484
ENSMUST00000026466,0.08041886539173376,0.164611080536368
ENSMUST00000029297,0.9481754757146712,0.7758714719779554
ENSMUST00000035083,0.26442118016282745,0.29383328264458924
ENSMUST00000043577,0.2120373155601624,0.21515100220768055
ENSMUST00000050027,0.07319390345489683,0.10435182150952454
ENSMUST00000012587,0.209867966401049,0.05321586797276004
ENSMUST00000020040,0.17340164307421282,0.6197649651814153
ENSMUST00000053922,0.16908042136501125,0.053050113687070875
ENSMUST00000092155,0.11747072945076768,0.12162192038797133
ENSMUST00000102665,0.05729940234880404,0.09697589230864442
ENSMUST00000179526,0.3432486297326205,0.0809426291188594
ENSMUST00000037294,0.02257612142318128,0.0254816892584923
ENSMUST00000042850,0.14427853486366418,0.1812239096275951
ENSMUST00000058787,0.018942541345938868,0.02141457863703889
ENSMUST00000085164,0.0,0.04428876564822928
ENSMUST00000095037,0.34656136894159395,0.3143464789784111
ENSMUST00000109104,0.16043236309002715,0.1070395610282646
ENSMUST00000023670,0.027624336482244383,0.06500749374134436
ENSMUST00000045374,0.13806900436869696,0.11156987618687268
ENSMUST00000095550,0.20528199724965127,0.15122645780746682
ENSMUST00000100676,0.27697008093492903,0.1315474320666916
ENSMUST00000103426,0.2199450706752521,0.04697238843408405
ENSMUST00000107377,0.24297501018763626,0.13947408306231593
ENSMUST00000221470,0.02941487471229789,0.04591386580980119
ENSMUST00000074372,0.5341240204729801,0.4983889399852683
ENSMUST00000114468,0.09054312923974811,0.34087872431775795
ENSMUST00000116304,0.05296102835259221,0.05917799894999083
ENSMUST00000021770,0.1977739297274399,0.18898041438229984
ENSMUST00000034533,0.15229466546122292,0.09989800150177518
ENSMUST00000069334,0.33619498181208435,0.1795840038674857
ENSMUST00000079788,0.027838817662435025,0.018548730498948653
ENSMUST00000090461,0.05561678880944226,0.12748710150108805
ENSMUST00000102534,0.016200485854250594,0.0208807709816607
ENSMUST00000019994,1.4137593174610898,0.7969896033164339
ENSMUST00000027083,0.11230698128487382,0.1091155832745951
ENSMUST00000033919,1.3006677025219449,0.9973442827069404
ENSMUST00000056442,0.03609701495923661,0.05478359426648945
ENSMUST00000070375,0.07441549425350873,0.33614705182741755
ENSMUST00000026917,0.03914994861934525,0.0017394769642893916
ENSMUST00000162098,0.02536614225667681,0.041735671532233204
ENSMUST00000164639,0.143781603081657,0.1274090548017031
ENSMUST00000168630,0.028663804641774693,0.04966399326907972
ENSMUST00000115323,0.22193323556774566,0.09604833966583937
ENSMUST00000176129,0.017862307525862542,0.14121482905700852
ENSMUST00000034927,0.05800712668250273,0.06401635189400381
ENSMUST00000039630,0.06076177953941163,0.6403197344144412
ENSMUST00000054095,0.3686534653929667,0.22423118233442763
ENSMUST00000063433,0.11537548337063203,0.17246764726952266
ENSMUST00000066060,1.8386299095276246,1.3674346093028131
ENSMUST00000077524,0.21045073498871344,0.5824818872785372
ENSMUST00000085374,0.05600232617250316,0.041277987691243086
ENSMUST00000142118,1.0276656659442547,1.3370187433525524
ENSMUST00000145302,0.028374516133665827,0.058319554978042455
ENSMUST00000106663,0.05310332353725939,0.2033152124739853
ENSMUST00000002765,0.08210838438313965,0.08582971009219903
ENSMUST00000025404,0.35005020408406085,0.04026492564465224
ENSMUST00000028663,0.11564468457067494,0.1218037709188276
ENSMUST00000057849,0.1764266299598829,0.1203939058679517
ENSMUST00000106437,0.014374163272886263,0.07640557863346889
ENSMUST00000160810,0.2011194505339996,0.2716177742310365
ENSMUST00000058692,0.5530481190588333,0.534110176557214
ENSMUST00000060369,0.026644882030608257,0.03492229311953828
ENSMUST00000080780,0.12335604466219736,0.028590430791287882
ENSMUST00000081265,0.0880667172312228,0.1802712263631226
ENSMUST00000107968,0.5769047103284732,0.701386973978853
ENSMUST00000000188,0.08572848271277486,0.10887883212491899
ENSMUST00000000275,0.05207370517538208,0.1875080094705976
ENSMUST00000001867,0.15826834250229949,0.16859361614435606
ENSMUST00000003502,0.0974777243572868,0.07396653859968393
ENSMUST00000003843,0.20228848406303734,0.008389368456340944
ENSMUST00000004774,0.13980120353678968,0.04630412348731475
ENSMUST00000005255,0.05521916732546035,0.4885575911271814
ENSMUST00000012664,0.1695428691247102,0.12432569262603523
ENSMUST00000015712,0.11423092308447778,0.10843376410990578
ENSMUST00000016638,0.044533397793047276,0.023489640184188223
ENSMUST00000018842,0.04749371792484748,0.03036025758808515
ENSMUST00000020102,0.03707861249946094,0.12867676062959488
ENSMUST00000020439,0.06969282766121043,0.03912609041669529
ENSMUST00000021004,0.38422132195088554,0.19824191768987262
ENSMUST00000022100,0.09120752984841743,0.06440290928959032
ENSMUST00000022150,0.2964500133819913,0.27918304659992044
ENSMUST00000022622,0.05983863579774237,0.07728058268518148
ENSMUST00000022921,0.020280501467922995,0.07403123730534354
ENSMUST00000023568,0.2552250944341679,0.13336623463313624
ENSMUST00000023754,0.23836217234871468,0.5806401402142062
ENSMUST00000024660,0.01386092346111002,0.7043452433192464
ENSMUST00000024755,0.1320502559868366,0.13891314871193255
ENSMUST00000024840,0.08422945088280513,0.06378899432271153
ENSMUST00000024880,1.0256677023979488,0.6071952803224681
ENSMUST00000025497,0.12524946096774603,0.031020615063884066
ENSMUST00000026234,0.06374882091678882,0.09488295808202273
ENSMUST00000027601,0.03256986531709846,0.13251982930049405
ENSMUST00000027849,0.18808590363645233,0.08823838349292625
ENSMUST00000028166,0.14996994127091057,0.15084579622428793
ENSMUST00000028838,0.027719133382489058,0.020854497553435065
ENSMUST00000028883,1.9195819208669078,2.5103788910690215
ENSMUST00000029822,0.11418418743925135,0.4253833438840961
ENSMUST00000030508,0.048958687336918515,0.07283883294309003
ENSMUST00000030568,0.0852700744125849,0.2828387751453048
ENSMUST00000030687,0.11284378301196586,0.24164463298073754
ENSMUST00000031017,0.050967958888093946,0.07319336341861829
ENSMUST00000031278,0.6996641881095064,0.5069384041722397
ENSMUST00000032768,0.04368800598774076,0.10331486587937029
ENSMUST00000033198,0.03315292677135084,0.09118038522760463
ENSMUST00000034026,0.11639281764027269,0.16616272600643314
ENSMUST00000034408,0.02142291511722754,0.06352668353590421
ENSMUST00000034802,0.007892344162460832,0.008753870718199504
ENSMUST00000035014,0.06114473367468555,0.1329059599897457
ENSMUST00000036439,0.21356498760122458,0.06622746628457289
ENSMUST00000036653,0.04517609717940949,0.029608923965318928
ENSMUST00000036992,0.036906284834549795,0.07818799944886756
ENSMUST00000038856,0.6952820376116221,0.3370102236479912
ENSMUST00000039118,0.09236639545673041,0.014760246653410157
ENSMUST00000039366,0.06455495028769415,0.09736666107097104
ENSMUST00000039516,0.06077561649106482,0.08689342807178815
ENSMUST00000040434,0.20751712173028952,0.1929054191355897
ENSMUST00000040576,0.40222115924162205,0.693413120980506
ENSMUST00000041606,0.6007907175659766,0.4586575261268343
ENSMUST00000041646,0.09218241998689387,0.36819800232833094
ENSMUST00000042158,0.12454778128758343,0.03819892077908852
ENSMUST00000042792,0.17856614476500005,0.4879504645607463
ENSMUST00000043259,0.07584238349380593,0.19682708662697984
ENSMUST00000045706,0.07138580177960688,0.02249957659522992
ENSMUST00000046687,0.07614655686546377,0.07298946392032744
ENSMUST00000047480,0.17564084350955098,0.3020420942929147
ENSMUST00000048289,0.13483065046603537,0.09061945601374202
ENSMUST00000051756,0.04698929059281349,0.06117922435655154
ENSMUST00000052650,0.09371236987505151,0.08938244282913307
ENSMUST00000052708,0.13961838071437652,0.19476630088005753
ENSMUST00000052827,0.155394307851917,0.16931874627188814
ENSMUST00000053068,0.17171816551797214,0.15900575035711145
ENSMUST00000053306,0.12913366829692044,0.07877561907834044
ENSMUST00000053467,0.021919820044509,0.14602665050222446
ENSMUST00000055776,0.09580660092414243,0.1213454109375178
ENSMUST00000056336,0.15273467788168463,0.17252549396140657
ENSMUST00000056344,0.04586382838810142,0.05313551695138414
ENSMUST00000057503,0.07215146583874883,0.03490164351747158
ENSMUST00000058535,0.3564021474571728,0.683855369289752
ENSMUST00000059787,0.20613795177799832,0.08878207388836529
ENSMUST00000060225,0.2208805768975756,0.09822017694345482
ENSMUST00000061294,0.24425614667179985,0.1405961299096736
ENSMUST00000061545,0.03765470693961764,0.05604012340733074
ENSMUST00000062356,0.01480809156352632,0.008430282852510195
ENSMUST00000062483,0.02857489652635608,0.2804663120053928
ENSMUST00000063597,0.1725525620034097,0.17544484580748143
ENSMUST00000065196,0.0178387499301596,0.04262658146694261
ENSMUST00000065224,0.2050107812934181,0.17807126563588532
ENSMUST00000066412,0.5936415839522802,0.2002223586617115
ENSMUST00000067020,0.06057636361306251,0.08115310051843207
ENSMUST00000067458,0.022386411144697575,0.10527426104586998
ENSMUST00000068507,0.04366632353426328,0.02181730072691899
ENSMUST00000068952,0.05533610125227371,0.027217534606500185
ENSMUST00000068967,0.015566186594270911,0.08234586020792942
ENSMUST00000069360,0.04164152110249586,0.02958628885930986
ENSMUST00000069763,0.040671912211538215,0.05221608664978208
ENSMUST00000069837,0.011024221747004067,0.002247050294316292
ENSMUST00000070125,0.0630361372130183,0.045302460840273666
ENSMUST00000071782,0.5070015467250063,0.4788316124173779
ENSMUST00000071798,0.10773912981414498,0.08039984947940444
ENSMUST00000073957,0.07209550148080608,0.034533480191821085
ENSMUST00000074171,0.3425846822743618,0.37777613613676736
ENSMUST00000074783,0.25621218735909,0.07780915290695846
ENSMUST00000075994,0.0318808117848851,0.03232953881324619
ENSMUST00000077191,0.11730261697044642,0.15781563412416516
ENSMUST00000078856,0.10816335795043053,0.17628522830227902
ENSMUST00000079721,0.06171750973897777,0.04712859912938763
ENSMUST00000080559,0.048966161233881034,0.024604968801603233
ENSMUST00000081574,0.45447014949416004,0.27816290196813087
ENSMUST00000082430,0.024140004737571195,0.10799037350324318
ENSMUST00000084501,0.035526783425908,0.010690355341091203
ENSMUST00000084628,0.4688010772465124,0.3624684484124383
ENSMUST00000086795,0.050992258832331536,0.060654607412108305
ENSMUST00000087600,0.022702034037989177,0.026213700224168777
ENSMUST00000088677,0.12465562426829276,0.23620068133050667
ENSMUST00000088790,0.2145551010835708,0.1975360179768355
ENSMUST00000089332,0.02052998748191982,0.049344752681748254
ENSMUST00000090813,0.19766387965162976,0.14067692282615377
ENSMUST00000091458,0.2228422668333335,0.1984822762890431
ENSMUST00000091892,0.4901354111316052,0.31700204870136306
ENSMUST00000094018,0.09700255969245235,0.12335354892213685
ENSMUST00000094103,0.7872924402852314,0.2224890655345058
ENSMUST00000095266,0.1770387211022564,0.22650203854959472
ENSMUST00000095712,0.05234511532622012,0.10012682047370729
ENSMUST00000096494,0.8644855136478735,0.2756856426248687
ENSMUST00000099575,0.33612305829825495,0.12385873327984011
ENSMUST00000100070,1.0722695700908225,0.838659690383178
ENSMUST00000100089,0.3848961920288732,0.1980089982611818
ENSMUST00000100827,0.16295822593595885,0.13955364159422662
ENSMUST00000101197,0.4740863757243231,0.4742293979592189
ENSMUST00000101368,0.03993275533636266,0.05773155501600043
ENSMUST00000102655,0.04091763324803156,0.02515570766165467
ENSMUST00000102765,0.04097624198286076,0.12339610970432245
ENSMUST00000102820,0.11890044132161427,0.13357706307576817
ENSMUST00000102945,0.23238881304401482,0.22445519786061596
ENSMUST00000102976,0.1622302804885245,0.07392712469179276
ENSMUST00000105283,0.14089569234822244,0.12476538380689556
ENSMUST00000108076,0.14900509690864305,0.14658150179538104
ENSMUST00000108271,0.3762687268011053,0.11438422078337786
ENSMUST00000109159,0.5060409855805585,0.3521235039362656
ENSMUST00000109764,0.28911727207097543,0.3842457580194209
ENSMUST00000110510,0.10887650371803788,0.07365927718488718
ENSMUST00000111087,0.3272099138589776,0.16402316120121088
ENSMUST00000112712,0.1210477457199841,0.03711210817982032
ENSMUST00000113054,0.1293472464749095,0.8167358506165742
ENSMUST00000113498,0.09914375638251023,0.32921870438995693
ENSMUST00000114893,0.1552004775129332,0.19338178687884858
ENSMUST00000115443,0.10045300481664446,0.034466271209822756
ENSMUST00000116613,0.08260198700705489,0.1480319924818333
ENSMUST00000118661,1.322277729429067,0.7788302108430841
ENSMUST00000118955,0.01426047911094553,0.020436167877268156
ENSMUST00000119026,0.07920449793024359,0.08708715961711688
ENSMUST00000119310,0.077387036687864,0.0454675873444548
ENSMUST00000119598,0.04589217305077264,0.04460022692039651
ENSMUST00000120678,1.1574519175195415,1.3824566967454175
ENSMUST00000121021,0.22752985005721446,0.06333328251390605
ENSMUST00000124470,0.05501966568427235,0.03259719757441468
ENSMUST00000124790,0.12075575688755176,0.1880768627940995
ENSMUST00000124825,1.1141315339603133,0.8818988313846112
ENSMUST00000129100,0.09472517964229869,0.015356653999718577
ENSMUST00000131615,0.015085284330098932,0.06510461155250336
ENSMUST00000136205,0.08802193382725426,0.09485365269043898
ENSMUST00000137402,0.36717088276770293,0.3815863206592695
ENSMUST00000139505,0.1392627416643373,0.1144056873086983
ENSMUST00000146253,0.02753864298969326,0.014534500953417871
ENSMUST00000160436,0.11554652249946333,0.13705900779910105
ENSMUST00000160791,0.14861999620227134,0.11457290163548528
ENSMUST00000161263,0.07219465320400628,0.3021416912254458
ENSMUST00000161490,0.04673352385705494,0.05845256996183095
ENSMUST00000162022,0.04331018338528032,0.05386850913953587
ENSMUST00000162757,0.08770333584592255,0.0877945559443232
ENSMUST00000164163,0.1465412845729023,0.049283700542434014
ENSMUST00000167460,0.10868396017949257,0.058130348147289415
ENSMUST00000169693,0.04177641205388972,0.2282023326488243
ENSMUST00000169934,0.974382092635468,1.7145086957917524
ENSMUST00000171691,0.175661714737146,0.13847136117717518
ENSMUST00000172939,0.09473069654185617,0.0280439425692073
ENSMUST00000173107,0.04491715731941018,0.052326025062314756
ENSMUST00000173533,0.15359725094314736,0.09528788016685245
ENSMUST00000178477,0.07445078742784741,0.03082289414946099
ENSMUST00000179308,0.04067795419852059,0.034487140857357185
ENSMUST00000180488,0.05158176314957226,0.12890182486371332
ENSMUST00000183482,0.039862937807210445,0.03785345500903899
ENSMUST00000199581,0.5748813823177349,1.0038099991659395
ENSMUST00000203775,0.05365150322576732,0.09744142615375233
ENSMUST00000203945,0.21073517822916255,0.14372156472504163
ENSMUST00000205228,0.8332877754300039,0.8436891222276717
ENSMUST00000205251,0.14910026561678633,0.09256147592648845
ENSMUST00000217289,0.5142005351988306,0.34899305484776677
ENSMUST00000217974,0.020290846669622692,0.04340361726371857
ENSMUST00000221025,0.6092084100556892,0.23979584149610816
ENSMUST00000224088,0.16943541610324844,0.33352002527996527
ENSMUST00000224594,0.15221318787383906,0.16850936353679286
ENSMUST00000225962,0.06979619127657066,0.09322125914765676
ENSMUST00000226810,0.10684122479554789,0.028368487113462744
ENSMUST00000229028,0.055824998372442376,0.07678797007632937
ENSMUST00000229885,0.04683685525272775,0.1253168156961073
ENSMUST00000229953,0.04753400448358924,0.09688508623825995
ENSMUST00000233296,0.12073723187688877,0.0509050986924124
ENSMUST00000233916,0.09653926715897675,0.013165250824065172
ENSMUST00000237521,0.3075014841365733,0.23979700111759408
ENSMUST00000000910,0.02431796540578232,0.043628818564322394
ENSMUST00000002053,0.08376404384846407,0.12883747034695955
ENSMUST00000015628,0.04018082895120742,0.03272066265427787
ENSMUST00000019906,0.08694946356937369,0.14660693040491743
ENSMUST00000021195,0.06271971950783682,0.040754577411868956
ENSMUST00000024858,0.03215448504991863,0.027949578636692785
ENSMUST00000027059,0.07070550566571494,0.29083063164451584
ENSMUST00000027795,0.046301419557036864,0.07285269438338782
ENSMUST00000029633,0.042811551751219465,0.06390873956491938
ENSMUST00000029848,0.8834616964719832,0.8252784521800101
ENSMUST00000030489,0.16142669731895282,0.07354481851068902
ENSMUST00000031037,0.3150998193500256,0.029229916760593673
ENSMUST00000034988,0.010306503039351371,0.028356949147876818
ENSMUST00000044180,0.0711449435008425,0.166152909076328
ENSMUST00000044297,0.25994147218793584,0.2724527518377427
ENSMUST00000049395,0.15317819040089994,0.1015475351132397
ENSMUST00000049999,0.16861581694494032,0.13887021575779052
ENSMUST00000053491,0.4386714323094439,0.3242312097799904
ENSMUST00000061632,0.23756926857055644,0.055519917832356484
ENSMUST00000066166,0.2006586590932567,0.09750759229381732
ENSMUST00000067741,0.3775168721518302,0.3917115074273581
ENSMUST00000075644,0.22521739502718166,0.11879635875324428
ENSMUST00000079323,0.4001689594127074,0.6299404208875867
ENSMUST00000084650,0.048439130886911604,0.054627366086111045
ENSMUST00000089295,0.05998457830438497,0.04378956051795871
ENSMUST00000091227,0.24069816472862587,0.17493857590885595
ENSMUST00000111288,0.022496278482093696,0.009832704840635231
ENSMUST00000121990,0.09697231247783611,0.09462971938497623
ENSMUST00000122120,0.07981807322559793,0.021198501850058577
ENSMUST00000122333,2.5467935218967357,2.126506954018706
ENSMUST00000124059,0.05571519007363636,0.1626800705725642
ENSMUST00000124071,0.11496665934569045,0.07583262050995088
ENSMUST00000133268,0.09343905646950408,0.06799306984369256
ENSMUST00000136810,0.4054774157374653,0.15416715318767313
ENSMUST00000173014,0.2003457445083583,0.1271633778426127
ENSMUST00000173932,0.253289788924112,0.3017765375246627
ENSMUST00000173985,0.1619730666723854,0.08130291161141395
ENSMUST00000187510,0.027300415955135122,0.0038246269596511964
ENSMUST00000189022,0.18623865905412407,0.08347633402221788
ENSMUST00000194514,0.10059147937000719,0.02493022670758869
ENSMUST00000208932,0.2757614356973091,0.2335523053676594
ENSMUST00000228188,0.18669931234787948,0.043690984758751814
ENSMUST00000228435,0.9568966117085622,0.541768192391868
ENSMUST00000000253,0.16809429057378672,0.17726912894783614
ENSMUST00000035020,0.425435627088979,0.13875775690171271
ENSMUST00000063140,0.12215444342017892,0.1497107458129616
ENSMUST00000109431,0.021308174697538068,0.03995182344561024
ENSMUST00000118578,0.05812604936871513,0.12402762370592076
ENSMUST00000151015,0.02928508523101584,0.025898170625148605
ENSMUST00000161255,0.05508837566164743,0.032259027009929234
ENSMUST00000218060,0.02551513142044313,0.028635588752140693
ENSMUST00000050551,0.24117400717127618,0.04646164673883327
ENSMUST00000075764,0.05854414250024892,0.4303646616973006
ENSMUST00000029441,0.5324663194387611,0.7885020582070952
ENSMUST00000022023,0.11540112534462683,0.13898648327162103
ENSMUST00000033730,0.11346566502308009,0.1058514581328321
ENSMUST00000034592,0.02739875312259458,0.13549025622521965
ENSMUST00000044306,0.05018713564505889,0.04226073172266727
ENSMUST00000046870,0.10267309774577907,0.12506374100311404
