,withNA,noNA
ENSMUST00000162899,0.1323876162940852,0.022362806504815883
ENSMUST00000167199,0.1097173276634925,0.04313259566621306
ENSMUST00000169470,0.13978027391170203,0.023187421249816025
ENSMUST00000176383,0.015378467107628585,0.016131153936695595
ENSMUST00000176438,0.07701990241319906,0.15705302034942883
ENSMUST00000184666,0.0799101823420258,0.2028975712933167
ENSMUST00000186458,0.12258900663682568,0.04101035701268447
ENSMUST00000191829,0.14632259731166866,0.20574039908284134
ENSMUST00000206034,0.14441545971703945,0.1511097611250206
ENSMUST00000219723,0.10470586421281654,0.017337050127192947
ENSMUST00000234410,0.022481650539192783,0.04136502087309302
ENSMUST00000028689,0.13416142577094195,0.2897151815802805
ENSMUST00000044278,0.07473615879495961,0.04010673679571508
ENSMUST00000159359,0.1561046327025882,0.13370214218208434
ENSMUST00000160777,0.38627443895495817,0.41359546382140583
ENSMUST00000210209,0.5778708260388248,0.4882619865303616
ENSMUST00000060125,0.046452741566154275,0.06343616646775184
ENSMUST00000061601,0.016099936635525783,0.061268624996885096
ENSMUST00000095784,0.2436784926193903,0.2916080668677061
ENSMUST00000109191,0.0846308494873502,0.12047123577280382
ENSMUST00000139064,0.03321175107310164,0.10097655681788494
ENSMUST00000189828,0.03910985609239327,0.02135521778880346
ENSMUST00000022246,0.1189288238742758,0.06766389645405659
ENSMUST00000035471,0.2027766994718496,0.11217303642896409
ENSMUST00000058714,0.15518064299658274,0.1843883246454504
ENSMUST00000063918,0.45970671688733944,0.16574453808828835
ENSMUST00000105287,0.21988246776771098,0.058530622501283554
ENSMUST00000053017,0.11374300736792083,0.1307400135971308
ENSMUST00000078880,0.05490434709282982,0.043316722709811774
ENSMUST00000081654,0.4039587060320618,0.2458904105625444
ENSMUST00000093944,0.31127731623865995,0.32897958473849737
ENSMUST00000000033,0.34005793341612545,0.11845086838174008
ENSMUST00000016231,0.017211489339121727,0.011278114899325866
ENSMUST00000018614,0.02713251919443111,0.09726305913931352
ENSMUST00000039987,0.8852604790862495,0.47913839440724537
ENSMUST00000087176,0.21101782555471826,0.18298890320409625
ENSMUST00000089215,0.14098112739703286,0.1731414928202085
ENSMUST00000169486,0.519093924812348,0.13866975853503333
ENSMUST00000175898,0.3282778689848418,0.06116967430973946
ENSMUST00000176161,0.6546761005847374,0.37013518377483606
ENSMUST00000028389,0.1323047192770499,0.054439579303734414
ENSMUST00000032902,0.2761313444743078,0.2450425505320271
ENSMUST00000049272,0.10591995003661056,0.187382706829965
ENSMUST00000050519,1.2387297331094134,1.0599495927796503
ENSMUST00000090473,0.05802821620435283,0.14985712920300123
ENSMUST00000109621,1.4489741015906796,1.6918234640505545
ENSMUST00000114904,0.0991586077395208,0.1082264211610202
ENSMUST00000096012,0.22670921089410528,0.1358980801735798
ENSMUST00000173539,0.08384162862260161,0.14296135379443167
ENSMUST00000228307,0.17594711159527662,0.10900579855343828
ENSMUST00000230532,0.7514129570159496,0.2589671055234692
ENSMUST00000028188,0.00786616574124518,0.3809567946381897
ENSMUST00000064405,0.11409837840264317,0.08650597602367274
ENSMUST00000005815,0.047524697727486215,0.1983134322948053
ENSMUST00000027988,0.058949520819894956,0.33892617718252177
ENSMUST00000030025,0.08701490780160835,0.0
ENSMUST00000039631,0.13987626982891582,0.08408482300395127
ENSMUST00000066384,0.4882988794304355,0.3007574600542729
ENSMUST00000078527,0.06842331539948344,0.09227321407662888
ENSMUST00000112516,0.050194147224506165,0.1056494561221886
ENSMUST00000169095,0.22640135267289696,0.2047785204389009
ENSMUST00000217381,0.07836339762286372,0.13679697259333995
ENSMUST00000014174,0.31421228464868284,0.30651712113391855
ENSMUST00000028355,0.1440377087993256,0.11996534082876147
ENSMUST00000051773,0.19497185117476137,0.20328808391743064
ENSMUST00000064775,0.07543230448290819,0.07591825377846487
ENSMUST00000088454,0.19831977783229543,0.08678278823084826
ENSMUST00000172278,0.011476839974752507,0.06043558201919855
ENSMUST00000021420,0.14891964614334527,0.08143140962406835
ENSMUST00000028123,0.3364928906006244,0.06662649578988714
ENSMUST00000057188,0.06594906988512111,0.03579224567985752
ENSMUST00000072899,0.1245130650710975,0.16354619819429933
ENSMUST00000087950,0.07224577970324182,0.057564141459076776
ENSMUST00000093110,0.2976432199697637,0.17374662628478518
ENSMUST00000109546,0.07103442209161459,0.089173306483473
ENSMUST00000109935,0.05563672916654754,0.024970310426559193
ENSMUST00000182056,0.13540404987413793,0.1951619288089457
ENSMUST00000026466,0.11348000974607259,0.3983655758710667
ENSMUST00000029297,0.08802863645485684,0.29449247377062815
ENSMUST00000035083,0.10789644277057711,0.11733268399549227
ENSMUST00000043577,0.05436511070244984,0.16541364205600903
ENSMUST00000050027,0.21792871048547685,0.07000193403635042
ENSMUST00000012587,0.09361330229559638,0.24261382216616995
ENSMUST00000020040,1.4191032109356019,1.7195033978719068
ENSMUST00000053922,0.10162143572557768,0.49372433271301774
ENSMUST00000092155,0.24140819367822922,0.09282101674072561
ENSMUST00000102665,0.21122201246559724,0.4833159245947221
ENSMUST00000179526,0.046438019522278794,0.10985897118634576
ENSMUST00000037294,0.23995637512921786,0.11946091282438864
ENSMUST00000042850,0.1551242446732039,0.20156942336039713
ENSMUST00000058787,0.024392432972283485,0.05308448713167398
ENSMUST00000085164,0.04606139621904997,0.038086963798274795
ENSMUST00000095037,0.13858370510321838,0.10374202567212532
ENSMUST00000109104,0.190662514004452,0.5944030752505546
ENSMUST00000023670,0.0395743918323509,0.06359117563700203
ENSMUST00000045374,0.15267352548237537,0.049918934537398575
ENSMUST00000095550,0.17677445174436252,0.5040703624117271
ENSMUST00000100676,0.09790131464463457,0.11249455418143813
ENSMUST00000103426,0.2633535941896272,0.09756792050511846
ENSMUST00000107377,0.10895403803914372,0.07501816841447445
ENSMUST00000221470,0.05345086184624477,0.05636750231550856
ENSMUST00000074372,0.12194894286937358,0.19473953160609175
ENSMUST00000114468,0.10847442699858346,0.1301561792104454
ENSMUST00000116304,0.1217097776885457,0.1395553462887621
ENSMUST00000021770,0.09901361571826903,0.28462982236062434
ENSMUST00000034533,0.7591624840834732,0.1580985859435295
ENSMUST00000069334,0.3580069746173989,0.2658752207410238
ENSMUST00000079788,0.04218091331308071,0.0392734421888573
ENSMUST00000090461,0.15542098026947565,0.12621346947662
ENSMUST00000102534,0.01704775027258521,0.06837697708824166
ENSMUST00000019994,3.024644284924254,3.491056203288832
ENSMUST00000027083,0.2838388726281822,0.19829011716022402
ENSMUST00000033919,0.1412575662636931,0.06792610635494341
ENSMUST00000056442,0.11112585353063094,0.09373848878473275
ENSMUST00000070375,0.37063262782280754,0.2646625257972851
ENSMUST00000026917,0.06064828139790175,0.016803672555273125
ENSMUST00000162098,0.35633883256411225,0.26914678881818577
ENSMUST00000164639,0.18974662439252066,0.17191454531949552
ENSMUST00000168630,0.18194004837319996,0.08100721668002908
ENSMUST00000115323,0.07240428691478439,0.13766625221058476
ENSMUST00000176129,0.05998261621389621,0.06418169059498877
ENSMUST00000034927,0.08430084669727674,0.14669561183729082
ENSMUST00000039630,0.11082387334386047,0.14272566195103986
ENSMUST00000054095,0.13661263517593344,0.23954064881890288
ENSMUST00000063433,0.07063380961643938,0.04919896201392652
ENSMUST00000066060,0.06310600095335066,0.09134508704627577
ENSMUST00000077524,0.1725425774998301,0.1856456566579945
ENSMUST00000085374,0.05134019186767979,0.027759526439344807
ENSMUST00000142118,0.48594825332847186,0.3233607669106668
ENSMUST00000145302,0.13242197664861813,0.13472665467021236
ENSMUST00000106663,0.6216701843765066,0.7173073910926088
ENSMUST00000002765,0.050916211461821986,0.1911038583221233
ENSMUST00000025404,0.006607306504929375,0.03403573613340078
ENSMUST00000028663,0.13270407377815574,0.01988876790031587
ENSMUST00000057849,0.09740712823556721,0.13490694906209716
ENSMUST00000106437,0.09146047080809237,0.09318270357840246
ENSMUST00000160810,0.14808258631580523,0.20553465931013948
ENSMUST00000058692,0.460536276323104,0.3962300145568037
ENSMUST00000060369,0.07173716029077777,0.20554023374702843
ENSMUST00000080780,0.2079067267515838,0.08756500485142223
ENSMUST00000081265,0.2276828567843647,0.21674257688660475
ENSMUST00000107968,1.1236380882855004,1.0972757351066473
ENSMUST00000000188,0.04081297220543949,0.020952047082208672
ENSMUST00000000275,1.5255581915237875,3.147167351132836
ENSMUST00000001867,0.3315578191258438,0.15263096053703357
ENSMUST00000003502,0.22177964509432607,0.20705089789566739
ENSMUST00000003843,0.09971585508644673,0.25851828900401
ENSMUST00000004774,0.06013298709966133,0.021118462279782656
ENSMUST00000005255,0.30224083641516264,0.10663716009767607
ENSMUST00000012664,0.1427923810960062,0.18964040556714207
ENSMUST00000015712,0.07153364443019591,0.16539516152853248
ENSMUST00000016638,0.10414078053165535,0.241936378903253
ENSMUST00000018842,0.6089220445264607,0.6618034663303406
ENSMUST00000020102,0.1185791724929391,0.21435272716484827
ENSMUST00000020439,0.07102030256879725,0.1313916371716733
ENSMUST00000021004,0.013533422226031967,0.07663411050896478
ENSMUST00000022100,0.0652235238176156,0.2508633251043078
ENSMUST00000022150,0.1423925642578903,0.013143516001513679
ENSMUST00000022622,0.019655644974415104,0.03342285588441504
ENSMUST00000022921,0.3727424715152745,0.5199138974803106
ENSMUST00000023568,0.40846811291449187,0.18477718715100075
ENSMUST00000023754,0.21935611523074772,0.14464856300831871
ENSMUST00000024660,0.14687398786526576,0.1256255457914417
ENSMUST00000024755,0.22730978365226007,0.12845641630340032
ENSMUST00000024840,0.07774154470370645,0.13422619723158682
ENSMUST00000024880,0.13399887776621405,0.4221632627155851
ENSMUST00000025497,0.15381445406535904,0.09167648824509765
ENSMUST00000026234,0.08551683419176902,0.09211380569926401
ENSMUST00000027601,0.08450355911690412,0.09959607715154242
ENSMUST00000027849,0.21793196723153144,0.27814112312959133
ENSMUST00000028166,0.08956854399853596,0.029992401334588165
ENSMUST00000028838,0.1366846711198286,0.034417160449536625
ENSMUST00000028883,0.06290663390289065,0.01610235982288203
ENSMUST00000029822,0.4393387514254548,0.29822075728194225
ENSMUST00000030508,0.07600474431314773,0.17869023630873168
ENSMUST00000030568,0.39370180894937407,0.03407061960500676
ENSMUST00000030687,0.17005000007367851,0.07114958779127288
ENSMUST00000031017,0.0798992422063329,0.09473517095923428
ENSMUST00000031278,0.15516450841153046,0.22873448039754785
ENSMUST00000032768,0.4806315669679511,0.7347536401073299
ENSMUST00000033198,0.0591552429142769,0.07793099925410216
ENSMUST00000034026,0.12115868796731595,0.15944344297280122
ENSMUST00000034408,0.02972317264480001,0.01959107124451988
ENSMUST00000034802,0.05867661300619449,0.12899688269860476
ENSMUST00000035014,0.23359455531489184,0.13935368352455393
ENSMUST00000036439,0.10831582898925068,0.2124922686454924
ENSMUST00000036653,0.025763958911985674,0.02419585542783031
ENSMUST00000036992,0.30769077937592293,0.05475738233657684
ENSMUST00000038856,0.1151813116673962,0.07907398452286989
ENSMUST00000039118,0.11582183422144626,0.08168176475233008
ENSMUST00000039366,0.40049105624829556,0.47219078779936974
ENSMUST00000039516,0.3476371856044386,0.12321256718026984
ENSMUST00000040434,0.4598198191106661,0.1998124830182997
ENSMUST00000040576,0.076976215691961,0.06020976058946227
ENSMUST00000041606,0.03317487988355977,0.016597093392358087
ENSMUST00000041646,0.14082083132441625,0.053866547290869406
ENSMUST00000042158,4.018532359302241,4.206569012025631
ENSMUST00000042792,0.10632597969283293,0.13489322324601824
ENSMUST00000043259,0.2879761001097885,0.2626870407722263
ENSMUST00000045706,0.06401006529103588,0.1615336025050264
ENSMUST00000046687,0.015510977042023437,0.035160620891563604
ENSMUST00000047480,0.13261528391618374,0.19689910306871125
ENSMUST00000048289,0.08207176551047575,0.14212945940916977
ENSMUST00000051756,0.27580465650141583,0.22632488284664917
ENSMUST00000052650,0.10767929725971613,0.07417593419750251
ENSMUST00000052708,0.15937717044235894,0.21721766625936625
ENSMUST00000052827,0.23330213331691438,0.3715807810352643
ENSMUST00000053068,0.1258372488228882,0.12824880396356916
ENSMUST00000053306,0.467655452946189,0.12718464678243627
ENSMUST00000053467,0.20154790417149218,0.2843273578493434
ENSMUST00000055776,0.0680967724969908,0.17291388607205826
ENSMUST00000056336,0.5087249835188536,0.36558171005948265
ENSMUST00000056344,0.05508466487348537,0.16912780960468787
ENSMUST00000057503,0.08273208138722721,0.10283202018791417
ENSMUST00000058535,0.5314742847373913,0.6783455250644513
ENSMUST00000059787,0.40733775029716807,0.08156836023610198
ENSMUST00000060225,0.16482800205944892,0.14155139684912266
ENSMUST00000061294,0.16215306049647243,0.07198861684396791
ENSMUST00000061545,0.031249141132967923,0.9011138799886904
ENSMUST00000062356,0.06698207471177309,0.05978458099388206
ENSMUST00000062483,0.2719506157085263,0.1824145411799673
ENSMUST00000063597,0.13844162426991694,0.09400003616338183
ENSMUST00000065196,0.058232656928474305,0.03082114707925785
ENSMUST00000065224,0.15727106736582935,0.06278730317591114
ENSMUST00000066412,0.6370702750904116,0.16414286477059362
ENSMUST00000067020,0.01631630288170113,0.0817655242211635
ENSMUST00000067458,0.08345374535144919,0.16357984867113332
ENSMUST00000068507,0.1272022625718679,0.1738693038433452
ENSMUST00000068952,0.017761800563925855,0.11705319204639938
ENSMUST00000068967,0.09911852738816068,0.11209239276688761
ENSMUST00000069360,0.09925516715156722,0.10314648512527114
ENSMUST00000069763,0.09272890111915863,0.245778479453823
ENSMUST00000069837,0.037705683824623346,0.029008827547801586
ENSMUST00000070125,0.03737007359949253,0.02722129058314249
ENSMUST00000071782,0.04445966426329149,0.22875654565474263
ENSMUST00000071798,0.44576344810817914,0.30314940194129975
ENSMUST00000073957,0.21940932008140251,0.05476443632795463
ENSMUST00000074171,0.17857632138884091,0.3111402055195073
ENSMUST00000074783,0.30162381922865195,0.385381994119749
ENSMUST00000075994,0.08051590915921987,0.11153992250444755
ENSMUST00000077191,0.06397112838440566,0.0828652884870818
ENSMUST00000078856,0.0668880624160396,0.09966718860067594
ENSMUST00000079721,0.16178262406180427,0.08564021718573439
ENSMUST00000080559,0.04378094611491006,0.15378269080873277
ENSMUST00000081574,0.027931957901823515,0.021276729339234454
ENSMUST00000082430,0.07845577471398937,0.04402746283994531
ENSMUST00000084501,0.13453837870773525,0.15938056239705314
ENSMUST00000084628,0.28559188038427347,0.2627022586954901
ENSMUST00000086795,0.13771310474767057,0.11703806020609023
ENSMUST00000087600,0.1036299837086743,0.023637854538849302
ENSMUST00000088677,0.4023585860629117,0.9406427983927399
ENSMUST00000088790,0.054064248413911886,0.14064535373847198
ENSMUST00000089332,0.042534951513114615,0.12346281055418848
ENSMUST00000090813,0.14562825171325755,0.10392810734459176
ENSMUST00000091458,0.45336470904915455,0.13891408594519938
ENSMUST00000091892,0.38154917099493085,0.12669880255483815
ENSMUST00000094018,0.06364265794552562,0.09648805849505585
ENSMUST00000094103,0.3675855748076606,0.20443004619073496
ENSMUST00000095266,0.321738311529108,0.2741860565603536
ENSMUST00000095712,0.1761016150659168,0.07112874656079528
ENSMUST00000096494,0.26321255065025,0.14206647860269764
ENSMUST00000099575,0.9634756673934197,0.2897974630195929
ENSMUST00000100070,0.05179089816969715,0.08773551418880883
ENSMUST00000100089,0.2588601464290003,0.1841266554036234
ENSMUST00000100827,0.1237254438636523,0.21419903396041784
ENSMUST00000101197,0.31624657000422085,0.19802924922146656
ENSMUST00000101368,0.2008765510068856,0.0487978019180255
ENSMUST00000102655,0.03617127357986058,0.06437172070438903
ENSMUST00000102765,0.1534857660683543,0.05946060387455939
ENSMUST00000102820,0.10366902174756804,0.06461590282112067
ENSMUST00000102945,0.3503918322504568,0.30291655320541333
ENSMUST00000102976,0.16773090804097782,0.1746380953695101
ENSMUST00000105283,0.5648591158802754,0.2858836554346762
ENSMUST00000108076,0.6377428113963657,0.36512634506989505
ENSMUST00000108271,0.291014356330321,0.04779574210926681
ENSMUST00000109159,0.5629509994375765,0.36665970826698735
ENSMUST00000109764,0.1371540771753216,0.13108808038855518
ENSMUST00000110510,0.36369508745270185,0.026082774852125318
ENSMUST00000111087,0.1872313645906832,0.08381109816619528
ENSMUST00000112712,0.10022459411924471,0.23626966421205822
ENSMUST00000113054,0.21665823564651532,0.19923302323071096
ENSMUST00000113498,0.28492121180773744,0.19636797700685454
ENSMUST00000114893,0.13663199048405256,0.10361532173641386
ENSMUST00000115443,0.22528950384733026,0.17135238628584604
ENSMUST00000116613,0.13617970370728558,0.07329735589426305
ENSMUST00000118661,0.27697359479880473,0.2722233942042844
ENSMUST00000118955,0.2353639319243777,0.04765681703946758
ENSMUST00000119026,0.36009976019929085,0.36367875758270884
ENSMUST00000119310,0.059899088468588706,0.12934144172119993
ENSMUST00000119598,0.09547948849646837,0.10354520498969016
ENSMUST00000120678,0.4676508503591989,0.3307089424065675
ENSMUST00000121021,0.049310886275075475,0.10242791091257361
ENSMUST00000124470,0.3859230510407457,0.4318788280263252
ENSMUST00000124790,0.4621272709860027,0.3188656253791961
ENSMUST00000124825,0.190089041943376,0.14642206179696673
ENSMUST00000129100,0.22332964217932244,0.0937664363259758
ENSMUST00000131615,0.07882659323482327,0.05433314274211484
ENSMUST00000136205,0.20569847872954328,0.19579844497976762
ENSMUST00000137402,0.26113584155108605,0.20647373588963328
ENSMUST00000139505,0.30715963568893534,0.15426063085955236
ENSMUST00000146253,0.03406248639081006,0.07494805135881032
ENSMUST00000160436,0.1416207894091034,0.1824068238483328
ENSMUST00000160791,0.10742704005412325,0.10692953077165407
ENSMUST00000161263,0.36265423652715356,0.0911590285596213
ENSMUST00000161490,0.04090974007255089,0.015680611398693516
ENSMUST00000162022,0.023584086595132694,0.023365543794889823
ENSMUST00000162757,0.10780132446933505,0.07057506066341138
ENSMUST00000164163,0.10528372748289502,0.020684565862949394
ENSMUST00000167460,0.1004122975049036,0.1648870273146703
ENSMUST00000169693,0.015487971250450842,0.015530939807102122
ENSMUST00000169934,0.03246356557169451,0.20668282964058599
ENSMUST00000171691,0.6109272593304635,0.5080790084142224
ENSMUST00000172939,0.2037761298562518,0.06460444144794789
ENSMUST00000173107,0.010611078892865812,0.14061293190046223
ENSMUST00000173533,0.08572386757313485,0.16320987255647965
ENSMUST00000178477,0.08924250195775943,0.12427776164792441
ENSMUST00000179308,0.22967354403643403,0.03767403169368448
ENSMUST00000180488,0.12685200554307666,0.17313017689495028
ENSMUST00000183482,0.0318231468262727,0.12153000684362875
ENSMUST00000199581,0.3835141507061071,0.22753814526917623
ENSMUST00000203775,0.15173497760144267,0.1723554490962288
ENSMUST00000203945,0.1898801070297357,0.14486659567668475
ENSMUST00000205228,0.45824453793816783,0.2815116806050331
ENSMUST00000205251,0.06816109388700942,0.07690475405588271
ENSMUST00000217289,0.5340249812086691,0.9449652796004665
ENSMUST00000217974,0.043692983741182426,0.034893326503116315
ENSMUST00000221025,0.15210644776191606,0.14253338795229345
ENSMUST00000224088,0.3251276831462947,0.122287095784178
ENSMUST00000224594,0.19575371102314978,0.16715200515191314
ENSMUST00000225962,0.06388887921731742,0.03617319679813678
ENSMUST00000226810,0.0959570652736122,0.026913515157599883
ENSMUST00000229028,0.17151332948368336,0.23682402227598265
ENSMUST00000229885,0.10910295566940309,0.08157737877488853
ENSMUST00000229953,0.0697096510055009,0.08356574465616855
ENSMUST00000233296,0.061723353506162905,0.11710996340116693
ENSMUST00000233916,0.17312340156402367,0.04563045721199729
ENSMUST00000237521,0.15585293277405254,0.2822528237060996
ENSMUST00000000910,0.09389701212880472,0.032133231453866644
ENSMUST00000002053,0.17775468120965032,0.11829034291801951
ENSMUST00000015628,0.10069958104104519,0.2650521375911943
ENSMUST00000019906,0.1693429998857839,0.0803372557778327
ENSMUST00000021195,0.1965918169545726,0.2336229033900056
ENSMUST00000024858,0.38527454982987125,0.3682589315275737
ENSMUST00000027059,0.15430281669017937,0.10285428663185635
ENSMUST00000027795,0.08652585844813859,0.1268820598408108
ENSMUST00000029633,0.13980490833878237,0.09324556430128553
ENSMUST00000029848,0.1605252983046304,0.30157630153610887
ENSMUST00000030489,0.1148462276691556,0.25586487047657974
ENSMUST00000031037,0.13592873019744434,0.1601311349902342
ENSMUST00000034988,0.13801049069241716,0.049469203678637816
ENSMUST00000044180,0.14490769538263648,0.16585049647182418
ENSMUST00000044297,0.2227023734073274,0.24446199036858687
ENSMUST00000049395,0.2094963960463359,0.18586904574541635
ENSMUST00000049999,0.074680572697819,0.1062220755631647
ENSMUST00000053491,0.5462927928272318,0.2071722215039389
ENSMUST00000061632,0.045336887273995416,0.3087586692081572
ENSMUST00000066166,0.11929281379974929,0.09407953991312783
ENSMUST00000067741,0.5039216678533824,0.4968591020805913
ENSMUST00000075644,0.20905879163649987,0.13329810975072537
ENSMUST00000079323,0.24852410626596835,0.12180685302578108
ENSMUST00000084650,0.044458614071436815,0.13470345176991386
ENSMUST00000089295,0.04629083295252574,0.03650250351741196
ENSMUST00000091227,0.531706772547283,0.9446945481526603
ENSMUST00000111288,0.02673327613122947,0.01372970437741317
ENSMUST00000121990,0.06992165787266215,0.07512123176582908
ENSMUST00000122120,0.05065833909374512,0.04286358281847181
ENSMUST00000122333,0.7561190651400455,0.8673340150107487
ENSMUST00000124059,0.5328208391754357,0.2610906064256108
ENSMUST00000124071,0.1622948584729288,0.1476303209606182
ENSMUST00000133268,0.034002139053235625,0.0983343274825555
ENSMUST00000136810,0.1850978368179485,0.03697021080028831
ENSMUST00000173014,0.2665383378027701,0.11242925617821697
ENSMUST00000173932,0.04551666282697661,0.04842730520099444
ENSMUST00000173985,0.07097440796214048,0.09136546981532624
ENSMUST00000187510,0.048215079053091664,0.07275915637295778
ENSMUST00000189022,0.32534877575840854,0.43091359682239866
ENSMUST00000194514,0.33443617186982094,0.19370738000270415
ENSMUST00000208932,0.5528388780085205,0.47109043932602757
ENSMUST00000228188,0.046045004228069716,0.13458213358751672
ENSMUST00000228435,0.06940729399434853,0.03892310041709696
ENSMUST00000000253,0.07102325300280372,0.04099775822026545
ENSMUST00000035020,0.3216889880074831,0.2879611289320419
ENSMUST00000063140,0.2410669424583919,0.21815866755612312
ENSMUST00000109431,0.027174083256735256,0.030821048778050503
ENSMUST00000118578,0.0844664372723643,0.09646027375369731
ENSMUST00000151015,0.10119934116151047,0.07789085726844183
ENSMUST00000161255,0.2003430801637159,0.3460079595106356
ENSMUST00000218060,0.149648410966108,0.24371224940773822
ENSMUST00000050551,0.01914491347578146,0.04356565600213589
ENSMUST00000075764,0.14714209730426622,0.0955665973466489
ENSMUST00000029441,0.1410915880692201,0.10077306239553191
ENSMUST00000022023,0.061814294274124236,0.10290372186518135
ENSMUST00000033730,0.21397279788313148,0.09242071784643494
ENSMUST00000034592,0.25640790677965897,0.16557065262372678
ENSMUST00000044306,0.20820815403190154,0.020493240410143835
ENSMUST00000046870,0.0865469909592742,0.062234801781437005
