,withNA,noNA
ENSMUST00000028188,0.38832394985536833,0.8903216791003407
ENSMUST00000064405,0.22958119813391245,0.12138762116476075
ENSMUST00000005815,0.43892041316625807,0.5322304564277109
ENSMUST00000027988,1.006959218570882,1.2629580918138739
ENSMUST00000030025,0.028513824827939575,0.04943403642498523
ENSMUST00000039631,0.17925121449583764,0.11803912022407877
ENSMUST00000066384,0.32580740177578016,0.08011456975246294
ENSMUST00000078527,0.28356091914623205,0.10950738347584901
ENSMUST00000112516,0.15456639688069684,0.12154749040471248
ENSMUST00000169095,0.08820894328227052,0.12104561705204106
ENSMUST00000217381,0.16303837183648204,0.12002928220865906
ENSMUST00000014174,0.14105032696854092,0.09425851400952692
ENSMUST00000028355,0.14260904441840175,0.15457131815880207
ENSMUST00000051773,0.1305589799542965,0.061940910476772866
ENSMUST00000064775,0.11162235193567893,0.20323923440733405
ENSMUST00000088454,0.14654952931123064,0.08585653389800313
ENSMUST00000172278,0.06024638365497341,0.0732167536556153
ENSMUST00000021420,0.2995927500299062,0.05511440549965363
ENSMUST00000028123,0.22075316008397242,0.12804553365866814
ENSMUST00000057188,0.10827589927174264,0.08467526784301607
ENSMUST00000072899,0.05283721159137711,0.10695758679708427
ENSMUST00000087950,0.5263307274218453,0.044217441725613864
ENSMUST00000093110,0.06347100235209045,0.03248622332731747
ENSMUST00000109546,0.09904805297163681,0.20756273127481345
ENSMUST00000109935,0.007219933594474111,0.044234531331245136
ENSMUST00000182056,0.14232892533566766,0.21533310156675894
ENSMUST00000026466,0.33897428057428697,0.31962866056995554
ENSMUST00000029297,0.1137990532243836,0.6640534671730776
ENSMUST00000035083,0.2533667245688478,0.19373845465027215
ENSMUST00000043577,0.15449634491132644,0.11436184002039035
ENSMUST00000050027,0.020965091965317047,0.07345191150075049
ENSMUST00000012587,0.03970054858593197,0.053663422252658605
ENSMUST00000020040,0.5266167116899456,1.1784275867076435
ENSMUST00000053922,0.24304254590115454,0.14405303246088924
ENSMUST00000092155,0.04504829620552666,0.07335714425989309
ENSMUST00000102665,0.03791404877677431,0.06393886564998988
ENSMUST00000179526,0.07929646362034311,0.043616567079524056
ENSMUST00000037294,0.027458450179451827,0.0804454463870278
ENSMUST00000042850,0.46560883423327737,0.45531272992042643
ENSMUST00000058787,0.026697806361630078,0.04342825347513441
ENSMUST00000085164,0.01929336152507444,0.0445553310704871
ENSMUST00000095037,0.13143622748183584,0.08478124024336288
ENSMUST00000109104,0.015881609056251945,0.07469893823303764
ENSMUST00000023670,0.12725608639923355,0.21752923334590296
ENSMUST00000045374,0.12567167158611992,0.15154429708727413
ENSMUST00000095550,0.16172672316353995,0.364807620275342
ENSMUST00000100676,0.06268600280434737,0.11625371359383388
ENSMUST00000103426,0.12052950899015763,0.06515837044399608
ENSMUST00000107377,0.25351806852934095,0.16106985243355673
ENSMUST00000221470,0.08880725899968714,0.07077218522244949
ENSMUST00000074372,0.07624104977205604,0.14542319020814187
ENSMUST00000114468,0.013052159698390521,0.033756756932036856
ENSMUST00000116304,0.2326553962612046,0.13380752482656352
ENSMUST00000021770,0.07644426160543816,0.14951449383943965
ENSMUST00000034533,0.7572253201064425,0.27680757843867465
ENSMUST00000069334,0.14683357589628965,0.2805051848677349
ENSMUST00000079788,0.04177062707825786,0.1384568771317854
ENSMUST00000090461,0.09737846922215092,0.08192321870952843
ENSMUST00000102534,0.06467491535005279,0.04171792207006714
ENSMUST00000019994,0.5016904002455697,0.15651531883336056
ENSMUST00000027083,0.8990610146026118,1.422018192732348
ENSMUST00000033919,0.20278622113231753,0.17913252474547114
ENSMUST00000056442,0.06075809146530538,0.032127032593355226
ENSMUST00000070375,0.1259384383877151,0.14588915746691158
ENSMUST00000026917,0.02776961491946082,0.04484299921579448
ENSMUST00000162098,0.016833562797383097,0.42260412419789145
ENSMUST00000164639,0.04939811119689354,0.26325670814265484
ENSMUST00000168630,0.15332674497325782,0.07322204058139244
ENSMUST00000115323,0.1816620699476109,0.2951091552686064
ENSMUST00000176129,0.16909466717440455,0.09978961724813337
ENSMUST00000034927,0.8418198096869631,0.30996215057433435
ENSMUST00000039630,0.08755934784356344,0.03358412466202065
ENSMUST00000054095,0.30555421152109896,0.25926196892626946
ENSMUST00000063433,0.22869752706608198,0.4490213531717395
ENSMUST00000066060,0.09400177023068217,0.1761658118906553
ENSMUST00000077524,0.054757925955458114,0.08694302062770291
ENSMUST00000085374,0.018122207899524324,0.03274771538648091
ENSMUST00000142118,0.691853637793143,0.17440351365514858
ENSMUST00000145302,0.11282331177616448,0.06060210565184281
ENSMUST00000106663,0.25883643251634647,0.13664843626063142
ENSMUST00000002765,0.18115256403840352,0.08967640868215652
ENSMUST00000025404,0.05453534178173622,0.04833673209953317
ENSMUST00000028663,0.22460489362149816,0.38491023932135704
ENSMUST00000057849,0.0936410421127206,0.17928588598505962
ENSMUST00000106437,0.12906789148949926,0.12243853951050301
ENSMUST00000160810,0.21869261685563382,0.048054656630492854
ENSMUST00000058692,0.15715143955434704,0.05041878917865293
ENSMUST00000060369,0.17891027592217332,0.1134735357266351
ENSMUST00000080780,0.009378479422729825,0.02525179942384545
ENSMUST00000081265,0.24844492387442854,0.3773492332097484
ENSMUST00000107968,0.5665543664885717,0.8486953600114894
ENSMUST00000000188,0.04919709800500036,0.1024439752198355
ENSMUST00000000275,0.5854412693262879,0.29412179600559535
ENSMUST00000001867,0.19200712346245116,0.23667144298395124
ENSMUST00000003502,0.1955793833934066,0.09840958647856524
ENSMUST00000003843,0.01642874971068609,0.01995791061149164
ENSMUST00000004774,0.3155813299831016,0.028675971034147523
ENSMUST00000005255,0.9974288966017713,0.5811022437933447
ENSMUST00000012664,0.1153376041208568,0.22573693453156304
ENSMUST00000015712,0.1613921514892728,0.11885372219532268
ENSMUST00000016638,0.6360199774469756,0.7805065145875342
ENSMUST00000018842,0.015814563266751715,0.15112256571545918
ENSMUST00000020102,0.08457626136121793,0.15179915851563897
ENSMUST00000020439,0.0682311692890108,0.09200182688807311
ENSMUST00000021004,0.07734570940987742,0.11414796988088159
ENSMUST00000022100,0.11274547353731183,0.19747553213364338
ENSMUST00000022150,0.019476343087750533,0.06311461306105773
ENSMUST00000022622,0.017338987649337518,0.03107955822226973
ENSMUST00000022921,0.09117617264877786,0.06578722677909632
ENSMUST00000023568,0.8699022932651361,0.4259778905985523
ENSMUST00000023754,0.12937301385217734,0.1214678794153276
ENSMUST00000024660,0.6288309647144839,0.11724317692506983
ENSMUST00000024755,0.21523041069278218,0.26744078938167376
ENSMUST00000024840,0.028132073260194488,0.04176191133049211
ENSMUST00000024880,0.2206759133737194,0.08292375129067815
ENSMUST00000025497,0.052897993281544514,0.07610048816322584
ENSMUST00000026234,0.5388821816749008,0.3033994480348249
ENSMUST00000027601,0.18582206629817194,0.1282223485058485
ENSMUST00000027849,0.4348372593200787,0.2535417149087065
ENSMUST00000028166,0.09766345919590472,0.11184587136893734
ENSMUST00000028838,0.1062520190643174,0.06586676648122783
ENSMUST00000028883,0.020066882041134312,0.07214096796714471
ENSMUST00000029822,0.520687492987085,0.1851689149445851
ENSMUST00000030508,0.1487042520424817,0.17095012612619756
ENSMUST00000030568,0.06180701991232775,0.0528907069716501
ENSMUST00000030687,0.03207968241843504,0.21012445510713051
ENSMUST00000031017,0.17052343637994438,0.07103146116262753
ENSMUST00000031278,0.11091791008414723,0.2748710623997824
ENSMUST00000032768,0.42046882558778764,0.2801657988095827
ENSMUST00000033198,0.11837798476697214,0.1883132352335011
ENSMUST00000034026,0.7751720043379414,0.6362819743988215
ENSMUST00000034408,0.09046168731571014,0.06189327197244611
ENSMUST00000034802,0.7018231170066097,0.5521720909307207
ENSMUST00000035014,0.10677587835901957,0.06985338673352237
ENSMUST00000036439,0.021078140358881073,0.00651479272807678
ENSMUST00000036653,0.030114596634404328,0.40563883766839676
ENSMUST00000036992,0.12023180275029806,0.15090456617959214
ENSMUST00000038856,0.1671646027851482,0.06844749926067122
ENSMUST00000039118,0.7770900954257798,0.4149514793042942
ENSMUST00000039366,0.21803706502399,0.05621118216537163
ENSMUST00000039516,0.06248304748374962,0.09313596348107718
ENSMUST00000040434,0.16189915800542096,0.09995428788989161
ENSMUST00000040576,0.48388262786160663,0.3118199968102719
ENSMUST00000041606,1.2568555166593227,1.5204838165068164
ENSMUST00000041646,0.09361845481173,0.08431790677575669
ENSMUST00000042158,0.24689825085883446,0.19216089992185964
ENSMUST00000042792,0.08995801288754782,0.16756118484700316
ENSMUST00000043259,0.2540740527948641,0.33392281693346115
ENSMUST00000045706,0.4193873764292924,0.09861950491023722
ENSMUST00000046687,0.044482654954110516,0.09340567031699665
ENSMUST00000047480,0.08700227331231014,0.20915421804969425
ENSMUST00000048289,0.0721371076600973,0.08225759549063694
ENSMUST00000051756,0.10328201344073575,0.1271640185763775
ENSMUST00000052650,0.05589533460210169,0.063273770031337
ENSMUST00000052708,0.08692128425392914,0.10638573324482384
ENSMUST00000052827,0.1086219797929769,0.11582289986096474
ENSMUST00000053068,0.557230712369214,0.06538902918425014
ENSMUST00000053306,0.1451946474282372,0.38960329539324207
ENSMUST00000053467,0.07204961466711551,0.11068437361404526
ENSMUST00000055776,0.2066685116027408,0.06487984600340858
ENSMUST00000056336,2.483862366544672,0.5858448912304132
ENSMUST00000056344,0.10652713433075243,0.08334132866800002
ENSMUST00000057503,0.05943214270771494,0.07641384537946277
ENSMUST00000058535,0.04894224999313437,0.10426277800955709
ENSMUST00000059787,0.08062889439760267,0.07415370551957087
ENSMUST00000060225,0.18145400628684544,0.2950605689900633
ENSMUST00000061294,0.0478629115434456,0.07739544373744671
ENSMUST00000061545,0.41454247539646655,0.6686328978688899
ENSMUST00000062356,0.09722088038715945,0.09593002921599882
ENSMUST00000062483,0.031463428224280096,0.17206873690821922
ENSMUST00000063597,0.13039598822196008,0.15973480872144546
ENSMUST00000065196,0.056324070609066905,0.061733505556611015
ENSMUST00000065224,0.12172516331857643,0.31910124241365634
ENSMUST00000066412,0.09594836418402732,0.08980182034395906
ENSMUST00000067020,0.0232346440911146,0.06340547571355833
ENSMUST00000067458,0.11503554496465175,0.22623666315058233
ENSMUST00000068507,0.5942612249801257,0.3080851892261541
ENSMUST00000068952,0.21454347013683595,0.264690540172521
ENSMUST00000068967,0.604888888867,0.032789042467703367
ENSMUST00000069360,0.31237191812684134,0.3896338862479632
ENSMUST00000069763,0.10363907223302707,0.12223674242476204
ENSMUST00000069837,0.04883270140212876,0.012394720603884541
ENSMUST00000070125,0.12896179430237842,0.08533576339094529
ENSMUST00000071782,0.12426832557084765,0.16088900847832088
ENSMUST00000071798,0.06690881339942377,0.548575374660042
ENSMUST00000073957,0.04433014604355034,0.13022880748477753
ENSMUST00000074171,0.26765301626049476,0.8498365506390342
ENSMUST00000074783,0.04097951589107972,0.09081680679670713
ENSMUST00000075994,0.11726400060246799,0.16236435272620658
ENSMUST00000077191,0.20222136111076008,0.3260939370375088
ENSMUST00000078856,0.10011367286192095,0.037498752896663726
ENSMUST00000079721,0.14033244223923855,0.11907855803588084
ENSMUST00000080559,0.0837378129685794,0.008190266522414454
ENSMUST00000081574,0.08139257502378035,0.05084474609925984
ENSMUST00000082430,0.03376571333083069,0.06132418432851745
ENSMUST00000084501,0.21155664837415641,0.21465645886071089
ENSMUST00000084628,0.3818254807735428,0.03990642036787758
ENSMUST00000086795,0.2924031912409273,0.2349297757351379
ENSMUST00000087600,0.008296760213579868,0.014351074680847602
ENSMUST00000088677,0.12934710551793077,0.07863852998803772
ENSMUST00000088790,0.03279281906576754,0.12555547105308928
ENSMUST00000089332,0.027550465661620168,0.09508801223448762
ENSMUST00000090813,0.17852437190580342,0.13841148710917955
ENSMUST00000091458,0.11228303047063713,0.2606507228382432
ENSMUST00000091892,0.3092746624698755,0.23491012588203838
ENSMUST00000094018,0.11734110067825111,0.13729158011088494
ENSMUST00000094103,0.18718005470660964,0.24315117232068081
ENSMUST00000095266,0.49158634129449086,0.10910157299676623
ENSMUST00000095712,0.03588785280309543,0.07909457871698707
ENSMUST00000096494,0.5413996944664148,0.6683199040486854
ENSMUST00000099575,0.12652581923372108,0.40609159174503484
ENSMUST00000100070,0.18478619963568388,0.20606322203868768
ENSMUST00000100089,0.06537519645638787,0.5783010906034551
ENSMUST00000100827,0.16224517232829688,0.08499924869658264
ENSMUST00000101197,0.11593129666652462,0.18734060092803398
ENSMUST00000101368,0.07406364349715393,0.07821850785578555
ENSMUST00000102655,0.03829189143477395,0.08474242557838416
ENSMUST00000102765,0.07613826932471804,0.05840215219925175
ENSMUST00000102820,0.2912298379696377,0.4478332592400231
ENSMUST00000102945,0.0676719472442683,0.17822249499803175
ENSMUST00000102976,0.0671608278791257,0.06309366787727745
ENSMUST00000105283,0.19333504531662557,0.13179316326119844
ENSMUST00000108076,0.3378966107172036,0.3931922414854059
ENSMUST00000108271,0.10501375092536501,0.10788923462752525
ENSMUST00000109159,0.27122163766065754,0.38382424911438334
ENSMUST00000109764,0.06753709247910052,0.10790093938729617
ENSMUST00000110510,0.30908723558894974,0.10584415817538559
ENSMUST00000111087,0.035921408220818025,0.08846009815416585
ENSMUST00000112712,0.0716952594332545,0.03096674232757928
ENSMUST00000113054,0.8490445728498365,0.6269081845937625
ENSMUST00000113498,0.17785658935464696,0.23910650068666012
ENSMUST00000114893,0.05056778422182164,0.9542376815939125
ENSMUST00000115443,0.17901162594380315,0.14292378972424147
ENSMUST00000116613,0.0578464124516712,0.04335514111999655
ENSMUST00000118661,0.4031001652393928,0.5199870613401512
ENSMUST00000118955,0.04178323788814968,0.0525649119058157
ENSMUST00000119026,0.09946921580025865,0.0978266060120427
ENSMUST00000119310,0.07769935935175394,0.11382557500649049
ENSMUST00000119598,0.07230172806111532,0.19864617761281786
ENSMUST00000120678,0.11675826109673247,0.33761768379171747
ENSMUST00000121021,0.04881026213461123,0.05263973733429936
ENSMUST00000124470,0.1256300354781698,0.21100650249740774
ENSMUST00000124790,0.12268741229946849,0.12679367878036135
ENSMUST00000124825,0.0898403346632404,0.12328061611498502
ENSMUST00000129100,0.09778113505095332,0.06424142453315966
ENSMUST00000131615,0.0403836613976961,0.05566689016219332
ENSMUST00000136205,0.14776289751739966,0.12125441360269533
ENSMUST00000137402,0.20240153350978102,0.35679469568502215
ENSMUST00000139505,0.1106977495215062,0.08649128178889134
ENSMUST00000146253,0.06989233428208626,0.036299554354400264
ENSMUST00000160436,0.1309143700277852,0.09032604660751145
ENSMUST00000160791,0.06452952853704716,0.2324751452183019
ENSMUST00000161263,0.46681452363471565,0.21548254256932597
ENSMUST00000161490,0.13284954108474936,0.0798495491380425
ENSMUST00000162022,0.08125164429811942,0.32454636978261964
ENSMUST00000162757,0.05067042287709946,0.04968602460412405
ENSMUST00000164163,0.05592583223603388,0.5269228049703734
ENSMUST00000167460,0.06003347853106543,0.19242957336809327
ENSMUST00000169693,0.26636019135674915,0.5552433109610636
ENSMUST00000169934,0.053927390557463095,0.06253265316112251
ENSMUST00000171691,0.2614475684908526,0.35045568435082985
ENSMUST00000172939,0.07970003088583225,0.0800677109932948
ENSMUST00000173107,0.01735387238039034,0.04565161442567116
ENSMUST00000173533,3.2942149041769975,3.1382051024088304
ENSMUST00000178477,0.045988608106372786,0.1104679189108279
ENSMUST00000179308,0.13724665494775196,0.07624418442920855
ENSMUST00000180488,0.10100575040795241,0.0654556304140856
ENSMUST00000183482,0.3560663295896126,0.10605171921088358
ENSMUST00000199581,0.3227203263220236,0.061747538902021545
ENSMUST00000203775,0.048390760087005324,0.03597943984649407
ENSMUST00000203945,0.08548775835741793,0.09407661980068298
ENSMUST00000205228,0.25010775977251204,0.3734775829380084
ENSMUST00000205251,0.0294573749422497,0.08625064975739623
ENSMUST00000217289,0.1755643078222772,0.16725281973091263
ENSMUST00000217974,0.06118519296522782,0.0748639904852062
ENSMUST00000221025,0.21769562776830856,0.35355975009962626
ENSMUST00000224088,0.1273848294711929,0.20325917060999665
ENSMUST00000224594,0.08044772830504004,0.14877569442927527
ENSMUST00000225962,0.29144277283309117,0.28655020455527547
ENSMUST00000226810,0.28990368247622245,0.05368524839987088
ENSMUST00000229028,0.05099807342334424,0.40957976686108094
ENSMUST00000229885,0.09777145915172175,0.04637943429845142
ENSMUST00000229953,0.04455009818135902,0.03413542738422757
ENSMUST00000233296,3.54849723893865,3.600445599933702
ENSMUST00000233916,0.11456279583189635,0.11022988729011084
ENSMUST00000237521,0.18188467223358598,0.11656594236146864
ENSMUST00000000910,0.07651629380467824,0.15909002953095683
ENSMUST00000002053,0.5035020887751757,0.3548026165622082
ENSMUST00000015628,0.05399190384472555,0.03402509089999434
ENSMUST00000019906,0.16653691911551158,0.15615993652926177
ENSMUST00000021195,0.253369167202844,0.21435257350561449
ENSMUST00000024858,0.15120668884753372,0.11731461179024837
ENSMUST00000027059,0.2608921017251786,0.05299969648370573
ENSMUST00000027795,0.05779156294472639,0.2238407307155398
ENSMUST00000029633,0.03758232208042959,0.373822266878275
ENSMUST00000029848,0.06405367812498984,0.2490770164751527
ENSMUST00000030489,0.1323444302103802,0.10984337362310169
ENSMUST00000031037,0.07307038881733946,0.07081168835426455
ENSMUST00000034988,0.041384907330320936,0.05562982066464783
ENSMUST00000044180,0.1166669236643552,0.2336858510600793
ENSMUST00000044297,0.11833699234579181,0.12637990903238824
ENSMUST00000049395,0.09447504234910388,0.06981189040467467
ENSMUST00000049999,0.061003120772307254,0.09407462725180388
ENSMUST00000053491,0.048058397289614516,0.3743445012441465
ENSMUST00000061632,1.2787466343942766,1.2399335812154053
ENSMUST00000066166,0.09364298337725349,0.11315449205000108
ENSMUST00000067741,0.9124792128777388,0.6098607524394349
ENSMUST00000075644,0.06163412817101673,0.12297056407239641
ENSMUST00000079323,0.019178299024423924,0.057424817501096286
ENSMUST00000084650,0.07438128300606991,0.08957225674102928
ENSMUST00000089295,0.07196729301078085,0.04367744856857921
ENSMUST00000091227,0.9419452242957194,1.1461097281797963
ENSMUST00000111288,0.040580396373853946,0.026333237498627687
ENSMUST00000121990,0.14692115212336043,0.08269445966695005
ENSMUST00000122120,0.021349439991310074,0.12365517902562491
ENSMUST00000122333,0.23016428161584263,0.2782981589667675
ENSMUST00000124059,0.9085135237988534,0.4828563953869311
ENSMUST00000124071,0.13381090649980212,0.12393407471095455
ENSMUST00000133268,0.09828893258170407,0.07415857069779452
ENSMUST00000136810,0.08359540462744351,0.07913135512812275
ENSMUST00000173014,0.08517902138513606,0.062106193023565945
ENSMUST00000173932,0.3489241096751762,0.2479311419295606
ENSMUST00000173985,0.9328471631281894,0.8023074234960976
ENSMUST00000187510,0.036202817537675964,0.04674819288536985
ENSMUST00000189022,0.19308615445348148,0.07700414122974786
ENSMUST00000194514,0.044585743740581316,0.16622965641520443
ENSMUST00000208932,0.030602974355836306,0.02012620448163169
ENSMUST00000228188,0.15711545991560094,0.07696241757643067
ENSMUST00000228435,0.03881428375757546,0.07808841772736053
ENSMUST00000000253,0.10600366174240211,0.08827019848024815
ENSMUST00000035020,0.11435990928797275,0.35321205331423555
ENSMUST00000063140,0.30018163566436074,0.3618052255489431
ENSMUST00000109431,0.0556509572614316,0.09695831629945417
ENSMUST00000118578,0.10968791793366807,0.21451751604488892
ENSMUST00000151015,0.0644537931423678,0.21735146812141987
ENSMUST00000161255,0.22223896145430366,0.12584045620713338
ENSMUST00000218060,0.05424056870230195,0.058867492568699685
ENSMUST00000050551,0.10310454192325755,0.04829357897040582
ENSMUST00000075764,0.08931898122922101,0.06277196412731217
ENSMUST00000029441,0.1212702477863095,0.1306948247500617
ENSMUST00000022023,0.05366303297915194,0.13756076240344237
ENSMUST00000033730,0.10377562092207829,0.15283277837024956
ENSMUST00000034592,0.003757770850701203,0.021252866871182812
ENSMUST00000044306,0.03675367006435035,0.011592344826524078
