,withNA,noNA
ENSMUST00000062528,0.6302309037994304,0.6302309037994304
ENSMUST00000063278,0.019436756558666852,0.019436756558666852
ENSMUST00000070748,0.07716535262840257,0.07716535262840257
ENSMUST00000077962,0.04818844786062449,0.04818844786062449
ENSMUST00000084615,0.17791109855614734,0.17791109855614734
ENSMUST00000093852,0.05420626249638155,0.05420626249638155
ENSMUST00000099151,0.08984260347007883,0.08984260347007883
ENSMUST00000107570,0.08341595685193515,0.08341595685193515
ENSMUST00000109424,0.38523255147930374,0.38523255147930374
ENSMUST00000111063,0.03509031490491273,0.03509031490491273
ENSMUST00000111332,0.09521310802108744,0.09521310802108744
ENSMUST00000113453,0.10012040843371461,0.10012040843371461
ENSMUST00000119068,0.07924897914420063,0.07924897914420063
ENSMUST00000128904,0.08360764647595363,0.08360764647595363
ENSMUST00000139906,0.1796521877281358,0.1796521877281358
ENSMUST00000140626,0.2216304633573397,0.2216304633573397
ENSMUST00000146497,0.13112608907802922,0.13112608907802922
ENSMUST00000162899,0.11975954690772504,0.11975954690772504
ENSMUST00000167199,0.9072658609323176,0.9072658609323176
ENSMUST00000169470,0.055690389572154234,0.055690389572154234
ENSMUST00000176383,0.10552274410934716,0.10552274410934716
ENSMUST00000176438,0.04444018060897596,0.04444018060897596
ENSMUST00000184666,0.23495572174485968,0.23495572174485968
ENSMUST00000186458,0.08056354244611794,0.08056354244611794
ENSMUST00000191829,0.059422122602561064,0.059422122602561064
ENSMUST00000206034,0.09549728007380653,0.09549728007380653
ENSMUST00000219723,0.22287456986680493,0.22287456986680493
ENSMUST00000234410,0.036861052204958195,0.036861052204958195
ENSMUST00000028689,0.11852276898811105,0.11852276898811105
ENSMUST00000044278,0.18033534294194573,0.18033534294194573
ENSMUST00000159359,0.11691612463509472,0.11691612463509472
ENSMUST00000160777,0.052341959577032186,0.052341959577032186
ENSMUST00000210209,0.2477844108992586,0.2477844108992586
ENSMUST00000060125,0.14233270626924832,0.14233270626924832
ENSMUST00000061601,0.07143601388540481,0.07143601388540481
ENSMUST00000095784,0.14780544938036838,0.14780544938036838
ENSMUST00000109191,0.0899137108770865,0.0899137108770865
ENSMUST00000139064,0.09488942504353337,0.09488942504353337
ENSMUST00000189828,0.07782624861481681,0.07782624861481681
ENSMUST00000022246,0.12141363070186152,0.12141363070186152
ENSMUST00000035471,0.393203141294166,0.393203141294166
ENSMUST00000058714,0.4665815199285805,0.4665815199285805
ENSMUST00000063918,0.08371669873203984,0.08371669873203984
ENSMUST00000105287,0.10959106626522931,0.10959106626522931
ENSMUST00000053017,0.08135938298570453,0.08135938298570453
ENSMUST00000078880,0.14361362009700804,0.14361362009700804
ENSMUST00000081654,0.3465074170475194,0.3465074170475194
ENSMUST00000093944,0.15430519935758988,0.15430519935758988
ENSMUST00000000033,0.05458153375597975,0.05458153375597975
ENSMUST00000016231,0.05530816706226252,0.05530816706226252
ENSMUST00000018614,0.04020445245526056,0.04020445245526056
ENSMUST00000039987,0.3091017812739907,0.3091017812739907
ENSMUST00000087176,0.5178409480104791,0.5178409480104791
ENSMUST00000089215,0.04751022337447986,0.04751022337447986
ENSMUST00000169486,0.12756845075835668,0.12756845075835668
ENSMUST00000175898,0.2218801561545279,0.2218801561545279
ENSMUST00000176161,0.25056499707341096,0.25056499707341096
ENSMUST00000028389,0.1274633585240972,0.1274633585240972
ENSMUST00000032902,0.285050231712114,0.285050231712114
ENSMUST00000049272,0.12846814094156303,0.12846814094156303
ENSMUST00000050519,0.08450556074471104,0.08450556074471104
ENSMUST00000090473,0.08355668613759,0.08355668613759
ENSMUST00000109621,0.908360100561538,0.908360100561538
ENSMUST00000114904,0.1455643852209406,0.1455643852209406
ENSMUST00000096012,0.26911847814525414,0.26911847814525414
ENSMUST00000173539,0.22872261608907354,0.22872261608907354
ENSMUST00000228307,0.22935081734126467,0.22935081734126467
ENSMUST00000230532,0.6521514051985123,0.6521514051985123
ENSMUST00000028188,0.35786093498873167,0.35786093498873167
ENSMUST00000064405,0.21443116408630555,0.21443116408630555
ENSMUST00000005815,0.012126764071815042,0.012126764071815042
ENSMUST00000027988,0.12586487577117647,0.12586487577117647
ENSMUST00000030025,0.07776911798648475,0.07776911798648475
ENSMUST00000039631,0.030798498543681795,0.030798498543681795
ENSMUST00000066384,1.1007100670751855,1.1007100670751855
ENSMUST00000078527,0.2877071835281697,0.2877071835281697
ENSMUST00000112516,0.04368213561423035,0.04368213561423035
ENSMUST00000169095,0.1613154832961995,0.1613154832961995
ENSMUST00000217381,0.06348219461483531,0.06348219461483531
ENSMUST00000014174,0.0505822402461954,0.0505822402461954
ENSMUST00000028355,0.16332511863998092,0.16332511863998092
ENSMUST00000051773,0.2069216685251025,0.2069216685251025
ENSMUST00000064775,0.14994739694714454,0.14994739694714454
ENSMUST00000088454,0.06752727034895883,0.06752727034895883
ENSMUST00000172278,0.04485325352895034,0.04485325352895034
ENSMUST00000021420,0.0961311304831892,0.0961311304831892
ENSMUST00000028123,0.1996431168862401,0.1996431168862401
ENSMUST00000057188,0.05421965075363198,0.05421965075363198
ENSMUST00000072899,0.07733938444958866,0.07733938444958866
ENSMUST00000087950,0.10274228984885045,0.10274228984885045
ENSMUST00000093110,0.23680705273821506,0.23680705273821506
ENSMUST00000109546,0.1902464225445049,0.1902464225445049
ENSMUST00000109935,0.11434407401410891,0.11434407401410891
ENSMUST00000182056,0.13211073558599407,0.13211073558599407
ENSMUST00000026466,0.09165534553055647,0.09165534553055647
ENSMUST00000029297,0.2057521742023615,0.2057521742023615
ENSMUST00000035083,0.1774714063437016,0.1774714063437016
ENSMUST00000043577,0.1887525781395085,0.1887525781395085
ENSMUST00000050027,0.7859008112559425,0.7859008112559425
ENSMUST00000012587,0.08442887026988005,0.08442887026988005
ENSMUST00000020040,0.07950676377375121,0.07950676377375121
ENSMUST00000053922,0.08177682451268717,0.08177682451268717
ENSMUST00000092155,0.18079624114591342,0.18079624114591342
ENSMUST00000102665,0.30205382194506897,0.30205382194506897
ENSMUST00000179526,0.061765877097453875,0.061765877097453875
ENSMUST00000037294,0.28256806870959567,0.28256806870959567
ENSMUST00000042850,0.24747578273501772,0.24747578273501772
ENSMUST00000058787,1.5386908395460133,1.5386908395460133
ENSMUST00000085164,0.015520394729668607,0.015520394729668607
ENSMUST00000095037,1.189151263642393,1.189151263642393
ENSMUST00000109104,0.03384389577354179,0.03384389577354179
ENSMUST00000023670,0.4631316426596926,0.4631316426596926
ENSMUST00000045374,0.6220531665255739,0.6220531665255739
ENSMUST00000095550,0.20208543809554402,0.20208543809554402
ENSMUST00000100676,0.21091408154941685,0.21091408154941685
ENSMUST00000103426,0.06904381527838743,0.06904381527838743
ENSMUST00000107377,0.05248025578148909,0.05248025578148909
ENSMUST00000221470,0.8962692762109351,0.8962692762109351
ENSMUST00000074372,0.0679029214159885,0.0679029214159885
ENSMUST00000114468,0.11036313642913681,0.11036313642913681
ENSMUST00000116304,0.15381565517890589,0.15381565517890589
ENSMUST00000021770,0.058932060279765656,0.058932060279765656
ENSMUST00000034533,0.07881477155511664,0.07881477155511664
ENSMUST00000069334,0.10825903486220605,0.10825903486220605
ENSMUST00000079788,0.12916651673975765,0.12916651673975765
ENSMUST00000090461,0.08113486055375337,0.08113486055375337
ENSMUST00000102534,0.03935017928608697,0.03935017928608697
ENSMUST00000019994,0.11729002809908061,0.11729002809908061
ENSMUST00000027083,0.10031792119418766,0.10031792119418766
ENSMUST00000033919,0.15776200696359244,0.15776200696359244
ENSMUST00000056442,0.0662344876050482,0.0662344876050482
ENSMUST00000070375,0.13535978693988043,0.13535978693988043
ENSMUST00000026917,0.14420667204184273,0.14420667204184273
ENSMUST00000162098,0.1859142163631193,0.1859142163631193
ENSMUST00000164639,0.025289407039879624,0.025289407039879624
ENSMUST00000168630,0.0640028556026724,0.0640028556026724
ENSMUST00000115323,0.09152020847583663,0.09152020847583663
ENSMUST00000176129,0.033684503901190814,0.033684503901190814
ENSMUST00000034927,0.19361437310543783,0.19361437310543783
ENSMUST00000039630,0.09356984376590138,0.09356984376590138
ENSMUST00000054095,0.19687679755783627,0.19687679755783627
ENSMUST00000063433,0.1746946881060496,0.1746946881060496
ENSMUST00000066060,0.9032280594569021,0.9032280594569021
ENSMUST00000077524,0.10457210358462342,0.10457210358462342
ENSMUST00000085374,0.0849738744096878,0.0849738744096878
ENSMUST00000142118,0.09788078047534778,0.09788078047534778
ENSMUST00000145302,0.09696803550881863,0.09696803550881863
ENSMUST00000106663,0.21740618780861704,0.21740618780861704
ENSMUST00000002765,0.12429121137940115,0.12429121137940115
ENSMUST00000025404,0.11746302177283535,0.11746302177283535
ENSMUST00000028663,0.1976867099980522,0.1976867099980522
ENSMUST00000057849,0.252913271820113,0.252913271820113
ENSMUST00000106437,0.08567449450891429,0.08567449450891429
ENSMUST00000160810,0.19943975017224674,0.19943975017224674
ENSMUST00000058692,0.6179630426036464,0.6179630426036464
ENSMUST00000060369,0.06989961406777387,0.06989961406777387
ENSMUST00000080780,0.11891927064669211,0.11891927064669211
ENSMUST00000081265,0.17370734724342451,0.17370734724342451
ENSMUST00000107968,0.405507664476969,0.405507664476969
ENSMUST00000000188,0.036788814472506155,0.036788814472506155
ENSMUST00000000275,0.04405935766207367,0.04405935766207367
ENSMUST00000001867,0.3946479021052966,0.3946479021052966
ENSMUST00000003502,0.12184455775819736,0.12184455775819736
ENSMUST00000003843,0.057955817485963346,0.057955817485963346
ENSMUST00000004774,0.03547030365770708,0.03547030365770708
ENSMUST00000005255,0.08837890274666564,0.08837890274666564
ENSMUST00000012664,0.3724657182607379,0.3724657182607379
ENSMUST00000015712,0.130110596838123,0.130110596838123
ENSMUST00000016638,0.06441810303733549,0.06441810303733549
ENSMUST00000018842,0.06015128053108035,0.06015128053108035
ENSMUST00000020102,0.10911687984944604,0.10911687984944604
ENSMUST00000020439,0.12975813371742148,0.12975813371742148
ENSMUST00000021004,0.08023620815220948,0.08023620815220948
ENSMUST00000022100,0.020997286140486557,0.020997286140486557
ENSMUST00000022150,0.010970191107534513,0.010970191107534513
ENSMUST00000022622,0.06205693800342532,0.06205693800342532
ENSMUST00000022921,0.11518431554862106,0.11518431554862106
ENSMUST00000023568,0.14835626511275318,0.14835626511275318
ENSMUST00000023754,0.08007593381892882,0.08007593381892882
ENSMUST00000024660,0.08363484687247835,0.08363484687247835
ENSMUST00000024755,0.1821183655300165,0.1821183655300165
ENSMUST00000024840,0.08864222216716722,0.08864222216716722
ENSMUST00000024880,0.09448969632483416,0.09448969632483416
ENSMUST00000025497,0.8334103226241877,0.8334103226241877
ENSMUST00000026234,0.14156950635793103,0.14156950635793103
ENSMUST00000027601,0.5615138302225792,0.5615138302225792
ENSMUST00000027849,0.36251166278511443,0.36251166278511443
ENSMUST00000028166,0.024266967240983935,0.024266967240983935
ENSMUST00000028838,0.06739058944101795,0.06739058944101795
ENSMUST00000028883,0.018831664564516827,0.018831664564516827
ENSMUST00000029822,0.1533165956336093,0.1533165956336093
ENSMUST00000030508,0.053900761073652485,0.053900761073652485
ENSMUST00000030568,0.1338841954295401,0.1338841954295401
ENSMUST00000030687,0.6047897559318327,0.6047897559318327
ENSMUST00000031017,0.055205221636673414,0.055205221636673414
ENSMUST00000031278,0.14078168549725895,0.14078168549725895
ENSMUST00000032768,0.285305323117204,0.285305323117204
ENSMUST00000033198,0.08180756602440316,0.08180756602440316
ENSMUST00000034026,0.06389634534521521,0.06389634534521521
ENSMUST00000034408,0.037891363223830535,0.037891363223830535
ENSMUST00000034802,0.13646530379527955,0.13646530379527955
ENSMUST00000035014,0.07701220716814325,0.07701220716814325
ENSMUST00000036439,0.13780435972459656,0.13780435972459656
ENSMUST00000036653,0.009654893533520554,0.009654893533520554
ENSMUST00000036992,0.10054851406782718,0.10054851406782718
ENSMUST00000038856,0.0955963877328183,0.0955963877328183
ENSMUST00000039118,0.0606747984241784,0.0606747984241784
ENSMUST00000039366,0.11897800443957408,0.11897800443957408
ENSMUST00000039516,0.17121579591695554,0.17121579591695554
ENSMUST00000040434,0.24412425529149348,0.24412425529149348
ENSMUST00000040576,0.0825313097860769,0.0825313097860769
ENSMUST00000041606,0.046909269937437624,0.046909269937437624
ENSMUST00000041646,0.9038615075698343,0.9038615075698343
ENSMUST00000042158,0.11962105172227658,0.11962105172227658
ENSMUST00000042792,0.6644862053525216,0.6644862053525216
ENSMUST00000043259,0.324705999121518,0.324705999121518
ENSMUST00000045706,0.24170897224866558,0.24170897224866558
ENSMUST00000046687,0.2652052018034038,0.2652052018034038
ENSMUST00000047480,0.5099653450543882,0.5099653450543882
ENSMUST00000048289,0.11247519889423667,0.11247519889423667
ENSMUST00000051756,0.07475478854905149,0.07475478854905149
ENSMUST00000052650,0.07922158763588082,0.07922158763588082
ENSMUST00000052708,0.20538587597577224,0.20538587597577224
ENSMUST00000052827,0.15803802922235366,0.15803802922235366
ENSMUST00000053068,0.062097085384259176,0.062097085384259176
ENSMUST00000053306,1.3669640082146852,1.3669640082146852
ENSMUST00000053467,0.037147834067047435,0.037147834067047435
ENSMUST00000055776,0.13676898266888024,0.13676898266888024
ENSMUST00000056336,0.07118703832727065,0.07118703832727065
ENSMUST00000056344,0.10456861572343569,0.10456861572343569
ENSMUST00000057503,0.10291705099660846,0.10291705099660846
ENSMUST00000058535,0.12481691973963113,0.12481691973963113
ENSMUST00000059787,0.1830435459353243,0.1830435459353243
ENSMUST00000060225,0.253103290259868,0.253103290259868
ENSMUST00000061294,0.06770526655384132,0.06770526655384132
ENSMUST00000061545,0.3242996601317732,0.3242996601317732
ENSMUST00000062356,0.03348261765436591,0.03348261765436591
ENSMUST00000062483,0.18874922595732044,0.18874922595732044
ENSMUST00000063597,0.11294447927123955,0.11294447927123955
ENSMUST00000065196,0.0688750819536293,0.0688750819536293
ENSMUST00000065224,0.23435526275589766,0.23435526275589766
ENSMUST00000066412,0.22612134394090455,0.22612134394090455
ENSMUST00000067020,0.07076322504324783,0.07076322504324783
ENSMUST00000067458,0.06632371369966188,0.06632371369966188
ENSMUST00000068507,0.07386301541208845,0.07386301541208845
ENSMUST00000068952,0.03916917641023722,0.03916917641023722
ENSMUST00000068967,0.056254395777948885,0.056254395777948885
ENSMUST00000069360,0.09248029579370029,0.09248029579370029
ENSMUST00000069763,0.0932060775915978,0.0932060775915978
ENSMUST00000069837,0.04003995620598552,0.04003995620598552
ENSMUST00000070125,0.10648168626074943,0.10648168626074943
ENSMUST00000071782,0.046154805293906774,0.046154805293906774
ENSMUST00000071798,0.2683145892894271,0.2683145892894271
ENSMUST00000073957,0.03484419618627946,0.03484419618627946
ENSMUST00000074171,0.43648734077503787,0.43648734077503787
ENSMUST00000074783,0.20080551392905185,0.20080551392905185
ENSMUST00000075994,0.05964104400218628,0.05964104400218628
ENSMUST00000077191,0.2269971216319048,0.2269971216319048
ENSMUST00000078856,0.03313051127737102,0.03313051127737102
ENSMUST00000079721,0.11900922790211035,0.11900922790211035
ENSMUST00000080559,0.08192027250004455,0.08192027250004455
ENSMUST00000081574,0.08784331416109802,0.08784331416109802
ENSMUST00000082430,0.07826709859972293,0.07826709859972293
ENSMUST00000084501,0.10159715558572215,0.10159715558572215
ENSMUST00000084628,0.02968438339694247,0.02968438339694247
ENSMUST00000086795,0.14878477769194592,0.14878477769194592
ENSMUST00000087600,2.6332857703437487,2.6332857703437487
ENSMUST00000088677,0.0886578137056787,0.0886578137056787
ENSMUST00000088790,0.12689936587250455,0.12689936587250455
ENSMUST00000089332,0.1150029429659926,0.1150029429659926
ENSMUST00000090813,0.09805899827992817,0.09805899827992817
ENSMUST00000091458,0.4828287643167262,0.4828287643167262
ENSMUST00000091892,0.701463446881288,0.701463446881288
ENSMUST00000094018,0.3260585644976527,0.3260585644976527
ENSMUST00000094103,0.3506247859532171,0.3506247859532171
ENSMUST00000095266,0.6559593176072902,0.6559593176072902
ENSMUST00000095712,0.061130968101461215,0.061130968101461215
ENSMUST00000096494,0.411426869854065,0.411426869854065
ENSMUST00000099575,0.7850626698762375,0.7850626698762375
ENSMUST00000100070,1.3650301350608143,1.3650301350608143
ENSMUST00000100089,0.14314972341224688,0.14314972341224688
ENSMUST00000100827,0.16376226443585898,0.16376226443585898
ENSMUST00000101197,0.05405977581552248,0.05405977581552248
ENSMUST00000101368,0.17968891885535085,0.17968891885535085
ENSMUST00000102655,0.04917670087016595,0.04917670087016595
ENSMUST00000102765,0.13734602656021544,0.13734602656021544
ENSMUST00000102820,0.6191979650781249,0.6191979650781249
ENSMUST00000102945,0.14960155295313424,0.14960155295313424
ENSMUST00000102976,0.18899696302605204,0.18899696302605204
ENSMUST00000105283,0.13510026069902994,0.13510026069902994
ENSMUST00000108076,0.19226793470124376,0.19226793470124376
ENSMUST00000108271,0.08250834004108831,0.08250834004108831
ENSMUST00000109159,0.13994243706344797,0.13994243706344797
ENSMUST00000109764,0.29681436103615944,0.29681436103615944
ENSMUST00000110510,0.24783410189838978,0.24783410189838978
ENSMUST00000111087,0.1442225510792327,0.1442225510792327
ENSMUST00000112712,0.10155608681076628,0.10155608681076628
ENSMUST00000113054,0.08032820923338051,0.08032820923338051
ENSMUST00000113498,0.2096799510493621,0.2096799510493621
ENSMUST00000114893,0.09279768339264231,0.09279768339264231
ENSMUST00000115443,0.15229998493088995,0.15229998493088995
ENSMUST00000116613,0.10172052095619614,0.10172052095619614
ENSMUST00000118661,0.1547265783940789,0.1547265783940789
ENSMUST00000118955,0.06353214967077855,0.06353214967077855
ENSMUST00000119026,0.7192333942543464,0.7192333942543464
ENSMUST00000119310,0.11859503841100952,0.11859503841100952
ENSMUST00000119598,0.10461981341167524,0.10461981341167524
ENSMUST00000120678,0.12641605479002246,0.12641605479002246
ENSMUST00000121021,0.14804736231450635,0.14804736231450635
ENSMUST00000124470,0.167029924650601,0.167029924650601
ENSMUST00000124790,0.7136226647505902,0.7136226647505902
ENSMUST00000124825,0.14516101678979315,0.14516101678979315
ENSMUST00000129100,0.08576190096206765,0.08576190096206765
ENSMUST00000131615,0.12429508523896698,0.12429508523896698
ENSMUST00000136205,0.20864325748957122,0.20864325748957122
ENSMUST00000137402,0.24068362761058934,0.24068362761058934
ENSMUST00000139505,0.16459943443241412,0.16459943443241412
ENSMUST00000146253,0.15047303115011865,0.15047303115011865
ENSMUST00000160436,0.264079848928275,0.264079848928275
ENSMUST00000160791,0.017497916056670282,0.017497916056670282
ENSMUST00000161263,0.13984723317502248,0.13984723317502248
ENSMUST00000161490,0.05062421306634354,0.05062421306634354
ENSMUST00000162022,0.08589373465891935,0.08589373465891935
ENSMUST00000162757,0.05132904918210415,0.05132904918210415
ENSMUST00000164163,0.14015625937333306,0.14015625937333306
ENSMUST00000167460,0.21786229271750776,0.21786229271750776
ENSMUST00000169693,0.024746436263321223,0.024746436263321223
ENSMUST00000169934,0.04876861749371045,0.04876861749371045
ENSMUST00000171691,0.8273020716689156,0.8273020716689156
ENSMUST00000172939,0.1909911500383807,0.1909911500383807
ENSMUST00000173107,0.11417316888200695,0.11417316888200695
ENSMUST00000173533,0.06761188535664563,0.06761188535664563
ENSMUST00000178477,0.03414129850607561,0.03414129850607561
ENSMUST00000179308,0.09309411439842383,0.09309411439842383
ENSMUST00000180488,0.44209611632671825,0.44209611632671825
ENSMUST00000183482,0.0597346688526231,0.0597346688526231
ENSMUST00000199581,0.1547613288668521,0.1547613288668521
ENSMUST00000203775,0.07179687268755462,0.07179687268755462
ENSMUST00000203945,0.1475876732538668,0.1475876732538668
ENSMUST00000205228,0.06506297901583338,0.06506297901583338
ENSMUST00000205251,0.0714651801977409,0.0714651801977409
ENSMUST00000217289,0.12231260864570943,0.12231260864570943
ENSMUST00000217974,0.07004789019445411,0.07004789019445411
ENSMUST00000221025,0.2986100984154915,0.2986100984154915
ENSMUST00000224088,0.09932809043926287,0.09932809043926287
ENSMUST00000224594,0.1289942329495559,0.1289942329495559
ENSMUST00000225962,0.21561570244598163,0.21561570244598163
ENSMUST00000226810,0.515444364614722,0.515444364614722
ENSMUST00000229028,0.40734568590591025,0.40734568590591025
ENSMUST00000229885,0.25904683915531246,0.25904683915531246
ENSMUST00000229953,0.828234735613892,0.828234735613892
ENSMUST00000233296,0.21199553059910098,0.21199553059910098
ENSMUST00000233916,0.1220559989888966,0.1220559989888966
ENSMUST00000237521,0.2252011152118128,0.2252011152118128
ENSMUST00000000910,0.21509211488845978,0.21509211488845978
ENSMUST00000002053,0.11679324673922617,0.11679324673922617
ENSMUST00000015628,0.09627795605355671,0.09627795605355671
ENSMUST00000019906,0.03637517678586661,0.03637517678586661
ENSMUST00000021195,0.45629427907390435,0.45629427907390435
ENSMUST00000024858,0.06108317364069412,0.06108317364069412
ENSMUST00000027059,0.10593339734670998,0.10593339734670998
ENSMUST00000027795,0.12369837577761875,0.12369837577761875
ENSMUST00000029633,0.10298777700041326,0.10298777700041326
ENSMUST00000029848,0.16818030027622882,0.16818030027622882
ENSMUST00000030489,0.18515668398931764,0.18515668398931764
ENSMUST00000031037,0.028362777230862533,0.028362777230862533
ENSMUST00000034988,0.044085331057762356,0.044085331057762356
ENSMUST00000044180,0.08413516549593654,0.08413516549593654
ENSMUST00000044297,0.0583353640256023,0.0583353640256023
ENSMUST00000049395,0.04779103201660425,0.04779103201660425
ENSMUST00000049999,0.07988981499334502,0.07988981499334502
ENSMUST00000053491,0.5124164799304116,0.5124164799304116
ENSMUST00000061632,0.027253831804779038,0.027253831804779038
ENSMUST00000066166,0.11782785995467601,0.11782785995467601
ENSMUST00000067741,2.63927885655079,2.63927885655079
ENSMUST00000075644,0.13072277722925182,0.13072277722925182
ENSMUST00000079323,0.05001622717387816,0.05001622717387816
ENSMUST00000084650,0.16880564028786083,0.16880564028786083
ENSMUST00000089295,0.05627236351583813,0.05627236351583813
ENSMUST00000091227,1.6691816857107098,1.6691816857107098
ENSMUST00000111288,0.013447079540874079,0.013447079540874079
ENSMUST00000121990,0.5408049039686599,0.5408049039686599
ENSMUST00000122120,0.01798918280303264,0.01798918280303264
ENSMUST00000122333,0.24189202420915798,0.24189202420915798
ENSMUST00000124059,0.9907332602827152,0.9907332602827152
ENSMUST00000124071,0.07555665670656794,0.07555665670656794
ENSMUST00000133268,0.3078349014832866,0.3078349014832866
ENSMUST00000136810,0.032090593721244995,0.032090593721244995
ENSMUST00000173014,0.04931934943201503,0.04931934943201503
ENSMUST00000173932,0.511160807110048,0.511160807110048
ENSMUST00000173985,0.09519517067628541,0.09519517067628541
ENSMUST00000187510,0.07766937168010214,0.07766937168010214
ENSMUST00000189022,0.19822870108168142,0.19822870108168142
ENSMUST00000194514,0.15528215218044247,0.15528215218044247
ENSMUST00000208932,0.22049376030603454,0.22049376030603454
ENSMUST00000228188,0.04078687569614436,0.04078687569614436
ENSMUST00000228435,0.24699989270653078,0.24699989270653078
ENSMUST00000000253,0.19979621656942365,0.19979621656942365
ENSMUST00000035020,0.12518899883546092,0.12518899883546092
ENSMUST00000063140,0.15914932951193456,0.15914932951193456
ENSMUST00000109431,0.03893038531465512,0.03893038531465512
ENSMUST00000118578,0.9439803324448952,0.9439803324448952
ENSMUST00000151015,0.14203658041307035,0.14203658041307035
ENSMUST00000161255,0.10427783657051026,0.10427783657051026
ENSMUST00000218060,0.01125578548473532,0.01125578548473532
ENSMUST00000050551,0.1088417102266576,0.1088417102266576
ENSMUST00000075764,0.14202405691726216,0.14202405691726216
ENSMUST00000029441,2.873593684987721,2.873593684987721
ENSMUST00000022023,0.03224979966812777,0.03224979966812777
ENSMUST00000033730,0.048984006175534583,0.048984006175534583
ENSMUST00000034592,0.08432977231670528,0.08432977231670528
ENSMUST00000044306,0.024153282299241977,0.024153282299241977
ENSMUST00000046870,0.04085087158954817,0.04085087158954817
