,withNA,noNA
ENSMUST00000095784,0.308449989307104,0.04700735887708936
ENSMUST00000109191,0.0935365497764373,0.11835383198729332
ENSMUST00000139064,0.0036241071973330415,0.007101424663301167
ENSMUST00000189828,0.15977589306804307,0.15588436497417993
ENSMUST00000022246,0.022692014902557105,0.6539661149905655
ENSMUST00000035471,0.32389061866271385,0.05049431363800412
ENSMUST00000058714,0.14017007962949452,0.024399706461779663
ENSMUST00000063918,0.04695139005275468,0.16855836106448083
ENSMUST00000105287,0.02988698339001526,0.05934920627780911
ENSMUST00000053017,0.20017513355503883,0.0010350519914420228
ENSMUST00000078880,0.054241287450934164,0.027907130179758384
ENSMUST00000081654,0.1238698530528754,0.06336168570501757
ENSMUST00000093944,0.09504736736434573,0.12583784452966532
ENSMUST00000000033,0.3395326240183007,0.35157968791571115
ENSMUST00000016231,0.17736673228082014,0.2532248479762208
ENSMUST00000018614,0.06972400607539396,0.08121766623296012
ENSMUST00000039987,0.28136709212780864,0.157180242760858
ENSMUST00000087176,0.09851661618339601,0.054044025663965455
ENSMUST00000089215,0.033667415769866524,0.04933927234520009
ENSMUST00000169486,0.06429435630691152,0.06809561575039845
ENSMUST00000175898,0.09052339032268988,0.15811283338232424
ENSMUST00000176161,0.04862622981822955,0.1086720699038999
ENSMUST00000028389,0.0051362304192377915,0.021051304538320215
ENSMUST00000032902,0.9570465860976204,0.5618111771625536
ENSMUST00000049272,0.06693356693693055,0.05509098875616883
ENSMUST00000050519,0.10742473634142283,0.16531600046704897
ENSMUST00000090473,0.1312839710362325,0.1549670642874107
ENSMUST00000109621,0.32877252346776714,0.0733700199742077
ENSMUST00000114904,0.08843337043102621,0.11142974461940039
ENSMUST00000096012,0.6538151281153174,0.297470879795793
ENSMUST00000173539,0.09423697563356048,0.4681813774220813
ENSMUST00000228307,0.28534038887068397,1.4755049655057384
ENSMUST00000230532,0.08698361767627223,0.06882901397523312
ENSMUST00000028188,0.7003168433933284,0.07241731639523198
ENSMUST00000064405,0.07386417054072271,0.11195955180847542
ENSMUST00000005815,0.5621234782682795,0.08334923870513122
ENSMUST00000027988,0.026944291033350335,0.05233003604326388
ENSMUST00000030025,0.08027995054246181,0.03938739015246825
ENSMUST00000039631,0.08302589424520067,0.08321598893411992
ENSMUST00000066384,0.12695693320296308,0.1016463036751238
ENSMUST00000078527,0.4237522382009952,0.052037812605071815
ENSMUST00000112516,0.1479145778238412,0.1324443167317118
ENSMUST00000169095,0.038965232634131534,0.08650800467535502
ENSMUST00000217381,0.07778672718522223,0.037024497491986136
ENSMUST00000014174,0.10561624563444061,0.034089628128496426
ENSMUST00000028355,0.09480983329981034,0.17718570969366368
ENSMUST00000051773,0.07057514453276913,0.11268760753900739
ENSMUST00000064775,0.027061393354652984,0.04036051870059849
ENSMUST00000088454,0.03138706095024587,0.05047299539682726
ENSMUST00000172278,0.02160107648894231,0.005658828669507433
ENSMUST00000021420,0.05716987711271297,0.06356580592197238
ENSMUST00000028123,0.022134378559625405,0.024729915738213693
ENSMUST00000057188,0.12665168115119935,0.08880238692354799
ENSMUST00000072899,0.05535963751559858,0.046973651606925154
ENSMUST00000087950,1.1766175210111327,1.490200093232434
ENSMUST00000093110,0.07836794949628105,0.11582983251881945
ENSMUST00000109546,0.24638037502619384,0.08925565251114766
ENSMUST00000109935,0.30468696737512996,0.23597577915506904
ENSMUST00000182056,0.20538660805419717,0.18200948135034237
ENSMUST00000026466,0.05121149487323295,0.07521945258574982
ENSMUST00000029297,0.06739697509328843,0.04277479729063375
ENSMUST00000035083,0.11947460402317599,0.0961068502735269
ENSMUST00000043577,0.0393973288993724,0.01660673818182842
ENSMUST00000050027,0.07025205695144304,0.0278137611128004
ENSMUST00000012587,0.06879742917490271,0.07043162609854112
ENSMUST00000020040,0.2558678212667531,0.08085302866569578
ENSMUST00000053922,0.14388464106757215,0.03849106108407997
ENSMUST00000092155,0.09801634453814877,0.03840346178368641
ENSMUST00000102665,0.8175064479334019,0.2077742473641275
ENSMUST00000179526,0.09470224847299406,0.05052046039086034
ENSMUST00000037294,0.055872474873074514,0.04299526366682445
ENSMUST00000042850,0.5121307528825659,0.2259790608751083
ENSMUST00000058787,0.05619088041328555,0.030388626571313155
ENSMUST00000085164,0.014732412211164395,0.024087166569599527
ENSMUST00000095037,0.23860191204707099,0.17333478730653895
ENSMUST00000109104,0.15707180278883623,0.02057494999230651
ENSMUST00000023670,0.04691581733646298,0.07199241899946761
ENSMUST00000045374,0.10050710109640763,0.23244522695394
ENSMUST00000095550,0.3048771283190499,0.24146047943484517
ENSMUST00000100676,0.11354351895907439,0.39634073301284967
ENSMUST00000103426,0.32282249320352613,0.11637617259973511
ENSMUST00000107377,0.10189552247283376,0.05569391896595869
ENSMUST00000221470,0.04065189544484343,0.07847476004918234
ENSMUST00000074372,0.1553571291805579,0.191830713312319
ENSMUST00000114468,0.043596940431003525,0.03333892932686406
ENSMUST00000116304,0.08852365562416702,0.2178764071335626
ENSMUST00000021770,0.13631947830419516,0.21120852235105728
ENSMUST00000034533,0.02358829497423515,0.11893015977947363
ENSMUST00000069334,0.19953129633638633,0.15502678189939784
ENSMUST00000079788,0.05726333925881189,0.14710826510103464
ENSMUST00000090461,0.035382387881399954,0.1568996154600011
ENSMUST00000102534,0.054463576231855416,0.19847286739633035
ENSMUST00000019994,0.3238972289333641,0.0994443734233454
ENSMUST00000027083,0.0482278419882608,0.05422039512724911
ENSMUST00000033919,0.05294160668220961,0.08712600671808017
ENSMUST00000056442,0.17718424769093616,0.16464462747269207
ENSMUST00000070375,0.08041018771957995,0.11043884515916173
ENSMUST00000026917,0.08210241353861288,0.19642340784507317
ENSMUST00000162098,0.05172933426635799,0.04276452903617638
ENSMUST00000164639,0.0556381432082652,0.058851684073921766
ENSMUST00000168630,0.021631959376139095,0.18817825041040456
ENSMUST00000115323,0.028071446816785767,0.010110758483860357
ENSMUST00000176129,0.19454423512481994,0.033452265272322375
ENSMUST00000034927,0.05928694602130102,0.0416456724547193
ENSMUST00000039630,0.035729781140148374,0.032931662393413205
ENSMUST00000054095,0.07276528338020981,0.045553956485186134
ENSMUST00000063433,0.2788663069467521,0.06418760728457336
ENSMUST00000066060,4.2196243413249395,1.2245462192737668
ENSMUST00000077524,0.06191925674416851,0.06195851253649119
ENSMUST00000085374,0.03166084415821787,0.030291805248777993
ENSMUST00000142118,0.050129998610133696,0.17685544396125674
ENSMUST00000145302,0.19769995511118313,0.18901437522863015
ENSMUST00000106663,0.1752474229159091,0.05040524212628279
ENSMUST00000002765,0.043912867629692764,0.1432550969553313
ENSMUST00000025404,0.06673617376405339,0.026775139657468694
ENSMUST00000028663,0.2036987291832564,0.35748569982584416
ENSMUST00000057849,0.06840607689304667,0.07288814445968299
ENSMUST00000106437,0.027422104940100913,0.10699289035117136
ENSMUST00000160810,0.2817531730936954,0.1988747000802918
ENSMUST00000058692,0.562293657779744,0.17194390188040123
ENSMUST00000060369,0.02619113459957902,0.03752081412703623
ENSMUST00000080780,0.06472088761369701,0.15281061627406542
ENSMUST00000081265,0.1408801295414748,0.06614273525654041
ENSMUST00000107968,0.9011513333485379,0.18458271429121864
ENSMUST00000000188,0.15650888574595892,0.173883331717108
ENSMUST00000000275,0.2136862663238197,0.040220861767529946
ENSMUST00000001867,0.10055339039070463,0.14416666060031236
ENSMUST00000003502,0.0696876428282117,0.07207692585887
ENSMUST00000003843,0.03077850819794909,0.03735801163133352
ENSMUST00000004774,0.0667406515614776,0.0377918394009133
ENSMUST00000005255,2.0248822963146074,0.044183907341389946
ENSMUST00000012664,0.14466662374157666,0.29357931946702015
ENSMUST00000015712,0.6007945700795225,0.04747392607593528
ENSMUST00000016638,0.13867131549003123,0.18640324123939464
ENSMUST00000018842,0.048000822323651944,0.09682327409333406
ENSMUST00000020102,0.035130009515672335,0.031339823266891276
ENSMUST00000020439,0.0782586761038999,0.06903998736882677
ENSMUST00000021004,0.027485853909800805,0.012993080755427062
ENSMUST00000022100,0.03724340291088214,0.10444052963547074
ENSMUST00000022150,0.013500333376733557,0.07730768744366102
ENSMUST00000022622,0.006449365197208663,0.05325040306027902
ENSMUST00000022921,0.030857070675095168,0.09535233500051918
ENSMUST00000023568,0.5141165339069114,0.1846922054985869
ENSMUST00000023754,0.28004922675884275,0.3807624911313641
ENSMUST00000024660,0.039200029330613194,0.03074647492299706
ENSMUST00000024755,0.07179394618333292,0.15453451330891593
ENSMUST00000024840,0.05683912366172291,0.03667990167724762
ENSMUST00000024880,0.05993781426011881,0.2341741012524921
ENSMUST00000025497,0.2213067410761577,0.31006612986707816
ENSMUST00000026234,0.03448448021009222,0.05573915951508961
ENSMUST00000027601,0.4110001134035656,0.06586039054643508
ENSMUST00000027849,0.1854968969516798,0.20489633123940335
ENSMUST00000028166,0.059768045197360925,0.02517525764316306
ENSMUST00000028838,0.38800267370265995,0.44169814609318325
ENSMUST00000028883,0.19949310885266772,0.05619007344814381
ENSMUST00000029822,0.09873457170061804,0.2303640561487514
ENSMUST00000030508,0.1231926035345287,0.12299852492235207
ENSMUST00000030568,0.03234402708340077,0.050583311869290846
ENSMUST00000030687,0.10976904714393017,0.15882000507298383
ENSMUST00000031017,0.03553736226158063,0.07963919094167111
ENSMUST00000031278,0.9153020174059149,0.0237550696988304
ENSMUST00000032768,0.18108429874075527,0.040451118941684114
ENSMUST00000033198,0.009462646259412654,0.7935649967542708
ENSMUST00000034026,0.05331497871673422,0.12660106935822227
ENSMUST00000034408,0.012763490368525726,0.007982934222041346
ENSMUST00000034802,0.10470703441329798,0.07468900824188653
ENSMUST00000035014,0.017025767991319662,0.060180784099969
ENSMUST00000036439,0.03331530292423144,0.13294701342462464
ENSMUST00000036653,0.00994144627399301,0.42181509915882903
ENSMUST00000036992,0.039719974827586386,0.044375821630867084
ENSMUST00000038856,0.1134814298387423,0.06013064000381844
ENSMUST00000039118,0.06166492062954002,0.08403112245105619
ENSMUST00000039366,0.31564665030109557,0.25295267981051794
ENSMUST00000039516,0.25812218724233854,0.4627272878439239
ENSMUST00000040434,0.11647461962780004,0.07481503149541799
ENSMUST00000040576,0.09830864839743364,0.034369841386179524
ENSMUST00000041606,0.021802325294021464,0.05876101383655341
ENSMUST00000041646,0.4932854760228754,0.11631171713375456
ENSMUST00000042158,0.11811474254754356,0.0648486524648329
ENSMUST00000042792,0.0725939329786723,0.07313726227979674
ENSMUST00000043259,0.49891097225919306,0.34474874626156515
ENSMUST00000045706,0.15808538132229363,0.07649341250530552
ENSMUST00000046687,0.042050471851167386,0.09223681633335783
ENSMUST00000047480,0.07392601495165264,0.0905306531830661
ENSMUST00000048289,0.7471925832901302,1.0411128596239945
ENSMUST00000051756,0.08935787414775286,0.08847643036703715
ENSMUST00000052650,0.1461234273369975,0.11103601278878021
ENSMUST00000052708,0.1745934024583199,0.3475944537971679
ENSMUST00000052827,0.1004195669209262,0.13317375485870056
ENSMUST00000053068,0.031936968304313626,0.07375347747625792
ENSMUST00000053306,0.17809395774204784,0.006580818632229023
ENSMUST00000053467,0.07975053414582961,1.8700176434925673
ENSMUST00000055776,0.5526753063654478,0.4421155004468424
ENSMUST00000056336,0.014462207523812482,0.07234935015668331
ENSMUST00000056344,0.03281019005639766,0.048460723052872454
ENSMUST00000057503,11.338056362615486,14.005124218944724
ENSMUST00000058535,0.07513774171987511,0.06985247743381966
ENSMUST00000059787,0.03927147768672601,0.06379975732348095
ENSMUST00000060225,0.19411145553810652,0.12672550927567833
ENSMUST00000061294,0.1620878200165177,0.07817189446034026
ENSMUST00000061545,0.018739112771405945,0.1699640953457374
ENSMUST00000062356,0.06573360976297224,0.025365098955988083
ENSMUST00000062483,0.2482173799434506,0.28236740934227067
ENSMUST00000063597,0.08417644360041021,0.13572243269395068
ENSMUST00000065196,0.048595210662229306,0.024583820398575488
ENSMUST00000065224,0.14986475308653632,0.14924989858602727
ENSMUST00000066412,0.06998866663878135,0.10646306796378315
ENSMUST00000067020,0.08016180910808389,0.06742139661119913
ENSMUST00000067458,0.15215777567518396,0.08520081387028945
ENSMUST00000068507,0.04305987305617706,0.04655320939704676
ENSMUST00000068952,0.03721361394722688,0.05776623639317903
ENSMUST00000068967,0.12047485295707579,0.11112530979401257
ENSMUST00000069360,0.04209281353915384,0.06608839572391854
ENSMUST00000069763,0.0626168576994306,0.12779431679115857
ENSMUST00000069837,0.07107763188150386,0.024140674432984573
ENSMUST00000070125,0.014846372757375565,0.04851093435480047
ENSMUST00000071782,0.36535305256512957,0.11149595677022435
ENSMUST00000071798,0.10595210021533534,0.09045665375687019
ENSMUST00000073957,0.02845641015864362,0.01737673829224355
ENSMUST00000074171,0.05260174481045346,0.15367407886466058
ENSMUST00000074783,0.030556301714228507,0.12822615843025342
ENSMUST00000075994,0.35139497024787125,1.5540486891572034
ENSMUST00000077191,0.19289199019391945,0.15340164311600132
ENSMUST00000078856,0.13441161092804024,0.03984025747689455
ENSMUST00000079721,0.07152997136449032,0.19774847838175202
ENSMUST00000080559,0.01982008338983198,0.11305634942052928
ENSMUST00000081574,0.047219281336422884,0.050245729650717004
ENSMUST00000082430,0.17461904881151472,0.05510110540002944
ENSMUST00000084501,0.2584004385087723,0.12086894708846055
ENSMUST00000084628,0.12829828623869002,0.5311859361253317
ENSMUST00000086795,0.04104550622187098,0.019356895630109783
ENSMUST00000087600,0.04866085161738427,0.052654996689014404
ENSMUST00000088677,0.11312924386816305,0.13992179612939493
ENSMUST00000088790,0.06783580446767236,0.00907544202161789
ENSMUST00000089332,0.05907243744538322,0.07503318141519187
ENSMUST00000090813,0.10314641328150176,0.11127029799468315
ENSMUST00000091458,0.017071596905669492,0.00819848706010247
ENSMUST00000091892,0.025778391587164412,0.10979735013593524
ENSMUST00000094018,0.1231543263098477,0.13674970562723926
ENSMUST00000094103,0.07664489070438858,0.06850992563925593
ENSMUST00000095266,0.2130511817330056,0.17989781306733008
ENSMUST00000095712,0.09601666789569135,0.06422229575170767
ENSMUST00000096494,0.583212630578555,0.21955981280803807
ENSMUST00000099575,0.36606681476458164,0.1207941202066135
ENSMUST00000100070,0.758698717550053,0.10386022512859902
ENSMUST00000100089,0.7518220409337306,0.19633648074584592
ENSMUST00000100827,0.1261039371041311,0.17396918838686595
ENSMUST00000101197,0.21687186091227748,0.09748013321775055
ENSMUST00000101368,0.09626713726996441,0.12203897614237097
ENSMUST00000102655,0.041708216723814945,0.03277772496235518
ENSMUST00000102765,0.04580357994323555,0.24215325089274312
ENSMUST00000102820,0.13262069539373988,0.12406320706202238
ENSMUST00000102945,0.054390865596798274,0.14741097723233554
ENSMUST00000102976,0.09868844716312225,0.1829579605762059
ENSMUST00000105283,0.021663570064134784,0.0866876778535836
ENSMUST00000108076,0.16391621257624717,0.10415597899764266
ENSMUST00000108271,0.07403374495570288,0.08015688472295864
ENSMUST00000109159,0.24356666515974135,0.19930111386510324
ENSMUST00000109764,0.1057236198972346,0.09787231201187073
ENSMUST00000110510,0.5150149369339598,0.0511300968165002
ENSMUST00000111087,0.1822338798255703,0.15186063442564496
ENSMUST00000112712,0.013166266767511708,0.09647745587268516
ENSMUST00000113054,0.2064459487058852,0.032605934521894274
ENSMUST00000113498,0.044550013465060045,0.34229902058227674
ENSMUST00000114893,0.9213392089885875,0.36853615303806525
ENSMUST00000115443,0.06862780837960908,0.8007071479167748
ENSMUST00000116613,0.10055085701221339,0.0942656315803082
ENSMUST00000118661,0.5641415384239048,0.24313458833448287
ENSMUST00000118955,0.08254344388832963,0.14062466978075647
ENSMUST00000119026,0.12919366089142675,0.02273209335110348
ENSMUST00000119310,0.04831158753967342,0.05240817165429025
ENSMUST00000119598,0.05606516791442222,0.1193187451171413
ENSMUST00000120678,0.03498119516603398,0.6778482057665496
ENSMUST00000121021,0.11344488287659235,0.09589235998367927
ENSMUST00000124470,0.48197608435033307,0.44605226804972264
ENSMUST00000124790,0.06635347107593223,0.1519315336962372
ENSMUST00000124825,0.03522701968577628,0.09565203308932413
ENSMUST00000129100,0.014154495516180433,0.10617629067056052
ENSMUST00000131615,0.08331705612056882,0.06583219260443542
ENSMUST00000136205,0.1538779372899029,0.1762059158674098
ENSMUST00000137402,0.07829849536611212,0.09118384441726297
ENSMUST00000139505,0.13548388809397865,0.2796556842210031
ENSMUST00000146253,0.022542338124305106,0.26285718671126007
ENSMUST00000160436,0.06328859579524464,0.03295934356159344
ENSMUST00000160791,0.27217133187148473,0.04448400481611098
ENSMUST00000161263,0.043973766442385646,0.043908823051312426
ENSMUST00000161490,0.09383135196965539,0.046728448054077325
ENSMUST00000162022,0.06113299559690285,0.020297027863530145
ENSMUST00000162757,0.03796753667021828,0.030247273020534753
ENSMUST00000164163,0.0280559586163363,0.020782637476471716
ENSMUST00000167460,0.06663198609081034,0.029244453997345723
ENSMUST00000169693,0.11857655205336663,0.22049909901684372
ENSMUST00000169934,0.030739528105234486,0.06501551765733331
ENSMUST00000171691,0.05205014616345462,0.023294081251854237
ENSMUST00000172939,0.2022693639248584,0.16834255528506223
ENSMUST00000173107,0.0845890156327551,0.04289993571348788
ENSMUST00000173533,0.8955706458495933,0.28480287509242364
ENSMUST00000178477,0.04327859845733597,0.06587366567842418
ENSMUST00000179308,0.024721998250730213,0.016864666148111395
ENSMUST00000180488,0.10386325705649715,0.25624201120892687
ENSMUST00000183482,0.035226514318562774,0.08209319390556821
ENSMUST00000199581,0.5635185271753935,0.1561469625560473
ENSMUST00000203775,0.05032386180392964,0.04408835604598022
ENSMUST00000203945,0.03743149421146964,0.1501293134610147
ENSMUST00000205228,0.1360245486173877,0.057445964891407665
ENSMUST00000205251,0.03571857687220714,0.08197275204050408
ENSMUST00000217289,0.20285358787367136,0.08997863347322006
ENSMUST00000217974,0.22035405830836538,0.05315330521836971
ENSMUST00000221025,0.21109852686830968,0.11943750034543976
ENSMUST00000224088,0.35929235363099216,0.13431958620794457
ENSMUST00000224594,0.0392829325336737,0.07514057029158308
ENSMUST00000225962,0.0304239634234394,0.036201618272892616
ENSMUST00000226810,0.04859156326752079,0.08195542791038925
ENSMUST00000229028,0.007850151133543133,0.008792211457589632
ENSMUST00000229885,0.014249435115345824,0.031985158880465145
ENSMUST00000229953,0.08184235113744154,0.17717545939842214
ENSMUST00000233296,0.5058275183636868,0.16373238754483077
ENSMUST00000233916,0.07364530685395339,0.36946751166985053
ENSMUST00000237521,0.044860103672299784,0.05594584103240134
ENSMUST00000000910,0.0874735357557151,0.08461091431974699
ENSMUST00000002053,0.08541078551570165,0.09921440487378279
ENSMUST00000015628,0.022880628101124817,0.04935439827423935
ENSMUST00000019906,0.21727336764848812,0.1278317387513772
ENSMUST00000021195,0.15036413696058407,0.14887490934784736
ENSMUST00000024858,0.049757957838318885,0.05648988898747325
ENSMUST00000027059,0.17480058298441528,0.13975568512608286
ENSMUST00000027795,0.5394102843705137,0.07081549356738938
ENSMUST00000029633,0.03823414302483873,0.05080363891946671
ENSMUST00000029848,0.4242576460078382,1.111657002978099
ENSMUST00000030489,0.03591180229432414,0.10496177416323099
ENSMUST00000031037,0.05053837041282291,0.08115199204729857
ENSMUST00000034988,0.0,0.047463283743792786
ENSMUST00000044180,0.036873156549683817,0.04170286330955715
ENSMUST00000044297,0.11829950908034285,0.24642107341568414
ENSMUST00000049395,0.08458573848513755,0.12365577481498218
ENSMUST00000049999,0.05011497353058748,0.03950428322011513
ENSMUST00000053491,0.18232533839860135,0.2322799391148407
ENSMUST00000061632,0.1476378328044919,0.5538903673811161
ENSMUST00000066166,0.054650998092165906,0.030819034179000542
ENSMUST00000067741,0.3120246465655723,0.3284798377138003
ENSMUST00000075644,0.10109415858617359,0.15024488306724934
ENSMUST00000079323,0.09629984755347426,0.2375980112773656
ENSMUST00000084650,0.1534516235114921,0.07998134790091518
ENSMUST00000089295,0.0312343562943148,0.06594613036213494
ENSMUST00000091227,0.4960198579682613,0.24785925637653672
ENSMUST00000111288,0.0,0.00804586518845748
ENSMUST00000121990,0.3235863122249082,0.18482054848725776
ENSMUST00000122120,0.03299134607543184,0.07301931300691673
ENSMUST00000122333,0.24368964258450979,0.22177311941610575
ENSMUST00000124059,0.1277694251166731,0.18283828729588195
ENSMUST00000124071,0.10080972635726174,0.06887143433871554
ENSMUST00000133268,0.031037016018293614,0.0493004182516132
ENSMUST00000136810,0.056357937868046444,0.0745956927968488
ENSMUST00000173014,0.03737987516316582,0.04843567739925218
ENSMUST00000173932,0.11850159409632072,0.11271911809200763
ENSMUST00000173985,0.11617796126972346,0.18569643653262752
ENSMUST00000187510,0.013840207605451025,0.015665988171886046
ENSMUST00000189022,0.07657609236315269,0.20268865360945268
ENSMUST00000194514,0.09375991293659672,0.2798744536022919
ENSMUST00000208932,0.05472647853355809,0.1126009766308483
ENSMUST00000228188,0.06949797968738361,0.05271276461879703
ENSMUST00000228435,0.08676710630871023,0.07139030096071532
ENSMUST00000000253,0.06473914640005307,0.05132738348799429
ENSMUST00000035020,0.08439542960767629,0.08831378124782852
ENSMUST00000063140,0.1467279161610789,0.02211190455827076
ENSMUST00000109431,0.04874957769906937,0.37639819311784206
ENSMUST00000118578,0.19223013560926605,0.12985427118391918
ENSMUST00000151015,0.07547704477526453,0.11408477986038842
ENSMUST00000161255,0.050482477119845125,0.12581503663894333
ENSMUST00000218060,0.035122054365558576,0.05342550362452755
ENSMUST00000050551,0.016586468786908344,0.008719195853077113
ENSMUST00000075764,0.09772786956163684,0.34608675402316075
ENSMUST00000029441,0.2761405693976828,0.28384280779183846
ENSMUST00000022023,0.06750679949278787,0.07195139101703289
ENSMUST00000033730,0.05833561812999017,0.054305005950347464
ENSMUST00000034592,0.04548151343280826,0.05654288540660304
ENSMUST00000044306,0.02598830783012647,0.0060904148412750485
