,withNA,noNA
ENSMUST00000028118,0.08681012371452312,0.06322305754041581
ENSMUST00000028280,0.13551187143290666,0.0613955335664858
ENSMUST00000030676,0.23071117240782318,0.06972704422095176
ENSMUST00000047328,0.16566254231897817,0.04264809953550799
ENSMUST00000057021,0.07304466060858053,0.1313941055983157
ENSMUST00000090697,0.051744369434285974,0.08699820853826994
ENSMUST00000091554,0.061845985471860564,0.051803880696543556
ENSMUST00000162772,0.0021436670347066526,0.0
ENSMUST00000021284,1.5723471426782407,1.0202424356948492
ENSMUST00000022195,0.07228488070804095,0.1750900685060097
ENSMUST00000029876,1.0772345963316174,3.0494996087496427
ENSMUST00000030533,0.15644518609277475,0.18488708834688677
ENSMUST00000037974,0.04737455198572864,0.08004203103808498
ENSMUST00000058007,0.059314766090576426,0.05098162571682458
ENSMUST00000014777,0.0730679700065881,0.023953721163291506
ENSMUST00000023807,0.7518285856148396,0.2127319076575965
ENSMUST00000036060,0.0421803903709262,0.04326919567165872
ENSMUST00000123454,0.5972683148685606,0.3546170435226514
ENSMUST00000134921,0.07325864077795954,0.08436451400218509
ENSMUST00000155648,0.012513917478820354,0.023768543262135268
ENSMUST00000174661,0.09268658653662422,0.1462056294739264
ENSMUST00000203732,0.03185191073222688,0.04251627379193249
ENSMUST00000003754,0.10111393576357411,0.03810384896952103
ENSMUST00000021970,0.049231586914345565,0.046994045104485856
ENSMUST00000027991,0.038850332738185396,0.07740615904428054
ENSMUST00000032710,0.30474804949438894,0.12483902598472982
ENSMUST00000038364,0.014875857206498486,0.039827767419176124
ENSMUST00000039135,2.0890469788840216,0.07709098729386486
ENSMUST00000044624,0.03568362204184512,0.03434308009837676
ENSMUST00000053768,0.17858899128100691,0.13175877141248274
ENSMUST00000064770,0.052054971742153316,0.12788936454666783
ENSMUST00000067444,0.035637983595125995,0.16279879880227258
ENSMUST00000068581,0.01881987628252978,0.009095622548959667
ENSMUST00000095360,0.630628963278995,0.17121314427183937
ENSMUST00000097648,0.027887147397977905,0.030483940393338994
ENSMUST00000111656,0.0098136388221474,0.05611555994309275
ENSMUST00000112335,0.05698077902665022,0.13401204339438483
ENSMUST00000112706,0.09266489218594152,0.03149530980830921
ENSMUST00000112832,0.058523649000150474,0.09172617414967241
ENSMUST00000113438,0.048741394946482525,0.004662530082375513
ENSMUST00000130300,0.030209362152501605,0.1370591547664337
ENSMUST00000142742,0.020436850536980355,0.03151025969237042
ENSMUST00000174353,0.42083878886895126,0.5127607291760746
ENSMUST00000196324,0.004625721650911981,0.03155732660357263
ENSMUST00000238946,0.18690976649913738,0.2926618800804709
ENSMUST00000001854,0.029668505478357806,0.05866678086311026
ENSMUST00000003351,0.01862752066163521,0.03281419947103382
ENSMUST00000004076,0.27195385462583954,0.07386806737788569
ENSMUST00000005493,0.048354606317775335,0.03604058989162464
ENSMUST00000005860,0.2016353655857596,0.020784690256130087
ENSMUST00000017637,0.02544620835199045,0.1830638871932943
ENSMUST00000022013,0.026180316113813166,0.02926207895957414
ENSMUST00000027451,0.03516754302741477,0.007629232011496983
ENSMUST00000027467,0.03052852300901103,0.056012588913100354
ENSMUST00000029948,0.09838186171663037,0.05932513217800742
ENSMUST00000034903,0.044739793668548446,0.05577775107308874
ENSMUST00000036019,0.09193929947195797,0.02956727777341016
ENSMUST00000036300,0.03077562769967832,0.058982562352198495
ENSMUST00000037623,0.02045244733055976,0.030648927094599637
ENSMUST00000038815,0.1750781891392882,0.1254217689509948
ENSMUST00000042744,0.1396430713092499,1.9331174016735726
ENSMUST00000044380,0.12670834352371235,0.14632148601501002
ENSMUST00000044828,0.07595375838349486,0.1920573030190005
ENSMUST00000045738,0.4663397912010259,0.1810466446628346
ENSMUST00000050958,0.07150002680934475,0.03939872134230538
ENSMUST00000052907,0.10555606040392607,0.2136143580609331
ENSMUST00000053764,0.03314503342907557,0.3555464681734288
ENSMUST00000054351,0.19322408876662642,0.09038429168875471
ENSMUST00000054883,0.5592086130830498,0.29339353680089186
ENSMUST00000059562,0.014289652445140378,0.06253778290840109
ENSMUST00000062528,0.06941643759942082,0.022066286694448847
ENSMUST00000063278,0.0609904658218561,0.06899163273502847
ENSMUST00000070748,0.031151211104257247,0.05560649189393343
ENSMUST00000077962,0.036105800663281847,0.07279023637257653
ENSMUST00000084615,0.017731053648370403,0.013777845600088063
ENSMUST00000093852,0.007506663499575918,0.006950256345620028
ENSMUST00000099151,0.043055448495670265,0.4575093208531847
ENSMUST00000107570,0.02997738271225998,0.005140983948319638
ENSMUST00000109424,0.028205106310362823,0.12463875059727778
ENSMUST00000111063,0.007137450206424184,0.008781677295316988
ENSMUST00000111332,0.015846462086849974,0.008004647705002466
ENSMUST00000113453,0.023164580221392662,0.11981590981027035
ENSMUST00000119068,0.03919849652985347,0.22044326005190945
ENSMUST00000128904,0.34811532126053185,0.04790007318815331
ENSMUST00000139906,0.11712410856163287,0.21103163960328683
ENSMUST00000140626,1.0241938842504135,0.15928071203567926
ENSMUST00000146497,0.5613412114374599,0.45601402048096085
ENSMUST00000162899,0.026308780526842494,0.03275501643578792
ENSMUST00000167199,0.09434533473874168,0.06833625877638556
ENSMUST00000169470,0.021053716375864628,0.020966103650614104
ENSMUST00000176383,0.07113815228075765,0.09296027310334785
ENSMUST00000176438,0.03167246461686735,0.06253724419033614
ENSMUST00000184666,0.18922537817680243,0.13631173991916515
ENSMUST00000186458,3.3382875791032194,2.1099104735831027
ENSMUST00000191829,0.11625541781749674,0.021376269998777366
ENSMUST00000206034,0.431983252846923,0.3832106201931765
ENSMUST00000219723,0.04610459362067114,0.10900558332954718
ENSMUST00000234410,0.035466094291789034,0.040670924775663524
ENSMUST00000028689,0.14783749992403836,0.25857338120176915
ENSMUST00000044278,0.011197505344605514,0.036858532753765
ENSMUST00000159359,0.575907644549683,0.23680549919701183
ENSMUST00000160777,0.0295666100024855,0.018075343456282273
ENSMUST00000210209,0.2516656536812834,0.3449640699591311
ENSMUST00000060125,0.03827597153475405,0.369852283244884
ENSMUST00000061601,0.29293990289580923,0.0441735572080611
