,withNA,noNA
ENSMUST00000045374,0.20685751860153212,0.6269045489919566
ENSMUST00000095550,0.16873060129459547,0.2191290288233028
ENSMUST00000100676,0.05287344784677805,0.09236462063155797
ENSMUST00000103426,0.8476384884659225,1.0888057726692777
ENSMUST00000107377,0.11846788476676548,0.4066839610820911
ENSMUST00000221470,0.31833142026537364,0.33991399496238484
ENSMUST00000074372,0.1216812181465265,0.10097560891113931
ENSMUST00000114468,1.3268598747350455,1.048514703877094
ENSMUST00000116304,0.0903770796413348,0.024745151551206185
ENSMUST00000021770,0.03849328814629899,0.08262436676272596
ENSMUST00000034533,0.07253936865659305,0.09197931407713274
ENSMUST00000069334,0.06758073850528205,0.4155186429265319
ENSMUST00000079788,5.398217354492332,6.315789908074892
ENSMUST00000090461,0.05076894970551211,0.05450140413809511
ENSMUST00000102534,0.0010503300730535022,0.039299892275910686
ENSMUST00000019994,0.034878189363311975,0.10359850151190844
ENSMUST00000027083,0.07160906097242388,0.04224425286992562
ENSMUST00000033919,0.09055119391573167,0.09304699543702781
ENSMUST00000056442,0.04212835338662026,0.10304398939178233
ENSMUST00000070375,0.12171782543122832,0.08885074457725854
ENSMUST00000026917,0.017765149542719974,0.01799961492474451
ENSMUST00000162098,0.041423008940005876,0.01926666683033665
ENSMUST00000164639,0.030486145063869992,0.6343263281838324
ENSMUST00000168630,0.029207539946256925,0.006019551073823609
ENSMUST00000115323,0.13735830317128103,0.023304287621478837
ENSMUST00000176129,0.09548586119565727,0.020195812473842254
ENSMUST00000034927,0.15811215466863343,0.1336246645015255
ENSMUST00000039630,0.02527300948029754,0.17647506499170493
ENSMUST00000054095,0.3171748116004982,0.4216479631019949
ENSMUST00000063433,0.02284911919023157,0.16801597118679984
ENSMUST00000066060,0.03804540119710603,0.08053412874231146
ENSMUST00000077524,0.04362293404531187,0.06092958636886826
ENSMUST00000085374,0.003997215551861169,0.018794546575605062
ENSMUST00000142118,0.8611319430727219,1.1541558701097712
ENSMUST00000145302,0.17487181526561543,0.19551316172959496
ENSMUST00000106663,0.10294785013108365,0.0456960022228053
ENSMUST00000002765,0.17441044223977864,0.24692995774136262
ENSMUST00000025404,0.6462100794003938,0.4545041176131422
ENSMUST00000028663,0.29648328677649777,0.20648073428759875
ENSMUST00000057849,0.19356585438298282,0.14001134806793133
ENSMUST00000106437,0.01834749803564896,0.04312665676554943
ENSMUST00000160810,0.1709559072682825,0.5410283708981825
ENSMUST00000058692,0.07322239281966314,0.05578278045033631
ENSMUST00000060369,0.051033092833209934,0.12356257797218542
ENSMUST00000080780,0.03443585197995437,0.024466377372210538
ENSMUST00000081265,0.034447822293513355,0.1590289016105856
ENSMUST00000107968,0.4528346027049235,0.6006456297870848
ENSMUST00000000188,0.012812311477012912,0.011822633649676801
ENSMUST00000000275,0.03393968393432211,0.02887525106098472
ENSMUST00000001867,0.07995117338491514,0.07239654952706309
ENSMUST00000003502,0.03812596620239019,0.058050462233291085
ENSMUST00000003843,0.02249366314467575,0.11559631172784722
ENSMUST00000004774,0.02346755496470065,0.024428988504313263
ENSMUST00000005255,0.03557398061139675,0.06845659327796781
ENSMUST00000012664,0.19724380676654726,0.11752521556731829
ENSMUST00000015712,0.5413897218999527,0.10870615431240906
ENSMUST00000016638,0.10931061634522073,0.03379653501445561
ENSMUST00000018842,0.023770051056045984,0.07272305988293148
ENSMUST00000020102,0.09189664933150836,0.15804113582190468
ENSMUST00000020439,0.21384404102138332,0.052783848870838
ENSMUST00000021004,0.1885500075584714,0.22754333316155892
ENSMUST00000022100,0.8445071303196684,0.5833459472980617
ENSMUST00000022150,0.016476331406470056,0.014570730412330124
ENSMUST00000022622,0.035316017928187664,0.17767741785963642
ENSMUST00000022921,0.36321221435038276,0.23788494834473128
ENSMUST00000023568,0.26582265237519337,0.17776285296271854
ENSMUST00000023754,0.32018831838209316,0.098721445105834
ENSMUST00000024660,0.337749102643672,0.3284300715566968
ENSMUST00000024755,0.13437284608502353,0.06909834657029619
ENSMUST00000024840,0.32507351377258126,0.05446438899120207
ENSMUST00000024880,0.17229022863732585,0.335563344827395
ENSMUST00000025497,0.576520703868682,0.7110975741428907
ENSMUST00000026234,0.14197710869218919,0.11522905127275818
ENSMUST00000027601,0.05600014073112378,0.02287894621950802
ENSMUST00000027849,0.1992764692193801,0.20478600979735836
ENSMUST00000028166,0.18980893601442134,0.10818628409094078
ENSMUST00000028838,0.0833985684573529,0.08666178313641433
ENSMUST00000028883,0.10519484170248203,0.14345920640403387
ENSMUST00000029822,0.24079355420964046,0.11985593089640338
ENSMUST00000030508,0.07553526532077934,0.06941803678914729
ENSMUST00000030568,0.04765865404589743,0.09084891141064394
ENSMUST00000030687,0.4516644092448108,0.21642597740180272
ENSMUST00000031017,0.15900390004438683,0.13733803525861082
ENSMUST00000031278,0.48457027604160385,0.06628030487830304
ENSMUST00000032768,0.21027631136789718,0.15181155414445632
ENSMUST00000033198,0.006418564357455843,0.5793067449329407
ENSMUST00000034026,0.09381897169909086,0.07179737769407323
ENSMUST00000034408,0.009829696032684628,0.01982808134417058
ENSMUST00000034802,0.2478051710571592,0.26351665431184923
ENSMUST00000035014,0.039817225941974434,0.04523389724273659
ENSMUST00000036439,0.9399431368504008,0.6195921737950253
ENSMUST00000036653,0.10275440541375665,0.2715570661767696
ENSMUST00000036992,0.0334427729038431,0.040569485902729976
ENSMUST00000038856,0.039192094630254935,0.020764946516863125
ENSMUST00000039118,0.3690588096541031,0.17205210174957497
ENSMUST00000039366,0.08766767267456416,0.12308602483444461
ENSMUST00000039516,0.09845246839365973,0.05190567128320841
ENSMUST00000040434,0.0040955665143028955,0.07814472652615911
ENSMUST00000040576,0.006386861747960338,0.04633452008709668
ENSMUST00000041606,0.005383501544051902,0.02687957270226893
ENSMUST00000041646,1.080541722119027,0.9361688464982242
ENSMUST00000042158,0.10230651366785817,0.07932144832539273
ENSMUST00000042792,0.7624356726912617,0.5637298740296262
ENSMUST00000043259,0.1835426775839766,0.20346098140881794
ENSMUST00000045706,0.09665832234497038,0.05690628438629175
ENSMUST00000046687,0.05290386670820428,0.02035661076976238
ENSMUST00000047480,0.10365550306597081,0.05120551567393726
ENSMUST00000048289,0.17338986949423926,0.1670943921670291
ENSMUST00000051756,0.06292418919783424,0.035017890093353196
ENSMUST00000052650,0.011927366602114747,0.010237421112120821
ENSMUST00000052708,0.24470591713910048,0.1299351057609745
ENSMUST00000052827,0.04974677074324877,0.0627279707677629
ENSMUST00000053068,0.44412503254897195,0.23595105928811344
ENSMUST00000053306,0.10789792587330589,0.1391189363602522
ENSMUST00000053467,0.12055469552693747,0.18936571988511305
ENSMUST00000055776,0.14979729070941813,0.4698525308558316
ENSMUST00000056336,0.6107011823492531,0.31338230283265306
ENSMUST00000056344,0.03206715553463326,0.017232698727500967
ENSMUST00000057503,0.18410385671356658,0.14902963744942205
ENSMUST00000058535,0.11941979158376284,0.03126648768072362
ENSMUST00000059787,0.11600886700955108,0.07832863638467273
ENSMUST00000060225,0.1829222036228518,0.1085033578286945
ENSMUST00000061294,0.04860269121293072,0.0715690177687521
ENSMUST00000061545,0.036679197451762846,0.012974473155085786
ENSMUST00000062356,0.08665481949482728,0.15113655970989534
ENSMUST00000062483,0.03183566520017305,0.12520991450789598
ENSMUST00000063597,0.06288749806691253,0.09306920720240593
ENSMUST00000065196,0.06030777711446025,0.03216049540903049
ENSMUST00000065224,0.5617075696685294,0.3919623606456506
ENSMUST00000066412,0.11273912656851344,0.13022465421142035
ENSMUST00000067020,0.03534952286737682,0.03260098268037828
ENSMUST00000067458,0.36607448160973416,0.14161485171720642
ENSMUST00000068507,0.0771117482925523,0.02639080365654192
ENSMUST00000068952,0.14012902479135642,0.19988523135494135
ENSMUST00000068967,0.538876002180327,0.6837036482988755
ENSMUST00000069360,0.05302269142797804,0.08745090297846414
ENSMUST00000069763,0.053789849756260326,0.03554731135531461
ENSMUST00000069837,0.01670778819471623,0.0
ENSMUST00000070125,0.04767054645244131,0.026280296062617583
ENSMUST00000071782,0.09354749363478158,0.048912318070120794
ENSMUST00000071798,0.07865561675332437,0.06789840271135586
ENSMUST00000073957,0.28868965346248326,0.0151432038936614
ENSMUST00000074171,0.22947756750176798,0.10025896029072799
ENSMUST00000074783,0.07558867785199262,0.04035109613390449
ENSMUST00000075994,0.017502024889807743,0.012379749419752834
ENSMUST00000077191,0.06821729300489233,0.030541176273835815
ENSMUST00000078856,0.05102679244425615,2.0926426776538056
ENSMUST00000079721,0.07818901385443373,0.09813169034039733
ENSMUST00000080559,0.05395757379588388,0.011757080377327544
ENSMUST00000081574,0.006210000214737845,0.009372847639888614
ENSMUST00000082430,0.03518613053354006,0.028368343948264135
ENSMUST00000084501,0.08026472710837021,0.12078361090105706
ENSMUST00000084628,0.3348210996330127,0.3902221761874191
ENSMUST00000086795,0.09398488858330899,0.1896807853679762
ENSMUST00000087600,0.027008334033251355,0.0
ENSMUST00000088677,0.0730024814380722,0.07882746362000402
ENSMUST00000088790,0.04828924860916036,0.10314504880311343
ENSMUST00000089332,0.0457623135868675,0.03137916050051091
ENSMUST00000090813,0.022545084896294754,0.02827261078574257
ENSMUST00000091458,0.13549343081776927,0.2351565112014994
ENSMUST00000091892,0.06956874916047628,0.06773057073245116
ENSMUST00000094018,0.09198790634113006,0.9951011905198628
ENSMUST00000094103,0.021824478064891996,0.05063240026997639
ENSMUST00000095266,0.1107848456604516,0.1339738656854332
ENSMUST00000095712,0.09297615800826423,0.14618467734203036
ENSMUST00000096494,0.21513836081665427,0.16393798950809746
ENSMUST00000099575,0.20655713936573458,0.05035022440742935
ENSMUST00000100070,0.15900443799511496,0.4577467896887291
ENSMUST00000100089,0.06498981657879328,0.2739800820031853
ENSMUST00000100827,0.052939800620468505,0.060432965030202415
ENSMUST00000101197,0.14395830987976485,0.08078802922720438
ENSMUST00000101368,0.06441711637510156,0.09129251311940144
ENSMUST00000102655,0.0,0.013276318889847791
ENSMUST00000102765,0.37101726437298393,0.3009364584029505
ENSMUST00000102820,0.10888081669064859,0.07176671879889923
ENSMUST00000102945,0.06770067709668738,0.05170379155394156
ENSMUST00000102976,0.13069501734022998,0.08317844278310901
ENSMUST00000105283,0.026625650770790543,0.07462864409611765
ENSMUST00000108076,0.4152127918857386,0.4784755506836143
ENSMUST00000108271,0.05764983382407496,0.05501446277878764
ENSMUST00000109159,0.328213151071124,0.5063873791344203
ENSMUST00000109764,0.035341552360248676,0.19088669541273132
ENSMUST00000110510,0.05067083950027913,0.027503272220123005
ENSMUST00000111087,0.04529516289524016,0.21708184589799326
ENSMUST00000112712,0.03958815843930164,0.08727499794690427
ENSMUST00000113054,0.5582156815663956,0.2724247517183289
ENSMUST00000113498,0.17023218272533455,0.14856470959209206
ENSMUST00000114893,0.009418211432265034,0.037197814625545444
ENSMUST00000115443,0.028647121941381054,0.050836617782030726
ENSMUST00000116613,0.015579935414246522,0.032198918585985586
ENSMUST00000118661,0.6125193328850146,0.4958765466988145
ENSMUST00000118955,0.05322782524526147,0.027099868516416263
ENSMUST00000119026,0.015066920477689096,0.03551083132605384
ENSMUST00000119310,0.08965522685999405,0.09454573808795756
ENSMUST00000119598,0.49799701398975094,0.3823442110489099
ENSMUST00000120678,0.007886633570011493,0.06471947652868243
ENSMUST00000121021,0.07161340049559017,0.033422373233799436
ENSMUST00000124470,0.17152188789790265,0.21138915705614023
ENSMUST00000124790,0.08281838173517984,0.10182728662103425
ENSMUST00000124825,0.020362863545398378,0.03028953328929863
ENSMUST00000129100,0.3839614437318002,0.2637293601531987
ENSMUST00000131615,0.0133155210464959,0.032031857987960564
ENSMUST00000136205,0.03757578358404641,0.045611696748612575
ENSMUST00000137402,0.1034553807746155,0.11670247981848415
ENSMUST00000139505,0.22087265632777914,0.11256462368044756
ENSMUST00000146253,0.002794525722389974,0.022623843222541313
ENSMUST00000160436,0.025437801083140636,0.03843687921703142
ENSMUST00000160791,0.030791142773461185,0.05113671654364418
ENSMUST00000161263,0.5007885337085184,0.3193010534300817
ENSMUST00000161490,0.03605474553696473,0.32311951290416424
ENSMUST00000162022,0.0491789131904863,0.05021552930133538
ENSMUST00000162757,0.02981364509962603,0.019972503124645036
ENSMUST00000164163,0.049815032222523134,0.02850430870506181
ENSMUST00000167460,0.11679676769030099,0.021450493715362007
ENSMUST00000169693,0.03431073960556961,0.048075059618298985
ENSMUST00000169934,0.046901501157696125,0.018036818700610975
ENSMUST00000171691,0.8613738476556336,0.6749837294570339
ENSMUST00000172939,0.019479922864778756,0.05642387044778262
ENSMUST00000173107,0.04326725939325935,0.14040007295302695
ENSMUST00000173533,0.06830008816363721,0.257868902737721
ENSMUST00000178477,0.13974614972223715,0.07762206570996939
ENSMUST00000179308,0.04131739222158679,0.019500639961061526
ENSMUST00000180488,0.03182937666564315,0.049546849828577294
ENSMUST00000183482,0.09559361402064184,0.06579103744625014
ENSMUST00000199581,0.5627672922552363,0.32230602856994794
ENSMUST00000203775,0.027809775643773706,0.19838575570951333
ENSMUST00000203945,0.04924433817667236,0.03066807048847925
ENSMUST00000205228,0.11795424873846824,0.38385764534010947
ENSMUST00000205251,0.07091772684092981,0.08071335770985667
ENSMUST00000217289,0.06434330298242465,0.060327277932418634
ENSMUST00000217974,0.07156319721354311,0.07777173231262197
ENSMUST00000221025,0.10473780682478,0.033249263658623955
ENSMUST00000224088,0.35426239420497657,0.3933591113321251
ENSMUST00000224594,0.3030903441370426,0.022059315124996964
ENSMUST00000225962,0.3031632618616725,0.2908734501152819
ENSMUST00000226810,0.1532541104620103,0.08368633782387028
ENSMUST00000229028,0.63753692031602,0.9569214967809357
ENSMUST00000229885,0.0363537144409442,0.042282981848840585
ENSMUST00000229953,0.15398935019184581,0.05232662545414309
ENSMUST00000233296,0.21462112708555237,0.19005216659285412
ENSMUST00000233916,0.3691129061939904,0.21033332948097316
ENSMUST00000237521,0.2823378776787386,0.30269688702490877
ENSMUST00000000910,0.03409543190122974,0.026398253802605125
ENSMUST00000002053,0.12899746706709897,0.13481767447344714
ENSMUST00000015628,0.013879163309997373,0.08762552840316677
ENSMUST00000019906,0.06776177525523035,0.06002453700316281
ENSMUST00000021195,0.2624200889420363,0.29250366639480996
ENSMUST00000024858,0.2008727248373012,0.10375896999131462
ENSMUST00000027059,0.12946598361877837,0.16172996417584162
ENSMUST00000027795,0.5974831354216976,0.501471703557495
ENSMUST00000029633,0.06616589638362222,0.08159709164751464
ENSMUST00000029848,0.03622833052854244,0.1084970294198935
ENSMUST00000030489,0.08846856806223442,0.05844936040555708
ENSMUST00000031037,0.020280510947677396,0.027602612279422914
ENSMUST00000034988,0.033247872293688745,0.021562100637956078
ENSMUST00000044180,0.04821793181905797,0.03377128703247485
ENSMUST00000044297,0.14492749201089505,0.1610102160259353
ENSMUST00000049395,0.29198840809297644,0.25550600703875626
ENSMUST00000049999,0.1684892746900517,0.1289372657769454
ENSMUST00000053491,0.6225555379535782,0.1482061515245236
ENSMUST00000061632,1.7067857759293112,1.3076149188326756
ENSMUST00000066166,0.10855188693086977,0.11653343157665332
ENSMUST00000067741,0.5353144967647426,0.42257290067622744
ENSMUST00000075644,0.04628006431824195,0.10066265726304185
ENSMUST00000079323,0.10099536455804178,0.06774317903960436
ENSMUST00000084650,0.02484584163633463,0.03884275043423349
ENSMUST00000089295,0.029432844905630907,0.076231282269607
ENSMUST00000091227,0.6730694505983232,0.3256584373075833
ENSMUST00000111288,0.00778895949368461,0.006143231619954785
ENSMUST00000121990,0.05267375869714525,0.03418977645875385
ENSMUST00000122120,0.10092928781865432,0.024472375258528765
ENSMUST00000122333,0.08976970412344983,0.14502998491155086
ENSMUST00000124059,0.0724122580819097,0.15704185588102787
ENSMUST00000124071,0.05248476251846457,0.06891718601669479
ENSMUST00000133268,0.06358819555468338,0.04882041426041173
ENSMUST00000136810,0.07543071423296828,0.06399066172589547
ENSMUST00000173014,0.21917863764030102,0.10396409655321695
ENSMUST00000173932,0.9276507105502735,0.7204023238607186
ENSMUST00000173985,1.152073379653719,0.7895983532085058
ENSMUST00000187510,0.007052815639027192,0.0005222496414676385
ENSMUST00000189022,0.10534988356755198,0.1312745821754793
ENSMUST00000194514,0.057414577080741866,0.027580664403810216
ENSMUST00000208932,0.09259168985570015,0.10329042078379597
ENSMUST00000228188,0.1349058204108564,0.052093319734002545
ENSMUST00000228435,0.030003212874200734,0.07740836747177315
ENSMUST00000000253,0.049492878445445164,0.10725106220653421
ENSMUST00000035020,0.0646754042693963,0.0917010817641873
ENSMUST00000063140,0.5045602797950879,0.28441725082941677
ENSMUST00000109431,0.05865051322622508,0.6303078882945404
ENSMUST00000118578,0.06564915035213378,0.04784942986669223
ENSMUST00000151015,0.07033422138556102,0.6650679308079369
ENSMUST00000161255,0.04609550091564347,0.050942107876496834
ENSMUST00000218060,0.043769896236373604,0.06867392634769875
ENSMUST00000050551,0.4646201843020634,0.4385454850189862
ENSMUST00000075764,0.096571917645128,0.2051370002553576
ENSMUST00000029441,0.23071925459627607,0.34988225121168515
ENSMUST00000022023,0.19689603971831426,0.13462593315892576
ENSMUST00000033730,0.07288135496159674,0.13458573816555752
ENSMUST00000034592,0.008589328993637707,0.11068238803136062
ENSMUST00000044306,0.0699975174838138,0.025029617975787826
ENSMUST00000046870,0.12878380211794838,0.1283748697391141
