,withNA,noNA
ENSMUST00000109191,0.11480004598309589,0.05975772946439871
ENSMUST00000139064,0.11041363012162696,0.06739710473684003
ENSMUST00000189828,0.04317301432954594,0.013312934231101128
ENSMUST00000022246,0.09389684825175258,0.12832923285341816
ENSMUST00000035471,0.07135352922132833,0.30632885710795105
ENSMUST00000058714,0.0891753684212585,0.29123822139477884
ENSMUST00000063918,0.28568694830798597,0.19643356887835256
ENSMUST00000105287,0.06827820317974123,0.2559852169617621
ENSMUST00000053017,0.10470124938639949,0.29534066427239164
ENSMUST00000078880,0.2646893365964724,0.0557785728253297
ENSMUST00000081654,0.24370614963759674,0.14417093686755006
ENSMUST00000093944,0.1299835803090492,0.21671019293382918
ENSMUST00000000033,0.21146751889949927,0.2708450359236743
ENSMUST00000016231,0.08879754720929502,0.21589114958048491
ENSMUST00000018614,0.07505704061396391,0.11994598485275326
ENSMUST00000039987,0.06963425209981862,0.1782949999670584
ENSMUST00000087176,0.09460679542478379,0.10444145565090239
ENSMUST00000089215,0.0561711552015111,0.06817894042938898
ENSMUST00000169486,0.1322559728866793,0.21217949329595823
ENSMUST00000175898,0.10670880549244512,0.2367452303671478
ENSMUST00000176161,0.10571584844341868,0.05191144538146972
ENSMUST00000028389,0.125623662448185,0.01722976098017803
ENSMUST00000032902,0.7357048341484516,0.9752524383342468
ENSMUST00000049272,0.5129112673277486,0.6215953400356647
ENSMUST00000050519,0.09479081710940766,0.06978755536075687
ENSMUST00000090473,0.12421542022310471,0.06169019774343597
ENSMUST00000109621,0.13934657701456826,0.09567546234868637
ENSMUST00000114904,0.2074215898215072,0.14762460423751672
ENSMUST00000096012,0.19815046490782687,0.16745071758533922
ENSMUST00000173539,0.022883476467463276,0.04695561674008328
ENSMUST00000228307,0.10609779962961238,0.034587316043475196
ENSMUST00000230532,0.09447976561762059,0.11700547989787169
ENSMUST00000028188,0.5421340765040575,0.4386992772886135
ENSMUST00000064405,0.20165439698308876,0.1810968791602745
ENSMUST00000005815,0.4984457135547934,0.22131181898532964
ENSMUST00000027988,0.13713481771385444,0.13514866207140863
ENSMUST00000030025,0.05451508458351625,0.06585053254021202
ENSMUST00000039631,0.17503563541985623,0.08718177988288064
ENSMUST00000066384,0.09928728570319592,0.10476626364553802
ENSMUST00000078527,0.05772993345598705,0.36042243858764006
ENSMUST00000112516,0.3434875002741235,0.07078290501396328
ENSMUST00000169095,0.12401887214390692,0.17651641572971333
ENSMUST00000217381,0.011203536821325612,0.047741930560589105
ENSMUST00000014174,0.29500424847974643,0.25228827312978835
ENSMUST00000028355,0.26876273971512504,0.11432915356780848
ENSMUST00000051773,0.14127541525377196,0.2518585803898621
ENSMUST00000064775,0.04430275643189715,0.031634674491128216
ENSMUST00000088454,0.12329710991601756,0.15776522069251547
ENSMUST00000172278,0.06494025399946898,0.07957362297882956
ENSMUST00000021420,0.013298459282882112,0.08963945321664113
ENSMUST00000028123,0.03307559355237517,0.03173494390354309
ENSMUST00000057188,0.12499257986848217,0.26245015096619884
ENSMUST00000072899,0.18246872628769367,0.14709078356639121
ENSMUST00000087950,0.09105391216478248,0.13855340454498244
ENSMUST00000093110,0.050475075030973704,0.20336994056593188
ENSMUST00000109546,0.14974663581415296,0.35685129919988884
ENSMUST00000109935,0.006048545973927393,0.06815800457487618
ENSMUST00000182056,0.06087557363272439,0.047807039950129526
ENSMUST00000026466,0.2114440136085828,0.1132936715952193
ENSMUST00000029297,0.1601907056807909,0.14689261174066326
ENSMUST00000035083,0.05992974697012842,0.14692439349756528
ENSMUST00000043577,0.03378894667440292,0.14999558359611995
ENSMUST00000050027,0.06095692345247999,0.04663534057198323
ENSMUST00000012587,0.1007193979569077,0.05664357432158912
ENSMUST00000020040,0.14129127934977684,0.0732589044203085
ENSMUST00000053922,0.06940073040045396,0.08305856816137502
ENSMUST00000092155,0.05658378981541269,0.019998532070275223
ENSMUST00000102665,0.15495606658376332,0.07475781753568722
ENSMUST00000179526,0.10790947082022355,0.25219845148120806
ENSMUST00000037294,0.09191417757507005,0.03887185366306178
ENSMUST00000042850,0.7882628426349443,0.3488788982677742
ENSMUST00000058787,0.08421535928238881,0.015664390594380455
ENSMUST00000085164,0.01237595111277867,0.07185308684097004
ENSMUST00000095037,0.2806591616605541,0.11296819221356594
ENSMUST00000109104,0.03815195946020931,0.023997153778281464
ENSMUST00000023670,0.14010838911516968,0.19312102573577528
ENSMUST00000045374,0.3310606005098485,0.17165200989314033
ENSMUST00000095550,0.08878420809017631,0.1989718841446623
ENSMUST00000100676,0.10233292518675312,0.32956172318188065
ENSMUST00000103426,0.5861993172117248,0.260914381291013
ENSMUST00000107377,0.06840796875435574,0.07454997239383188
ENSMUST00000221470,0.022526431121785744,0.5865067982965781
ENSMUST00000074372,0.1611577613337614,0.25763717697356153
ENSMUST00000114468,0.055027844982271146,0.11687048949490357
ENSMUST00000116304,0.5407259494207013,0.4646496222868528
ENSMUST00000021770,0.14986543705419972,0.4775344495983055
ENSMUST00000034533,0.08510152014010872,0.31592058265369216
ENSMUST00000069334,0.24307131687693398,0.2203048291688057
ENSMUST00000079788,0.5706019140714388,0.556482522002612
ENSMUST00000090461,0.2488823408684017,0.09637182932999984
ENSMUST00000102534,0.015204835923886433,0.04057131409445817
ENSMUST00000019994,0.11769034819913535,0.05888024749188783
ENSMUST00000027083,0.12351554910218641,0.07514117920300398
ENSMUST00000033919,0.22849891291722538,0.1646563454439926
ENSMUST00000056442,0.07030206594093585,0.05113412402671719
ENSMUST00000070375,0.3063731682773078,0.44033794959004063
ENSMUST00000026917,0.05010591830903213,0.11715248734331694
ENSMUST00000162098,0.2140891458960095,0.1201196836196503
ENSMUST00000164639,0.07103657322273028,0.1691797990990084
ENSMUST00000168630,0.10157048901048431,0.021227157861395646
ENSMUST00000115323,0.1546256324125974,0.16600838854020433
ENSMUST00000176129,0.10565448243061602,0.09939680961143647
ENSMUST00000034927,0.16751799558409872,0.05799409716442268
ENSMUST00000039630,0.03900758697562679,0.04435533644320277
ENSMUST00000054095,0.073179802987546,0.13677472227702367
ENSMUST00000063433,0.505126845133823,0.477781411282106
ENSMUST00000066060,0.5060719226721726,0.639565113377537
ENSMUST00000077524,0.11294070540651724,0.06626180638479766
ENSMUST00000085374,0.06211903750397686,0.06878686547419988
ENSMUST00000142118,0.13724892231602273,0.1651932501544267
ENSMUST00000145302,0.16989840849263121,0.15287484433691303
ENSMUST00000106663,0.9247539407980994,0.5223806429670622
ENSMUST00000002765,0.07898265296574074,0.0349232528676015
ENSMUST00000025404,0.06830947490568832,0.014191804008518645
ENSMUST00000028663,0.21678238850913212,0.07483182168736961
ENSMUST00000057849,0.1184209550849436,0.11427706957804137
ENSMUST00000106437,0.2176391497268252,0.13021034339971255
ENSMUST00000160810,0.2385382065847873,0.11554376690715651
ENSMUST00000058692,0.01387490987257956,0.16256389662367737
ENSMUST00000060369,0.10705734704562783,0.15277395283075204
ENSMUST00000080780,0.04258601160501844,0.07019844332065313
ENSMUST00000081265,0.1700612666169724,0.28760356594937586
ENSMUST00000107968,0.3744509351572588,0.6749746530405191
ENSMUST00000000188,0.15857891387081174,0.22603602371390114
ENSMUST00000000275,0.15923342340159638,0.17158722218121047
ENSMUST00000001867,0.24260989314327927,0.3678854940386203
ENSMUST00000003502,0.11774795786449756,0.084299126822728
ENSMUST00000003843,0.04422377682443198,0.01910121136762272
ENSMUST00000004774,0.10229962489317164,0.056062574923241355
ENSMUST00000005255,1.1458700174433663,1.9754761520317061
ENSMUST00000012664,0.10414710955066188,0.3692782816200984
ENSMUST00000015712,0.05002311832336512,0.24496075364787773
ENSMUST00000016638,0.8991911835980384,0.6713254303462552
ENSMUST00000018842,0.3631130989197337,0.30694106708541585
ENSMUST00000020102,0.017529457957227556,0.07889602060512217
ENSMUST00000020439,0.25649989266201345,0.20279173811564075
ENSMUST00000021004,0.2994638333615703,0.23354343841855574
ENSMUST00000022100,0.45889044608905727,0.4309440908807671
ENSMUST00000022150,0.0864599295912454,0.38670080324483996
ENSMUST00000022622,0.013031711257627965,0.036673342556966707
ENSMUST00000022921,0.19855084659973543,0.18879538588773123
ENSMUST00000023568,0.31148862998948956,0.18317236225109923
ENSMUST00000023754,0.5455921548298563,0.47404151559088886
ENSMUST00000024660,0.11526577883446092,0.10163970056403449
ENSMUST00000024755,0.2009575579876936,0.14068928884388537
ENSMUST00000024840,0.04634561253619739,0.07787075425026976
ENSMUST00000024880,0.12409929214922347,0.21837593605959196
ENSMUST00000025497,0.08401193377423075,0.21645972048981085
ENSMUST00000026234,0.1346689613135398,0.26539167293270727
ENSMUST00000027601,0.4139213934040874,0.19646835456860132
ENSMUST00000027849,0.20287569057778432,0.46433214585386134
ENSMUST00000028166,0.18583194788172597,0.08010669880071432
ENSMUST00000028838,0.2705734507492726,0.36362056634336165
ENSMUST00000028883,0.040733117779002875,0.2877534037387613
ENSMUST00000029822,0.18919664884272727,0.33434218382814074
ENSMUST00000030508,0.22549779875751216,0.1136777339665358
ENSMUST00000030568,0.03660779304423391,0.3065862307885506
ENSMUST00000030687,0.7916583729226949,0.49301168156358605
ENSMUST00000031017,0.008753079766502083,0.02172678496247146
ENSMUST00000031278,0.13088187702709678,0.10531086670455289
ENSMUST00000032768,0.6092436949692019,0.18931161243840144
ENSMUST00000033198,0.044372837919146126,0.1509630465071607
ENSMUST00000034026,0.10513841967671682,0.056781042121269686
ENSMUST00000034408,0.06310281690030957,0.04159923329360596
ENSMUST00000034802,0.14119497631105588,0.10786675747460399
ENSMUST00000035014,0.1832020406971016,0.202281383907502
ENSMUST00000036439,0.055066291488052706,0.07734685025298074
ENSMUST00000036653,0.10213820828061505,0.07784780248312065
ENSMUST00000036992,0.04919240734509665,0.06771000430834807
ENSMUST00000038856,0.20408640790056884,0.32570996746112907
ENSMUST00000039118,0.033027727197698364,0.11743016379925628
ENSMUST00000039366,0.37516534345247154,0.27296487200580843
ENSMUST00000039516,0.08159918253468247,0.25520511556880665
ENSMUST00000040434,0.12028073711380152,0.3051470923332361
ENSMUST00000040576,0.0985812034637193,0.06739190943552846
ENSMUST00000041606,0.06708737048134708,0.011728276620424498
ENSMUST00000041646,0.014606081945392408,0.07648882707038682
ENSMUST00000042158,0.2174440829013766,0.24472045207726578
ENSMUST00000042792,0.05824397347189246,0.4798626284458047
ENSMUST00000043259,0.2532712174507611,0.24264552518549196
ENSMUST00000045706,0.16778450346716806,0.1340842431406962
ENSMUST00000046687,0.025835605718705596,0.05224441424774534
ENSMUST00000047480,0.17863830821775356,0.18356182717807687
ENSMUST00000048289,3.447085796613703,3.2637444129658064
ENSMUST00000051756,0.14081389426597452,0.15564891116314478
ENSMUST00000052650,0.45112467051091787,0.3219014179786218
ENSMUST00000052708,0.14115664053375535,0.803848649908879
ENSMUST00000052827,0.3545960696585304,0.18079889126125348
ENSMUST00000053068,0.03767925115190178,0.0915516754971105
ENSMUST00000053306,0.1412906285591598,0.4866693864117872
ENSMUST00000053467,0.29825001714571836,0.10022360348427303
ENSMUST00000055776,0.3818199378918753,0.08027487416722985
ENSMUST00000056336,0.27499679933361904,0.10384927109840551
ENSMUST00000056344,0.2845166852013068,0.17798103742967253
ENSMUST00000057503,0.5053064570664331,0.2920380726661151
ENSMUST00000058535,0.07113423807609184,0.04212449064366685
ENSMUST00000059787,0.051551259255605164,0.14436682850353533
ENSMUST00000060225,0.24454742607868052,0.6551302135243635
ENSMUST00000061294,0.07472993826415111,0.13117501142510035
ENSMUST00000061545,0.11980474653319524,0.14565178515856197
ENSMUST00000062356,0.12373330729304932,0.01683970468241036
ENSMUST00000062483,0.11030400003248075,0.13589580552327574
ENSMUST00000063597,0.212378115228288,0.22202698943924962
ENSMUST00000065196,0.053998773103110596,0.054568284196651266
ENSMUST00000065224,0.25484562612332545,0.3051376786027143
ENSMUST00000066412,0.0691501663728343,0.20202332521299707
ENSMUST00000067020,0.06277696220136823,0.12292731768022883
ENSMUST00000067458,0.156387969346349,0.2927379058555856
ENSMUST00000068507,0.17179488227826517,0.2419978701775837
ENSMUST00000068952,0.007311198626994879,0.023812895543059806
ENSMUST00000068967,0.19912739544239474,0.1027566051838643
ENSMUST00000069360,0.39388908094829317,0.2060748385807085
ENSMUST00000069763,0.16433833184782573,0.09675573102418186
ENSMUST00000069837,0.007541879664736278,0.03145590949817358
ENSMUST00000070125,0.11581025407749036,0.1676671266764449
ENSMUST00000071782,1.0662503526171259,1.1326651297002166
ENSMUST00000071798,0.2579482968966078,0.49355196491398917
ENSMUST00000073957,0.11565329634298707,0.13849419395756574
ENSMUST00000074171,0.13152614398613477,0.10137259432678146
ENSMUST00000074783,0.4397937761281804,0.2921147498206148
ENSMUST00000075994,0.04753192357758393,0.15980711087546606
ENSMUST00000077191,0.25667721137426924,0.2590217168349255
ENSMUST00000078856,0.11515855654887143,0.04886900245909216
ENSMUST00000079721,0.1443875374907673,0.3919527483124339
ENSMUST00000080559,0.14648599558327563,0.11085316967405026
ENSMUST00000081574,0.0430073525735459,0.3222261448392097
ENSMUST00000082430,0.5515668573804682,0.5285826189272436
ENSMUST00000084501,0.18886409217484929,0.26916484451407285
ENSMUST00000084628,0.0842531437267089,0.060605654868787065
ENSMUST00000086795,0.20149929610950398,0.2560220645283111
ENSMUST00000087600,0.10797500525657977,0.19327529152915937
ENSMUST00000088677,0.08665144562337357,0.17243842877123458
ENSMUST00000088790,0.11368136065013038,0.062477813373804966
ENSMUST00000089332,0.09694915800660409,0.16720704583360085
ENSMUST00000090813,0.057287692136439264,0.0612342931049025
ENSMUST00000091458,0.10990272857325657,0.3812212826705257
ENSMUST00000091892,0.6841573510833155,0.1985330046939545
ENSMUST00000094018,0.052959425174909425,0.301754984611194
ENSMUST00000094103,0.08774691897598177,0.10762223946158032
ENSMUST00000095266,0.06885299923529382,0.06873887369785976
ENSMUST00000095712,0.14310066884487976,0.1285939771734319
ENSMUST00000096494,0.7894727395932305,0.6119856134547399
ENSMUST00000099575,0.03659013413834013,0.11092495137506214
ENSMUST00000100070,0.3187864344879103,0.19415009373479175
ENSMUST00000100089,0.16839404754876683,0.28236034447767416
ENSMUST00000100827,0.10985846589776802,0.07262037597405725
ENSMUST00000101197,0.755306931642502,0.5951621780734138
ENSMUST00000101368,0.15235627631100135,0.15633659804679673
ENSMUST00000102655,0.1413775104993549,0.07776760461593377
ENSMUST00000102765,0.12842449339095502,0.168626355625912
ENSMUST00000102820,0.07994045179455507,0.15333600035272482
ENSMUST00000102945,0.13552917462149666,0.07282657827303284
ENSMUST00000102976,0.10180919388875734,0.2753195926417489
ENSMUST00000105283,0.07810206365367306,0.03626362493998217
ENSMUST00000108076,0.14002469787301383,0.11137076490319564
ENSMUST00000108271,0.2192178436230323,0.07797104549337926
ENSMUST00000109159,0.2853754846755109,0.21048717872407896
ENSMUST00000109764,0.35467452687458395,0.410787526499515
ENSMUST00000110510,0.23377623557585633,0.06223910341121875
ENSMUST00000111087,0.04531404382291398,0.20440096961103452
ENSMUST00000112712,0.16945771224408535,0.1522777090714808
ENSMUST00000113054,0.7792473346677534,0.643365811123414
ENSMUST00000113498,0.1428220238352957,0.07566565313002302
ENSMUST00000114893,0.06387484501290555,0.24590217615158366
ENSMUST00000115443,0.15351543551487312,0.12844325843704632
ENSMUST00000116613,0.18976201155825265,0.1636917174136938
ENSMUST00000118661,0.1571384976867867,0.6083768169934335
ENSMUST00000118955,0.0387410192622902,0.1735562723257889
ENSMUST00000119026,0.15599193109195525,0.2733932061144938
ENSMUST00000119310,0.08586788547795153,0.1032588114294752
ENSMUST00000119598,0.0889642564743602,0.23372386883331264
ENSMUST00000120678,0.34164285774343117,0.23701195431402436
ENSMUST00000121021,0.2299868011295171,0.1934961396264605
ENSMUST00000124470,0.3625984936664284,0.26253675283623934
ENSMUST00000124790,0.3737370412117672,0.2346943716783768
ENSMUST00000124825,0.20575578803759292,0.11685849888951992
ENSMUST00000129100,0.04009597601571156,0.17820185026817464
ENSMUST00000131615,0.0932417218569402,0.11943151717769097
ENSMUST00000136205,0.22614721437609417,0.5177086426427531
ENSMUST00000137402,0.4187831477153531,0.19176014043417144
ENSMUST00000139505,0.15563479400886862,0.15681260617171094
ENSMUST00000146253,0.07717596172583677,0.17268429828107776
ENSMUST00000160436,0.19794651528921284,0.35228763321665624
ENSMUST00000160791,0.18415874144422748,0.4090446971956961
ENSMUST00000161263,0.10918853811861938,0.08007185892353247
ENSMUST00000161490,0.09102868652634347,0.09282453725180229
ENSMUST00000162022,0.21117814855302097,0.061051879855884374
ENSMUST00000162757,0.2780080990049658,0.05467058417117869
ENSMUST00000164163,0.6548961963827427,0.20866033263727787
ENSMUST00000167460,0.038342561369962856,0.3822764331790535
ENSMUST00000169693,0.06585740657411226,0.1502927918772795
ENSMUST00000169934,0.1019530364978647,0.0949246917676713
ENSMUST00000171691,0.211404352152126,0.19263587261187226
ENSMUST00000172939,0.27233006555012496,0.10891371150822306
ENSMUST00000173107,0.06246507267143891,0.10424515361050297
ENSMUST00000173533,0.18285883612060627,0.1850080832228128
ENSMUST00000178477,0.04552796790602678,0.10950786499727135
ENSMUST00000179308,0.06675099207945352,0.15905324118097783
ENSMUST00000180488,0.4260588338333749,0.20857884848202068
ENSMUST00000183482,0.049159958509574574,0.08732324617262378
ENSMUST00000199581,0.10927562202921678,0.11450610725963492
ENSMUST00000203775,0.08518378833480607,0.045702870101161135
ENSMUST00000203945,0.5566275629423745,0.42661693329859524
ENSMUST00000205228,0.26726599567457515,0.4200172104507026
ENSMUST00000205251,0.06626572013316785,0.15784303891373677
ENSMUST00000217289,0.17216872615200315,0.27711733165002966
ENSMUST00000217974,0.085222567235572,0.13322472734553878
ENSMUST00000221025,0.21745698948208758,0.5027437544396326
ENSMUST00000224088,0.13138388877508306,0.14193601002866787
ENSMUST00000224594,0.2236393802360476,0.22453677930631238
ENSMUST00000225962,0.2093649946617365,0.4146517235586228
ENSMUST00000226810,0.2727272403562355,0.1487427857017819
ENSMUST00000229028,0.056795770511999216,0.027342407905453236
ENSMUST00000229885,0.1354931382866733,0.09462180808524581
ENSMUST00000229953,0.41407109742252285,0.30875282661059994
ENSMUST00000233296,0.764247712414653,0.2930299674797141
ENSMUST00000233916,0.4347540632854956,0.5279653841463324
ENSMUST00000237521,0.3091787837843058,0.37094992528250315
ENSMUST00000000910,0.06644314058521236,0.10092615212087422
ENSMUST00000002053,0.03822131472200884,0.12468387386847615
ENSMUST00000015628,0.10106124444142661,0.007565196126536824
ENSMUST00000019906,0.18480685368780236,0.04985564850203668
ENSMUST00000021195,0.2751042147260407,0.18094745013629374
ENSMUST00000024858,0.07964933066818082,0.07219054959580716
ENSMUST00000027059,0.3301718904079394,0.35417546412901585
ENSMUST00000027795,0.091329068859202,0.3178194426803877
ENSMUST00000029633,0.04132298606249974,0.06093232091002146
ENSMUST00000029848,0.12262021146274238,0.09681113788819005
ENSMUST00000030489,0.13103113920164358,0.09664000375393493
ENSMUST00000031037,0.028085124278820955,0.18917583201922603
ENSMUST00000034988,0.09103030747604438,0.1701445332439477
ENSMUST00000044180,0.13878816990723952,0.12144741260743529
ENSMUST00000044297,0.06622207975571935,0.08852993785032054
ENSMUST00000049395,0.07809907566366198,0.05905351658373123
ENSMUST00000049999,0.08965433979894794,0.05308007152464279
ENSMUST00000053491,0.18694094375440984,0.2999705334843399
ENSMUST00000061632,0.13633190916508492,0.21734764339290472
ENSMUST00000066166,0.07781793844665559,0.12404098073583275
ENSMUST00000067741,0.4127089193025713,0.3954914415984428
ENSMUST00000075644,0.20480302312033768,0.2991553064027306
ENSMUST00000079323,0.2689367472897053,0.0925570653171875
ENSMUST00000084650,0.07061418505138198,0.0967778998665285
ENSMUST00000089295,0.05833073541669167,0.1147819776345924
ENSMUST00000091227,0.48662617909587064,0.17984995068697662
ENSMUST00000111288,0.025766615817280798,0.05157555777017746
ENSMUST00000121990,0.06429949423755413,0.20661152222607976
ENSMUST00000122120,0.07748011436012517,0.059684213402555246
ENSMUST00000122333,0.2977924339213573,0.3042571582105863
ENSMUST00000124059,1.2555160750971615,0.39464002905269785
ENSMUST00000124071,0.31929218854574887,0.17373667733351641
ENSMUST00000133268,0.16724222653886833,0.151352036996286
ENSMUST00000136810,0.11008269333611229,0.07091988999364625
ENSMUST00000173014,0.12176712758173433,0.06714219272566889
ENSMUST00000173932,0.13317445598591848,0.3802398160934904
ENSMUST00000173985,0.1335001856034926,0.15470521382544
ENSMUST00000187510,0.024585881715965038,0.07054568476994999
ENSMUST00000189022,0.2835785247463135,0.19102563869225794
ENSMUST00000194514,0.3436633872924293,0.44323860881684063
ENSMUST00000208932,0.039339257962591884,0.07515522600661373
ENSMUST00000228188,0.2745115681101773,0.0778567695399344
ENSMUST00000228435,0.22904348117213608,0.2114881371035436
ENSMUST00000000253,0.21648851364651153,0.081298857859171
ENSMUST00000035020,0.23859531752832194,0.27022401244464284
ENSMUST00000063140,0.13380152416256347,0.5710098486340629
ENSMUST00000109431,0.21103536797281688,0.10039060630245784
ENSMUST00000118578,0.6542582923706651,0.23511524782928273
ENSMUST00000151015,0.2532530383723986,0.06264432430963707
ENSMUST00000161255,0.1517568140724888,0.17767559550675702
ENSMUST00000218060,0.09931332948312047,0.08864872531354503
ENSMUST00000050551,0.10617811754020938,0.0688327725654869
ENSMUST00000075764,0.10978252201483694,0.09574632457487942
ENSMUST00000029441,0.9839414044871025,0.04051640181411466
ENSMUST00000022023,0.04914780985109908,0.061404995499622424
ENSMUST00000033730,0.24823765694733138,0.14429954957111035
ENSMUST00000034592,0.07636857146414139,0.10629311282533713
ENSMUST00000044306,0.054152849248517175,0.02516206007614449
ENSMUST00000046870,0.039371376603142015,0.04340058231087196
