,withNA,noNA
ENSMUST00000028118,0.16980895624830744,0.07974004563840313
ENSMUST00000028280,0.02838705957371669,0.11134195846631041
ENSMUST00000030676,0.15329962796865132,0.6343934735051519
ENSMUST00000047328,0.35828822377998504,0.46714390166157693
ENSMUST00000057021,0.2908656666266982,0.4354054146366342
ENSMUST00000090697,1.4675297537577103,1.8515494379623725
ENSMUST00000091554,0.058967666534969224,0.04219097976156108
ENSMUST00000162772,0.043107728505184364,0.02681368191286159
ENSMUST00000021284,0.24020624747798824,0.14402944705651505
ENSMUST00000022195,0.21125775972337899,0.074118354029867
ENSMUST00000029876,0.4989206027817983,0.6401701996481624
ENSMUST00000030533,0.06630875669038128,0.11181302043654713
ENSMUST00000037974,0.07238919915867639,0.08439348817217687
ENSMUST00000058007,0.055007962477070675,0.21236302832244008
ENSMUST00000014777,0.052671438012742565,0.05497309113833761
ENSMUST00000023807,0.07927506178171392,0.1899524258729969
ENSMUST00000036060,0.3268088741863339,0.2643483828303696
ENSMUST00000123454,0.06091766967990333,0.0
ENSMUST00000134921,0.05190790562858332,0.08471255054570385
ENSMUST00000155648,0.1967431486979449,0.08812199877032004
ENSMUST00000174661,0.12452233504251159,0.23075240147940085
ENSMUST00000203732,0.04369609817056325,0.03131161538494884
ENSMUST00000003754,0.10809482637883475,0.08149738470229627
ENSMUST00000021970,0.16780662567073204,0.17386878932475353
ENSMUST00000027991,0.013054127988994985,0.0162019973125877
ENSMUST00000032710,0.5609987515088353,0.7037137567607792
ENSMUST00000038364,0.024891589197960015,0.03785568591970432
ENSMUST00000039135,0.06976269927903046,0.10576663659816105
ENSMUST00000044624,0.10309971003612793,0.06779680698146338
ENSMUST00000053768,0.3651653974166135,0.06418816152623938
ENSMUST00000064770,0.28738237332253974,0.14011762485345386
ENSMUST00000067444,0.24057947394972237,0.2577307861173484
ENSMUST00000068581,0.07994314873120144,0.015649268824742758
ENSMUST00000095360,0.06403964896142249,0.05249905121819253
ENSMUST00000097648,0.11132460755495731,0.050113669271144266
ENSMUST00000111656,0.12240600818769755,0.2639576557827466
ENSMUST00000112335,0.06717076841017088,0.13381004827730478
ENSMUST00000112706,0.08230896007183343,0.04243498087218838
ENSMUST00000112832,0.07848129079746063,0.18427541585076448
ENSMUST00000113438,0.11488579593205671,0.19015960782709748
ENSMUST00000130300,0.24919612857205506,0.23745723932679869
ENSMUST00000142742,0.18270180805281272,0.2873190243600723
ENSMUST00000174353,0.4986762911360364,0.2558797289889369
ENSMUST00000196324,0.049766393740116786,0.06692363285645446
ENSMUST00000238946,0.33722524821967226,0.5266919791493724
ENSMUST00000001854,0.1744102570441355,0.276224054822529
ENSMUST00000003351,0.1591243344329917,0.1139325676385088
ENSMUST00000004076,0.23937393603980509,0.34531555093764155
ENSMUST00000005493,0.8163198099043342,0.8666996125818631
ENSMUST00000005860,0.15035424306036616,0.06238259669359623
ENSMUST00000017637,0.0323955819451756,0.07868720310107997
ENSMUST00000022013,0.048254969173381394,0.018449793848487838
ENSMUST00000027451,0.03923755092356166,0.03211588470606839
ENSMUST00000027467,0.07640492719615453,0.10765936565577593
ENSMUST00000029948,0.276231648759621,0.2971885179310238
ENSMUST00000034903,0.04977449363662937,0.2058470826990142
ENSMUST00000036019,0.07455301300062143,0.26165851249579614
ENSMUST00000036300,0.25444693566487386,0.1483518561347941
ENSMUST00000037623,0.0,0.012115696704376826
ENSMUST00000038815,0.2337115436726485,0.1316502777479692
ENSMUST00000042744,0.8406963204809825,0.6411026469458344
ENSMUST00000044380,0.20390899623544012,0.17869088872472
ENSMUST00000044828,0.2601614969036808,0.07505472573021638
ENSMUST00000045738,0.1305030725391055,0.04587591444450321
ENSMUST00000050958,0.755301522841425,0.5246297731206722
ENSMUST00000052907,0.5047436480169077,0.5038544970966377
ENSMUST00000053764,0.043292114452421634,0.035955987854674444
ENSMUST00000054351,0.19301556426161467,0.2766946953379579
ENSMUST00000054883,0.08781543167445688,0.05946954391824284
ENSMUST00000059562,0.06380876131431562,0.18573540592511864
ENSMUST00000062528,0.11001514970857738,0.12188895358428349
ENSMUST00000063278,0.033048863201857376,0.10867234680512912
ENSMUST00000070748,0.04580902729994645,0.08944661705087899
ENSMUST00000077962,0.1339534168630468,0.10087521366101683
ENSMUST00000084615,0.08161783435787794,0.04193358188798996
ENSMUST00000093852,0.3655301489504636,0.04849859672936662
ENSMUST00000099151,0.08012827623129615,0.05434615212866195
ENSMUST00000107570,0.15732101515592753,0.12414784919357155
ENSMUST00000109424,0.10358429448784337,0.02875525205538236
ENSMUST00000111063,0.06507548402784437,0.043412608061762836
ENSMUST00000111332,0.07342795832759542,0.1863806395706945
ENSMUST00000113453,0.20078040092324012,0.07285330216730306
ENSMUST00000119068,0.09326536547872696,0.11390206032935725
ENSMUST00000128904,1.6214233561000992,2.3306936284788997
ENSMUST00000139906,0.27308258613835723,0.13813751979794006
ENSMUST00000140626,0.27878096165011995,0.280789276367511
ENSMUST00000146497,0.6448746579079065,0.06859185531982315
ENSMUST00000162899,0.04886019045227918,0.09962795730176584
ENSMUST00000167199,0.1661142104503004,0.06557776651714983
ENSMUST00000169470,0.267668560924061,0.3210785387849905
ENSMUST00000176383,0.47022396514129833,0.4080274900272353
ENSMUST00000176438,0.02934442338973301,0.1087847670474131
ENSMUST00000184666,0.1280545642116651,0.13302979258735426
ENSMUST00000186458,0.18413267139549033,0.3288744515804141
ENSMUST00000191829,0.021796165825448587,0.21200383822641336
ENSMUST00000206034,0.25000540368110435,0.1994802292612601
ENSMUST00000219723,0.5633123404953834,0.21805390093572716
ENSMUST00000234410,0.09762491891892405,0.1620251316791293
ENSMUST00000028689,0.6444140619782217,0.35977767500862207
ENSMUST00000044278,0.07969712067870174,0.09949210555909335
