,withNA,noNA
ENSMUST00000081265,0.13251867306497742,0.10685945231116109
ENSMUST00000107968,0.7809517705701646,1.380335346478657
ENSMUST00000000188,0.05756441134560121,0.057909186062663244
ENSMUST00000000275,0.05430829655541963,0.03265931288165208
ENSMUST00000001867,0.10397445780654045,0.039688634544977
ENSMUST00000003502,2.3034460506587298,2.3162677263191074
ENSMUST00000003843,0.027883910494649722,0.022558893586620703
ENSMUST00000004774,0.06058416589227907,0.0021939738601369748
ENSMUST00000005255,0.04849103106350456,0.0479770892929612
ENSMUST00000012664,0.10750059289841758,0.04771419862763443
ENSMUST00000015712,0.2135319440825345,0.11673519765637547
ENSMUST00000016638,0.08807467718994276,0.03787252986228479
ENSMUST00000018842,0.09312442349891023,0.16192893333284888
ENSMUST00000020102,0.26256402292776904,0.01611381029012372
ENSMUST00000020439,0.012380522631980286,0.08447876016343141
ENSMUST00000021004,0.04882200421484472,0.22380316889973362
ENSMUST00000022100,0.026058918880873853,0.041381385746367134
ENSMUST00000022150,0.02009521233084887,0.026241399200183983
ENSMUST00000022622,0.18248212123698493,0.1687769311314894
ENSMUST00000022921,0.024722530886038478,0.012181616178470288
ENSMUST00000023568,0.1082447645814319,0.09211529285314629
ENSMUST00000023754,0.08071797192250534,0.07017910764645971
ENSMUST00000024660,0.17043663693464123,0.19409694096243185
ENSMUST00000024755,0.1028910365331024,0.07251054557860033
ENSMUST00000024840,0.026335247670120625,0.08015772934156636
ENSMUST00000024880,0.28794930785611594,0.05301990001922491
ENSMUST00000025497,0.05995241272472276,0.04161711477920521
ENSMUST00000026234,0.027829650262100172,0.03431229368719598
ENSMUST00000027601,1.2295825979251715,0.21629477054843652
ENSMUST00000027849,0.09070008904307941,0.0169924659937426
ENSMUST00000028166,0.2583996878650443,0.16934795197713287
ENSMUST00000028838,0.05977029854453212,0.13554143083699324
ENSMUST00000028883,0.0625899915958105,0.05484523403395278
ENSMUST00000029822,0.09912819592833241,0.20070890738293343
ENSMUST00000030508,0.026999881356886586,0.02523132146805335
ENSMUST00000030568,0.12521868613665366,0.04407028227957667
ENSMUST00000030687,2.018285932132966,2.288319002431258
ENSMUST00000031017,0.05343176790623607,0.03971507368970492
ENSMUST00000031278,0.999337145923026,0.8776375633169978
ENSMUST00000032768,0.10161344492348967,0.17517618769404356
ENSMUST00000033198,0.12787421281587055,0.14479494164577378
ENSMUST00000034026,0.18736979542811596,0.13654822434794636
ENSMUST00000034408,0.3364307070737437,0.09141134131440479
ENSMUST00000034802,0.0863608012611289,0.04728007527166235
ENSMUST00000035014,0.01082357152990761,0.03812918083822838
ENSMUST00000036439,0.05644074577070999,0.03793555085493822
ENSMUST00000036653,0.10441732662934555,0.051848905206317165
ENSMUST00000036992,0.052198521544793285,0.22782785399853292
ENSMUST00000038856,0.04227356142867808,0.31897470994560767
ENSMUST00000039118,0.05438770928227396,0.028317070685289616
ENSMUST00000039366,0.10521073234706588,0.010667505512251135
ENSMUST00000039516,0.13100470533036,0.07604422807394062
ENSMUST00000040434,0.2522440032301454,0.20499746553145753
ENSMUST00000040576,0.14478322453495604,0.09734441297495337
ENSMUST00000041606,0.0344399792540699,0.0347612539231306
ENSMUST00000041646,0.5383978806431857,0.45079972873232177
ENSMUST00000042158,0.05837428560189813,0.053529155211245606
ENSMUST00000042792,1.0630542091965047,0.5847800421354167
ENSMUST00000043259,0.08996350521360227,0.2518736665495921
ENSMUST00000045706,0.2191708288487513,0.09909392825213093
ENSMUST00000046687,0.016239160248273148,0.0
ENSMUST00000047480,0.026322239741979246,0.013577197293916715
ENSMUST00000048289,0.05239520157718775,0.07971646851950687
ENSMUST00000051756,0.7771643896494831,0.41791048684141596
ENSMUST00000052650,0.06701118216667688,0.025786822593983797
ENSMUST00000052708,1.2055636090128636,1.764011496732762
ENSMUST00000052827,0.06437257726141206,0.02020064760143527
ENSMUST00000053068,0.016902354429190754,0.02727887043637622
ENSMUST00000053306,0.4581631606084282,1.0434208684008135
ENSMUST00000053467,0.014000548321906564,0.057962926131633494
ENSMUST00000055776,0.044933236223464276,0.018437597097367277
ENSMUST00000056336,0.06582330367827638,0.08375500736975162
ENSMUST00000056344,0.06845842781853025,0.2445332770914588
ENSMUST00000057503,0.05907968469448165,0.0809408138148593
ENSMUST00000058535,0.032330543328995584,0.06619154813715677
ENSMUST00000059787,0.04583356298678646,0.046900144248168574
ENSMUST00000060225,0.08628688580162745,0.056399508433598304
ENSMUST00000061294,0.04588051246916579,0.031344879799090085
ENSMUST00000061545,0.003844601246347626,0.03908420652206161
ENSMUST00000062356,0.27731503062720575,0.006162569426508478
ENSMUST00000062483,1.3004843338545264,1.5608880973448527
ENSMUST00000063597,0.06665218249576955,0.072033890624121
ENSMUST00000065196,0.01704428259203299,0.012072620629633851
ENSMUST00000065224,0.0418647427485785,0.08858454826793667
ENSMUST00000066412,0.045544281459805845,0.0899994547286347
ENSMUST00000067020,0.020223916158414703,0.014976639773230563
ENSMUST00000067458,0.04678549688790706,0.05796648292715605
ENSMUST00000068507,0.04851308670939169,0.0999243014289415
ENSMUST00000068952,0.025716730090113632,0.03363179951924108
ENSMUST00000068967,0.035413213252381094,0.07580165360788006
ENSMUST00000069360,0.009913770734019391,0.004452438328461498
ENSMUST00000069763,0.09682622448439765,0.02675318262064742
ENSMUST00000069837,0.05163916903882369,0.03821133920226339
ENSMUST00000070125,0.03712795081427763,0.05250806259247942
ENSMUST00000071782,0.028100380883152223,0.024907803813808763
ENSMUST00000071798,0.2675034780227228,0.07620832345198933
ENSMUST00000073957,0.08597720742391012,0.012131122523249617
ENSMUST00000074171,0.3312118846423608,0.3408876731028173
ENSMUST00000074783,0.030433771129617156,0.052285396447433574
ENSMUST00000075994,0.052421780553190904,0.01657880335143809
ENSMUST00000077191,0.05647377000531141,0.11124158460200731
ENSMUST00000078856,0.03548165721768347,0.07559948111138849
ENSMUST00000079721,0.0383449269619877,0.04607641617657986
ENSMUST00000080559,0.07266477224676197,0.009991734809914323
ENSMUST00000081574,0.10064099842568326,0.16431089883979905
ENSMUST00000082430,0.06570508134072471,0.0590141313302918
ENSMUST00000084501,0.0019520652421008455,0.025662283887388844
ENSMUST00000084628,0.04008782318078447,0.06189052899968258
ENSMUST00000086795,0.20005327304842285,0.1703738722203572
ENSMUST00000087600,0.03019916850307368,0.03079296056553275
ENSMUST00000088677,0.14766018653054938,0.24765290340896345
ENSMUST00000088790,0.21022417458940426,0.28274256149350313
ENSMUST00000089332,0.015052850625224903,0.15632173608047947
ENSMUST00000090813,0.3639427964450385,0.02044603682554274
ENSMUST00000091458,0.40236290494305205,0.1539360762341403
ENSMUST00000091892,0.9617161803011609,0.8107968742548107
ENSMUST00000094018,0.3231212364951667,0.2115680043797565
ENSMUST00000094103,0.20683812506684893,0.2498780552606985
ENSMUST00000095266,0.031454813782779326,0.027410857607076965
ENSMUST00000095712,0.08348688896676519,0.0780294208770281
ENSMUST00000096494,0.07740188440845848,0.10506301132840808
ENSMUST00000099575,0.051062237244298175,0.12205325404152138
ENSMUST00000100070,0.4260791464103121,0.21566609813308435
ENSMUST00000100089,0.02434022232103722,0.07517306660983358
ENSMUST00000100827,0.18614478299936357,0.02464970741150892
ENSMUST00000101197,0.033738931913513154,0.17899508665974814
ENSMUST00000101368,0.0505665048406579,0.031962096098484244
ENSMUST00000102655,0.0696720867149392,0.01010399881798986
ENSMUST00000102765,0.11255675262437549,0.14170083248122914
ENSMUST00000102820,0.08912405550489721,0.0078067374718334154
ENSMUST00000102945,0.08781016187873822,0.011597455012111431
ENSMUST00000102976,0.10151797572175783,0.10914656926782643
ENSMUST00000105283,0.0958447727959753,0.10695454797017548
ENSMUST00000108076,0.11400238172706798,0.12134819205998468
ENSMUST00000108271,0.2073554017075328,0.18887640584189688
ENSMUST00000109159,0.4929497113606216,0.25343738310085384
ENSMUST00000109764,0.9899100513461028,1.229745991568926
ENSMUST00000110510,0.5090371387600221,0.12662183990461803
ENSMUST00000111087,0.0607006935651939,0.0014896224716770055
ENSMUST00000112712,0.04886718726743144,0.023177310657384924
ENSMUST00000113054,0.8241825574415838,0.8789060138113215
ENSMUST00000113498,0.07323752877591769,0.048705667803993
ENSMUST00000114893,0.11697906481946942,0.012316118395814113
ENSMUST00000115443,0.046821837454553275,0.021058540200275908
ENSMUST00000116613,0.0744813126030686,0.03289096389298328
ENSMUST00000118661,0.06862720924648844,0.25310266881909715
ENSMUST00000118955,0.044269800360807375,0.03640720831841058
ENSMUST00000119026,0.039015521618184855,0.08654386580412854
ENSMUST00000119310,0.22624930975121968,0.022819266661669346
ENSMUST00000119598,0.36730540423756,0.15103703312530423
ENSMUST00000120678,0.2645555789962936,0.39836736434455744
ENSMUST00000121021,0.061073632876298786,0.18746536970474417
ENSMUST00000124470,0.05097134311930051,0.1064295533145112
ENSMUST00000124790,0.1191627184614004,0.22049872719378802
ENSMUST00000124825,0.06599177022298289,0.013130338525892106
ENSMUST00000129100,0.03162454422182318,0.020629021811446175
ENSMUST00000131615,0.11133083542964665,0.09083286641879575
ENSMUST00000136205,0.016835971828957366,0.022479381526547527
ENSMUST00000137402,0.11741589627576231,0.034098545835287215
ENSMUST00000139505,0.035405386368796164,0.03859428666709428
ENSMUST00000146253,0.0026887957977306722,0.00569988826127949
ENSMUST00000160436,0.14510485867304818,0.048237551610693916
ENSMUST00000160791,0.1322769424507675,0.08075108164816398
ENSMUST00000161263,0.4618034046751214,0.06676753725282747
ENSMUST00000161490,0.19215031376033373,0.02655106197270645
ENSMUST00000162022,0.12378447877585304,0.16639412085496028
ENSMUST00000162757,0.010940782378928255,0.08573942677892069
ENSMUST00000164163,0.06209725999355789,0.1942811534301236
ENSMUST00000167460,0.4588203729065714,0.25268947176214157
ENSMUST00000169693,0.1519175224630694,0.02300296544709764
ENSMUST00000169934,0.12442197345144584,0.2415332193193262
ENSMUST00000171691,0.029355929559387487,0.34185068567016047
ENSMUST00000172939,0.19864241125177767,0.5763416511115894
ENSMUST00000173107,0.02411290626622264,0.017933479221144546
ENSMUST00000173533,0.17297373668809904,0.07083947396804641
ENSMUST00000178477,0.22192672951747305,0.11007361761567612
ENSMUST00000179308,0.014320226293466744,0.036896258754183064
ENSMUST00000180488,0.0819821069547279,0.10740547968691856
ENSMUST00000183482,0.020292089040283335,0.058857773642474555
ENSMUST00000199581,0.029719394790606778,0.01643910810022406
ENSMUST00000203775,0.028394447753806187,0.09004781728526191
ENSMUST00000203945,0.052427746546472406,0.06311600348144134
ENSMUST00000205228,2.00772084501972,2.2181950865068707
ENSMUST00000205251,0.060653368567492164,0.09199714821810778
ENSMUST00000217289,0.09850006518164464,0.12793677205709172
ENSMUST00000217974,0.018988034261887242,0.06351045877136442
ENSMUST00000221025,0.2226705528270818,0.32314564281388836
ENSMUST00000224088,0.3478960867536008,0.5939397107866984
ENSMUST00000224594,0.11476946085329168,0.09795710267226028
ENSMUST00000225962,0.07760499577207854,0.11386393412706107
ENSMUST00000226810,0.07040624020892061,0.11939565930762777
ENSMUST00000229028,0.005686049593260175,0.4364756166640156
ENSMUST00000229885,0.034473062403947326,0.04152170992574314
ENSMUST00000229953,0.009010305378779537,0.02082587353260138
ENSMUST00000233296,0.1935442887729069,0.22379556901689576
ENSMUST00000233916,0.007351985738301816,0.015019346191944116
ENSMUST00000237521,0.21557377188941204,0.25512721565680824
ENSMUST00000000910,0.10731218200757112,0.13116197846035565
ENSMUST00000002053,0.2523056187515582,0.14313861712479026
ENSMUST00000015628,0.15869643940694914,0.29061240561056384
ENSMUST00000019906,0.2330603671638098,0.11103644078696495
ENSMUST00000021195,0.1252913673054029,0.1638437287158102
ENSMUST00000024858,0.2004194057405463,0.23124875413685794
ENSMUST00000027059,0.2432187384425965,0.22155916656259297
ENSMUST00000027795,0.07586323779099555,0.1513443488561576
ENSMUST00000029633,0.03859609147999137,0.00927928076887279
ENSMUST00000029848,0.9150088561176657,1.1772783265236837
ENSMUST00000030489,0.16451069046581412,0.7107922071634288
ENSMUST00000031037,0.7243378177650008,0.5956867014317643
ENSMUST00000034988,0.053495330301364434,0.015155459553779229
ENSMUST00000044180,0.04551977871251997,0.02821663967241459
ENSMUST00000044297,0.059190623419344064,0.07596175706805611
ENSMUST00000049395,0.17114039170384449,0.2951864507999674
ENSMUST00000049999,0.08456468868103613,0.01885487151990132
ENSMUST00000053491,0.1931069544364095,0.30353506928839113
ENSMUST00000061632,0.021957203844351007,0.1983320638956371
ENSMUST00000066166,0.02772494043593243,0.1565432716653812
ENSMUST00000067741,0.9269290621430042,0.30500534409217794
ENSMUST00000075644,0.0921463857721573,0.07965933524053519
ENSMUST00000079323,0.8003558471961977,0.8664718273731568
ENSMUST00000084650,0.37595133540958675,0.1699082327907306
ENSMUST00000089295,0.03515688611349307,0.10548185048316266
ENSMUST00000091227,0.05462043438301604,0.08146259721232173
ENSMUST00000111288,0.038506270380538415,0.008305752242648085
ENSMUST00000121990,0.12792627620382035,0.30115548995711267
ENSMUST00000122120,0.0820421777280597,0.006686160429423938
ENSMUST00000122333,0.2412075252104969,0.03639105412011771
ENSMUST00000124059,0.14022406537684867,0.1744957315477072
ENSMUST00000124071,0.5740026829043111,0.3458881833943004
ENSMUST00000133268,0.1454462577793586,0.023539384549811707
ENSMUST00000136810,0.03621966261675454,0.015736403601996157
ENSMUST00000173014,0.011673377279906466,0.03353765373066103
ENSMUST00000173932,1.0253844237686396,1.005369585204303
ENSMUST00000173985,0.07180544919332862,0.026930366645544077
ENSMUST00000187510,0.05374830439769473,0.038736258474668425
ENSMUST00000189022,0.11161045094670162,0.11078976312025555
ENSMUST00000194514,0.09721456941293988,0.11723016378348529
ENSMUST00000208932,0.05640157465018984,0.4439850435014499
ENSMUST00000228188,0.08198291667895626,0.11323491229568838
ENSMUST00000228435,0.15398569425927153,0.09738233948632354
ENSMUST00000000253,0.275247748414836,0.07548836549047652
ENSMUST00000035020,0.16859717223690562,0.08617066206933123
ENSMUST00000063140,0.030434005529526312,0.07256428348162015
ENSMUST00000109431,0.02435642195914011,0.05392736794832519
ENSMUST00000118578,0.024732520739547823,0.033077057113423014
ENSMUST00000151015,1.242638345664204,0.4868443839376394
ENSMUST00000161255,0.024188369254550434,0.006446113895361419
ENSMUST00000218060,0.1332433998463415,0.2224281918010311
ENSMUST00000050551,0.06634126421960568,0.12754323410159174
ENSMUST00000075764,0.08541161642239123,0.061497457202933425
ENSMUST00000029441,1.9673294569138382,2.094982302066187
ENSMUST00000022023,0.13112738004969685,0.08991009425641011
ENSMUST00000033730,0.07503438808286086,0.03992202648591739
ENSMUST00000034592,0.08823790244617093,0.10234101390637325
ENSMUST00000044306,0.011005847153405877,0.007303017430283393
ENSMUST00000046870,0.03001111256784048,0.2880663614433809
