,withNA,noNA
ENSMUST00000028118,0.04574417317928281,0.08949362317240124
ENSMUST00000028280,0.2364187888160199,0.06837806114353707
ENSMUST00000030676,0.15803571865639154,0.09213041110086162
ENSMUST00000047328,0.18978691853368387,0.26969042606067645
ENSMUST00000057021,0.38506649188027475,0.0657386557262686
ENSMUST00000090697,0.17329226601293984,0.09991955073703572
ENSMUST00000091554,0.07080042365174326,0.16401106726611211
ENSMUST00000162772,0.03393876849113862,0.0650415229083893
ENSMUST00000021284,0.10774674419031816,0.19236420652071456
ENSMUST00000022195,0.1768725377532664,0.10153279337171435
ENSMUST00000029876,2.3248306824243232,1.9959042214075702
ENSMUST00000030533,0.08998201019031882,0.0535565889012842
ENSMUST00000037974,0.11660116875013006,0.09912119167780323
ENSMUST00000058007,0.6983803929017784,0.2238265341396052
ENSMUST00000014777,0.15801350499198077,0.15712359725772687
ENSMUST00000023807,0.20427107601638775,0.5126740699325817
ENSMUST00000036060,0.044102539222381984,0.066489134337164
ENSMUST00000123454,0.06469706343315836,0.17317342351032064
ENSMUST00000134921,0.05370181923768027,0.05854397698124342
ENSMUST00000155648,0.04585828206028472,0.025495258847502984
ENSMUST00000174661,0.06511363565836777,0.23357689883082722
ENSMUST00000203732,0.04770098299406061,0.04683965233812876
ENSMUST00000003754,0.11008279432864503,0.06656868449648909
ENSMUST00000021970,0.5406680963523751,0.12884301730020406
ENSMUST00000027991,0.05535886808982689,0.04903920812339727
ENSMUST00000032710,0.14583725181630885,0.15753657858514789
ENSMUST00000038364,0.07314251320792647,0.05818060946603447
ENSMUST00000039135,0.15623633348363494,0.019523648594243978
ENSMUST00000044624,0.01608446781421243,0.02656215529250774
ENSMUST00000053768,0.09779278083992862,0.19788709558628748
ENSMUST00000064770,0.033568494584664335,0.03229465102284458
ENSMUST00000067444,0.20816624564078628,0.31413169379649175
ENSMUST00000068581,0.16783631524496165,0.28059976131761777
ENSMUST00000095360,0.086250327314699,0.07863473370716896
ENSMUST00000097648,0.005946586185800793,0.040632682131777946
ENSMUST00000111656,0.13344122191768612,0.04833500729387467
ENSMUST00000112335,0.030115679380668475,0.09816822549448731
ENSMUST00000112706,0.03363701439030205,0.029896965413556572
ENSMUST00000112832,0.18073053209402454,0.09420209963875079
ENSMUST00000113438,0.04553387816184194,0.04346944898429825
ENSMUST00000130300,0.11319300955102723,0.23540673760423486
ENSMUST00000142742,0.21292765314724443,0.5951292262857167
ENSMUST00000174353,0.9877243691485316,0.6742827499452845
ENSMUST00000196324,0.02691584374117243,0.033099042372356
ENSMUST00000238946,0.8287758808446274,0.7713905101593408
ENSMUST00000001854,0.08946160008564497,0.29733484573476926
ENSMUST00000003351,0.0898350757618647,0.3302016454609785
ENSMUST00000004076,0.06596853291563205,0.1508220966661986
ENSMUST00000005493,0.2830909932507678,0.20455752474954195
ENSMUST00000005860,0.06946233564434241,0.23400292191255664
ENSMUST00000017637,0.12148572627444323,0.18966392553250275
ENSMUST00000022013,0.04229303754472478,0.05631653187320896
ENSMUST00000027451,0.016514560788103386,0.037520589891875386
ENSMUST00000027467,0.036120426950774394,0.1770646720728994
ENSMUST00000029948,0.2095799149461018,0.06296903279469589
ENSMUST00000034903,0.019609645089055487,0.09942191469804769
ENSMUST00000036019,0.05522349010516156,0.07346798221505318
ENSMUST00000036300,0.37926207149777375,0.15027888073909235
ENSMUST00000037623,0.006014376410722397,0.10314889231892199
ENSMUST00000038815,0.037029556764056164,0.14831013697506207
ENSMUST00000042744,0.9540628666331544,0.09420793414795013
ENSMUST00000044380,0.13685732770446385,0.14812883464764492
ENSMUST00000044828,0.13391687365266364,0.15548594105098365
ENSMUST00000045738,0.06273868731439822,0.24625204084955393
ENSMUST00000050958,0.1301447019418087,0.23478760007851132
ENSMUST00000052907,0.15227710251132737,0.06943192240865213
ENSMUST00000053764,0.07197974243868964,0.08241316531914786
ENSMUST00000054351,0.06852517935049965,0.1257393253851462
ENSMUST00000054883,0.15927187270881424,0.43482371989217405
ENSMUST00000059562,0.03289632303184262,0.010763721402690446
ENSMUST00000062528,0.008273735768175952,0.06415855609743558
ENSMUST00000063278,0.1067758050573376,0.09567766048534612
ENSMUST00000070748,0.10404972915988629,0.12029731333507164
ENSMUST00000077962,0.04642035457839212,0.07782323166072137
ENSMUST00000084615,0.09471947135063163,0.06066435245987139
ENSMUST00000093852,0.07206218856171923,0.0
ENSMUST00000099151,0.15906416098190368,0.1420827694206629
ENSMUST00000107570,0.43151836664948956,0.11125155509221732
ENSMUST00000109424,0.20578112198023354,0.1282546642893788
ENSMUST00000111063,0.0221460405567685,0.05615351514365923
ENSMUST00000111332,0.017767473584757377,0.09612157301358697
ENSMUST00000113453,0.033146968159602615,0.05247680129882459
ENSMUST00000119068,0.07220030923999583,0.10241503164400202
ENSMUST00000128904,0.09821897276960831,0.06852784935528454
ENSMUST00000139906,0.4872668317014986,0.648501994733785
ENSMUST00000140626,0.4256978109867313,0.12826827756470122
ENSMUST00000146497,0.8259690818133439,0.4900917580397454
ENSMUST00000162899,0.0857002019241846,0.030011908256417905
ENSMUST00000167199,0.10799687773281574,0.14086730537772213
ENSMUST00000169470,0.02684136892114901,0.07146208326355083
ENSMUST00000176383,0.21995940387670007,0.11183334524483184
ENSMUST00000176438,0.0330836739110445,0.07050532703755975
ENSMUST00000184666,0.25716950475155764,0.206218121194026
ENSMUST00000186458,0.10474504915136945,0.1953537040107331
ENSMUST00000191829,0.04530722383882229,0.16232771296963325
ENSMUST00000206034,0.08261908818639957,0.2316253956267751
ENSMUST00000219723,0.026002725923433286,0.046826722743623234
ENSMUST00000234410,1.3984677817904227,1.0241949829357493
ENSMUST00000028689,0.09111721187707261,0.051205300615957634
ENSMUST00000044278,0.003306723733968634,0.031005121417908513
ENSMUST00000159359,0.08143720725567298,0.042453390850539036
ENSMUST00000160777,0.04953333664149689,0.1507651866751483
ENSMUST00000210209,0.2705154133474431,0.22872299793068435
ENSMUST00000060125,0.048433530228752165,0.10425774699235743
ENSMUST00000061601,0.07493719136898574,0.20785162537080099
ENSMUST00000095784,0.04631751142038895,0.025298174420727355
ENSMUST00000109191,0.16465536743216605,0.06381785566281097
ENSMUST00000139064,0.1824656108557076,0.06915395650955686
ENSMUST00000189828,0.13394909000667374,0.06707123018528598
ENSMUST00000022246,0.10786512845122913,0.08719582810877317
ENSMUST00000035471,0.08407037545699615,0.10232031297020353
