,withNA,noNA
ENSMUST00000028118,0.5778429428194977,0.8583530384472657
ENSMUST00000028280,0.047968722292714594,0.13477054543506564
ENSMUST00000030676,0.1921870231469473,0.8313079299090033
ENSMUST00000047328,0.4122628318058808,0.1810514165545619
ENSMUST00000057021,0.14559228991463552,2.0302982594384176
ENSMUST00000090697,0.08603162395972694,0.13272157009639982
ENSMUST00000091554,0.1252932838905548,0.04892236900719733
ENSMUST00000162772,0.08773734537908087,0.06473063165592237
ENSMUST00000021284,0.28025142839048206,0.3501197529300291
ENSMUST00000022195,0.10183836066035683,0.11468679189277033
ENSMUST00000029876,0.07042283080760943,0.09902879304143448
ENSMUST00000030533,0.08065201917740138,0.20015546060710943
ENSMUST00000037974,0.08365100803891602,0.048234880461331654
ENSMUST00000058007,0.13428533842375137,0.15500154888635062
ENSMUST00000014777,0.21227525983940135,0.042487865617574186
ENSMUST00000023807,2.061085300843182,0.5681520255030047
ENSMUST00000036060,0.2367211813231236,0.18870563997199807
ENSMUST00000123454,0.08574829533720953,0.08223197581610461
ENSMUST00000134921,0.14846472872471336,0.10775635584780437
ENSMUST00000155648,0.05728127133659945,0.24105868578728226
ENSMUST00000174661,0.11324529655442325,0.15423275271254422
ENSMUST00000203732,0.28117351140923647,0.09183546924692827
ENSMUST00000003754,0.05073483438979381,0.08463092913775266
ENSMUST00000021970,0.10808338412954666,0.049881000758015576
ENSMUST00000027991,0.08436389997822596,0.17870431210717136
ENSMUST00000032710,0.07766254786944222,0.15590489109913777
ENSMUST00000038364,0.09237709930475378,0.043544877774749496
ENSMUST00000039135,0.22319983245801733,0.13712976821794748
ENSMUST00000044624,0.08286061605682987,0.07816819046451699
ENSMUST00000053768,0.11229466237166232,0.1918843394022487
ENSMUST00000064770,0.12058445755843253,0.0
ENSMUST00000067444,0.07033173198592009,0.24251662676993763
ENSMUST00000068581,0.08819020377896675,0.10572182717811975
ENSMUST00000095360,0.26543979448340754,0.29768857090018747
ENSMUST00000097648,0.1305943048260333,0.15795281638135658
