,withNA,noNA
ENSMUST00000028118,0.1009225016609477,0.0856180659221601
ENSMUST00000028280,0.04962325541055166,0.15412204894198664
ENSMUST00000030676,0.09839752624166323,3.6832992973482073
ENSMUST00000047328,0.10562440137965133,0.020970952937600873
ENSMUST00000057021,0.05540338810686074,0.0637304084876039
ENSMUST00000090697,0.11012280447011986,0.05290553397246255
ENSMUST00000091554,0.33361479761158974,0.3995144270800201
ENSMUST00000162772,0.008362982561665625,0.02580493546265109
ENSMUST00000021284,0.8741573673527193,0.8707498092108727
ENSMUST00000022195,0.052623257393111245,0.1124931707050761
ENSMUST00000029876,3.815188253786099,1.773245199998157
ENSMUST00000030533,0.12975192002295025,0.0651672934350454
ENSMUST00000037974,0.08258885776256823,0.06411552714317362
ENSMUST00000058007,0.12398595150230761,0.06813952730113065
ENSMUST00000014777,0.047797315308087014,0.07665564445760144
ENSMUST00000023807,0.12279003981660677,0.0795602277769944
ENSMUST00000036060,0.09888939160012286,0.7996192850874243
ENSMUST00000123454,1.7546773014442436,1.6981276198754554
ENSMUST00000134921,0.07968695437883833,0.009099859503921432
ENSMUST00000155648,0.04923469712670301,0.03068957272687846
ENSMUST00000174661,0.026899264293925976,0.29398640220216105
ENSMUST00000203732,0.043608450557235515,0.038421868543093346
ENSMUST00000003754,0.13660370595843152,0.42135359009796336
ENSMUST00000021970,0.10249772648402679,0.036047492394590236
ENSMUST00000027991,0.025939828690398254,0.00221574784490956
ENSMUST00000032710,0.08269895636695496,0.6682979592847494
ENSMUST00000038364,0.04172488457336721,0.061189178828074696
ENSMUST00000039135,0.20443363817905755,0.1317375991706184
ENSMUST00000044624,0.09400814312374196,0.056300565716977564
ENSMUST00000053768,0.11785193712740927,0.20051273058676783
ENSMUST00000064770,0.015591277121190896,0.12640615196626867
ENSMUST00000067444,0.02709065384492888,0.06970336555703659
ENSMUST00000068581,0.024590468252610034,0.03371918554717537
ENSMUST00000095360,0.16659860491153075,0.11896127261705296
ENSMUST00000097648,0.00814004160279797,0.07281882871953453
ENSMUST00000111656,0.01717014763056993,0.03953815281646098
ENSMUST00000112335,0.04948753484236785,0.04646537463825878
ENSMUST00000112706,0.07001119218621979,0.21496836002467812
ENSMUST00000112832,0.10646208363144466,0.022318305741065927
ENSMUST00000113438,0.09775548463410128,0.2709580148167851
ENSMUST00000130300,0.02879190799093157,0.13450345182682955
ENSMUST00000142742,0.00975136430558948,0.055001220099993316
ENSMUST00000174353,0.3669136142956002,0.1305413980148825
ENSMUST00000196324,0.04769669300680014,0.014186751120763572
ENSMUST00000238946,0.4906566267990144,0.6642873191836141
ENSMUST00000001854,0.00815234130550109,0.08706592831916173
ENSMUST00000003351,0.04493120421987977,0.06830818853551067
ENSMUST00000004076,0.044052535517055784,0.020705604493143678
ENSMUST00000005493,0.006812278970155655,0.0287102978643329
ENSMUST00000005860,0.010756806934647282,0.10989014999667104
ENSMUST00000017637,0.03251354009219282,0.0772848161305698
ENSMUST00000022013,0.026283052331162817,0.07674677507683399
ENSMUST00000027451,0.003311874902832778,0.0498836876117145
ENSMUST00000027467,0.02974505164525412,0.05892345853025455
ENSMUST00000029948,0.007628641050540906,0.08647470136569498
ENSMUST00000034903,0.01685618699530758,0.15492665748170428
ENSMUST00000036019,0.11654678883745208,0.14674450876476094
ENSMUST00000036300,0.05808420707950568,0.13361735795101237
ENSMUST00000037623,0.012985027344241252,0.013178066341930653
ENSMUST00000038815,0.22755536398989168,0.1890014963792622
ENSMUST00000042744,0.21756631666555487,0.42291018383252826
ENSMUST00000044380,0.06900237146186038,0.08747392506424555
ENSMUST00000044828,0.07045196653289014,0.10229161422332297
ENSMUST00000045738,0.027064153046102414,0.08286264714936756
ENSMUST00000050958,0.056899033366735706,0.07336656475736318
ENSMUST00000052907,0.21126248538944456,0.1614186047616226
ENSMUST00000053764,0.37562052015935066,0.015207603798179216
ENSMUST00000054351,0.7116853140385464,0.32604574645515205
ENSMUST00000054883,0.04524037950418241,0.15995265434265488
ENSMUST00000059562,0.039505202616462856,0.0804985440407096
ENSMUST00000062528,0.0641837440872221,0.017475258244090165
ENSMUST00000063278,0.043164837068015764,0.010394027526238973
ENSMUST00000070748,0.01972443441858598,0.013903031955977477
ENSMUST00000077962,0.010478075316313227,0.024785657287419816
ENSMUST00000084615,0.012203791354174274,0.0
ENSMUST00000093852,0.0027197306381471728,0.015449266523000948
ENSMUST00000099151,0.10406658388991004,0.1385573196988993
ENSMUST00000107570,0.02091719528600926,0.3793087667527832
ENSMUST00000109424,0.03300606762447622,0.1053658706162585
ENSMUST00000111063,0.013845688332402966,0.017349400937101335
ENSMUST00000111332,0.07954023596681681,0.030644799781687243
ENSMUST00000113453,0.05356411805450356,0.02558773695043757
ENSMUST00000119068,0.04029429077374627,0.04873595999488665
ENSMUST00000128904,0.0045139345128774174,0.01874918862506249
ENSMUST00000139906,0.2154501304012244,0.2786987756598941
ENSMUST00000140626,0.15877734883998962,0.8217126377328008
ENSMUST00000146497,0.23368150912426497,0.046056439060753795
ENSMUST00000162899,0.016045622819306694,0.025574559893215488
ENSMUST00000167199,0.11349235613258586,0.08350149272167114
ENSMUST00000169470,0.1356801207642255,0.016546636357073145
ENSMUST00000176383,0.03636003389023957,0.255158281164625
ENSMUST00000176438,0.05625942404169581,3.2120727328550616
ENSMUST00000184666,0.2509311637674249,0.249529657545457
ENSMUST00000186458,1.0014211898057355,1.3823225591426398
ENSMUST00000191829,0.023515344613322418,0.11141407727790761
ENSMUST00000206034,0.6907892723812198,0.7638210737650708
ENSMUST00000219723,0.055709172424658907,0.003853811022334051
ENSMUST00000234410,0.001791828990532897,0.0328205360500122
ENSMUST00000028689,0.2747317819793939,0.2598094872096351
ENSMUST00000044278,0.014203896913927585,0.02009218961045411
ENSMUST00000159359,1.0213597565186083,0.12089620422568627
ENSMUST00000160777,0.012461134810327727,0.025625449864293933
ENSMUST00000210209,1.4124186001803427,0.2090853753102651
ENSMUST00000060125,0.04925376323060206,0.06408351449523418
ENSMUST00000061601,0.0612402879935461,0.07682571554604686
ENSMUST00000095784,0.1482385799727071,1.723582780196875
ENSMUST00000109191,0.21410900988892542,0.10230078641539977
ENSMUST00000139064,0.00581838227680957,0.0668505226919093
ENSMUST00000189828,0.038722481168519195,0.10563886949205807
ENSMUST00000022246,0.01387825488868518,0.1254444242738557
ENSMUST00000035471,0.055120901472203124,0.08440395847475793
ENSMUST00000058714,0.04116798744166416,0.1196976040733657
ENSMUST00000063918,0.08486316344010443,0.06336548171809436
ENSMUST00000105287,0.7652688905047211,0.32987254510752784
ENSMUST00000053017,0.010746800811480684,0.02473487444438642
ENSMUST00000078880,0.06753914626602181,0.2419415851613997
ENSMUST00000081654,0.07495995352328656,0.12322075271753269
ENSMUST00000093944,0.498449475427047,0.906402626824141
ENSMUST00000000033,0.5141094004520487,0.8936696631952293
ENSMUST00000016231,0.07488739908566558,0.30296619012988746
ENSMUST00000018614,0.053532820270162665,0.07994447278817783
ENSMUST00000039987,1.3561362540233157,2.4668800880669743
ENSMUST00000087176,0.16103410471328342,0.10179064312762064
ENSMUST00000089215,0.046291102113353556,0.10935858718586969
ENSMUST00000169486,0.06502524923200943,0.13214259689289928
ENSMUST00000175898,0.027281002943349168,0.08107090035403754
ENSMUST00000176161,0.1088301226327983,0.19010920627622646
ENSMUST00000028389,0.04798418520281574,0.23127505956388458
ENSMUST00000032902,0.08920435342385266,0.06484018762487995
ENSMUST00000049272,0.1925113254678321,0.21626735798460248
ENSMUST00000050519,0.13626614246649013,0.037936196366621336
ENSMUST00000090473,0.08699348521311523,0.07353259855158291
ENSMUST00000109621,3.6517348101642226,0.285063556251841
ENSMUST00000114904,0.014722297865173775,0.061831912403668886
ENSMUST00000096012,0.11093104979725504,0.7968593786119642
ENSMUST00000173539,0.05932905504599468,0.07038695970086734
ENSMUST00000228307,0.01742763964712287,0.029566002312767764
ENSMUST00000230532,2.6557129334121345,0.16858662034428865
ENSMUST00000028188,1.5068517942117787,2.0448068031599607
ENSMUST00000064405,0.24903662672852572,0.1691073250201017
ENSMUST00000005815,0.8169531695433949,1.0482128194200553
ENSMUST00000027988,0.16774398752260927,0.1205518815330003
ENSMUST00000030025,0.07193456149136278,0.1016660234681557
ENSMUST00000039631,0.07265226408893392,0.10505481985875781
ENSMUST00000066384,0.31012564073678767,0.17599617000003742
ENSMUST00000078527,0.281557993133423,0.03914267614059101
ENSMUST00000112516,0.32946003139270863,0.0769224113631432
ENSMUST00000169095,0.14210703861212665,0.17738872864530433
ENSMUST00000217381,0.025374233708797822,0.06181527048295732
ENSMUST00000014174,0.10491993851941968,0.17875796297822902
ENSMUST00000028355,0.052544716986331744,0.12186629717560443
ENSMUST00000051773,0.09418702252933578,0.2758703031176305
ENSMUST00000064775,0.06654429931235298,0.054607818074595325
ENSMUST00000088454,0.05073850131502712,0.03914641376103164
ENSMUST00000172278,0.018451890448430285,0.014407709992750645
ENSMUST00000021420,0.05996325036775166,0.08775761301805397
ENSMUST00000028123,0.30959230422902245,0.09162267402843081
ENSMUST00000057188,0.02375861444436261,0.0
ENSMUST00000072899,0.03838730450420067,0.2008802346639572
ENSMUST00000087950,0.3920869639418813,0.040193081510659354
ENSMUST00000093110,0.028060744685794888,0.047982240062943535
ENSMUST00000109546,0.2199751526178052,0.0993464226919048
ENSMUST00000109935,0.00933537817253337,0.0076985483368044675
ENSMUST00000182056,0.2224236407054718,0.13784977061688852
ENSMUST00000026466,0.048275554562129515,0.0567735255862376
ENSMUST00000029297,0.1482262790591968,0.014126000494157378
ENSMUST00000035083,0.09491266999834318,0.14830035389489094
ENSMUST00000043577,0.06201926521126217,0.08048925009135774
ENSMUST00000050027,0.018764184603385227,0.023529235721688115
ENSMUST00000012587,0.16766748108934693,0.06982542762770931
ENSMUST00000020040,1.9860003251595135,0.6466183363885982
ENSMUST00000053922,0.7304338580760589,0.07051463221375805
ENSMUST00000092155,0.051453288989106435,0.058356817075675665
ENSMUST00000102665,0.2938860334487396,0.3135220564516123
ENSMUST00000179526,0.08673418588030019,0.16852121052884006
ENSMUST00000037294,0.01913835461388188,0.0280878908865088
ENSMUST00000042850,0.06982394004205837,0.08470732374945154
ENSMUST00000058787,0.023493560649528518,0.09246317762590898
ENSMUST00000085164,0.032081691193837275,0.07338034053896011
ENSMUST00000095037,0.018108205452327372,0.13510059805129387
ENSMUST00000109104,0.05186945482201132,0.06612895125617387
ENSMUST00000023670,0.5447418224129608,0.06933422915602487
ENSMUST00000045374,0.25968323380969205,0.16022756620791692
ENSMUST00000095550,0.2847447141432171,0.09513727973046796
ENSMUST00000100676,0.02544469760333212,0.07527642517449663
ENSMUST00000103426,0.055241509630270046,0.0917343638954415
ENSMUST00000107377,0.007080493236227662,0.08780017664793488
ENSMUST00000221470,0.03302044073760398,0.123164978104575
