,withNA,noNA
ENSMUST00000044828,0.20864253720962644,0.3013116405691057
ENSMUST00000045738,0.1511069093745301,0.11380606435499788
ENSMUST00000050958,1.3474876816237153,1.7218226268778596
ENSMUST00000052907,0.4179754017449231,0.3598195825098466
ENSMUST00000053764,0.12183362706887792,0.05611168949249608
ENSMUST00000054351,0.21170094760563798,0.11414841152279698
ENSMUST00000054883,0.06871806750783319,0.004022196280851742
ENSMUST00000059562,0.09255700059316155,0.14802117791654687
ENSMUST00000062528,0.06927604840279203,0.05939371692397717
ENSMUST00000063278,0.11075569744078582,0.06100963208599501
ENSMUST00000070748,0.1332912598089955,0.22112823797390638
ENSMUST00000077962,0.12721139553609556,0.034474019887183516
ENSMUST00000084615,0.15352666407753549,0.07748194028665494
ENSMUST00000093852,0.06680262438933504,0.2788232832450452
ENSMUST00000099151,0.16314461102358166,0.1613340545937718
ENSMUST00000107570,0.0940126030334556,0.04821208698816452
ENSMUST00000109424,0.17982373099198115,0.2526560438690949
ENSMUST00000111063,0.06903041889279866,0.11520720934594468
ENSMUST00000111332,0.040138926211417555,0.055232474777966376
ENSMUST00000113453,0.3274792703270962,0.09804697304271008
ENSMUST00000119068,0.10777104241250972,0.1313856733102279
ENSMUST00000128904,0.21426645528972316,0.1179085117162158
ENSMUST00000139906,0.09817412204154143,0.0842136629422035
ENSMUST00000140626,0.3706872816440757,0.15901304689296517
ENSMUST00000146497,0.1312141849131113,0.11197772608622904
ENSMUST00000162899,0.11357175509319056,0.1842691820546676
ENSMUST00000167199,0.03183949561933396,0.1521614736792555
ENSMUST00000169470,0.07248829934733139,0.10753997536205304
ENSMUST00000176383,0.12729802498569884,0.1283862597319946
ENSMUST00000176438,0.11809375715370236,0.0926339320628011
ENSMUST00000184666,0.3370271004624375,0.22398113193081204
ENSMUST00000186458,0.2675400320105148,0.06425616616792713
ENSMUST00000191829,0.18496743614843916,0.05992947403091504
ENSMUST00000206034,0.13387981841661295,0.3315909806356652
ENSMUST00000219723,0.09080194560523253,0.1278660569157542
ENSMUST00000234410,0.19760716784469617,0.17571882661878063
ENSMUST00000028689,0.3445622892437954,0.497547454471476
ENSMUST00000044278,0.05883605617976116,0.1304400867783642
ENSMUST00000159359,0.1654547944711293,0.31225703596712956
ENSMUST00000160777,0.20982512916692644,0.09077178151708687
ENSMUST00000210209,0.1758638585372622,0.18140594793356368
ENSMUST00000060125,0.18154641240918198,0.08155043362535912
ENSMUST00000061601,0.13884241126082972,0.12705893010611075
ENSMUST00000095784,0.13534001273692522,0.1272876926526969
ENSMUST00000109191,0.25002384716883597,0.16833289768396437
ENSMUST00000139064,0.13775652046718218,0.13385929061703644
ENSMUST00000189828,0.3374852003649208,0.11643343921046084
ENSMUST00000022246,0.2999621607854937,0.12108736008105105
ENSMUST00000035471,0.26228758645311145,0.31092453258541625
ENSMUST00000058714,0.022406662544170487,0.1373322787411749
ENSMUST00000063918,1.3462583161625372,0.39170270537940916
ENSMUST00000105287,0.314709904302309,0.16242682748057868
ENSMUST00000053017,0.20019001337753894,0.13116906420036548
ENSMUST00000078880,0.03867424924943054,0.15771690281890294
ENSMUST00000081654,0.2030570713179747,0.21391105177488215
ENSMUST00000093944,0.5307204167248537,0.3072282165609994
ENSMUST00000000033,0.1922264363515568,0.3105341488101127
ENSMUST00000016231,0.16017790438702476,0.09660147537985347
ENSMUST00000018614,0.12964996310774918,0.19124777169788992
ENSMUST00000039987,0.36923765284292887,0.2822002639314264
ENSMUST00000087176,0.07830637135197929,0.19014635091840065
ENSMUST00000089215,0.12228716781310436,0.08983891505062772
ENSMUST00000169486,0.2674441059767302,0.23023185854583728
ENSMUST00000175898,0.05388379142889796,0.1579354130362138
ENSMUST00000176161,0.6332835581777003,0.19955098623135725
ENSMUST00000028389,0.16451195587123826,0.16764154423368466
ENSMUST00000032902,0.39133756829070715,0.5980253643823493
ENSMUST00000049272,0.4238827025427397,0.27648090848806023
ENSMUST00000050519,0.12137812931363735,0.14295290823460133
ENSMUST00000090473,0.3812018115150315,0.3281279688261784
ENSMUST00000109621,0.0831321787303601,0.2678699517003616
ENSMUST00000114904,0.13272241586831127,0.14385346905398944
ENSMUST00000096012,0.3009992756754399,0.2502100116724042
ENSMUST00000173539,0.17211591913965976,0.05231871924270376
ENSMUST00000228307,0.1271584408937953,0.06854707059980733
ENSMUST00000230532,0.1474197089556695,0.08605113185601197
ENSMUST00000028188,0.12491460552952782,0.3183343371633822
ENSMUST00000064405,0.15837294838977709,0.2441393662039295
ENSMUST00000005815,0.06285132620809389,0.249538863159079
ENSMUST00000027988,0.3928583010879904,0.1125252695140667
ENSMUST00000030025,0.07891780335804106,0.09688887992029209
ENSMUST00000039631,0.16202585396856092,0.1434535014785124
ENSMUST00000066384,0.1841829425883621,0.19205768842585252
ENSMUST00000078527,0.20066854840211368,0.22175777153166898
ENSMUST00000112516,0.12032429366577277,0.12556834162575803
ENSMUST00000169095,0.6539465769848473,0.5071583455201074
ENSMUST00000217381,0.24682575171741666,0.27588254970667353
ENSMUST00000014174,0.10376643496277188,0.15883366138734323
ENSMUST00000028355,0.32121101794734747,0.22947327141943144
ENSMUST00000051773,0.17365068571727033,0.21416629314110414
ENSMUST00000064775,0.10284991099372437,0.16448337614929134
ENSMUST00000088454,0.21579025399333568,0.1988471177308544
ENSMUST00000172278,0.044413605221459686,0.01960312942839833
ENSMUST00000021420,0.09681310786769792,0.04870390495367962
ENSMUST00000028123,0.06314655654773416,0.07327677114882648
ENSMUST00000057188,0.09245937319608943,0.09497636428813985
ENSMUST00000072899,0.10866813338250773,0.24281390796530583
ENSMUST00000087950,0.12214103416599886,0.09926709596250102
ENSMUST00000093110,0.15093403025506916,0.10277794231561484
ENSMUST00000109546,0.19891148965749897,0.411194576841779
ENSMUST00000109935,0.06791557664031493,0.13625106290432668
ENSMUST00000182056,0.05352257829150845,0.12029139399115783
ENSMUST00000026466,0.16009489594942614,0.23205386083071908
ENSMUST00000029297,0.29577090732976674,0.3386476540855816
ENSMUST00000035083,0.35290949909159725,0.14644864517835646
ENSMUST00000043577,0.15536577087514244,0.1356457883195671
ENSMUST00000050027,0.14380315772700084,0.08021739640826162
ENSMUST00000012587,0.22820614369520323,0.2079515373712713
ENSMUST00000020040,0.1040770712104294,0.48759576341484595
ENSMUST00000053922,0.23315950706452826,0.09046405862202812
ENSMUST00000092155,0.05902865499896039,0.09969825827629986
ENSMUST00000102665,0.04473394877424099,0.12296091571850368
ENSMUST00000179526,0.1330247619532345,0.05891526342774931
ENSMUST00000037294,0.19614132554159897,0.15164848883385262
ENSMUST00000042850,0.5207523050059975,0.37541029238538604
ENSMUST00000058787,0.04090047238929511,0.0552936061559219
ENSMUST00000085164,0.04434156752492738,0.18268906536441262
ENSMUST00000095037,0.16494204511689164,0.1677291933098558
ENSMUST00000109104,0.10751183333437489,0.22321564437427838
ENSMUST00000023670,0.0957653677587773,0.1069745365226452
ENSMUST00000045374,0.062460109452141276,0.3649364228448704
ENSMUST00000095550,0.23427429238263078,0.24000225345183854
ENSMUST00000100676,0.2782107365178012,0.1990348110998042
ENSMUST00000103426,0.24291287640954248,0.42476651978294383
ENSMUST00000107377,0.19773543743529626,0.20181685160263527
ENSMUST00000221470,0.029618808240860023,0.029551526306444212
ENSMUST00000074372,0.14111422182622643,0.13834692796861417
ENSMUST00000114468,0.057293941549952904,0.09852806686261906
ENSMUST00000116304,0.10252322783392073,0.1668101598103505
ENSMUST00000021770,0.18491490525227772,0.25717903926984265
ENSMUST00000034533,0.07362406033270888,0.07545557574255705
ENSMUST00000069334,0.21708158317104792,0.1271580335906268
ENSMUST00000079788,0.1527917327954836,0.11512276702552265
ENSMUST00000090461,0.6874078257979999,0.7359072277504426
ENSMUST00000102534,0.0,0.1679261737634238
ENSMUST00000019994,0.30917056160255507,0.05104290744289046
ENSMUST00000027083,0.22843990679570997,0.12947107979035982
ENSMUST00000033919,0.23036044696838695,0.21366116271483132
ENSMUST00000056442,0.08770469916092748,0.14786846512306917
ENSMUST00000070375,0.2573548698962518,0.4679137396063928
ENSMUST00000026917,0.03934382540607261,0.040114198126561834
ENSMUST00000162098,0.12796545806653595,0.1563619086831142
ENSMUST00000164639,0.08767739594275743,0.10170333344242907
ENSMUST00000168630,0.03149645552359101,0.12664576344308745
ENSMUST00000115323,0.032268556575990745,0.06654569177137912
ENSMUST00000176129,0.15121812272848745,0.19273307316573463
ENSMUST00000034927,0.4259376116559193,0.2794373245736148
ENSMUST00000039630,0.09993628682851245,0.08212084087857392
ENSMUST00000054095,0.24896281793463904,0.3367184810750599
ENSMUST00000063433,0.19736081923247442,0.1394951070369849
ENSMUST00000066060,0.10779685923117086,0.025072915522412288
ENSMUST00000077524,0.17871947909401828,0.13514181274683743
ENSMUST00000085374,0.08694962754575923,0.05860929319973664
ENSMUST00000142118,0.2019121240855543,0.3266056206616832
ENSMUST00000145302,0.14523226895957334,0.1890172077775118
ENSMUST00000106663,0.136553846958738,0.1634498570412702
ENSMUST00000002765,0.04833840765433752,0.16351734736981902
ENSMUST00000025404,0.12627442063054298,0.08205326206961024
ENSMUST00000028663,0.17362216027492297,0.10728360912716786
ENSMUST00000057849,0.16789730358507737,0.2674845799065307
ENSMUST00000106437,0.13956699360706976,0.06971441852982217
ENSMUST00000160810,0.13177187709518232,0.061841038144415134
ENSMUST00000058692,0.1394756304210115,0.08176386056151046
ENSMUST00000060369,0.05497489735287617,0.0663718167576508
ENSMUST00000080780,0.047725484786840994,0.09922474138569377
ENSMUST00000081265,0.10614915860070118,0.18504516876576202
ENSMUST00000107968,0.4698050046600777,0.37189507143243505
ENSMUST00000000188,0.09056795887811507,0.3498022787611392
ENSMUST00000000275,0.2522478857456646,0.3154128377537493
ENSMUST00000001867,0.22875753715260444,0.2617905532545173
ENSMUST00000003502,0.15986786848574333,0.08637174937459244
ENSMUST00000003843,0.054735072866730385,0.2280228408002828
ENSMUST00000004774,0.1149863714479949,0.16848677026861417
ENSMUST00000005255,0.19495649504988924,0.18005672318487115
ENSMUST00000012664,0.2206541231483512,0.2411976834220029
ENSMUST00000015712,0.11487986286285794,0.1592104417225542
ENSMUST00000016638,0.23558321904038956,0.35516159646317347
ENSMUST00000018842,0.34795267180539075,0.36490937647849053
ENSMUST00000020102,0.215138807512961,0.12068930374064223
ENSMUST00000020439,0.5537621147916915,0.5451812358537057
ENSMUST00000021004,0.591705815497126,0.2626903853785913
ENSMUST00000022100,0.19049477938555898,0.17444634248519672
ENSMUST00000022150,0.17989323476086977,0.2342938978325923
ENSMUST00000022622,0.04813529856067813,0.032900317236996275
ENSMUST00000022921,0.547149880410676,0.8547885998114725
ENSMUST00000023568,0.636890308125292,0.5897324859364905
ENSMUST00000023754,0.4055316345694721,0.467975593593851
ENSMUST00000024660,0.14005179838059234,0.09014703104861012
ENSMUST00000024755,0.14553794187500615,0.18027337140870522
ENSMUST00000024840,0.15342420487304403,0.30748138418724685
ENSMUST00000024880,0.07123762612159652,0.06559847732661409
ENSMUST00000025497,0.31054411815809757,0.15719275407370364
ENSMUST00000026234,0.07716615788212859,0.1881383717264744
ENSMUST00000027601,0.11669589278942223,0.14239639155693426
ENSMUST00000027849,0.20569429359275623,0.33947812727867155
ENSMUST00000028166,0.0664333744344441,0.10725109660615588
ENSMUST00000028838,0.2735085237573553,0.09720864225753488
ENSMUST00000028883,0.10200251995818216,0.064461044255288
ENSMUST00000029822,0.1872336386518471,0.2658166683504367
ENSMUST00000030508,0.08991057774339985,0.18032393362740493
ENSMUST00000030568,0.14871515752232106,0.09606861413171455
ENSMUST00000030687,0.19038059944348731,0.24893558592685755
ENSMUST00000031017,0.041239446835237566,0.14522769594027368
ENSMUST00000031278,0.18528247156229524,0.27031079149660986
ENSMUST00000032768,0.18715999761285554,0.2027927915344428
ENSMUST00000033198,0.14895599175746918,0.047789968523886964
ENSMUST00000034026,0.20150892249184527,0.1955311507375728
ENSMUST00000034408,0.09286434158429215,0.05243365124572089
ENSMUST00000034802,0.18181916384117858,0.05040808858595794
ENSMUST00000035014,0.19344712136578335,0.35340275892946243
ENSMUST00000036439,0.048064781937261346,0.0774180322960305
ENSMUST00000036653,0.14691832539105001,0.1398204982508237
ENSMUST00000036992,0.07402319194872327,0.09047625704330423
ENSMUST00000038856,0.3325333924532283,0.2617987752756517
ENSMUST00000039118,0.20663173934699305,0.08827724737248228
ENSMUST00000039366,0.5950321049826809,0.3547571321597972
ENSMUST00000039516,0.30736909543276353,0.31256998879498693
ENSMUST00000040434,0.2647112469046365,0.18290518553838422
ENSMUST00000040576,0.04211027938789275,0.19135890311959247
ENSMUST00000041606,0.14333486529459744,0.06386722469039736
ENSMUST00000041646,0.08861374873095387,0.021292117042239028
ENSMUST00000042158,0.5285049208233139,0.47871897127477514
ENSMUST00000042792,0.19669910048981712,0.20007131396151911
ENSMUST00000043259,0.3643219832693087,0.3252540089802184
ENSMUST00000045706,0.0747860702122993,0.2994157203716652
ENSMUST00000046687,0.055143194305979366,0.1122603314160471
ENSMUST00000047480,0.3291646203084019,0.3205832323001463
ENSMUST00000048289,0.22988727845662274,0.17688419884749618
ENSMUST00000051756,0.45079121143599016,0.27220297624674517
ENSMUST00000052650,0.12550214055873737,0.3411378168159257
ENSMUST00000052708,0.856625415647649,0.7232508398996832
ENSMUST00000052827,0.25209795783136235,0.24794634354257167
ENSMUST00000053068,0.1359494938144772,0.2536745441782393
ENSMUST00000053306,0.11757119381106296,0.17110041645524088
ENSMUST00000053467,0.12886393289298695,0.01872942821597533
ENSMUST00000055776,0.4181096625004456,0.13157314145268822
ENSMUST00000056336,0.050230597129062506,0.0850963904304645
ENSMUST00000056344,0.24932251754306023,0.0866967055595288
ENSMUST00000057503,0.2849620718605034,0.13090563907279243
ENSMUST00000058535,0.5484555223698301,0.2773739131050402
ENSMUST00000059787,0.22960561730897955,0.15052622427023474
ENSMUST00000060225,0.2794584227128794,0.19528117618499738
ENSMUST00000061294,0.41904441123111685,0.35215321713078346
ENSMUST00000061545,0.023277736006703836,0.06381849468637577
ENSMUST00000062356,0.07411306934533238,0.059080916230414
ENSMUST00000062483,0.20086449770810855,0.24408443948144426
ENSMUST00000063597,0.34221104967417226,0.15457358715629577
ENSMUST00000065196,0.14057472740791024,0.11871181359729656
ENSMUST00000065224,0.20343346911479257,0.4973547552509376
ENSMUST00000066412,0.12218576865686857,0.20610974750967567
ENSMUST00000067020,0.1650987104248762,0.20333781970571496
ENSMUST00000067458,0.12767416087790842,0.09080286811511418
ENSMUST00000068507,0.02746052097670235,0.08442233259079235
ENSMUST00000068952,0.20984875051298651,0.0761083772102754
ENSMUST00000068967,0.25193487443588336,0.052247147037072054
ENSMUST00000069360,0.2113492170172078,0.2533316636143878
ENSMUST00000069763,0.08060188495955103,0.15839474898236228
ENSMUST00000069837,0.05037960526029809,0.01013124705762165
ENSMUST00000070125,0.30797891743588446,0.11329777080039394
ENSMUST00000071782,0.24328653875674394,0.21302100450236017
ENSMUST00000071798,0.27437646848710706,0.13471048595279841
ENSMUST00000073957,0.05996790454215959,0.03948878914825042
ENSMUST00000074171,0.3671930433089507,0.4305968361880271
ENSMUST00000074783,0.3669015321077014,0.32884269271233274
ENSMUST00000075994,0.03732045330553113,0.1559236573212881
ENSMUST00000077191,0.08053761558968524,0.13292292945327516
ENSMUST00000078856,0.22199348711712907,0.17547284006373037
ENSMUST00000079721,0.1100477116121139,0.21133486631449563
ENSMUST00000080559,0.18012001982852835,0.1915197629127202
ENSMUST00000081574,0.0550912135739941,0.1740924231821641
ENSMUST00000082430,0.08117626104174554,0.11143839150132427
ENSMUST00000084501,0.12448844314566988,0.10580358030088229
ENSMUST00000084628,0.05531145212583685,0.06703980988625895
ENSMUST00000086795,0.07210596886438327,0.08056807019578056
ENSMUST00000087600,0.10445141985222212,0.11246362284201708
ENSMUST00000088677,0.1009317611769712,0.14778029796249006
ENSMUST00000088790,0.4070107022131187,0.4928355879278239
ENSMUST00000089332,0.0879971973905231,0.09642218441545354
ENSMUST00000090813,0.1852888528481665,0.05859693980471487
ENSMUST00000091458,0.6493309700895528,0.10504723751325147
ENSMUST00000091892,0.4998649033826394,0.3251198323714617
ENSMUST00000094018,0.3711842463677563,0.7291922001811337
ENSMUST00000094103,0.4077944921007667,0.1359677421776473
ENSMUST00000095266,0.21117269984486206,0.24541708360689746
ENSMUST00000095712,0.17945019541653207,0.16171300601427058
ENSMUST00000096494,0.541848139896504,0.40925594522114717
ENSMUST00000099575,0.21495829915400633,0.2337036441982961
ENSMUST00000100070,0.07345393614722318,0.14785451869203803
ENSMUST00000100089,0.2407022193161137,0.21365840679826253
ENSMUST00000100827,0.2245589672279449,0.2507787869885857
ENSMUST00000101197,2.180036776975775,1.8783902101490346
ENSMUST00000101368,0.3054127130178809,0.38373737840875277
ENSMUST00000102655,0.02801629810116939,0.04672868238689704
ENSMUST00000102765,0.1995070218629821,0.0719159496836128
ENSMUST00000102820,0.29985229457399154,0.2574030717275841
ENSMUST00000102945,0.20039093948255013,0.3546329950701896
ENSMUST00000102976,0.1760060106890529,0.1832047060349915
ENSMUST00000105283,0.03257509923621005,0.038498221460437757
ENSMUST00000108076,0.3798848729759803,0.24430299177221507
ENSMUST00000108271,0.27573663683327615,0.6821482602452482
ENSMUST00000109159,0.08966320948834924,0.15013107072901327
ENSMUST00000109764,0.31318123330514036,0.30983125435138276
ENSMUST00000110510,0.22907628365201615,0.1308586353771222
ENSMUST00000111087,0.13566095646432616,0.28154570122971145
ENSMUST00000112712,0.12108343928342878,0.06256132392712625
ENSMUST00000113054,0.1976722874981033,0.22341096682765632
ENSMUST00000113498,0.5652432486142895,0.7816526873838333
ENSMUST00000114893,0.06075872612139563,0.12304924602142463
ENSMUST00000115443,0.135836356385408,0.32697457743746833
ENSMUST00000116613,0.18064524725001932,0.2149325544822935
ENSMUST00000118661,0.03099491326724786,0.12801113247760443
ENSMUST00000118955,0.02774832183955709,0.02125460014663263
ENSMUST00000119026,0.1234592662080411,0.18019478128828303
ENSMUST00000119310,0.06832238919196486,0.1266795128195173
ENSMUST00000119598,0.10822811292699057,0.10604140557954489
ENSMUST00000120678,0.10893531296171745,0.13352697834098703
ENSMUST00000121021,0.18852070724239783,0.20173342572600872
ENSMUST00000124470,0.12313450574322132,0.1161389029601798
ENSMUST00000124790,0.3916194648025048,0.3195961038704432
ENSMUST00000124825,0.1775327047372632,0.2230652583643453
ENSMUST00000129100,0.15925882827188542,0.5856619628814774
ENSMUST00000131615,0.0879686322094285,0.11212623903427675
ENSMUST00000136205,0.2232014961513339,0.49721188405332173
ENSMUST00000137402,0.3290322777885931,0.2999226372193033
ENSMUST00000139505,0.20706426468160874,0.17111376404805115
ENSMUST00000146253,0.09303146422025727,0.2570722364751003
ENSMUST00000160436,0.23069094220801928,0.3147467973506327
ENSMUST00000160791,0.15873639857482896,0.10291288846349125
ENSMUST00000161263,0.07551152171700257,0.3091954931322161
ENSMUST00000161490,0.16175485261406616,0.20122368255941048
ENSMUST00000162022,0.1754110004199924,0.1892372578356015
ENSMUST00000162757,0.09617107311106121,0.003690578185382083
ENSMUST00000164163,0.7476228819075079,0.40548376752853554
ENSMUST00000167460,0.2818105950464046,0.41404380686489745
ENSMUST00000169693,0.12391406539594235,0.08884461809403074
ENSMUST00000169934,0.21902787845373767,0.42310231203867055
ENSMUST00000171691,0.05378694375593272,0.35427284777058
ENSMUST00000172939,0.12686971905747188,0.22174535232854445
ENSMUST00000173107,0.10579989399634773,0.16717982528506548
ENSMUST00000173533,0.2829295053755224,0.11909468668826201
ENSMUST00000178477,0.135921365614393,0.10442196083855933
ENSMUST00000179308,0.2107935613128297,0.24946016363362292
ENSMUST00000180488,0.11045314688886003,0.20604068450788188
ENSMUST00000183482,0.07810438968276733,0.09581734070173638
ENSMUST00000199581,0.07113344531213342,0.09987198615994858
ENSMUST00000203775,0.06537640310338019,0.2190268644559572
ENSMUST00000203945,0.08529449379012079,0.1717444086958933
ENSMUST00000205228,0.7273224082662106,0.28855125632584755
ENSMUST00000205251,0.2887592342828845,0.219273647797221
ENSMUST00000217289,0.35992973107437487,0.3009460414030256
ENSMUST00000217974,0.14853282126174125,0.1578775720173742
ENSMUST00000221025,0.26247694944749367,0.19343412492112627
ENSMUST00000224088,0.10883610735908725,0.2739383528667858
ENSMUST00000224594,0.6165028940669559,0.29975059865504394
ENSMUST00000225962,0.27087514011149294,0.3660641978168056
ENSMUST00000226810,0.09393063855322069,0.17570734569939092
ENSMUST00000229028,0.21892756094495325,0.13453801452495928
ENSMUST00000229885,0.09673042796835896,0.26900133783038893
ENSMUST00000229953,0.2481429598930178,0.2580251268072073
ENSMUST00000233296,0.33135112455488297,0.567793266251793
ENSMUST00000233916,0.13885835882789282,0.14168121475057452
ENSMUST00000237521,0.34028175077378764,0.3891715709507508
ENSMUST00000000910,0.14985359491493522,0.10197401709800792
ENSMUST00000002053,0.13491283066376483,0.1271292824804387
ENSMUST00000015628,0.03815137075397861,0.09569604096763772
ENSMUST00000019906,0.2038030542384711,0.07583267891698532
ENSMUST00000021195,0.1659736535874889,0.47548310751076406
ENSMUST00000024858,0.042272472949398926,0.09383500781875334
ENSMUST00000027059,0.2172386165848342,0.29777690973539145
ENSMUST00000027795,0.09164445004999251,0.1544029245717849
ENSMUST00000029633,0.14049173015985664,0.07297732204698994
ENSMUST00000029848,0.10080002080991053,0.14936415982228524
ENSMUST00000030489,0.3091924882825461,0.2954302509471308
ENSMUST00000031037,0.17002316992820882,0.1228334614701481
ENSMUST00000034988,0.11696949296344926,0.23939502784024216
ENSMUST00000044180,0.11017929226579803,0.07632781385981338
ENSMUST00000044297,0.2593611476853363,0.21806558686987898
ENSMUST00000049395,0.1774293207297502,0.16575235552766654
ENSMUST00000049999,0.2113076371739207,0.17355532501453072
ENSMUST00000053491,0.1435228760976296,0.19324140006988813
ENSMUST00000061632,0.05446361872951451,0.13867183398755756
ENSMUST00000066166,0.13448260258210012,0.1461382511578935
ENSMUST00000067741,1.0603082157348267,0.36809600701827677
ENSMUST00000075644,0.3091205752869031,0.12333402894793623
ENSMUST00000079323,0.22744199926646758,0.1235019128821666
ENSMUST00000084650,0.42945336089388114,0.4790312243896966
ENSMUST00000089295,0.058211271098895755,0.05242902548456828
ENSMUST00000091227,0.3321904801188794,0.5422328595289063
ENSMUST00000111288,0.06325861828688135,0.10114878791127671
ENSMUST00000121990,0.08030534134988832,0.225293895233687
ENSMUST00000122120,0.04294012028640769,0.09972908681963553
ENSMUST00000122333,0.18258541255093372,0.09986855502403691
ENSMUST00000124059,0.1855719205420353,0.4012774099474217
ENSMUST00000124071,0.35869625050282666,0.2555380736053741
ENSMUST00000133268,0.10653124593996595,0.14413403040995973
ENSMUST00000136810,0.18407638284912933,0.15253491737863076
ENSMUST00000173014,0.17390519448194647,0.14462021286139712
ENSMUST00000173932,0.2893358265751845,0.11887132004263828
ENSMUST00000173985,0.19970157161602775,0.009412340976325725
ENSMUST00000187510,0.10666456638236044,0.13012309106200085
ENSMUST00000189022,0.18971611879437167,0.16585436793574646
ENSMUST00000194514,0.17879129693984613,0.14350757553152024
ENSMUST00000208932,0.03000393027435569,0.0855353246047562
ENSMUST00000228188,0.4641647352779411,0.19698535814907767
ENSMUST00000228435,0.24535035515667392,0.2205202397084233
ENSMUST00000000253,0.2774121789710988,0.0826328390496217
ENSMUST00000035020,0.1666302686761321,0.17144212428925557
ENSMUST00000063140,0.30807154163629485,0.16948122790853332
ENSMUST00000109431,0.13465907964794074,0.12167997101909499
ENSMUST00000118578,0.37707150800988054,0.3665802169122951
ENSMUST00000151015,0.07716696319434378,0.046352388326985225
ENSMUST00000161255,0.21852667554481084,0.1662633455900032
ENSMUST00000218060,0.12410901258138936,0.09015942141508257
ENSMUST00000050551,0.0822361133635121,0.1768942167968047
ENSMUST00000075764,0.13939600787901218,0.05216263094438847
ENSMUST00000029441,0.11210944169092846,0.25233921251700975
ENSMUST00000022023,0.18403710441433055,0.1326402836026868
ENSMUST00000033730,0.2504484109117746,0.07655586183871124
ENSMUST00000034592,0.21526939307776485,0.08105284299370907
ENSMUST00000044306,0.05330330076001622,0.06465660764822984
ENSMUST00000046870,0.22142454332315054,0.087972298547101
