,withNA,noNA
ENSMUST00000016231,0.0647211299043123,0.15072011305240718
ENSMUST00000018614,0.2897086106919283,0.03891042256374687
ENSMUST00000039987,0.29593091194786797,0.26976814472330807
ENSMUST00000087176,0.4105909155821499,0.2444825839014348
ENSMUST00000089215,0.012596571741051459,0.03410400010175968
ENSMUST00000169486,0.06811861128644674,0.0918933677079104
ENSMUST00000175898,0.04867719489443249,0.0695653264853601
ENSMUST00000176161,0.3066171635682131,0.20909363292538655
ENSMUST00000028389,0.07964141641969576,0.0219046790762238
ENSMUST00000032902,0.2643909194787609,0.16020034271395495
ENSMUST00000049272,0.12096460420763994,0.08483207998442642
ENSMUST00000050519,0.46148634187480203,0.5697379086733326
ENSMUST00000090473,0.46734603100320493,0.5522470040294828
ENSMUST00000109621,0.1784830656364927,0.056753674662966276
ENSMUST00000114904,0.08499441377565203,0.17552596194015505
ENSMUST00000096012,0.13229937501329678,0.1848112017584913
ENSMUST00000173539,0.3103990429679591,0.4184132662107886
ENSMUST00000228307,0.15530428409680153,0.1377063410083244
ENSMUST00000230532,0.07976463258999693,0.13362209662158492
ENSMUST00000028188,0.2457666460547127,0.8184381223580827
ENSMUST00000064405,0.08104481963404514,0.05001216256057747
ENSMUST00000005815,0.17634301238426242,0.16968910507729354
ENSMUST00000027988,0.5837509353513317,0.3333030287901287
ENSMUST00000030025,0.03375919776172039,0.05067072180147409
ENSMUST00000039631,0.12426801985015722,0.15827416360931235
ENSMUST00000066384,0.34525422732667543,0.19991787556111107
ENSMUST00000078527,0.23400579681547698,0.29868314166640847
ENSMUST00000112516,0.23354864278392545,0.23973764162359956
ENSMUST00000169095,0.17898018508184935,0.3329948610162462
ENSMUST00000217381,0.10242025697443856,0.05078845046709477
ENSMUST00000014174,0.4402005481355293,0.4850255837020527
ENSMUST00000028355,0.15231668150640892,0.10472357326331118
ENSMUST00000051773,0.1696253666452678,0.34516361480941343
ENSMUST00000064775,0.11677255497122348,0.07785925743228865
ENSMUST00000088454,0.059734117338128674,0.040776814583807365
ENSMUST00000172278,0.12883455635519372,0.17080190027752057
ENSMUST00000021420,0.02846949770815875,0.03697430093176324
ENSMUST00000028123,0.08512491713984842,0.2400902182709079
ENSMUST00000057188,0.06249326817850106,0.08179282137206537
ENSMUST00000072899,0.12340797854739484,0.19821411193982427
ENSMUST00000087950,0.3745126106885043,0.1312985058584697
ENSMUST00000093110,0.025037791293024234,0.026752891642903606
ENSMUST00000109546,0.08797524042720276,0.10130795858527987
ENSMUST00000109935,0.01960452321779375,0.05862434568712043
ENSMUST00000182056,0.05218195383965625,0.12108344611872845
ENSMUST00000026466,0.08657651258549323,0.05319543236948683
ENSMUST00000029297,0.4900804018641432,0.9479115374909167
ENSMUST00000035083,0.16676651554846755,0.06865824873648664
ENSMUST00000043577,0.22222695605462386,0.022334337571470877
ENSMUST00000050027,0.09436728077130385,0.01380808007763925
ENSMUST00000012587,0.05838026067320009,0.21378332779845274
ENSMUST00000020040,0.4330201284002874,0.38143605886309473
ENSMUST00000053922,0.11513992745895371,0.0995798685437763
ENSMUST00000092155,0.21557697814503649,0.1829641929820248
ENSMUST00000102665,0.30301578670368756,0.22474608568797366
ENSMUST00000179526,0.05753886061801869,0.05902857885732213
ENSMUST00000037294,0.197895457368518,0.19345645641952577
ENSMUST00000042850,0.16491584022742192,0.13734864160824348
ENSMUST00000058787,0.05812997934053321,0.06794971603301828
ENSMUST00000085164,0.03946688110167704,0.1543570913146825
ENSMUST00000095037,0.2364175470124091,0.2697663539197553
ENSMUST00000109104,0.09184966948654229,0.034132322836539705
ENSMUST00000023670,0.15355824933968928,0.14686299808638204
ENSMUST00000045374,0.2758760445556149,0.4369008925250891
ENSMUST00000095550,0.7415026953621714,0.4935797436298553
ENSMUST00000100676,0.21707780871489718,0.15799173182496412
ENSMUST00000103426,0.010929734198992111,0.4405839665576035
ENSMUST00000107377,0.20987916761833056,0.12503610390451467
ENSMUST00000221470,0.06618323329750239,0.08365866228925273
ENSMUST00000074372,0.17211179572904825,0.06972803663844784
ENSMUST00000114468,0.0682005934808025,0.1918306469139307
ENSMUST00000116304,0.05254984222578865,0.15943763750136836
ENSMUST00000021770,0.08879466764256354,0.09428310071793604
ENSMUST00000034533,0.048699001023597394,0.06399008053821072
ENSMUST00000069334,0.1416885687186179,0.14094498563440022
ENSMUST00000079788,0.11234024356107483,0.05472004903394027
ENSMUST00000090461,0.09331940119925414,0.15104674492479248
ENSMUST00000102534,0.02416196634246033,0.09247788488319475
ENSMUST00000019994,0.26310093172917326,0.2901932230888691
ENSMUST00000027083,0.2883173782872245,0.10689729117426217
ENSMUST00000033919,0.1866699917092358,0.15297690575959635
ENSMUST00000056442,0.06629435979511608,0.1320994943322772
ENSMUST00000070375,0.05240859808268887,0.09742812726667222
ENSMUST00000026917,0.0904120419644367,0.06767365977780557
ENSMUST00000162098,0.1300676602262171,0.06506112184045107
ENSMUST00000164639,0.031962317643582275,0.0678689378210343
ENSMUST00000168630,0.060401297952307934,0.041550034536638365
ENSMUST00000115323,0.09070847259955678,0.09665583103989685
ENSMUST00000176129,0.20007583999062614,0.09802881359874363
ENSMUST00000034927,0.06699221987800008,0.12204549851141598
ENSMUST00000039630,0.08575565730408656,0.08752812622426877
ENSMUST00000054095,0.040063216986004624,0.13260392882437558
ENSMUST00000063433,0.12239114106977693,0.09772355078489446
ENSMUST00000066060,0.3130061990369159,0.06235957679891915
ENSMUST00000077524,0.37867774426408457,0.44024270060736354
ENSMUST00000085374,0.04082406225959505,0.00617272452459499
ENSMUST00000142118,0.16819271226762408,0.3150922054327718
ENSMUST00000145302,0.042874789757249926,0.05850810367180486
ENSMUST00000106663,0.3477591208711563,0.22761333680353335
ENSMUST00000002765,0.05472580868241843,0.1672562995152937
ENSMUST00000025404,0.07955286654864734,0.0
ENSMUST00000028663,0.43939920000643645,0.26315717150861057
ENSMUST00000057849,0.0843920222998011,0.03281398560373554
ENSMUST00000106437,0.055846041213516294,0.07642714880285181
ENSMUST00000160810,0.17371330956972267,0.12971353378703063
ENSMUST00000058692,0.23901249325317003,0.2252277502649706
ENSMUST00000060369,0.15421647464451319,0.18948362424351992
ENSMUST00000080780,0.08515474084816302,0.25150082130562107
ENSMUST00000081265,0.3934547080128649,0.6703200236731996
ENSMUST00000107968,0.15413676185141495,0.48700052641296343
ENSMUST00000000188,0.8335104404789427,0.30837926919762265
ENSMUST00000000275,0.7527799185432711,0.8224303159844525
ENSMUST00000001867,0.08882026682873258,0.14304316964358602
ENSMUST00000003502,0.02926624596630951,0.05291580575101986
ENSMUST00000003843,0.37985574752678336,0.20004138095722196
ENSMUST00000004774,0.040944997852865664,0.06764351408515734
ENSMUST00000005255,0.03282256054081031,0.09155796133869927
ENSMUST00000012664,0.19437274011127872,0.267173658917161
ENSMUST00000015712,0.06375824411553091,0.07737332750403866
ENSMUST00000016638,0.10972293005183735,0.07690059275402478
ENSMUST00000018842,0.1476153460194108,0.1065914971887594
ENSMUST00000020102,0.13221305333440622,0.1817880244381467
ENSMUST00000020439,0.13962045873436513,0.11071785072022625
ENSMUST00000021004,3.6482552502140106,3.4517228403437574
ENSMUST00000022100,0.14423515955867613,0.09414829384288255
ENSMUST00000022150,0.042172837348570615,0.05480407733526261
ENSMUST00000022622,0.08451209445654066,0.06817351724839264
ENSMUST00000022921,0.09054760060499285,0.2981298043984079
ENSMUST00000023568,0.6119617721669256,0.5946039357343899
ENSMUST00000023754,0.2227422117763889,0.2677483512465809
ENSMUST00000024660,0.10210345629823714,0.13324618536470265
ENSMUST00000024755,0.2600789543678744,0.18526140425443263
ENSMUST00000024840,0.22490012185123046,0.1628063244822464
ENSMUST00000024880,0.936711546920773,0.7626805782496106
ENSMUST00000025497,0.18568345172152337,0.12350795692425129
ENSMUST00000026234,0.4956953447137239,0.09610384995961489
ENSMUST00000027601,0.502240701299271,0.47263417680810865
ENSMUST00000027849,0.24709568094836298,0.21975212074635223
ENSMUST00000028166,0.015853473071429394,0.05764391392909732
ENSMUST00000028838,0.1799560515007646,0.15563728124501913
ENSMUST00000028883,0.015237204310656508,0.060172166343035266
ENSMUST00000029822,1.17061920052012,0.6586142594799188
ENSMUST00000030508,0.059869692489423317,0.022984574728765667
ENSMUST00000030568,0.04927820763199218,0.109818786406665
ENSMUST00000030687,0.2883412313477967,0.15554216178069846
ENSMUST00000031017,0.07196525150258072,0.1378503811854297
ENSMUST00000031278,0.19979235112865365,0.09961516534904209
ENSMUST00000032768,0.026306799532310732,0.18337584689760403
ENSMUST00000033198,0.04754464074924224,0.0480142714147601
ENSMUST00000034026,0.08465729065544962,0.14652794383648782
ENSMUST00000034408,0.018893460308220245,0.14696249975247888
ENSMUST00000034802,0.14622505670869498,0.0810533680135293
ENSMUST00000035014,0.09594786553703688,0.08389986702316829
ENSMUST00000036439,1.03539151295515,0.8215730072427088
ENSMUST00000036653,0.08074289742178539,0.10469782711326905
ENSMUST00000036992,0.047166525879540094,0.0548270713210191
ENSMUST00000038856,0.05126113712856848,0.03678220664092373
ENSMUST00000039118,0.134774436710845,0.01684138658686255
ENSMUST00000039366,0.26568629073102396,0.24296697606768713
ENSMUST00000039516,0.2247301189750447,0.21047316312266193
ENSMUST00000040434,0.20989121954196388,0.6135231401426752
ENSMUST00000040576,0.270115154980689,0.182475762744496
ENSMUST00000041606,0.027740013516432113,0.06734278499112537
ENSMUST00000041646,0.15227729369826415,0.4457439332224592
ENSMUST00000042158,0.8756964617241723,0.8255416342864778
ENSMUST00000042792,0.11470264354299518,0.09063183204580114
ENSMUST00000043259,0.3587704962142485,0.23078102002874135
ENSMUST00000045706,0.23352295885726107,0.13126418460424186
ENSMUST00000046687,0.07255215082140581,0.027507346342909956
ENSMUST00000047480,0.2851556506783916,0.17441649458094638
ENSMUST00000048289,0.09885886439762516,0.2084407347384719
ENSMUST00000051756,0.15105100558578907,0.10213649490751704
ENSMUST00000052650,0.05780385255312389,0.058938942352598736
ENSMUST00000052708,0.28890129846138546,0.2938238411497202
ENSMUST00000052827,0.2766073968362986,0.3160101406335301
ENSMUST00000053068,0.045299459590431475,0.1021540532238072
ENSMUST00000053306,0.1596142649267139,0.19487135603437936
ENSMUST00000053467,2.0544209171841588,1.5498588902680068
ENSMUST00000055776,0.05226218450040225,0.05115330138710707
ENSMUST00000056336,0.10774633405741886,0.10488397970900545
ENSMUST00000056344,0.36306907872691757,0.2829083413086782
ENSMUST00000057503,0.022290666169993652,0.07311141284181255
ENSMUST00000058535,0.3244432834346998,0.27792397373954375
ENSMUST00000059787,0.1757203502424034,0.11697749927925995
ENSMUST00000060225,0.07341282965061094,0.1337756133594648
ENSMUST00000061294,0.10567625017100352,0.08521618483158537
ENSMUST00000061545,0.07393602077950467,0.0
ENSMUST00000062356,0.6721940545869064,0.2358357945043705
ENSMUST00000062483,0.1866045880031842,0.10569791169036792
ENSMUST00000063597,0.11813058046001584,0.0795325338749498
ENSMUST00000065196,0.03853894178874565,0.08660806984009763
ENSMUST00000065224,0.31209205373331256,0.19326038985254881
ENSMUST00000066412,0.3721981043815369,0.19214540667379182
ENSMUST00000067020,0.09191956749336327,0.08951226625184647
ENSMUST00000067458,0.16617944458646342,0.12138969301898744
ENSMUST00000068507,0.05700576923647227,0.10656053611838637
ENSMUST00000068952,0.09794196467289057,0.19971411817912338
ENSMUST00000068967,0.10374605245090916,0.1635165126606786
ENSMUST00000069360,0.12676344459396538,0.07817140670993117
ENSMUST00000069763,0.3513346930677997,0.23827617768733264
ENSMUST00000069837,0.032252158507802824,0.08427441719840016
ENSMUST00000070125,0.038767366545751886,0.051841417791911495
ENSMUST00000071782,0.09554057519611824,0.10924613975196104
ENSMUST00000071798,0.39030900263612434,0.3219358153881599
ENSMUST00000073957,0.0455359725410576,0.13708972365808791
ENSMUST00000074171,0.10890287488742256,0.2703034201597593
ENSMUST00000074783,0.4038753417869688,0.4449706969956047
ENSMUST00000075994,0.04249751447463204,0.06265529667948556
ENSMUST00000077191,0.0574803967747344,0.10310333120865019
ENSMUST00000078856,0.058811503605594076,0.10153643751383802
ENSMUST00000079721,0.12521844788353814,0.12322038771045998
ENSMUST00000080559,0.25099793545656324,0.04303479159707251
ENSMUST00000081574,0.05241194309981547,0.07871473627973283
ENSMUST00000082430,0.05315378981834661,0.08761779627168512
ENSMUST00000084501,0.07920971126496214,0.02929083965832831
ENSMUST00000084628,0.1376168245351529,0.04784888042458212
ENSMUST00000086795,0.026465034522019815,0.059030754550542026
ENSMUST00000087600,0.14051444782738765,0.038501414503008945
ENSMUST00000088677,0.24560507221934744,0.24114843363154176
ENSMUST00000088790,0.07158405583623459,0.04748049323760132
ENSMUST00000089332,0.07320679801251108,0.023896730105492595
ENSMUST00000090813,0.13193021751334782,0.049822407699909345
ENSMUST00000091458,0.71228244024323,0.11274534331562
ENSMUST00000091892,0.24376122489595559,0.4518052326647529
ENSMUST00000094018,0.07614624732663682,0.07180581754084767
ENSMUST00000094103,0.10693455964608561,0.33650685396139635
ENSMUST00000095266,0.10896620639976039,0.14100098806141093
ENSMUST00000095712,0.127187204031641,0.08724565673314787
ENSMUST00000096494,0.5691404424203159,0.6029494425944312
ENSMUST00000099575,0.2431042922663492,0.06970641000280617
ENSMUST00000100070,0.0997740441422436,0.15805140668857956
ENSMUST00000100089,0.6362433131236078,0.7176458412048803
ENSMUST00000100827,0.05661868387736028,0.17365950643009825
ENSMUST00000101197,0.05432683459768004,0.09249306595070318
ENSMUST00000101368,0.09124476841291872,0.10390449125934295
ENSMUST00000102655,0.019698051828827366,0.01423744039912501
ENSMUST00000102765,0.13266326088543215,0.17411982316306326
ENSMUST00000102820,0.09916824237486387,0.1745299142720392
ENSMUST00000102945,0.06955548038140008,0.19842250688837368
ENSMUST00000102976,0.3026848332003571,0.11913236342178214
ENSMUST00000105283,0.11202287205764873,0.20168535682902422
ENSMUST00000108076,0.5037512583167769,0.28772256120126527
ENSMUST00000108271,0.14622823291941145,0.1321693668016585
ENSMUST00000109159,0.13400668914894348,0.15225993487340886
ENSMUST00000109764,0.05324356219429919,0.09931346278497102
ENSMUST00000110510,0.2851091279477303,0.15481885729293346
ENSMUST00000111087,0.15131732611323562,0.06856760242341095
ENSMUST00000112712,0.12093742524339954,0.10911637630750412
ENSMUST00000113054,0.6060433907183691,0.17868520573062663
ENSMUST00000113498,0.26931262871907036,0.5281095090433588
ENSMUST00000114893,0.16085813843199784,0.11746269628833751
ENSMUST00000115443,0.07450524754974873,0.04089962365704456
ENSMUST00000116613,0.14209475703106705,0.11695757800477442
ENSMUST00000118661,0.9832901768022421,1.3116363541386222
ENSMUST00000118955,0.01309472671483283,0.026626163020598306
ENSMUST00000119026,0.21416055083699204,0.040800385880992496
ENSMUST00000119310,0.18351075337115177,0.08327123942890988
ENSMUST00000119598,0.09650727494761288,0.10421418826962071
ENSMUST00000120678,0.5588562526857855,0.38024575239775965
ENSMUST00000121021,0.12532376264914533,0.021840334848405793
ENSMUST00000124470,0.15293303614490922,0.0750834947610979
ENSMUST00000124790,0.2390783532163871,0.37324956307820656
ENSMUST00000124825,0.040700038726558155,0.06691286105859125
ENSMUST00000129100,0.09904767020273028,0.16651899872949513
ENSMUST00000131615,0.08318836898439226,0.09176356498225384
ENSMUST00000136205,0.11005534894216829,0.07730557933571791
ENSMUST00000137402,0.14255126673611826,0.35494598802200633
ENSMUST00000139505,0.1077196778841974,0.10002793427129034
ENSMUST00000146253,0.6095044235683398,0.10959218361864105
ENSMUST00000160436,0.11772464328991558,0.13254893300159595
ENSMUST00000160791,1.0243549108048375,0.526592596199226
ENSMUST00000161263,0.10724382305282894,0.11010848914405283
ENSMUST00000161490,0.5584610569837437,0.17588767693876362
ENSMUST00000162022,0.08091883281188306,0.012349195311202247
ENSMUST00000162757,0.058486496972962806,0.04044516633333567
ENSMUST00000164163,0.27875822888260426,0.09259622096815037
ENSMUST00000167460,0.21330727120411755,0.2528468149371589
ENSMUST00000169693,0.11137295327266684,0.2870926431406563
ENSMUST00000169934,0.3223582732574098,0.21991622133689853
ENSMUST00000171691,0.5571038473821853,0.2102218612715072
ENSMUST00000172939,0.24081634950182715,0.19135062219948268
ENSMUST00000173107,0.014640379032126899,0.07741678550971134
ENSMUST00000173533,0.016358437433482566,0.061968684958567354
ENSMUST00000178477,0.021818478466844295,0.17412456467269766
ENSMUST00000179308,0.1469127084893988,0.13989091832613001
ENSMUST00000180488,0.28908902794938707,0.2799753350292252
ENSMUST00000183482,0.025172130820802503,0.14985607839951082
ENSMUST00000199581,0.5340625649720726,0.00698468315409923
ENSMUST00000203775,0.07674110163738565,0.06897778036505786
ENSMUST00000203945,0.010274070662131454,0.1081381894977484
ENSMUST00000205228,0.11900082035213565,0.12940907886457997
ENSMUST00000205251,0.17908636903347858,0.2925566162247229
ENSMUST00000217289,0.5421843917386869,0.8425739130083924
ENSMUST00000217974,0.08110976240006841,0.039507698153554184
ENSMUST00000221025,0.4231121796801479,0.24073318489170648
ENSMUST00000224088,0.22680887332792135,0.3281690868987821
ENSMUST00000224594,0.3370024051055715,0.2451190619611344
ENSMUST00000225962,0.08557769817795058,0.2310192065724048
ENSMUST00000226810,0.06054308922446663,0.13468109821435792
ENSMUST00000229028,0.09997882443856176,0.16597076305095199
ENSMUST00000229885,0.4162930005424532,0.21812242923472494
ENSMUST00000229953,0.18462936412412456,0.14520992232856428
ENSMUST00000233296,0.09489358046827616,0.27194744335570376
ENSMUST00000233916,0.00943645891193374,0.03387995827616201
ENSMUST00000237521,0.25864202512195333,0.34242470578522216
ENSMUST00000000910,0.03544558925462592,0.06796404859345889
ENSMUST00000002053,0.21208492445916055,0.15880182735466664
ENSMUST00000015628,0.10036498924096227,0.07406338713529387
ENSMUST00000019906,0.16747026137998283,0.06167954253695621
ENSMUST00000021195,0.18032513748608953,0.20972972125123174
ENSMUST00000024858,0.24565006587900268,0.6998058084356957
ENSMUST00000027059,0.2070499690671008,0.17255527779509525
ENSMUST00000027795,0.020109778945699368,0.12018390300601892
ENSMUST00000029633,0.1668187486583718,0.11084491865104078
ENSMUST00000029848,0.6091851476130354,0.6184481607086878
ENSMUST00000030489,0.5854516013031795,0.16434103323819008
ENSMUST00000031037,0.09433419151302161,0.0253515007904814
ENSMUST00000034988,0.13843074143698872,0.31352367005313203
ENSMUST00000044180,0.052060137472736336,0.0702875615007286
ENSMUST00000044297,0.2851226820488706,0.28456723757621677
ENSMUST00000049395,0.08676727807814734,0.08369111912841976
ENSMUST00000049999,0.052990518828919315,0.21206811623971158
ENSMUST00000053491,0.09500284509862984,0.2672356116301596
ENSMUST00000061632,0.06629403503128456,0.03688930329572948
ENSMUST00000066166,0.047307569593151876,0.039688337908465494
ENSMUST00000067741,0.8142929942559728,0.650629998371812
ENSMUST00000075644,0.10215139698867409,0.10167533489582546
ENSMUST00000079323,0.07939959237952628,0.20037389264608213
ENSMUST00000084650,0.03693876149232677,0.10700270460384763
ENSMUST00000089295,0.18589092422530412,0.20170088805789985
ENSMUST00000091227,0.06049886803150167,0.17775870019432222
ENSMUST00000111288,0.0194381030368258,0.17505916700968396
ENSMUST00000121990,0.016863640735177772,0.11483244591154303
ENSMUST00000122120,0.04532083798079752,0.11718197234363885
ENSMUST00000122333,0.07901469424833157,0.04548481731631526
ENSMUST00000124059,0.38733373988906705,0.12539873899838042
ENSMUST00000124071,0.093404944228021,0.057534381498564574
ENSMUST00000133268,0.0655982453589215,0.04443608349653257
ENSMUST00000136810,0.13075334158917906,0.1415413371222485
ENSMUST00000173014,0.10261612884207734,0.13829283220314775
ENSMUST00000173932,0.7074941997480483,1.7234857579311673
ENSMUST00000173985,0.27166637676929495,0.22661957853496484
ENSMUST00000187510,0.0037706108015572765,0.08304790991090505
ENSMUST00000189022,0.38873646676298684,0.4670976602687862
ENSMUST00000194514,0.25408488774016214,0.12566209589099148
ENSMUST00000208932,0.065802809390656,0.16703566557488947
ENSMUST00000228188,0.08596846917471415,0.2580861513108752
ENSMUST00000228435,0.04835769749020475,0.07960165048322607
ENSMUST00000000253,0.08622016788819171,0.10991260286389255
ENSMUST00000035020,0.38350340637945884,0.3074999786736266
ENSMUST00000063140,0.31151370756923924,0.14911466768211865
ENSMUST00000109431,0.03313917760281839,0.06521736218278984
ENSMUST00000118578,0.14846218956119844,0.07715465150399566
ENSMUST00000151015,0.07640968482316468,0.13368329070801216
ENSMUST00000161255,0.18442725714945787,0.11319585717095328
ENSMUST00000218060,0.05245304819984669,0.07237128714781489
ENSMUST00000050551,0.15160013158742827,0.09046989063021756
ENSMUST00000075764,0.09779775890276138,0.14528675366601362
ENSMUST00000029441,0.2627829755064178,0.5141147404028902
ENSMUST00000022023,0.16512679666511448,0.11591739727878013
ENSMUST00000033730,0.11649585879454105,0.027955294803975964
ENSMUST00000034592,0.18718211702940893,0.16031705696513823
ENSMUST00000044306,0.02206613913916437,0.0027821483389662504
ENSMUST00000046870,0.042059887566726094,0.25177103225856584
