,withNA,noNA
ENSMUST00000028118,0.02231662047065744,0.06106934028960694
ENSMUST00000028280,0.306735773079274,0.5947322062365633
ENSMUST00000030676,0.08148470608904909,3.8172032539850353
ENSMUST00000047328,0.14056677710043122,0.06532856457006322
ENSMUST00000057021,0.088044754722781,0.051617747067907865
ENSMUST00000090697,0.05023482611561504,0.15833066972409707
ENSMUST00000091554,0.03802234547075118,0.044703509323935985
ENSMUST00000162772,0.025736828763975234,0.030941215625536166
ENSMUST00000021284,0.3567561185234224,0.35069179895599134
ENSMUST00000022195,0.0746776147327487,0.1351111823805623
ENSMUST00000029876,3.6513199549663287,3.4476145719639275
ENSMUST00000030533,0.0452696116903689,0.0720665614777894
ENSMUST00000037974,0.018626636018221242,0.04958813045758733
ENSMUST00000058007,0.017005951671035857,0.12656491247167656
ENSMUST00000014777,0.0450871591552845,0.03223884242182432
ENSMUST00000023807,0.1618472381656633,0.05940830401404279
ENSMUST00000036060,0.030487437278152976,0.08873072129975693
ENSMUST00000123454,0.3564738224565425,2.3339043433154614
ENSMUST00000134921,0.0531186478319164,0.08627994168008128
ENSMUST00000155648,0.02264390201281192,0.05273392756653614
ENSMUST00000174661,0.03948890392732133,0.04513361770513532
ENSMUST00000203732,0.03206315042101403,0.089287679245598
ENSMUST00000003754,0.0658045182530248,0.0
ENSMUST00000021970,0.05192997826365383,0.03730883193778945
ENSMUST00000027991,0.02194247127597038,0.011043774449896276
ENSMUST00000032710,0.7963770795409589,0.047239242209914115
ENSMUST00000038364,0.07008610179257498,0.05993920500905205
ENSMUST00000039135,0.3728156510833258,0.049957298689225146
ENSMUST00000044624,0.07891146885685674,0.5882791700998733
ENSMUST00000053768,0.11165014826640858,0.06900756216985202
ENSMUST00000064770,0.010321958691378414,0.02188567189868437
ENSMUST00000067444,1.0828307852822645,0.42197063592343886
ENSMUST00000068581,0.020154650148412882,0.016415767291638992
ENSMUST00000095360,0.2083488193454478,0.15053381824812967
ENSMUST00000097648,0.039800918572391236,0.45928200631737076
ENSMUST00000111656,0.06828722454710855,0.006419165334119311
ENSMUST00000112335,0.02043596962330558,0.049680583295408434
ENSMUST00000112706,0.2824187691812691,0.09315000254426975
ENSMUST00000112832,0.07650943521942931,0.029739935642259394
ENSMUST00000113438,0.05199759859360867,0.054442183062451625
ENSMUST00000130300,0.11363195929958926,0.13378865535331366
ENSMUST00000142742,0.043883496353803425,0.039330491338796174
ENSMUST00000174353,0.6931675345449474,0.2608415935195089
ENSMUST00000196324,0.10370423936432867,0.04059739402582358
ENSMUST00000238946,0.3496108203287548,0.771312069137448
ENSMUST00000001854,0.03267771447489888,0.0585841043944834
ENSMUST00000003351,0.05992320751116145,0.025623496517980425
ENSMUST00000004076,0.04404579593584427,0.101546107756282
ENSMUST00000005493,0.009875793305607323,0.046328723615938094
ENSMUST00000005860,0.041782801314167665,0.07857859526094976
ENSMUST00000017637,0.050147764946390755,0.1355553197127248
ENSMUST00000022013,0.19677004822373673,0.0638659404852627
ENSMUST00000027451,0.028585590064119017,0.0197260899155673
ENSMUST00000027467,0.06587685937976127,0.009325517293128147
ENSMUST00000029948,0.06929169341638036,0.0662369424504522
ENSMUST00000034903,0.022588751023941398,0.007742941322856146
ENSMUST00000036019,0.07477786668968654,0.16907932796502445
ENSMUST00000036300,0.043344271613479736,0.08897143767783865
ENSMUST00000037623,0.04560855323710008,0.014633596600566288
ENSMUST00000038815,0.1441444605799375,0.15542956285471407
ENSMUST00000042744,0.20289284120702064,0.5736455339979192
ENSMUST00000044380,0.07373386989186449,0.07500246057288962
ENSMUST00000044828,0.16610965083038667,0.09205014006278027
ENSMUST00000045738,0.04932269387086408,0.02724525380071845
ENSMUST00000050958,0.025433075977856066,0.03687486639696308
ENSMUST00000052907,0.11983032624964,0.12240069679593396
ENSMUST00000053764,1.0848715794689774,0.04624681923854052
ENSMUST00000054351,0.16235998578400798,0.4452023718120666
ENSMUST00000054883,0.17880577028063335,0.1837536159677122
ENSMUST00000059562,0.03082106209302065,0.33856034390011036
ENSMUST00000062528,0.07278559808196257,0.018765309132422924
ENSMUST00000063278,0.06241039038606251,0.03827360147808489
ENSMUST00000070748,0.0067771746664677165,0.01645248282349967
ENSMUST00000077962,0.019471329561124465,0.06807547737703944
ENSMUST00000084615,0.019010112627490524,0.031153492166103833
ENSMUST00000093852,0.005163198694855988,0.02238042599370789
ENSMUST00000099151,0.023486304387774756,0.46187625600205606
ENSMUST00000107570,0.02315030401304842,0.022826979075915025
ENSMUST00000109424,0.08295183679984715,0.014828591900781753
ENSMUST00000111063,0.029513590025068932,0.026972322212480228
ENSMUST00000111332,0.11825314748596673,0.05160862109734404
ENSMUST00000113453,0.033527146198953944,0.08114541654587908
ENSMUST00000119068,0.03756881915874814,0.10689999100497008
ENSMUST00000128904,0.012101966142345466,0.030030948976364113
ENSMUST00000139906,0.26598570644126096,0.14577623106152893
ENSMUST00000140626,0.31597937139275056,0.6853900558269401
ENSMUST00000146497,0.22100354455355847,0.3206183087452223
ENSMUST00000162899,0.03256271714519131,0.039742586886442194
ENSMUST00000167199,0.04848312171547755,0.06683678773225846
ENSMUST00000169470,0.013383666980402421,0.009489562765787862
ENSMUST00000176383,0.13665803278306124,0.18951906094169768
ENSMUST00000176438,0.08318621651722173,1.972993737726267
ENSMUST00000184666,0.2559257684866395,0.25192163536792517
ENSMUST00000186458,2.0469713956261733,1.3772826872353923
ENSMUST00000191829,0.4762889175996108,0.07145339493212026
ENSMUST00000206034,0.5271400008952419,0.9319707384804475
ENSMUST00000219723,0.036865486039261375,0.03832708423766605
ENSMUST00000234410,0.018686865118924933,0.0025170966847996136
ENSMUST00000028689,0.1696623475793648,0.030322204843285152
ENSMUST00000044278,0.03807156261207108,0.030915401301745967
ENSMUST00000159359,1.244126789625487,0.21998490668001341
ENSMUST00000160777,0.006928376131039728,0.022403655259289428
ENSMUST00000210209,0.5693288522146962,0.66110592836895
ENSMUST00000060125,0.03476336530315583,0.14856450238433136
ENSMUST00000061601,0.09807238214229858,0.06614287176434029
ENSMUST00000095784,0.4737261556608516,0.46868126607019295
ENSMUST00000109191,0.15484904352017384,0.19381092076428075
ENSMUST00000139064,0.02252833058343984,0.12628644029968608
ENSMUST00000189828,0.04335306021154428,0.09311557165273424
ENSMUST00000022246,0.12061972664655427,0.10477404435152558
ENSMUST00000035471,0.04985502136621883,0.030072999435336197
ENSMUST00000058714,0.22908442280720362,0.082257848650786
ENSMUST00000063918,0.1519671116448777,0.07105669355098984
ENSMUST00000105287,0.5069591717962045,0.05324621264675983
ENSMUST00000053017,0.06695662987938106,0.6614026099650218
ENSMUST00000078880,0.04970907828469323,0.005720147362939905
ENSMUST00000081654,0.25236106438133143,0.14241993024276273
ENSMUST00000093944,0.4056858997955176,0.4175821434781395
ENSMUST00000000033,0.033655664560919896,0.18247173167349132
ENSMUST00000016231,0.06708203888311197,0.13032937230658642
ENSMUST00000018614,0.0701075806678415,0.02259159789612006
ENSMUST00000039987,0.7711769010751401,4.520827423106008
ENSMUST00000087176,0.34092280514882756,0.09391716014994607
ENSMUST00000089215,0.03260104770280822,0.03831179987548141
ENSMUST00000169486,0.021801873013944435,0.15113494195730548
ENSMUST00000175898,0.1353195610212157,0.37101191448506615
ENSMUST00000176161,0.11827471292845312,0.11201842020817533
ENSMUST00000028389,0.05844439032068795,0.009089126823482811
ENSMUST00000032902,0.14118691006040834,0.1325929082788371
ENSMUST00000049272,0.1448679352559356,0.07267144270373611
ENSMUST00000050519,0.32880160871083797,0.19307196158554749
ENSMUST00000090473,0.08469900768998544,1.1047335261358031
ENSMUST00000109621,5.569331810524867,0.45448375623765414
ENSMUST00000114904,0.07723273623188293,0.026882791621301947
ENSMUST00000096012,0.2579465214586337,1.2339627734968774
ENSMUST00000173539,0.0765637918632237,0.004771415714328112
ENSMUST00000228307,0.01687391067334222,0.10722115205243693
ENSMUST00000230532,2.9136435578590225,0.029975987080742773
ENSMUST00000028188,2.1004884491785165,2.460400248304887
ENSMUST00000064405,0.28363019552525676,0.24745753955338934
