,withNA,noNA
ENSMUST00000028118,0.13397261628684107,0.2982215202224937
ENSMUST00000028280,0.03018971641574632,0.12235228098049178
ENSMUST00000030676,0.08774567585409059,0.13959968384703267
ENSMUST00000047328,0.305199148194983,0.14010675083420362
ENSMUST00000057021,0.10558492922272125,0.1378711164321917
ENSMUST00000090697,0.09906478548574119,0.2633892801773383
ENSMUST00000091554,0.11544228298567498,0.18338447539815528
ENSMUST00000162772,0.14608091398222814,0.18160834820218413
ENSMUST00000021284,0.052909300340655156,0.07374652903527795
ENSMUST00000022195,0.13486374660923325,0.10293327253454565
ENSMUST00000029876,0.8515296371621546,0.03934085094007486
ENSMUST00000030533,0.011567910371397445,0.28532964083540263
ENSMUST00000037974,0.314933678486033,0.18324433626880016
ENSMUST00000058007,0.12215647337095993,0.10745832476943899
ENSMUST00000014777,0.14488815028776328,0.1085008488160972
ENSMUST00000023807,0.23583461120992338,0.1635544271883323
ENSMUST00000036060,0.11346376093176958,0.05829968483319302
ENSMUST00000123454,0.3398787840831016,0.32677447769733187
ENSMUST00000134921,0.09014128404340715,0.15707492590920752
ENSMUST00000155648,0.055425604762210354,0.027538117075751444
ENSMUST00000174661,0.05124005237373786,0.12138214289416611
ENSMUST00000203732,0.08998636970535848,0.05800688263395949
ENSMUST00000003754,0.07130256778682616,0.09685733491812895
ENSMUST00000021970,0.17767987824663156,0.10505726475488832
ENSMUST00000027991,0.014053045578147943,0.007825511207103064
ENSMUST00000032710,0.3761213979244705,0.09162035000778243
ENSMUST00000038364,0.04856188007022791,0.18611842668959136
ENSMUST00000039135,0.4415347134640915,0.06986131111763999
ENSMUST00000044624,0.07704848462805838,0.12772516345941162
ENSMUST00000053768,0.19112199465630353,0.22074436277417178
ENSMUST00000064770,0.08281345203166755,0.06250814508389631
ENSMUST00000067444,8.426498661201446,0.05926207474791407
ENSMUST00000068581,0.11415618944587623,0.2330383097879665
ENSMUST00000095360,0.06496684445961078,0.07272442016212599
ENSMUST00000097648,0.04840282280509007,0.06931916073586825
ENSMUST00000111656,0.05642214833533497,0.09288244274099566
ENSMUST00000112335,0.030042717013174933,0.18627516984172882
ENSMUST00000112706,0.18564924310071054,0.1561586623809205
ENSMUST00000112832,0.1371363495556127,0.07728894806864343
ENSMUST00000113438,0.0612988645680234,0.41782269011973605
ENSMUST00000130300,0.1391498620361643,0.12131587417449004
ENSMUST00000142742,0.03431053872655146,0.03392476994934835
ENSMUST00000174353,0.25711375922003743,0.9778436782788815
ENSMUST00000196324,0.07060185698347339,0.06271749429933252
ENSMUST00000238946,0.40913520978001405,0.1986781625706101
ENSMUST00000001854,0.06683537453415729,0.2807831076521061
ENSMUST00000003351,0.0810430112504149,0.21235701580798694
ENSMUST00000004076,0.12120833878507656,0.13939812987611844
ENSMUST00000005493,0.09111935701784442,0.13527739402155567
ENSMUST00000005860,0.11089893872861382,0.14263626710286306
ENSMUST00000017637,0.06147119975046189,0.08013286247052973
ENSMUST00000022013,0.07114455875763231,0.08597478868824564
ENSMUST00000027451,0.005352522903649044,0.07124059674594327
ENSMUST00000027467,0.10918501555808817,0.3586325214362664
ENSMUST00000029948,0.07499675551194578,0.14057426946856824
ENSMUST00000034903,0.05261778077174876,0.2117445113954774
ENSMUST00000036019,0.05710814346926996,0.12139054472162726
ENSMUST00000036300,0.19067207448056447,0.34512122470227496
ENSMUST00000037623,0.051308730389915125,0.10300916905462221
ENSMUST00000038815,0.15947887997400506,0.1230700771265454
ENSMUST00000042744,1.0824574408901138,0.15537767617730552
ENSMUST00000044380,0.08977459289537715,0.10791613658702601
ENSMUST00000044828,0.04871483914471219,0.10121149318151884
ENSMUST00000045738,0.05578253812952155,0.2087907405511797
ENSMUST00000050958,0.213925463952411,0.40343556153817806
ENSMUST00000052907,0.07934944498647603,0.11410322498571064
ENSMUST00000053764,0.06960571185589809,0.09737680029491459
ENSMUST00000054351,0.24164601914366013,0.298644402315988
ENSMUST00000054883,0.06352381366610242,0.11729271785771636
ENSMUST00000059562,0.13788771331926808,0.13374100909311235
ENSMUST00000062528,0.08246576843021439,0.11445748723289124
ENSMUST00000063278,0.059784492892840005,0.1013883969845602
ENSMUST00000070748,0.040126058888174373,0.08006223754928025
ENSMUST00000077962,0.17837486416161719,0.11534419836971112
ENSMUST00000084615,0.03511755739806179,0.12610178423391968
ENSMUST00000093852,0.03449620016608719,0.03944235436494717
ENSMUST00000099151,0.38849297495191976,0.0756819487978428
ENSMUST00000107570,0.04685243168399537,0.216993760466813
ENSMUST00000109424,0.10631946060011839,0.10037293101533591
ENSMUST00000111063,0.03570557576383885,0.09255478180078311
ENSMUST00000111332,0.029282463946675375,0.12878355624764706
ENSMUST00000113453,2.442176665004514,0.10127843629342914
ENSMUST00000119068,0.07876852945090056,0.3817484414409277
ENSMUST00000128904,0.002635106829235628,0.0047410947811509134
ENSMUST00000139906,0.12152582016910456,0.08350845154446301
ENSMUST00000140626,0.16138984328673026,0.09508626618223469
ENSMUST00000146497,0.0670860100615275,0.2398065371986114
ENSMUST00000162899,0.0753801476044291,0.20209177858137609
ENSMUST00000167199,0.10745395155714314,0.03607730440112834
ENSMUST00000169470,0.04562881549996125,0.1932168930066287
ENSMUST00000176383,0.15888577002536547,0.05288224530992316
ENSMUST00000176438,0.03324707462152942,0.05340613323026049
ENSMUST00000184666,0.2659956316645075,0.2585394661456034
ENSMUST00000186458,1.0490887774082038,0.4599829475708132
ENSMUST00000191829,0.15582911215838902,0.0898586380751109
ENSMUST00000206034,0.27669182408793846,0.0965164424618512
ENSMUST00000219723,0.038827062546901665,0.028473591432015905
ENSMUST00000234410,0.47530245500510676,0.6505982150992312
ENSMUST00000028689,0.215538317746122,0.16851060765379047
ENSMUST00000044278,0.055377656442243926,0.21288141351174877
ENSMUST00000159359,0.08281143158763214,0.038967082964182366
ENSMUST00000160777,0.07129471828637718,0.1029564441370885
ENSMUST00000210209,0.4732808480217202,0.7862071232043514
ENSMUST00000060125,0.06506418858685126,1.2340943899402663
ENSMUST00000061601,0.06300990469253914,0.2707925475177685
ENSMUST00000095784,0.6830444821393441,0.3327012262792087
ENSMUST00000109191,0.04087457282275343,0.05607009474974795
ENSMUST00000139064,0.6219547778931568,0.6407770971184147
ENSMUST00000189828,0.08816200742113449,0.4828740015510899
ENSMUST00000022246,0.043584752399355955,0.18005339673907994
ENSMUST00000035471,0.11398332630391479,0.08392681216759357
ENSMUST00000058714,0.188793964955548,0.05685167771631945
ENSMUST00000063918,0.5900517547030664,0.9600275200917178
ENSMUST00000105287,0.389854089184143,0.21931547627420103
ENSMUST00000053017,0.25364694955456807,0.12734986937685583
ENSMUST00000078880,1.054814277357843,0.13437365401588525
ENSMUST00000081654,0.35277261090767775,0.1632528553484172
ENSMUST00000093944,0.2440837020530031,0.22955990948315075
ENSMUST00000000033,0.03527975182075271,0.3644766955015489
ENSMUST00000016231,0.08342322458439962,0.057283519694519607
ENSMUST00000018614,0.12854076508979956,0.08355557955970332
ENSMUST00000039987,0.24328033129018908,0.2949245592820282
ENSMUST00000087176,0.2553910392990916,0.4752380303020595
ENSMUST00000089215,0.23992430197720813,0.09773376698037331
ENSMUST00000169486,0.07761667827519128,0.26873243639990274
ENSMUST00000175898,0.3522566273399417,0.12913609605938262
ENSMUST00000176161,0.05614922138310812,0.14540056434281343
ENSMUST00000028389,0.058246118562850835,0.09619971267080958
ENSMUST00000032902,0.4158011762097106,0.6186211958702797
ENSMUST00000049272,0.15327654314768005,0.1607316004283012
ENSMUST00000050519,0.059926212985706634,0.1283535662094908
ENSMUST00000090473,0.23909548993049382,0.26776136993303873
ENSMUST00000109621,0.19603885670632992,0.14077368718459635
ENSMUST00000114904,0.02364745032431284,0.09322486584261624
ENSMUST00000096012,1.3760893017232227,0.34039028927098
ENSMUST00000173539,0.10356670449063873,0.16904591596817026
ENSMUST00000228307,0.16841917102631937,0.11305489079652842
ENSMUST00000230532,0.22887623895296005,0.7000743340291974
ENSMUST00000028188,0.12750790217554678,0.39502841497227803
ENSMUST00000064405,0.22329856588299127,0.09339542923783045
ENSMUST00000005815,1.1791554360583498,0.25945088217845386
ENSMUST00000027988,0.24725049221005313,0.19228338983603385
ENSMUST00000030025,0.02497971784901669,0.3705416330107527
ENSMUST00000039631,0.1516382510457168,0.32158807950452417
ENSMUST00000066384,0.21398238784012216,0.06717789989961974
ENSMUST00000078527,0.04749864632523091,0.1641612759614577
ENSMUST00000112516,0.05590406425567847,0.1776640226560036
ENSMUST00000169095,0.3244156607538672,0.23606625014921367
ENSMUST00000217381,0.18797964567971515,0.03457151164356164
ENSMUST00000014174,0.0449768398021107,0.1679222018390826
ENSMUST00000028355,0.06439891577050065,0.14907751509828707
ENSMUST00000051773,0.1587872030553952,0.137679414163695
ENSMUST00000064775,0.05423672354242436,0.0914459345764235
ENSMUST00000088454,0.08068917352187213,0.06814507614734323
ENSMUST00000172278,0.14318259218858495,0.40185372382759194
ENSMUST00000021420,0.6435751432581802,0.09804193142833337
ENSMUST00000028123,0.0660690338435338,0.14014031800569002
ENSMUST00000057188,0.07781624514409004,0.01649536772097017
ENSMUST00000072899,0.0817022475742944,0.02002001208277873
ENSMUST00000087950,0.3808519357327101,0.16139434188801524
ENSMUST00000093110,0.20017111808343743,0.07276727117955133
ENSMUST00000109546,0.13708065199088446,0.12452675532559684
ENSMUST00000109935,0.3570352311465319,0.8778383230363541
