,withNA,noNA
ENSMUST00000005860,0.04384507837223081,0.06217470870619004
ENSMUST00000017637,0.008874282803605775,0.015300647886537738
ENSMUST00000022013,0.05173510813370988,0.017237621777578774
ENSMUST00000027451,0.03618803323918974,0.049314829657895576
ENSMUST00000027467,0.00642979295258137,0.009283041109934494
ENSMUST00000029948,0.049789204813180145,0.2094865705756635
ENSMUST00000034903,0.08564064579334904,0.0719157823586352
ENSMUST00000036019,0.03784966786388885,0.03521066619855086
ENSMUST00000036300,0.07647793448509081,0.07919781729997646
ENSMUST00000037623,0.015195405812068016,0.006496940627018566
ENSMUST00000038815,0.160921988315676,0.16287706564741622
ENSMUST00000042744,0.6624587931278355,0.5224088298579013
ENSMUST00000044380,0.036589076926724126,0.03750777630705004
ENSMUST00000044828,0.06411657693000983,0.07013572204059171
ENSMUST00000045738,0.036385904320879625,0.07636537034839085
ENSMUST00000050958,0.017715925419444927,0.014994814091959272
ENSMUST00000052907,0.05514885390969837,0.23254319441899854
ENSMUST00000053764,0.09668747709743396,0.11715744920791837
ENSMUST00000054351,0.15836855541404252,0.1456266716463533
ENSMUST00000054883,0.1755619382046637,0.027318124492215465
ENSMUST00000059562,0.0059722847655509885,0.00637171675823784
ENSMUST00000062528,0.16916795419384634,0.2701046552372348
ENSMUST00000063278,0.025827236526928164,0.054044457685654704
ENSMUST00000070748,0.014667554558381703,0.02373567881658796
ENSMUST00000077962,0.049454135576540284,0.022570979525259854
ENSMUST00000084615,0.023033215622890135,0.05384680841103835
ENSMUST00000093852,0.0011741132337786005,0.01214286687678565
ENSMUST00000099151,0.03723666533694399,0.05466921729717825
ENSMUST00000107570,0.0037152621201599293,0.06577100374756872
ENSMUST00000109424,0.015592426650671745,0.030004992493944782
ENSMUST00000111063,0.003306809925224483,0.0040318544334764115
ENSMUST00000111332,0.0,0.0054514097313832915
ENSMUST00000113453,0.03653058631981022,0.0146391953070394
ENSMUST00000119068,0.06241472961292599,0.030574398413781897
ENSMUST00000128904,0.23051341046165316,0.0060687310876839755
ENSMUST00000139906,0.17361738029804383,0.08642025453801688
ENSMUST00000140626,0.22421692919251388,0.11829358264438687
ENSMUST00000146497,0.08444772223737901,0.08054988171494147
ENSMUST00000162899,0.014934913097500307,0.043406707343717724
ENSMUST00000167199,0.03550158973044245,0.01065536987433973
ENSMUST00000169470,0.011801929752966109,0.015172943913542389
ENSMUST00000176383,0.10606036223126025,0.09102616450851522
ENSMUST00000176438,0.039483634119642355,0.03876687418272285
ENSMUST00000184666,0.04911366521384788,0.6375813959513423
ENSMUST00000186458,0.7184800232517529,0.18886828104586756
ENSMUST00000191829,0.04142118259026639,0.32429309879987794
ENSMUST00000206034,0.969738108380359,0.8390385763927076
ENSMUST00000219723,0.03805252241540888,0.008118858281023081
ENSMUST00000234410,0.016065139781916947,0.00269676913761525
ENSMUST00000028689,0.13307100999080174,0.038212553016022194
ENSMUST00000044278,0.49486441345896276,0.2144408300766431
ENSMUST00000159359,0.608673121482818,0.24240064876756864
ENSMUST00000160777,0.01638253320752929,0.020308228585803768
ENSMUST00000210209,0.2623799685617962,0.32094103697332776
ENSMUST00000060125,0.019886784610119876,0.016655422553747225
ENSMUST00000061601,0.12342718420181058,0.00863989394521678
ENSMUST00000095784,0.6722374616708513,0.06072938921300414
ENSMUST00000109191,0.1585936575324099,0.08337235391241798
ENSMUST00000139064,0.037575355743862233,0.05663640918617245
ENSMUST00000189828,0.057510317133668255,0.04324148390216511
ENSMUST00000022246,0.04670569643330908,0.025950883062402275
ENSMUST00000035471,0.0358780600731476,0.11455978877934529
ENSMUST00000058714,0.13329801904233538,0.3016800862313208
ENSMUST00000063918,0.06179131440968853,0.061985423998308774
ENSMUST00000105287,0.8321367694101278,0.18292844584481602
ENSMUST00000053017,0.13394353007572268,0.18613335395962083
ENSMUST00000078880,0.032609434166920886,0.008697385170552931
ENSMUST00000081654,0.025249147854734078,0.2259076908987928
ENSMUST00000093944,0.22582946552141878,0.3857877106866256
ENSMUST00000000033,0.5676323238356855,0.5190648675129784
ENSMUST00000016231,0.048647989043175965,0.04667583392936755
ENSMUST00000018614,0.01747847038542336,0.02647608451350898
ENSMUST00000039987,1.2676448439036436,2.1222877560360702
ENSMUST00000087176,0.05602743759182828,0.10627432784151591
ENSMUST00000089215,0.06382146874656207,0.02503535654486027
ENSMUST00000169486,0.029089101420352245,0.033669821753920026
ENSMUST00000175898,0.6843367872133198,0.5608515932534899
ENSMUST00000176161,0.056461043991799915,0.03709754171704895
ENSMUST00000028389,0.019159221388393727,0.03568970835611725
ENSMUST00000032902,0.1091393682641542,0.1145387091797064
ENSMUST00000049272,0.15496854123280301,0.25083835355987805
ENSMUST00000050519,0.05340639744944887,0.05863863005126271
ENSMUST00000090473,0.257218418274427,0.16697555709871428
ENSMUST00000109621,1.8677090087152572,1.0861327709688617
ENSMUST00000114904,0.05854443362528237,0.04130878796285532
ENSMUST00000096012,0.20161180850245009,0.2250154590177977
ENSMUST00000173539,0.02892454371795252,0.15123625111293293
ENSMUST00000228307,0.07579593709963027,0.022768281766810144
ENSMUST00000230532,8.682128208185715,7.952171069430486
ENSMUST00000028188,1.053031519413153,1.6962078951786577
ENSMUST00000064405,0.2129733654858589,0.24379097371560926
ENSMUST00000005815,0.14960823067231865,1.3573677636581138
ENSMUST00000027988,0.049174970067006045,0.22880605239203738
ENSMUST00000030025,0.03063177298893086,0.0698197405416857
ENSMUST00000039631,0.03860360724548503,0.06347259146014243
ENSMUST00000066384,0.0784511130608974,0.2424680538253084
ENSMUST00000078527,0.1920417931518467,0.056929118765130786
ENSMUST00000112516,0.2997388388031655,0.03458026277677139
ENSMUST00000169095,0.027415666539342253,0.07491118360927507
ENSMUST00000217381,0.032684784608163084,0.0830168638830357
ENSMUST00000014174,0.06491312861515385,0.08228005001820647
ENSMUST00000028355,0.02850638897767896,0.08698776024777655
ENSMUST00000051773,0.03927787852566322,0.13791380751020788
ENSMUST00000064775,0.025972312754213783,0.051082826820663146
ENSMUST00000088454,0.07802647275397775,0.06092964019939407
ENSMUST00000172278,0.027506136070570057,0.07554218705405977
ENSMUST00000021420,0.014267418951643804,0.03764027444367094
ENSMUST00000028123,0.05030801414234596,0.2161425807244433
ENSMUST00000057188,0.015334528040869188,0.021146797673763568
ENSMUST00000072899,0.0035814002410929574,0.001787146993151714
ENSMUST00000087950,0.2536817314313071,0.11718795730858467
ENSMUST00000093110,0.05214629555010268,0.09393013592526792
ENSMUST00000109546,0.1718832108368931,0.13286107939629074
ENSMUST00000109935,0.034690273724232605,0.02386393485234652
ENSMUST00000182056,0.021105143032703975,0.08241161265394295
ENSMUST00000026466,0.057555217377393886,0.08385261505044893
ENSMUST00000029297,0.3733404010109976,0.1374931951929114
ENSMUST00000035083,1.0126133342951704,0.8455436181145083
ENSMUST00000043577,0.06309344119038869,0.06110754165415143
ENSMUST00000050027,0.02932510269969249,0.016702902752049987
ENSMUST00000012587,0.026129899375656167,0.022991525743049204
ENSMUST00000020040,2.3392188904197324,1.2525336117399122
ENSMUST00000053922,0.08469185908267293,0.1868787237575312
ENSMUST00000092155,0.03332638660872065,0.02341147780013994
ENSMUST00000102665,0.3386766890849753,0.04917956271900414
ENSMUST00000179526,0.062267869064512635,0.05239207006006358
ENSMUST00000037294,0.3186374390696665,0.04628102275219656
ENSMUST00000042850,0.11829586846560508,0.09401782005356205
ENSMUST00000058787,0.6146662162536649,0.0032969115183329486
ENSMUST00000085164,0.011548602489217729,0.030319491498542836
ENSMUST00000095037,0.19969521698107154,0.09141700319343987
ENSMUST00000109104,0.17916988092983197,0.32251727175897477
ENSMUST00000023670,0.2780370029317802,0.02897918580593758
ENSMUST00000045374,0.08650738976452033,0.0636052823134288
ENSMUST00000095550,0.24405492173128507,0.3202450071649917
ENSMUST00000100676,0.02162863764143701,0.058971179275440426
ENSMUST00000103426,0.03248754839212125,0.010188226557719938
ENSMUST00000107377,0.05738176095801252,0.4433561160461409
ENSMUST00000221470,0.009017794097543849,0.06227417811609263
ENSMUST00000074372,0.05868002241320234,0.06364893405354055
ENSMUST00000114468,0.027460631590425895,0.039778983982784934
ENSMUST00000116304,0.026203391039482164,0.02709859110207197
ENSMUST00000021770,0.1484364762958337,0.07980058570158127
ENSMUST00000034533,0.12922502778517106,0.7886175768057812
ENSMUST00000069334,0.019819229863231463,0.1068731870836901
ENSMUST00000079788,0.029653930952916283,0.34035413415168086
ENSMUST00000090461,0.03868061107320923,0.06006339683647001
ENSMUST00000102534,0.027852750802405377,0.050726230782338996
ENSMUST00000019994,6.335744318527866,5.858555858149947
ENSMUST00000027083,0.5693361549957728,0.4912995658001216
ENSMUST00000033919,0.328744016236613,0.3095269881701967
ENSMUST00000056442,0.07737733050047807,0.050035331730421406
ENSMUST00000070375,0.1711011349964773,0.08885879674910488
ENSMUST00000026917,0.05252349470004832,0.04009653724538283
ENSMUST00000162098,0.04690529512396919,0.09293965409184345
ENSMUST00000164639,0.030028215562742055,0.04909476399712329
ENSMUST00000168630,0.02932088113271955,0.008776677565815813
ENSMUST00000115323,0.16158343997661123,0.13893089813276782
ENSMUST00000176129,0.01968533226766802,0.02407685403014637
ENSMUST00000034927,0.029661574599085028,0.024966114113853143
ENSMUST00000039630,0.09811949797423498,0.10768126940668761
ENSMUST00000054095,0.4192374618763474,0.7301921116072587
ENSMUST00000063433,0.04560847218777136,0.02520872050921889
ENSMUST00000066060,0.3087103936771167,0.4467319230233801
ENSMUST00000077524,0.4687353226620913,0.06520076116174475
ENSMUST00000085374,0.008596220533511015,0.10764000544624526
ENSMUST00000142118,0.27223837068294804,0.3123628899052199
ENSMUST00000145302,0.02398412413898893,0.07932411464677828
ENSMUST00000106663,0.040662689468485974,0.040507164531229115
ENSMUST00000002765,0.06648122922169968,0.08139584604950212
ENSMUST00000025404,0.04064990045317649,0.10055417495886204
ENSMUST00000028663,0.0609175182717409,0.0674236822042049
ENSMUST00000057849,0.06554481981941633,0.10285584109386688
ENSMUST00000106437,0.1357699805118573,0.08981096802406634
ENSMUST00000160810,0.06482344030911331,0.13978228425638142
ENSMUST00000058692,1.1878483862904767,1.161505630006012
ENSMUST00000060369,0.026539916087215752,0.008274881091483615
ENSMUST00000080780,0.04239613149684903,0.01066727131194839
ENSMUST00000081265,0.14194630987063298,0.09496935208148305
ENSMUST00000107968,1.5344469583262415,1.2772560736731569
ENSMUST00000000188,0.05390720061197989,0.018614076105275393
ENSMUST00000000275,0.046694313815417554,0.03324412022468243
ENSMUST00000001867,0.11084820970742226,0.10654218726667082
ENSMUST00000003502,0.05949812206056173,0.07286252091244315
ENSMUST00000003843,0.02520197671376916,0.03249489741227027
ENSMUST00000004774,0.02259689603599386,0.00477416330028527
ENSMUST00000005255,0.03326506321940896,0.07788181516031208
ENSMUST00000012664,0.048425750015727284,0.06366316029801834
ENSMUST00000015712,0.037057243639915124,0.06371826948140978
ENSMUST00000016638,0.5953372735535537,0.5159768155471951
ENSMUST00000018842,0.18859234425361085,0.06486981346982182
ENSMUST00000020102,0.1004016364005556,0.05686322764057477
ENSMUST00000020439,0.08603713277670413,0.1845921261690814
ENSMUST00000021004,0.1741065491723561,0.5113383396601925
ENSMUST00000022100,0.021565726953785086,0.07296972996654984
ENSMUST00000022150,0.04265707254806278,0.16214312755612484
ENSMUST00000022622,0.026239210031741938,0.004321202210600944
ENSMUST00000022921,0.5478889130857446,0.5689802484601253
ENSMUST00000023568,0.12358150339387189,0.07792220226611281
ENSMUST00000023754,0.04455696161791978,0.08035604477362442
ENSMUST00000024660,0.03133433864577916,0.06533170868936833
ENSMUST00000024755,0.03681664089608306,0.08310006347037019
ENSMUST00000024840,0.02529010716823151,0.010192152876052574
ENSMUST00000024880,1.9960905677581615,1.0947177762043803
ENSMUST00000025497,0.1163706361169053,0.07569314470191554
ENSMUST00000026234,0.042818690511046496,0.13413275688039042
ENSMUST00000027601,0.39317005657025955,0.220776879846858
ENSMUST00000027849,0.09564897021564459,0.06101784610490402
ENSMUST00000028166,0.05827563935399615,0.003140182513752484
ENSMUST00000028838,0.07692866614650458,0.026403109965050457
ENSMUST00000028883,0.5732029073401271,2.968774809455717
ENSMUST00000029822,0.06582356209098048,0.20205518974280148
ENSMUST00000030508,0.10117406390592729,0.04674374821851081
ENSMUST00000030568,0.04134302868048904,0.03925486658370789
ENSMUST00000030687,0.05498749371554229,0.23715974109297172
ENSMUST00000031017,0.01792331155789317,0.025271944940838606
ENSMUST00000031278,0.3505252940086637,0.5197249507232937
ENSMUST00000032768,0.4517671879011083,0.354296742049422
ENSMUST00000033198,0.05398628228722355,0.03253989292231854
ENSMUST00000034026,0.048436156045400316,0.06384090302269661
ENSMUST00000034408,0.07111595092065266,0.03685040475815523
ENSMUST00000034802,0.013590270247817223,0.13573033439642007
ENSMUST00000035014,0.15578876466528052,0.06050822458435333
ENSMUST00000036439,0.6740901340606081,0.28131534943085196
ENSMUST00000036653,0.04552342229072419,0.01533784895986711
ENSMUST00000036992,0.4902531153924408,0.007842850940250294
ENSMUST00000038856,0.15651396780400456,0.04514095899893251
ENSMUST00000039118,0.017237325018297403,0.051223894387519404
ENSMUST00000039366,0.014336129191380793,0.044793394302401236
ENSMUST00000039516,0.08845724336509059,0.06686434982731039
ENSMUST00000040434,0.04650520077949761,0.03250347696757923
ENSMUST00000040576,0.026406183944294493,0.08606313993939126
ENSMUST00000041606,0.02131564933330749,0.021922070940829486
ENSMUST00000041646,0.3267058116520209,0.48471007790813886
ENSMUST00000042158,0.6244249702424298,0.11774050555660923
ENSMUST00000042792,0.04251965227399645,0.017789198983986003
ENSMUST00000043259,0.1221084136364693,0.4505156395433325
ENSMUST00000045706,0.09387499366962658,0.1401786127284038
ENSMUST00000046687,0.06499984895724657,0.046274688137000926
ENSMUST00000047480,0.05919830875084606,0.13213948774583434
ENSMUST00000048289,0.7493033206244264,0.026667255191685075
ENSMUST00000051756,0.015592393933474996,0.04360337781250783
ENSMUST00000052650,0.020330911437261925,0.05790816521401908
ENSMUST00000052708,0.23734635495527828,0.16452801063518732
ENSMUST00000052827,0.0858209185669563,0.14979809482210527
ENSMUST00000053068,0.1773441165273716,0.06225464101535725
ENSMUST00000053306,0.6259327141657,0.35974495535262274
ENSMUST00000053467,0.013987780585697798,0.07984337901968001
ENSMUST00000055776,0.05632960656968843,0.0825118720609404
ENSMUST00000056336,0.17140866332021723,0.21863252697970606
ENSMUST00000056344,0.057427376372573884,0.05430590232579013
ENSMUST00000057503,0.022816822305565036,0.06143045665931584
ENSMUST00000058535,0.6148590508765607,0.4747584718587338
ENSMUST00000059787,0.1614903037437582,0.2909783774149172
ENSMUST00000060225,0.08250155159427115,0.045086279326727624
ENSMUST00000061294,0.044511721358735976,0.024462023137120155
ENSMUST00000061545,2.56735414194724,2.414229670153337
ENSMUST00000062356,0.0322215151947629,0.014793347054729273
ENSMUST00000062483,0.3035148868347298,0.6599081741995869
ENSMUST00000063597,0.19860199151208113,0.25533772440413843
ENSMUST00000065196,0.02154613180029282,0.010003210574250743
ENSMUST00000065224,0.22052680337816347,0.21393247362716705
ENSMUST00000066412,0.06512239184965493,0.2023492676501179
ENSMUST00000067020,0.10123131393749393,0.03175492850301268
ENSMUST00000067458,0.27323952985572203,0.2810326621580561
ENSMUST00000068507,0.11110831853239292,0.23911205962849902
ENSMUST00000068952,0.24450871457615997,0.0207432588410601
ENSMUST00000068967,0.09879479865959705,0.07618879516256721
ENSMUST00000069360,0.019140626636604423,0.021350403602136924
ENSMUST00000069763,0.01710135352435766,0.03436968222187557
ENSMUST00000069837,0.0034496457134360198,0.014246893605400882
ENSMUST00000070125,0.07703858013311313,0.10296464370284333
ENSMUST00000071782,0.7354349273551316,0.11074836464637687
ENSMUST00000071798,0.088239355049701,0.11853850354234535
ENSMUST00000073957,0.06853874674254241,0.03232445545570039
ENSMUST00000074171,0.5713872705239468,0.4035464743763974
ENSMUST00000074783,0.06707230378139294,0.09903242038271116
ENSMUST00000075994,0.029716772096787258,0.04338232785507415
ENSMUST00000077191,0.12670093207921265,0.17469379237911734
ENSMUST00000078856,0.03993318617738151,0.028450055058860033
ENSMUST00000079721,0.057748572780644394,0.019823202258258454
ENSMUST00000080559,0.021114527549931005,0.04592628927328412
ENSMUST00000081574,0.08745121284439085,0.06554219516418594
ENSMUST00000082430,0.26541179706274964,0.017465118922644574
ENSMUST00000084501,0.039621557667607346,0.035522591265022385
ENSMUST00000084628,0.015846934804884007,0.031859914267142866
ENSMUST00000086795,0.03688511577659607,0.08981123872775688
ENSMUST00000087600,0.09935381274814196,0.01385433576199843
ENSMUST00000088677,0.03952968949993615,0.018074943505778134
ENSMUST00000088790,0.11339731259636626,0.014409240460645853
ENSMUST00000089332,0.2664576783426645,0.40467551561285564
ENSMUST00000090813,0.23845746170006785,0.24839785981434026
ENSMUST00000091458,0.04887596238278055,0.21260909528076705
ENSMUST00000091892,0.06917207378238102,0.1475055038814203
ENSMUST00000094018,0.1247958312625904,0.23783047396451387
ENSMUST00000094103,0.12535298361707173,0.24615054185078647
ENSMUST00000095266,0.24772363558426036,0.20990101406704914
ENSMUST00000095712,0.029611156256140057,0.01474347413357686
ENSMUST00000096494,0.3048156206854203,0.12291028848801099
ENSMUST00000099575,1.534742316068359,1.2430626718162883
ENSMUST00000100070,0.06727798415587967,0.07597804757614961
ENSMUST00000100089,0.40655238645824715,0.4990876237838771
ENSMUST00000100827,0.03994192397807917,0.0356139888350602
ENSMUST00000101197,1.3156668041011665,0.8641821456983901
ENSMUST00000101368,0.01653102801259267,0.018318662592246408
ENSMUST00000102655,0.0023875605569361274,0.013179294871831983
ENSMUST00000102765,0.040839015273982315,0.017083863053213865
ENSMUST00000102820,0.3069777723515624,0.08942820864890576
ENSMUST00000102945,0.12882902296438004,0.2518541956772695
ENSMUST00000102976,0.10917679912190274,0.05091043170534947
ENSMUST00000105283,0.8391177584557246,0.30397118831301945
ENSMUST00000108076,0.08736651300978303,0.041487952614865646
ENSMUST00000108271,0.17382560936165437,0.23612073573785283
ENSMUST00000109159,0.39588333381660484,0.46554080220825417
ENSMUST00000109764,0.2185244131792007,0.035025466442778125
ENSMUST00000110510,0.3889178948390685,0.04292477214242395
ENSMUST00000111087,0.1681669761589883,0.06799979196473087
ENSMUST00000112712,0.04236309775239397,0.007582286394137916
ENSMUST00000113054,0.024932243595240145,0.036541734803921616
ENSMUST00000113498,0.05841769718789711,0.10748902597916138
ENSMUST00000114893,0.06619408808880493,0.07605422691311314
ENSMUST00000115443,0.13204045534892847,0.13336903909243303
ENSMUST00000116613,0.010727269000502002,0.12822159166509414
ENSMUST00000118661,0.12010248441045393,0.1453615457064271
ENSMUST00000118955,0.011902104492609795,0.014151608465171193
ENSMUST00000119026,0.8088806620740513,0.9817610948220562
ENSMUST00000119310,0.06970734416297143,0.06476827955674486
ENSMUST00000119598,0.02934405417830228,0.03195107927448831
ENSMUST00000120678,0.034447406484967184,0.07725118561391829
ENSMUST00000121021,0.023473419716050287,0.024469534386242324
ENSMUST00000124470,0.18598675066628562,0.0638686767072042
ENSMUST00000124790,0.10579784861941019,0.11452561626944215
ENSMUST00000124825,0.6706912191406986,0.034606308300512624
ENSMUST00000129100,0.025134174283689015,0.026922410518773924
ENSMUST00000131615,0.026310441401128943,0.026467172525776853
ENSMUST00000136205,0.05728978530159766,0.04139978862542819
ENSMUST00000137402,0.31390640643923773,0.3656569881946538
ENSMUST00000139505,0.05943853564774583,0.05587174239053916
ENSMUST00000146253,0.05664508427991615,0.04880671190796146
ENSMUST00000160436,0.05547264704618942,0.041389889229484556
ENSMUST00000160791,0.3249437047132924,0.12319447163948247
ENSMUST00000161263,0.2420644978640824,0.08120119617276822
ENSMUST00000161490,0.03442087739335529,0.023490812950739636
ENSMUST00000162022,0.06481247390084222,0.30143432308733314
ENSMUST00000162757,0.010528990008545102,0.06469732344086553
ENSMUST00000164163,0.013807879979943824,0.013607062883221634
ENSMUST00000167460,0.020042777052534027,0.04349161498173327
ENSMUST00000169693,0.032671181159489936,0.021563654800021308
ENSMUST00000169934,0.07433903719406156,0.09497131212302758
ENSMUST00000171691,0.13889596911642957,0.038892694286422946
ENSMUST00000172939,0.1404399099032453,0.04497190459468379
ENSMUST00000173107,0.041116170258798664,0.04295579205199907
ENSMUST00000173533,1.8624978742859615,1.4754557112899567
ENSMUST00000178477,0.02243713407654296,0.10056232950531926
ENSMUST00000179308,0.012961878168078327,0.09327849578436709
ENSMUST00000180488,0.022969564053960247,0.047104008358749234
ENSMUST00000183482,0.029770829821690496,0.38775567145370055
ENSMUST00000199581,0.3095399607276921,1.140324501357542
ENSMUST00000203775,0.3089757119946992,0.04089483174873185
ENSMUST00000203945,0.029687155501284566,0.051807568653888816
ENSMUST00000205228,1.2475114862815002,0.773548322051755
ENSMUST00000205251,0.04313645990834984,0.16028129711278863
ENSMUST00000217289,0.3768267640218135,0.4293280975311245
ENSMUST00000217974,0.01369384475887597,0.02264833893339681
ENSMUST00000221025,0.1113574605981112,0.17991965623757977
ENSMUST00000224088,0.16178436811394728,0.049864452474222054
ENSMUST00000224594,0.03643917661991679,0.05148751551018228
ENSMUST00000225962,0.1116253632657981,0.02071230930563962
ENSMUST00000226810,0.026686765811546293,0.025673424160362043
ENSMUST00000229028,0.041806234780885854,0.07615553689620415
ENSMUST00000229885,0.02278152411212767,0.03105331358463546
ENSMUST00000229953,0.015018804767793716,0.0916998054428107
ENSMUST00000233296,0.0962355600912213,0.09459741265550213
ENSMUST00000233916,0.0488135196704926,0.01701930895633531
ENSMUST00000237521,0.12255841988590829,0.15615845330182312
ENSMUST00000000910,0.023305084768423794,0.008692746094779581
ENSMUST00000002053,0.07297488025475679,0.1199189016862478
ENSMUST00000015628,0.1397665501054671,0.13946191546122
ENSMUST00000019906,0.058935191555167576,0.017426792873693777
ENSMUST00000021195,0.05798095002760042,0.12475686702609486
ENSMUST00000024858,0.03640999099885312,0.016952165611151142
ENSMUST00000027059,0.083168777886358,0.11718987465081258
ENSMUST00000027795,0.08185995672528575,0.15843252632667768
ENSMUST00000029633,0.007730970646908395,0.06550347810446416
ENSMUST00000029848,0.2802127063369336,0.6568492070747213
ENSMUST00000030489,0.04906136662612487,0.09321717151331027
ENSMUST00000031037,0.32922454919051075,0.06602005317175907
ENSMUST00000034988,0.1584323089306735,0.05975342963654454
ENSMUST00000044180,0.026016041933885188,0.04899872219059708
ENSMUST00000044297,0.12369366928974304,0.0663970877979251
ENSMUST00000049395,0.11962053575880796,0.23219950033765027
ENSMUST00000049999,0.05531739739443038,0.08818488759541881
ENSMUST00000053491,0.038906331280092306,0.1574560220327064
ENSMUST00000061632,0.07651988532791873,0.05006220843346824
ENSMUST00000066166,0.3592114329108642,0.2575706986897472
ENSMUST00000067741,0.5062499315082579,0.10396114127245994
ENSMUST00000075644,0.09799916181365478,0.08665073689309459
ENSMUST00000079323,0.45175111612495655,0.7132615764502213
ENSMUST00000084650,0.016738797365850506,0.03217205360075385
ENSMUST00000089295,0.04262923575547908,0.056634742174630194
ENSMUST00000091227,0.4313145667683499,1.0980132554692217
ENSMUST00000111288,0.0,0.013329235631147157
ENSMUST00000121990,0.07512218009238178,0.02069045010829502
ENSMUST00000122120,0.024202296462767392,0.1653601591716463
ENSMUST00000122333,1.3054045503798744,1.3941719269560962
ENSMUST00000124059,0.1582790678746055,0.18693210881857383
ENSMUST00000124071,0.0366159255554574,0.03113975739346259
ENSMUST00000133268,0.02234780269878641,0.31791431447924845
ENSMUST00000136810,0.06245320160134961,0.08310927406435481
ENSMUST00000173014,0.15224190450052202,0.1138435148490434
ENSMUST00000173932,0.030748854879100857,0.022075974571917813
ENSMUST00000173985,0.01010127893961331,0.06342020386299689
ENSMUST00000187510,0.00913713178331676,0.001933470714313688
ENSMUST00000189022,0.02652623902680526,0.03494700297789049
ENSMUST00000194514,0.06444991241964693,0.10136510382491881
ENSMUST00000208932,0.041406075764862126,0.06656122677893078
ENSMUST00000228188,0.014168665661544446,0.009712508956243197
ENSMUST00000228435,0.3423270871850382,0.3548715592861345
ENSMUST00000000253,0.14738142863716205,0.20068207735665472
ENSMUST00000035020,0.2066709442721645,0.06281693733864799
ENSMUST00000063140,0.7424127075544537,0.7174242723156333
ENSMUST00000109431,0.051259230894893044,0.04463502413979478
ENSMUST00000118578,0.014103981023753173,0.022169517045273153
ENSMUST00000151015,0.1381610967537075,0.4890997745469315
ENSMUST00000161255,0.014927809776899186,0.16934638567854834
ENSMUST00000218060,0.07241955758012311,0.07194971545363149
ENSMUST00000050551,0.02514282697147272,0.06573585292892152
ENSMUST00000075764,0.17289765433909113,0.09357861685034576
ENSMUST00000029441,0.6995960659298555,0.8953427028603244
ENSMUST00000022023,0.05511538680040878,0.06841557121768062
ENSMUST00000033730,0.011194542338537184,0.031140456604768534
ENSMUST00000034592,0.15525596254151255,0.09246811222160234
ENSMUST00000044306,0.011098206204359874,0.012876172179109014
ENSMUST00000046870,0.021195412380833493,0.03461267613845188
