,withNA,noNA
ENSMUST00000238946,0.6101790466453608,0.3740667192466283
ENSMUST00000001854,0.02420014138310986,0.04639467540351694
ENSMUST00000003351,0.11685134265661923,0.1552622370014958
ENSMUST00000004076,0.00995584870634403,0.011400063292813014
ENSMUST00000005493,0.3383589341142291,0.02010077525407598
ENSMUST00000005860,0.17039636634839445,0.05605263720309384
ENSMUST00000017637,0.05055995256968328,0.0453967049580961
ENSMUST00000022013,0.0,0.023244578338433415
ENSMUST00000027451,0.011557671878000598,0.009455636353625185
ENSMUST00000027467,0.038133911227286384,0.0236705905945366
ENSMUST00000029948,0.03584213756842854,0.07332427342944678
ENSMUST00000034903,0.21723284997965445,0.0455064259883122
ENSMUST00000036019,0.18567353081582746,0.25656261856459006
ENSMUST00000036300,0.11316638380734609,0.1554373534166509
ENSMUST00000037623,0.00576693088252223,0.009404052879167873
ENSMUST00000038815,0.022883173186528365,0.013741676550594276
ENSMUST00000042744,0.3287579329905472,0.1758767981624465
ENSMUST00000044380,0.05061869764851043,0.05760516886909257
ENSMUST00000044828,0.1055579259112599,0.83772210086758
ENSMUST00000045738,0.00380647046361035,0.03753180271691763
ENSMUST00000050958,0.7506787023318221,0.7168940036018677
ENSMUST00000052907,0.2546440509628745,0.3595380536099832
ENSMUST00000053764,0.7019618618285748,0.3904816204244973
ENSMUST00000054351,0.08983347201770958,0.15093330327399992
ENSMUST00000054883,0.008006231073881829,0.018317282202281467
ENSMUST00000059562,0.7013742476422217,0.11311852201698529
ENSMUST00000062528,0.04068172897944367,0.002349448869661948
ENSMUST00000063278,0.06028577474629033,0.022200223234242984
ENSMUST00000070748,0.04234988624651055,0.08998287220866355
ENSMUST00000077962,0.015046270048640554,0.1105453033348447
ENSMUST00000084615,0.026122928538372836,0.010349913721231759
ENSMUST00000093852,0.013150819190839724,0.04185121021110921
ENSMUST00000099151,0.02827744824343959,0.08463723661325502
ENSMUST00000107570,0.02355801397399787,0.04511067789355323
ENSMUST00000109424,0.053210672152605436,0.03574438895919152
ENSMUST00000111063,0.036263048438251455,0.020890927518084492
ENSMUST00000111332,0.009099225411117724,0.019880036413034496
ENSMUST00000113453,5.123557659360221,4.218541226571545
ENSMUST00000119068,0.16416014516768027,0.06624346291414653
ENSMUST00000128904,0.05169596145526144,0.32668769776925993
ENSMUST00000139906,0.2734678165420541,0.08187734204228704
ENSMUST00000140626,0.06800470541395726,0.07996801244279395
ENSMUST00000146497,0.038824088463800095,0.04526604712217696
ENSMUST00000162899,0.007680865232829998,0.14314350272922485
ENSMUST00000167199,0.01643763685259814,0.041194435419686176
ENSMUST00000169470,0.0841802335365945,0.024781274656603628
ENSMUST00000176383,0.018675610145394744,0.027547181283986075
ENSMUST00000176438,0.003437629358040491,0.4812203733822399
ENSMUST00000184666,0.23063145286705433,0.08404136148719349
ENSMUST00000186458,0.007909534910015241,0.023251909734604847
ENSMUST00000191829,0.01805148282384223,0.018727784229677774
ENSMUST00000206034,0.04029525692022513,0.018977746708476753
ENSMUST00000219723,0.0960553316513913,0.023508709175068355
ENSMUST00000234410,1.8397954640489336,0.37333810181963006
ENSMUST00000028689,0.01769405853265515,0.09390674878363894
ENSMUST00000044278,0.119462237108362,0.050909476347907004
ENSMUST00000159359,0.00717986982829625,0.004763544585550213
ENSMUST00000160777,0.0066551401179903566,0.20214197382476765
ENSMUST00000210209,0.2424592497395893,0.0566311644742026
ENSMUST00000060125,0.02863140933310315,0.12998453750347852
ENSMUST00000061601,0.12903260479047415,0.017935672177068634
ENSMUST00000095784,0.07739111044895323,0.0924464160845057
ENSMUST00000109191,0.005634852178121724,0.008543857526499157
ENSMUST00000139064,0.18988738459740478,0.19759806173212482
ENSMUST00000189828,0.128827451581445,0.06682056335003898
ENSMUST00000022246,0.042327591561623294,0.021131057960070518
ENSMUST00000035471,0.41449979702927814,0.13307683270175005
ENSMUST00000058714,0.44738852879787006,0.46985706421540374
ENSMUST00000063918,0.8269626796851276,0.5279167497362953
ENSMUST00000105287,0.0011424095398984895,0.04126761989605052
ENSMUST00000053017,0.038476881941000476,0.026693338934513484
ENSMUST00000078880,0.053847653500104724,0.10645575019155269
ENSMUST00000081654,0.22433258737451806,0.029301304219382304
ENSMUST00000093944,0.10074882133607961,0.039751415934284565
ENSMUST00000000033,0.027094385139388485,0.03399767116006731
ENSMUST00000016231,0.06917656379116338,0.3261363887554107
ENSMUST00000018614,0.4562428028745639,0.3818574207996173
ENSMUST00000039987,0.8536399397131841,0.5070454612823684
ENSMUST00000087176,0.044904005294975756,0.0684265292376755
ENSMUST00000089215,0.0584447530203245,0.09859009684635048
ENSMUST00000169486,0.013089022708043553,0.0056679109244853025
ENSMUST00000175898,0.11717927085266457,0.07112604996781709
ENSMUST00000176161,0.09525650517575045,0.0912654474718478
ENSMUST00000028389,0.20471303345078604,0.015178013828175987
ENSMUST00000032902,0.07456253885343847,0.2412092794086986
ENSMUST00000049272,0.047948531129562794,0.016656920044772684
ENSMUST00000050519,0.039860089886007116,0.04099263632160895
ENSMUST00000090473,0.7218522031316313,0.7235239171692188
ENSMUST00000109621,0.5221999827526309,1.1367088877076843
ENSMUST00000114904,0.012589380761519055,0.012628211505926117
ENSMUST00000096012,0.09845112709208317,0.109904832005555
ENSMUST00000173539,0.030704657427099068,0.0611923610126635
ENSMUST00000228307,0.6502603897254942,0.18581071975733385
ENSMUST00000230532,0.04284306125168446,0.034236428522006576
ENSMUST00000028188,0.08073429802247438,0.04884930748204663
ENSMUST00000064405,0.03431810667288947,0.1789798161811989
ENSMUST00000005815,0.08390627150415288,0.09445578700218155
ENSMUST00000027988,0.1022153153113903,0.10856452383280978
ENSMUST00000030025,0.023947770383966685,0.014884437132109877
ENSMUST00000039631,0.1130086026544911,0.12084886126465999
ENSMUST00000066384,0.19494560031235117,0.07725108548601875
ENSMUST00000078527,0.056305112276992364,0.024856689273838006
ENSMUST00000112516,1.2859298861236181,2.0306517902815
ENSMUST00000169095,0.07443422890658984,0.053668772672568414
ENSMUST00000217381,0.011027852346608163,0.01246438886924391
ENSMUST00000014174,0.0411931069065207,0.02461690638553662
ENSMUST00000028355,0.06347436205233244,0.059982829468325796
ENSMUST00000051773,0.34050793570995724,0.09369259204966711
ENSMUST00000064775,0.04899511868657802,0.29605323165592157
ENSMUST00000088454,0.5424662741816029,0.3718733057975242
ENSMUST00000172278,0.008035673984384048,0.03674939315749279
ENSMUST00000021420,0.013689056892790477,0.09004407710498344
ENSMUST00000028123,0.05287862122133096,0.03420002653644538
ENSMUST00000057188,0.01965165322381974,0.29210709551336717
ENSMUST00000072899,0.026647141337525118,0.030520889215079033
ENSMUST00000087950,0.19730800685075045,0.16035346699301095
ENSMUST00000093110,0.5983486797462171,0.1885322733988643
ENSMUST00000109546,0.04536479068907878,0.05440322747691085
ENSMUST00000109935,0.03568052624368078,0.005814722308279686
ENSMUST00000182056,0.02005817304760099,0.010885330722366252
ENSMUST00000026466,0.0891560704573274,0.15274979086472731
ENSMUST00000029297,0.03353847575558638,0.10736528398301472
ENSMUST00000035083,0.05765132612316904,0.0074492397240739075
ENSMUST00000043577,0.12061593894527964,0.06948322722729681
ENSMUST00000050027,0.02552563756007606,0.1297932037851819
ENSMUST00000012587,0.028496947554749852,0.02051810718816247
ENSMUST00000020040,0.07358681266885893,0.05041652752771165
ENSMUST00000053922,0.0707430406318365,0.1874701928036854
ENSMUST00000092155,0.07444126228615174,0.06626074056429955
ENSMUST00000102665,0.0,0.005830771900728097
ENSMUST00000179526,0.013313749290315802,0.43468734010409993
ENSMUST00000037294,0.0383054638765942,0.15476038629246355
ENSMUST00000042850,0.1055853224186538,0.04003698535443968
ENSMUST00000058787,0.021735192350974552,0.009481474444309393
ENSMUST00000085164,0.018626515535419427,0.006489843672278107
ENSMUST00000095037,0.04993371110517094,0.030683721162785407
ENSMUST00000109104,0.003421645865412373,0.005775396319362985
ENSMUST00000023670,0.39044858182300435,1.4212353211083086
ENSMUST00000045374,0.39209860249347483,0.7439526085549587
ENSMUST00000095550,0.09945847785418503,0.018534917713328856
ENSMUST00000100676,0.08542624079473067,0.04811840781785717
ENSMUST00000103426,0.03595640980854831,0.06812793103263927
ENSMUST00000107377,0.0635681775327956,0.035362701436810084
ENSMUST00000221470,0.23142305871991267,0.08905260009766987
ENSMUST00000074372,0.03678707833056618,0.08108660017109695
ENSMUST00000114468,1.0991446194471257,0.8584005507993631
ENSMUST00000116304,0.07738916311955345,0.10411574431928898
ENSMUST00000021770,1.031397409779349,0.5371751478684524
ENSMUST00000034533,0.05296835950601514,0.1179203433039383
ENSMUST00000069334,0.06345897554966556,0.07405359942692255
ENSMUST00000079788,0.04290062590299185,0.03092043382599849
ENSMUST00000090461,0.0790050823530034,0.01607340633352775
ENSMUST00000102534,0.005163437608249685,0.009691908746493042
ENSMUST00000019994,0.011614718068752564,0.022242307930368743
ENSMUST00000027083,0.023595831222239967,0.03742219704647474
ENSMUST00000033919,0.15814258343486282,0.06256014337505753
ENSMUST00000056442,0.06948031311115972,0.040739743810680185
ENSMUST00000070375,0.157833088449377,0.04398882562151465
ENSMUST00000026917,0.5047734800029915,0.327875070007157
ENSMUST00000162098,0.44603949818562433,0.2580397802671053
ENSMUST00000164639,0.03881568283867922,0.04135586083653182
ENSMUST00000168630,0.03730947507308354,0.05477071057238115
ENSMUST00000115323,0.2149096370991286,0.1281295979287875
ENSMUST00000176129,0.01458136517344418,0.014554476847088315
ENSMUST00000034927,0.07598670265724271,0.06419677129346116
ENSMUST00000039630,0.006436168004213165,0.009360385662588242
ENSMUST00000054095,0.10002396667316638,0.018441359109636336
ENSMUST00000063433,0.12082600982019977,0.06454467082911149
ENSMUST00000066060,0.002046449680754586,0.15251952370563832
ENSMUST00000077524,0.031567052725222,0.03159553099655472
ENSMUST00000085374,0.0778140241085116,0.0034824711988813775
ENSMUST00000142118,0.2459055038251888,0.04020982444197721
ENSMUST00000145302,0.07028199354434796,0.02113468702038682
ENSMUST00000106663,0.11150671393098,0.16384738207595245
ENSMUST00000002765,0.07653481706922179,0.043469099936455695
ENSMUST00000025404,0.7489846862273314,1.526880837028542
ENSMUST00000028663,1.4043665543458732,1.5890346130978663
ENSMUST00000057849,0.0668715797542782,0.04461670564562575
ENSMUST00000106437,0.3823912201473084,0.2691147004841897
ENSMUST00000160810,0.19965446065188514,0.1343982931312451
ENSMUST00000058692,0.14303100961482262,0.06074450152929298
ENSMUST00000060369,0.07541152341933562,0.05375868418452184
ENSMUST00000080780,0.7749964038425333,1.485997816739185
ENSMUST00000081265,0.49774431819147175,0.6971893145116013
ENSMUST00000107968,0.12743376660164807,0.10933808547216148
ENSMUST00000000188,0.012263952885741787,0.6710503703060214
ENSMUST00000000275,0.04512580282296602,0.0044269981215801285
ENSMUST00000001867,0.09083443341383948,0.08922145101379945
ENSMUST00000003502,0.108511013399126,0.06695007925271404
ENSMUST00000003843,0.08705731140397663,0.011299479225410542
ENSMUST00000004774,0.09916076997122723,0.105012004701113
ENSMUST00000005255,0.07869053759386925,0.5629949194110516
ENSMUST00000012664,0.04182663219126416,0.017314216004107225
ENSMUST00000015712,0.03348354225288688,0.20007476503671273
ENSMUST00000016638,0.2661627265791117,0.09726092091852037
ENSMUST00000018842,1.1980781952537498,0.3674563847046037
ENSMUST00000020102,0.12480307041885984,0.07862923040521527
ENSMUST00000020439,0.18145291507059866,0.17479634797864163
ENSMUST00000021004,0.00834638726674436,0.012272358829102136
ENSMUST00000022100,0.14202805838378887,0.021748079323722337
ENSMUST00000022150,0.04967033035218304,0.06321571370133414
ENSMUST00000022622,0.3566998923409725,0.10466487257902116
ENSMUST00000022921,0.07427182012879477,0.3254195675896282
ENSMUST00000023568,0.15240610160958373,0.1326474324481896
ENSMUST00000023754,0.055742000283298884,0.049611312932952796
ENSMUST00000024660,0.05144135719116046,0.08530206400634072
ENSMUST00000024755,0.08888945076672636,0.09334949838976285
ENSMUST00000024840,0.024270079277469374,0.020466895538323024
ENSMUST00000024880,0.08157070775822114,0.15601277774308206
ENSMUST00000025497,0.053953647061017865,0.07097576724730209
ENSMUST00000026234,1.0338390427281479,2.6822105325264256
ENSMUST00000027601,0.004330402892415463,0.018381286855962648
ENSMUST00000027849,0.05630026222238335,0.06093403888948793
ENSMUST00000028166,0.1093958177111889,1.1311219096084892
ENSMUST00000028838,0.04314682641932612,0.2650631551746668
ENSMUST00000028883,0.03150950540599582,0.07570740621746853
ENSMUST00000029822,0.12774169177866512,0.0948320243471233
ENSMUST00000030508,0.03920015258030425,0.07635780473711168
ENSMUST00000030568,0.017722547199544705,0.14407999836479513
ENSMUST00000030687,0.3623530696587572,0.41402489945550236
ENSMUST00000031017,0.06876812362050387,0.07044888617703039
ENSMUST00000031278,0.02525002166098393,0.0341187403346223
ENSMUST00000032768,0.018222442291564767,0.07959404618246883
ENSMUST00000033198,0.5130162195661725,0.6067064622488197
ENSMUST00000034026,0.12818631059114738,0.5062561925781895
ENSMUST00000034408,0.009064728055492481,0.04806605764685073
ENSMUST00000034802,0.0891803113969935,0.08962595157861776
ENSMUST00000035014,0.0570167017201669,0.0028492323833075716
ENSMUST00000036439,0.1306157014210122,0.0692688515643467
ENSMUST00000036653,0.014520773737661122,0.023065152689795976
ENSMUST00000036992,0.13317995908896488,0.02158655059307159
ENSMUST00000038856,0.04991851293479293,0.10702612267923413
ENSMUST00000039118,0.12281526593024326,0.37341486453461
ENSMUST00000039366,0.034261257163267736,0.1653321024875656
ENSMUST00000039516,0.33112093007554355,0.08305628208016277
ENSMUST00000040434,0.025935234326549407,0.018710083187823173
ENSMUST00000040576,0.03408267124160964,0.03862837439625939
ENSMUST00000041606,0.01220200797791201,0.05119340129763512
ENSMUST00000041646,0.07308516544165798,0.01494274264279697
ENSMUST00000042158,0.08462659678108084,0.08353824790006657
ENSMUST00000042792,0.452817736637611,0.020641095897006276
ENSMUST00000043259,0.19448111274468896,0.09247338481192525
ENSMUST00000045706,0.07921233100601663,0.222231495301722
ENSMUST00000046687,0.11884530973751724,0.010351324447087293
ENSMUST00000047480,0.03376110000634324,0.07900697710279232
ENSMUST00000048289,0.13064035428471085,0.07721584825707684
ENSMUST00000051756,0.03963852250508552,0.041428151305193776
ENSMUST00000052650,0.42533348872924903,0.14383481243681104
ENSMUST00000052708,0.06737842301604062,0.3355118085207807
ENSMUST00000052827,0.0665267297388915,0.06893776720974525
ENSMUST00000053068,0.06656779502574028,0.03667724027408338
ENSMUST00000053306,0.2087413554869352,0.11560789389267977
ENSMUST00000053467,0.017122879830595326,0.010896915504518642
ENSMUST00000055776,0.08692944647786878,0.07249733425080998
ENSMUST00000056336,0.038750010941629366,0.048751150942777946
ENSMUST00000056344,0.2913796358756857,0.7484882786149694
ENSMUST00000057503,0.016750414033893456,0.057754794451886096
ENSMUST00000058535,0.07313107307404361,0.03412216554751572
ENSMUST00000059787,0.02282493557207099,0.008034916247099198
ENSMUST00000060225,0.05500219480876283,0.07077516965492549
ENSMUST00000061294,0.036758466243909195,0.07173920188207962
ENSMUST00000061545,2.583589008346842,0.5289109679537377
ENSMUST00000062356,0.28998907917896094,0.22375793850973583
ENSMUST00000062483,0.07084114080504113,0.07569692736441895
ENSMUST00000063597,0.036327812832006784,0.021145363118262435
ENSMUST00000065196,0.02127577593759701,0.03575175864791136
ENSMUST00000065224,0.065429546723654,0.0422814218648368
ENSMUST00000066412,0.15228207206426594,0.6369758517276753
ENSMUST00000067020,0.07061036389728681,0.06392070074034803
ENSMUST00000067458,0.10260533909490699,0.26560774914813484
ENSMUST00000068507,0.8590067492158067,0.5200250327807558
ENSMUST00000068952,0.02224836236162457,0.3740636275568554
ENSMUST00000068967,0.3087019383575099,0.026593923985189862
ENSMUST00000069360,0.025511054080660595,0.021476479457188086
ENSMUST00000069763,0.014602864151379466,0.28634188806247973
ENSMUST00000069837,0.051760687771268875,0.014862393021845242
ENSMUST00000070125,0.025592958642321945,0.022882615949899553
ENSMUST00000071782,0.03528792020424624,0.08069346972880888
ENSMUST00000071798,0.8685500749689764,2.3306981242950937
ENSMUST00000073957,0.10137254585012657,0.010920965230961406
ENSMUST00000074171,0.009879922585341129,0.021274163009419464
ENSMUST00000074783,0.23015451362949157,0.4950273688773379
ENSMUST00000075994,0.01904389428982929,0.1091524117771043
ENSMUST00000077191,0.02145993553354687,0.052712140485399545
ENSMUST00000078856,0.10516129579507533,0.016550569052641236
ENSMUST00000079721,0.09923088078534782,0.17149086337688033
ENSMUST00000080559,0.20740089190109037,0.5635632302956759
ENSMUST00000081574,0.5270155118553389,0.3531923546933626
ENSMUST00000082430,0.02011728814565206,0.06870170665619976
ENSMUST00000084501,1.1102926492135567,1.4547167684774418
ENSMUST00000084628,0.2365424664700688,0.05383115136385242
ENSMUST00000086795,0.5003531270618348,0.07423191764307675
ENSMUST00000087600,0.019502540820040826,0.12498189255807693
ENSMUST00000088677,0.047567505037969325,0.17447865449025066
ENSMUST00000088790,0.1718166251794701,0.05870493983479464
ENSMUST00000089332,0.005938649757148884,0.023470300765938406
ENSMUST00000090813,0.051767089131103484,0.020010241571880385
ENSMUST00000091458,0.8526708778756025,0.10207433354765814
ENSMUST00000091892,0.08682548351462027,0.12506734547337678
ENSMUST00000094018,0.03979444581177186,0.033334353167466226
ENSMUST00000094103,0.39218730660596707,0.08327634470645459
ENSMUST00000095266,0.15933462192737635,0.1207988637815856
ENSMUST00000095712,0.15981380234997652,0.22117878483539552
ENSMUST00000096494,0.0776767501645562,0.1199972528444007
ENSMUST00000099575,0.06748470900272029,0.04697827982817279
ENSMUST00000100070,0.058068118836165694,0.039469228388322154
ENSMUST00000100089,0.09827677985771065,0.2917135852725241
ENSMUST00000100827,0.09178259087373809,0.1411680656097236
ENSMUST00000101197,0.01030405592171734,0.016280163040948755
ENSMUST00000101368,0.41103207534597713,0.13238273099076223
ENSMUST00000102655,0.026890390673760662,0.025628101279326108
ENSMUST00000102765,0.05912829110706229,0.035098419248290685
ENSMUST00000102820,0.12328333568142517,0.15647065000368257
ENSMUST00000102945,0.03884212167156239,0.04983424056285899
ENSMUST00000102976,1.018971583127103,0.2938440128239751
ENSMUST00000105283,0.21653260202545402,0.08745486197547178
ENSMUST00000108076,0.6051487190741445,0.9255772692926634
ENSMUST00000108271,0.1199348239759111,0.07756031452646796
ENSMUST00000109159,0.29419470650550733,0.0324202716619453
ENSMUST00000109764,0.179102632529995,0.0410109805771672
ENSMUST00000110510,0.04195088439870407,0.11908784724864885
ENSMUST00000111087,0.37082931957442683,0.028727676168396762
ENSMUST00000112712,0.08137926075852776,0.03509662970648463
ENSMUST00000113054,0.025529047401236522,0.06137071029707854
ENSMUST00000113498,0.04686598382225878,0.027963910595052273
ENSMUST00000114893,0.012799737268901804,0.014497888318633065
ENSMUST00000115443,0.02506175711846568,0.014067575086703582
ENSMUST00000116613,0.22416695078674492,0.15243590941740834
ENSMUST00000118661,0.043312305557546685,0.014724573534237707
ENSMUST00000118955,1.011744222915567,0.025045104462565835
ENSMUST00000119026,0.5025213509165934,0.5734123219330326
ENSMUST00000119310,0.07968575992225246,0.03877987433705628
ENSMUST00000119598,0.5529419184952514,0.25934660811661514
ENSMUST00000120678,0.22747227017609345,0.026752906608169813
ENSMUST00000121021,0.8864531514283241,0.5446189391078927
ENSMUST00000124470,0.031038553848278517,0.02674329196146159
ENSMUST00000124790,0.06008132174998863,0.06314887701364803
ENSMUST00000124825,0.07454514430011905,0.17107054645413372
ENSMUST00000129100,0.2768110572446002,0.18756278789764005
ENSMUST00000131615,0.019943926760944,0.02712568266607667
ENSMUST00000136205,0.0975276253119511,0.06285577623707468
ENSMUST00000137402,0.09733734916080444,0.0765516220506807
ENSMUST00000139505,0.11602846681775712,0.1703043509700697
ENSMUST00000146253,0.1354052296525601,0.599468279539613
ENSMUST00000160436,0.0867111558132141,0.0548272895088811
ENSMUST00000160791,0.19785316457199145,0.13884929236294186
ENSMUST00000161263,0.043447663661031866,0.03322607370305189
ENSMUST00000161490,0.5524392481731698,0.006429629729703826
ENSMUST00000162022,0.16647629605228575,0.5292578833726727
ENSMUST00000162757,0.0017710804642996837,0.023753493816695146
ENSMUST00000164163,0.10511757758707448,0.11656548508860154
ENSMUST00000167460,0.027448250463632466,0.02068105316465005
ENSMUST00000169693,0.035134245781742776,0.019208076453307684
ENSMUST00000169934,0.19785541727112727,0.043711889569948294
ENSMUST00000171691,0.3164486870664065,0.12246557400460953
ENSMUST00000172939,0.08458411211791754,0.14790194509281998
ENSMUST00000173107,0.019099571033184663,0.02341407988766776
ENSMUST00000173533,0.19809129493425046,0.12572155087809148
ENSMUST00000178477,0.10914880689023748,0.15987201280998514
ENSMUST00000179308,0.6213149470276528,0.10125078425421274
ENSMUST00000180488,0.1469559974657961,0.16097281062247537
ENSMUST00000183482,0.013600117687958687,0.04334923149714411
ENSMUST00000199581,5.346054308797987,5.093095943985664
ENSMUST00000203775,0.05762317010540651,0.5749121634891177
ENSMUST00000203945,0.1335489686723008,0.3784042813334786
ENSMUST00000205228,0.014775976734511425,0.01974528531989541
ENSMUST00000205251,0.043074669803042885,0.024064470627557948
ENSMUST00000217289,0.10694702567298148,0.036687846739642815
ENSMUST00000217974,0.01775688992624425,0.007188200129138447
ENSMUST00000221025,0.09543873616991766,0.08132102668779362
ENSMUST00000224088,0.16186007659792337,0.38350470072054976
ENSMUST00000224594,0.0076317900697187935,0.22846901936768027
ENSMUST00000225962,0.03059971537033059,0.17002018739041636
ENSMUST00000226810,0.07506446581934689,0.07038259516121373
ENSMUST00000229028,0.20324857460275098,0.14272430662496965
ENSMUST00000229885,0.10824553804738442,0.06552968658052859
ENSMUST00000229953,0.04134987021679939,0.24622425791388702
ENSMUST00000233296,1.6801904126858995,1.6886515888369187
ENSMUST00000233916,0.08547479038190985,0.016593707748965864
ENSMUST00000237521,0.1857206621927637,0.41893973547434854
ENSMUST00000000910,0.06751904524852959,0.028261277661772655
ENSMUST00000002053,0.05329939881009254,0.05863934569122336
ENSMUST00000015628,0.21805051999578529,0.34761608587542
ENSMUST00000019906,0.19668643773375385,0.11180977711064341
ENSMUST00000021195,1.284888433236708,2.164840372675347
ENSMUST00000024858,0.19228827559500053,0.12732749451663353
ENSMUST00000027059,0.1530841427522939,0.061303978159263584
ENSMUST00000027795,0.037261483524263034,0.12694747050111221
ENSMUST00000029633,0.05838894636151956,0.008188676431927767
ENSMUST00000029848,0.11318454791001997,0.08534793957224164
ENSMUST00000030489,0.094964527743337,0.05846205756260196
ENSMUST00000031037,0.016486613409204494,0.01931170212272689
ENSMUST00000034988,0.030320722995780626,0.10417087213857336
ENSMUST00000044180,0.031668247542075284,0.15392050074577143
ENSMUST00000044297,0.09967086740632287,0.00442535719346248
ENSMUST00000049395,0.01127204369893209,0.039431944625118384
ENSMUST00000049999,0.04553750662424519,0.022137437078200182
ENSMUST00000053491,0.06362959088389145,0.03902235316025236
ENSMUST00000061632,0.2076495550273917,0.01933919434346446
ENSMUST00000066166,0.1600568657702452,0.2049092164100278
ENSMUST00000067741,0.028871050848473766,0.0227975950501747
ENSMUST00000075644,0.037892174138907816,0.05564943781790178
ENSMUST00000079323,0.08452547596101581,0.03588093555032881
ENSMUST00000084650,0.1391478795288585,0.05350367592690064
ENSMUST00000089295,0.1362272673776766,0.18197064212253497
ENSMUST00000091227,0.05840831262725834,0.09187196334662706
ENSMUST00000111288,0.04455140572433768,0.004517274948028154
ENSMUST00000121990,0.06503083453700971,0.0828758273049266
ENSMUST00000122120,0.002210491793533515,0.0
ENSMUST00000122333,0.15448886010585647,0.08398633194261773
ENSMUST00000124059,0.08670121733747448,0.280622278526304
ENSMUST00000124071,0.08758263134417946,0.0715438192252641
ENSMUST00000133268,0.08943847326480128,0.16659420852834447
ENSMUST00000136810,0.13439096614144344,0.35374109552779387
ENSMUST00000173014,0.07043471114664321,0.0923369113726482
ENSMUST00000173932,0.0456137192016033,0.0
ENSMUST00000173985,0.0982671719061305,0.03967493419511216
ENSMUST00000187510,0.008061562958233447,0.05012704922648307
ENSMUST00000189022,0.041073217041010725,0.09065544912971989
ENSMUST00000194514,0.017673154474859468,0.04089249154655113
ENSMUST00000208932,0.10944413826875936,0.07641741627687601
ENSMUST00000228188,0.8112983569333181,0.06621818219957981
ENSMUST00000228435,0.012917220072104153,0.05726915924362464
ENSMUST00000000253,0.32342393718319995,0.10999213767314917
ENSMUST00000035020,0.024423974861219916,0.049587860497534664
ENSMUST00000063140,0.5375937343532917,0.685793350500023
ENSMUST00000109431,0.007329851997887174,0.015712274789103364
ENSMUST00000118578,0.004459756770233425,0.010400106075488136
ENSMUST00000151015,0.0361696447416588,0.049620981491007465
ENSMUST00000161255,0.19918030957279523,0.09625409644685544
ENSMUST00000218060,0.046464056708800425,0.28302925413462576
ENSMUST00000050551,0.021256365108224883,0.025291071319791233
ENSMUST00000075764,0.015180621759707497,0.01872838678996557
ENSMUST00000029441,0.17049841549773562,0.01809072623626296
ENSMUST00000022023,0.05614971199041635,0.03572425585250434
ENSMUST00000033730,0.05573770038437489,0.06440478742207699
ENSMUST00000034592,0.17664785877673436,0.013651949370189043
ENSMUST00000044306,0.06451809431080645,0.07165822501890826
ENSMUST00000046870,0.03906603175787179,0.03545272777350815
