,withNA,noNA
ENSMUST00000044380,0.1331469038272558,0.06141062792977887
ENSMUST00000044828,0.17407473833518278,0.3797969890371136
ENSMUST00000045738,0.07157673084749613,0.029738380167087946
ENSMUST00000050958,0.05955920339685401,0.29550956604246403
ENSMUST00000052907,0.0931400552556018,0.1555577509441995
ENSMUST00000053764,0.08084470167755159,0.060717554696541734
ENSMUST00000054351,0.3992746531866793,0.24894133688616338
ENSMUST00000054883,0.1153660014482377,0.08070433045379015
ENSMUST00000059562,0.12160464822496464,0.14114216745912742
ENSMUST00000062528,0.09699416060829594,3.4167586141544524
ENSMUST00000063278,0.08316791471889416,0.11005838213871576
ENSMUST00000070748,0.07289602137816406,0.11833464673844464
ENSMUST00000077962,0.12621688904373218,0.11413355656481608
ENSMUST00000084615,0.04983085112006111,0.02279185843956069
ENSMUST00000093852,0.04929501760314205,0.04332797693319343
ENSMUST00000099151,0.2488454422831696,0.1452911269737968
ENSMUST00000107570,0.07213924486780095,0.17216456373425382
ENSMUST00000109424,0.2198825638839968,0.031772800221829954
ENSMUST00000111063,0.051309450243147994,0.08959265630949323
ENSMUST00000111332,0.05470344882565094,0.20071154125465968
ENSMUST00000113453,0.0733873756750893,0.0842569880178512
ENSMUST00000119068,0.06593826919270264,0.07059767194228886
ENSMUST00000128904,0.09715827427489288,0.31198234961241195
ENSMUST00000139906,0.23711573771242853,0.13728280207951904
ENSMUST00000140626,0.3063503969408747,0.3371692430000892
ENSMUST00000146497,0.3760139014211799,0.09844177456730537
ENSMUST00000162899,0.08286464334993443,0.037682096183057553
ENSMUST00000167199,0.12793413807312043,0.0693456566581395
ENSMUST00000169470,0.02054272392594332,0.023351726128600966
ENSMUST00000176383,0.28732574529623794,0.04702653204638827
ENSMUST00000176438,0.03535975186787664,0.10928613817777572
ENSMUST00000184666,0.14775135255036614,0.12037766318849631
ENSMUST00000186458,0.13850552654995038,0.2921936701240047
ENSMUST00000191829,0.07192413095367439,0.18226767831215582
ENSMUST00000206034,1.936276093590097,0.19400846481570092
ENSMUST00000219723,0.05391307070763813,0.06431266154896415
ENSMUST00000234410,0.0,0.05847761373231624
ENSMUST00000028689,0.053499820002898164,0.0888560172002761
ENSMUST00000044278,0.07121278090056789,0.1311061286968054
ENSMUST00000159359,0.09203945205389202,0.03362962695027813
ENSMUST00000160777,0.05564387157466259,0.19412391939192816
ENSMUST00000210209,0.1846903976620462,0.1537151778912251
ENSMUST00000060125,0.040397920447068456,0.07341386762122612
ENSMUST00000061601,0.015869116563840085,0.07403389209340044
ENSMUST00000095784,0.08619330526740375,0.0340491022844412
ENSMUST00000109191,0.2523771015180086,0.18946307660921236
ENSMUST00000139064,0.0237976301401196,0.1829076781463354
ENSMUST00000189828,0.09082126750635323,0.36327724873140327
ENSMUST00000022246,0.08546236377900036,0.16935327962351496
ENSMUST00000035471,0.26987711551267257,0.18443061301037686
ENSMUST00000058714,0.5454409072100341,0.05679200015303181
ENSMUST00000063918,0.02143881152798616,0.22696677889962777
ENSMUST00000105287,0.1037892163111607,0.06497217353942376
ENSMUST00000053017,0.08954272639434999,0.2251395051173382
ENSMUST00000078880,0.09905518228309096,0.14318675488174426
ENSMUST00000081654,0.2944150705625448,0.057833250233594986
ENSMUST00000093944,0.11486347454802447,0.26407802861031066
ENSMUST00000000033,0.18868472747213633,0.11871455240134311
ENSMUST00000016231,0.05425107718448222,0.07816913035978452
ENSMUST00000018614,0.39474148794456887,0.0779728187145979
ENSMUST00000039987,0.07239347679548604,0.10366876837408498
ENSMUST00000087176,0.8686074001819748,0.3164842834606011
ENSMUST00000089215,0.06732834591321496,0.10500450980583052
ENSMUST00000169486,0.06933481227546275,0.09381720638154012
ENSMUST00000175898,0.3324808013722159,0.19298077721813997
ENSMUST00000176161,0.08551780226493941,0.26817420220377586
ENSMUST00000028389,0.07776896268731077,0.06446030815231842
ENSMUST00000032902,0.3297989943474283,0.23742809185506591
ENSMUST00000049272,0.08459040862148709,0.3391336289710145
ENSMUST00000050519,0.09236539820610236,0.008093122728920647
ENSMUST00000090473,0.14510028564781197,0.03809955223015487
ENSMUST00000109621,1.3542325609194672,0.3268762828370407
ENSMUST00000114904,0.10615535782412859,0.0810866309430612
ENSMUST00000096012,0.05128760040326878,0.18344163972844052
ENSMUST00000173539,0.13262193932263502,0.19240046968661856
ENSMUST00000228307,0.060789378097169396,0.20360650157735807
ENSMUST00000230532,2.4875630806396902,0.3907736922062545
ENSMUST00000028188,0.6633521682607589,0.3321334490854361
ENSMUST00000064405,0.3697777166075188,0.6689608026489708
ENSMUST00000005815,0.49190568737636403,0.059994121080052816
ENSMUST00000027988,0.2325898429830593,0.18200028072182434
ENSMUST00000030025,0.023923123434413503,0.05432255237790967
ENSMUST00000039631,0.16053608370694009,0.07266127174497507
ENSMUST00000066384,0.5294185428976509,0.05571943680873293
ENSMUST00000078527,0.29149702611852835,0.18632645777028276
ENSMUST00000112516,0.2955350505147229,0.051940521692434426
ENSMUST00000169095,0.016268582937013307,0.2124776911515238
ENSMUST00000217381,0.0781450549456147,0.5935047329063837
ENSMUST00000014174,0.11365604069458994,0.13790918800749413
ENSMUST00000028355,0.16500516283915917,0.1918255357302281
ENSMUST00000051773,0.20365141686479385,0.2587764919108038
ENSMUST00000064775,0.25935679317262694,0.1599300809102032
ENSMUST00000088454,0.12087722016799152,0.24314754024247617
ENSMUST00000172278,0.11495265361153477,0.19520010958911999
ENSMUST00000021420,0.07711611819802433,0.08799076660424347
ENSMUST00000028123,0.018545963330034634,0.041432520916113234
ENSMUST00000057188,0.04867783845841242,0.05683583284481983
ENSMUST00000072899,0.05460599900995688,0.048153927961016044
ENSMUST00000087950,0.06933338254821561,0.2613748109973163
ENSMUST00000093110,0.5394942098394909,0.1497245562831482
ENSMUST00000109546,0.2631574681584064,0.26427823779546455
ENSMUST00000109935,0.028883676473936245,0.12159404955438788
ENSMUST00000182056,0.40393927891874787,0.053597120620517365
ENSMUST00000026466,0.08443747328250917,0.5039093822950743
ENSMUST00000029297,0.33697730781304136,0.23668479666173375
ENSMUST00000035083,0.3735786629090997,0.4153879932613533
ENSMUST00000043577,0.24709366029777577,0.11727829712644758
ENSMUST00000050027,0.6026870566401189,0.6199116511690366
ENSMUST00000012587,0.12361789352128973,0.0806155949114934
ENSMUST00000020040,0.20946765525675773,0.3462294074521017
ENSMUST00000053922,0.11506525312224879,0.20178966399358186
ENSMUST00000092155,0.1350025770026583,0.1836611567084881
ENSMUST00000102665,0.964212609261772,0.2670204799629147
ENSMUST00000179526,0.05274878543230295,0.08255836271068916
ENSMUST00000037294,0.029363742700225532,0.210510938701983
ENSMUST00000042850,0.39491746555803015,0.29347218623302734
ENSMUST00000058787,0.032628187403035025,0.08864514284735348
ENSMUST00000085164,0.03770405306439147,0.034896523735108015
ENSMUST00000095037,1.4914305383394846,0.4236114054894061
ENSMUST00000109104,0.059705422237132426,0.13063006082956616
ENSMUST00000023670,0.22920169118914094,0.2166486600646284
ENSMUST00000045374,0.48158543656079483,0.1571323974423803
ENSMUST00000095550,0.32100469593224396,0.2966719026143017
ENSMUST00000100676,0.1413244362477036,0.18089102411552394
ENSMUST00000103426,0.020124453710455934,0.053298965489119284
ENSMUST00000107377,0.11663038472651792,0.07943560820201
ENSMUST00000221470,1.1371374686668527,0.7519363769669529
ENSMUST00000074372,0.1271513642302184,0.3084340270116038
ENSMUST00000114468,0.08898061566137186,0.34044554971381497
ENSMUST00000116304,0.08224908482894337,0.1499843904157064
ENSMUST00000021770,0.11802349176089291,0.20866039675785122
ENSMUST00000034533,0.09106443852250391,0.10245483805040671
ENSMUST00000069334,0.2731801926075171,0.1603488675447173
ENSMUST00000079788,0.1568846833547338,0.027730991579409066
ENSMUST00000090461,0.04922519434059791,0.12027459634474634
ENSMUST00000102534,0.031878169703709866,0.1886222774295437
ENSMUST00000019994,0.8443581577582175,0.6675030948962526
ENSMUST00000027083,0.0802636417484497,0.04643215788173627
ENSMUST00000033919,0.06671199216593549,0.27419521451074474
ENSMUST00000056442,0.1014750166494727,0.2515249613523363
ENSMUST00000070375,0.08342002242363104,0.07595248587496968
ENSMUST00000026917,0.01978531832324814,0.04598232560575594
ENSMUST00000162098,0.05092728031340956,0.09547464288418771
ENSMUST00000164639,0.7137564772810521,0.2602442392470778
ENSMUST00000168630,0.022409451511661314,0.04792913185358291
ENSMUST00000115323,0.09378582749130797,0.2256236299602187
ENSMUST00000176129,0.02718503233464245,0.3350417727466289
ENSMUST00000034927,0.2563520256722866,0.07166126689358733
ENSMUST00000039630,0.30473552467877846,0.19009218186552979
ENSMUST00000054095,0.2221800186970498,0.10732156535246036
ENSMUST00000063433,0.06071510839221043,0.0654972961591415
ENSMUST00000066060,2.870340729353316,0.40038970558310044
ENSMUST00000077524,0.13843850834710947,0.0658670357718962
ENSMUST00000085374,0.018636207819327618,0.028222787983579682
ENSMUST00000142118,0.12661154761437698,0.1459838581671097
ENSMUST00000145302,0.1400330047201819,0.18374030775467554
ENSMUST00000106663,0.07967171792235803,0.034575674374343564
ENSMUST00000002765,0.12185370596137951,0.09075549884476455
ENSMUST00000025404,0.11166338351482485,0.030403223071347175
ENSMUST00000028663,0.2650314991387773,0.030035340140671257
ENSMUST00000057849,0.10688973001082158,0.04813801353900168
ENSMUST00000106437,0.13372576660407984,0.20328937705840489
ENSMUST00000160810,0.2548493328737801,0.20838132863506015
ENSMUST00000058692,0.08634406196476593,0.622464789323565
ENSMUST00000060369,0.1265331149296935,0.053641580313473394
ENSMUST00000080780,0.07915132893110809,0.15026737015433694
ENSMUST00000081265,0.20852594642512834,0.12551848509274535
ENSMUST00000107968,1.1137860877552728,0.5742511603473274
ENSMUST00000000188,0.03701865597185691,0.04137979141529363
ENSMUST00000000275,0.31988718454598486,0.10824507505119023
ENSMUST00000001867,0.24499084149875006,0.24619456835804757
ENSMUST00000003502,0.13092486856691193,0.1753549583941278
ENSMUST00000003843,0.013094666099062811,0.2611828089224597
ENSMUST00000004774,0.052154447296996365,0.16769935882576004
ENSMUST00000005255,0.09788219846716702,0.09055003601043865
ENSMUST00000012664,0.29409002512786353,0.24313279046482178
ENSMUST00000015712,0.058221745482962176,0.08939988854788902
ENSMUST00000016638,0.07722937337294157,0.03302501178071929
ENSMUST00000018842,0.07661830704463427,0.2556785772966552
ENSMUST00000020102,0.07182767879761391,0.021559746239712154
ENSMUST00000020439,0.5061195072232026,0.12836591797962435
ENSMUST00000021004,0.02516957554280086,0.19320416246908395
ENSMUST00000022100,0.06024110135508002,0.18648073864456813
ENSMUST00000022150,0.04181578256487849,0.07046167858840222
ENSMUST00000022622,0.02329052721537455,0.03122471952712965
ENSMUST00000022921,0.05987472474014482,0.08449678362678743
ENSMUST00000023568,0.09494662918100852,0.15373524680534004
ENSMUST00000023754,0.14590938123712743,0.00922945961226186
ENSMUST00000024660,0.03704229331149503,0.21448966946346149
ENSMUST00000024755,0.17027042114865013,0.21901989719410062
ENSMUST00000024840,0.02078380663047051,0.09792338587766411
ENSMUST00000024880,0.45858924577744453,0.22291633753484555
ENSMUST00000025497,0.27202056073195974,0.1311131709723174
ENSMUST00000026234,0.10812701956457013,0.08849853581619799
ENSMUST00000027601,0.30075047873370514,0.07132792243188195
ENSMUST00000027849,0.2753911997746507,0.2841426049616713
ENSMUST00000028166,0.1334843210356595,0.26702409546293737
ENSMUST00000028838,0.07807568112699971,0.12769025700109665
ENSMUST00000028883,0.08166481292144319,0.07057355364303232
ENSMUST00000029822,0.20091712679849935,0.42134070496091913
ENSMUST00000030508,0.06629079225615199,0.24384188088327632
ENSMUST00000030568,0.09604335925944084,0.32353981807930443
ENSMUST00000030687,1.2241200059661814,1.7963701167063724
ENSMUST00000031017,0.05373939686814806,0.10859592264204501
ENSMUST00000031278,0.3311893093393507,0.27980360196807647
ENSMUST00000032768,0.3292094913294016,0.039218375732365994
ENSMUST00000033198,0.01823019263094925,0.0706840185010507
ENSMUST00000034026,0.038242575203189154,0.094204359760179
ENSMUST00000034408,0.02476814759181168,0.044699524293950015
ENSMUST00000034802,0.16706636807929506,0.030024595827415422
ENSMUST00000035014,0.1113990077437395,0.12008429447857968
ENSMUST00000036439,0.12466777612878333,0.14699872439512124
ENSMUST00000036653,0.024038144837710128,0.04354193031491302
ENSMUST00000036992,0.1096495553183713,0.09178138875084399
ENSMUST00000038856,0.11405011197628516,0.23468870081022716
ENSMUST00000039118,0.04412649592318273,0.14700398071417944
ENSMUST00000039366,0.03439435032190702,0.3033956095076316
ENSMUST00000039516,0.1487452763676708,0.07529914470194583
ENSMUST00000040434,0.5180435663289218,0.10397897482732289
ENSMUST00000040576,0.10492356879183186,0.11318385720720359
ENSMUST00000041606,0.07095867159901606,0.11235093126219471
ENSMUST00000041646,1.27077271509429,0.30140204034379625
ENSMUST00000042158,0.15261448079040474,0.22363893029591458
ENSMUST00000042792,0.41898035741309425,0.3529757149934908
ENSMUST00000043259,0.3470272830828797,0.26950197263393805
ENSMUST00000045706,0.20923821626110684,0.22100226717805352
ENSMUST00000046687,0.5508777513240635,0.10765289257549958
ENSMUST00000047480,0.19116946386683817,0.11754364955413389
ENSMUST00000048289,0.144343795307126,0.059669254513483816
ENSMUST00000051756,0.27883729194373164,0.4099079793459767
ENSMUST00000052650,0.07429227681365488,0.2912231204538682
ENSMUST00000052708,0.4514090627272626,0.12992012346950388
ENSMUST00000052827,0.21425967944822666,0.22970054317422225
ENSMUST00000053068,0.07819482504055525,0.03958285188960642
ENSMUST00000053306,1.9423949287927016,0.7210332406110552
ENSMUST00000053467,0.17642957279770813,0.030295182412150012
ENSMUST00000055776,0.08804135839411782,0.10151901914322208
ENSMUST00000056336,0.10721896809560541,0.152631574510297
ENSMUST00000056344,0.15109201611063242,0.1812361750679514
ENSMUST00000057503,0.06089060509899312,0.16974386328967048
ENSMUST00000058535,0.2195820347317312,0.19593535780263688
ENSMUST00000059787,0.1567427753459863,0.4075182257555041
ENSMUST00000060225,0.18942994811051367,0.0684632649401174
ENSMUST00000061294,0.10575963599036739,0.10906167449969853
ENSMUST00000061545,0.3325915016653922,0.14619866817459268
ENSMUST00000062356,0.06898412437125635,0.0940753010785464
ENSMUST00000062483,0.2975381071117937,0.26314366749760293
ENSMUST00000063597,0.05629563236912843,0.21816221138700434
ENSMUST00000065196,0.008066351483992155,0.10495345210258579
ENSMUST00000065224,0.15147502105100247,0.2233308378362791
ENSMUST00000066412,0.14229287406603847,0.10213420536669561
ENSMUST00000067020,0.10016442307371136,0.09842028360403327
ENSMUST00000067458,0.231096068764002,0.03705152772240254
ENSMUST00000068507,0.05511436159132763,0.09816592533760307
ENSMUST00000068952,0.06653222485790872,0.06999734138021903
ENSMUST00000068967,0.14531379515562443,0.12885176291214928
ENSMUST00000069360,0.008402343252668271,0.08164098825038463
ENSMUST00000069763,0.10076117036606597,0.2047008977442707
ENSMUST00000069837,0.010961641699731954,0.03422462828194823
ENSMUST00000070125,0.11676433097493888,0.07532935464828017
ENSMUST00000071782,0.05374823428570983,0.09150676711495757
ENSMUST00000071798,0.517607927246904,0.5761574038730679
ENSMUST00000073957,0.07359338085396062,0.21115944659190472
ENSMUST00000074171,0.8840637849452391,0.23269643661478837
ENSMUST00000074783,0.06601447965079713,0.3917672244330499
ENSMUST00000075994,0.0846503027094151,0.05393236782213664
ENSMUST00000077191,0.05324108316666021,0.1547364636792886
ENSMUST00000078856,0.05394847272150996,0.0526348150958217
ENSMUST00000079721,0.09905388981877622,0.21849092093459677
ENSMUST00000080559,0.1647358879965419,0.14337943193829716
ENSMUST00000081574,0.027737241027597045,0.08555179779870827
ENSMUST00000082430,0.048674375228422134,0.1770091571725748
ENSMUST00000084501,0.13418154978366295,0.06160521689180988
ENSMUST00000084628,0.0799280846475144,0.03993703653918479
ENSMUST00000086795,0.08726577700731546,0.1279902394338417
ENSMUST00000087600,0.9192998543487715,0.01927271067605438
ENSMUST00000088677,0.2126224852589631,0.2980309519863271
ENSMUST00000088790,0.11646228964891057,0.398006702264047
ENSMUST00000089332,0.06081135315844194,0.06547717126778291
ENSMUST00000090813,0.6100625781679534,0.1900745875878791
ENSMUST00000091458,0.19307453150500262,0.08668010707740981
ENSMUST00000091892,0.5236397410032645,0.5459421362858344
ENSMUST00000094018,0.4347039357658023,0.19778953088689336
ENSMUST00000094103,0.4053368595780508,0.1834721851461247
ENSMUST00000095266,0.2838022263357652,0.1459838072155196
ENSMUST00000095712,0.15476631741480176,0.11146221068141773
ENSMUST00000096494,0.11113263679448665,0.20429531189219843
ENSMUST00000099575,0.237934935263206,0.0926546747464759
ENSMUST00000100070,0.5198510875778177,0.31807591383120926
ENSMUST00000100089,0.2772102289029246,0.2925060247626392
ENSMUST00000100827,0.08778709887697715,0.2990286788625884
ENSMUST00000101197,0.2705703152609239,0.14480163294560405
ENSMUST00000101368,0.19784670406918656,0.3032407289445754
ENSMUST00000102655,0.01453790257428378,0.06311779262319674
ENSMUST00000102765,0.16301257802637617,0.06708016990207462
ENSMUST00000102820,0.14267395864057314,0.18156102229315055
ENSMUST00000102945,0.08953487504254751,0.19047183537528672
ENSMUST00000102976,0.22476284213361322,0.11439672604938998
ENSMUST00000105283,0.5261459608606278,0.37466378005293804
ENSMUST00000108076,0.2687822403628496,0.2770823764954671
ENSMUST00000108271,0.0818562545960277,0.26673172895323577
ENSMUST00000109159,0.20842891720794607,0.43114364957213286
ENSMUST00000109764,0.03813967234603985,0.24966798019086975
ENSMUST00000110510,0.08593077220827783,0.10051058231642328
ENSMUST00000111087,0.05034660823030908,0.10091264725692863
ENSMUST00000112712,0.13034452437247557,0.18067483100630266
ENSMUST00000113054,0.35069644945910167,1.1198703671195698
ENSMUST00000113498,0.15125131661982316,0.13560316191834704
ENSMUST00000114893,0.04690285599292035,0.41199765173990555
ENSMUST00000115443,0.09099725033383482,0.1129817972882567
ENSMUST00000116613,0.08970021762491057,0.15652382959719077
ENSMUST00000118661,0.07732183266447089,0.20247198430383284
ENSMUST00000118955,0.0721069307566336,0.04500478316881462
ENSMUST00000119026,0.2657009285802977,0.28400993029492233
ENSMUST00000119310,0.07175986552147166,0.041917868830761006
ENSMUST00000119598,0.18073538141043693,0.14006804890503824
ENSMUST00000120678,0.0966853961418237,0.44175820441470626
ENSMUST00000121021,0.06642223459848229,0.19728346198422927
ENSMUST00000124470,0.5375147845149598,0.10772331839529876
ENSMUST00000124790,0.2511152190679604,0.20969716501320013
ENSMUST00000124825,0.40846877805497595,0.11281474446524936
ENSMUST00000129100,0.09005291642174963,0.0608282937204221
ENSMUST00000131615,0.13792998432798637,0.13352184292005537
ENSMUST00000136205,0.12284601343534005,0.2763031482684114
ENSMUST00000137402,0.22019277203901538,0.2960622690661082
ENSMUST00000139505,0.2069363128828238,0.062126924742534735
ENSMUST00000146253,0.005188497030210532,1.042902506926092
ENSMUST00000160436,0.30599364741494733,0.1279610842479257
ENSMUST00000160791,0.10707069542323683,0.19114772066973443
ENSMUST00000161263,0.061149721239979166,0.5872910951383845
ENSMUST00000161490,0.291031432407232,0.013662250275492175
ENSMUST00000162022,0.055999667122766626,0.3763581431270268
ENSMUST00000162757,0.04564621593775011,0.02765964315484602
ENSMUST00000164163,0.24956099577786292,1.4181295347120002
ENSMUST00000167460,0.08892447619279772,0.17728592546353972
ENSMUST00000169693,0.06394534510111076,0.017061144295616122
ENSMUST00000169934,0.16341917787884036,0.05578084769986291
ENSMUST00000171691,0.39158887600382997,0.40060499576320174
ENSMUST00000172939,0.10886658121566088,0.10552226741703652
ENSMUST00000173107,0.030551372119911824,0.06292889324968784
ENSMUST00000173533,0.04431584526562388,0.21622404167621379
ENSMUST00000178477,0.028217386290077234,0.2832748132827729
ENSMUST00000179308,0.023983051561997062,0.02755535089074813
ENSMUST00000180488,0.11272388321520757,0.12081142573650659
ENSMUST00000183482,0.033788978954311086,0.0432772488687953
ENSMUST00000199581,0.2867185903336759,0.021278823606993447
ENSMUST00000203775,0.03921093350625434,0.2297352113553912
ENSMUST00000203945,0.01867594031380453,0.09550754618756947
ENSMUST00000205228,0.05140840086552816,0.38393872776068017
ENSMUST00000205251,0.14339493258844,0.06144866512799474
ENSMUST00000217289,0.09580895981007753,0.24696746003301726
ENSMUST00000217974,0.029594063268756313,0.05288958330071895
ENSMUST00000221025,0.5858022192282323,0.36672120988633755
ENSMUST00000224088,0.061161849303194654,0.19536882789547758
ENSMUST00000224594,0.09602545786981657,0.12790591734029644
ENSMUST00000225962,0.07390969251290763,0.08129032188418078
ENSMUST00000226810,0.10633105424520438,0.26017332510355595
ENSMUST00000229028,0.08317208106963478,0.045997937588056044
ENSMUST00000229885,0.03443596969502906,0.061012161000911315
ENSMUST00000229953,0.4469071886337077,0.17931017965543114
ENSMUST00000233296,0.08667282495438329,0.407091351419811
ENSMUST00000233916,0.07074387339318186,0.04987978200195384
ENSMUST00000237521,0.1718637853946703,0.18085023710936948
ENSMUST00000000910,0.1204024365271789,0.14062490302260758
ENSMUST00000002053,0.08556737293428658,0.08887759279354761
ENSMUST00000015628,0.1430080008260449,0.10004096366046523
ENSMUST00000019906,0.10681357466998358,0.03452355932970806
ENSMUST00000021195,0.17542082548017224,0.21051400537440962
ENSMUST00000024858,0.47388484559849786,0.2341884402832656
ENSMUST00000027059,0.06297092493265365,0.2243672363865989
ENSMUST00000027795,0.05974889382901823,0.13751307326266823
ENSMUST00000029633,0.0354792867627576,0.09534979226521921
ENSMUST00000029848,0.15763566057380607,0.3367730019082911
ENSMUST00000030489,0.1018695501030687,0.13468621208482753
ENSMUST00000031037,0.05314948757238503,0.11127020559635978
ENSMUST00000034988,0.1301880731074499,0.027751174321361295
ENSMUST00000044180,0.14735419098092525,0.281398776874454
ENSMUST00000044297,0.06465609596685994,0.2465783423207052
ENSMUST00000049395,0.21044391804679058,0.1512998593245992
ENSMUST00000049999,0.3134817730683016,0.1795065065496051
ENSMUST00000053491,0.13410116567974498,0.31012460399278885
ENSMUST00000061632,0.04486566679606544,0.14102168962785966
ENSMUST00000066166,0.27481998707878874,0.21616109974373326
ENSMUST00000067741,0.3290525132341033,2.706394585409968
ENSMUST00000075644,0.18213637715906641,0.3001432287977088
ENSMUST00000079323,0.058785527323516135,0.24683432207477418
ENSMUST00000084650,0.19678380195691403,0.07772638635169675
ENSMUST00000089295,0.07707647322952847,0.12096205449735899
ENSMUST00000091227,0.8894660382869861,0.21272483553561777
ENSMUST00000111288,0.06719703270268303,0.16145325063667154
ENSMUST00000121990,0.31267451375347116,1.091526271859121
ENSMUST00000122120,0.11654910169242144,0.058465722723398346
ENSMUST00000122333,0.14741564717358538,0.0784439097935929
ENSMUST00000124059,0.18741565506984795,0.1934891276509886
ENSMUST00000124071,0.16953890472791922,0.2447519896844276
ENSMUST00000133268,0.07655964462734438,0.08177510790141795
ENSMUST00000136810,0.12534178312057193,0.12171544461019955
ENSMUST00000173014,0.1062323615116217,0.18694172013209914
ENSMUST00000173932,0.3454769865623262,0.34547698306359265
ENSMUST00000173985,0.12812328900530906,0.3589750425569459
ENSMUST00000187510,0.0766202909080017,0.04310025112601996
ENSMUST00000189022,0.23985804988335396,0.4489151542411632
ENSMUST00000194514,0.13419757796887435,0.47270831770723015
ENSMUST00000208932,0.34011550071370433,0.3827219984420746
ENSMUST00000228188,0.11295322051099414,0.04100449190597572
ENSMUST00000228435,0.21359340669427176,0.07750069014140303
ENSMUST00000000253,0.06435080006103337,0.6226405241260666
ENSMUST00000035020,0.17235564720071822,0.32964212033555046
ENSMUST00000063140,0.25470472736473054,0.23740194220598948
ENSMUST00000109431,0.08890693667199893,0.12530041684004273
ENSMUST00000118578,0.2398661628545387,0.1337992519703982
ENSMUST00000151015,0.4443912973327844,0.17932960919450552
ENSMUST00000161255,0.31835589719375174,0.3097372187305394
ENSMUST00000218060,0.18068792155107755,0.20970565946305691
ENSMUST00000050551,0.07203068506972424,0.019110026267058527
ENSMUST00000075764,0.2166573332075236,0.18959582665108127
ENSMUST00000029441,3.9416481266874177,0.29361248751113317
ENSMUST00000022023,0.08246083049999013,0.1089538074999165
ENSMUST00000033730,0.0901262331867637,0.41499626945684726
ENSMUST00000034592,0.04481763771372602,0.019137415587597437
ENSMUST00000044306,0.021187798127509542,0.18540442906648397
ENSMUST00000046870,0.03986732332582693,0.029956719995230217
