,withNA,noNA
ENSMUST00000053764,0.2873436220783903,0.032953587463591366
ENSMUST00000054351,0.08189924554220362,0.11946633772822964
ENSMUST00000054883,0.16798118268435688,0.14707976068931541
ENSMUST00000059562,0.04432722508837212,0.08468600505282328
ENSMUST00000062528,0.0376057517821373,0.005098255568389415
ENSMUST00000063278,0.11534482831950646,0.08389728459902221
ENSMUST00000070748,0.0612583809374701,0.07007336633533406
ENSMUST00000077962,0.04130413209196231,0.04384421843111404
ENSMUST00000084615,0.11423116073597368,0.046116070848182346
ENSMUST00000093852,0.027784025827215234,0.09198446068151606
ENSMUST00000099151,0.13101872545423246,0.1747062663176663
ENSMUST00000107570,0.020907352564051348,0.040512185087013174
ENSMUST00000109424,0.10597188420654152,0.04138058310006183
ENSMUST00000111063,0.39169719339170816,0.08039095261408793
ENSMUST00000111332,0.050826877550640186,0.03726312950903732
ENSMUST00000113453,0.030277185438562657,0.05299717585502412
ENSMUST00000119068,0.1436257614812961,0.2643651142642678
ENSMUST00000128904,0.01668484806359582,0.1172427887919775
ENSMUST00000139906,0.39131684219284224,0.8222866939889066
ENSMUST00000140626,1.020259842564365,0.435147164237833
ENSMUST00000146497,0.3361020579608285,0.42243037358038305
ENSMUST00000162899,0.16121168802206257,0.060009183399101634
ENSMUST00000167199,0.03375217434494836,0.04927282552767187
ENSMUST00000169470,0.12977255293910772,0.015478699106090624
ENSMUST00000176383,0.037612633403221025,0.037256094313703525
ENSMUST00000176438,0.06127027814753837,0.16225335746894595
ENSMUST00000184666,0.477348419751122,0.3950827941056437
ENSMUST00000186458,0.11157195406577548,0.03969012258976827
ENSMUST00000191829,0.05925926747948528,0.06820960357683703
ENSMUST00000206034,0.1240303276903405,0.16330255748991473
ENSMUST00000219723,0.01332498600753368,0.03758652925830129
ENSMUST00000234410,0.21402123146557983,0.10965602056392453
ENSMUST00000028689,0.14845818010675943,0.17378230711323034
ENSMUST00000044278,0.1253305707454099,0.07189228707944066
ENSMUST00000159359,0.022885766041011942,0.055845861554271445
ENSMUST00000160777,0.0893556251878933,0.05185641501457176
ENSMUST00000210209,0.3504323260519457,0.16159572069235745
ENSMUST00000060125,0.21122943659018192,0.04514617268949259
ENSMUST00000061601,0.47388827238442316,0.05204854061708448
ENSMUST00000095784,0.07687694543008931,0.1717607892398119
ENSMUST00000109191,0.060658478027916754,0.08665170932764482
ENSMUST00000139064,0.07067880823986157,0.037546214447505555
ENSMUST00000189828,0.10702073684446467,0.2657146836150097
ENSMUST00000022246,0.19569967419079276,0.010569167884319016
ENSMUST00000035471,0.11867234337037283,0.06797773823693698
ENSMUST00000058714,0.09912557096179174,0.050095380237338276
ENSMUST00000063918,0.14889015118239937,0.09892805399820101
ENSMUST00000105287,0.13409543467281443,0.13382444725733084
ENSMUST00000053017,0.2597066457036678,0.6688931597275607
ENSMUST00000078880,0.046154363061558144,0.1873057592420321
ENSMUST00000081654,0.16181928312907096,0.1756805384550382
ENSMUST00000093944,0.12299236691418534,0.13593262806983397
ENSMUST00000000033,0.12088488831397488,0.0485341188016489
ENSMUST00000016231,0.028272748114540832,0.026214181266635758
ENSMUST00000018614,0.08494241798522903,0.03818350510030606
ENSMUST00000039987,0.41525814270326455,0.6742618610167026
ENSMUST00000087176,0.06308554673901441,0.21548249688731053
ENSMUST00000089215,0.00288490654441525,0.059961855394653436
ENSMUST00000169486,0.07936186463901752,0.09883625316508164
ENSMUST00000175898,0.06989100833178426,0.18808334503015636
ENSMUST00000176161,0.08795370982052622,0.23963192542233025
ENSMUST00000028389,0.02693009142919251,0.034036159907959114
ENSMUST00000032902,0.6504845317600381,0.30254215826808206
ENSMUST00000049272,0.05949331274759548,0.050395785845992726
ENSMUST00000050519,0.06568076149713312,0.16405927777945115
ENSMUST00000090473,0.1946573880754408,0.0649152359430978
ENSMUST00000109621,2.185865002865379,1.9479545239169858
ENSMUST00000114904,0.03614782723413909,0.3505453064790918
ENSMUST00000096012,0.08128431401492713,0.09246897734101801
ENSMUST00000173539,0.0714394856054945,0.0819536023122587
ENSMUST00000228307,0.03642277508362101,0.05265254544240754
ENSMUST00000230532,0.11463844078675701,0.02964071227282994
ENSMUST00000028188,0.814861215939527,0.7913662317735591
ENSMUST00000064405,0.056185433720851545,0.0576268889064386
ENSMUST00000005815,0.41895822749439965,0.3265966539163957
ENSMUST00000027988,0.18055748476282835,0.24330962405435722
ENSMUST00000030025,0.025932120676763214,0.0015354471316703724
ENSMUST00000039631,0.08793180756849994,0.13052360192305884
ENSMUST00000066384,0.45492799432771863,0.17932707342609627
ENSMUST00000078527,0.21328567427175887,0.1822035957754665
ENSMUST00000112516,0.0956149291433273,0.15814111754736315
ENSMUST00000169095,0.3170289473351513,0.10228408309891816
ENSMUST00000217381,0.16023528229102518,0.337405500088609
ENSMUST00000014174,0.056498941416590356,0.06821226950445791
ENSMUST00000028355,0.09873629161367618,0.06789291343618559
ENSMUST00000051773,0.15584731879632252,0.11329502043571012
ENSMUST00000064775,0.14355327311832675,0.03332672995346689
ENSMUST00000088454,0.2500235450846354,0.14176259218900797
ENSMUST00000172278,0.172590172125682,0.14042115909736844
ENSMUST00000021420,0.07291153438768702,0.033033959801351175
ENSMUST00000028123,0.027879003349628603,0.047986876790939055
ENSMUST00000057188,0.17231920668225964,0.11262480267663111
ENSMUST00000072899,0.04199305584431167,0.08268697158211243
ENSMUST00000087950,0.007076406848848142,0.07433302337767042
ENSMUST00000093110,0.06760821593465981,0.03767301705023658
ENSMUST00000109546,0.12168319218053038,0.3142155914775628
ENSMUST00000109935,0.013695171941500703,0.02992657945512175
ENSMUST00000182056,0.1847474745075726,0.01628673874439367
ENSMUST00000026466,0.11306040527294449,0.3065757583025797
ENSMUST00000029297,0.5700683894970742,0.27479652969825874
ENSMUST00000035083,0.1433769378844245,0.06327385285881369
ENSMUST00000043577,0.10897044748413705,0.04775470495321931
ENSMUST00000050027,0.018372010201045823,0.11506893501255014
ENSMUST00000012587,0.1127211027157124,0.08447910027702822
ENSMUST00000020040,0.5420003095878393,0.7734737733863422
ENSMUST00000053922,0.2702736992753203,0.33616323634840395
ENSMUST00000092155,0.0793374068936585,0.016116351109085335
ENSMUST00000102665,0.050786643562690546,0.0685523441100698
ENSMUST00000179526,0.059526073908111474,0.11633016007614182
ENSMUST00000037294,0.09246972688043806,0.021315123179149086
ENSMUST00000042850,0.2153735764573861,0.6189097104771686
ENSMUST00000058787,0.11519125484810046,0.050743052434060354
ENSMUST00000085164,0.027262465577067633,0.017796011670231798
ENSMUST00000095037,0.10397438277651432,0.21908636142445748
ENSMUST00000109104,0.02652352762098177,0.09314950496202903
ENSMUST00000023670,0.14978665584599163,0.14970443846986575
ENSMUST00000045374,0.23192119344568612,0.1922297233393141
ENSMUST00000095550,0.2572061854840499,0.11747273943035728
ENSMUST00000100676,0.06694079136483212,0.04913924681373095
ENSMUST00000103426,0.03845355749527099,0.06781564351340809
ENSMUST00000107377,0.2503326927439429,0.16706241893577733
ENSMUST00000221470,0.050776807307368804,0.14247152896070925
ENSMUST00000074372,0.10146103868709812,0.02812531660365098
ENSMUST00000114468,0.029602539727356145,0.017058289126042764
ENSMUST00000116304,0.21897268266639952,0.29395202554041455
ENSMUST00000021770,0.10346280466207859,0.22910829551934708
ENSMUST00000034533,0.4583072927645534,0.1289060205464529
ENSMUST00000069334,0.08122904159704568,0.3378684429439948
ENSMUST00000079788,0.052827964430097706,0.04878946428255512
ENSMUST00000090461,0.08198008950455458,0.099757959503435
ENSMUST00000102534,0.06435001191695269,0.06858592297162418
ENSMUST00000019994,0.6419617947989352,0.49465869500613296
ENSMUST00000027083,1.2303401235239289,0.898799466710932
ENSMUST00000033919,0.3085815475098385,0.37139614752559413
ENSMUST00000056442,0.037617469417454016,0.057089589336169345
ENSMUST00000070375,0.31348699539510666,0.21331977669467583
ENSMUST00000026917,0.029224701460084684,0.30516383999692115
ENSMUST00000162098,0.21755657389159838,0.21009562288316466
ENSMUST00000164639,0.022839120847510344,0.02592366483129931
ENSMUST00000168630,0.06572697919745459,0.040633667554712684
ENSMUST00000115323,0.196588229411023,0.31470703956244744
ENSMUST00000176129,0.10434075469743076,0.0755184161665813
ENSMUST00000034927,0.25519046889122304,0.4040613339297551
ENSMUST00000039630,0.08254149776280893,0.022017912593791867
ENSMUST00000054095,0.3587507088136821,0.20645262964743058
ENSMUST00000063433,0.5976118889234702,0.7810708277382676
ENSMUST00000066060,0.45638319323180637,0.04771349393473389
ENSMUST00000077524,0.04267083019350155,0.08583497900915413
ENSMUST00000085374,0.02324809073545556,0.05946980470838099
ENSMUST00000142118,0.03661439425464388,0.2456515905084597
ENSMUST00000145302,0.10356192875055602,0.10435586630634679
ENSMUST00000106663,0.03789950850501932,0.04189870200640722
ENSMUST00000002765,0.14746983665238833,0.0469918162104432
ENSMUST00000025404,0.07805105940627156,0.0279006581231287
ENSMUST00000028663,0.13968394943357965,0.5141704367385457
ENSMUST00000057849,0.0734609140689565,0.15799978817028115
ENSMUST00000106437,0.055769879316207964,0.093950395558094
ENSMUST00000160810,0.08290977359216761,0.10155435781078907
ENSMUST00000058692,0.1369684362248923,0.16091059863666313
ENSMUST00000060369,0.050707925023241805,0.02066462872079245
ENSMUST00000080780,0.10713393187242591,0.04122693035646746
ENSMUST00000081265,0.240033318206979,0.25443377287538055
ENSMUST00000107968,0.8043924130941706,1.0641307691772885
ENSMUST00000000188,0.10772548756720338,0.07553228117298542
ENSMUST00000000275,0.030899317342339156,0.06972846377808564
ENSMUST00000001867,0.07140275042137648,0.1351856084997606
ENSMUST00000003502,0.45370885780998954,0.27476190148980933
ENSMUST00000003843,0.0771177931690401,0.04362306497752854
ENSMUST00000004774,0.04113376750925771,0.23197010861612344
ENSMUST00000005255,0.35856733284838366,0.7348191195552903
ENSMUST00000012664,0.18625484713602228,0.28219498933027143
ENSMUST00000015712,0.36462570590299936,0.4264348040786249
ENSMUST00000016638,0.12331203272857287,0.1723958949719074
ENSMUST00000018842,0.1823783443113289,0.23600669659445717
ENSMUST00000020102,0.089508113929056,0.08825407166275781
ENSMUST00000020439,0.09059798741990073,0.1588632089495144
ENSMUST00000021004,0.0236520920866742,0.05035773066934685
ENSMUST00000022100,0.13014326484817956,0.09634523142528942
ENSMUST00000022150,0.05846762409473842,0.021413837458760833
ENSMUST00000022622,0.026477143065303844,0.019976306466768224
ENSMUST00000022921,0.10736768944840772,0.3418946003184349
ENSMUST00000023568,0.5025888144993252,0.3384112355739106
ENSMUST00000023754,0.08478883192413954,0.21542280372458125
ENSMUST00000024660,0.37929260112226787,0.08329426098874951
ENSMUST00000024755,0.11771519249149862,0.07926981503419903
ENSMUST00000024840,0.0975983360248827,0.036159250063023785
ENSMUST00000024880,0.1939304638811373,0.09150978287226087
ENSMUST00000025497,0.0753413353696823,0.04587066206506276
ENSMUST00000026234,0.9494936736644483,1.0309238908989187
ENSMUST00000027601,0.19147827007718143,0.02579741903100831
ENSMUST00000027849,0.23900628268189192,0.38915478507387435
ENSMUST00000028166,0.07929234016053341,0.03774044055847628
ENSMUST00000028838,0.3155080800062744,0.13827125279769567
ENSMUST00000028883,0.10555173272117925,0.09866649830396831
ENSMUST00000029822,0.5113507412284912,0.5407974705733691
ENSMUST00000030508,0.20948478730774717,0.21540198177804798
ENSMUST00000030568,0.03900760891285368,0.05335501653971954
ENSMUST00000030687,0.07292703061787614,0.1040551149994841
ENSMUST00000031017,0.16314099278140498,0.32323117722798755
ENSMUST00000031278,0.096432692700023,0.26561438329231574
ENSMUST00000032768,0.43470575402888106,0.5550145087789101
ENSMUST00000033198,0.0771863190807343,0.051312487290282004
ENSMUST00000034026,0.996004055638269,0.8168038550854331
ENSMUST00000034408,0.02069279403816947,0.04080010794151098
ENSMUST00000034802,0.4753146994388668,0.3550420673700543
ENSMUST00000035014,0.09213071316121606,0.12097071592218428
ENSMUST00000036439,0.5698084418448532,0.1071523755286055
ENSMUST00000036653,0.03318407343054386,0.18375910134481477
ENSMUST00000036992,0.1491717492693418,0.14286563149567902
ENSMUST00000038856,0.07445853091666267,0.10728129808817707
ENSMUST00000039118,0.39526079954437005,0.743984647679413
ENSMUST00000039366,0.2784176816563073,0.1520675078164397
ENSMUST00000039516,0.04945356835264756,0.12064360261870667
ENSMUST00000040434,0.2046258472490697,0.1778533618482357
ENSMUST00000040576,0.39388754428248035,0.21174601533849088
ENSMUST00000041606,0.7685058453191694,0.377227132793855
ENSMUST00000041646,0.011146103174870413,0.17685597981654191
ENSMUST00000042158,0.11049917261814675,0.08572352459609246
ENSMUST00000042792,0.15070430243543126,0.24935230806369035
ENSMUST00000043259,0.27833752051588523,0.3055730049788545
ENSMUST00000045706,0.04803620832078115,0.115820740856726
ENSMUST00000046687,0.06116830815773204,0.050317663528329795
ENSMUST00000047480,0.07123341164106303,0.08365825551284266
ENSMUST00000048289,0.47464115839639687,0.2362319858126866
ENSMUST00000051756,0.19088150185034206,0.15603723451260462
ENSMUST00000052650,0.011908263154830349,0.0922598600668047
ENSMUST00000052708,0.09190336144290503,0.09555355505692721
ENSMUST00000052827,0.058924330373762455,0.08959246061619074
ENSMUST00000053068,0.5389114101291587,0.484258060378414
ENSMUST00000053306,0.23099076765972829,0.3103681083428392
ENSMUST00000053467,0.04989198468061631,0.16138222081521417
ENSMUST00000055776,0.02543130236093982,0.10544184223707109
ENSMUST00000056336,2.140599868698843,1.2942340602328326
ENSMUST00000056344,0.10109204279397618,0.021139831744326175
ENSMUST00000057503,0.0545290666197109,0.034078736352050325
ENSMUST00000058535,0.02164619569870671,0.03821361518531711
ENSMUST00000059787,0.12053694128943652,0.0673018889060793
ENSMUST00000060225,0.14819179732123394,0.27435251346350753
ENSMUST00000061294,0.024075685255499427,0.06506816630196303
ENSMUST00000061545,0.25670144890162594,0.5340786886440481
ENSMUST00000062356,0.021708856554322663,0.07539031891238078
ENSMUST00000062483,0.07727778770508899,0.03465538510870917
ENSMUST00000063597,0.12481001500044933,0.03997257486702102
ENSMUST00000065196,0.03408461795113254,0.07823201780284578
ENSMUST00000065224,0.1231073747549859,0.11203595114026195
ENSMUST00000066412,0.1310467865370489,0.1111461477560688
ENSMUST00000067020,0.03755577953887337,0.11358947214582428
ENSMUST00000067458,0.2310529498759551,0.2876822173681848
ENSMUST00000068507,0.03278553093620153,0.09652828895487148
ENSMUST00000068952,0.14165886688135426,0.028296171037404904
ENSMUST00000068967,0.07590545192838487,0.07579559703344906
ENSMUST00000069360,0.023153533527860655,0.08740254706279744
ENSMUST00000069763,0.034033605374862066,0.05391261920812289
ENSMUST00000069837,0.06957421035444608,0.029637908258454568
ENSMUST00000070125,0.08945554739863508,0.09633139826707922
ENSMUST00000071782,0.09004568117108512,0.08748796247565285
ENSMUST00000071798,0.3536781287192348,0.0949228795842075
ENSMUST00000073957,0.12394604913177103,0.037363626958099486
ENSMUST00000074171,1.7024632577946335,0.8169307109454779
ENSMUST00000074783,0.09152381764357788,0.03046444663656515
ENSMUST00000075994,0.07219386098397089,0.13052285865877647
ENSMUST00000077191,0.12324367186057192,0.22790660751018205
ENSMUST00000078856,0.13302218664029314,0.04893315223760902
ENSMUST00000079721,0.07203245177607553,0.032594309641475694
ENSMUST00000080559,0.07092154243433166,0.05980761230706858
ENSMUST00000081574,0.015181315364754394,0.008539261576837516
ENSMUST00000082430,0.06138162205050377,0.17035127166831204
ENSMUST00000084501,0.13198302818198257,0.166844291851202
ENSMUST00000084628,0.19352194998502062,0.1190299583728499
ENSMUST00000086795,0.22032135334202171,0.13490860281083494
ENSMUST00000087600,0.030700687368806146,0.02007419241815475
ENSMUST00000088677,0.059005859083475776,0.1400753324908331
ENSMUST00000088790,0.14158086140924156,0.1729180843095074
ENSMUST00000089332,0.06639410558207516,0.04897381093491845
ENSMUST00000090813,0.08766766014932904,0.08177142376232313
ENSMUST00000091458,0.0800228009688881,0.24008417910316793
ENSMUST00000091892,0.3943971567304483,0.40772688378773203
ENSMUST00000094018,0.11111198371141363,0.1887253437537799
ENSMUST00000094103,0.21908564891567414,0.274101707010804
ENSMUST00000095266,0.2734107125478343,0.2678979224176024
ENSMUST00000095712,0.055386500077768124,0.05995598116454238
ENSMUST00000096494,0.3332016480527891,0.30346024416859707
ENSMUST00000099575,0.2544290085373895,0.28207332177310196
ENSMUST00000100070,0.5167969364758976,0.15704571407143608
ENSMUST00000100089,0.6024459059824074,0.083631881852474
ENSMUST00000100827,0.21051330696834708,0.08379006444612164
ENSMUST00000101197,0.11898588352285047,0.14071034992991027
ENSMUST00000101368,0.04199611305395255,0.09235237620175729
ENSMUST00000102655,0.0027924115660296024,0.0067960813601216025
ENSMUST00000102765,0.05851500418563414,0.03645071639219052
ENSMUST00000102820,0.44399701652034507,0.30679662805954894
ENSMUST00000102945,0.18100863520611854,0.12164189478140558
ENSMUST00000102976,0.08333271594432043,0.11590331787700375
ENSMUST00000105283,0.06706163017412983,0.07416126279936182
ENSMUST00000108076,0.6404547305452598,0.46626640150173754
ENSMUST00000108271,0.10947200536302427,0.1365371591538092
ENSMUST00000109159,0.43583057152162014,0.5738150566293859
ENSMUST00000109764,0.13576740067469154,0.08704217177733027
ENSMUST00000110510,0.07874221503650172,0.08545420323618111
ENSMUST00000111087,0.092488514155782,0.07393771737661048
ENSMUST00000112712,0.09509500296447201,0.11096858832069804
ENSMUST00000113054,1.0996769383278635,1.2698873959899368
ENSMUST00000113498,0.11998948988676925,0.26069763674392615
ENSMUST00000114893,0.047966148353635066,0.021355817786785927
ENSMUST00000115443,0.11910696293002995,0.05300267064818501
ENSMUST00000116613,0.07647013302246816,0.017733730261186548
ENSMUST00000118661,0.3029880279042535,0.359510707797379
ENSMUST00000118955,0.03151912795355459,0.039477983857994
ENSMUST00000119026,0.22111152576140328,0.1246279156416852
ENSMUST00000119310,0.15570414364799406,0.15728794044061262
ENSMUST00000119598,0.0757538326106682,0.06258845150473051
ENSMUST00000120678,0.2747384641700039,0.2150487575925116
ENSMUST00000121021,0.04676229288454521,0.09397774875953041
ENSMUST00000124470,0.09845762822363133,0.28552029956961933
ENSMUST00000124790,0.13872119970622693,0.1070729483514937
ENSMUST00000124825,0.051775145914057484,0.031087235817815924
ENSMUST00000129100,0.06234058742472068,0.23701305741687903
ENSMUST00000131615,0.11896392959183509,0.04792128574269422
ENSMUST00000136205,0.16681091296783346,0.06428272384285484
ENSMUST00000137402,0.19292508586255738,0.15509600566235437
ENSMUST00000139505,0.03213209880590947,0.0314840690689244
ENSMUST00000146253,0.009600117519414074,0.06473277937587159
ENSMUST00000160436,0.07694446860341775,0.06896466051480825
ENSMUST00000160791,0.19578357686392645,0.06822061208002303
ENSMUST00000161263,0.2011255302405547,0.12301183269066213
ENSMUST00000161490,0.034165666484870835,0.08895703138644645
ENSMUST00000162022,0.03144956057024973,0.12415622381707543
ENSMUST00000162757,0.030050470258110758,0.01712015811696706
ENSMUST00000164163,0.5291564045932056,0.12474415189417791
ENSMUST00000167460,0.04902152161525059,0.10292030925132495
ENSMUST00000169693,0.341345099785298,0.4230476696102663
ENSMUST00000169934,0.11413163520609036,0.05068369170206421
ENSMUST00000171691,0.7527411453442945,0.6989505454378035
ENSMUST00000172939,0.034091421281254135,0.1326986793184268
ENSMUST00000173107,0.06128756357087297,0.13160645078857955
ENSMUST00000173533,3.298086094022411,4.543122396681509
ENSMUST00000178477,0.06454810153629524,0.07530463651961529
ENSMUST00000179308,0.03818009177331419,0.06128926933583065
ENSMUST00000180488,0.37811529488779905,0.07030168202179374
ENSMUST00000183482,0.028491527688944387,0.24015100686874138
ENSMUST00000199581,0.07401679015146771,0.04032662355466829
ENSMUST00000203775,0.08594515618448789,0.051036247778773386
ENSMUST00000203945,0.10388428013944165,0.392074384595183
ENSMUST00000205228,0.30205277886402027,0.7035385017872717
ENSMUST00000205251,0.012042785517365285,0.15533598268094537
ENSMUST00000217289,0.1204065031434869,0.056560834692222305
ENSMUST00000217974,0.006749720442173274,0.20628222101272906
ENSMUST00000221025,0.18759083693730724,0.21022202172275667
ENSMUST00000224088,0.09701570963616066,0.1959971543140377
ENSMUST00000224594,0.11775263783517545,0.07729044099898236
ENSMUST00000225962,0.2185880427131005,0.2757376662375119
ENSMUST00000226810,0.2922466097976072,0.27591411681826894
ENSMUST00000229028,0.03159656817716922,0.33912706402465714
ENSMUST00000229885,0.13734802419667436,0.1209226066761219
ENSMUST00000229953,0.12850232439857326,0.12597547826443364
ENSMUST00000233296,4.802426992482666,3.427353877999852
ENSMUST00000233916,0.06015219842727341,0.05397611777960045
ENSMUST00000237521,0.1951603898135756,0.07199179288039095
ENSMUST00000000910,0.06253528314659165,0.09159507378224042
ENSMUST00000002053,0.6051798316183686,0.4501367427743979
ENSMUST00000015628,0.13851576991932568,0.16272746090469595
ENSMUST00000019906,0.11710100729891017,0.10435358433246725
ENSMUST00000021195,0.12404048966198562,0.12431892553248897
ENSMUST00000024858,0.05800225250669964,0.03856057839846445
ENSMUST00000027059,0.18849903022687944,0.2250237836878645
ENSMUST00000027795,0.02341106026779665,0.05296636712396088
ENSMUST00000029633,0.5685770621926368,0.3485001486206348
ENSMUST00000029848,0.14955137359264908,0.09937740681535707
ENSMUST00000030489,0.13640211244773603,0.17937669339246493
ENSMUST00000031037,0.09246121923059143,0.041839490512324246
ENSMUST00000034988,0.01843105817381196,0.039577593770649636
ENSMUST00000044180,0.07803158742893733,0.08481910320163931
ENSMUST00000044297,0.05912231054192139,0.10719901777392181
ENSMUST00000049395,0.07814680502569628,0.07058666505351424
ENSMUST00000049999,0.05126880487013665,0.05355957121322774
ENSMUST00000053491,0.5103967050263049,0.4897921919135642
ENSMUST00000061632,1.4022079161058467,2.0456679569269283
ENSMUST00000066166,0.04196165225280815,0.05168741443239418
ENSMUST00000067741,0.7393759895575331,0.6822145593175696
ENSMUST00000075644,0.09546981254095298,0.04759166759908319
ENSMUST00000079323,0.07687602237813763,0.013730235123099678
ENSMUST00000084650,0.048268407895395674,0.025078638003629344
ENSMUST00000089295,0.027133261164948245,0.046373634348481074
ENSMUST00000091227,1.2281814519264629,0.7953902897021364
ENSMUST00000111288,0.008883040928441287,0.012215644183907911
ENSMUST00000121990,0.02888699125063091,0.09482309664185631
ENSMUST00000122120,0.06635326362070604,0.042680745374903795
ENSMUST00000122333,0.08095529212591798,0.17802114393570748
ENSMUST00000124059,0.6501501033680606,0.6727096650529397
ENSMUST00000124071,0.10765457688187711,0.09328453040690847
ENSMUST00000133268,0.07112740504757693,0.12325993971954245
ENSMUST00000136810,0.07699358664917016,0.12680872330940832
ENSMUST00000173014,0.03963437586720767,0.10089131215697882
ENSMUST00000173932,0.4124828993938389,0.20438096598274397
ENSMUST00000173985,0.6924401101520008,1.0544379223352773
ENSMUST00000187510,0.036687450296809615,0.0712060672012016
ENSMUST00000189022,0.1529742436278203,0.044639546107879596
ENSMUST00000194514,0.09091230475399818,0.046996743825417436
ENSMUST00000208932,0.013662333951406225,0.02863790260165518
ENSMUST00000228188,0.06172144475605041,0.07468537953984228
ENSMUST00000228435,0.06736191123740509,0.04098788392289185
ENSMUST00000000253,0.29540558678867884,0.17651436265402276
ENSMUST00000035020,0.2835634684683071,0.1853757741157315
ENSMUST00000063140,0.17716641364316893,0.1948727934796408
ENSMUST00000109431,0.09053354088651314,0.0848864780061541
ENSMUST00000118578,0.4018285395783314,0.1347038005568383
ENSMUST00000151015,0.044925312043281006,0.08838116394999604
ENSMUST00000161255,0.10731578377408528,0.10249905238638535
ENSMUST00000218060,0.1452542083792796,0.10655575501311776
ENSMUST00000050551,0.04750796113382819,0.03741594984998262
ENSMUST00000075764,0.1808563066705201,0.1590936827444567
ENSMUST00000029441,0.0287268220001383,0.18628033866388552
ENSMUST00000022023,0.10563190379134409,0.18593099516110106
ENSMUST00000033730,0.033753054516261365,0.18259711832801784
ENSMUST00000034592,0.030935095252416858,0.12020535583465536
ENSMUST00000044306,0.024276611714559762,0.047546529361143404
ENSMUST00000046870,0.033796821322904874,0.015204971813663882
