,withNA,noNA
ENSMUST00000028188,0.03730207610194376,0.21049008014427756
ENSMUST00000064405,0.18481672587156237,0.14803193635484735
ENSMUST00000005815,0.42047731006110434,0.2886479036154149
ENSMUST00000027988,0.16652598018180845,0.09867692365516095
ENSMUST00000030025,0.0383731202088562,0.01115010925992023
ENSMUST00000039631,0.12649490155028847,0.05174868250098631
ENSMUST00000066384,0.22703440202534247,0.13601836164550282
ENSMUST00000078527,0.414949182626304,0.45352688928498786
ENSMUST00000112516,0.048534239281189606,0.07287240653154328
ENSMUST00000169095,0.15237878402008165,0.014058578730333237
ENSMUST00000217381,0.015836489586447285,0.05697668221183337
ENSMUST00000014174,0.04052331237473952,0.09052796661602858
ENSMUST00000028355,0.061205747480859926,0.10901695404672039
ENSMUST00000051773,0.11559923941639388,0.09506231717142803
ENSMUST00000064775,0.053746064255750445,0.16272524107184136
ENSMUST00000088454,0.0592557053718251,0.1689870422225156
ENSMUST00000172278,0.18525700022703212,0.2804861889481094
ENSMUST00000021420,0.32775828187965356,0.07283588770358768
ENSMUST00000028123,0.16406704163907718,0.1365785338814391
ENSMUST00000057188,0.08050749406872469,0.02414597131032473
ENSMUST00000072899,0.026037377685544753,0.004116467373457286
ENSMUST00000087950,0.363284315486447,0.06766468478814651
ENSMUST00000093110,0.1002938186300432,0.2003500832507505
ENSMUST00000109546,0.09335778802728383,0.14155814918194165
ENSMUST00000109935,0.020668027073503452,0.04788015936147811
ENSMUST00000182056,0.04446199447177523,0.04348745996892966
ENSMUST00000026466,0.12761108094577148,0.062353090256032674
ENSMUST00000029297,0.794004111223173,1.223280036955431
ENSMUST00000035083,0.527588247142808,0.3096793957124245
ENSMUST00000043577,0.3189653337043164,0.2287289456046376
ENSMUST00000050027,0.3133371989323078,0.4117087767138923
ENSMUST00000012587,0.03544644032311797,0.09391749654377778
ENSMUST00000020040,1.6582979920851117,1.8413774734920598
ENSMUST00000053922,0.10729729689783758,0.15630497841759597
ENSMUST00000092155,0.05656035538049564,0.031128017635034214
ENSMUST00000102665,0.18942155921569043,0.015457572446960431
ENSMUST00000179526,0.08697069281326525,0.13179329790403485
ENSMUST00000037294,0.15652929627899864,0.18126401640433026
ENSMUST00000042850,0.43162052754503705,0.34417099353866243
ENSMUST00000058787,0.041052660302844775,0.049134127483698706
ENSMUST00000085164,0.015629383444341137,0.011695289682963704
ENSMUST00000095037,0.2998250534947399,0.13949729027883417
ENSMUST00000109104,0.030501918836786324,0.06862005139723869
ENSMUST00000023670,0.13697168952149624,0.07619573025473107
ENSMUST00000045374,0.2794114069792513,0.1659501358980547
ENSMUST00000095550,0.33594009506675154,0.2586869776681209
ENSMUST00000100676,0.05499417525402411,0.04660685513093357
ENSMUST00000103426,0.38261098798072923,0.38855281380639506
ENSMUST00000107377,0.06031581328861406,0.20660666469655659
ENSMUST00000221470,0.3169575340707888,0.07656782264049443
ENSMUST00000074372,0.20090225798269523,0.25199715462101424
ENSMUST00000114468,0.05776573388117588,0.318589038143266
ENSMUST00000116304,0.06129898359304798,0.1261152368376896
ENSMUST00000021770,0.10173715324136746,0.2560692707255506
ENSMUST00000034533,0.569372478942344,0.1795917469930205
ENSMUST00000069334,0.7724323871627139,0.18412985662235457
ENSMUST00000079788,0.06978249312383611,0.02406082046310098
ENSMUST00000090461,0.16980390288417255,0.14724944848750224
ENSMUST00000102534,0.00837722130396826,0.029961973396081348
ENSMUST00000019994,0.1050021511318275,0.07042465755992566
ENSMUST00000027083,0.08952615315317983,0.17175124314631338
ENSMUST00000033919,0.10856656272080217,0.1419876334838934
ENSMUST00000056442,0.058150517830640715,0.062242831441340137
ENSMUST00000070375,0.2242094834235982,0.22404280411976385
ENSMUST00000026917,0.03860662309792198,0.0068329344251253695
ENSMUST00000162098,0.34620899763488994,0.1075770450562451
ENSMUST00000164639,0.051860124174877675,0.08236507634603463
ENSMUST00000168630,0.09913205669883093,0.0
ENSMUST00000115323,0.580755614525517,0.11510879841841405
ENSMUST00000176129,0.17186435122917318,0.09978797230913784
ENSMUST00000034927,0.14042541776781284,0.23229733271454733
ENSMUST00000039630,0.05942684506288864,0.3257216657229761
ENSMUST00000054095,0.28095214205191377,0.5000696671376534
ENSMUST00000063433,0.2632872644960602,0.1315413901375846
ENSMUST00000066060,0.15845825550059534,0.03949334249571372
ENSMUST00000077524,0.12441681086980332,0.1371499811932032
ENSMUST00000085374,0.012932966211890476,0.010262373403298483
ENSMUST00000142118,0.7927013166687165,0.9262756973349261
ENSMUST00000145302,0.2833668026734585,0.23861421780448588
ENSMUST00000106663,0.1053906656041041,0.07250986047315477
ENSMUST00000002765,0.11073535190636498,0.10944023042702188
ENSMUST00000025404,0.48582417925937227,0.2876040808723766
ENSMUST00000028663,0.2473621821850372,0.14914358698224878
ENSMUST00000057849,0.22459454516970753,0.15574644960382988
ENSMUST00000106437,0.06183075618964863,0.14360397982023806
ENSMUST00000160810,0.05084831857876533,0.12940958435119693
ENSMUST00000058692,0.035276409823796144,0.07548036822251408
ENSMUST00000060369,0.028992047037229678,0.025678051356123055
ENSMUST00000080780,0.04509993488020871,0.07152818184783455
ENSMUST00000081265,0.14028347304573227,0.039546989549179866
ENSMUST00000107968,0.32616114331087215,0.3460296514203062
ENSMUST00000000188,0.04623868390997237,0.026370557154647943
ENSMUST00000000275,0.06070521430901646,0.272395449774936
ENSMUST00000001867,0.3241261908146268,0.32524853481937127
ENSMUST00000003502,0.04418598232730497,0.04551902102721517
ENSMUST00000003843,0.014015454254516396,0.003420608349317412
ENSMUST00000004774,0.10195554958806216,0.005441966214381625
ENSMUST00000005255,0.07778059863737662,0.22647644892737712
ENSMUST00000012664,0.24359694299752258,0.31189065613957156
ENSMUST00000015712,1.7928957645931412,1.4141487225280256
ENSMUST00000016638,0.06202509533764877,0.07607646586185628
ENSMUST00000018842,0.133011247301612,0.05992631931145292
ENSMUST00000020102,0.0678637048040874,0.05511716128238274
ENSMUST00000020439,0.3843006787738583,0.3956641992215731
ENSMUST00000021004,0.09683466180458389,0.04208280201010982
ENSMUST00000022100,0.34978101683516805,0.5679445907215648
ENSMUST00000022150,0.03274630355171025,0.11208749754278666
ENSMUST00000022622,0.03576992692597773,0.015656120131360706
ENSMUST00000022921,0.46447783523084574,0.8733638245831483
ENSMUST00000023568,0.29967642282509815,0.23200197596163974
ENSMUST00000023754,0.10120141792997916,0.0851002034174492
ENSMUST00000024660,0.14031395638625124,0.06747941864660854
ENSMUST00000024755,0.22367582242176567,0.33586804607664283
ENSMUST00000024840,0.04814875104712117,0.07891431277312266
ENSMUST00000024880,0.12410191722681785,0.14305863991678516
ENSMUST00000025497,0.4603442202500511,0.246864209013888
ENSMUST00000026234,0.1388632765793836,0.0222754829786121
ENSMUST00000027601,0.04367861875402785,0.10888689007251674
ENSMUST00000027849,0.1338761850620986,0.24136854611414785
ENSMUST00000028166,0.08450944418506505,0.20458427025857068
ENSMUST00000028838,0.130076262097447,0.17619786118505232
ENSMUST00000028883,0.1069066521776465,0.18011122413691896
ENSMUST00000029822,0.26646995666103745,0.21191907270415702
ENSMUST00000030508,0.04423687165682008,0.0435394300333918
ENSMUST00000030568,0.059379994703085325,0.09778655086193876
ENSMUST00000030687,0.08348456198715222,0.19358988264156088
ENSMUST00000031017,0.10364490037816151,0.09095444405335301
ENSMUST00000031278,0.18520601698340974,0.14066898116084875
ENSMUST00000032768,0.25550006689288557,0.1771676717637678
ENSMUST00000033198,0.25667665533656997,0.3915071627485375
ENSMUST00000034026,0.4594329984724083,0.22882896397648872
ENSMUST00000034408,0.05682437686555552,0.012344753532291348
ENSMUST00000034802,0.07565639095815853,0.1462831539004659
ENSMUST00000035014,0.0348106614040263,0.09200950935647202
ENSMUST00000036439,0.06040685295197248,0.05111218136633192
ENSMUST00000036653,0.0729836536252574,0.031053206902668825
ENSMUST00000036992,0.03675338319481358,0.027939667081498993
ENSMUST00000038856,0.16381992822148667,0.06978528365980362
ENSMUST00000039118,0.06761061413927029,0.038665811603869574
ENSMUST00000039366,0.12313081871235726,0.14869041062025323
ENSMUST00000039516,0.09419381095345858,0.031512457762144855
ENSMUST00000040434,0.06714461778571862,0.0882925850100147
ENSMUST00000040576,0.024658567097301187,0.1354770149110211
ENSMUST00000041606,0.03449642238480511,0.03786515687377837
ENSMUST00000041646,0.13453094207386482,0.06669992442000146
ENSMUST00000042158,0.13162930352285815,0.07293236917576289
ENSMUST00000042792,0.2487741055304638,0.1622251667269201
ENSMUST00000043259,0.16487717292609003,0.13663272536065557
ENSMUST00000045706,0.1655996727374752,0.16245078958242445
ENSMUST00000046687,0.008854315088532568,0.055808109183488906
ENSMUST00000047480,0.24508397324218562,0.3108051276118735
ENSMUST00000048289,0.293989410462816,0.3341734480727923
ENSMUST00000051756,0.284594453253827,0.10944719952535746
ENSMUST00000052650,0.03463946624024361,0.1506595917301195
ENSMUST00000052708,0.14999493472340916,0.24784914179834072
ENSMUST00000052827,0.19421030355568958,0.201617306688779
ENSMUST00000053068,0.19261916900098366,0.10226131990439494
ENSMUST00000053306,0.1357316460944353,0.17977682364010114
ENSMUST00000053467,0.0840348390292784,0.04653820365670661
ENSMUST00000055776,0.19103016485835037,0.3088936379201005
ENSMUST00000056336,0.0443726249323038,0.03309324017937487
ENSMUST00000056344,0.08520238199294068,0.1724016592773667
ENSMUST00000057503,0.09172880786826801,0.11483716538323727
ENSMUST00000058535,0.19618628436543414,0.09745195232791722
ENSMUST00000059787,0.014104331339737833,0.11425573586094388
ENSMUST00000060225,0.2706171230174397,0.10387786239552765
ENSMUST00000061294,0.0751300968239288,0.04944395643099461
ENSMUST00000061545,0.15326621140858485,0.7070437928269734
ENSMUST00000062356,0.12368700875024626,0.21528382847972163
ENSMUST00000062483,0.04087442400731519,0.1133728008074887
ENSMUST00000063597,0.1723770241110358,0.027716430123150473
ENSMUST00000065196,0.21621832536620628,0.0628354454496132
ENSMUST00000065224,0.5776289311356079,0.6335153249690877
ENSMUST00000066412,0.1855280437070005,0.39803460671819374
ENSMUST00000067020,0.11427706222082752,0.0570828652037232
ENSMUST00000067458,0.14918231235632173,0.06003557828248168
ENSMUST00000068507,0.15083861609492874,0.057807379329577704
ENSMUST00000068952,0.02088826802144057,0.15008029094648428
ENSMUST00000068967,0.034896445014212615,0.10147068600593122
ENSMUST00000069360,0.04300195814186052,0.14364452702541874
ENSMUST00000069763,0.01895861560412926,0.09252338206894739
ENSMUST00000069837,0.03749283621388809,0.005747178825108645
ENSMUST00000070125,0.11306024356226041,0.11642665498078632
ENSMUST00000071782,0.08907393265484478,0.09356173622421322
ENSMUST00000071798,0.28401323061414635,0.4157380450634982
ENSMUST00000073957,0.04774578556107502,0.0943760696778336
ENSMUST00000074171,0.6903641396106256,0.9933788674195896
ENSMUST00000074783,0.23612859188742977,0.12444341647364743
ENSMUST00000075994,0.013100051791794996,0.16776587863647283
ENSMUST00000077191,0.198494089974061,0.10806850716470066
ENSMUST00000078856,0.07721657416029713,0.36858172552590135
ENSMUST00000079721,0.09075127040738741,0.11086451957115882
ENSMUST00000080559,0.09112240433478574,0.04131569150441992
ENSMUST00000081574,0.5473827801044086,0.6001993156840906
ENSMUST00000082430,0.019016591639511,0.037675533323965595
ENSMUST00000084501,0.9189301182739258,0.9597894997020391
ENSMUST00000084628,0.04211362398153148,0.0590270748291307
ENSMUST00000086795,0.17648371506839505,0.24602682418652266
ENSMUST00000087600,0.15341390807772382,0.2180074723231718
ENSMUST00000088677,0.14695804589735798,0.10910369064522184
ENSMUST00000088790,0.05568514561007699,0.05622234196852178
ENSMUST00000089332,0.23738566540115694,0.13345113172798923
ENSMUST00000090813,0.19019228402340785,0.1322174372343797
ENSMUST00000091458,0.14356140449548158,0.5044254253630769
ENSMUST00000091892,0.01312110955380771,0.09521895046830531
ENSMUST00000094018,0.05113970998383956,0.03413853591869583
ENSMUST00000094103,0.10077114991133615,0.04150534203085609
ENSMUST00000095266,0.1835155833067453,0.2531332153587236
ENSMUST00000095712,0.14696658105029667,0.08865654215086595
ENSMUST00000096494,0.23828038094141293,0.32982555814814013
ENSMUST00000099575,0.2123056216810866,0.11255431184534695
ENSMUST00000100070,0.4116131890988357,0.2708784846018165
ENSMUST00000100089,0.1488575553884251,0.03808549233486959
ENSMUST00000100827,0.04795908461997096,0.06004962878943899
ENSMUST00000101197,0.11755581317779713,0.05324259610632968
ENSMUST00000101368,0.16939407586065833,0.24097210000051544
ENSMUST00000102655,0.0467891385557827,0.013780047895638322
ENSMUST00000102765,0.4391166306102279,0.026682816858155323
ENSMUST00000102820,0.07371619826334899,0.15886877381790493
ENSMUST00000102945,0.09233941358956102,0.10524861130503693
ENSMUST00000102976,0.17121137984698387,0.06714351583165663
ENSMUST00000105283,0.10374936301969938,0.0862002477862063
ENSMUST00000108076,0.20915959624985717,0.1735966571370135
ENSMUST00000108271,0.10303710804010664,0.05802037694402169
ENSMUST00000109159,0.3849390674810686,0.47039571591235485
ENSMUST00000109764,0.19645753849872938,0.13015042095389814
ENSMUST00000110510,0.0973680950087826,0.11658423611767328
ENSMUST00000111087,0.0701068127789869,0.11528117489477757
ENSMUST00000112712,0.1271124013225328,0.12158650814992396
ENSMUST00000113054,0.19611233139598017,0.10833439044259205
ENSMUST00000113498,0.07543386952743485,0.07382768523188134
ENSMUST00000114893,0.022323199723103603,0.08232749554858046
ENSMUST00000115443,0.03241156256483824,0.20326797113169254
ENSMUST00000116613,0.06523778140370132,0.1556543952987114
ENSMUST00000118661,0.24327133495024375,0.17111966855169009
ENSMUST00000118955,0.10075303459585767,0.029589287040225343
ENSMUST00000119026,0.15445728660190078,0.036258254401749575
ENSMUST00000119310,0.06331488593171235,0.22868538670843291
ENSMUST00000119598,0.2092081413326286,0.15853601645956653
ENSMUST00000120678,0.10663118164627229,0.10057738355904661
ENSMUST00000121021,0.03244472047455116,0.03238983409904111
ENSMUST00000124470,0.013037885330523559,0.057189666748752754
ENSMUST00000124790,0.2547378727571534,0.20633226785996717
ENSMUST00000124825,0.04923322303731707,0.05749011525975459
ENSMUST00000129100,0.09049030202339907,0.028527340519223073
ENSMUST00000131615,0.030676833542303435,0.06803629797238535
ENSMUST00000136205,0.09328792426377527,0.1583075293920373
ENSMUST00000137402,0.22350886575242354,0.32449621236715953
ENSMUST00000139505,0.04483116871713539,0.07617934587873498
ENSMUST00000146253,0.06115661101555637,0.020356376112424097
ENSMUST00000160436,0.09319049326423563,0.05727589897652715
ENSMUST00000160791,0.14997618141951563,0.12172085969545333
ENSMUST00000161263,0.8488027617825427,1.1895108970717172
ENSMUST00000161490,0.09113829253148903,0.23370491064286336
ENSMUST00000162022,0.8813902009796704,0.8657083088636478
ENSMUST00000162757,0.0870481756060567,0.03886203161746209
ENSMUST00000164163,0.11336942604685989,0.05155738703238955
ENSMUST00000167460,0.1015673436256609,0.07624869093394941
ENSMUST00000169693,0.12241898488011321,0.1632987752246171
ENSMUST00000169934,0.01938345394820344,0.05320061658279854
ENSMUST00000171691,0.8306701093206529,0.44919400698007295
ENSMUST00000172939,0.07312231257467845,0.13537619508008683
ENSMUST00000173107,0.0054401015636045295,0.03702509134122566
ENSMUST00000173533,0.18282975454661346,0.14290277161912063
ENSMUST00000178477,0.05087214813110435,0.13133248700151176
ENSMUST00000179308,0.2030009953135445,0.0226724334491755
ENSMUST00000180488,0.23962856257370804,0.05230398122012446
ENSMUST00000183482,0.18798018266944178,0.035401930652764355
ENSMUST00000199581,0.08710484815064438,0.041517244335906325
ENSMUST00000203775,0.026186083386349642,0.0254934587437306
ENSMUST00000203945,0.10421124289313105,0.20077585239864243
ENSMUST00000205228,0.2428895812577348,0.21362557925704465
ENSMUST00000205251,0.05948190600823596,0.03078418573334944
ENSMUST00000217289,0.035686972199091525,0.10099972604590347
ENSMUST00000217974,0.07304248920020365,0.04409807359765323
ENSMUST00000221025,0.06961483146753186,0.12253376085797103
ENSMUST00000224088,0.18925921018740532,0.2428642605505338
ENSMUST00000224594,0.21353852025246398,0.10866893798674947
ENSMUST00000225962,0.38407577702584905,0.36103011246322514
ENSMUST00000226810,0.10548340078266583,0.3097384669028912
ENSMUST00000229028,0.26887501022213006,0.33275566836946946
ENSMUST00000229885,0.06569241103991992,0.10131549142810622
ENSMUST00000229953,0.036963330879557554,0.027586765921989196
ENSMUST00000233296,2.0267840496744127,2.3842067128008293
ENSMUST00000233916,0.029191575354683617,0.08304920878066
ENSMUST00000237521,0.17272257841753821,0.2013213673752336
ENSMUST00000000910,0.06238202385240247,0.0874162771471713
ENSMUST00000002053,0.26198202272518667,0.20945097096495424
ENSMUST00000015628,0.06566599302767495,0.05564660111654251
ENSMUST00000019906,0.03599640144477942,0.1071535686694316
ENSMUST00000021195,0.29561127924477226,0.2219879930147531
ENSMUST00000024858,0.3808110006151902,0.028121801787145774
ENSMUST00000027059,0.22958434624822804,0.22227018922652342
ENSMUST00000027795,0.4372280744798842,0.11132296514995008
ENSMUST00000029633,0.0744178079355253,0.06040982605852459
ENSMUST00000029848,0.1614763609354289,0.18180807446282618
ENSMUST00000030489,0.16478435707511063,0.055780157624081596
ENSMUST00000031037,0.05506632573804076,0.1747773030594934
ENSMUST00000034988,0.21354172024237877,0.061774194186619405
ENSMUST00000044180,0.05903003903102365,0.15074397369202658
ENSMUST00000044297,0.22306531956853556,0.09243934170483026
ENSMUST00000049395,0.19003299576328625,0.20221836329874407
ENSMUST00000049999,0.09705666404832639,0.09800329818343027
ENSMUST00000053491,0.04458850751862756,0.07204623104653649
ENSMUST00000061632,0.45736770286156286,0.10079209989547565
ENSMUST00000066166,0.0692910018481271,0.1818665579227387
ENSMUST00000067741,0.34301248136063056,0.2518561291725028
ENSMUST00000075644,0.19706898191699693,0.17051806406617043
ENSMUST00000079323,0.06550266018112233,0.14467211552330908
ENSMUST00000084650,0.12426886551219096,0.078618539163362
ENSMUST00000089295,0.039426153460063784,0.07550764663073696
ENSMUST00000091227,0.2169194261853971,0.1153289765828202
ENSMUST00000111288,0.0,0.008617508420655671
ENSMUST00000121990,0.06870758342725541,0.40080279929293755
ENSMUST00000122120,0.12561356954628966,0.12114768161376602
ENSMUST00000122333,0.08677851557871384,0.27423176108940384
ENSMUST00000124059,0.12178005215259942,0.13887327485373158
ENSMUST00000124071,0.07768278102159872,0.18754500382704928
ENSMUST00000133268,0.0713187866679148,0.06616184640525115
ENSMUST00000136810,0.24009729230816335,0.1410339923939823
ENSMUST00000173014,0.12633393840819843,0.18119660944610574
ENSMUST00000173932,0.050427221521409854,0.25685613253826794
ENSMUST00000173985,0.6971386972242942,0.7930354048216087
ENSMUST00000187510,0.006598588661276046,0.03435215144912601
ENSMUST00000189022,0.23869999604669379,0.12525130550687827
ENSMUST00000194514,0.12778107771690397,0.0284088589425039
ENSMUST00000208932,0.056146801637315766,0.36130932744453254
ENSMUST00000228188,0.041303799316692154,0.0591172127944701
ENSMUST00000228435,0.11468141633609043,0.05140981970992552
ENSMUST00000000253,0.11758272711197429,0.05115678620315225
ENSMUST00000035020,0.21937827141267233,0.1614312689877457
ENSMUST00000063140,0.2536861345421265,0.12159884698070766
ENSMUST00000109431,0.4517314968219456,0.032953669520933065
ENSMUST00000118578,0.12193105785246117,0.051545264003705404
ENSMUST00000151015,0.03418997229790146,0.036868111112130286
ENSMUST00000161255,0.2183229315403815,0.17324504648997346
ENSMUST00000218060,0.07758261717495628,0.08582494503775996
ENSMUST00000050551,0.07979416789418176,0.05160581694361606
ENSMUST00000075764,0.005697065967166961,0.1864319399228088
ENSMUST00000029441,0.16652336456395353,0.4048410051721214
ENSMUST00000022023,0.024203840745991658,0.05040706778657092
ENSMUST00000033730,0.5655910354262821,0.21270554493218902
ENSMUST00000034592,0.02345815830912316,0.22943177854302116
ENSMUST00000044306,0.026672744325865794,0.025812068193655363
ENSMUST00000046870,0.0583209691783148,0.12435734306309412
