,withNA,noNA
ENSMUST00000045738,0.16338443249882736,0.15742714301366367
ENSMUST00000050958,0.3819386580866897,0.14558684084021245
ENSMUST00000052907,0.45511516674425206,0.42597237602031174
ENSMUST00000053764,0.3015590770649945,0.1439181095707065
ENSMUST00000054351,0.1918245285032347,0.06539232267090932
ENSMUST00000054883,0.1203023548730043,0.07648541056665584
ENSMUST00000059562,0.022618979697417538,0.07243751622296042
ENSMUST00000062528,0.40067556324169146,0.5441641424348074
ENSMUST00000063278,0.367948947153463,0.07673789097002967
ENSMUST00000070748,0.0776896543864569,0.3309257397285762
ENSMUST00000077962,0.07812365157514188,0.04032235558879671
ENSMUST00000084615,0.095331246034001,0.08030417970535061
ENSMUST00000093852,0.6045532194804139,0.2814904630285013
ENSMUST00000099151,0.06168231448090263,0.04679974126181783
ENSMUST00000107570,0.08479488362012148,0.13229504166706774
ENSMUST00000109424,0.15638550218423775,0.13196669236756006
ENSMUST00000111063,0.15792503556418266,0.02572060794772265
ENSMUST00000111332,0.01128603560445858,0.15241110058118512
ENSMUST00000113453,0.11863978895247314,0.18654752700905633
ENSMUST00000119068,0.028659274565309832,0.2512794423572343
ENSMUST00000128904,0.03633201733703291,0.12248437662878502
ENSMUST00000139906,0.18849503891886557,0.16514450249287133
ENSMUST00000140626,0.7888328907412191,0.6226668698606258
ENSMUST00000146497,0.030220302058958648,0.06770707607891335
ENSMUST00000162899,0.016523375946982305,0.01518439297424573
ENSMUST00000167199,0.08287271581573664,0.05904608049975602
ENSMUST00000169470,0.10862007479305173,0.04027291503872788
ENSMUST00000176383,0.2750988294311334,0.1908975477972036
ENSMUST00000176438,2.503125009242181,1.7340568309049327
ENSMUST00000184666,0.2601168529457183,0.191488336596511
ENSMUST00000186458,0.07502717761856614,0.11629376889124164
ENSMUST00000191829,0.09189555397054389,0.06336281654083589
ENSMUST00000206034,0.1077422947612361,0.8908802689801244
ENSMUST00000219723,0.20325480093530043,0.31643034469861514
ENSMUST00000234410,0.026322896248655282,0.023224553651686977
ENSMUST00000028689,0.06351663379259995,0.10296650634093121
ENSMUST00000044278,0.09388265307963634,0.015398941557422875
ENSMUST00000159359,0.044241789107267206,0.05090119550354042
ENSMUST00000160777,0.45515337221017405,0.42800700214336856
ENSMUST00000210209,0.3094495083027586,0.20435292086323303
ENSMUST00000060125,0.04893431000216922,0.013191128940936487
ENSMUST00000061601,0.04449457380630861,0.04142970693864326
ENSMUST00000095784,0.26042079610916447,0.0568269067897311
ENSMUST00000109191,0.10990851247798322,0.17142430655716773
ENSMUST00000139064,0.35595868175897744,0.11410426304162442
ENSMUST00000189828,0.15055863758754523,0.12815033532844075
ENSMUST00000022246,0.1524671802459261,0.9215565936431633
ENSMUST00000035471,0.2505862126072834,0.14609631821894153
ENSMUST00000058714,0.3061470413119026,0.042209840085278186
ENSMUST00000063918,0.030330219632545275,0.038849821898253964
ENSMUST00000105287,0.25459915819749607,0.10635571119816312
ENSMUST00000053017,0.5907924316213587,0.08481066714501692
ENSMUST00000078880,0.07776303663998727,0.08754308691406809
ENSMUST00000081654,0.40672731116477656,0.2034785167684941
ENSMUST00000093944,0.10357086582656354,0.16349728259146837
ENSMUST00000000033,0.19242522855262637,0.2867241475360363
ENSMUST00000016231,0.26665898073466643,0.0037332641457382305
ENSMUST00000018614,0.09821875671589483,0.02672807164387763
ENSMUST00000039987,0.4385097992178182,0.16599737501796175
ENSMUST00000087176,0.16180222878526068,0.0573653020747239
ENSMUST00000089215,0.07000575929492463,0.06388978165601347
ENSMUST00000169486,0.12059758603076003,0.11914630403401924
ENSMUST00000175898,0.1080835494301252,0.19550903281859688
ENSMUST00000176161,0.1595686741482554,0.05483859192480698
ENSMUST00000028389,0.40667974440986565,0.06437466410217516
ENSMUST00000032902,0.1158522875011447,0.10546490490392416
ENSMUST00000049272,0.04880996376739889,0.0634725344777599
ENSMUST00000050519,0.08792948679318223,0.1561003674777982
ENSMUST00000090473,0.04961234520735188,0.14467597148085248
ENSMUST00000109621,1.1906070905671315,0.7666170641666664
ENSMUST00000114904,0.13510454163931962,1.2550252069028507
ENSMUST00000096012,0.6210040262604745,0.8691905508374373
ENSMUST00000173539,0.6175384733577439,0.2832022708817711
ENSMUST00000228307,0.35538262292993456,0.41408558202411694
ENSMUST00000230532,0.042171014405796195,0.04276952930550634
ENSMUST00000028188,0.333649248668424,0.15518940065476036
ENSMUST00000064405,0.122629259498407,0.08848273040814922
ENSMUST00000005815,0.045110909569469254,0.015199895588637267
ENSMUST00000027988,0.04004955921744565,0.5406842249189165
ENSMUST00000030025,0.16793967876821664,0.05576649284489765
ENSMUST00000039631,0.06553038437849593,0.10844931878917397
ENSMUST00000066384,0.54145422202374,0.22983145713567987
ENSMUST00000078527,0.13440804490650918,0.10026598319346143
ENSMUST00000112516,0.4724885670263365,0.46954360778340803
ENSMUST00000169095,0.16198582116126353,0.0777387411661326
ENSMUST00000217381,0.010250250254302729,0.054750880554265254
ENSMUST00000014174,0.18131225671477716,0.13410846116450767
ENSMUST00000028355,0.30613708885337065,0.20066417719284413
ENSMUST00000051773,0.0703523501472201,0.03885826613640362
ENSMUST00000064775,0.055570141314008274,0.01630883981683617
ENSMUST00000088454,0.11610931210228372,0.13845784049342727
ENSMUST00000172278,0.16090237105504107,0.11960318425116533
ENSMUST00000021420,0.14658742411566922,0.07757826277615523
ENSMUST00000028123,0.08130805520559367,0.15127999742383372
ENSMUST00000057188,0.2453050751750441,0.16121436163503627
ENSMUST00000072899,0.10547506785627131,0.042960525268796214
ENSMUST00000087950,0.16381547499525048,0.17430532829641088
ENSMUST00000093110,0.2242731485372621,0.20117325496246224
ENSMUST00000109546,0.04706929576344606,0.04443246787169871
ENSMUST00000109935,0.017264228866131222,0.009766713566644922
ENSMUST00000182056,0.18429949176830437,0.07576438547706126
ENSMUST00000026466,0.05080783430040164,0.0559327980406414
ENSMUST00000029297,1.1579739464145493,0.9268896408920871
ENSMUST00000035083,0.5116627998165115,0.23943086658990098
ENSMUST00000043577,0.11702654250077753,0.08796154546499461
ENSMUST00000050027,0.14812946739373883,0.22150150588858042
ENSMUST00000012587,0.023090060529300443,0.2072739019409887
ENSMUST00000020040,0.17400964081256506,0.1094099152538024
ENSMUST00000053922,0.10227120458312106,0.339988179786588
ENSMUST00000092155,0.029786976936718453,0.03186032357949223
ENSMUST00000102665,0.2031092937106526,0.16517942913924272
ENSMUST00000179526,0.015113068614887716,0.017575220759017973
ENSMUST00000037294,0.04749512210927513,0.060648350181203944
ENSMUST00000042850,0.014769908688259226,0.1411171269071681
ENSMUST00000058787,0.12001856181227802,0.06186631744412618
ENSMUST00000085164,0.005245338588888088,0.05925393215256457
ENSMUST00000095037,0.6724994337460024,1.3035163577370872
ENSMUST00000109104,0.04046177046080428,0.036019886901352716
ENSMUST00000023670,0.12050228401184743,0.07915536096555026
ENSMUST00000045374,0.2955412095667472,0.4484704648120577
ENSMUST00000095550,0.8662763655806568,1.0076288942849192
ENSMUST00000100676,0.05192577357532362,0.07904426453366002
ENSMUST00000103426,0.0992360339659125,0.0878990778222409
ENSMUST00000107377,0.19013279779712997,0.08427134164634811
ENSMUST00000221470,0.2864747921090685,0.14484247612921808
ENSMUST00000074372,0.2103618860802654,0.19402746598964185
ENSMUST00000114468,0.05972736984957001,0.10286153679811018
ENSMUST00000116304,0.13592300995292414,0.01908088567918031
ENSMUST00000021770,0.08621006956064681,0.14106836287698746
ENSMUST00000034533,0.06599512580748662,0.03773135406677097
ENSMUST00000069334,0.7496472103676168,0.3162629049683484
ENSMUST00000079788,0.4255699494717698,0.02497551019648882
ENSMUST00000090461,0.10363689206311752,0.21488658087973894
ENSMUST00000102534,0.05220761878781353,0.052890287598249715
ENSMUST00000019994,0.1955868519904514,0.24465917109890434
ENSMUST00000027083,0.9809660516466467,0.7594533998960703
ENSMUST00000033919,0.1986339523545874,0.3854643193060675
ENSMUST00000056442,0.013516895426202132,0.04978017236516604
ENSMUST00000070375,0.3156191226207098,0.14281735938184564
ENSMUST00000026917,0.3638230588430748,0.23664767223248892
ENSMUST00000162098,0.019821482563285347,0.0854226099103487
ENSMUST00000164639,0.07160369850016583,0.07419541106039086
ENSMUST00000168630,1.2290176480218167,3.567947223460439
ENSMUST00000115323,0.1155726400805847,0.1200230139242963
ENSMUST00000176129,0.08575838202035087,0.07765546532659044
ENSMUST00000034927,0.2306588185516589,0.03921361949128751
ENSMUST00000039630,0.06222747555284181,0.03193967331270721
ENSMUST00000054095,0.21617106803448613,0.2139814073752957
ENSMUST00000063433,0.39360238565414896,0.8992007859765072
ENSMUST00000066060,0.019595841493070497,0.035915902405942654
ENSMUST00000077524,0.06447138997388366,0.06266248950354958
ENSMUST00000085374,0.21163344814275337,0.023977935693870196
ENSMUST00000142118,0.3500921928575569,0.38946909934235285
ENSMUST00000145302,0.20415972965163753,0.15631655488694232
ENSMUST00000106663,0.2720556811449076,0.2521679022907421
ENSMUST00000002765,0.14937169757778376,0.09943944046726819
ENSMUST00000025404,0.0458834527865325,0.04009403078105241
ENSMUST00000028663,0.538956221006579,0.31344381752824096
ENSMUST00000057849,0.14051776168121574,0.050980741665101886
ENSMUST00000106437,0.043705631434019364,0.06418584338355629
ENSMUST00000160810,0.1640791358596246,0.6217339315900078
ENSMUST00000058692,0.261640494134701,0.2468792017984074
ENSMUST00000060369,0.2308404777798414,0.19858429154824273
ENSMUST00000080780,0.24623023841063282,0.3653738350783068
ENSMUST00000081265,0.16223415275201536,0.12828066490611256
ENSMUST00000107968,0.1845491090252381,0.14232297271492383
ENSMUST00000000188,0.768169347823375,0.9293667814786002
ENSMUST00000000275,0.12231721574991712,0.02935681988025839
ENSMUST00000001867,0.08523961076621416,0.07621110373296716
ENSMUST00000003502,0.048435948632891426,0.15509646112106526
ENSMUST00000003843,0.017809877266077342,0.08098925221477411
ENSMUST00000004774,0.052776569278991874,0.10234279180786897
ENSMUST00000005255,0.08349502381867709,0.04848810165530333
ENSMUST00000012664,0.08062364234214342,0.12554387931177863
ENSMUST00000015712,0.05813437309539652,0.09384339352229917
ENSMUST00000016638,0.1644737197294032,0.2898109575826326
ENSMUST00000018842,0.09014067317860465,0.0752330066297687
ENSMUST00000020102,0.23551207650831335,0.07605406656497096
ENSMUST00000020439,0.46044314314861745,0.21072465473363192
ENSMUST00000021004,0.03525610680414689,0.10808367942893801
ENSMUST00000022100,0.10967896246584005,0.07297801483908731
ENSMUST00000022150,0.0457543620970549,0.0682782535294995
ENSMUST00000022622,0.08344187999851499,0.06232499954713013
ENSMUST00000022921,0.10703961049279058,0.08386699373775336
ENSMUST00000023568,2.0339066577405527,2.5106281006444777
ENSMUST00000023754,0.03331189104006639,0.07251797209194084
ENSMUST00000024660,0.7044154463672371,0.11224751548590578
ENSMUST00000024755,0.1117331600464964,0.1290797196460022
ENSMUST00000024840,0.24756855542152253,0.027333115081927498
ENSMUST00000024880,0.36607123107398754,0.1376975444692254
ENSMUST00000025497,0.12090296523242107,0.0487511620655056
ENSMUST00000026234,0.02191743264404387,0.23622393098690206
ENSMUST00000027601,0.1776868557139047,0.11759744782022644
ENSMUST00000027849,0.2271514886914362,0.13057493885836416
ENSMUST00000028166,0.3768637842968182,0.07694048797514377
ENSMUST00000028838,0.0637519071181281,0.03935627010403501
ENSMUST00000028883,0.04987773087343748,0.2670755764355464
ENSMUST00000029822,0.2852859531763317,0.5740198208166407
ENSMUST00000030508,0.08232008009248055,0.0793373133304417
ENSMUST00000030568,0.037149889421811216,0.05887126142591634
ENSMUST00000030687,0.1815508164749642,0.1684130014601921
ENSMUST00000031017,0.0030189527188197313,0.15209259171427994
ENSMUST00000031278,0.043048960046011095,0.07464255149580683
ENSMUST00000032768,0.06238237666447151,0.13802825377462175
ENSMUST00000033198,0.13284572521681937,0.11331838430734173
ENSMUST00000034026,0.08736232114796116,0.1163286670507583
ENSMUST00000034408,0.024565811297576116,0.17771674384603184
ENSMUST00000034802,0.10793723625726635,0.06992070515546067
ENSMUST00000035014,0.08132016635759275,0.039105283988850416
ENSMUST00000036439,0.032838476964136755,0.1151050863003909
ENSMUST00000036653,0.041630167153560896,0.030587915278659335
ENSMUST00000036992,0.051442565794810546,0.013882881209757865
ENSMUST00000038856,0.10168430561729963,0.24283101703154134
ENSMUST00000039118,0.051546256102900465,0.14246970904599424
ENSMUST00000039366,0.08834026717084524,0.39883649279305433
ENSMUST00000039516,0.11772316410869232,0.11492325911370255
ENSMUST00000040434,0.10877974614946492,0.10577514271990242
ENSMUST00000040576,0.18899026457009963,0.0492523965504531
ENSMUST00000041606,0.013653675299245174,0.012778764772646677
ENSMUST00000041646,0.15179594903187493,0.05674625004722419
ENSMUST00000042158,0.09249973049226833,0.1575604276691772
ENSMUST00000042792,0.04551495434154125,0.048241445449530886
ENSMUST00000043259,0.05696569982260677,0.23638945711202708
ENSMUST00000045706,0.20195685949058056,0.12914169700577094
ENSMUST00000046687,0.014690179008781227,0.08602075926567368
ENSMUST00000047480,0.19596729032274363,0.11129987293764017
ENSMUST00000048289,0.08639001778827379,0.42213238336207815
ENSMUST00000051756,0.1391815168270548,0.15785344886112856
ENSMUST00000052650,0.04458700846974953,0.05911431709545302
ENSMUST00000052708,0.7666222688951331,0.11010898641568947
ENSMUST00000052827,0.2968409672246068,0.18062528741299722
ENSMUST00000053068,0.061066495704264145,0.09785410570778237
ENSMUST00000053306,0.1835041273078249,0.0757403511743499
ENSMUST00000053467,0.06203301701605104,0.020907926036171275
ENSMUST00000055776,0.4594289690542775,0.7682437274496592
ENSMUST00000056336,0.06634801380083852,0.23689309419960577
ENSMUST00000056344,0.3689040073110385,0.15534421422503053
ENSMUST00000057503,0.08154731654994754,0.10813260395006867
ENSMUST00000058535,0.135648195851817,0.2618074094476833
ENSMUST00000059787,0.12486969855098658,0.08375558897434969
ENSMUST00000060225,0.33122324227928834,0.5729658897233384
ENSMUST00000061294,0.45508857022247684,0.38079584901325636
ENSMUST00000061545,0.163027579384899,0.03848322963571976
ENSMUST00000062356,0.9004946858594319,0.045429042157344064
ENSMUST00000062483,0.19306989936951133,0.2771160562129336
ENSMUST00000063597,0.045203511910821566,0.23698821647089852
ENSMUST00000065196,0.03054851120075115,0.030748183655727648
ENSMUST00000065224,0.3782283334691078,0.12083860250145971
ENSMUST00000066412,0.6707904243815561,0.07704736888987204
ENSMUST00000067020,0.03404200423563015,0.036608453766276736
ENSMUST00000067458,0.05600757457688935,0.0695748336504966
ENSMUST00000068507,0.10400817325610923,0.061352954116827306
ENSMUST00000068952,0.04649067239236281,0.1883028293815482
ENSMUST00000068967,0.1221165254067512,0.1074451903970937
ENSMUST00000069360,0.06491724460862214,0.11652331582671113
ENSMUST00000069763,0.2396107713135891,0.12719920873068816
ENSMUST00000069837,0.020121656361917355,0.022436035167511484
ENSMUST00000070125,0.05479909738020786,0.04607872587244743
ENSMUST00000071782,0.09857767671459598,0.038281946589741385
ENSMUST00000071798,0.47441198353282116,0.1759376119360203
ENSMUST00000073957,0.027345898395538953,0.05265446469457255
ENSMUST00000074171,0.2186523414621912,0.23122689398275215
ENSMUST00000074783,0.7224265452722778,0.4667199734075215
ENSMUST00000075994,0.2285923684435065,0.1906562378209243
ENSMUST00000077191,0.07680986391119932,0.058096233018192306
ENSMUST00000078856,0.007208672518801667,0.08283468092766441
ENSMUST00000079721,0.0987609077836922,0.17844396629929998
ENSMUST00000080559,0.015770886780760978,0.0864996196568369
ENSMUST00000081574,0.014684090963108293,0.02118003670965576
ENSMUST00000082430,0.06533455156663023,0.188817018700505
ENSMUST00000084501,0.05018495163027992,0.13062788551686055
ENSMUST00000084628,0.6142107330548725,2.133556063858728
ENSMUST00000086795,0.17023258153759308,0.07284668147192974
ENSMUST00000087600,0.06842488695745062,0.04438701552577004
ENSMUST00000088677,0.05454455841855817,0.12529897017228223
ENSMUST00000088790,0.13292853807300006,0.16257026072634026
ENSMUST00000089332,0.19628347121542256,0.20485657245582875
ENSMUST00000090813,0.23275616751911263,0.20586266970284442
ENSMUST00000091458,0.181604102048911,0.15620714311181472
ENSMUST00000091892,0.12481376860252488,0.07003985244791136
ENSMUST00000094018,0.10104225351104347,0.09738708538990211
ENSMUST00000094103,0.054751173138032884,1.2989791232427852
ENSMUST00000095266,0.05675685875052417,0.07255085461533578
ENSMUST00000095712,0.11075879887479992,0.1731985039815888
ENSMUST00000096494,0.37160346160863367,0.2744775164523696
ENSMUST00000099575,0.10825258114757703,0.057807690373391805
ENSMUST00000100070,0.9234061263254223,0.15647779939459586
ENSMUST00000100089,0.07558646819931224,0.02148949454618789
ENSMUST00000100827,0.1418382731859906,0.08534582421588553
ENSMUST00000101197,0.3198256158156474,0.1511233101749768
ENSMUST00000101368,0.1373667841870947,0.08395567866748763
ENSMUST00000102655,0.02643413328196167,0.027666007228980105
ENSMUST00000102765,0.23708373091571816,0.2999508805304121
ENSMUST00000102820,0.08084706518166312,0.10604747667497375
ENSMUST00000102945,0.049376996648940415,0.04967127187978734
ENSMUST00000102976,0.07301247681039037,0.2010215768213956
ENSMUST00000105283,0.014471554514506288,0.187513978911806
ENSMUST00000108076,0.09927237258728468,0.21864826370913837
ENSMUST00000108271,0.2765054219847067,0.16264252574483715
ENSMUST00000109159,0.043010387716222065,0.05614804182919738
ENSMUST00000109764,0.12528133037277245,0.41902540893089585
ENSMUST00000110510,0.09115888120060547,0.08231134391091358
ENSMUST00000111087,0.055683986110501515,0.13734766134060808
ENSMUST00000112712,0.03463816215098968,0.02542279564693361
ENSMUST00000113054,0.37062361215583367,0.40209931622258777
ENSMUST00000113498,0.174225244064397,0.10914658833052861
ENSMUST00000114893,1.75024226208048,0.46157990165576585
ENSMUST00000115443,0.04998778841844158,0.09157785876226664
ENSMUST00000116613,0.08291512426040232,0.07883856364849696
ENSMUST00000118661,0.2777389738966267,0.40463910313897944
ENSMUST00000118955,0.05438281034820309,0.010675884022933981
ENSMUST00000119026,0.2208426099723652,0.05139517069522554
ENSMUST00000119310,0.12979715021704633,0.20366889661793217
ENSMUST00000119598,0.10031231401840454,0.23515753010840165
ENSMUST00000120678,0.18124329444612072,0.18439281420808742
ENSMUST00000121021,0.13463415605913884,0.13063061900188974
ENSMUST00000124470,0.6270025544446464,0.36286343911433544
ENSMUST00000124790,0.20457621326440859,0.04815391388994169
ENSMUST00000124825,0.12048014802414336,0.03113808796486886
ENSMUST00000129100,0.062125848292524474,0.0325877099005748
ENSMUST00000131615,0.2913684972639149,0.6593279067319656
ENSMUST00000136205,0.1312015467783014,0.15017252674293066
ENSMUST00000137402,0.03188498433685103,0.13262094687182072
ENSMUST00000139505,0.07155873037592417,0.04309701832242355
ENSMUST00000146253,0.014619570280716346,0.08210114850426885
ENSMUST00000160436,0.059121667520920206,0.13027557568226347
ENSMUST00000160791,0.08008475329499286,0.006670014144332904
ENSMUST00000161263,0.0206957910019461,0.040560233637315736
ENSMUST00000161490,1.18693937126431,0.9971530827451848
ENSMUST00000162022,0.10189361192357493,0.11310774918028685
ENSMUST00000162757,0.08309643080057284,0.04947184446275221
ENSMUST00000164163,0.09039838573881637,0.2553455821324669
ENSMUST00000167460,0.45276194305244805,0.2638466937693196
ENSMUST00000169693,0.056017038070937955,0.09990634552731305
ENSMUST00000169934,0.22494666131536065,0.304195770816975
ENSMUST00000171691,0.10082481337350381,0.6467454190514029
ENSMUST00000172939,0.13760970543629533,0.050634628493758736
ENSMUST00000173107,0.03514768097238899,0.23142272869018038
ENSMUST00000173533,0.03289988873316795,0.03823841719558941
ENSMUST00000178477,0.13136393613827715,0.04764504681865925
ENSMUST00000179308,0.21541985111870054,0.1012353437863358
ENSMUST00000180488,0.22502744269898373,0.1542970423217316
ENSMUST00000183482,0.26451154975124574,0.1669830905662968
ENSMUST00000199581,0.09437592982468974,0.02976214589499662
ENSMUST00000203775,0.052283527858973625,0.031855653515796584
ENSMUST00000203945,0.2872290270065586,0.44817725992195967
ENSMUST00000205228,0.06289804116887035,0.13915013152885053
ENSMUST00000205251,0.28297112456640433,1.1133400535282512
ENSMUST00000217289,0.16298097689154875,0.09041011272460416
ENSMUST00000217974,0.024802430919899233,0.2693894466366083
ENSMUST00000221025,0.23314615174617434,0.12235965800532533
ENSMUST00000224088,0.13818050959390207,0.05287613921707846
ENSMUST00000224594,0.1583179446742637,0.05860295331233762
ENSMUST00000225962,0.09074950699511407,0.0807515397120953
ENSMUST00000226810,0.16982760659408225,0.04803566873544668
ENSMUST00000229028,0.12440879046381914,0.018647281418464497
ENSMUST00000229885,0.10760110411971352,0.13975314867406513
ENSMUST00000229953,0.03642322416286983,0.03722374633848214
ENSMUST00000233296,0.10194042676528917,0.20671749534010989
ENSMUST00000233916,0.024006736063466264,0.031026516486076492
ENSMUST00000237521,0.29921926815272587,0.2338453214451347
ENSMUST00000000910,0.07837242122907069,0.025915645470628804
ENSMUST00000002053,0.39914455110680347,0.09991443084072744
ENSMUST00000015628,0.0844863699309124,0.025985446323361663
ENSMUST00000019906,0.22611139699546523,0.045954415359602145
ENSMUST00000021195,0.13669386755879456,0.13775588344000603
ENSMUST00000024858,0.05856120744726359,0.0476975756543655
ENSMUST00000027059,0.3971090401242072,0.1805860784769888
ENSMUST00000027795,0.08255121665332067,0.13323270509800483
ENSMUST00000029633,0.5085848866345215,0.04743333995374334
ENSMUST00000029848,0.342653599764301,0.21725312126021779
ENSMUST00000030489,0.3641261987140566,0.3980548897399458
ENSMUST00000031037,0.15010636368403754,0.10466475549274389
ENSMUST00000034988,0.3905502321915733,0.04825359322354414
ENSMUST00000044180,0.052688922800596526,0.042055158544722554
ENSMUST00000044297,0.06778388784668914,0.7251296893983205
ENSMUST00000049395,0.20190804755668396,0.3299846966975322
ENSMUST00000049999,0.0498308161969094,0.11104769400773991
ENSMUST00000053491,0.08819472813612406,0.1476091680054103
ENSMUST00000061632,0.007763655775118192,0.043332550762072576
ENSMUST00000066166,0.06988015194446133,0.03543490307182893
ENSMUST00000067741,1.9459421097461638,1.5294307235064464
ENSMUST00000075644,0.033355348595510946,0.0346462448179479
ENSMUST00000079323,0.04171740497015832,0.030120015136781576
ENSMUST00000084650,0.06949768542429063,0.09962527171471931
ENSMUST00000089295,0.07987181232074725,0.05359583868271666
ENSMUST00000091227,0.1455467226482943,0.40255107534003853
ENSMUST00000111288,0.024792988469999007,0.01007234066279082
ENSMUST00000121990,0.06861148659051639,0.056807241977582315
ENSMUST00000122120,0.035335737677302595,0.03604850741761173
ENSMUST00000122333,0.04163071770452448,0.0775050560830474
ENSMUST00000124059,0.545937659159677,0.47328328215481225
ENSMUST00000124071,0.29771336173455415,0.06899975116633156
ENSMUST00000133268,0.07224081625047403,0.07025032236626316
ENSMUST00000136810,0.05382850388590213,0.06317524692510713
ENSMUST00000173014,0.20827303925209542,0.24218383892662346
ENSMUST00000173932,0.180552144372299,0.08709507002580338
ENSMUST00000173985,0.13494942198741441,0.11569758390350088
ENSMUST00000187510,0.013500111894758032,0.1336033079471376
ENSMUST00000189022,0.050572894501202274,0.15244570799272303
ENSMUST00000194514,0.08839713415241451,0.0564082503484885
ENSMUST00000208932,0.9957235763961176,0.5158196376478276
ENSMUST00000228188,0.1398204324917238,0.11478019620273293
ENSMUST00000228435,0.04510113532187828,0.03875983107463114
ENSMUST00000000253,1.1656171383850331,1.7081705913597514
ENSMUST00000035020,0.08677151168034074,0.06021547602800093
ENSMUST00000063140,0.1383579328915344,0.30749850654855865
ENSMUST00000109431,0.039882392365451685,0.0422678357809001
ENSMUST00000118578,0.28208174360218496,0.12303742617468802
ENSMUST00000151015,0.12121587646282563,0.06749137861370255
ENSMUST00000161255,0.07250053386101209,0.0610351018778045
ENSMUST00000218060,0.2905683544445535,0.30635972427495944
ENSMUST00000050551,0.0547621054613721,0.06288793699102706
ENSMUST00000075764,0.0515585522580427,0.046027651896489406
ENSMUST00000029441,0.3724251809339728,0.7049138101610927
ENSMUST00000022023,0.12678906272034793,0.16980615846457783
ENSMUST00000033730,0.18031827186358032,0.05594578230627055
ENSMUST00000034592,0.1552964132034295,0.08407974714367425
ENSMUST00000044306,0.022505346906190906,0.00766018344239688
ENSMUST00000046870,0.03407524777565976,0.36342011349862186
