,withNA,noNA
ENSMUST00000028118,0.10074763589736513,0.13263678114912808
ENSMUST00000028280,0.14152840328167338,0.25625058769911296
ENSMUST00000030676,0.24501731979816901,0.11624623416412344
ENSMUST00000047328,0.29265807169937996,0.06697051584000491
ENSMUST00000057021,0.9589192437123149,0.0762634717395242
ENSMUST00000090697,0.08186557922496654,0.25128216579351165
ENSMUST00000091554,0.036169846380340764,0.1618401587987029
ENSMUST00000162772,0.1286050038757727,0.0937921829055384
ENSMUST00000021284,0.22513673148201888,0.5426467171964051
ENSMUST00000022195,0.44532360571732144,0.08573185198124496
ENSMUST00000029876,0.9220832877330475,0.6150774034009837
ENSMUST00000030533,0.050078630526148964,0.21897866543071257
ENSMUST00000037974,0.07761789834812939,0.14601557413620164
ENSMUST00000058007,0.19151898345001775,0.21032910466580332
ENSMUST00000014777,0.09164848431723482,0.40357231428607665
ENSMUST00000023807,0.13195746027481853,0.1142784023531756
ENSMUST00000036060,0.15059932373507548,0.07937253576090182
ENSMUST00000123454,0.01555205399230533,0.03730631535689104
ENSMUST00000134921,0.17837561328295318,0.10972721794847648
ENSMUST00000155648,0.045519257021796274,0.06973235058212346
ENSMUST00000174661,0.07188237380200989,0.21857751615311558
ENSMUST00000203732,0.14500820452040955,0.22155701103932215
ENSMUST00000003754,0.05038700430517813,0.13078764971024548
ENSMUST00000021970,0.1092954614211792,0.11658278909499133
ENSMUST00000027991,0.5211646974010465,0.0425224976140965
ENSMUST00000032710,0.07750593274935498,0.06926731940769541
ENSMUST00000038364,0.09531393200997826,0.1307336292394412
ENSMUST00000039135,0.16622438843550041,0.1607761612638165
ENSMUST00000044624,0.06492548223846374,0.2603253198405153
ENSMUST00000053768,0.06181992682468589,0.0832473000214285
ENSMUST00000064770,0.05441943930069373,0.16122661755216314
ENSMUST00000067444,0.3182381511087041,0.08470097359267986
ENSMUST00000068581,0.09600155601521904,0.10416256297061598
ENSMUST00000095360,0.12144347209571557,0.07302955228163317
ENSMUST00000097648,0.1447997970404083,0.1192712980379529
ENSMUST00000111656,0.1511440980781746,0.23197413100089403
ENSMUST00000112335,1.9217187935723654,0.2291743873837318
ENSMUST00000112706,0.11048235889817166,0.1043233377475041
ENSMUST00000112832,0.09324653270051389,0.42541600711953137
ENSMUST00000113438,0.45515812003431955,0.13690398424315015
ENSMUST00000130300,0.13159075962134434,0.22140497872360362
ENSMUST00000142742,0.008529812193048157,0.13782327222980448
ENSMUST00000174353,0.4785082028826342,0.21159883815360525
ENSMUST00000196324,0.41259040231102395,0.056650139175651454
ENSMUST00000238946,0.2837068836327033,0.13847775828839187
ENSMUST00000001854,0.48137415380435755,0.24296841464613594
ENSMUST00000003351,0.06399744127664915,0.31247983418691977
ENSMUST00000004076,0.08014325939644043,0.1770526490721875
ENSMUST00000005493,0.01577013942846473,0.15822334296953508
ENSMUST00000005860,0.07421540166532059,0.12222980552117402
ENSMUST00000017637,0.11003105738456867,0.10077535778929884
ENSMUST00000022013,0.004943477919950135,0.1970934856258483
ENSMUST00000027451,0.03178847964780058,0.16990745393649437
ENSMUST00000027467,0.05695954912715235,0.2256547927515453
ENSMUST00000029948,0.2127972839031094,0.4857455678356298
ENSMUST00000034903,0.20793534048814422,0.12153973359342408
ENSMUST00000036019,0.16275624595641267,0.2843330457761724
ENSMUST00000036300,0.44678934007678905,0.48342742885110884
ENSMUST00000037623,0.01845923653207295,0.04349659291565461
ENSMUST00000038815,0.2062937505073308,0.702444113355185
ENSMUST00000042744,1.7055644055029846,0.20382124833551862
ENSMUST00000044380,0.3221788580727647,0.3682694492924743
ENSMUST00000044828,0.16245570660407815,0.3430256870110186
ENSMUST00000045738,0.054187739625234294,0.10593609950855841
ENSMUST00000050958,0.18221480647933075,0.1348629807511003
ENSMUST00000052907,0.03450823772321854,0.0935082584571698
ENSMUST00000053764,0.043806170721665184,0.08093684053257884
ENSMUST00000054351,0.3458315346352783,0.23140271771514717
ENSMUST00000054883,0.12006494121969721,0.06320687527769255
ENSMUST00000059562,0.0721497560886543,0.17939505294353914
ENSMUST00000062528,0.06799325680037421,0.3117190480429381
ENSMUST00000063278,0.05212391005524372,0.12241909770038865
ENSMUST00000070748,0.04374820837441436,0.16366181196568022
ENSMUST00000077962,0.19764332379036587,0.1521259181686182
ENSMUST00000084615,0.03073882575411933,0.07780735520350811
ENSMUST00000093852,0.13638754437456485,0.11797806853244956
ENSMUST00000099151,0.03884897452887147,0.25494886667314726
ENSMUST00000107570,0.06857943234364475,0.11056341646131683
ENSMUST00000109424,0.2492583004767812,0.2377290102619324
ENSMUST00000111063,0.03151953712033819,0.0638715412113916
ENSMUST00000111332,0.0128628174307937,0.06467331647241183
ENSMUST00000113453,0.13821619239396524,0.07839783303744041
ENSMUST00000119068,0.2953736993412867,0.11288433578660864
ENSMUST00000128904,0.0596737759746764,0.10251431931118518
ENSMUST00000139906,0.07566167388134684,0.16411114222137776
ENSMUST00000140626,0.05272323678813272,0.2387401758731767
ENSMUST00000146497,0.29833042128171877,0.39176702622013604
ENSMUST00000162899,0.2500323991682581,0.033853839583265606
ENSMUST00000167199,0.2787333189380939,0.23824908002870385
ENSMUST00000169470,0.04115109719886208,0.08590071887356057
ENSMUST00000176383,0.21641080474369626,1.102799839621952
ENSMUST00000176438,0.09580927808377078,0.33331514947664515
ENSMUST00000184666,0.030095834486680642,0.21209666117002401
ENSMUST00000186458,0.02861906444358271,0.06734817461252397
ENSMUST00000191829,0.07134170055993977,0.07634471859062923
ENSMUST00000206034,0.15064754757185866,0.15745260694621904
ENSMUST00000219723,0.03643491404235515,0.13743531352900723
ENSMUST00000234410,0.0560809045466516,0.13225972044798642
ENSMUST00000028689,0.3604905557206878,0.20188022277154574
ENSMUST00000044278,0.055886578742999106,0.024794446371274103
ENSMUST00000159359,0.05832741191659482,0.05333251363601981
ENSMUST00000160777,0.08388091085747149,0.19247557593691422
ENSMUST00000210209,0.0894369568573069,0.1696856804042559
ENSMUST00000060125,0.042052587468397275,0.24010421019820122
ENSMUST00000061601,0.09931963991815629,0.0796777437095219
ENSMUST00000095784,0.03983796991397972,0.2236402127730197
ENSMUST00000109191,0.25689677654718107,0.07785570636156121
ENSMUST00000139064,0.08454829688043643,0.05234162441789375
ENSMUST00000189828,0.10817692202126436,0.14168285708760553
ENSMUST00000022246,0.09829109663126437,0.15966934244084377
ENSMUST00000035471,0.17349447470087428,0.4899380189973545
ENSMUST00000058714,0.05732343355591936,0.0686765447589045
ENSMUST00000063918,0.15692799079827474,0.2688504113612214
ENSMUST00000105287,0.10685388973200675,0.14430719196871386
ENSMUST00000053017,0.07082936504065238,0.08381427112805159
ENSMUST00000078880,0.08119686275947467,0.20284330084785238
ENSMUST00000081654,0.6582661081925055,0.219419691817781
ENSMUST00000093944,0.1962605314504329,0.19297600354283054
ENSMUST00000000033,0.11091316465969366,0.32504707528881904
ENSMUST00000016231,0.07742227336208743,0.1174954378663348
ENSMUST00000018614,0.2257357376827195,0.11595815985298448
ENSMUST00000039987,0.29531949451783085,0.13908264555860425
ENSMUST00000087176,0.07334038252005444,0.18944102134335167
ENSMUST00000089215,0.05359292404628673,0.189301871484872
ENSMUST00000169486,0.41340165480472135,0.3329339969866431
ENSMUST00000175898,0.14179958312339844,0.06270318447401922
ENSMUST00000176161,0.0579478058427271,0.2568591817773547
ENSMUST00000028389,0.015693346012596993,0.10141635780255895
ENSMUST00000032902,0.5959007130419725,0.5897117024806285
ENSMUST00000049272,0.21649142627957885,0.5071504238382434
ENSMUST00000050519,0.059140235930359775,0.17209207500625875
ENSMUST00000090473,0.6798271472346086,0.39042845228917517
ENSMUST00000109621,0.31284490414823485,0.19354424526854191
ENSMUST00000114904,0.15556099580521418,0.1997981659927505
ENSMUST00000096012,0.40917766263352123,0.24089165912798702
ENSMUST00000173539,0.3337493760211702,0.03027037335217896
ENSMUST00000228307,0.11026362428341696,0.06207170503711131
ENSMUST00000230532,0.09335467389737297,0.13765899895929776
ENSMUST00000028188,0.3831041950650159,0.35591203020906376
ENSMUST00000064405,0.11986720558035319,0.4210863871949362
ENSMUST00000005815,0.237966372264248,0.21135622475474683
ENSMUST00000027988,0.15703846781947484,0.09270518018067014
ENSMUST00000030025,0.03776334382623623,0.07977835217462907
ENSMUST00000039631,0.18632185310785132,0.39426700635964357
ENSMUST00000066384,1.5873073748477196,0.315325660691491
ENSMUST00000078527,0.10498886682939712,0.1405712434793068
ENSMUST00000112516,0.06272804308715395,0.12693676114345784
ENSMUST00000169095,0.21660157353189402,0.17724899054492632
ENSMUST00000217381,0.262563006975025,0.13911922017575296
ENSMUST00000014174,0.1840234312525138,0.3347181947141678
ENSMUST00000028355,0.46351909778750494,0.39226322973560507
ENSMUST00000051773,0.24363643707594002,0.18105424342261886
ENSMUST00000064775,0.2196542462648209,0.09506388352471246
ENSMUST00000088454,0.1184068061010145,0.14656913950632733
ENSMUST00000172278,0.10120942036507333,0.29867484314361115
ENSMUST00000021420,0.05542193681567249,0.029162652862955402
ENSMUST00000028123,0.07866293693210008,0.17151359037718494
ENSMUST00000057188,0.044026451419308325,0.11259021803359914
ENSMUST00000072899,0.1280918233808008,0.10375368857054475
ENSMUST00000087950,0.03660908616675387,0.16556775542552823
ENSMUST00000093110,0.06602793973695022,0.10665874545728066
ENSMUST00000109546,0.20888006851199897,0.15313534665942635
ENSMUST00000109935,0.03004174979716434,0.14392223971054643
ENSMUST00000182056,0.07560636237138497,0.05418166709143942
ENSMUST00000026466,0.1383808639911455,0.14521701789673017
ENSMUST00000029297,0.20809309828716355,0.04550519979460195
ENSMUST00000035083,0.2366731385420499,0.13507766883806435
ENSMUST00000043577,0.11606548321383618,0.2648482151400278
ENSMUST00000050027,0.06283496339338748,0.10575105784320683
ENSMUST00000012587,0.09595513797571552,0.19847824050232485
ENSMUST00000020040,0.075806881387912,0.22367802011862514
ENSMUST00000053922,0.03315259754387189,0.18017469904516506
ENSMUST00000092155,0.07955354128177093,0.1581512755306095
ENSMUST00000102665,0.453997774884898,0.4486858918533637
ENSMUST00000179526,0.03957915732680898,0.17481869381876378
ENSMUST00000037294,0.029338135814408424,0.08277890242758242
ENSMUST00000042850,1.4878429836245841,0.43764582121608303
ENSMUST00000058787,0.016819337829329924,0.14327239190789198
ENSMUST00000085164,0.042854198012531396,0.1651227502626457
ENSMUST00000095037,0.35263501277540554,0.22356137562099054
ENSMUST00000109104,0.17110081567362748,0.1191761751493687
ENSMUST00000023670,0.05056228951397353,0.05686457750380956
ENSMUST00000045374,0.09932511584072735,0.0793029962084986
ENSMUST00000095550,0.2546132179474702,0.16323971506223536
ENSMUST00000100676,0.4906295058990985,0.1476186148761435
ENSMUST00000103426,0.09227549360957384,0.015142082726468211
ENSMUST00000107377,0.16386369537276715,0.202407005841543
ENSMUST00000221470,0.08453625560257244,0.08600272255303075
ENSMUST00000074372,0.05857893280250056,0.145830643231924
ENSMUST00000114468,0.05631327875260724,0.20274593456010706
ENSMUST00000116304,0.18014735838920973,0.10620308677742425
