,withNA,noNA
ENSMUST00000028118,0.08011602083032221,0.032689337599695376
ENSMUST00000028280,0.3674999441891226,0.04284233417459522
ENSMUST00000030676,0.061342830265192126,0.04186280645623174
ENSMUST00000047328,0.06937933951641606,0.025861087572498498
ENSMUST00000057021,0.0920878345103967,0.08215781597550287
ENSMUST00000090697,0.09984043504828162,0.05945958962548315
ENSMUST00000091554,0.06556231269947943,0.026487722680219646
ENSMUST00000162772,0.011908384623658098,0.03609355539509374
ENSMUST00000021284,0.1898753098715113,0.4361114005196776
ENSMUST00000022195,0.025644575304448983,0.03985312576386403
ENSMUST00000029876,0.36878334193988366,0.40131415661956055
ENSMUST00000030533,0.021398984869794784,0.0772501185937139
ENSMUST00000037974,0.034459656869609265,0.05394228337628799
ENSMUST00000058007,0.15669354923669218,0.0809163676762559
ENSMUST00000014777,0.04677356398999622,0.0691575628324329
ENSMUST00000023807,0.3571908310229702,0.17121949125685706
ENSMUST00000036060,0.28571631678184883,0.07803761022582414
ENSMUST00000123454,0.10947437033960017,0.01961069338256404
ENSMUST00000134921,0.05729039719644397,0.06636270382848945
ENSMUST00000155648,0.05174145056391222,0.3811688892901911
ENSMUST00000174661,0.05911618713954852,0.09086438595682671
ENSMUST00000203732,0.014340236671499812,0.02839460110348078
ENSMUST00000003754,0.10260902663929986,0.06014734835130203
ENSMUST00000021970,0.13315347639241668,0.11924862992654439
ENSMUST00000027991,0.04845164682933618,0.08114983493150943
ENSMUST00000032710,0.6496956676207255,0.329916968863029
ENSMUST00000038364,0.07045959338869905,0.11154052943162829
ENSMUST00000039135,0.13253537601329612,0.09157014503784226
ENSMUST00000044624,0.013452896591606549,0.05529695254720927
ENSMUST00000053768,0.09696789685814158,0.12860532731886876
ENSMUST00000064770,0.02814931012406719,0.05841001849701289
ENSMUST00000067444,0.3472828885360436,0.03319447515154762
ENSMUST00000068581,0.0517771692180047,0.022987734079142032
ENSMUST00000095360,0.052390164664740134,0.2776541496919597
ENSMUST00000097648,0.08712939227235358,0.052848641091697776
ENSMUST00000111656,0.0804970580779026,0.05145767534301933
ENSMUST00000112335,0.03342447422197774,0.11420446192423418
ENSMUST00000112706,0.0962149441502063,0.09313473272352664
ENSMUST00000112832,0.0823712124164305,0.1121009965841677
ENSMUST00000113438,0.2524742400206141,0.28622017390311716
ENSMUST00000130300,0.10353782876998742,0.08052272716122197
ENSMUST00000142742,0.06877459555071568,0.0427065624958779
ENSMUST00000174353,0.8621799480256978,0.6845198345946483
ENSMUST00000196324,0.02505039542593723,0.06182757210675157
ENSMUST00000238946,0.3188194137432025,0.07333733438015948
ENSMUST00000001854,0.051269163765362086,0.08181593764551054
ENSMUST00000003351,0.07580857258696597,0.0896121627702644
ENSMUST00000004076,0.03213997741103438,0.09243699068008153
ENSMUST00000005493,0.06737249549771555,0.07370938547444018
ENSMUST00000005860,0.0738197030586948,0.0582850096579671
ENSMUST00000017637,0.10713521098407985,0.18601087441244016
ENSMUST00000022013,0.020252376586719693,0.0502375029761502
ENSMUST00000027451,0.011333626658938629,0.04153428992666239
ENSMUST00000027467,0.06602266746960923,0.03154087088375474
ENSMUST00000029948,0.3609702862603878,0.05631884698584926
ENSMUST00000034903,0.035646511349260966,0.028806772409116856
ENSMUST00000036019,0.06163103261982912,0.04215637098652164
ENSMUST00000036300,0.07358961624675009,0.04878891341577645
ENSMUST00000037623,0.037808387768999335,0.020568532344729874
ENSMUST00000038815,0.07379527495980047,0.13583707302363465
ENSMUST00000042744,1.1249718750721902,1.4254969448806232
ENSMUST00000044380,0.0048342518634353765,0.07058198504569052
ENSMUST00000044828,0.27194451929122837,0.1841861223190152
ENSMUST00000045738,0.0699024957936048,0.06803658601371183
ENSMUST00000050958,0.02993549154773677,0.03041174332804313
ENSMUST00000052907,0.10002192510511927,0.10722256663032279
ENSMUST00000053764,0.020301448045204683,0.0
ENSMUST00000054351,0.20031289552565756,0.5102662070734092
ENSMUST00000054883,0.4743247282080672,0.10200960421360691
ENSMUST00000059562,0.06015968986273033,0.02898582333754384
ENSMUST00000062528,0.008879042243457742,0.023162239333472955
ENSMUST00000063278,0.06865560512041291,0.16158720280032354
ENSMUST00000070748,0.13281887267583642,0.20098892312210964
ENSMUST00000077962,0.08270512541886614,0.0556151175639849
ENSMUST00000084615,0.982693102866363,1.6771921852787384
ENSMUST00000093852,0.04197957673993162,0.06147402698002537
ENSMUST00000099151,0.16878304675272754,0.3228511114013568
