,withNA,noNA
ENSMUST00000142742,0.826341019054887,0.3420482835025328
ENSMUST00000174353,0.2652415430052655,0.5013859810613743
ENSMUST00000196324,0.2468701603825461,0.06547041812790043
ENSMUST00000238946,0.5290340678735531,0.6028720249293137
ENSMUST00000001854,0.05316659748398543,0.08479777478945384
ENSMUST00000003351,0.0497339113770312,0.043432710994466474
ENSMUST00000004076,0.04572746895895623,0.060966433812103475
ENSMUST00000005493,0.5546070736200186,0.12856893058179367
ENSMUST00000005860,0.11010345953250103,0.06855594012030461
ENSMUST00000017637,0.0539672038288847,0.029138787445077384
ENSMUST00000022013,0.006162535368379719,0.005601081408879396
ENSMUST00000027451,0.04026667865923218,0.0324576315125668
ENSMUST00000027467,0.05429048671179861,0.03948674395435743
ENSMUST00000029948,0.012893448177373985,0.09555350544188856
ENSMUST00000034903,0.02482881975085795,0.05986758977498446
ENSMUST00000036019,0.012649168977057671,0.05968603534091682
ENSMUST00000036300,0.14432830719960948,0.1958624793545021
ENSMUST00000037623,0.012495177494097122,0.059214299171736026
ENSMUST00000038815,0.0654787581457911,0.07376404880981226
ENSMUST00000042744,0.36074776395205643,0.7813755455450226
ENSMUST00000044380,0.0020576813593151245,0.040051283028336215
ENSMUST00000044828,0.01359319447068394,0.04401446597616283
ENSMUST00000045738,0.06718822356342524,0.05637590923258449
ENSMUST00000050958,0.08872795539279546,0.08350599968524972
ENSMUST00000052907,0.1584946265520605,0.07223531654106773
ENSMUST00000053764,0.07878747027510571,0.04197616499796752
ENSMUST00000054351,0.17773687718800185,0.15936123919501155
ENSMUST00000054883,0.048493225813127115,0.12792858911076807
ENSMUST00000059562,0.10281202333941032,0.03231397790684955
ENSMUST00000062528,0.006403854002680409,0.04653141301881672
ENSMUST00000063278,4.1737861194493595,2.967509944904453
ENSMUST00000070748,0.008942464347819505,0.01924562183193076
ENSMUST00000077962,0.05806024359573083,0.04086257637742175
ENSMUST00000084615,3.9624900321246264,1.9873718936387572
ENSMUST00000093852,0.021135252134531737,0.0025722404629317064
ENSMUST00000099151,0.5599955027403463,0.23948875642022543
ENSMUST00000107570,0.1043002626584569,0.057860019586805846
ENSMUST00000109424,0.0715799623397226,0.06487002130749146
ENSMUST00000111063,0.03242183037778232,0.03246826659914164
ENSMUST00000111332,0.009035924137194605,0.06541520165872128
ENSMUST00000113453,0.047040080251230514,0.04344316196856799
ENSMUST00000119068,0.06204611920678584,0.07556076753875104
ENSMUST00000128904,0.016018903351424956,0.02084002236178918
ENSMUST00000139906,0.030881470218245697,0.1472941325226314
ENSMUST00000140626,0.17945489913822055,0.09992545463707657
ENSMUST00000146497,0.13302641636527404,0.08712843786165377
ENSMUST00000162899,0.04850193132713807,0.03943981823536615
ENSMUST00000167199,0.1388328980800745,0.11839555471852982
ENSMUST00000169470,0.055964953339372216,0.05946547925628905
ENSMUST00000176383,0.08663638488287016,0.1808304134329958
ENSMUST00000176438,0.037717704432261245,0.043356821516591704
ENSMUST00000184666,1.1533839736159885,0.5004396848357536
ENSMUST00000186458,0.205617674109843,0.04572283562996308
ENSMUST00000191829,0.019214182529453613,0.09857183581680538
ENSMUST00000206034,0.054117546472726395,0.021646582485763368
ENSMUST00000219723,0.18884786204482193,0.034515759248346024
ENSMUST00000234410,0.019926992305758454,0.004486561834131734
ENSMUST00000028689,0.2036656928217364,0.24269904755134847
ENSMUST00000044278,0.04290670834201313,0.030323985184425105
ENSMUST00000159359,0.04951815984710405,0.04260841499249808
ENSMUST00000160777,0.062137916648921376,0.10882980523384031
ENSMUST00000210209,1.1243019937084493,0.6178021062486322
ENSMUST00000060125,0.03178537771130378,0.0013854413706516633
ENSMUST00000061601,0.07436063801241112,0.11849958016776511
ENSMUST00000095784,0.05179189287989453,0.11876348017415385
ENSMUST00000109191,0.056097324883687336,0.026921536949519032
ENSMUST00000139064,0.022877977663482905,0.09324521372623404
ENSMUST00000189828,0.10080031632317449,0.015235937823099342
ENSMUST00000022246,0.10994193220767746,0.054078321910006194
ENSMUST00000035471,0.1897758694044523,0.3169587775469047
ENSMUST00000058714,0.17801597510425865,0.17594309559223983
ENSMUST00000063918,0.1912037992032174,0.11358980382255465
ENSMUST00000105287,0.1229959019250106,0.11016843579359137
ENSMUST00000053017,0.09461687192567231,0.08450921121501273
ENSMUST00000078880,0.0696839415707546,0.038826288139208534
ENSMUST00000081654,0.11264397929312386,0.16131555514854193
ENSMUST00000093944,0.05123831812810338,0.07931192425240759
ENSMUST00000000033,0.04480976885426751,0.1064828848473319
ENSMUST00000016231,0.03238662496800628,0.028523747247418085
ENSMUST00000018614,0.05357024653136254,0.01924370792756394
ENSMUST00000039987,0.019547550313430757,0.5042131368138548
ENSMUST00000087176,0.9224770614074723,1.1654566483224609
ENSMUST00000089215,0.03550700133435403,0.14678032614323325
ENSMUST00000169486,0.035606821252897124,0.07402692923337705
ENSMUST00000175898,0.17477522974208576,0.10773924746934577
ENSMUST00000176161,0.11298593965882264,0.06651521925189254
ENSMUST00000028389,0.02876063594617731,0.4847292685102303
ENSMUST00000032902,0.19902724744612624,0.2384503373810531
ENSMUST00000049272,0.04190373438593469,0.165705953249566
ENSMUST00000050519,0.03722337765250421,0.05720239293050791
ENSMUST00000090473,0.7971944392842072,0.11074349550554372
ENSMUST00000109621,0.7161189269448617,0.7743185448424399
ENSMUST00000114904,0.08780080468115736,0.1475749200270913
ENSMUST00000096012,0.11195407385749778,0.07211702120558518
ENSMUST00000173539,0.03902616281791657,0.025996534740902563
ENSMUST00000228307,0.031090805482327618,0.02815301403308247
ENSMUST00000230532,1.9850188166386151,1.7703924570523721
ENSMUST00000028188,1.2370561321885052,0.9761276663211825
ENSMUST00000064405,0.6879172389434776,0.6985879210240825
ENSMUST00000005815,0.011324913370087538,0.054187919703304666
ENSMUST00000027988,0.023693421173627355,0.058553557787858874
ENSMUST00000030025,0.00802795331512054,0.013338521022419609
ENSMUST00000039631,0.0724781202368146,0.06734466316872598
ENSMUST00000066384,0.28156720569464727,0.23213431574518223
ENSMUST00000078527,0.13326996835938623,0.10934830235965816
ENSMUST00000112516,0.0877062693677303,0.015686884101305337
ENSMUST00000169095,0.06487164466536176,0.04982714446916475
ENSMUST00000217381,0.037058902181650484,0.014992434132823916
ENSMUST00000014174,0.08022014524766685,0.13005927509360812
ENSMUST00000028355,0.07690552158919038,0.017037663320323016
ENSMUST00000051773,0.08534578802695554,0.15367905194897957
ENSMUST00000064775,0.034252289416091854,0.01904709060870889
ENSMUST00000088454,0.07934842645785223,0.07921122732976951
ENSMUST00000172278,0.018491500729256396,0.11308249708319237
ENSMUST00000021420,0.025328100568903875,0.06202296308710073
ENSMUST00000028123,0.13457044863342346,0.08199641957907726
ENSMUST00000057188,0.024663902177438145,0.053768063424785656
ENSMUST00000072899,0.03123857332401815,0.04213149845085557
ENSMUST00000087950,0.28749474528815,0.6568003629775176
ENSMUST00000093110,0.26522527155431735,0.14948656163525775
ENSMUST00000109546,0.17005006067479306,0.9193714508830326
ENSMUST00000109935,0.026091147961841827,0.0030093567785152244
ENSMUST00000182056,0.1595623497846931,0.4885637346006044
ENSMUST00000026466,0.19041244092255963,0.12199132275845777
ENSMUST00000029297,0.2556479374879932,0.3511290226771529
ENSMUST00000035083,0.437958071751095,0.24264236493742974
ENSMUST00000043577,0.12698656137398157,0.043115873163645894
ENSMUST00000050027,0.1258194760060188,0.06032524223037128
ENSMUST00000012587,0.5000534996294104,0.19006980461415163
ENSMUST00000020040,0.36623963694471257,0.36982849711876914
ENSMUST00000053922,0.08961242076602727,0.0749950713584509
ENSMUST00000092155,0.05368384281124668,0.14711768462956262
ENSMUST00000102665,0.908614687147039,1.0337214597899946
ENSMUST00000179526,0.045347409189290415,0.09833068642168709
ENSMUST00000037294,0.03027234046234367,0.24825444124560175
ENSMUST00000042850,0.6414345336263139,0.1577520538919346
ENSMUST00000058787,0.019144745570027752,0.18164774579963222
ENSMUST00000085164,0.008599558177938789,0.03836322723065539
ENSMUST00000095037,1.4142183572827964,0.4919561584690354
ENSMUST00000109104,0.023569525635000612,0.01285458810182774
ENSMUST00000023670,0.020097321174419192,0.03958061539683921
ENSMUST00000045374,0.19958417973261522,0.1690485090320421
ENSMUST00000095550,0.1582139195999252,0.28007077576971945
ENSMUST00000100676,0.14307839873665182,0.09800432310315675
ENSMUST00000103426,0.030056958472719563,0.6028527071060086
ENSMUST00000107377,0.09690657000652406,0.015315724033879482
ENSMUST00000221470,1.2918968885641648,0.35632781611461056
ENSMUST00000074372,0.15026179710306825,0.20861480734380997
ENSMUST00000114468,0.05115010577394428,0.019401771821932166
ENSMUST00000116304,0.09550553554252132,0.20424013357773158
ENSMUST00000021770,0.09455206248525601,0.17118188931999553
ENSMUST00000034533,0.02025067468570991,0.03405139468888445
ENSMUST00000069334,0.04512804580324142,0.06814067252237163
ENSMUST00000079788,0.016371903297000955,0.010696753744898554
ENSMUST00000090461,0.05632228494495196,0.05002090542012623
ENSMUST00000102534,0.011503332036810988,0.0
ENSMUST00000019994,2.3844811953429086,2.5867614957734606
ENSMUST00000027083,0.09969234981721382,0.07091012636169185
ENSMUST00000033919,0.5609013129518122,0.5331227090283126
ENSMUST00000056442,0.04996878692162516,0.028981365562404927
ENSMUST00000070375,0.17743965848310084,0.14276317802261404
ENSMUST00000026917,0.1089528368044074,0.08453663905160638
ENSMUST00000162098,0.06657681426187334,0.023964148325843572
ENSMUST00000164639,0.04407570903414257,0.26199796797436975
ENSMUST00000168630,0.013867589202200869,0.17048452221868174
ENSMUST00000115323,0.1115016924631335,0.2973480676027299
ENSMUST00000176129,0.0682787676586647,0.038778546244752805
ENSMUST00000034927,0.046332948338859994,0.10667296383954952
ENSMUST00000039630,0.10378152321818153,0.04408997451099938
ENSMUST00000054095,0.1265786998629858,0.22129789061114494
ENSMUST00000063433,0.35932896871393805,0.20839849867225158
ENSMUST00000066060,2.1820651602046275,1.7847130178904913
ENSMUST00000077524,0.1051072971040937,0.051897607561556
ENSMUST00000085374,0.05106572290734281,0.1103629097065586
ENSMUST00000142118,0.23101063552541282,0.664887339108467
ENSMUST00000145302,0.14097291334407172,0.06590038643189397
ENSMUST00000106663,0.04974274119093364,0.07387775846509821
ENSMUST00000002765,0.11195305982732508,0.19562503033651246
ENSMUST00000025404,0.11363416546759475,0.19574651067810872
ENSMUST00000028663,0.11408691862653898,0.04564689776127215
ENSMUST00000057849,0.19287728659250505,0.050991510908944264
ENSMUST00000106437,0.03083940020838631,0.019840379229519624
ENSMUST00000160810,1.4480183661113268,0.7189622808768793
ENSMUST00000058692,0.15710888240568244,0.18062595954811891
ENSMUST00000060369,0.059797301137925626,0.07580686012112875
ENSMUST00000080780,0.08903699278284291,0.02703031074584622
ENSMUST00000081265,0.13062917222359008,0.07842063042615874
ENSMUST00000107968,0.21786148278269368,0.3831771660793245
ENSMUST00000000188,0.039417807485128645,0.03088805284444012
ENSMUST00000000275,0.420696355134053,0.017597021113356794
ENSMUST00000001867,0.14413590654856473,0.15947308266616805
ENSMUST00000003502,0.1374219470022818,0.0589199755168467
ENSMUST00000003843,0.061274099090373554,0.07090945850027718
ENSMUST00000004774,0.0599792376352261,0.06643039784581956
ENSMUST00000005255,0.02414336035191604,0.029677488889523793
ENSMUST00000012664,0.08230593169224688,0.08901980949067965
ENSMUST00000015712,1.351583067611741,1.1179430401389814
ENSMUST00000016638,0.025699294629454264,0.030719838058652322
ENSMUST00000018842,0.087113691044193,0.0635343985371895
ENSMUST00000020102,0.03685380825609371,0.06375069527218834
ENSMUST00000020439,0.13791623826961072,0.08996929539347538
ENSMUST00000021004,0.7565367740201404,0.8736139423224476
ENSMUST00000022100,0.013739183895885045,0.00932338728542422
ENSMUST00000022150,0.06218007348846688,0.010764948953622422
ENSMUST00000022622,0.049157438955898906,0.007543469201443001
ENSMUST00000022921,0.07334076836465224,0.03442827670554087
ENSMUST00000023568,0.0949677672949074,0.2310673540715425
ENSMUST00000023754,0.06645262975532072,0.06480231452435696
ENSMUST00000024660,0.018757099323822638,0.2976391076897744
ENSMUST00000024755,0.10114559484716576,0.16583382480795486
ENSMUST00000024840,0.044128298238448535,0.026314091684226833
ENSMUST00000024880,0.374079398954094,0.4496317035659503
ENSMUST00000025497,0.013019011972470558,0.06657356869855587
ENSMUST00000026234,0.08294473615204404,0.047843965864273176
ENSMUST00000027601,0.31887384478354247,0.53277917163525
ENSMUST00000027849,0.10428384818095084,0.1114723846937272
ENSMUST00000028166,0.018522819084563096,0.24905870031852204
ENSMUST00000028838,0.05878745327861394,0.07463832878527225
ENSMUST00000028883,0.04726427931348063,0.10000455974222652
ENSMUST00000029822,0.19111739779025708,0.13041120561130634
ENSMUST00000030508,0.1743351632504711,0.13399423739987695
ENSMUST00000030568,0.05736707885819176,1.2336516446018218
ENSMUST00000030687,0.05894859244901327,0.12742152845748234
ENSMUST00000031017,0.02054310724350145,0.02682618805260583
ENSMUST00000031278,2.2385615635808316,1.7313052774302797
ENSMUST00000032768,0.1062235175456982,0.07873742050256999
ENSMUST00000033198,0.028349150554211403,0.03474261302753175
ENSMUST00000034026,0.06909008418401617,0.055950982823302284
ENSMUST00000034408,0.033418951889219395,0.06829428162790044
ENSMUST00000034802,0.02440514197130027,0.03409459884048175
ENSMUST00000035014,0.008021862768160469,0.05869592185679021
ENSMUST00000036439,0.06238219720371519,0.07308358603417368
ENSMUST00000036653,0.05380328218526309,0.016155479062286954
ENSMUST00000036992,0.1693270513779559,0.02404902442885088
ENSMUST00000038856,0.2509157055041144,0.0724901980747987
ENSMUST00000039118,0.011665952958411888,0.012864937467196726
ENSMUST00000039366,0.017578897756405646,0.07154814317321709
ENSMUST00000039516,0.05036779020947191,0.11160339958396014
ENSMUST00000040434,0.1968260830575912,0.07396994875651677
ENSMUST00000040576,0.05240921440038317,0.01704886470816036
ENSMUST00000041606,0.07297441682789216,0.10892405621762795
ENSMUST00000041646,1.6675260434424681,1.2050853291407
ENSMUST00000042158,0.018010168692021218,0.030168595843231113
ENSMUST00000042792,0.24625772187236064,0.16100445187531212
ENSMUST00000043259,0.12475727265783035,0.25832115041422443
ENSMUST00000045706,0.09218687059840448,0.0753169293370874
ENSMUST00000046687,0.2983484051217819,0.02501095334384283
ENSMUST00000047480,0.019014104393032475,0.04371341021974519
ENSMUST00000048289,0.015173826276226298,0.036272502619666296
ENSMUST00000051756,0.10129959891536051,0.08520542082395423
ENSMUST00000052650,0.0618324765856399,0.03655045856856531
ENSMUST00000052708,0.8642074190290561,1.9305864613967902
ENSMUST00000052827,0.05066265251598461,0.06648649559243565
ENSMUST00000053068,0.09067314134814593,0.02215673597783601
ENSMUST00000053306,1.582881296283481,0.829986970914532
ENSMUST00000053467,0.03420904603305601,0.027932305684114818
ENSMUST00000055776,0.17334087732542172,0.03727301237697608
ENSMUST00000056336,0.05657472997796874,0.11257903001503866
ENSMUST00000056344,0.0644348623699853,0.07891694965571139
ENSMUST00000057503,0.0680276604439201,0.17982462701541477
ENSMUST00000058535,0.8859668036117122,0.055695161747112386
ENSMUST00000059787,0.23018142813867712,0.4625237281487006
ENSMUST00000060225,0.018220002032844622,0.06613328056059423
ENSMUST00000061294,0.021262975516229226,0.03126414732027567
ENSMUST00000061545,4.613487887109488,5.737251765027061
ENSMUST00000062356,0.1180199789081419,0.09147595913755162
ENSMUST00000062483,0.3406484106808469,0.302324977417469
ENSMUST00000063597,0.1380803110058336,0.05575137184883783
ENSMUST00000065196,0.032286945679349165,0.05821921181768005
ENSMUST00000065224,0.31699975381198964,0.21048322670323147
ENSMUST00000066412,0.042367951505148806,0.04540699190466455
ENSMUST00000067020,0.047633240940669744,0.020426361736237957
ENSMUST00000067458,0.11792330391644465,0.28213720179527035
ENSMUST00000068507,0.02407407981516516,0.022829115113755565
ENSMUST00000068952,0.05119066486958049,0.06182021073734803
ENSMUST00000068967,0.28319605001278214,0.2283124344153537
ENSMUST00000069360,0.04063428287609503,0.029822258822126687
ENSMUST00000069763,0.10977460401439676,0.07177052215735752
ENSMUST00000069837,0.02349456396760779,0.0011352131052922863
ENSMUST00000070125,0.0077493736401753254,0.044548339743631614
ENSMUST00000071782,0.15168532485559966,0.12747068604969572
ENSMUST00000071798,0.10769249300237153,0.16176180676928997
ENSMUST00000073957,0.05834225466736834,0.044354957767152335
ENSMUST00000074171,0.394591571660486,0.503535033353548
ENSMUST00000074783,0.06559690413165012,0.050295280780753605
ENSMUST00000075994,0.420467928008399,0.006363221278358634
ENSMUST00000077191,0.049728270244281676,0.2069834011976838
ENSMUST00000078856,0.040925213029902194,0.15148076936437077
ENSMUST00000079721,0.04380680773046453,0.07779613760347874
ENSMUST00000080559,0.031182099986484035,0.17142556686802074
ENSMUST00000081574,0.6402841220757952,0.16643410059831573
ENSMUST00000082430,0.06771267787895152,0.7325491954336931
ENSMUST00000084501,0.042181274566226654,0.04148926609916452
ENSMUST00000084628,0.2014388761477331,0.2859387896377732
ENSMUST00000086795,0.0656037883344221,0.08322908856193083
ENSMUST00000087600,0.015866889715458174,0.17728779486047305
ENSMUST00000088677,0.06543261066989425,0.08851034047248588
ENSMUST00000088790,0.09539766727994753,0.026047114362697413
ENSMUST00000089332,0.03349172032199158,0.06721386452480363
ENSMUST00000090813,0.019463594461722404,0.045000479212046966
ENSMUST00000091458,0.05327954070867254,0.05193575695722491
ENSMUST00000091892,0.31933176661405466,0.03128507488267527
ENSMUST00000094018,0.19379734340625165,0.4223882058064083
ENSMUST00000094103,0.11755095878277162,0.19055063077667617
ENSMUST00000095266,0.1158013142727918,0.2874436044542311
ENSMUST00000095712,0.04147461373287986,0.07321159945302169
ENSMUST00000096494,0.09690933406105852,0.14107599522612285
ENSMUST00000099575,0.16035995524913021,0.06710590351815396
ENSMUST00000100070,0.4774840952257767,0.3310171780190191
ENSMUST00000100089,0.08132217724075762,0.06693151122170392
ENSMUST00000100827,0.05485987758352878,0.04265190011339708
ENSMUST00000101197,0.38407352161941644,1.2745827954301523
ENSMUST00000101368,0.04521677537327949,0.06365731578531017
ENSMUST00000102655,0.027163899996981607,0.010557438019239213
ENSMUST00000102765,0.07951697864569301,0.4371173861257061
ENSMUST00000102820,0.027520218374818013,0.038827032628338566
ENSMUST00000102945,0.06429838235463041,0.06573892290868885
ENSMUST00000102976,0.11438535475855965,0.1412691575768852
ENSMUST00000105283,1.0755958090874154,0.16309874303656224
ENSMUST00000108076,0.1815281833696808,0.24806967984844094
ENSMUST00000108271,0.09637771173810522,0.7065315815850084
ENSMUST00000109159,0.11831443169757863,0.23695740907344323
ENSMUST00000109764,0.16390841455847543,0.47057922613184583
ENSMUST00000110510,0.4419499259823998,1.0144244787579833
ENSMUST00000111087,1.1315397092725805,0.2950375520878507
ENSMUST00000112712,0.09412923216338859,0.07273322507187988
ENSMUST00000113054,0.26076356707035964,0.13880103174175276
ENSMUST00000113498,0.09093392957960303,0.21976430002333602
ENSMUST00000114893,0.06220654668637836,0.07307502927692582
ENSMUST00000115443,0.038620295958515134,0.05590833741588039
ENSMUST00000116613,0.04178848504926717,0.06432351051019815
ENSMUST00000118661,0.062367112996670526,0.05042784517896517
ENSMUST00000118955,0.41410060231901497,0.016562351751780408
ENSMUST00000119026,0.013510710905142019,0.4271011047070072
ENSMUST00000119310,0.13764693961223615,0.044795664707988195
ENSMUST00000119598,0.1254545452883869,0.11383124860550468
ENSMUST00000120678,0.07971854348510966,0.12940445525195451
ENSMUST00000121021,0.10183817703291444,0.12159206117655191
ENSMUST00000124470,0.7080697687804334,0.12769832734584466
ENSMUST00000124790,0.10479122174179423,0.04150314864357426
ENSMUST00000124825,0.08519766992031975,0.5528390742690701
ENSMUST00000129100,0.026832607561134217,0.06554617493938494
ENSMUST00000131615,0.029550144513122656,0.10354573773498697
ENSMUST00000136205,0.021879040482762624,0.04724559900144113
ENSMUST00000137402,0.0749626582555913,0.1221830205098538
ENSMUST00000139505,0.014423341247017439,0.06506750629259724
ENSMUST00000146253,0.035666154493867425,0.043447878256129016
ENSMUST00000160436,0.0369909433197947,0.033842389010651126
ENSMUST00000160791,0.11308102354572437,0.11931258141945927
ENSMUST00000161263,0.11252468960453536,0.037576148662085106
ENSMUST00000161490,0.11974552656499528,0.12909830810567108
ENSMUST00000162022,0.012014554709085332,0.008392970674771613
ENSMUST00000162757,0.033949037711802174,0.037944077278673355
ENSMUST00000164163,0.09828369483077384,0.19350594457543688
ENSMUST00000167460,0.10283400202985421,0.10155379957469718
ENSMUST00000169693,0.025323718251492575,0.11529726975164814
ENSMUST00000169934,0.07866624233444007,0.13590413724692796
ENSMUST00000171691,0.3612446962808694,0.07039232818448285
ENSMUST00000172939,0.045478733539745006,0.11862858207010765
ENSMUST00000173107,0.014409038626634563,0.017075678091773846
ENSMUST00000173533,0.09458230243710507,0.08811163211474712
ENSMUST00000178477,0.06119516399850024,0.048851370630556674
ENSMUST00000179308,0.16094149937158603,0.019080956441319567
ENSMUST00000180488,0.08912262611111263,0.07355328318481827
ENSMUST00000183482,0.0652270154152814,0.04312241313818528
ENSMUST00000199581,0.7727837685034602,0.6613174667772569
ENSMUST00000203775,0.03182047769080043,0.06415787750267185
ENSMUST00000203945,0.02044897051044834,0.023005270818719017
ENSMUST00000205228,2.2061115821771304,2.4876535559521344
ENSMUST00000205251,0.11665364638533827,0.1284315995042834
ENSMUST00000217289,0.07844903563345737,0.12309935504874925
ENSMUST00000217974,0.019835877280497908,0.325275245492013
ENSMUST00000221025,0.3403821496439983,0.613288964031861
ENSMUST00000224088,0.041241278013158716,0.26141482051431536
ENSMUST00000224594,0.04317720484341512,0.058509601048536336
ENSMUST00000225962,0.045727745907962164,0.019131408071155744
ENSMUST00000226810,0.4155702688210235,0.07094063459405217
ENSMUST00000229028,0.024259890888993062,0.03187344118419994
ENSMUST00000229885,0.02639082649704356,0.05301736475110882
ENSMUST00000229953,0.027743754122647558,0.03357030015206766
ENSMUST00000233296,0.12800226816326338,0.1360901606337131
ENSMUST00000233916,0.1668897511593682,0.22013987439786942
ENSMUST00000237521,0.186010627207778,0.27018275943937586
ENSMUST00000000910,0.04718067430354774,0.06485624758884923
ENSMUST00000002053,0.027007091141462408,0.06924760043227285
ENSMUST00000015628,0.041326610804757205,0.05555786950835511
ENSMUST00000019906,0.06369544811726306,0.0576708999178646
ENSMUST00000021195,0.09399255123153193,0.030379309462761846
ENSMUST00000024858,0.08242363862659605,0.07007390498299575
ENSMUST00000027059,0.07513909129322044,0.0996038300221996
ENSMUST00000027795,0.05828483100893119,0.22772061610734012
ENSMUST00000029633,0.01814437066814029,0.02400555655285841
ENSMUST00000029848,0.24048461023373957,0.5266911162478781
ENSMUST00000030489,0.09527092370654035,0.11857119521535173
ENSMUST00000031037,0.0943658870733118,0.24734578539334834
ENSMUST00000034988,0.02667008620500995,0.007372506281837221
ENSMUST00000044180,0.10358336748066786,0.10817954067612866
ENSMUST00000044297,0.13261044105051684,0.1054099380915375
ENSMUST00000049395,0.2384104272896076,0.0781113638431597
ENSMUST00000049999,0.1953187281825584,0.20627280230821737
ENSMUST00000053491,0.21034061674702023,1.3973189047248153
ENSMUST00000061632,0.3854149967483439,0.02998104943212815
ENSMUST00000066166,0.25319544869038396,0.07662346373902702
ENSMUST00000067741,0.2359824965925151,0.30186002853809923
ENSMUST00000075644,0.12457028987650631,0.15843239026066044
ENSMUST00000079323,0.6568029771030718,0.42463572895010104
ENSMUST00000084650,0.013112224207146151,0.03257608614338681
ENSMUST00000089295,0.03590951929740512,0.07461656100566465
ENSMUST00000091227,0.0631089362464,0.13237160185847144
ENSMUST00000111288,0.01569462043008933,0.058811715214563104
ENSMUST00000121990,0.0769236763543648,0.07875577510466726
ENSMUST00000122120,0.08956006212242872,0.049484301192952176
ENSMUST00000122333,0.043626955303620436,0.06614476467708573
ENSMUST00000124059,0.16003056692375198,0.041085333045568995
ENSMUST00000124071,0.10449386395329485,0.17230426688989967
ENSMUST00000133268,0.01322251383466956,0.07016674999008715
ENSMUST00000136810,0.03899218100849503,0.0
ENSMUST00000173014,0.031490378334047955,0.02454285678841901
ENSMUST00000173932,0.1424963604276805,0.9514084855325985
ENSMUST00000173985,0.17060486991697613,0.058445444956314326
ENSMUST00000187510,0.02837971872661581,0.03184342489369767
ENSMUST00000189022,0.15143633948413315,0.19095581026448322
ENSMUST00000194514,0.11968596846363182,0.12891414791343864
ENSMUST00000208932,0.09779544345421556,0.020259995025228645
ENSMUST00000228188,0.08564402569730047,0.041207727787979355
ENSMUST00000228435,0.0936495166619955,0.07265401490324869
ENSMUST00000000253,0.10251718054221871,0.1501970517335917
ENSMUST00000035020,0.15644777368475968,0.18368173796486886
ENSMUST00000063140,0.568967482916343,0.40582874055712864
ENSMUST00000109431,0.03303587570474786,0.05726592458106678
ENSMUST00000118578,0.17034579609467362,0.046556493091435946
ENSMUST00000151015,0.05292060837349433,0.06787919338720139
ENSMUST00000161255,0.034824224828883074,0.029302395234099544
ENSMUST00000218060,0.016542565167286295,0.005288851380600818
ENSMUST00000050551,0.040952543835591486,0.04040602251647456
ENSMUST00000075764,0.05841717719191629,0.1302093398101264
ENSMUST00000029441,1.595492931266748,0.5948352362749268
ENSMUST00000022023,0.07752434360614256,0.09321700783623928
ENSMUST00000033730,0.06296056738866067,0.05132879922134887
ENSMUST00000034592,0.08313276097794428,0.03972332009431427
ENSMUST00000044306,0.22857467494378972,0.017832965562946505
ENSMUST00000046870,0.03676347220269533,0.009740675254594103
