,withNA,noNA
ENSMUST00000030025,0.060518766476371395,0.028380785284983737
ENSMUST00000039631,0.042393103051127576,0.10232363634504853
ENSMUST00000066384,0.38028531071799704,0.2945502162583531
ENSMUST00000078527,0.08328755578077511,0.20398195814760328
ENSMUST00000112516,0.06145169415031165,0.14159701942543573
ENSMUST00000169095,0.08700266960093413,0.07237619759945524
ENSMUST00000217381,0.0023597505071561,0.3836108841953225
ENSMUST00000014174,0.12794560909773836,0.11420329483489082
ENSMUST00000028355,0.09753643849570456,0.055538866639783455
ENSMUST00000051773,0.28388692654361664,0.1436111061906676
ENSMUST00000064775,0.0812429117231271,0.090609658897663
ENSMUST00000088454,0.24122060299239786,0.2819936884966515
ENSMUST00000172278,0.20936407860570458,0.11954091133119196
ENSMUST00000021420,0.06827043551977365,0.018132952182358362
ENSMUST00000028123,0.031145813876438902,0.061896238277355506
ENSMUST00000057188,0.009428407157578894,0.033095902030241944
ENSMUST00000072899,0.03870159444669236,0.08003267136680084
ENSMUST00000087950,0.6841880800052313,0.15552563634643102
ENSMUST00000093110,0.3268876234801542,0.3192745824916903
ENSMUST00000109546,0.10294296109797402,0.1969473020488415
ENSMUST00000109935,0.008812284521199032,0.009974560335575545
ENSMUST00000182056,0.3272569248756552,0.16925070174028445
ENSMUST00000026466,0.11652940740107466,0.1989271443717903
ENSMUST00000029297,0.3739351705745355,1.0590831081303616
ENSMUST00000035083,0.5527229073335058,0.37340740347333773
ENSMUST00000043577,0.10696491537323015,0.04479351418197767
ENSMUST00000050027,1.1853465229350895,0.9431833833165358
ENSMUST00000012587,0.26413841084134226,0.06614965603127662
ENSMUST00000020040,0.5046940257587708,0.4980823509180394
ENSMUST00000053922,0.545869611646478,0.19783447357061504
ENSMUST00000092155,0.15840551077680717,0.09816504248044321
ENSMUST00000102665,0.016388045961540733,0.5116430339234911
ENSMUST00000179526,0.04031419419575266,0.2022229834918397
ENSMUST00000037294,0.058784934090273834,0.1447406866163423
ENSMUST00000042850,0.21975466244314787,0.34964009986115085
ENSMUST00000058787,0.07659115593215048,0.12948512670683482
ENSMUST00000085164,0.03465448745738755,0.007869789048714939
ENSMUST00000095037,1.5176173154657728,0.4410397025557018
ENSMUST00000109104,0.01802211875500285,0.040026241548268685
ENSMUST00000023670,0.14523143324414323,0.18237447921095212
ENSMUST00000045374,0.3555665198708068,0.43503123780777075
ENSMUST00000095550,0.5300428856153737,0.8039010264901696
ENSMUST00000100676,0.12161603715866187,0.1253367525668567
ENSMUST00000103426,0.2023312249951862,0.10943791411223697
ENSMUST00000107377,0.11873893553303608,0.10227782546852696
ENSMUST00000221470,0.7781164044978964,1.2966282167715546
ENSMUST00000074372,0.09642075160427865,0.10627063689007678
ENSMUST00000114468,0.12215534285784566,0.06242056217541962
ENSMUST00000116304,0.060993054975085476,0.08928562926412954
ENSMUST00000021770,0.6745231248838608,0.0636028301295215
ENSMUST00000034533,0.06813378407315625,0.025495376351136082
ENSMUST00000069334,0.00830023820691282,0.15935109066960534
ENSMUST00000079788,0.015556192155078247,0.06530588666401044
ENSMUST00000090461,0.04856428190178458,0.05928251806867155
ENSMUST00000102534,0.05208915941413577,0.0043155003931789546
ENSMUST00000019994,2.1135493799827936,1.560746328522291
ENSMUST00000027083,0.011210351889961041,0.07739596894330607
ENSMUST00000033919,0.07955023833754023,0.2842214108802313
ENSMUST00000056442,0.028085169906287566,0.033698331195720695
ENSMUST00000070375,0.22576847796211225,0.10599605246660818
ENSMUST00000026917,0.11437218123837169,0.044235490328345686
ENSMUST00000162098,0.12488659073665433,0.07001054322556398
ENSMUST00000164639,0.043673364926888184,0.027347377812197846
ENSMUST00000168630,0.03446109499059213,0.4036116047975976
ENSMUST00000115323,0.0768629853678233,0.17344242028800655
ENSMUST00000176129,0.03325597542903015,0.03180477101010024
ENSMUST00000034927,0.11164396946959908,0.07025947419310179
ENSMUST00000039630,0.07343740587196311,0.32492722962697984
ENSMUST00000054095,0.275880263065627,0.1355677938615891
ENSMUST00000063433,0.06406903425484373,0.17863417527152908
ENSMUST00000066060,6.016645423795473,7.215611473333763
ENSMUST00000077524,0.040629498267506926,0.04058168100403529
ENSMUST00000085374,0.04374263809428336,0.021235803764929992
ENSMUST00000142118,0.07281112743831401,0.3606288475464659
ENSMUST00000145302,0.18470730858114454,0.10289190788771248
ENSMUST00000106663,0.04503222168561205,0.0784080402777233
ENSMUST00000002765,0.10756930237231477,0.10904039938127688
ENSMUST00000025404,0.06040802530763439,0.007983395216403058
ENSMUST00000028663,0.2151640721375591,0.1695877166205785
ENSMUST00000057849,0.02168561825186007,0.03031670508496406
ENSMUST00000106437,0.01454853461835939,0.03974041765151954
ENSMUST00000160810,0.14352964589516287,0.3020156556891641
ENSMUST00000058692,0.394670534684018,0.6625279107928852
ENSMUST00000060369,0.06287324504192084,0.053212360318409
ENSMUST00000080780,0.08203037889031581,0.06529075015535753
ENSMUST00000081265,0.4518067653316591,0.14842896349257212
ENSMUST00000107968,1.0116170126430106,1.3995703260233718
ENSMUST00000000188,0.020162628567304445,0.025384401690888108
ENSMUST00000000275,0.4088965451274617,0.3321363540577592
ENSMUST00000001867,0.12127499110782182,0.05275097005210069
ENSMUST00000003502,0.03589775945700646,0.03912963235901473
ENSMUST00000003843,0.01741228462131698,0.0014047311135003682
ENSMUST00000004774,0.16098754871928442,0.29214270191490593
ENSMUST00000005255,0.08959630429080297,0.10322008455198255
ENSMUST00000012664,0.06505232733949519,0.11103671323012564
ENSMUST00000015712,0.05163809856697711,0.0488892344305338
ENSMUST00000016638,0.05440970917651247,0.045193189175225364
ENSMUST00000018842,0.07672532789028935,0.03716700795302574
ENSMUST00000020102,0.0989385164335959,0.023840405111206085
ENSMUST00000020439,0.05560705700496685,0.09023293856795071
ENSMUST00000021004,0.03444742799537153,0.22288163152170348
ENSMUST00000022100,0.06938211099505942,0.11160091550906005
ENSMUST00000022150,0.011250291736418587,0.023573238207099015
ENSMUST00000022622,0.007348456130243597,0.04493005848098507
ENSMUST00000022921,0.057705346443026474,0.07585180418829761
ENSMUST00000023568,0.051047990566280656,0.1385637271169973
ENSMUST00000023754,0.0893594725537087,0.052248796216633774
ENSMUST00000024660,0.015405732563070228,0.048132793828330044
ENSMUST00000024755,0.1400040096319939,0.09726136915600068
ENSMUST00000024840,0.05429958475550033,0.01118091343347166
ENSMUST00000024880,0.6887212139574002,0.7018636926712124
ENSMUST00000025497,0.19801773552998364,0.10720949432046456
ENSMUST00000026234,0.3821495072465938,0.46511301536848365
ENSMUST00000027601,0.0857838149751896,0.15821300161776622
ENSMUST00000027849,0.1785523914975198,0.22240759349456293
ENSMUST00000028166,0.10462333409207158,0.02569389266204839
ENSMUST00000028838,0.4667110428242788,0.028952250333845662
ENSMUST00000028883,0.06758266475496322,0.03843932403108107
ENSMUST00000029822,0.7007201965571156,0.35937741045713983
ENSMUST00000030508,0.15393602623449162,0.07131880090374666
ENSMUST00000030568,0.1897397624507472,0.11144226063200315
ENSMUST00000030687,3.7703654622315614,3.850940397736065
ENSMUST00000031017,0.48262878065670756,0.10281114007563835
ENSMUST00000031278,0.3241324483551393,1.4590042184314598
ENSMUST00000032768,0.11176464298611463,0.055682699228051975
ENSMUST00000033198,0.07613315036247327,0.004425616751003414
ENSMUST00000034026,0.08094970785213706,0.08222722272214004
ENSMUST00000034408,0.04064312711075022,0.03569410026913779
ENSMUST00000034802,0.07542765092796053,0.2672107800676915
ENSMUST00000035014,0.01838039084383215,0.019651702852649475
ENSMUST00000036439,0.04773189337684588,0.09880123649788586
ENSMUST00000036653,0.04489989225479805,0.04446075699931434
ENSMUST00000036992,0.08650855508635016,0.10510119775871404
ENSMUST00000038856,0.009243103660354331,0.0216847628710401
ENSMUST00000039118,0.1873141211055948,0.04006971392579412
ENSMUST00000039366,0.030627353082216036,0.06904939093062494
ENSMUST00000039516,0.12542330318374129,0.04305554236311654
ENSMUST00000040434,0.19227770333175848,0.19583123568139454
ENSMUST00000040576,0.05326406687671469,0.013113282218293786
ENSMUST00000041606,0.1060432511667398,0.0475831300957091
ENSMUST00000041646,1.267334480886589,1.0097789030707773
ENSMUST00000042158,0.025314040009136986,0.037560800085215805
ENSMUST00000042792,0.3084321750432067,0.7044615503796479
ENSMUST00000043259,0.2285091483573798,0.16126800475946815
ENSMUST00000045706,0.2497111136993735,0.19765778843410617
ENSMUST00000046687,0.4285390711787402,0.3251917502773567
ENSMUST00000047480,0.07219638637341608,0.04954702928836024
ENSMUST00000048289,0.07715015753744636,0.033906612223586645
ENSMUST00000051756,0.06206511274907003,0.04175189400000107
ENSMUST00000052650,0.16319677273754915,0.16958738352300953
ENSMUST00000052708,0.2820575313243687,0.3843227434920602
ENSMUST00000052827,0.057463235517172806,0.08841274066520667
ENSMUST00000053068,0.04432805494602806,0.015672483894944855
ENSMUST00000053306,1.3868417949945024,1.6764713899422858
ENSMUST00000053467,0.019075255171956174,0.017149879744062572
ENSMUST00000055776,0.0723203216276459,0.5959063213091509
ENSMUST00000056336,0.047807199635976114,0.06010154099228436
ENSMUST00000056344,0.10991519272733236,0.07320401893248281
ENSMUST00000057503,0.043456088656838074,0.028675614836046987
ENSMUST00000058535,0.1324727498553043,0.08006725580502685
ENSMUST00000059787,0.05085184950603633,0.021817382966604734
ENSMUST00000060225,0.08039078489909855,0.06919419473287192
ENSMUST00000061294,0.08032672724351132,0.16324936341753796
ENSMUST00000061545,0.17140199258054223,0.05755103980930213
ENSMUST00000062356,0.08170749388337191,0.031034687702786785
ENSMUST00000062483,0.7021823281692592,0.5048018616419663
ENSMUST00000063597,0.09019139736427563,0.034043286766942175
ENSMUST00000065196,0.026421199191964406,0.06980154557935726
ENSMUST00000065224,0.17846715645048192,0.21752821124800245
ENSMUST00000066412,0.08815323069358263,0.06932832012816605
ENSMUST00000067020,0.0993427751513772,0.09670507013980845
ENSMUST00000067458,0.5137439740253341,0.07342258722052158
ENSMUST00000068507,0.05069949078036022,0.06701678148867905
ENSMUST00000068952,0.018615861327929882,0.040833797032694
ENSMUST00000068967,0.3039028367965896,0.042988786797490644
ENSMUST00000069360,0.04387843621830093,0.042833645753341934
ENSMUST00000069763,0.13316421217476487,0.16581911192623658
ENSMUST00000069837,0.0,0.006208705056385947
ENSMUST00000070125,0.08062611060257543,0.11438333404968627
ENSMUST00000071782,0.047275970476824504,0.013820133476826328
ENSMUST00000071798,0.404256576672801,0.1775163129748849
ENSMUST00000073957,0.04907353958965724,0.038387557143247555
ENSMUST00000074171,0.7544938655742166,0.33225419411223966
ENSMUST00000074783,0.09375905043945497,0.1785338281551044
ENSMUST00000075994,0.02145558504534019,0.010490480391401831
ENSMUST00000077191,0.18209078493578212,0.3010833049726236
ENSMUST00000078856,0.03453905474239378,0.03935225182275238
ENSMUST00000079721,0.05825034725916612,0.1361941486563856
ENSMUST00000080559,0.05940057470860434,0.0531798892814118
ENSMUST00000081574,0.0974249280927428,0.4646643329323445
ENSMUST00000082430,0.029252767583650773,0.16817905926743054
ENSMUST00000084501,0.07612437656602063,0.060290027631299835
ENSMUST00000084628,0.16202157724823724,0.10573597424573153
ENSMUST00000086795,0.07779360020367518,0.10922833314434557
ENSMUST00000087600,0.8613981756092127,1.3919654846772653
ENSMUST00000088677,0.06985371875700408,0.1225239852569548
ENSMUST00000088790,0.06775900504619962,0.10539525161076653
ENSMUST00000089332,0.0279804660039047,0.1507765968759287
ENSMUST00000090813,0.02553412785264842,0.0790011452952256
ENSMUST00000091458,0.17619217977477392,0.07328814744250875
ENSMUST00000091892,0.6247604108697048,0.8408011601031357
ENSMUST00000094018,0.39530670086651487,0.4408196070721253
ENSMUST00000094103,0.3264598518455433,0.23638884878817454
ENSMUST00000095266,0.06924825233610846,0.11545455357646611
ENSMUST00000095712,0.042147798395519645,0.04001250985094697
ENSMUST00000096494,0.28476390435486026,0.2381665916677451
ENSMUST00000099575,0.05751191932572472,0.08692918562828644
ENSMUST00000100070,0.06524563128525021,0.698191584963583
ENSMUST00000100089,0.0901477034129822,0.010607484920184948
ENSMUST00000100827,0.10120834658231499,0.08504914042393123
ENSMUST00000101197,0.045250874906811255,0.0723440144584778
ENSMUST00000101368,0.23609818670213392,0.1000554885949657
ENSMUST00000102655,0.029864317876407483,0.09579581666476805
ENSMUST00000102765,0.0685714635381766,0.054020793702760916
ENSMUST00000102820,0.05024278510381657,0.06135354214462839
ENSMUST00000102945,0.09757137522960073,0.09389667710834367
ENSMUST00000102976,0.0819142544840074,0.14535249330832845
ENSMUST00000105283,0.2403443110606512,0.5621447940798422
ENSMUST00000108076,0.1288650510532572,0.05915776367476316
ENSMUST00000108271,0.13969434020698987,0.03809343506917427
ENSMUST00000109159,0.7597105003992627,0.3210842366477096
ENSMUST00000109764,0.04913343226551083,0.05829311634825581
ENSMUST00000110510,0.138399716965366,0.14095915418442856
ENSMUST00000111087,0.020584827608769323,0.04494323439173904
ENSMUST00000112712,0.07022072211826229,0.059558011734574166
ENSMUST00000113054,0.6813313318682257,0.15602948374267775
ENSMUST00000113498,0.28057766860782246,0.07041578288583546
ENSMUST00000114893,0.04439333517415624,0.056792377002847054
ENSMUST00000115443,0.04998934451775518,0.019790753164190166
ENSMUST00000116613,0.030161999079449227,0.04871922665352901
ENSMUST00000118661,0.06963122432563076,0.05489415151883703
ENSMUST00000118955,0.006974575878855542,0.01036045376597179
ENSMUST00000119026,0.19901288984642587,0.18827213780502644
ENSMUST00000119310,0.070540063410708,0.09593087738156511
ENSMUST00000119598,0.03507779526046679,0.08167757371240637
ENSMUST00000120678,0.06256794932902873,0.24828930387950376
ENSMUST00000121021,0.05438133987819242,0.3070692691745784
ENSMUST00000124470,0.09704228964268131,0.058272823757816984
ENSMUST00000124790,0.41482491216638984,0.24672255275698293
ENSMUST00000124825,0.0684629804869521,0.34915552219360946
ENSMUST00000129100,0.07952382238595888,0.12488501753975617
ENSMUST00000131615,0.05673613138565038,0.09245235722378196
ENSMUST00000136205,0.05716751302915005,0.06604757447770943
ENSMUST00000137402,0.027525581819205506,0.1565747200076512
ENSMUST00000139505,0.10300040186334757,0.060259622265611226
ENSMUST00000146253,0.03793310880603475,0.043576928647538385
ENSMUST00000160436,0.4151684494067259,0.2430400214167009
ENSMUST00000160791,0.4907819678048917,0.4483476871684184
ENSMUST00000161263,0.8193845629806544,0.10615679620085416
ENSMUST00000161490,0.119569858811537,0.0970093878912124
ENSMUST00000162022,0.01828236641941128,0.03634001511082072
ENSMUST00000162757,0.021895045058791748,0.02764697687912031
ENSMUST00000164163,0.5425174693211099,0.2780935776059539
ENSMUST00000167460,0.18650114214663926,0.099003664909769
ENSMUST00000169693,0.010511853571637374,0.006591831252633618
ENSMUST00000169934,0.15789580895829206,0.04090966148310662
ENSMUST00000171691,1.6880509010809244,1.0380412661044387
ENSMUST00000172939,0.0624523098660845,0.18752144019058892
ENSMUST00000173107,0.036027386630022425,0.014468234616042156
ENSMUST00000173533,0.037059757331828105,0.07422077263629823
ENSMUST00000178477,0.013696481097842194,0.020158546542910546
ENSMUST00000179308,0.04115946332617129,0.028299063865568394
ENSMUST00000180488,0.09260288107999809,0.08290987385430601
ENSMUST00000183482,0.03793970100100863,0.1010812192686893
ENSMUST00000199581,0.08801715832439219,0.12699803584362668
ENSMUST00000203775,0.01777068225418688,0.08921438561150974
ENSMUST00000203945,0.0717181049620539,0.033844755034955855
ENSMUST00000205228,0.40486746280529307,0.5898281725396106
ENSMUST00000205251,0.01819786871875063,0.042090502438590464
ENSMUST00000217289,0.1455982387220154,0.11919790736379901
ENSMUST00000217974,0.023962697967051697,0.11477274522455341
ENSMUST00000221025,0.3081018982742174,0.31803225519643646
ENSMUST00000224088,0.10242956899084607,0.34610318713258803
ENSMUST00000224594,0.06232042324507651,0.18234112077399592
ENSMUST00000225962,0.07553304161286525,0.14811283736477449
ENSMUST00000226810,0.04083586465815853,0.08486220319922236
ENSMUST00000229028,0.026057266731623247,0.04019456105758528
ENSMUST00000229885,0.06616591321361741,0.048932150573149875
ENSMUST00000229953,0.25227127850007613,0.37804036567117
ENSMUST00000233296,0.3677200456475992,0.08889805298187353
ENSMUST00000233916,0.056530446049902844,0.06592523645019406
ENSMUST00000237521,0.10086703784963018,0.26011621032142485
ENSMUST00000000910,0.1398568430349078,0.07369122762267372
ENSMUST00000002053,0.09331384458597985,0.07957608602089039
ENSMUST00000015628,0.21636580878693865,0.04175218426265892
ENSMUST00000019906,0.0752473072489491,0.06460474670269485
ENSMUST00000021195,0.27434922845697707,0.28099726472080083
ENSMUST00000024858,0.47860433707464584,0.40506604304420724
ENSMUST00000027059,0.06381765455416263,0.06961440526050337
ENSMUST00000027795,0.1469789678084274,0.11096817708958179
ENSMUST00000029633,0.05659102357678422,0.0103138553463457
ENSMUST00000029848,0.21770325047082298,0.19423509822990082
ENSMUST00000030489,0.07739094051699813,0.0334521477929291
ENSMUST00000031037,0.06789928365019879,0.06303124011062394
ENSMUST00000034988,0.09981388992253579,0.06700860610777087
ENSMUST00000044180,0.04677439709120229,0.14230312063829043
ENSMUST00000044297,0.029258057995393445,0.0841549476323134
ENSMUST00000049395,0.02989524460376627,0.14259615620051774
ENSMUST00000049999,0.07524228952217521,0.08899119761185126
ENSMUST00000053491,0.06447000262675645,0.05061138935743781
ENSMUST00000061632,0.029177758949277845,0.012357746014934624
ENSMUST00000066166,0.7237157845786171,0.24795540352232212
ENSMUST00000067741,1.5199224546473162,1.8154538295175362
ENSMUST00000075644,0.14013111419932137,0.08747732446398308
ENSMUST00000079323,0.10143754029833603,0.17478021548909287
ENSMUST00000084650,0.01909834782181671,0.054708324117010904
ENSMUST00000089295,0.10017805660776785,0.12561399404051907
ENSMUST00000091227,0.08188514091459642,0.05217141189236939
ENSMUST00000111288,0.009314705594503037,0.015629653480388347
ENSMUST00000121990,0.48302288513037156,0.7889252125430531
ENSMUST00000122120,0.3139199337687311,0.022975099011884065
ENSMUST00000122333,0.08873162795488532,0.13231606256579528
ENSMUST00000124059,0.42341843711698546,0.08220069744768654
ENSMUST00000124071,0.09145257303118784,0.11339857745205603
ENSMUST00000133268,0.013808222235383767,0.0838955386214664
ENSMUST00000136810,0.03764617206021411,0.06817612333515521
ENSMUST00000173014,0.02487440647199788,0.015113387626156499
ENSMUST00000173932,0.6888933103685765,0.5950611817664404
ENSMUST00000173985,0.06692504235641458,0.08636627995865986
ENSMUST00000187510,0.0642022088524486,0.0046533324961226
ENSMUST00000189022,0.17164506230599752,0.1607281527080379
ENSMUST00000194514,0.09034979448194837,0.04179875180481382
ENSMUST00000208932,0.0864444421272694,0.021191597660048096
ENSMUST00000228188,0.04106840202126087,0.38396879148204405
ENSMUST00000228435,0.13450306611439555,0.1011908662448409
ENSMUST00000000253,0.04062725833010952,0.09812333077354
ENSMUST00000035020,0.12060407603877732,0.33823229908977814
ENSMUST00000063140,0.1278883743697026,0.05741082352324493
ENSMUST00000109431,0.02665397379000269,0.047104499610903815
ENSMUST00000118578,0.18718001398034761,0.0929891116075983
ENSMUST00000151015,0.5555837374989623,0.03043665330612066
ENSMUST00000161255,0.03620946856322473,0.04264602377315115
ENSMUST00000218060,0.07273790316353324,0.06269094467967311
ENSMUST00000050551,0.014760863536760213,0.023368171468912294
ENSMUST00000075764,0.12546550528712264,0.11621132532460562
ENSMUST00000029441,3.0966255996434917,1.154479469028669
ENSMUST00000022023,0.02474801120254463,0.04949045829907649
ENSMUST00000033730,0.08711762789173062,0.051282666268937425
ENSMUST00000034592,0.11866618253286378,0.02575798408924937
ENSMUST00000044306,0.05391316679037128,0.004564865562921912
ENSMUST00000046870,0.015912927124383868,0.056836658429584304
