,withNA,noNA
ENSMUST00000040434,0.49276951152686965,0.1521777007711204
ENSMUST00000040576,0.08553133847021202,0.07272698163142206
ENSMUST00000041606,0.4347717502822534,0.5773425591745898
ENSMUST00000041646,0.09923403148672617,0.062014147743853026
ENSMUST00000042158,0.010620271688137565,0.027050513138105903
ENSMUST00000042792,0.07001882863760765,0.06829649699250391
ENSMUST00000043259,0.343808364672364,0.40891919733247084
ENSMUST00000045706,0.03436888538632258,0.0416427430847501
ENSMUST00000046687,0.15254289920934955,0.20513516439017507
ENSMUST00000047480,0.07595968311633956,0.1604764036796202
ENSMUST00000048289,0.053730308707247494,0.15257924838262768
ENSMUST00000051756,0.06945020022531366,0.053415971427540274
ENSMUST00000052650,0.13749843272831674,0.048752936412492
ENSMUST00000052708,0.39849043265713635,0.05480902926538708
ENSMUST00000052827,0.192993305502775,0.18358150220108863
ENSMUST00000053068,0.2191748561161986,0.2742851550442719
ENSMUST00000053306,0.5588627975293969,0.8918596501136109
ENSMUST00000053467,0.12051800832508909,0.09834686875847876
ENSMUST00000055776,0.06623290142691604,0.06197223757213314
ENSMUST00000056336,0.05055861864701876,0.006354114992128368
ENSMUST00000056344,0.012330694163574114,0.014459700942109917
ENSMUST00000057503,0.08219586286156844,0.036624238094302035
ENSMUST00000058535,0.10329122483315817,0.0772486864765815
ENSMUST00000059787,0.10876876905360895,0.14416565547218269
ENSMUST00000060225,0.07990266179493061,0.029958727076452536
ENSMUST00000061294,0.034438110505518475,0.019667536901311698
ENSMUST00000061545,0.2193627190842922,0.04909009876947772
ENSMUST00000062356,0.03133662664345585,0.032154951327789616
ENSMUST00000062483,0.34027975671670935,0.1652728229285038
ENSMUST00000063597,0.273598424997667,0.12282796330274846
ENSMUST00000065196,0.03434797520037253,0.3037169982862664
ENSMUST00000065224,0.0940315824704038,0.1043965063414034
ENSMUST00000066412,0.508608185965539,0.385101639953339
ENSMUST00000067020,0.16544179568987308,0.05483741167743966
ENSMUST00000067458,0.41098319101978126,0.057365030153777016
ENSMUST00000068507,0.018709120987934577,0.04203972478585422
ENSMUST00000068952,0.11271241748078738,0.04027442857528077
ENSMUST00000068967,0.05773242232970278,0.0668579003295263
ENSMUST00000069360,0.03786569785169814,0.2439846409693303
ENSMUST00000069763,0.19411233988797427,0.019369099126198594
ENSMUST00000069837,0.006623653008900206,0.018747030068906233
ENSMUST00000070125,0.09882248511011217,0.11320584112463246
ENSMUST00000071782,0.060747879436941245,0.0790446125142966
ENSMUST00000071798,0.051982364051662996,0.3332324391645153
ENSMUST00000073957,0.20278368386646548,0.08301956525686861
ENSMUST00000074171,1.0389282068390284,1.515331222367425
ENSMUST00000074783,0.06791537998573963,0.11306475365771829
ENSMUST00000075994,0.12113558038058561,0.06426554632733683
ENSMUST00000077191,0.08858362139124946,0.11252464242640502
ENSMUST00000078856,0.06179957268153762,0.08331761030120764
ENSMUST00000079721,0.07651021519737367,0.1470559755405527
ENSMUST00000080559,0.043821805855493334,0.02508085572051008
ENSMUST00000081574,0.35899290517556,0.22416157504719644
ENSMUST00000082430,0.11674731087783322,0.07037356466150078
ENSMUST00000084501,0.9087227935467478,0.6104952842441899
ENSMUST00000084628,0.1830187690897777,0.06472716772923896
ENSMUST00000086795,0.04422117906693153,0.06327138650131599
ENSMUST00000087600,0.003643270923705196,0.3492216060317986
ENSMUST00000088677,0.3813793324943801,0.5770017800373625
ENSMUST00000088790,0.042532514010629845,0.04598649948953076
ENSMUST00000089332,0.02595992611434553,0.08198402135745216
ENSMUST00000090813,1.1804715588801638,0.34403869136545107
ENSMUST00000091458,0.00488460532155154,0.04393207465302015
ENSMUST00000091892,0.36402268221789835,0.14732137868558948
ENSMUST00000094018,0.16709420074218753,0.15370199903871393
ENSMUST00000094103,0.09788550551236502,0.11245753966282707
ENSMUST00000095266,0.036192842496363856,0.816500249143115
ENSMUST00000095712,0.13609115458504864,0.03060949461728782
ENSMUST00000096494,0.34909146719897927,0.3660496655373053
ENSMUST00000099575,0.24768665724288175,0.6295477112083927
ENSMUST00000100070,0.13901629133760668,0.22938558665882522
ENSMUST00000100089,0.6365641911173061,0.03833530207011845
ENSMUST00000100827,0.17611113804328166,0.16424194540593512
ENSMUST00000101197,0.026961828116634386,0.05241325687488838
ENSMUST00000101368,0.1056407238471504,0.08637045056211119
ENSMUST00000102655,0.13735310503632844,0.12702941866617715
ENSMUST00000102765,0.23289965957102865,0.0801472190234157
ENSMUST00000102820,0.15404290004790028,0.17491457610934955
ENSMUST00000102945,0.03595273514710907,0.11436628063969312
ENSMUST00000102976,0.05434459292692221,0.07942393736538612
ENSMUST00000105283,0.06912091234849874,0.08684023601633453
ENSMUST00000108076,0.16581693643514409,0.03886968775735829
ENSMUST00000108271,0.02565248691718545,0.0654124104102675
ENSMUST00000109159,0.38367760299970743,0.14681184252306853
ENSMUST00000109764,0.1323823714483635,0.2527651848351149
ENSMUST00000110510,0.4366821678088099,0.20291466101907826
ENSMUST00000111087,0.04440632788284015,0.031340345624381656
ENSMUST00000112712,0.0948481303645177,0.04358176886866532
ENSMUST00000113054,0.09958026325038773,0.1712227950798457
ENSMUST00000113498,0.177027686148526,0.18556708844087458
ENSMUST00000114893,0.1742837637547014,0.04166495518416745
ENSMUST00000115443,0.04716430793407302,0.0744896936687059
ENSMUST00000116613,0.048082444517895985,0.07639840051445017
ENSMUST00000118661,0.13925621882483408,0.10881042573115184
ENSMUST00000118955,0.024030283626192483,0.007085648246602299
ENSMUST00000119026,0.030152752830130948,0.2636517573470415
ENSMUST00000119310,0.04037366699169495,0.051776725536829854
ENSMUST00000119598,0.21078781716890135,0.33884453824450983
ENSMUST00000120678,0.08630024369838996,0.08086849374975176
ENSMUST00000121021,0.052302327116613465,0.06701041444836195
ENSMUST00000124470,0.45893833654756727,0.11746357821381881
ENSMUST00000124790,0.10845236243719611,0.07049831862656258
ENSMUST00000124825,0.06907422490520002,0.1147934377641835
ENSMUST00000129100,0.011316427759805863,0.024868177359578907
ENSMUST00000131615,0.05271073928212806,0.3726318769099377
ENSMUST00000136205,0.11788090768764992,0.19073357178432754
ENSMUST00000137402,0.29441203274324634,0.38893998638305566
ENSMUST00000139505,0.042916819741010886,0.07194703392356849
ENSMUST00000146253,0.4148969281976895,0.6805962180379731
ENSMUST00000160436,0.07310748926145058,0.07323539264228755
ENSMUST00000160791,0.0886761851339061,0.055222712996838126
ENSMUST00000161263,0.027567048966892615,0.059363656731460726
ENSMUST00000161490,0.33431331533723196,0.1825039079474776
ENSMUST00000162022,0.020900173273555152,0.042719255982506
ENSMUST00000162757,0.027531768876766113,0.02550841862593309
ENSMUST00000164163,0.0491366004068556,0.09386561640405998
ENSMUST00000167460,0.14027730859854173,0.05355417675400285
ENSMUST00000169693,0.2876865587238917,0.2083511362146734
ENSMUST00000169934,0.037798319465268564,0.08472800615700836
ENSMUST00000171691,0.6557881269853955,0.8849964366236199
ENSMUST00000172939,0.019496344931255467,0.0970710933560167
ENSMUST00000173107,0.14806914656009926,0.04293030041542868
ENSMUST00000173533,0.326114673321823,0.19171992360343773
ENSMUST00000178477,0.09025328392673587,0.1083314462837181
ENSMUST00000179308,0.026086498023083562,0.013273675795991072
ENSMUST00000180488,0.05601856591776934,0.10256559977538238
ENSMUST00000183482,0.16185238322588008,0.30372669821568166
ENSMUST00000199581,0.09643265095252705,0.03348556361482897
ENSMUST00000203775,0.2662385992080833,0.21895163376520385
ENSMUST00000203945,0.034455609172632476,0.060788014085528704
ENSMUST00000205228,0.15550999441981175,0.2141681176809209
ENSMUST00000205251,0.01774968765490191,0.0501456880923569
ENSMUST00000217289,0.1488774833750603,0.24224117339334067
ENSMUST00000217974,0.009106056345963797,0.3030469688618542
ENSMUST00000221025,0.4694243177138856,0.605010165888314
ENSMUST00000224088,0.11779240772076092,0.2074650348745372
ENSMUST00000224594,0.19765302147548144,0.0808745643265316
ENSMUST00000225962,0.04980508451126102,0.08373563939082301
ENSMUST00000226810,0.3456737419197268,0.166327727243916
ENSMUST00000229028,0.04888318743301017,0.013887970072363738
ENSMUST00000229885,0.032892281800189285,0.05834416807280452
ENSMUST00000229953,0.7946838179045398,1.6984287852852786
ENSMUST00000233296,0.09815960262977043,0.10270187481439191
ENSMUST00000233916,0.4503053862364411,0.20376030335602927
ENSMUST00000237521,0.18272714572859344,0.12366137888786762
ENSMUST00000000910,0.06458503780040478,0.08963905051710626
ENSMUST00000002053,0.10278574963941602,0.13143446665574252
ENSMUST00000015628,1.6632445810091931,0.3990471596051827
ENSMUST00000019906,0.07097937961068404,0.06852003786611807
ENSMUST00000021195,0.09275436508358131,0.05978440758345398
ENSMUST00000024858,0.031507329467110275,0.1271114564293652
ENSMUST00000027059,0.12070998698113161,0.08126475344505171
ENSMUST00000027795,0.08899701747907221,0.04318316290193436
ENSMUST00000029633,0.001649849233414013,0.042705709219898656
ENSMUST00000029848,0.03075407377183906,0.044475024847181535
ENSMUST00000030489,0.05970411351916916,0.09975940289304486
ENSMUST00000031037,0.06424632798709573,0.054432164247288965
ENSMUST00000034988,0.05545009222714865,0.134636145600325
ENSMUST00000044180,0.044738181443140235,0.08718295166537314
ENSMUST00000044297,0.07469793470045796,0.02969034655632962
ENSMUST00000049395,0.02148412878303408,0.061360136372701726
ENSMUST00000049999,0.030416396184438917,0.05432172025350746
ENSMUST00000053491,0.02990320239922703,0.15540381253631297
ENSMUST00000061632,0.01225288397644379,0.03919519929690372
ENSMUST00000066166,0.21353113156488734,0.18054017702688685
ENSMUST00000067741,1.0778589924099613,0.4334515282986108
ENSMUST00000075644,0.02917348935984992,0.08707965291979611
ENSMUST00000079323,0.040144310626750584,0.023930277401387968
ENSMUST00000084650,0.034767494696069476,0.10578046672800132
ENSMUST00000089295,0.017187170589259726,0.044330385778860906
ENSMUST00000091227,0.36778561821510686,0.23005713995890656
ENSMUST00000111288,0.012641108720532677,0.014308996561527032
ENSMUST00000121990,0.45403531305571576,0.23699046259504525
ENSMUST00000122120,0.030623093677058177,0.43633713552910647
ENSMUST00000122333,0.11074745319156278,0.08297583490916374
ENSMUST00000124059,0.06319235837987826,0.10670773684445102
ENSMUST00000124071,0.023406558693974955,0.0381526582933932
ENSMUST00000133268,0.07189721639561064,0.06425801209130977
ENSMUST00000136810,0.06369439308552365,0.05595359906999534
ENSMUST00000173014,0.024352605264015767,0.08656300881883625
ENSMUST00000173932,0.17985537920596137,0.7133046800434414
ENSMUST00000173985,0.08159664515210638,0.10814760609778244
ENSMUST00000187510,0.05420944089047496,0.0390670299328598
ENSMUST00000189022,0.095249945169415,0.14412924047062278
ENSMUST00000194514,0.09553385976354163,0.17633883511897785
ENSMUST00000208932,0.26343554096676824,0.06798591098334794
ENSMUST00000228188,0.04523124018110528,0.01837856224420355
ENSMUST00000228435,0.08659843588234793,0.07783668307504636
ENSMUST00000000253,0.08625293028081296,0.08728036026519885
ENSMUST00000035020,0.33633006057300424,0.1551373923490147
ENSMUST00000063140,0.11780852801778241,0.054137902549211456
ENSMUST00000109431,0.02513383316862346,0.03185440122650165
ENSMUST00000118578,0.23586056804507138,0.3287749051049206
ENSMUST00000151015,0.07468978754871597,0.0829206974089613
ENSMUST00000161255,0.05208925907449127,0.021731896863732017
ENSMUST00000218060,0.008534278961827417,0.04898322613412541
ENSMUST00000050551,0.03345328238485649,0.09729717727975665
ENSMUST00000075764,0.11057590035754672,0.17274836794688922
ENSMUST00000029441,0.09759114482670107,0.038134268493746376
ENSMUST00000022023,0.741253135191747,0.10913916672563855
ENSMUST00000033730,0.3431862260911213,0.061564693638393404
ENSMUST00000034592,0.10055544904864647,0.03951955028500008
ENSMUST00000044306,0.0027049083209528357,0.02120362793210203
ENSMUST00000046870,0.05108477779719072,0.03184538087304322
