,withNA,noNA
ENSMUST00000028118,0.027996677803298845,0.06200469224290812
ENSMUST00000028280,0.040553558900991465,0.37234662958911613
ENSMUST00000030676,0.029520258167400625,0.028518968816151492
ENSMUST00000047328,0.053762745383580945,0.10233679663530723
ENSMUST00000057021,0.09961922507400618,0.07049399292912586
ENSMUST00000090697,0.05138928625747769,0.021765212017392947
ENSMUST00000091554,0.030627451201820016,0.018557058916501643
ENSMUST00000162772,0.33665943903328344,0.09495360208250901
ENSMUST00000021284,0.04075518453427488,0.10560708843991239
ENSMUST00000022195,0.20336293872714942,0.8585596414263279
ENSMUST00000029876,0.31921948576148895,0.16534970118555964
ENSMUST00000030533,0.4774617388771644,0.027444054813818577
ENSMUST00000037974,0.031806767789570596,0.07436721428041716
ENSMUST00000058007,0.10876672772320622,0.0772698443063012
ENSMUST00000014777,0.020543880837176266,0.10165939067064733
ENSMUST00000023807,0.1245336409841371,0.014134047846496613
ENSMUST00000036060,0.029437218030702476,0.021640365930145195
ENSMUST00000123454,0.008795862211962355,0.3754812118413515
ENSMUST00000134921,0.02845145763432392,0.05009092742676497
ENSMUST00000155648,0.007440680027516288,0.075547836697526
ENSMUST00000174661,0.05054362971733002,0.03102258826184881
ENSMUST00000203732,0.005600698288593387,0.014852753592542569
ENSMUST00000003754,0.03843567062365962,0.032759703506698615
ENSMUST00000021970,0.054880208238408196,0.06471888984517639
ENSMUST00000027991,0.003475429152931772,0.007660041674000162
ENSMUST00000032710,0.02837888326513197,0.03183533638433247
ENSMUST00000038364,0.04519101964062317,0.059343791671596105
ENSMUST00000039135,0.04770150166545156,0.04416147497978392
ENSMUST00000044624,0.022241914284233822,0.02958582350291019
ENSMUST00000053768,0.03561841972045044,0.047454189400780764
ENSMUST00000064770,0.07347977428377081,0.4374524237975657
ENSMUST00000067444,0.150239695361739,0.17093398465184875
ENSMUST00000068581,1.0118027270467256,0.1719160226133267
ENSMUST00000095360,0.061445864977293776,0.01304515042854991
ENSMUST00000097648,0.12578780906815148,0.030316860038735127
ENSMUST00000111656,0.03396462594973588,0.04469686403617596
ENSMUST00000112335,0.14939029178826352,0.29597886679464025
ENSMUST00000112706,0.030746289743731343,0.020582200770646278
ENSMUST00000112832,0.07742303519699768,0.13843596398886437
ENSMUST00000113438,0.061460780570384746,0.3288393103064474
ENSMUST00000130300,0.04312099943251121,0.03273915176530956
ENSMUST00000142742,0.003493616572905757,0.024931989604793498
ENSMUST00000174353,0.5394847115835385,0.4904972723648055
ENSMUST00000196324,0.05238398394527912,0.05266782418437273
ENSMUST00000238946,0.11997667640244551,0.6902572421745846
ENSMUST00000001854,0.005725631455120169,0.2621576145138987
ENSMUST00000003351,0.02607088225590263,0.06500933520272356
ENSMUST00000004076,0.024774553387397147,0.04965066072002006
ENSMUST00000005493,0.14933899279488314,0.4333548285018873
ENSMUST00000005860,0.09746473017218475,0.08102962222427244
ENSMUST00000017637,0.005641802932188735,0.018741060221840775
ENSMUST00000022013,0.014775784682665372,0.0014973881038307022
ENSMUST00000027451,0.0068572031201818975,0.015984771110845772
ENSMUST00000027467,0.03570334031074351,0.05277322936330261
ENSMUST00000029948,0.07848283115510205,0.11572934510075099
ENSMUST00000034903,0.04482028073032993,0.011110169598327247
ENSMUST00000036019,0.2407538221499892,0.3360347376796673
ENSMUST00000036300,0.22491300250053317,0.15309314583704287
ENSMUST00000037623,0.017820948240318005,0.011060558418088643
ENSMUST00000038815,0.06110023865993326,0.09967579117325871
ENSMUST00000042744,0.1441173649107536,0.21677422517256412
ENSMUST00000044380,0.11540263679575752,0.38606087645098847
ENSMUST00000044828,0.01473069183669764,0.07658876671135346
ENSMUST00000045738,0.034695712158370924,0.11156729171330106
ENSMUST00000050958,0.11586849448680236,0.05811852180763029
ENSMUST00000052907,0.03449034424173633,0.019123428068385833
ENSMUST00000053764,0.06834344509631321,0.01873498810572496
ENSMUST00000054351,0.06321772462125634,0.05810930884065433
ENSMUST00000054883,0.010509351243346388,0.010805289148996268
ENSMUST00000059562,0.030901524478019544,0.015394849273418245
ENSMUST00000062528,0.00696189171199144,0.04781893773954551
ENSMUST00000063278,0.8794042901911253,0.42953814789026223
ENSMUST00000070748,0.2772091188503083,0.08853265886375884
ENSMUST00000077962,0.011850458685612726,0.017258756631930588
ENSMUST00000084615,0.05426461976397786,0.4962107899299134
ENSMUST00000093852,0.1390773227407244,0.3132688552390264
ENSMUST00000099151,0.0742270828321342,0.09419446590136822
ENSMUST00000107570,0.01413393898897519,0.058694624613449625
ENSMUST00000109424,0.8882009444863873,0.888259308446579
ENSMUST00000111063,0.03025889606490828,0.03286393256415547
ENSMUST00000111332,0.12035113669553896,0.03785855941445804
ENSMUST00000113453,0.04900405475196133,0.08693580653281999
ENSMUST00000119068,0.0066963493994003686,0.10359095803410934
ENSMUST00000128904,0.01601984382724068,0.059564689428376456
ENSMUST00000139906,0.6944830572357327,0.6675617713571352
ENSMUST00000140626,0.06881503760760482,0.04319289050829983
ENSMUST00000146497,0.06322053768542626,0.11168750890518812
ENSMUST00000162899,0.033872044566618985,0.04198594536123171
ENSMUST00000167199,0.04983460225410493,0.04605071804856955
ENSMUST00000169470,0.005139033764239815,0.019469960099560948
ENSMUST00000176383,0.27896977310348336,0.11662794873976547
ENSMUST00000176438,0.03546164082758714,0.01945334495649884
ENSMUST00000184666,1.019384081890542,1.4041075805182255
ENSMUST00000186458,0.03247910051241516,0.2008813553993946
ENSMUST00000191829,0.04745156168666961,0.023067203543243726
ENSMUST00000206034,0.03844067697600733,0.04830822158569956
ENSMUST00000219723,0.14550090422121637,0.025923158079142694
ENSMUST00000234410,0.011501728707091497,0.006436973157680965
ENSMUST00000028689,0.08314929973369752,0.08031005722891191
ENSMUST00000044278,0.09112341068438021,0.1973611549355519
ENSMUST00000159359,0.006679392730879011,0.052384713738498886
ENSMUST00000160777,0.029016015397952996,0.025483906748803246
ENSMUST00000210209,1.005074275689742,1.5027943282376364
ENSMUST00000060125,0.0694022172144025,0.03453241993446416
ENSMUST00000061601,0.13223654697105186,0.12215209492896673
ENSMUST00000095784,0.6768977003259026,0.911993816766153
ENSMUST00000109191,0.05715733467299068,0.04102355145072685
ENSMUST00000139064,0.10523886783079456,0.04229642762373062
ENSMUST00000189828,1.1336168715815833,0.9429926940717314
ENSMUST00000022246,0.04608156382622895,0.026706760397255464
ENSMUST00000035471,0.07744228050552694,0.06502899685687501
ENSMUST00000058714,0.01593543780634424,0.09875603806441509
ENSMUST00000063918,0.014493552672316157,0.04308304705447836
ENSMUST00000105287,0.04479516460338363,0.056118117167887005
ENSMUST00000053017,0.0984291351122796,0.07256684807013085
ENSMUST00000078880,0.022365482077986883,0.10419178997395959
ENSMUST00000081654,0.03724041667312785,0.03275734229048654
ENSMUST00000093944,0.04533735219734308,0.02958591971136878
ENSMUST00000000033,0.08943751975376855,0.022193733798058182
ENSMUST00000016231,0.03257625721932232,0.2117717837066447
ENSMUST00000018614,0.009304097895950287,0.2706922155437131
ENSMUST00000039987,2.3357780158112735,1.8586212267453142
ENSMUST00000087176,1.0376252651336975,2.016270849622163
ENSMUST00000089215,0.06591494048814792,0.5036723941260128
ENSMUST00000169486,0.03189918948497708,0.03050767722355406
ENSMUST00000175898,0.05658162526307406,0.0640455710933266
ENSMUST00000176161,0.03911388549997079,0.15749794120658125
ENSMUST00000028389,0.14949321153601264,0.06538851130405647
ENSMUST00000032902,0.11067070808867743,0.1458844096270309
ENSMUST00000049272,0.04446366652120251,0.06443354079285221
ENSMUST00000050519,0.02224259136054169,0.05052075667835872
ENSMUST00000090473,0.06433238175329524,0.06365811694152704
ENSMUST00000109621,0.08909555248252876,0.08282132632822031
ENSMUST00000114904,0.03205891717815574,0.02205813464310639
ENSMUST00000096012,0.23707908164571842,0.0499664934147646
ENSMUST00000173539,0.05079209184347313,0.40490161262540336
ENSMUST00000228307,0.023303748253984194,0.16882087536348225
ENSMUST00000230532,0.07475834585855803,0.08120501981069377
ENSMUST00000028188,0.15085517210929542,0.3310376126817358
ENSMUST00000064405,0.13595806785113218,0.4893187797132418
ENSMUST00000005815,0.8682554424837263,0.2636229288686447
ENSMUST00000027988,0.570709659572237,0.46886861400308605
ENSMUST00000030025,0.012690925694247606,0.025356303099760228
