,withNA,noNA
ENSMUST00000095784,0.11687992610211036,0.14961209943883844
ENSMUST00000109191,0.05302819550993819,0.05331628889258301
ENSMUST00000139064,0.055095629764627084,0.08102486061969295
ENSMUST00000189828,0.29055714578333675,0.1118151973625193
ENSMUST00000022246,0.0903698201537223,0.16719377052598897
ENSMUST00000035471,0.14124067765504428,0.17292680714501385
ENSMUST00000058714,0.09308412452751746,0.2695620906186059
ENSMUST00000063918,0.15597980949626958,0.1706643377686543
ENSMUST00000105287,0.18507638642882268,0.13943945416570805
ENSMUST00000053017,0.19313324806179613,0.021240918609027454
ENSMUST00000078880,0.16451816223898585,0.08799044568923621
ENSMUST00000081654,0.15093893051305127,0.09764914089329123
ENSMUST00000093944,0.0547552764308296,0.11491622830240843
ENSMUST00000000033,0.09904585648741826,0.44250180221659285
ENSMUST00000016231,0.07170782178771593,0.33311871880672206
ENSMUST00000018614,0.10767097610445918,0.10951144722246253
ENSMUST00000039987,0.1712736947375663,0.34985071524318556
ENSMUST00000087176,0.23207574306092452,0.13184823159038542
ENSMUST00000089215,0.1948766091836909,0.10420140480196922
ENSMUST00000169486,0.17690155167580762,0.04620785254455436
ENSMUST00000175898,0.1663584222353581,0.10610217888639562
ENSMUST00000176161,0.04965126934030493,0.12434306934653387
ENSMUST00000028389,0.06716678035883028,0.028638375949071145
ENSMUST00000032902,0.7754289075744492,0.6247049049960208
ENSMUST00000049272,0.07669118421262355,0.07297261213905573
ENSMUST00000050519,0.0706973238957335,0.050159485665426294
ENSMUST00000090473,0.0801262616219168,0.33867319517162964
ENSMUST00000109621,0.19605879120685152,0.09723991955420368
ENSMUST00000114904,0.1264869475211779,0.16075316479572854
ENSMUST00000096012,0.09110829356403533,0.12594765010169787
ENSMUST00000173539,0.4726480638835625,0.3495186242931654
ENSMUST00000228307,0.20042855651352431,0.2698597142962336
ENSMUST00000230532,0.24039787038902047,0.20064939405874346
ENSMUST00000028188,0.2537092801976247,0.1263542483144665
ENSMUST00000064405,0.15792603902822813,0.17925260785584235
ENSMUST00000005815,0.025556368014561473,0.04766324192205634
ENSMUST00000027988,0.10461108822341832,0.15779513435319012
ENSMUST00000030025,0.05010662363346042,0.06268774039745803
ENSMUST00000039631,0.14446881943482986,0.06089810002004101
ENSMUST00000066384,0.08419552936746039,0.13227813141489708
ENSMUST00000078527,0.443417378189218,0.4442111869786004
ENSMUST00000112516,0.03710921059399302,0.08110304321784823
ENSMUST00000169095,0.21424012818309396,0.26521570375023173
ENSMUST00000217381,0.029084298637691148,0.051593162343403776
ENSMUST00000014174,0.16466923143697296,0.2568193068026149
ENSMUST00000028355,0.07936425772827392,0.060313789510809394
ENSMUST00000051773,0.1060670055316972,0.2310365590200975
ENSMUST00000064775,0.047292323011290945,0.04112743720457892
ENSMUST00000088454,0.09916857948232435,0.08800115654102926
ENSMUST00000172278,0.03561685663975557,0.03674006315063599
ENSMUST00000021420,0.028667224680191002,0.0556508554059698
ENSMUST00000028123,0.04395175760962096,0.05940966867691775
ENSMUST00000057188,0.3499323920215701,0.38830874196545956
ENSMUST00000072899,0.07021635037555948,0.06906359069544869
ENSMUST00000087950,0.6903337007208334,0.6978420809072728
ENSMUST00000093110,0.12560094651596473,0.047306253145694144
ENSMUST00000109546,0.04917953692599691,0.13340446519304328
ENSMUST00000109935,0.06708213706725706,0.07793511684679799
ENSMUST00000182056,0.0019600561311222363,0.0321833880314993
ENSMUST00000026466,0.10766294036804401,0.2250024433655703
ENSMUST00000029297,0.43141782546882734,0.4265956164365842
ENSMUST00000035083,0.1351973748245185,0.05471502210454442
ENSMUST00000043577,0.04132040585987806,0.06900915452881073
ENSMUST00000050027,0.2769146098885645,0.05219758578631579
ENSMUST00000012587,0.05836634733305018,0.18306774418188446
ENSMUST00000020040,0.03862563067623864,0.035117778690469434
ENSMUST00000053922,0.2077110277071981,0.1307114683862107
ENSMUST00000092155,0.06541280370419378,0.13568773705371975
ENSMUST00000102665,0.4252075763456388,0.4713172574829297
ENSMUST00000179526,0.16714461048949866,0.08041406993013525
ENSMUST00000037294,0.05601151199058616,0.03957976411364776
ENSMUST00000042850,0.7585213912713139,0.2391959801415303
ENSMUST00000058787,0.27464579160701513,0.11602330625195433
ENSMUST00000085164,0.009274418444056227,0.01788202469954111
ENSMUST00000095037,0.13690227822350987,0.24424118833460662
ENSMUST00000109104,0.047482832154783605,0.046381574854553076
ENSMUST00000023670,0.11276546709298126,0.15355183661339458
ENSMUST00000045374,0.16788717632009797,0.05060060384635319
ENSMUST00000095550,0.14601484238777737,0.23289655087918162
ENSMUST00000100676,0.39324136787824515,0.21950740442541056
ENSMUST00000103426,0.08564254678608746,0.2742039452926543
ENSMUST00000107377,0.0800292143812722,0.1049580820918262
ENSMUST00000221470,0.04946217224851201,0.011835082300357626
ENSMUST00000074372,0.3527456555053417,0.33865668063395854
ENSMUST00000114468,0.11387069648799539,0.062312812594979866
ENSMUST00000116304,0.35834357903086056,0.26920857823220645
ENSMUST00000021770,0.12208837941222031,0.2111926599468029
ENSMUST00000034533,0.08975644579153043,0.05962726941041943
ENSMUST00000069334,0.5761620493542177,0.38360669775283657
ENSMUST00000079788,0.04356987421987824,0.07015657032323301
ENSMUST00000090461,0.033257958464518234,0.29985798697353133
ENSMUST00000102534,0.011452644788003232,0.04777268790221842
ENSMUST00000019994,0.23573456077076654,0.12604465334453532
ENSMUST00000027083,0.0901397436652452,0.06586444197744644
ENSMUST00000033919,0.19329202849898483,0.23604652103878362
ENSMUST00000056442,0.07789783776150373,0.04201667363486004
ENSMUST00000070375,0.21585472413695858,0.34867492427253494
ENSMUST00000026917,0.020824806435655402,0.09234194733552915
ENSMUST00000162098,0.11509814689553499,0.18328976375615613
ENSMUST00000164639,0.11255497924800577,0.03980647772339667
ENSMUST00000168630,0.12594373686467678,0.4475231402742996
ENSMUST00000115323,0.023636460004575942,0.09466640721252344
ENSMUST00000176129,0.05336204012921324,0.048679886118274306
ENSMUST00000034927,0.027752419337334903,0.02205511806083573
ENSMUST00000039630,0.027384398196404015,0.03491724768491371
ENSMUST00000054095,0.2803810929609639,0.32029351448657184
ENSMUST00000063433,0.27723737558929445,0.6142619543486539
ENSMUST00000066060,1.5085027689509993,1.2798561280208292
ENSMUST00000077524,0.08246365788703475,0.04106582840441814
ENSMUST00000085374,0.12924765163708735,0.07672601526403808
ENSMUST00000142118,0.05976522209377944,0.12058708115092742
ENSMUST00000145302,0.32769906940553223,0.2275423111140855
ENSMUST00000106663,0.5271027269537573,0.9712098712390878
ENSMUST00000002765,0.24485240420821042,0.040661850041113765
ENSMUST00000025404,0.052102746843448344,0.030256898454103388
ENSMUST00000028663,0.08334448677468077,0.19239879886070987
ENSMUST00000057849,0.16192342910230645,0.0775820256809135
ENSMUST00000106437,0.09072723383635471,0.06463965995709697
ENSMUST00000160810,0.03148438210685629,0.14842834578086594
ENSMUST00000058692,0.252858965320467,0.10780284977817198
ENSMUST00000060369,0.01612838848353931,0.035818139042991
ENSMUST00000080780,0.2272074851341505,0.04675787112806002
ENSMUST00000081265,0.4449282660008136,0.31547979923781033
ENSMUST00000107968,2.3458597519330557,2.2307538478312328
ENSMUST00000000188,0.03097683712748041,0.12218934686051619
ENSMUST00000000275,0.7470052887950472,0.48924437811930227
ENSMUST00000001867,0.1593194261992506,0.17098456899560674
ENSMUST00000003502,0.07043641202693049,0.13055129711841187
ENSMUST00000003843,0.08766327667040276,0.05693468597699233
ENSMUST00000004774,0.039826009385421066,0.043202809400522874
ENSMUST00000005255,0.08236973768856375,0.893614619151257
ENSMUST00000012664,0.18554060259811228,0.06363625225533037
ENSMUST00000015712,0.07990434695058873,0.08900619362013172
ENSMUST00000016638,0.10907463393465297,0.2205510187864459
ENSMUST00000018842,0.22701801975473965,0.04105776135593138
ENSMUST00000020102,0.08695487425648234,0.0671435075684651
ENSMUST00000020439,0.06560572853655872,0.07222492521350193
ENSMUST00000021004,0.0571522298305864,0.13801538770309055
ENSMUST00000022100,0.17619005563746057,0.052084475457342114
ENSMUST00000022150,0.038795990762888116,0.09954798727666327
ENSMUST00000022622,0.04271644695508926,0.015583705585173696
ENSMUST00000022921,0.12920081800652697,0.14858180026357698
ENSMUST00000023568,0.25062552150019696,0.241400447175032
ENSMUST00000023754,0.27874565690486025,0.21969535442441937
ENSMUST00000024660,0.0517866573357865,0.20335241990917055
ENSMUST00000024755,0.08576980790987311,0.09052370179939677
ENSMUST00000024840,0.04366525034465132,0.04122421821296441
ENSMUST00000024880,0.39107881792371446,0.2460862408571855
ENSMUST00000025497,0.06210433385166536,0.10961884876757436
ENSMUST00000026234,0.11740111139594811,0.22895508057102604
ENSMUST00000027601,0.045612907605260336,0.09232174560933475
ENSMUST00000027849,0.38107118863864303,0.4389755713755304
ENSMUST00000028166,0.06068303992240251,0.020718013265580894
ENSMUST00000028838,0.1383902969012887,0.0755822463189194
ENSMUST00000028883,0.061107665115917295,0.16280830791494014
ENSMUST00000029822,0.3238823401519928,0.1049027137299577
ENSMUST00000030508,0.14563309001575325,0.08768498603301428
ENSMUST00000030568,0.3680262701424007,0.059479892623619426
ENSMUST00000030687,0.18750103319970593,0.30199053437729134
ENSMUST00000031017,0.05348093855000127,0.203087165078163
ENSMUST00000031278,0.013887225770196712,0.02225911258708456
ENSMUST00000032768,0.4156137294848013,0.3835678299730481
ENSMUST00000033198,0.04606242108479028,0.05612022768478996
ENSMUST00000034026,0.12334177075758672,0.09253021119128925
ENSMUST00000034408,0.04221288645338863,0.0415325010743924
ENSMUST00000034802,0.1634892289170062,0.1023905961664882
ENSMUST00000035014,0.05629681089434355,0.04672624367111332
ENSMUST00000036439,0.057059232710247806,0.06472446866968037
ENSMUST00000036653,0.3069070778775295,0.025323237404342985
ENSMUST00000036992,0.017638583234254424,0.02860158704966963
ENSMUST00000038856,0.2764292697044383,0.2951409074259156
ENSMUST00000039118,0.1360503766960521,0.06152485796634703
ENSMUST00000039366,0.1783012701992616,0.10037507577539215
ENSMUST00000039516,0.1531633336401142,0.07345473235779475
ENSMUST00000040434,0.10363885206942867,0.10393865556481595
ENSMUST00000040576,0.3294367009698289,0.0972980328198782
ENSMUST00000041606,0.08342797875252533,0.0491764524372274
ENSMUST00000041646,0.08410327724490207,0.06872476417773993
ENSMUST00000042158,0.2872171302152993,0.12652879476493903
ENSMUST00000042792,0.188330911186498,0.24692894510620847
ENSMUST00000043259,0.10635190025362856,0.10637424069463546
ENSMUST00000045706,0.32409923544894964,0.20473391705288907
ENSMUST00000046687,0.018412880205511985,0.13152035357881559
ENSMUST00000047480,0.1248413541494662,0.12914164537911726
ENSMUST00000048289,3.5394855097652766,2.683608878109779
ENSMUST00000051756,0.1635961228870398,0.0728085527808334
ENSMUST00000052650,0.08942435661242105,0.10135450727248371
ENSMUST00000052708,1.0056175069469713,0.6263696900706133
ENSMUST00000052827,0.08795091355792674,0.12228365376291973
ENSMUST00000053068,0.04892989487860914,0.041689321500401035
ENSMUST00000053306,0.03179563619534976,0.07809248243234586
ENSMUST00000053467,0.16405438724981117,0.06539997125646095
ENSMUST00000055776,0.11532248702507066,0.3502632176225507
ENSMUST00000056336,0.07027416985088908,0.1295139813811669
ENSMUST00000056344,0.09374415231262102,0.03639448822087435
ENSMUST00000057503,0.356911984643122,0.3692303205901366
ENSMUST00000058535,0.1449877926805165,0.0741533628778478
ENSMUST00000059787,0.09532458471109428,0.040530795937768496
ENSMUST00000060225,0.6867860330668077,0.46758562267702286
ENSMUST00000061294,0.4994707618409651,0.3723359381663241
ENSMUST00000061545,0.006096989756227578,0.051571646889544256
ENSMUST00000062356,0.04454779193654912,0.0595853162022873
ENSMUST00000062483,0.17453710356604868,0.2555187459051126
ENSMUST00000063597,0.06498613306307538,0.0857416650038821
ENSMUST00000065196,0.09111525422671245,0.032626589978656036
ENSMUST00000065224,0.4591800812569204,0.33536440200050827
ENSMUST00000066412,0.24986641504320523,0.20673088189819366
ENSMUST00000067020,0.04604583958957326,0.030418755056741176
ENSMUST00000067458,0.07090170599852515,0.19436097166725178
ENSMUST00000068507,0.4787689473990647,0.47190854282493866
ENSMUST00000068952,0.23343414145157387,0.1372660154905229
ENSMUST00000068967,0.08588702996741474,0.10171307973860129
ENSMUST00000069360,0.335019020585814,0.15564819995455081
ENSMUST00000069763,0.04612434577800756,0.04692799259584956
ENSMUST00000069837,0.0038191741320579477,0.059378892124923775
ENSMUST00000070125,0.040624625774034424,0.06098366445303069
ENSMUST00000071782,0.5829963504268804,0.5997685933468231
ENSMUST00000071798,0.0390107819745895,0.06946107577489505
ENSMUST00000073957,0.042180470645234024,0.08503234111897535
ENSMUST00000074171,0.1514031037792516,0.4476700857788217
ENSMUST00000074783,0.13416232354167312,0.3956612691237598
ENSMUST00000075994,0.916150540196884,0.9288283044531924
ENSMUST00000077191,0.1470071389042729,0.3095828184826131
ENSMUST00000078856,0.09609982208958262,0.11705317529035833
ENSMUST00000079721,0.1278818003609963,0.1671270301906541
ENSMUST00000080559,0.0521644358558706,0.10497074811062046
ENSMUST00000081574,0.2162466137678038,0.15359811939822682
ENSMUST00000082430,0.6196301812657709,0.6546133086056074
ENSMUST00000084501,0.12217593311782218,0.3641895609967564
ENSMUST00000084628,0.10775115250881744,0.06954329165930251
ENSMUST00000086795,0.0457050804965039,0.16017007051219462
ENSMUST00000087600,0.07650922470095341,0.03769603950785339
ENSMUST00000088677,0.07726316933895479,0.12065612701186203
ENSMUST00000088790,0.15938487919112607,0.1866436182775341
ENSMUST00000089332,0.05901116668089753,0.05846428840200952
ENSMUST00000090813,0.10695488066649711,0.1254698919551971
ENSMUST00000091458,0.06266453934120218,0.05961003003328014
ENSMUST00000091892,0.10437234848122977,0.10540782600796557
ENSMUST00000094018,0.1160819875374423,0.07037763421073785
ENSMUST00000094103,0.09219135253144929,0.06442445123727224
ENSMUST00000095266,0.19792957989412402,0.06757168214122072
ENSMUST00000095712,0.13560845765755145,0.060729993660884454
ENSMUST00000096494,0.7839212490132704,1.0630651332038332
ENSMUST00000099575,0.07169033993782657,0.4217353447128456
ENSMUST00000100070,1.0497944625304656,0.25557396643097785
ENSMUST00000100089,0.21617653706606899,0.44336737778183544
ENSMUST00000100827,0.13100687283117876,0.08658160749313298
ENSMUST00000101197,0.19219121277060652,0.032182243121577706
ENSMUST00000101368,0.19293164734387253,0.21163704990645468
ENSMUST00000102655,0.06156408353083388,0.030262687413292962
ENSMUST00000102765,0.16527574788326674,0.35569573791531595
ENSMUST00000102820,0.46541221215439804,0.16306959065422136
ENSMUST00000102945,0.05755074197642222,0.05861067453703857
ENSMUST00000102976,0.21614703970416013,0.09206265519567616
ENSMUST00000105283,0.037843234610660706,0.0017779683305330317
ENSMUST00000108076,0.26604544385916495,0.2614254947341105
ENSMUST00000108271,0.3553739956610447,0.026587377687963588
ENSMUST00000109159,0.23187669413677078,0.22958088651313105
ENSMUST00000109764,0.2570424819032033,0.17265370335025804
ENSMUST00000110510,0.08657429480654012,0.20153964682459902
ENSMUST00000111087,0.15467429783179817,0.10068655765097724
ENSMUST00000112712,0.3711338554285581,0.04780754799804147
ENSMUST00000113054,0.20616102119168095,0.22125499656916428
ENSMUST00000113498,0.05527371149395754,0.10426682210828564
ENSMUST00000114893,0.1044056905043374,0.11265203401970865
ENSMUST00000115443,0.14624376117984614,0.10743388336539061
ENSMUST00000116613,0.18569954711599185,0.11324811463823514
ENSMUST00000118661,0.05391788544438725,0.09262123371527178
ENSMUST00000118955,0.025791985193029908,0.028349117116467728
ENSMUST00000119026,0.044480194925131826,0.047170812762577
ENSMUST00000119310,0.13114365730876743,0.13238751357946105
ENSMUST00000119598,0.06866807557322738,0.11960595784924569
ENSMUST00000120678,0.39489655375095684,0.14450891039568445
ENSMUST00000121021,0.052861088890791365,0.09136484709372221
ENSMUST00000124470,0.5667586320618477,0.6591245375607195
ENSMUST00000124790,0.15359149410728756,0.15214107379442243
ENSMUST00000124825,0.08189926167044198,0.022278708802529072
ENSMUST00000129100,0.022584773105942778,0.020248424706212294
ENSMUST00000131615,0.24670186050418072,0.12556586290989008
ENSMUST00000136205,0.18095138238206024,0.23841881807167994
ENSMUST00000137402,0.20272523705873116,0.1787978096119521
ENSMUST00000139505,0.06668077033122385,0.020461203248289865
ENSMUST00000146253,0.3296236242736137,0.21793608566876088
ENSMUST00000160436,0.17861483449565682,0.22430048418995271
ENSMUST00000160791,0.1611225138743495,0.1300333842680332
ENSMUST00000161263,0.021715290683244966,0.08223090715463706
ENSMUST00000161490,0.015540136634498559,0.011340622776310039
ENSMUST00000162022,0.0815312467804326,0.05788106586558092
ENSMUST00000162757,0.17975752136982706,0.18543512422286365
ENSMUST00000164163,0.7494787298219237,0.7134899792605855
ENSMUST00000167460,0.14291903574001685,0.10459468449587571
ENSMUST00000169693,0.109364719979255,0.11941353930835544
ENSMUST00000169934,0.13416989147548575,0.1530097773792145
ENSMUST00000171691,0.216023771027842,0.8673298040499616
ENSMUST00000172939,0.1550972288529516,0.09365901335007436
ENSMUST00000173107,0.08879080103382883,0.08819069426437612
ENSMUST00000173533,0.5490317321551195,1.0526969504515273
ENSMUST00000178477,0.06381216181030738,0.06989098561005835
ENSMUST00000179308,0.1351631497237412,0.2487038543111851
ENSMUST00000180488,0.07307427141628856,0.09625963459739006
ENSMUST00000183482,0.03911650779015474,0.03402526242611484
ENSMUST00000199581,0.03102472328502321,0.031334513661829974
ENSMUST00000203775,0.18711798838524238,0.27928392354669773
ENSMUST00000203945,0.07366399383784278,0.22619255955901788
ENSMUST00000205228,0.29210719664600615,0.12081753144564936
ENSMUST00000205251,0.09769160481089814,0.03702231199793768
ENSMUST00000217289,0.1185681125028719,0.1289342255033512
ENSMUST00000217974,0.026974974389770867,0.04763999769084936
ENSMUST00000221025,0.2828658566999837,0.1625001056355067
ENSMUST00000224088,0.08819972508888765,0.04420133752105885
ENSMUST00000224594,0.29574148731075756,0.24554581840156642
ENSMUST00000225962,0.019797577296478196,0.3216034577623753
ENSMUST00000226810,0.2992821216811761,0.19543560661754117
ENSMUST00000229028,0.014741889252727082,0.05604571764347839
ENSMUST00000229885,0.04120502338079181,0.018272699882671425
ENSMUST00000229953,0.142979158291325,0.11534948998661491
ENSMUST00000233296,0.5779550132796684,0.24122397545363644
ENSMUST00000233916,0.15065904323889284,0.15201690789875147
ENSMUST00000237521,0.22350658543706647,0.28032267146822504
ENSMUST00000000910,0.18424497544385668,0.2236148984746829
ENSMUST00000002053,0.06646263514166725,0.0443152954354879
ENSMUST00000015628,0.07773072840811468,0.03446126678336582
ENSMUST00000019906,0.24932395670034355,0.35177118619070863
ENSMUST00000021195,0.2273118863804888,0.11506549378522646
ENSMUST00000024858,0.026719869381112822,0.033775672414946716
ENSMUST00000027059,0.08676505595542107,0.14024655784368387
ENSMUST00000027795,0.24001673416156424,0.1248819561202975
ENSMUST00000029633,0.05815105507016027,0.037108376161195264
ENSMUST00000029848,0.09291960016011015,0.13719270500906686
ENSMUST00000030489,0.10739945518360912,0.09144984727155211
ENSMUST00000031037,0.20763916903972532,0.2596829497301471
ENSMUST00000034988,0.12922525293296924,0.054931322287215784
ENSMUST00000044180,0.08266629757847588,0.08508596728720895
ENSMUST00000044297,0.056344520912156214,0.0628863069806285
ENSMUST00000049395,0.03856336802154993,0.05996539451602911
ENSMUST00000049999,0.07020855758840486,0.08401811508163631
ENSMUST00000053491,0.03871828780085841,0.09666447646298104
ENSMUST00000061632,0.12418919207699612,0.1974430110353904
ENSMUST00000066166,0.058938060796118984,0.05611648069248624
ENSMUST00000067741,0.6086576102600371,0.653401337035413
ENSMUST00000075644,0.16509852820814383,0.20703263025745974
ENSMUST00000079323,0.14961836291852826,0.016021906205775545
ENSMUST00000084650,0.2761085778228535,0.03657612406516154
ENSMUST00000089295,0.023164801247659506,0.03481240263354216
ENSMUST00000091227,0.7969302441847586,0.34761758166723944
ENSMUST00000111288,0.04998335955871663,0.0021500473464508146
ENSMUST00000121990,0.0892105303881382,0.07723236798808403
ENSMUST00000122120,0.049574166640983734,0.28386166953716524
ENSMUST00000122333,0.12672778148689093,0.1737616007343832
ENSMUST00000124059,0.7084750523403076,0.5627178458614552
ENSMUST00000124071,0.13464599084003687,0.1708180683239792
ENSMUST00000133268,0.013576045694331093,0.09567069447214724
ENSMUST00000136810,0.3715276079381509,0.07518623256752704
ENSMUST00000173014,0.1609329969747535,0.1351615756165561
ENSMUST00000173932,0.2155461708987758,0.6120203075701466
ENSMUST00000173985,0.1977623487488179,0.11103066473396131
ENSMUST00000187510,0.05377722260586562,0.03728335630719409
ENSMUST00000189022,0.2319147510068093,0.10805322863757018
ENSMUST00000194514,0.28259786221077593,0.28915689369357356
ENSMUST00000208932,0.20970006907224742,0.09685343084484076
ENSMUST00000228188,0.06064754011841285,0.20574805609907315
ENSMUST00000228435,0.15510203415066107,0.08636033227043503
ENSMUST00000000253,0.16076050868062494,0.250289987054863
ENSMUST00000035020,0.08234358525702806,0.04563079327819041
ENSMUST00000063140,0.15019031374265648,0.3116766480557153
ENSMUST00000109431,0.09862854055820186,0.0701613108754254
ENSMUST00000118578,0.45985872713252046,0.2818700386302419
ENSMUST00000151015,0.14159484410032633,0.34803433155800667
ENSMUST00000161255,0.07017395975638852,0.1915361760759395
ENSMUST00000218060,0.22182133598514855,0.10940875476208506
ENSMUST00000050551,0.04479498699795112,0.08827576268865225
ENSMUST00000075764,0.049543966605249234,0.16811646498680644
ENSMUST00000029441,0.38315302898083775,0.3427748294874744
ENSMUST00000022023,0.1097903101319746,0.06499907253176074
ENSMUST00000033730,0.04250970043342374,0.17178554218939016
ENSMUST00000034592,0.10347224558190637,0.07875768113494114
ENSMUST00000044306,0.022490238466955192,0.011210816121045655
