,withNA,noNA
ENSMUST00000140626,0.32785047469714274,0.4654650045731159
ENSMUST00000146497,0.0677506101857157,0.15735082084042956
ENSMUST00000162899,0.07552083826239799,0.11049455677664845
ENSMUST00000167199,0.06487676375574335,0.1892142483914488
ENSMUST00000169470,0.1127821972613986,0.08649105463918139
ENSMUST00000176383,0.18604995884875236,0.1689154940002199
ENSMUST00000176438,0.059179702821340455,0.30831059096329977
ENSMUST00000184666,1.8024483963464124,0.07307165368216621
ENSMUST00000186458,0.08140439699839544,0.12121620368400877
ENSMUST00000191829,0.23536927856198708,0.12747027076420633
ENSMUST00000206034,0.12546467767947783,0.3523142001352908
ENSMUST00000219723,0.06498814815366129,0.21524524868643374
ENSMUST00000234410,0.12694150743269036,0.048231606978585265
ENSMUST00000028689,0.16304974857900043,0.082539097711421
ENSMUST00000044278,0.04460099420093605,0.12890837708094313
ENSMUST00000159359,0.17343160706244953,0.11380721242099205
ENSMUST00000160777,0.1385563458133519,0.06397661814351242
ENSMUST00000210209,0.21173060091799292,0.06691422387704829
ENSMUST00000060125,0.16851005741340108,0.2532911560572369
ENSMUST00000061601,0.31037941926525303,0.08994272938892382
ENSMUST00000095784,0.03554602394257778,0.056687717008520544
ENSMUST00000109191,0.10148082461064398,0.062189689469436725
ENSMUST00000139064,0.12662738884382313,0.21938878729487005
ENSMUST00000189828,0.11420398841912448,0.2286878937561557
ENSMUST00000022246,0.08574304695677996,0.24781773655541642
ENSMUST00000035471,0.6643147477256547,0.13982135553999261
ENSMUST00000058714,0.19323624827140012,0.1347233748566341
ENSMUST00000063918,0.8490223204350604,0.4223869514665384
ENSMUST00000105287,0.17329143783341341,0.2947066346886522
ENSMUST00000053017,0.1262395035813536,0.09841907908894484
ENSMUST00000078880,0.22781135944933012,0.033681031162324473
ENSMUST00000081654,0.30475864043006046,0.19172322556815782
ENSMUST00000093944,0.23041702953785753,0.1604331797052861
ENSMUST00000000033,0.1416800217087487,0.08808028792613291
ENSMUST00000016231,0.9906330449614651,0.2861706907783448
ENSMUST00000018614,0.15033213063036793,0.14737902432456612
ENSMUST00000039987,0.1876087192717637,0.1031101768116015
ENSMUST00000087176,0.487204168746012,0.20267603922100585
ENSMUST00000089215,0.07962365109361895,0.04614757765341769
ENSMUST00000169486,0.11567275587880765,0.23604390309887024
ENSMUST00000175898,0.2946177665105365,0.07949170152057938
ENSMUST00000176161,0.2016096740701897,0.2175963163051823
ENSMUST00000028389,0.11708859322160364,0.07296256414201903
ENSMUST00000032902,0.32365069488195225,0.681905779653288
ENSMUST00000049272,0.21673374455291114,0.21937783322659635
ENSMUST00000050519,0.19053562103492794,0.17136164525247152
ENSMUST00000090473,0.09376846814826247,0.22038680588069295
ENSMUST00000109621,0.2890650626718867,1.6498203398513627
ENSMUST00000114904,0.6171897559125015,0.0921666407269609
ENSMUST00000096012,0.18084466520739348,0.12707307966660053
ENSMUST00000173539,0.15416029586421948,0.051856015504861755
ENSMUST00000228307,0.07221215545589103,0.259125309800408
ENSMUST00000230532,0.33198490172889156,0.06285046834943983
ENSMUST00000028188,0.8468268898458152,0.20345463944118544
ENSMUST00000064405,0.2280107408915654,0.2941372647548063
ENSMUST00000005815,0.2394994957247326,0.0628000927659067
ENSMUST00000027988,0.026755158646309528,0.16420069702083193
ENSMUST00000030025,0.07467693861054488,0.059952423721338216
ENSMUST00000039631,0.14820478973095894,0.16931700083713114
ENSMUST00000066384,0.10904003341132874,0.054505258501659964
ENSMUST00000078527,0.24656984935271187,0.19103129893296522
ENSMUST00000112516,0.1307481316844128,0.12910126002317235
ENSMUST00000169095,0.5288820252412928,0.2663260811182356
ENSMUST00000217381,0.08738453126511729,0.17920801716488516
ENSMUST00000014174,0.29545455265362613,0.2803111343712538
ENSMUST00000028355,0.3844751835547453,0.6028661567190272
ENSMUST00000051773,0.1885279246863448,0.35311295137455534
ENSMUST00000064775,0.09087596719687552,0.19285750947489927
ENSMUST00000088454,0.1803787599651024,0.14907032276252563
ENSMUST00000172278,0.08978718285913802,0.049012915927438255
ENSMUST00000021420,0.1493532647048313,0.0994944066028535
ENSMUST00000028123,0.15065340915881686,0.17356476507039673
ENSMUST00000057188,0.09126233463895135,0.09023395232487684
ENSMUST00000072899,0.06612897475010504,0.09103959232782456
ENSMUST00000087950,0.12777408315825028,0.14831357578367582
ENSMUST00000093110,0.1462639029469177,0.05490992084146592
ENSMUST00000109546,0.3148441468903233,0.18505676057086623
ENSMUST00000109935,0.15533075815553948,0.0037582734421251654
ENSMUST00000182056,0.050657315605168146,0.1238416994007901
ENSMUST00000026466,0.08612341889822635,0.16761276070191836
ENSMUST00000029297,0.059257892555658075,0.0864367645001732
ENSMUST00000035083,0.3602057998102119,0.14811160108867455
ENSMUST00000043577,0.0865548240866373,0.15992203262686833
ENSMUST00000050027,0.11995753243590004,0.22730538773031764
ENSMUST00000012587,0.4407615702859109,0.07713432743821703
ENSMUST00000020040,0.11848029219419996,0.06477182131781481
ENSMUST00000053922,0.19369302582271614,0.20333630349722417
ENSMUST00000092155,0.2315539993895148,0.17352237371120402
ENSMUST00000102665,0.0810685447345515,0.08837845676361378
ENSMUST00000179526,0.05464754816103554,0.5656634211443843
ENSMUST00000037294,0.10083075549476168,0.14680301693686637
ENSMUST00000042850,0.7824263921943034,0.4391800638242472
ENSMUST00000058787,0.04125677822444546,0.06673265674711056
ENSMUST00000085164,0.12584528472817144,0.2230504751417443
ENSMUST00000095037,0.08974629143318115,0.21361650458032438
ENSMUST00000109104,0.16231469482881317,0.15111074935939353
ENSMUST00000023670,0.13538320072141058,0.11514644641723365
ENSMUST00000045374,0.03049982770218909,0.05772422329842192
ENSMUST00000095550,0.688881668919137,0.12514148199530292
ENSMUST00000100676,0.26181250288389457,0.16602111556364169
ENSMUST00000103426,0.38936467695162424,0.10670162629193947
ENSMUST00000107377,0.04051497892333878,0.16103414206695046
ENSMUST00000221470,0.11673707177890089,0.10208188355695286
ENSMUST00000074372,0.19173128186053445,0.20501171043636696
ENSMUST00000114468,0.1153572686887615,0.14693022558094057
ENSMUST00000116304,0.22918405520739857,0.13329979824567453
ENSMUST00000021770,0.31810372219141136,0.26960018367207333
ENSMUST00000034533,0.034943351260927596,0.07829357864033831
ENSMUST00000069334,0.16706112007725546,1.3541315446837208
ENSMUST00000079788,0.05288599501721011,0.09654855317209782
ENSMUST00000090461,0.3499101350374127,0.8015502962018026
ENSMUST00000102534,0.07493864072657709,0.018433257746416402
ENSMUST00000019994,0.15200809991590755,0.3634106200933728
ENSMUST00000027083,0.29555933697564335,0.1734895269776679
ENSMUST00000033919,0.26134144849442087,0.194599496726252
ENSMUST00000056442,0.19159407942834816,0.19829974538365147
ENSMUST00000070375,0.11834808903954123,0.2687285551197706
ENSMUST00000026917,0.1078701311360411,0.12604709089017263
ENSMUST00000162098,0.1958283384897674,0.12244476629348357
ENSMUST00000164639,0.15368015006035116,0.11090035976272555
ENSMUST00000168630,0.014832978395920638,0.4067899871985996
ENSMUST00000115323,0.040710031163192176,0.04408261678485704
ENSMUST00000176129,0.09392723909222402,0.08262693570119813
ENSMUST00000034927,0.23686826230570535,0.252947719982946
ENSMUST00000039630,0.2596167437417901,0.06665837624683475
ENSMUST00000054095,0.14300575029307722,0.14501360525809415
ENSMUST00000063433,0.5395985706289731,0.2311167122878709
ENSMUST00000066060,0.1204118271765119,0.0998627748815184
ENSMUST00000077524,0.18403765258445115,0.21461675395856555
ENSMUST00000085374,0.21527047053259635,0.13777139128058044
ENSMUST00000142118,0.28916277830518994,0.35061775908316883
ENSMUST00000145302,0.15361868191013867,0.03960471215904395
ENSMUST00000106663,0.14712541059219567,0.06729181198618056
ENSMUST00000002765,0.040206011922111796,0.029383521184007277
ENSMUST00000025404,0.09755142354823572,0.09369892001096074
ENSMUST00000028663,0.1483764892919519,0.10124998842151849
ENSMUST00000057849,0.33793172875569827,0.06492110074808899
ENSMUST00000106437,0.16278487449495668,0.10218646182807285
ENSMUST00000160810,0.4896850886652441,0.20898424388826198
ENSMUST00000058692,0.29444739253701735,0.27632468856901665
ENSMUST00000060369,0.14686948700946578,0.1888060213670894
ENSMUST00000080780,0.0903946484631904,0.18910394432299768
ENSMUST00000081265,0.14651443890022828,0.15593133558393418
ENSMUST00000107968,0.5755885458014675,0.12405248677916719
ENSMUST00000000188,0.053952907461266006,0.45758529960850414
ENSMUST00000000275,0.03230409607490202,0.17590553219646118
ENSMUST00000001867,0.17221391005261602,0.22227128535628082
ENSMUST00000003502,0.07477148477524863,0.17768683101684554
ENSMUST00000003843,0.2586664703316252,0.0737066279768671
ENSMUST00000004774,0.136546838923722,0.07170635974005274
ENSMUST00000005255,0.44856602971833576,0.07616089241530087
ENSMUST00000012664,0.22260591929553264,0.10497568393355379
ENSMUST00000015712,0.3115724621525436,0.0256780862197142
ENSMUST00000016638,0.04823317532103346,0.09429277513262233
ENSMUST00000018842,0.18536455672862465,0.23074165066017352
ENSMUST00000020102,0.20725413774602489,0.277377100727923
ENSMUST00000020439,0.07841222511660882,0.1974664393392466
ENSMUST00000021004,0.15602189037931347,0.189043196002997
ENSMUST00000022100,0.22531549767725553,0.30578864340318285
ENSMUST00000022150,0.08162424220129254,0.1437198176028504
ENSMUST00000022622,0.05420737579584019,0.10564350199835594
ENSMUST00000022921,0.20466421733112058,0.2917509831143201
ENSMUST00000023568,0.25278348669694195,0.15271883719207538
ENSMUST00000023754,0.11782171767440451,0.20194063465200113
ENSMUST00000024660,0.08311809635302786,0.6439522889695178
ENSMUST00000024755,0.2675907494209474,0.4918133394986359
ENSMUST00000024840,0.12675515133481985,0.21949547870109978
ENSMUST00000024880,0.11527911256537526,0.22849996381832774
ENSMUST00000025497,0.12994211097140423,0.2037013147669369
ENSMUST00000026234,0.17087186281966693,0.09269703870523356
ENSMUST00000027601,0.21340148465869838,0.03508800777914678
ENSMUST00000027849,0.2150129659651153,0.4112155233114425
ENSMUST00000028166,0.1389315680728023,0.17927964718340172
ENSMUST00000028838,0.5526074627613592,0.17684527803147856
ENSMUST00000028883,0.1054699209630314,0.12121159428465084
ENSMUST00000029822,0.4372546887723989,0.4359004372536516
ENSMUST00000030508,0.38924508908158734,0.3040812665114672
ENSMUST00000030568,0.18115408244405387,0.0727965492289312
ENSMUST00000030687,0.11732658688625759,0.14762874040117527
ENSMUST00000031017,0.22367394201652233,0.053485396763757034
ENSMUST00000031278,0.26560413312268205,0.10388593687057512
ENSMUST00000032768,0.0180883661319558,0.08875503790419081
ENSMUST00000033198,0.07166882335490415,0.03005315732827861
ENSMUST00000034026,0.2488858427247721,0.13320300571053956
ENSMUST00000034408,0.05321735554671719,0.13245967848448897
ENSMUST00000034802,0.4143395015917417,0.0827346861683932
ENSMUST00000035014,0.05655545464816309,0.07975041684185494
ENSMUST00000036439,0.26588693584584977,0.0857519799264127
ENSMUST00000036653,0.19164616602110726,0.526096212782986
ENSMUST00000036992,0.12335832265193472,0.1981926740253465
ENSMUST00000038856,0.25901121038884506,0.24899672387259758
ENSMUST00000039118,0.026760688813375674,0.12210157132251076
ENSMUST00000039366,0.3149967885707358,0.23372716123451165
ENSMUST00000039516,0.06940343283159146,0.2644761885882892
ENSMUST00000040434,0.3880276687093477,0.10354190699562751
ENSMUST00000040576,0.09744768581392542,0.2628870663749338
ENSMUST00000041606,0.15201291077646542,0.03714283840657772
ENSMUST00000041646,0.22046777758171987,0.02731240470669672
ENSMUST00000042158,0.20078659090297074,0.26385681167201386
ENSMUST00000042792,0.2765778966341604,0.12308133820515894
ENSMUST00000043259,0.15479680060463658,0.29154864404454356
ENSMUST00000045706,0.15134627218127558,0.13011679997497244
ENSMUST00000046687,0.1300517710440337,0.06972815480661186
ENSMUST00000047480,0.2575713180349453,0.44117901253800934
ENSMUST00000048289,0.15925531101896864,0.10937402306617487
ENSMUST00000051756,0.1681849887326283,0.3997278934956076
ENSMUST00000052650,0.26621534587708484,0.12306029595324872
ENSMUST00000052708,0.22898794701722291,0.17192289440952283
ENSMUST00000052827,0.4534417463249105,0.31856622614912183
ENSMUST00000053068,0.06404343093662468,0.2463992605858396
ENSMUST00000053306,0.36493257617142205,0.321277928284712
ENSMUST00000053467,0.18889542602121345,0.04292988090101173
ENSMUST00000055776,0.18723952919931475,0.14902911988647688
ENSMUST00000056336,0.29384642195061483,0.773410400254939
ENSMUST00000056344,0.052167276458731766,0.013248630202746567
ENSMUST00000057503,0.005087104341893823,0.006675805486288811
ENSMUST00000058535,0.3225022195101472,0.5778112471780027
ENSMUST00000059787,0.21741719298959392,0.16317128186907084
ENSMUST00000060225,0.11544976355944016,0.12376740384160255
ENSMUST00000061294,0.2211328256061953,0.14379882023352433
ENSMUST00000061545,0.00892255508764401,0.09127916798547339
ENSMUST00000062356,0.0140165721814032,0.05436107053783357
ENSMUST00000062483,0.04930330019620058,0.156441516308658
ENSMUST00000063597,0.22486262318347935,0.262143159232098
ENSMUST00000065196,0.05547081165231595,0.09438315415009735
ENSMUST00000065224,0.18963427451554393,0.11454268659955998
ENSMUST00000066412,0.5836588311519189,0.4325775181831627
ENSMUST00000067020,0.1532540591866368,0.1169451439256109
ENSMUST00000067458,0.14018173411976323,0.3340430326875182
ENSMUST00000068507,0.15673579375075614,0.35989733933501916
ENSMUST00000068952,0.24894992456450188,0.16293715898592265
ENSMUST00000068967,0.27683060631873335,0.20626314620799208
ENSMUST00000069360,0.17835669390484263,0.21757960918614092
ENSMUST00000069763,0.11119612950983396,0.1944855104831761
ENSMUST00000069837,0.043412260734833424,0.036040248875193526
ENSMUST00000070125,0.1056541934266018,0.6718212586835784
ENSMUST00000071782,0.18925196923937196,0.04105199358574908
ENSMUST00000071798,0.1561614552734379,0.16280180182527304
ENSMUST00000073957,0.018684284236594496,0.13220789710045042
ENSMUST00000074171,0.20467405420213367,0.3333111027326512
ENSMUST00000074783,0.2597559251429973,0.2350571971601637
ENSMUST00000075994,0.12160268536402867,0.10292382524552797
ENSMUST00000077191,0.14555472496869842,0.1329021791493803
ENSMUST00000078856,0.10747013936094588,0.048515783789477594
ENSMUST00000079721,0.2352634808952666,0.28333601418522325
ENSMUST00000080559,0.13237538575951605,0.3588380869922312
ENSMUST00000081574,0.06933995247687195,0.09122043330972189
ENSMUST00000082430,0.3388765982248051,0.10629507588145945
ENSMUST00000084501,0.4659625945777678,0.2380841050815479
ENSMUST00000084628,0.1530066267209674,0.36647109761381613
ENSMUST00000086795,0.21304631369528906,0.1380564210632992
ENSMUST00000087600,0.12017536654627436,0.14303324502770678
ENSMUST00000088677,0.256330802425245,0.291802893046605
ENSMUST00000088790,0.19833561945626596,0.3088983689106397
ENSMUST00000089332,0.14154449173435193,0.39277591664584743
ENSMUST00000090813,0.2512109628397395,0.0983084543117407
ENSMUST00000091458,0.3787146437232632,0.1717473823260698
ENSMUST00000091892,1.2560797273989943,1.1084717980039929
ENSMUST00000094018,0.2248213904876306,0.11285901226339304
ENSMUST00000094103,0.11322799499630026,0.1731429735785829
ENSMUST00000095266,0.27210144282518167,0.06120936949153948
ENSMUST00000095712,0.4239267889630919,0.25064014327865064
ENSMUST00000096494,0.26580908413065424,0.2384017983776335
ENSMUST00000099575,0.17972904326078848,0.13393223860102996
ENSMUST00000100070,0.12461648880493355,0.08662527610275969
ENSMUST00000100089,0.14040042004326592,0.11798338356588305
ENSMUST00000100827,0.4459610233985115,0.1226670993469647
ENSMUST00000101197,0.11053378651884962,0.2146805561863993
ENSMUST00000101368,0.46490981796838193,0.5079490979558976
ENSMUST00000102655,0.08610683541544777,0.12040199241777975
ENSMUST00000102765,0.10370133157491351,0.1829244532137856
ENSMUST00000102820,0.21426281134396669,0.16812433618092837
ENSMUST00000102945,0.21235310385316022,0.20525439133080806
ENSMUST00000102976,0.22857886785197426,0.09144420028054394
ENSMUST00000105283,0.025735607109261174,0.04809001623680624
ENSMUST00000108076,0.19138552165142303,0.13135820542600643
ENSMUST00000108271,0.11618225253439605,0.12812906539360097
ENSMUST00000109159,0.28457895238391195,0.3250938514009927
ENSMUST00000109764,0.20512708906186267,0.14703257639882727
ENSMUST00000110510,0.07184333064418413,0.159100751449167
ENSMUST00000111087,0.16276257020070684,0.20138249852326576
ENSMUST00000112712,0.17730703897470274,0.14146939978461662
ENSMUST00000113054,0.45416214012953665,0.06201026608987447
ENSMUST00000113498,0.31564994577707456,0.14724684228270501
ENSMUST00000114893,0.07768341649632873,0.08586465659227185
ENSMUST00000115443,0.12489452190466425,0.29277689722053946
ENSMUST00000116613,0.16227760580506806,0.23719367150571777
ENSMUST00000118661,0.3803529666981478,0.12440557251690647
ENSMUST00000118955,0.26878035304810505,0.08044791497272646
ENSMUST00000119026,0.13764937049351364,0.15800075775133685
ENSMUST00000119310,0.08371302703948358,0.04468039321029973
ENSMUST00000119598,0.151032048594568,0.04464677303970555
ENSMUST00000120678,0.061832655772248966,0.13407088306198284
ENSMUST00000121021,0.12233548451240944,0.10131321943017121
ENSMUST00000124470,0.07448524897108935,0.22012717791407216
ENSMUST00000124790,0.2332568988720218,0.43990142987500613
ENSMUST00000124825,0.18998801297212045,0.33656267351330904
ENSMUST00000129100,0.018417769722714767,0.050766715907256704
ENSMUST00000131615,0.1871122147890062,0.4250278026400912
ENSMUST00000136205,0.2403976358617134,0.41957064694645974
ENSMUST00000137402,0.21222260643696195,0.33289594626692576
ENSMUST00000139505,0.26013116324892765,0.15025402799983542
ENSMUST00000146253,0.19826651238045143,0.26052004451707605
ENSMUST00000160436,0.23853155171361376,0.13918789905267065
ENSMUST00000160791,0.08340987144849599,0.04679007402655678
ENSMUST00000161263,0.13085539631715193,0.21823743467215206
ENSMUST00000161490,0.39369207153685737,1.263585817131002
ENSMUST00000162022,0.13211151908333546,0.2451121526747058
ENSMUST00000162757,0.21223628384346016,0.09661570961400379
ENSMUST00000164163,0.28494772428822013,1.0757525904381564
ENSMUST00000167460,0.24351887792797355,0.5915333416057048
ENSMUST00000169693,0.04776695121002703,0.09628943635009432
ENSMUST00000169934,0.3817621635385225,0.16717618283878444
ENSMUST00000171691,0.09205620306659955,0.3118042288872723
ENSMUST00000172939,0.09510379404478587,0.1790136677623357
ENSMUST00000173107,0.14849973402002986,0.11964859428867725
ENSMUST00000173533,0.24660267038849187,0.13232582615317773
ENSMUST00000178477,0.16535141959524127,0.17520725378594446
ENSMUST00000179308,0.254548745402919,0.22304981753532804
ENSMUST00000180488,0.1920766501042649,0.12208262795532743
ENSMUST00000183482,0.11974844778060321,0.04276610222567541
ENSMUST00000199581,0.3110027844492822,0.11393249736102327
ENSMUST00000203775,0.1285877135640327,0.08955021872616786
ENSMUST00000203945,0.23028356178063092,0.20922849636065063
ENSMUST00000205228,0.5404988986459833,0.3855670425024478
ENSMUST00000205251,0.22297098021543924,0.147060430120171
ENSMUST00000217289,0.15297119228318873,0.21053589914159135
ENSMUST00000217974,0.28962582680077487,0.13125977465361413
ENSMUST00000221025,0.20028662714335405,0.1315586247884946
ENSMUST00000224088,0.14773359400535255,0.31752309805736
ENSMUST00000224594,0.19548844486348607,0.16455740008033115
ENSMUST00000225962,0.08097642301605455,0.08792534421145715
ENSMUST00000226810,0.14015362226906058,0.07439882943419551
ENSMUST00000229028,0.08759480672234828,0.023747863762887057
ENSMUST00000229885,0.07468930889385533,0.23210308698534296
ENSMUST00000229953,0.30207301823240057,0.17572216700314042
ENSMUST00000233296,0.12023866013968584,0.20289372365402356
ENSMUST00000233916,0.03434072203939501,0.42165294126730823
ENSMUST00000237521,0.09028376788396682,0.4220437720704387
ENSMUST00000000910,0.07501758114982895,0.17177985421318964
ENSMUST00000002053,0.16985347451558486,0.27041025562490084
ENSMUST00000015628,0.12238594568232543,0.1661081670853686
ENSMUST00000019906,0.2796699877913698,0.23699258319752545
ENSMUST00000021195,0.4532942160368038,0.13398958457875743
ENSMUST00000024858,0.10385382298761132,0.2088628939064081
ENSMUST00000027059,0.24074723737547155,0.13632084037468237
ENSMUST00000027795,0.022325589046761397,0.026029984250932718
ENSMUST00000029633,0.017674665228214065,0.05263063867360511
ENSMUST00000029848,0.31286328075322345,0.19472868671946197
ENSMUST00000030489,0.2514862105406493,0.37192490338202994
ENSMUST00000031037,0.0479063269304599,0.09760587610009651
ENSMUST00000034988,0.1060579279034966,0.13957540030975427
ENSMUST00000044180,0.23467860407933722,0.2519263776789588
ENSMUST00000044297,0.15956975412930027,0.2496685420789871
ENSMUST00000049395,0.22524366386274058,0.2473299984322521
ENSMUST00000049999,0.2013694154570855,0.07652352835681035
ENSMUST00000053491,0.4651866643602409,0.09199112860158053
ENSMUST00000061632,0.030354465293458543,0.20157246843322646
ENSMUST00000066166,0.29071087937136875,0.5647145027893927
ENSMUST00000067741,0.12732147398170465,0.12595885009439345
ENSMUST00000075644,0.37686659012032764,0.44526672330003253
ENSMUST00000079323,0.13040696331953663,0.22249493278074833
ENSMUST00000084650,0.23571974712898192,0.5562646522170137
ENSMUST00000089295,0.08153927913653206,0.20242719069778659
ENSMUST00000091227,0.2921805334851224,0.3506023788581202
ENSMUST00000111288,0.07259617552104385,0.15788587968232656
ENSMUST00000121990,0.13942609098809428,0.15133056673792858
ENSMUST00000122120,0.11383068316086267,0.08802652039548961
ENSMUST00000122333,0.39023317407930275,0.4857267039560584
ENSMUST00000124059,0.17511043544406837,0.468648291377073
ENSMUST00000124071,0.6780878485776369,0.5569280305438001
ENSMUST00000133268,0.11448181688896027,0.09187294143480354
ENSMUST00000136810,0.11831495504665594,0.1802926710182713
ENSMUST00000173014,0.09371371863478566,0.10363806915086365
ENSMUST00000173932,0.13759562121092742,0.15547266159628428
ENSMUST00000173985,0.14405579492165876,0.07845599842595052
ENSMUST00000187510,0.1122259056715269,0.17892937417380533
ENSMUST00000189022,0.3449780212197751,0.3499032002114251
ENSMUST00000194514,0.2777278720483346,0.06792566635921755
ENSMUST00000208932,0.17141768936509758,0.15650165544449726
ENSMUST00000228188,0.10928218048069274,0.08057094293879517
ENSMUST00000228435,0.3286822223586565,0.23983907970523874
ENSMUST00000000253,0.1428601441037188,1.1346361030782621
ENSMUST00000035020,0.22446334719100666,0.4598232398875822
ENSMUST00000063140,0.5398849309066444,0.3832368931064071
ENSMUST00000109431,0.07569637701189483,1.1872460715783801
ENSMUST00000118578,0.06233552857217788,0.03346250863771143
ENSMUST00000151015,0.030457151205075046,0.1117213750644584
ENSMUST00000161255,0.21154425479325972,0.46284957306230246
ENSMUST00000218060,0.013967370031252155,0.11829328792422056
ENSMUST00000050551,0.12168317907618866,0.05868272192722407
ENSMUST00000075764,0.10183709317018219,0.12156219132041783
ENSMUST00000029441,0.1445983661280096,0.07342876995112474
ENSMUST00000022023,0.04916227294066125,0.10577689717750872
ENSMUST00000033730,0.26753453189777954,1.6145277693881368
ENSMUST00000034592,0.2523213455374351,0.0384043126927299
ENSMUST00000044306,0.007259959252465087,0.03348686883980745
ENSMUST00000046870,0.3948901968643671,0.16929770454380727
