,withNA,noNA
ENSMUST00000062528,0.02738465528350603,0.02738465528350603
ENSMUST00000063278,0.9218540771708454,0.9218540771708454
ENSMUST00000070748,0.004585575645730471,0.004585575645730471
ENSMUST00000077962,0.027869963603736253,0.027869963603736253
ENSMUST00000084615,5.6399176497345,5.6399176497345
ENSMUST00000093852,0.06056299314942378,0.06056299314942378
ENSMUST00000099151,0.42870665700599503,0.42870665700599503
ENSMUST00000107570,0.19012480139869087,0.19012480139869087
ENSMUST00000109424,0.02896381298646453,0.02896381298646453
ENSMUST00000111063,0.0400395067756505,0.0400395067756505
ENSMUST00000111332,0.09843392774037706,0.09843392774037706
ENSMUST00000113453,0.22694250849872272,0.22694250849872272
ENSMUST00000119068,0.006183730904176193,0.006183730904176193
ENSMUST00000128904,0.019676201283860294,0.019676201283860294
ENSMUST00000139906,0.30058465061292305,0.30058465061292305
ENSMUST00000140626,0.04362888744906246,0.04362888744906246
ENSMUST00000146497,0.06056170221624378,0.06056170221624378
ENSMUST00000162899,0.04805863704241402,0.04805863704241402
ENSMUST00000167199,0.011287887752606338,0.011287887752606338
ENSMUST00000169470,0.07623802395978771,0.07623802395978771
ENSMUST00000176383,0.1548655521235916,0.1548655521235916
ENSMUST00000176438,0.1299014783046068,0.1299014783046068
ENSMUST00000184666,0.5402457957755242,0.5402457957755242
ENSMUST00000186458,0.23244427155500713,0.23244427155500713
ENSMUST00000191829,0.012465697534354076,0.012465697534354076
ENSMUST00000206034,1.0932727160599254,1.0932727160599254
ENSMUST00000219723,0.032826768923220034,0.032826768923220034
ENSMUST00000234410,0.03859083872978274,0.03859083872978274
ENSMUST00000028689,0.31034930434627145,0.31034930434627145
ENSMUST00000044278,0.07605445654933192,0.07605445654933192
ENSMUST00000159359,0.060822532998662956,0.060822532998662956
ENSMUST00000160777,0.014034334268800049,0.014034334268800049
ENSMUST00000210209,0.15764967791802328,0.15764967791802328
ENSMUST00000060125,0.019746946496521606,0.019746946496521606
ENSMUST00000061601,0.024646858852077732,0.024646858852077732
ENSMUST00000095784,0.05177689966140929,0.05177689966140929
ENSMUST00000109191,0.07629452705261598,0.07629452705261598
ENSMUST00000139064,0.03215027888569566,0.03215027888569566
ENSMUST00000189828,0.04705151506830572,0.04705151506830572
ENSMUST00000022246,0.04656206748501315,0.04656206748501315
ENSMUST00000035471,0.1439037036513761,0.1439037036513761
ENSMUST00000058714,0.07505568243884525,0.07505568243884525
ENSMUST00000063918,0.21766611324407492,0.21766611324407492
ENSMUST00000105287,0.11221894254652702,0.11221894254652702
ENSMUST00000053017,0.05846337539957315,0.05846337539957315
ENSMUST00000078880,0.09457346052233129,0.09457346052233129
ENSMUST00000081654,0.12424834364984073,0.12424834364984073
ENSMUST00000093944,0.05893827180829742,0.05893827180829742
ENSMUST00000000033,0.058712332864958416,0.058712332864958416
ENSMUST00000016231,0.052697850904248486,0.052697850904248486
ENSMUST00000018614,0.011175449134793083,0.011175449134793083
ENSMUST00000039987,0.257088840929037,0.257088840929037
ENSMUST00000087176,0.08592621976330282,0.08592621976330282
ENSMUST00000089215,0.03726198679122738,0.03726198679122738
ENSMUST00000169486,0.05801476424842678,0.05801476424842678
ENSMUST00000175898,0.09235108275421142,0.09235108275421142
ENSMUST00000176161,0.08741895542806018,0.08741895542806018
ENSMUST00000028389,0.005535420248049201,0.005535420248049201
ENSMUST00000032902,0.8080923350934688,0.8080923350934688
ENSMUST00000049272,0.031006783543254594,0.031006783543254594
ENSMUST00000050519,0.09945691206238956,0.09945691206238956
ENSMUST00000090473,0.035350702871971645,0.035350702871971645
ENSMUST00000109621,0.9543469614792077,0.9543469614792077
ENSMUST00000114904,0.045285913489241436,0.045285913489241436
ENSMUST00000096012,0.5491444459817079,0.5491444459817079
ENSMUST00000173539,0.45925054880027644,0.45925054880027644
ENSMUST00000228307,0.08226840869228283,0.08226840869228283
ENSMUST00000230532,0.16164855483789015,0.16164855483789015
ENSMUST00000028188,0.9960544612665658,0.9960544612665658
ENSMUST00000064405,0.2465843890157653,0.2465843890157653
ENSMUST00000005815,0.3301905569088325,0.3301905569088325
ENSMUST00000027988,0.11047227039182164,0.11047227039182164
ENSMUST00000030025,0.042362184446865035,0.042362184446865035
ENSMUST00000039631,0.16280566838256186,0.16280566838256186
ENSMUST00000066384,0.7026554078711433,0.7026554078711433
ENSMUST00000078527,1.0522288444656607,1.0522288444656607
ENSMUST00000112516,0.09781213120672437,0.09781213120672437
ENSMUST00000169095,0.03635955436043805,0.03635955436043805
ENSMUST00000217381,0.25310274153932055,0.25310274153932055
ENSMUST00000014174,0.0964972663427913,0.0964972663427913
ENSMUST00000028355,0.12370212419776058,0.12370212419776058
ENSMUST00000051773,0.06909961305037944,0.06909961305037944
ENSMUST00000064775,0.03166846692407968,0.03166846692407968
ENSMUST00000088454,0.035908367251033683,0.035908367251033683
ENSMUST00000172278,0.02050187380660668,0.02050187380660668
ENSMUST00000021420,0.013155557438787003,0.013155557438787003
ENSMUST00000028123,0.02474946700287729,0.02474946700287729
ENSMUST00000057188,0.13868475006994235,0.13868475006994235
ENSMUST00000072899,0.06292760229067867,0.06292760229067867
ENSMUST00000087950,0.054778232876652865,0.054778232876652865
ENSMUST00000093110,0.03505076209138234,0.03505076209138234
ENSMUST00000109546,0.5077607446264005,0.5077607446264005
ENSMUST00000109935,0.030705596538529074,0.030705596538529074
ENSMUST00000182056,0.10496021607180052,0.10496021607180052
ENSMUST00000026466,0.060770265040373646,0.060770265040373646
ENSMUST00000029297,0.15362091639487616,0.15362091639487616
ENSMUST00000035083,0.4051904838646315,0.4051904838646315
ENSMUST00000043577,0.09165324477592028,0.09165324477592028
ENSMUST00000050027,0.08827528050951408,0.08827528050951408
ENSMUST00000012587,0.20013382681498354,0.20013382681498354
ENSMUST00000020040,0.33311426258653193,0.33311426258653193
ENSMUST00000053922,0.14599178200730584,0.14599178200730584
ENSMUST00000092155,0.12076244601145299,0.12076244601145299
ENSMUST00000102665,0.5588522154592083,0.5588522154592083
ENSMUST00000179526,0.050333821482720066,0.050333821482720066
ENSMUST00000037294,0.04209262949092437,0.04209262949092437
ENSMUST00000042850,0.10018362448305808,0.10018362448305808
ENSMUST00000058787,0.03995842213308299,0.03995842213308299
ENSMUST00000085164,0.03209451504903559,0.03209451504903559
ENSMUST00000095037,0.8941597980585592,0.8941597980585592
ENSMUST00000109104,0.010906373612621426,0.010906373612621426
ENSMUST00000023670,0.02201702104123095,0.02201702104123095
ENSMUST00000045374,0.08604537491551445,0.08604537491551445
ENSMUST00000095550,0.19862968318069352,0.19862968318069352
ENSMUST00000100676,0.07388902078556848,0.07388902078556848
ENSMUST00000103426,0.20747827853256148,0.20747827853256148
ENSMUST00000107377,0.0724868596598623,0.0724868596598623
ENSMUST00000221470,0.17570093896784808,0.17570093896784808
ENSMUST00000074372,0.615382296992958,0.615382296992958
ENSMUST00000114468,0.17972478075643863,0.17972478075643863
ENSMUST00000116304,0.2413240335483749,0.2413240335483749
ENSMUST00000021770,0.07778739144653389,0.07778739144653389
ENSMUST00000034533,0.4923168254504168,0.4923168254504168
ENSMUST00000069334,0.25223780361420295,0.25223780361420295
ENSMUST00000079788,0.05696513224880321,0.05696513224880321
ENSMUST00000090461,0.07167896665114733,0.07167896665114733
ENSMUST00000102534,0.05072335172499596,0.05072335172499596
ENSMUST00000019994,1.385328444834296,1.385328444834296
ENSMUST00000027083,0.08502695013884547,0.08502695013884547
ENSMUST00000033919,0.13638342735164166,0.13638342735164166
ENSMUST00000056442,0.05708480292575213,0.05708480292575213
ENSMUST00000070375,0.09386273757301591,0.09386273757301591
ENSMUST00000026917,0.03250603825468317,0.03250603825468317
ENSMUST00000162098,0.07211007541563623,0.07211007541563623
ENSMUST00000164639,0.060148582830742876,0.060148582830742876
ENSMUST00000168630,0.05947218572597711,0.05947218572597711
ENSMUST00000115323,0.04283087397480596,0.04283087397480596
ENSMUST00000176129,0.12364279734796763,0.12364279734796763
ENSMUST00000034927,0.3085312658487223,0.3085312658487223
ENSMUST00000039630,0.0059245761905507505,0.0059245761905507505
ENSMUST00000054095,0.07565448144238893,0.07565448144238893
ENSMUST00000063433,0.017504923626168276,0.017504923626168276
ENSMUST00000066060,1.8305354040674742,1.8305354040674742
ENSMUST00000077524,0.029291724859537092,0.029291724859537092
ENSMUST00000085374,0.006480997091461379,0.006480997091461379
ENSMUST00000142118,0.33215508370486646,0.33215508370486646
ENSMUST00000145302,0.18430033165699616,0.18430033165699616
ENSMUST00000106663,0.5469431908836008,0.5469431908836008
ENSMUST00000002765,0.1075014067858128,0.1075014067858128
ENSMUST00000025404,0.11332784239147053,0.11332784239147053
ENSMUST00000028663,0.12296761668329,0.12296761668329
ENSMUST00000057849,0.07980181766535284,0.07980181766535284
ENSMUST00000106437,0.046153368151587645,0.046153368151587645
ENSMUST00000160810,0.9747784811319314,0.9747784811319314
ENSMUST00000058692,0.032738750312239454,0.032738750312239454
ENSMUST00000060369,0.014931962099085866,0.014931962099085866
ENSMUST00000080780,0.030782141536207362,0.030782141536207362
ENSMUST00000081265,0.1441908972758546,0.1441908972758546
ENSMUST00000107968,3.1387905800805216,3.1387905800805216
ENSMUST00000000188,0.02806549492036816,0.02806549492036816
ENSMUST00000000275,0.4878633657871752,0.4878633657871752
ENSMUST00000001867,0.16402469243037943,0.16402469243037943
ENSMUST00000003502,0.0612714343150965,0.0612714343150965
ENSMUST00000003843,0.013417582590220606,0.013417582590220606
ENSMUST00000004774,0.04726493605430322,0.04726493605430322
ENSMUST00000005255,3.709728073003169,3.709728073003169
ENSMUST00000012664,0.1537018077687576,0.1537018077687576
ENSMUST00000015712,0.1041112119739716,0.1041112119739716
ENSMUST00000016638,0.22148926066211352,0.22148926066211352
ENSMUST00000018842,0.058887418413172146,0.058887418413172146
ENSMUST00000020102,0.07164940589138022,0.07164940589138022
ENSMUST00000020439,0.06379098073289094,0.06379098073289094
ENSMUST00000021004,0.03516601125972554,0.03516601125972554
ENSMUST00000022100,0.06802071326403437,0.06802071326403437
ENSMUST00000022150,0.010635523696085171,0.010635523696085171
ENSMUST00000022622,0.008140260228133193,0.008140260228133193
ENSMUST00000022921,0.05118713940734005,0.05118713940734005
ENSMUST00000023568,0.567674647564111,0.567674647564111
ENSMUST00000023754,0.25401198609520764,0.25401198609520764
ENSMUST00000024660,0.04422298386610159,0.04422298386610159
ENSMUST00000024755,0.11770133264670295,0.11770133264670295
ENSMUST00000024840,0.009760317030755711,0.009760317030755711
ENSMUST00000024880,0.1922063457928196,0.1922063457928196
ENSMUST00000025497,0.0854626369091325,0.0854626369091325
ENSMUST00000026234,0.08748392960709273,0.08748392960709273
ENSMUST00000027601,0.40071636731798527,0.40071636731798527
ENSMUST00000027849,0.08180076541650186,0.08180076541650186
ENSMUST00000028166,0.06005529118197022,0.06005529118197022
ENSMUST00000028838,0.03046169583710058,0.03046169583710058
ENSMUST00000028883,0.017641234574125055,0.017641234574125055
ENSMUST00000029822,1.5039587306591686,1.5039587306591686
ENSMUST00000030508,0.012106233436268012,0.012106233436268012
ENSMUST00000030568,0.32317364555235467,0.32317364555235467
ENSMUST00000030687,0.3594482128406769,0.3594482128406769
ENSMUST00000031017,0.02284143954154832,0.02284143954154832
ENSMUST00000031278,0.6935435921153049,0.6935435921153049
ENSMUST00000032768,0.4340316862366514,0.4340316862366514
ENSMUST00000033198,0.008172053492589232,0.008172053492589232
ENSMUST00000034026,0.030980810255552885,0.030980810255552885
ENSMUST00000034408,0.03359577030239215,0.03359577030239215
ENSMUST00000034802,0.029420185786907155,0.029420185786907155
ENSMUST00000035014,0.03190917720439373,0.03190917720439373
ENSMUST00000036439,0.04992982582800901,0.04992982582800901
ENSMUST00000036653,0.2915391132849244,0.2915391132849244
ENSMUST00000036992,0.008914395270723628,0.008914395270723628
ENSMUST00000038856,0.038904714060150725,0.038904714060150725
ENSMUST00000039118,0.06497242546563843,0.06497242546563843
ENSMUST00000039366,0.04123399407979607,0.04123399407979607
ENSMUST00000039516,0.0904760283156426,0.0904760283156426
ENSMUST00000040434,0.06930377704826611,0.06930377704826611
ENSMUST00000040576,0.03082852011174423,0.03082852011174423
ENSMUST00000041606,0.16964176656527538,0.16964176656527538
ENSMUST00000041646,0.21469293072560894,0.21469293072560894
ENSMUST00000042158,0.07254418106298528,0.07254418106298528
ENSMUST00000042792,0.8395596320639575,0.8395596320639575
ENSMUST00000043259,0.14894242652718265,0.14894242652718265
ENSMUST00000045706,0.20729373606656334,0.20729373606656334
ENSMUST00000046687,0.08002907533427865,0.08002907533427865
ENSMUST00000047480,0.053543258561023,0.053543258561023
ENSMUST00000048289,0.22594248699711594,0.22594248699711594
ENSMUST00000051756,0.021401827537250655,0.021401827537250655
ENSMUST00000052650,0.0506145872585268,0.0506145872585268
ENSMUST00000052708,0.9243615147245505,0.9243615147245505
ENSMUST00000052827,0.10411782540511355,0.10411782540511355
ENSMUST00000053068,0.04294456378915756,0.04294456378915756
ENSMUST00000053306,0.640866342746455,0.640866342746455
ENSMUST00000053467,0.07047837850164389,0.07047837850164389
ENSMUST00000055776,0.8369519604351852,0.8369519604351852
ENSMUST00000056336,0.04120563198942848,0.04120563198942848
ENSMUST00000056344,0.016626332499303422,0.016626332499303422
ENSMUST00000057503,0.23882292306817504,0.23882292306817504
ENSMUST00000058535,0.129581311013913,0.129581311013913
ENSMUST00000059787,0.0960473721881657,0.0960473721881657
ENSMUST00000060225,0.19878733439574786,0.19878733439574786
ENSMUST00000061294,0.04238419324554398,0.04238419324554398
ENSMUST00000061545,3.550290611072883,3.550290611072883
ENSMUST00000062356,0.05762748660064525,0.05762748660064525
ENSMUST00000062483,0.7656608481311673,0.7656608481311673
ENSMUST00000063597,0.04477927211425625,0.04477927211425625
ENSMUST00000065196,0.016793473739241793,0.016793473739241793
ENSMUST00000065224,0.08306142174669785,0.08306142174669785
ENSMUST00000066412,0.08860109735662311,0.08860109735662311
ENSMUST00000067020,0.08864589502916675,0.08864589502916675
ENSMUST00000067458,0.21530745747881105,0.21530745747881105
ENSMUST00000068507,0.01551220758123144,0.01551220758123144
ENSMUST00000068952,0.07409773247455295,0.07409773247455295
ENSMUST00000068967,0.07666856719155328,0.07666856719155328
ENSMUST00000069360,0.013523465666936293,0.013523465666936293
ENSMUST00000069763,0.044635124384056514,0.044635124384056514
ENSMUST00000069837,0.048187877228109854,0.048187877228109854
ENSMUST00000070125,0.05068690408772298,0.05068690408772298
ENSMUST00000071782,0.02956578628357117,0.02956578628357117
ENSMUST00000071798,0.056882355957164475,0.056882355957164475
ENSMUST00000073957,0.04826683730462361,0.04826683730462361
ENSMUST00000074171,0.2346971455704457,0.2346971455704457
ENSMUST00000074783,0.0608906699848725,0.0608906699848725
ENSMUST00000075994,0.02592964190044153,0.02592964190044153
ENSMUST00000077191,0.283268426470788,0.283268426470788
ENSMUST00000078856,0.07127600261877617,0.07127600261877617
ENSMUST00000079721,0.1311031056258801,0.1311031056258801
ENSMUST00000080559,0.21971490056178025,0.21971490056178025
ENSMUST00000081574,0.4317833290162298,0.4317833290162298
ENSMUST00000082430,0.06845923597967245,0.06845923597967245
ENSMUST00000084501,0.3404460207668374,0.3404460207668374
ENSMUST00000084628,0.13561134432436034,0.13561134432436034
ENSMUST00000086795,0.09559036285097636,0.09559036285097636
ENSMUST00000087600,0.0022447627433274282,0.0022447627433274282
ENSMUST00000088677,0.07466949080395978,0.07466949080395978
ENSMUST00000088790,0.05358325193312115,0.05358325193312115
ENSMUST00000089332,0.19119482373112603,0.19119482373112603
ENSMUST00000090813,0.03481076719571541,0.03481076719571541
ENSMUST00000091458,0.018818454714466897,0.018818454714466897
ENSMUST00000091892,0.30048248468544575,0.30048248468544575
ENSMUST00000094018,0.2373308907208969,0.2373308907208969
ENSMUST00000094103,0.13639349333087444,0.13639349333087444
ENSMUST00000095266,0.10346366201269044,0.10346366201269044
ENSMUST00000095712,0.007007440568621426,0.007007440568621426
ENSMUST00000096494,0.57950164975473,0.57950164975473
ENSMUST00000099575,0.14764708472805713,0.14764708472805713
ENSMUST00000100070,0.7707701339992622,0.7707701339992622
ENSMUST00000100089,0.07570507370587627,0.07570507370587627
ENSMUST00000100827,0.12273503463269089,0.12273503463269089
ENSMUST00000101197,0.18183000308063613,0.18183000308063613
ENSMUST00000101368,0.019063806485793314,0.019063806485793314
ENSMUST00000102655,0.008772067045265753,0.008772067045265753
ENSMUST00000102765,0.09620755076333232,0.09620755076333232
ENSMUST00000102820,0.04685928691753195,0.04685928691753195
ENSMUST00000102945,0.08314744123005828,0.08314744123005828
ENSMUST00000102976,0.1109771692874155,0.1109771692874155
ENSMUST00000105283,0.12422064294818949,0.12422064294818949
ENSMUST00000108076,0.48751098133780285,0.48751098133780285
ENSMUST00000108271,0.10718043178787098,0.10718043178787098
ENSMUST00000109159,0.17079136770416323,0.17079136770416323
ENSMUST00000109764,0.019116042789749644,0.019116042789749644
ENSMUST00000110510,0.23078196480478,0.23078196480478
ENSMUST00000111087,1.5370012329435183,1.5370012329435183
ENSMUST00000112712,0.06494785214330054,0.06494785214330054
ENSMUST00000113054,0.30816148014446404,0.30816148014446404
ENSMUST00000113498,0.06073205616179966,0.06073205616179966
ENSMUST00000114893,0.05754303780343415,0.05754303780343415
ENSMUST00000115443,0.17342901308143988,0.17342901308143988
ENSMUST00000116613,0.03346616398163456,0.03346616398163456
ENSMUST00000118661,0.050841277316942726,0.050841277316942726
ENSMUST00000118955,0.002800617491175813,0.002800617491175813
ENSMUST00000119026,0.19443670268972255,0.19443670268972255
ENSMUST00000119310,0.027989900467314543,0.027989900467314543
ENSMUST00000119598,0.029384042946906944,0.029384042946906944
ENSMUST00000120678,0.12519599222611194,0.12519599222611194
ENSMUST00000121021,0.06735160393547401,0.06735160393547401
ENSMUST00000124470,0.06718360173564425,0.06718360173564425
ENSMUST00000124790,0.10890982492851743,0.10890982492851743
ENSMUST00000124825,0.0363746597313216,0.0363746597313216
ENSMUST00000129100,0.15176195212297228,0.15176195212297228
ENSMUST00000131615,0.02769235881708476,0.02769235881708476
ENSMUST00000136205,0.09526505743880663,0.09526505743880663
ENSMUST00000137402,0.16598223157142133,0.16598223157142133
ENSMUST00000139505,0.03117494144618093,0.03117494144618093
ENSMUST00000146253,0.0835217660892932,0.0835217660892932
ENSMUST00000160436,0.03743614648158981,0.03743614648158981
ENSMUST00000160791,0.06876704173220355,0.06876704173220355
ENSMUST00000161263,0.105636863843951,0.105636863843951
ENSMUST00000161490,0.044562154922438875,0.044562154922438875
ENSMUST00000162022,0.036167181251281086,0.036167181251281086
ENSMUST00000162757,0.017461032239627222,0.017461032239627222
ENSMUST00000164163,0.09547149339120847,0.09547149339120847
ENSMUST00000167460,0.02286954608038047,0.02286954608038047
ENSMUST00000169693,0.08474152894067441,0.08474152894067441
ENSMUST00000169934,0.08505967326888601,0.08505967326888601
ENSMUST00000171691,0.046004666836848174,0.046004666836848174
ENSMUST00000172939,0.047972466359712244,0.047972466359712244
ENSMUST00000173107,0.11984370466089357,0.11984370466089357
ENSMUST00000173533,0.375811684476653,0.375811684476653
ENSMUST00000178477,0.036845877380519865,0.036845877380519865
ENSMUST00000179308,0.050171941805902585,0.050171941805902585
ENSMUST00000180488,0.032659636313844276,0.032659636313844276
ENSMUST00000183482,0.04309780916763228,0.04309780916763228
ENSMUST00000199581,0.5891837273505914,0.5891837273505914
ENSMUST00000203775,0.3635997949184753,0.3635997949184753
ENSMUST00000203945,0.030744872857874774,0.030744872857874774
ENSMUST00000205228,0.658140985672486,0.658140985672486
ENSMUST00000205251,0.10142604173935274,0.10142604173935274
ENSMUST00000217289,0.1540878829566595,0.1540878829566595
ENSMUST00000217974,0.007268557283578919,0.007268557283578919
ENSMUST00000221025,0.20009908763164586,0.20009908763164586
ENSMUST00000224088,0.12237388448493713,0.12237388448493713
ENSMUST00000224594,0.022390719322744532,0.022390719322744532
ENSMUST00000225962,0.0713837538593721,0.0713837538593721
ENSMUST00000226810,0.40126107543917794,0.40126107543917794
ENSMUST00000229028,0.0289137575186748,0.0289137575186748
ENSMUST00000229885,0.06796302601639057,0.06796302601639057
ENSMUST00000229953,0.03215676258843169,0.03215676258843169
ENSMUST00000233296,0.06158628394847074,0.06158628394847074
ENSMUST00000233916,0.31811393362796164,0.31811393362796164
ENSMUST00000237521,0.13453986507445564,0.13453986507445564
ENSMUST00000000910,0.021315259331537863,0.021315259331537863
ENSMUST00000002053,0.05462709929484166,0.05462709929484166
ENSMUST00000015628,0.034269546359062056,0.034269546359062056
ENSMUST00000019906,0.18385448686653805,0.18385448686653805
ENSMUST00000021195,0.05988963986689632,0.05988963986689632
ENSMUST00000024858,0.03100884282953669,0.03100884282953669
ENSMUST00000027059,0.0772726982900731,0.0772726982900731
ENSMUST00000027795,0.42350697542695026,0.42350697542695026
ENSMUST00000029633,0.04830718724839878,0.04830718724839878
ENSMUST00000029848,0.12346006653308111,0.12346006653308111
ENSMUST00000030489,0.06545464975233986,0.06545464975233986
ENSMUST00000031037,0.02121694696862073,0.02121694696862073
ENSMUST00000034988,0.037205467695507616,0.037205467695507616
ENSMUST00000044180,0.010088094574957242,0.010088094574957242
ENSMUST00000044297,0.12774094197356495,0.12774094197356495
ENSMUST00000049395,0.0646677503412768,0.0646677503412768
ENSMUST00000049999,0.04984192011728522,0.04984192011728522
ENSMUST00000053491,0.8121659382396569,0.8121659382396569
ENSMUST00000061632,0.29185632331297623,0.29185632331297623
ENSMUST00000066166,0.10784163271930514,0.10784163271930514
ENSMUST00000067741,0.4626978993782272,0.4626978993782272
ENSMUST00000075644,0.09893487580760786,0.09893487580760786
ENSMUST00000079323,0.10679724327370144,0.10679724327370144
ENSMUST00000084650,0.2808596817438163,0.2808596817438163
ENSMUST00000089295,0.009585699830585296,0.009585699830585296
ENSMUST00000091227,1.9902184618752314,1.9902184618752314
ENSMUST00000111288,0.0,0.0
ENSMUST00000121990,0.011802750983782754,0.011802750983782754
ENSMUST00000122120,0.012156896908075072,0.012156896908075072
ENSMUST00000122333,0.11610894050190543,0.11610894050190543
ENSMUST00000124059,0.21305085475858512,0.21305085475858512
ENSMUST00000124071,0.0310242066186,0.0310242066186
ENSMUST00000133268,0.02889695959934578,0.02889695959934578
ENSMUST00000136810,0.05398000539745624,0.05398000539745624
ENSMUST00000173014,0.016249758803455278,0.016249758803455278
ENSMUST00000173932,0.03940247562802796,0.03940247562802796
ENSMUST00000173985,0.06279566385651235,0.06279566385651235
ENSMUST00000187510,0.00533443505678245,0.00533443505678245
ENSMUST00000189022,0.2041070035095211,0.2041070035095211
ENSMUST00000194514,0.09617244893578104,0.09617244893578104
ENSMUST00000208932,0.07317686147742866,0.07317686147742866
ENSMUST00000228188,0.0508873703995361,0.0508873703995361
ENSMUST00000228435,0.05147174974709895,0.05147174974709895
ENSMUST00000000253,0.2646594054252088,0.2646594054252088
ENSMUST00000035020,0.11635428944373258,0.11635428944373258
ENSMUST00000063140,1.1752302537574428,1.1752302537574428
ENSMUST00000109431,0.03284344063481421,0.03284344063481421
ENSMUST00000118578,0.08555359383876103,0.08555359383876103
ENSMUST00000151015,0.03901852594810798,0.03901852594810798
ENSMUST00000161255,0.033295034655561856,0.033295034655561856
ENSMUST00000218060,0.030048358030065163,0.030048358030065163
ENSMUST00000050551,0.02748037955510495,0.02748037955510495
ENSMUST00000075764,0.16480844035779368,0.16480844035779368
ENSMUST00000029441,1.9782363302866375,1.9782363302866375
ENSMUST00000022023,0.08563940360281577,0.08563940360281577
ENSMUST00000033730,0.053337568138377485,0.053337568138377485
ENSMUST00000034592,0.02113204879977834,0.02113204879977834
ENSMUST00000044306,0.005042059429250487,0.005042059429250487
ENSMUST00000046870,0.1386797682614507,0.1386797682614507
