,withNA,noNA
ENSMUST00000099151,0.1274732529239983,0.18281494195772843
ENSMUST00000107570,0.08160275106041934,0.05399958030565199
ENSMUST00000109424,0.20852563020092668,0.11274958980495241
ENSMUST00000111063,0.03828523060234559,0.04008695968763721
ENSMUST00000111332,0.06886641264511784,0.03100391858871674
ENSMUST00000113453,0.2675465314792736,0.19628490739671584
ENSMUST00000119068,0.36177093285371587,0.24889615990559794
ENSMUST00000128904,0.11941237438188983,0.13727313820660453
ENSMUST00000139906,0.09515648107071557,0.08155883945330071
ENSMUST00000140626,0.38046700969282543,0.08587275283074605
ENSMUST00000146497,0.487025432051334,0.7279069503096157
ENSMUST00000162899,0.3783851745672227,0.3854450603650109
ENSMUST00000167199,0.16575803007172343,0.10207766552473461
ENSMUST00000169470,0.03218818133296592,0.04591261607713471
ENSMUST00000176383,0.0962917299880568,0.08776668399020976
ENSMUST00000176438,0.01756616338369236,0.14075166242133635
ENSMUST00000184666,0.27036809566042347,0.1691779479002746
ENSMUST00000186458,0.13932245209840569,0.18408632849314216
ENSMUST00000191829,0.08146977634085517,0.1731052963877581
ENSMUST00000206034,0.14443890104439028,0.11896493625120301
ENSMUST00000219723,0.052362183046479285,0.14138791847017584
ENSMUST00000234410,0.0524431498453808,0.023111298454541344
ENSMUST00000028689,0.224107889877814,0.21700901889528268
ENSMUST00000044278,0.030799929866524012,0.08053690288756928
ENSMUST00000159359,0.22858024801737392,0.1234321158384439
ENSMUST00000160777,0.0690160586310514,0.12736915197922616
ENSMUST00000210209,0.19811143425882533,0.13753954611299768
ENSMUST00000060125,0.2634814253646301,0.09895860675172624
ENSMUST00000061601,0.11103274900792015,0.01182210132664625
ENSMUST00000095784,0.07764757078730487,0.16036426670026568
ENSMUST00000109191,0.07571520319277177,0.08944398915283223
ENSMUST00000139064,0.11862999630213479,0.10870907100182799
ENSMUST00000189828,0.712665299952533,0.26604040814147517
ENSMUST00000022246,0.09835176576834509,0.09282200567886385
ENSMUST00000035471,0.25848823236483126,0.18934812616510435
ENSMUST00000058714,0.20831349979671704,0.10424951999175562
ENSMUST00000063918,0.1485295688946511,0.21290348538670664
ENSMUST00000105287,0.19352261559240705,0.04137957728119108
ENSMUST00000053017,0.07263675102452115,0.05993607686768822
ENSMUST00000078880,0.21061659473574895,0.15297569531100977
ENSMUST00000081654,0.13378295656917905,0.22051133851014112
ENSMUST00000093944,0.13498554033581264,0.5567476044819518
ENSMUST00000000033,0.6111673848862393,0.9282651150684478
ENSMUST00000016231,0.14242473204222866,0.17420966017631617
ENSMUST00000018614,0.044592721014429015,0.0608619157384797
ENSMUST00000039987,0.5445599317826377,0.23061263225617687
ENSMUST00000087176,0.16574041804849818,0.1591000217933154
ENSMUST00000089215,0.0699510689292334,0.43853788571790747
ENSMUST00000169486,0.09422144614817081,0.11154999902931564
ENSMUST00000175898,0.09129695803511426,0.06353136136435475
ENSMUST00000176161,0.13078902535248868,0.2975049633783452
ENSMUST00000028389,0.13917779186492762,0.06249352900826389
ENSMUST00000032902,0.3173329038316249,0.2676035413186423
ENSMUST00000049272,0.07126113666087977,0.17996286403276002
ENSMUST00000050519,0.074883511295137,0.08886922647301333
ENSMUST00000090473,0.2673700573462864,0.1614625980676911
ENSMUST00000109621,0.08817703534892225,0.08233365469431182
ENSMUST00000114904,0.33401229657128967,0.03619211775422415
ENSMUST00000096012,0.2110248400195837,0.13988084795508549
ENSMUST00000173539,0.21434041198780174,0.1379007058794969
ENSMUST00000228307,0.11241456062060212,0.06876785780457594
ENSMUST00000230532,0.07492170928589761,0.15460899484852764
ENSMUST00000028188,0.10348264871310245,0.11994433450296973
ENSMUST00000064405,0.10415457767897457,0.04222129242878853
ENSMUST00000005815,0.46283796594057636,0.035150281007626724
ENSMUST00000027988,0.03388998648965052,0.17784284141832218
ENSMUST00000030025,0.07109523307064416,0.08132281721474621
ENSMUST00000039631,0.220049492803863,0.19095403637137967
ENSMUST00000066384,0.11269703882378056,0.08467584381248291
ENSMUST00000078527,0.07864837277235012,0.06959215576962781
ENSMUST00000112516,0.4915021973897006,0.3505425295489105
ENSMUST00000169095,0.036219311159366115,0.09935927602382352
ENSMUST00000217381,0.48933299398371344,0.368948464588373
ENSMUST00000014174,0.09357892070527121,0.17171422483387058
ENSMUST00000028355,0.15619195590259513,0.30203216552408
ENSMUST00000051773,0.21927848932868185,0.30378524185112027
ENSMUST00000064775,0.4165412183755091,0.31594562529019055
ENSMUST00000088454,0.19162270943956772,0.13539605160513005
ENSMUST00000172278,0.08117355749595624,0.13230079590684105
ENSMUST00000021420,0.08689892160091992,0.031363480808752356
ENSMUST00000028123,0.07715584576021212,0.33626491648416185
ENSMUST00000057188,0.1050514295564199,0.13812872813706176
ENSMUST00000072899,0.07480626430483817,0.050236517465534376
ENSMUST00000087950,0.060270883811286306,0.09077883893524775
ENSMUST00000093110,0.0372183545495867,0.10939395092393885
ENSMUST00000109546,0.18209953220908115,0.20201393237935292
ENSMUST00000109935,0.0419091645668966,0.038091515951934926
ENSMUST00000182056,0.14611684925616178,0.05417350701402671
ENSMUST00000026466,0.29613786584190377,0.17463944808506723
ENSMUST00000029297,0.055206960977914346,0.14299364208565193
ENSMUST00000035083,0.32380719031839245,0.24930392456456826
ENSMUST00000043577,0.16216228156076637,0.2542000109741515
ENSMUST00000050027,0.10331913887601119,0.07339237085559198
ENSMUST00000012587,0.03584875470260001,0.046889581940090005
ENSMUST00000020040,0.060947928798436184,0.08723256374018037
ENSMUST00000053922,0.1284024340195579,0.08958730808806789
ENSMUST00000092155,0.11652904828394751,0.13874391442279202
ENSMUST00000102665,0.1269733471570744,0.652212511978489
ENSMUST00000179526,0.05105693004352978,0.05111089593651462
ENSMUST00000037294,0.12168960625417695,0.1843769688867963
ENSMUST00000042850,0.5260287792522932,0.18487792956713373
ENSMUST00000058787,0.07455496713833702,0.09562822765174514
ENSMUST00000085164,0.01379845470502687,0.035950866497823905
ENSMUST00000095037,0.5922567170668557,0.589412573514522
ENSMUST00000109104,0.07936265087889302,0.0736678339716444
ENSMUST00000023670,0.16521467095354514,0.10351531345660239
ENSMUST00000045374,0.3381685649519839,0.20183654472537432
ENSMUST00000095550,0.10348673420344513,0.3684516586875609
ENSMUST00000100676,0.3929979642880749,0.21521778351178864
ENSMUST00000103426,0.12073411223849467,0.5055270143552832
ENSMUST00000107377,0.29362149177957814,0.10525886848725674
ENSMUST00000221470,0.03667837802121399,0.3086682878956495
ENSMUST00000074372,0.20313376833977542,0.14644253264271276
ENSMUST00000114468,0.044829872442238725,0.038690669485713536
ENSMUST00000116304,0.12242947568967524,0.1453833410756481
ENSMUST00000021770,0.1513764296716033,0.21853291335665767
ENSMUST00000034533,0.932240675642584,0.7866919485250334
ENSMUST00000069334,0.3837752866065179,0.522649510245302
ENSMUST00000079788,0.03075927372024864,0.05340380069213695
ENSMUST00000090461,0.2561061057604728,0.11918356784549164
ENSMUST00000102534,0.026760212864027376,0.06289512925774282
ENSMUST00000019994,0.15531582869978947,0.13233007012655326
ENSMUST00000027083,0.1379519447982766,0.08367309276353582
ENSMUST00000033919,0.6006818123811908,0.3110739411086464
ENSMUST00000056442,0.16264239190829333,0.1253946358845084
ENSMUST00000070375,0.3749798963532769,0.3195876996941612
ENSMUST00000026917,0.033891316218899514,0.03373408587168567
ENSMUST00000162098,1.0402429618661013,1.5386322101121341
ENSMUST00000164639,0.17870413734740967,0.12609950072227527
ENSMUST00000168630,0.051351936505687354,0.1020422369387116
ENSMUST00000115323,0.014660984110715288,0.09174434537392373
ENSMUST00000176129,0.08660761780941266,0.10961096403676843
ENSMUST00000034927,0.08851707004395222,0.004705689002859618
ENSMUST00000039630,0.09551833602080696,0.014245857514913678
ENSMUST00000054095,0.2732922333422289,0.2954719528121599
ENSMUST00000063433,0.21208236425924382,0.12122867580708883
ENSMUST00000066060,0.08780389906178254,0.12175658302714967
ENSMUST00000077524,0.07747973347285625,0.058152428390031735
ENSMUST00000085374,0.09641890748258003,0.06892440618625913
ENSMUST00000142118,0.10346194016480076,0.4918863377662241
ENSMUST00000145302,0.06714939021003209,0.21134374010493653
ENSMUST00000106663,0.5075675649286084,0.34491702768251453
ENSMUST00000002765,0.060003273902385544,0.09226666094799607
ENSMUST00000025404,0.1178851397907225,0.3487693066866154
ENSMUST00000028663,0.17172890887297018,0.08780478918320238
ENSMUST00000057849,0.07187798740835467,0.11512202610675494
ENSMUST00000106437,0.11315070794712069,0.15420237418404914
ENSMUST00000160810,0.6864292148187938,0.16842609082470045
ENSMUST00000058692,0.14532438704989073,0.1412516136241431
ENSMUST00000060369,0.06174798557736758,0.15853715718820793
ENSMUST00000080780,0.04535044496699936,0.07570446546073134
ENSMUST00000081265,0.32032115919444504,0.15286322566822283
ENSMUST00000107968,1.1822378999695988,0.7786845529457306
ENSMUST00000000188,0.0868726524994774,0.10588448367393884
ENSMUST00000000275,0.16691847242396235,0.24799654622223577
ENSMUST00000001867,0.1889628004293697,0.30086730796251393
ENSMUST00000003502,0.1429105412492208,0.37242286588884915
ENSMUST00000003843,0.015356291111738741,0.012358919160693763
ENSMUST00000004774,0.014597200850565628,0.21038729384430557
ENSMUST00000005255,0.1597682873598338,0.1456237891419527
ENSMUST00000012664,0.21803213852607048,0.33910519391722194
ENSMUST00000015712,0.07302353320899733,0.1442133116327661
ENSMUST00000016638,0.049267272682831605,0.07651628497992412
ENSMUST00000018842,0.1620470863990784,0.08536633970772457
ENSMUST00000020102,0.078479378323666,0.10249740749061624
ENSMUST00000020439,0.07783889787423333,0.0909812228891824
ENSMUST00000021004,0.13415527223709095,0.07922486185608148
ENSMUST00000022100,0.07800323187079719,0.1955197101621793
ENSMUST00000022150,0.08741456959853275,0.09616180508913393
ENSMUST00000022622,0.02736362030853112,0.045312682118225145
ENSMUST00000022921,0.06444346154929612,0.13293332764134907
ENSMUST00000023568,0.21869455514254338,0.20035276364862617
ENSMUST00000023754,0.06925564435193408,0.3433541984403695
ENSMUST00000024660,0.06537449783679683,0.3722569678873451
ENSMUST00000024755,0.14888449852255176,0.25500101473311354
ENSMUST00000024840,0.23416971566118266,0.09208006885715989
ENSMUST00000024880,0.057089186171311,0.2539315167910017
ENSMUST00000025497,0.0793114908156398,0.10595659509290196
ENSMUST00000026234,0.3102918025790597,0.05111222465697825
ENSMUST00000027601,0.1404381642448613,0.2232004514944142
ENSMUST00000027849,0.25752119321037653,0.39273331167662034
ENSMUST00000028166,0.02759166114458354,0.0828221904018072
ENSMUST00000028838,0.07297342677868833,0.1616480709584112
ENSMUST00000028883,0.23413145093549823,0.4232251310476758
ENSMUST00000029822,0.32451209911730516,0.24477869428583043
ENSMUST00000030508,0.15822148081417625,0.13135991787837178
ENSMUST00000030568,0.06864450451031895,0.03878860217665993
ENSMUST00000030687,0.09881858868878711,0.0812079992550287
ENSMUST00000031017,0.042278661529517175,0.029758641217383034
ENSMUST00000031278,0.49491107942874374,0.6451802561346149
ENSMUST00000032768,0.20365697644058553,0.09518736264788219
ENSMUST00000033198,0.01120423302531473,0.0926352538194088
ENSMUST00000034026,0.13387511243368674,0.0777408810848977
ENSMUST00000034408,0.05658425782795886,0.07994645067748284
ENSMUST00000034802,0.14103913385392974,0.3781707570725153
ENSMUST00000035014,0.09116721425396776,0.09269723211527964
ENSMUST00000036439,0.035811957782598706,0.19888400095043854
ENSMUST00000036653,0.05237481978366336,0.02452167740246149
ENSMUST00000036992,0.1566707925099543,0.07600984261158361
ENSMUST00000038856,2.4947664954985664,2.3313788389592904
ENSMUST00000039118,0.050996933364036885,0.16906841147454674
ENSMUST00000039366,0.1585964863932343,0.3484360357081574
ENSMUST00000039516,0.12254706615599269,0.2528564790487021
ENSMUST00000040434,0.09748470956058483,0.08560367668499277
ENSMUST00000040576,0.0799612334253547,0.2201771718981115
ENSMUST00000041606,0.1045207362839791,0.48051612941896543
ENSMUST00000041646,0.09448422753805845,0.11117083343422406
ENSMUST00000042158,0.06641397456974248,0.38383368264355733
ENSMUST00000042792,0.09091480496751982,0.12579424085681787
ENSMUST00000043259,0.2157621444218951,0.41539249505246434
ENSMUST00000045706,0.165995460731176,0.0206989150547459
ENSMUST00000046687,0.05137367682679761,0.043743692368439654
ENSMUST00000047480,0.24410021792573278,0.18685966823237607
ENSMUST00000048289,0.26060760236688574,0.2132954711536621
ENSMUST00000051756,0.10908692122057644,0.11105632104232191
ENSMUST00000052650,0.2880200917655515,0.13933668482336323
ENSMUST00000052708,0.04981132407012689,0.13233043543350465
ENSMUST00000052827,0.15945537052799008,0.11022753178651193
ENSMUST00000053068,0.09788501498906976,0.073033501602001
ENSMUST00000053306,0.06172177778414296,0.1573459230894959
ENSMUST00000053467,0.12565536391182494,0.20806978908672008
ENSMUST00000055776,0.09078864172593422,0.12074399062564604
ENSMUST00000056336,0.03268132919849445,0.1106085147144251
ENSMUST00000056344,0.2368022790927332,0.432694822575284
ENSMUST00000057503,0.07849781062523412,0.14038156649328296
ENSMUST00000058535,0.16941648581311913,0.125317178373506
ENSMUST00000059787,0.08971052654592931,0.16443546540662418
ENSMUST00000060225,0.46530206548552694,0.3723919588132928
ENSMUST00000061294,0.06620866353185417,0.19038200842349934
ENSMUST00000061545,0.0921342445657511,0.3506580597251147
ENSMUST00000062356,0.022954909514332784,0.05437672034871595
ENSMUST00000062483,0.10025324845379702,0.12339801765579775
ENSMUST00000063597,0.18414316488346,0.08808373734689798
ENSMUST00000065196,0.11073335134929589,0.13867224516965096
ENSMUST00000065224,0.141247844666603,0.08126731156189058
ENSMUST00000066412,0.2761792075061423,0.27984272662943904
ENSMUST00000067020,0.04848678326587225,0.08114984607611021
ENSMUST00000067458,0.053326833994412334,0.06870431752068937
ENSMUST00000068507,0.0919697917549467,0.12901130056867613
ENSMUST00000068952,0.046392210713865345,0.2621141558005014
ENSMUST00000068967,0.42697130925192045,0.3210955805366863
ENSMUST00000069360,0.16348852387516466,0.11988644117152915
ENSMUST00000069763,0.10539839162187321,0.09991973894451238
ENSMUST00000069837,0.3338133908135446,0.027069312739943195
ENSMUST00000070125,0.14022623947624815,0.16810820438121094
ENSMUST00000071782,0.017547322038336217,0.049997890730926586
ENSMUST00000071798,0.45878049079968797,0.44813488389870043
ENSMUST00000073957,0.07004094463007138,0.05515053521116445
ENSMUST00000074171,0.2024913192440683,0.10183580926752525
ENSMUST00000074783,0.20048981104004718,0.20905378055079904
ENSMUST00000075994,0.11196552531948921,0.11991150674503599
ENSMUST00000077191,0.13821586220242854,0.24124185595258363
ENSMUST00000078856,0.16661911882334832,0.19788550504946983
ENSMUST00000079721,0.2506007250588667,0.19316228217595569
ENSMUST00000080559,0.09500640833510401,0.0794023236854156
ENSMUST00000081574,0.05535173144209843,0.08637615008587202
ENSMUST00000082430,0.2331584193427947,0.229741961614301
ENSMUST00000084501,0.036992132295157645,0.08242103846767018
ENSMUST00000084628,0.3673587149740036,0.09163535316807077
ENSMUST00000086795,0.06267718760263219,0.02690539926593505
ENSMUST00000087600,0.014510652343102825,0.04214044305378979
ENSMUST00000088677,0.085016711856116,0.17858060966980085
ENSMUST00000088790,0.1324236370481258,0.15159986780737028
ENSMUST00000089332,0.06083852825755282,0.053929860198873296
ENSMUST00000090813,0.21304219846450184,0.13967793161785852
ENSMUST00000091458,0.3970784621475945,0.04387806547999354
ENSMUST00000091892,1.3322556511798496,2.0235324808804647
ENSMUST00000094018,0.09181364862237383,0.053291714558235004
ENSMUST00000094103,0.10981972250028607,0.18671986054356615
ENSMUST00000095266,1.7702532399007476,1.3768916467175378
ENSMUST00000095712,0.12924114335404074,0.20404407178059078
ENSMUST00000096494,0.26868200581751583,0.3447923969347026
ENSMUST00000099575,0.11773272269146488,0.08903723690505298
ENSMUST00000100070,1.4863407331915583,0.7546407675553091
ENSMUST00000100089,1.225392744396602,1.134737280708424
ENSMUST00000100827,0.1490391483787362,0.24227227516325728
ENSMUST00000101197,0.0287409118508536,0.1527455107422442
ENSMUST00000101368,0.1994869000646487,0.33446054169394274
ENSMUST00000102655,0.056972009429656315,0.09945143668857132
ENSMUST00000102765,0.0743417223760621,0.6750244685040687
ENSMUST00000102820,0.2494435417775855,0.13800471130591963
ENSMUST00000102945,0.10577906036972724,0.11749308302430381
ENSMUST00000102976,0.1482131413467416,0.19354796860068085
ENSMUST00000105283,0.30495401433924824,0.10847708945796979
ENSMUST00000108076,0.10298446077190812,0.3847678547662402
ENSMUST00000108271,0.08499343371450434,0.08139355660531077
ENSMUST00000109159,0.28363431224085667,0.3216073438879557
ENSMUST00000109764,0.07334056627249312,0.11740407729281849
ENSMUST00000110510,0.2826873960066014,0.10501973032521286
ENSMUST00000111087,0.0763551844407665,0.053548028560235474
ENSMUST00000112712,0.15601485054687722,0.18668835072527756
ENSMUST00000113054,0.555443272865838,0.5662696590499331
ENSMUST00000113498,0.09818929869347401,0.14360620025961138
ENSMUST00000114893,0.05925488809541657,0.08526597342900669
ENSMUST00000115443,0.0412461787961838,0.13571627623585117
ENSMUST00000116613,0.18603643651555568,0.11194703273095333
ENSMUST00000118661,0.3252730996407684,0.14595192993430106
ENSMUST00000118955,0.1345568813180068,0.052379020835510465
ENSMUST00000119026,0.2420046564828787,0.3573547072867846
ENSMUST00000119310,0.19986896225950196,0.15495419638902225
ENSMUST00000119598,0.10807994508458918,0.12834064009848872
ENSMUST00000120678,0.1963141209823202,0.06104676709883088
ENSMUST00000121021,0.07443383827692825,0.06406760020604166
ENSMUST00000124470,0.1841461540165206,0.2123878852172407
ENSMUST00000124790,0.4692078012296413,0.5674090282170408
ENSMUST00000124825,0.08860969844681314,0.11097003318972413
ENSMUST00000129100,0.2792039266533725,0.26726524299459237
ENSMUST00000131615,0.08164891650084095,0.11318541328607251
ENSMUST00000136205,0.21569787349394304,0.18387640029888622
ENSMUST00000137402,0.3457748485367815,0.28303796547982585
ENSMUST00000139505,0.16754180696131415,0.16498977590283015
ENSMUST00000146253,0.019543677528592082,0.13949311100995987
ENSMUST00000160436,0.1030795718170501,0.1951820056775498
ENSMUST00000160791,0.31430598861091325,0.1036326580876934
ENSMUST00000161263,0.07841856876638749,0.0
ENSMUST00000161490,0.5993196627451455,0.11622096122301348
ENSMUST00000162022,0.07245156352187533,0.02839992332919677
ENSMUST00000162757,0.06362844250012842,0.13754723215806633
ENSMUST00000164163,0.21065203766548488,0.04567408167533364
ENSMUST00000167460,0.3322156440208733,0.5490934183463468
ENSMUST00000169693,0.2205462522504017,0.12264273866487273
ENSMUST00000169934,0.07906659316302729,0.10624582303683801
ENSMUST00000171691,0.8775249805561144,0.574223833711221
ENSMUST00000172939,0.5522638325149589,0.24390515633674117
ENSMUST00000173107,0.07618893187203216,0.1034453517561155
ENSMUST00000173533,0.5465370912278787,0.14078226327375198
ENSMUST00000178477,0.04433549866436931,0.0607056542265084
ENSMUST00000179308,0.06594127630451822,0.03757071586420007
ENSMUST00000180488,0.3728484715682163,0.38492806092784787
ENSMUST00000183482,0.10008084171490775,0.014013434222115425
ENSMUST00000199581,0.07209116090913276,0.1120763139580643
ENSMUST00000203775,0.0996697115826519,0.06372908880849948
ENSMUST00000203945,0.21289573927132735,0.1532233045906565
ENSMUST00000205228,0.2811814702371587,0.1331293560870442
ENSMUST00000205251,0.04910611712465431,0.025725783836315443
ENSMUST00000217289,0.23336797483085203,0.15172446418247623
ENSMUST00000217974,0.08186293454251191,0.034780431796566105
ENSMUST00000221025,0.13506187722840884,0.20551597090701593
ENSMUST00000224088,0.0757099243263298,0.16056414639894825
ENSMUST00000224594,0.058198908786998675,0.2481038367258284
ENSMUST00000225962,0.14531360706265364,0.2204924242779804
ENSMUST00000226810,0.1463812381995511,0.14002251587543393
ENSMUST00000229028,0.014704417672847773,0.0335175179488569
ENSMUST00000229885,0.13488625925354103,0.16986218858002747
ENSMUST00000229953,0.19502368979847162,0.24098495768042902
ENSMUST00000233296,0.21434055578600178,0.17777257673990418
ENSMUST00000233916,0.09313393699787936,0.07456490952053077
ENSMUST00000237521,0.28917117401001147,0.30070672688938754
ENSMUST00000000910,0.14515609318610453,0.06731527288604279
ENSMUST00000002053,0.15322584094305175,0.20694169766087797
ENSMUST00000015628,0.10909990551176023,0.17914625989203792
ENSMUST00000019906,0.23484129198536438,0.20244070830531025
ENSMUST00000021195,0.5978753979667916,0.6829221239108277
ENSMUST00000024858,0.006902749658776001,0.10852009447173189
ENSMUST00000027059,0.3168450714156058,0.29526073498460476
ENSMUST00000027795,0.11869395870513774,0.16052986595451219
ENSMUST00000029633,0.0562955730854818,0.06482439786743206
ENSMUST00000029848,0.16562439768868775,0.18014494034835277
ENSMUST00000030489,0.16527797765669686,0.14000717683433966
ENSMUST00000031037,0.35667967628406994,0.29414067270055083
ENSMUST00000034988,0.11410423983476148,0.11112687382660232
ENSMUST00000044180,0.06393233075042325,0.10651905328006983
ENSMUST00000044297,0.06372128068728682,0.13195376078265889
ENSMUST00000049395,0.18714576704075744,0.19592083791520365
ENSMUST00000049999,0.12974388096248787,0.10476492542337561
ENSMUST00000053491,0.16289332542898538,0.12627767864116546
ENSMUST00000061632,0.06931260492384393,0.13309523317780791
ENSMUST00000066166,0.10321275504426985,0.10899193725305882
ENSMUST00000067741,1.8139056602824482,1.7754479686810904
ENSMUST00000075644,0.42686438962316847,0.19142836916182
ENSMUST00000079323,0.06169119770043011,0.029271298536700734
ENSMUST00000084650,0.03589212306752786,0.11876105246333059
ENSMUST00000089295,0.10007435563625108,0.037333798863179335
ENSMUST00000091227,0.13258275857598942,0.23948905202959675
ENSMUST00000111288,0.04458936735412007,0.0497648759975108
ENSMUST00000121990,0.03344489006226029,0.12413036122915254
ENSMUST00000122120,0.23835030560630316,0.10668741967987658
ENSMUST00000122333,0.173713966592734,0.3291211844905806
ENSMUST00000124059,0.42504055675931984,0.3172070873207826
ENSMUST00000124071,0.38243904584749316,0.299420789934397
ENSMUST00000133268,0.19338752142924298,0.10719806308808277
ENSMUST00000136810,0.19054660078281516,0.11656079628877358
ENSMUST00000173014,0.07744543105585995,0.11555449642676632
ENSMUST00000173932,0.15737605217100595,0.555837855220894
ENSMUST00000173985,0.18431058538010048,0.15906497303819606
ENSMUST00000187510,0.008588004974022874,0.09577723975025178
ENSMUST00000189022,0.13450788841142988,0.08952809465714315
ENSMUST00000194514,0.13195149843878654,0.11588051959520156
ENSMUST00000208932,0.10656873743549101,0.04281290383929667
ENSMUST00000228188,0.1307196111990409,0.14155780966513662
ENSMUST00000228435,0.2715699057396673,0.2251887312727618
ENSMUST00000000253,0.5502459040122682,0.11664964548618591
ENSMUST00000035020,0.15866869504753434,0.13495711975711686
ENSMUST00000063140,0.08473017362051241,0.09440414464225068
ENSMUST00000109431,0.15655204698036482,0.10914119220136473
ENSMUST00000118578,2.573748187478121,1.991695890061438
ENSMUST00000151015,0.2575141702854727,0.09108203013053968
ENSMUST00000161255,0.1977722341774228,0.2419365404175788
ENSMUST00000218060,0.17029952966478934,0.11776435972726997
ENSMUST00000050551,0.09994193551988474,0.10900696661614627
ENSMUST00000075764,0.1034906784227285,0.0691474976250821
ENSMUST00000029441,0.31450079305146333,0.10278588697386686
ENSMUST00000022023,0.04264396998813454,0.1507300361042605
ENSMUST00000033730,0.03161489903467883,0.02312050209498754
ENSMUST00000034592,0.09766201621567364,0.0917786399737022
ENSMUST00000044306,0.10192083649588164,0.04290532649045526
ENSMUST00000046870,0.06451167693762193,0.08736495971124496
