,withNA,noNA
ENSMUST00000113438,0.2742730263763398,0.058714964840122154
ENSMUST00000130300,0.14030923400239378,0.20337700717177523
ENSMUST00000142742,0.05155788464764948,0.06112988755546389
ENSMUST00000174353,0.7700209264940355,0.4196914227304781
ENSMUST00000196324,0.0594727423718541,0.043267792571727956
ENSMUST00000238946,0.6401062391764858,0.7132701367341407
ENSMUST00000001854,0.11313908397993702,0.11534268795304417
ENSMUST00000003351,0.029723668559831926,0.059117637112490434
ENSMUST00000004076,0.023218140903592,0.09784747923048907
ENSMUST00000005493,0.19077579787848156,0.326867280597067
ENSMUST00000005860,0.09051489421593717,0.15125488991056546
ENSMUST00000017637,0.02550839543498314,0.06724611616929269
ENSMUST00000022013,0.01574808320489546,0.02912271726296111
ENSMUST00000027451,0.008196386425656694,0.044542914640162225
ENSMUST00000027467,0.03133086173479331,0.03229437806858615
ENSMUST00000029948,0.04569086355117705,0.15421412774308124
ENSMUST00000034903,0.028268452531927512,0.04026405427263656
ENSMUST00000036019,0.3721596026817381,0.26293238069629266
ENSMUST00000036300,0.1978977195931792,0.2820353934584492
ENSMUST00000037623,0.012940579904933766,0.009994335292624817
ENSMUST00000038815,0.05499101384091181,0.10842496695755206
ENSMUST00000042744,1.152942921199266,0.28494089125430605
ENSMUST00000044380,0.09988363420126667,0.11147088278466936
ENSMUST00000044828,0.1363978715171136,0.07834443307680927
ENSMUST00000045738,0.0765136885817375,0.1486663385598439
ENSMUST00000050958,0.08750280877919649,0.12279569146697529
ENSMUST00000052907,0.17745692485996314,0.16764991752109484
ENSMUST00000053764,0.10269236045485344,0.025187582237348658
ENSMUST00000054351,0.1691129524639348,0.1638023693935817
ENSMUST00000054883,0.13498490447484324,0.11666212036926825
ENSMUST00000059562,0.07086456951434482,0.0773286151814417
ENSMUST00000062528,0.027886170574884104,0.10416086951154614
ENSMUST00000063278,0.04653087469761522,0.033911257718154085
ENSMUST00000070748,0.06368902237033074,0.026941354963916912
ENSMUST00000077962,0.0759465572839005,0.04462007853791884
ENSMUST00000084615,1.816026837413648,1.4355047932750291
ENSMUST00000093852,0.024079513248670484,0.09637764633647414
ENSMUST00000099151,0.20130584213703054,0.18559603456787999
ENSMUST00000107570,0.9993071328738062,0.5718790077462778
ENSMUST00000109424,0.0645306623627528,0.09343711561616681
ENSMUST00000111063,0.11862405479598938,0.0615832751880519
ENSMUST00000111332,0.027790785896879888,0.09371116320977958
ENSMUST00000113453,0.0973376763463948,0.06524117852148092
ENSMUST00000119068,0.03996725210534888,0.08361308464264924
ENSMUST00000128904,0.08489211819545234,0.08997250583911949
ENSMUST00000139906,0.20317533683199887,0.5130390928086312
ENSMUST00000140626,0.48444911826572157,0.21441150706991816
ENSMUST00000146497,0.39866778150099863,0.14805815889571558
ENSMUST00000162899,0.16148545939147535,0.11526059239590376
ENSMUST00000167199,0.11541177718165477,0.13962156245832902
ENSMUST00000169470,0.050292807232064245,0.021112175260342907
ENSMUST00000176383,0.0653661349103881,0.034454755052417775
ENSMUST00000176438,0.07477650725101578,0.04903247626255332
ENSMUST00000184666,0.07317987477604933,0.07611523064522824
ENSMUST00000186458,0.08839808054559654,0.4877587014457754
ENSMUST00000191829,0.16596618086851728,0.053316278562228245
ENSMUST00000206034,0.22902449558380603,0.5424189849418595
ENSMUST00000219723,0.13523434127878983,0.03707618593937632
ENSMUST00000234410,0.19450315707189375,0.026428393039006678
ENSMUST00000028689,0.16613482757096407,0.1551214606905756
ENSMUST00000044278,0.03608866055169847,0.04480159244761003
ENSMUST00000159359,0.08214885549319387,0.08471273409875306
ENSMUST00000160777,0.03303121793818195,0.12874607934347937
ENSMUST00000210209,0.12491014199612187,0.17197381558986433
ENSMUST00000060125,0.05113741481107752,0.1150100631638842
