,withNA,noNA
ENSMUST00000028118,0.23269877263194325,0.23269877263194325
ENSMUST00000028280,0.04999894374250321,0.04999894374250321
ENSMUST00000030676,0.04675680387280647,0.04675680387280647
ENSMUST00000047328,0.021043717057882865,0.021043717057882865
ENSMUST00000057021,0.10664617363560372,0.10664617363560372
ENSMUST00000090697,0.05690951639345665,0.05690951639345665
ENSMUST00000091554,0.08892712339928309,0.08892712339928309
ENSMUST00000162772,0.026104349321861477,0.026104349321861477
ENSMUST00000021284,0.20881108824755995,0.20881108824755995
ENSMUST00000022195,0.16729242762322807,0.16729242762322807
ENSMUST00000029876,3.024438091496012,3.024438091496012
ENSMUST00000030533,0.04179275967451623,0.04179275967451623
ENSMUST00000037974,0.35313704146396835,0.35313704146396835
ENSMUST00000058007,0.12470023567941248,0.12470023567941248
ENSMUST00000014777,0.020201447503196204,0.020201447503196204
ENSMUST00000023807,0.19472953507063973,0.19472953507063973
ENSMUST00000036060,0.06267428159004405,0.06267428159004405
ENSMUST00000123454,0.05751016872270391,0.05751016872270391
ENSMUST00000134921,0.10473556139292038,0.10473556139292038
ENSMUST00000155648,0.04875754315121484,0.04875754315121484
ENSMUST00000174661,0.09589082439388597,0.09589082439388597
ENSMUST00000203732,1.8023429383416651,1.8023429383416651
ENSMUST00000003754,0.05518755342171906,0.05518755342171906
ENSMUST00000021970,0.11711355285479015,0.11711355285479015
ENSMUST00000027991,0.08211022724622177,0.08211022724622177
ENSMUST00000032710,0.08465439049837115,0.08465439049837115
ENSMUST00000038364,0.07758116359031572,0.07758116359031572
ENSMUST00000039135,0.08151301257806375,0.08151301257806375
ENSMUST00000044624,0.11017068174394753,0.11017068174394753
ENSMUST00000053768,0.15036810635152728,0.15036810635152728
ENSMUST00000064770,0.20591785119827002,0.20591785119827002
ENSMUST00000067444,0.7181678885458439,0.7181678885458439
ENSMUST00000068581,0.12495591643814194,0.12495591643814194
ENSMUST00000095360,0.07946076059618531,0.07946076059618531
ENSMUST00000097648,0.03502991589493511,0.03502991589493511
ENSMUST00000111656,0.043742087099661625,0.043742087099661625
ENSMUST00000112335,0.22383636218241043,0.22383636218241043
ENSMUST00000112706,0.37019860532719395,0.37019860532719395
ENSMUST00000112832,0.10236356453715173,0.10236356453715173
ENSMUST00000113438,0.01334337197534983,0.01334337197534983
ENSMUST00000130300,0.09621265223724469,0.09621265223724469
ENSMUST00000142742,0.4716142624957544,0.4716142624957544
ENSMUST00000174353,0.25809666910412665,0.25809666910412665
ENSMUST00000196324,0.011086223557041162,0.011086223557041162
ENSMUST00000238946,1.2045145137799589,1.2045145137799589
ENSMUST00000001854,0.5790559075717349,0.5790559075717349
ENSMUST00000003351,0.20632587900479515,0.20632587900479515
ENSMUST00000004076,0.040818616940701935,0.040818616940701935
ENSMUST00000005493,0.3465550030907135,0.3465550030907135
ENSMUST00000005860,0.07948889313912759,0.07948889313912759
ENSMUST00000017637,0.05575902360098237,0.05575902360098237
ENSMUST00000022013,0.01157520481274036,0.01157520481274036
ENSMUST00000027451,0.025510514490921777,0.025510514490921777
ENSMUST00000027467,0.31785816044140464,0.31785816044140464
ENSMUST00000029948,0.11939002642321805,0.11939002642321805
ENSMUST00000034903,0.11179417891151858,0.11179417891151858
ENSMUST00000036019,0.057485450509286135,0.057485450509286135
ENSMUST00000036300,0.21902879716381154,0.21902879716381154
ENSMUST00000037623,0.049620144657637574,0.049620144657637574
ENSMUST00000038815,0.04624871997249527,0.04624871997249527
ENSMUST00000042744,0.3113381453815278,0.3113381453815278
ENSMUST00000044380,0.057223465100885454,0.057223465100885454
ENSMUST00000044828,0.09253077644876533,0.09253077644876533
ENSMUST00000045738,0.059246233841925726,0.059246233841925726
ENSMUST00000050958,0.3353035815689244,0.3353035815689244
ENSMUST00000052907,0.19655967833373877,0.19655967833373877
ENSMUST00000053764,0.016894890598160933,0.016894890598160933
ENSMUST00000054351,0.20525616663036256,0.20525616663036256
ENSMUST00000054883,0.10837575522719887,0.10837575522719887
ENSMUST00000059562,0.03780940129021837,0.03780940129021837
ENSMUST00000062528,0.033715258523486134,0.033715258523486134
ENSMUST00000063278,0.34648561783693105,0.34648561783693105
ENSMUST00000070748,0.14296533259097854,0.14296533259097854
ENSMUST00000077962,0.025007809962639224,0.025007809962639224
ENSMUST00000084615,0.03913161823991741,0.03913161823991741
ENSMUST00000093852,0.2390693760705094,0.2390693760705094
